id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value,qualifier/12/value
2483654163,223,5,1,31,1,63f5h8t5e9qm1fqmvfkb23ghh,1,43.6,-1.5,2022-11-09T18:33:28.504Z,2022-11-10T07:06:26Z,3905547245,233,267,3905547239,347,,3905547237,56,Back,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654075,267,5,1,31,1,10eyb18v5puw4ez03ocaug09m,0,56.4,101.5,2022-11-09T18:33:28.504Z,2022-11-10T07:06:26Z,3905546879,347,,3905546877,56,Left,3905547253,233,223,,,,,,,,,,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654173,224,1,1,31,10,63f5h8t5e9qm1fqmvfkb23ghh,1,45.1,0,2022-11-09T18:33:37.365Z,2022-11-10T07:06:37Z,3905547291,107,,3905547293,56,Back,3905547299,212,13.4,3905547295,140,32.9,3905547301,213,2.8,3905547297,141,4.0,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654213,225,1,1,31,14,63f5h8t5e9qm1fqmvfkb23ghh,1,32.4,10.4,2022-11-09T18:33:41.294Z,2022-11-10T07:06:41Z,3905547485,56,Back,3905547489,141,70.2,3905547493,213,1.5,3905547495,1,,3905547491,212,40.7,3905547487,140,34.9,3906656965,178,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654225,226,1,1,31,21,63f5h8t5e9qm1fqmvfkb23ghh,1,40.8,75,2022-11-09T18:33:48.139Z,2022-11-10T07:06:44Z,3905547563,212,14.2,3906657017,178,,3905547565,213,1.5,3905547561,141,95.7,3905547559,140,42.3,3905547557,56,Back,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654249,227,1,1,31,23,63f5h8t5e9qm1fqmvfkb23ghh,0,42.3,96.5,2022-11-09T18:33:50.042Z,2022-11-10T07:06:48Z,3905547699,140,33.4,3905547703,212,34.6,3905547705,213,4.4,3905547701,141,47.5,3906657119,178,,3905547697,56,Back,3905547707,1,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654255,268,49,1,31,25,10eyb18v5puw4ez03ocaug09m,1,66.6,57.5,2022-11-09T18:33:52.510Z,2022-11-10T07:07:01Z,,,,,,,,,,,,,,,,,,,,,,,,,45s1v9805id09m5zkcylueod1,Isco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654289,269,1,1,31,28,10eyb18v5puw4ez03ocaug09m,1,68,46.9,2022-11-09T18:33:55.010Z,2022-11-10T07:07:06Z,3905547867,141,67.1,3905547871,213,0.9,3905547869,212,18.1,3905547863,56,Center,3905547865,140,79.2,3906657433,178,,,,,,,,45s1v9805id09m5zkcylueod1,Isco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654301,270,1,1,31,30,10eyb18v5puw4ez03ocaug09m,1,79.2,67.1,2022-11-09T18:33:57.206Z,2022-11-10T07:07:11Z,3905547933,213,5.3,3905547931,212,20.7,3905547923,155,,3905547929,141,42.1,3905547925,56,Center,3905547927,140,90.4,3906657509,178,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654321,271,1,1,31,31,10eyb18v5puw4ez03ocaug09m,1,90.4,42.1,2022-11-09T18:33:58.415Z,2022-11-10T07:07:16Z,3905548079,141,56.6,3905548073,3,,3905548075,56,Center,3905548081,212,11.5,3905548083,213,2.1,3905548077,140,84.8,3906657591,388,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654335,272,1,1,31,33,10eyb18v5puw4ez03ocaug09m,0,84.8,56.6,2022-11-09T18:33:59.686Z,2022-11-10T07:07:27Z,3905548119,56,Center,3905548123,141,39.8,3905548125,212,15.2,3906657765,178,,3905548121,140,94.3,3905548127,213,5.4,,,,,,,4sojot9t32l4a6fm3e39xkcfd,Rafa Mir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654359,228,12,1,31,33,63f5h8t5e9qm1fqmvfkb23ghh,1,10.6,60.6,2022-11-09T18:34:00.460Z,2022-11-10T07:07:33Z,3905548227,56,Back,3906657871,178,,3905548231,141,27.0,3905548233,212,24.8,3905548235,213,4.3,3905548229,140,1.5,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654367,229,52,1,31,37,63f5h8t5e9qm1fqmvfkb23ghh,1,1.5,27,2022-11-09T18:34:04.256Z,2022-11-10T07:07:42Z,3906572529,376,,3906658003,389,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654593,230,1,1,31,54,63f5h8t5e9qm1fqmvfkb23ghh,1,12.9,54.3,2022-11-09T18:34:21.343Z,2022-11-10T07:08:00Z,3906658319,178,,3905549297,212,12.6,3905549289,123,,3905549291,56,Back,3905549299,213,0.4,3906572857,189,,3905549293,140,24.0,3905549295,141,61.4,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654615,231,1,1,31,57,63f5h8t5e9qm1fqmvfkb23ghh,1,24,61.4,2022-11-09T18:34:24.559Z,2022-11-10T07:08:02Z,3905549407,141,76.6,3906658345,178,,3905549411,213,0.6,3906572895,189,,3905549405,140,39.7,3905549409,212,19.5,3905549403,56,Back,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483885361,856,83,1,31,59,10eyb18v5puw4ez03ocaug09m,1,59.3,25.1,2022-11-09T18:34:26.144Z,2022-11-10T08:17:06Z,3906732843,399,143877,,,,,,,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654625,232,1,1,32,1,63f5h8t5e9qm1fqmvfkb23ghh,1,40.5,84.1,2022-11-09T18:34:27.776Z,2022-11-10T07:08:13Z,3905549457,213,1.0,3905549449,140,46.2,3905549445,56,Back,3906658541,178,,3905549455,212,11.5,3905549453,141,98.6,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654629,233,61,1,32,2,63f5h8t5e9qm1fqmvfkb23ghh,0,46.3,98.7,2022-11-09T18:34:28.578Z,2022-11-10T07:08:17Z,3906658613,178,,3905549461,56,Back,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654635,234,5,1,32,2,63f5h8t5e9qm1fqmvfkb23ghh,0,48.9,100.9,2022-11-09T18:34:29.550Z,2022-11-10T07:08:20Z,3905549481,56,Back,3905549945,233,273,3905549483,347,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654729,273,5,1,32,2,10eyb18v5puw4ez03ocaug09m,1,51.1,-0.9,2022-11-09T18:34:29.550Z,2022-11-10T07:08:20Z,3905549941,233,234,3905549933,56,Right,3905549935,347,,,,,,,,,,,,,,,,,4sojot9t32l4a6fm3e39xkcfd,Rafa Mir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654763,274,1,1,32,12,10eyb18v5puw4ez03ocaug09m,1,50.3,0,2022-11-09T18:34:39.023Z,2022-11-10T07:08:23Z,3905550097,56,Right,3905550105,213,0.9,3905550103,212,14.8,3905550101,141,16.7,3905550095,107,,3905550099,140,59.0,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654927,236,45,1,32,14,63f5h8t5e9qm1fqmvfkb23ghh,0,40.4,82.5,2022-11-09T18:34:40.755Z,2022-11-10T07:08:36Z,3905550991,233,275,3905550827,56,Back,3905550829,285,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654769,275,3,1,32,14,10eyb18v5puw4ez03ocaug09m,1,59.6,17.5,2022-11-09T18:34:40.755Z,2022-11-10T07:08:35Z,3906573495,464,,3906658953,178,,3905550977,233,236,3905550121,56,Right,3905550123,286,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483885581,1285,83,1,32,15,63f5h8t5e9qm1fqmvfkb23ghh,1,46.8,82.3,2022-11-09T18:34:42.017Z,2022-11-10T08:18:13Z,3906734093,399,62974,,,,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654783,276,1,1,32,15,10eyb18v5puw4ez03ocaug09m,0,51.1,16,2022-11-09T18:34:42.067Z,2022-11-10T07:08:38Z,3905550185,56,Back,3905550189,141,16.3,3905550191,212,13.8,3905550187,140,38.0,3906659001,178,,3905550193,213,3.1,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483655065,237,8,1,32,16,63f5h8t5e9qm1fqmvfkb23ghh,1,51.9,83.6,2022-11-09T18:34:42.890Z,2022-11-10T07:08:44Z,3906659083,178,,3905551431,56,Left,3906573639,384,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654845,235,4,1,32,18,63f5h8t5e9qm1fqmvfkb23ghh,1,61.9,84.5,2022-11-09T18:34:44.897Z,2022-11-10T07:08:49Z,3905550437,13,,3905550443,265,,3905550441,152,,3905550525,233,277,3905553525,286,,3905550439,56,Left,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483654825,277,4,1,32,18,10eyb18v5puw4ez03ocaug09m,0,38.1,15.5,2022-11-09T18:34:44.898Z,2022-11-10T07:08:49Z,3905550501,233,235,3905550357,152,,3905554495,285,,3906659191,178,,3905554631,343,2,3905550355,56,Back,3905550359,265,,3905550353,13,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483655439,278,27,1,32,33,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-11-09T18:34:59.884Z,2022-11-10T07:09:38Z,3905553103,364,,3905553099,201,,3905553101,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483655765,279,65,1,32,35,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-11-09T18:35:02.082Z,2022-11-10T07:11:30Z,3905554643,365,277,3905554813,336,,3905554641,332,,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657185,283,43,1,32,50,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-11-09T18:35:17.411Z,2022-11-09T18:39:46Z,3905564857,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483655273,238,43,1,33,6,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-09T18:35:33.085Z,2022-11-09T18:35:51Z,3905552283,364,0,3905552281,207,0,3905553159,144,27,3905552279,201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483655351,239,43,1,33,6,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-09T18:35:33.095Z,2022-11-09T18:35:49Z,3905553087,144,65,3905552753,365,235,3905552751,332,0,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483657197,284,43,1,33,14,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-11-09T18:35:41.515Z,2022-11-09T18:39:48Z,3905565023,144,28,3905561181,55,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483655797,280,28,1,33,18,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-11-09T18:35:44.782Z,2022-11-10T07:11:39Z,3905554791,364,,3905554793,55,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483655871,281,17,1,33,21,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-11-09T18:35:48.507Z,2022-11-10T07:10:24Z,3905555135,343,3,3905555083,245,,3905555081,33,,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483663271,334,40,1,33,22,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-11-09T18:35:49.432Z,2022-11-10T10:28:03Z,3905589299,44,"1, 2, 2, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3905589301,59,"13, 16, 3, 6, 4, 21, 22, 12, 17, 1, 5, 7, 8, 11, 15, 18, 20, 29, 30, 31",3905589305,131,"1, 2, 3, 5, 6, 7, 8, 9, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3905589303,130,9,3905589307,194,2mg2n8e1d83gbeykfwzz0fumt,3905589297,30,"c9cp6fxbxyc2a3kfotkompxx, 2mg2n8e1d83gbeykfwzz0fumt, asweknp9d99safr6p9va75h3p, 6vvwhgic29fekmmj2cg62ytp1, b25dws1pbgbxuwt09of8xpe51, 8n4f10q0l2wjhhfdkpp8kfzdh, 45s1v9805id09m5zkcylueod1, 4sojot9t32l4a6fm3e39xkcfd, 7exng93jyar5is4fa64r9bhzp, bahph7009sc73jl6s2bramn6d, bpprd2haoafk6y0rjans4iytx, 5c4ku1hmhy6l9dq8a5jp1qf9x, 8ycvfctf7c3yljnbtltsogkph, 7atmb373dynu9s9gnl613ox5h, 4bbqmasyopxoymo4umcxd4e09, 4gqnyyx3i92fayq6cxvekqwut, 65osnocfqxv6mmpb69hm446ad, 9nwkxgbl8t933pzu60ye4xxxw, 6jq376l673aizjxxhhos2j52i, 944mc5icxdleh4kvaamvpa9zo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483655953,282,17,1,33,50,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-11-09T18:36:16.666Z,2022-11-10T07:11:46Z,3905555385,184,,3905555383,31,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656177,240,1,1,34,42,63f5h8t5e9qm1fqmvfkb23ghh,1,60.5,85,2022-11-09T18:37:09.481Z,2022-11-10T07:11:53Z,3905556457,213,4.5,3906662029,178,,3905556449,56,Center,3905556445,5,,3905556447,152,,3905556451,140,57.7,3905556455,212,13.4,3905556453,141,65.8,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656189,241,1,1,34,46,63f5h8t5e9qm1fqmvfkb23ghh,1,57.8,67.9,2022-11-09T18:37:12.736Z,2022-11-10T07:11:58Z,3905556501,213,1.2,3905556495,140,61.3,3905556499,212,10.3,3905556493,56,Left,3906662091,178,,3905556497,141,82.0,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656201,242,1,1,34,46,63f5h8t5e9qm1fqmvfkb23ghh,1,61.3,82,2022-11-09T18:37:13.480Z,2022-11-10T07:12:03Z,3905556597,56,Center,3905556601,141,68.1,3906662135,178,,3905556603,212,11.7,3905556605,213,4.1,3905556599,140,54.7,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656291,243,1,1,34,48,63f5h8t5e9qm1fqmvfkb23ghh,1,53.3,66.7,2022-11-09T18:37:15.441Z,2022-11-10T07:12:06Z,3905556975,56,Back,3905556979,141,34.3,3905556983,213,4.4,3906662171,178,,3905556977,140,47.3,3905556981,212,22.9,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656325,244,1,1,34,54,63f5h8t5e9qm1fqmvfkb23ghh,1,53.2,35.4,2022-11-09T18:37:21.358Z,2022-11-10T07:12:08Z,3905557197,212,29.4,3906662215,178,,3905557199,213,5.4,3905557193,140,71.0,3905557195,141,2.0,3905557191,56,Right,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656339,245,1,1,34,57,63f5h8t5e9qm1fqmvfkb23ghh,1,71.6,2.2,2022-11-09T18:37:24.173Z,2022-11-10T07:12:16Z,3906662321,178,,3905557257,212,5.2,3905557251,56,Right,3905557259,213,1.6,3905557255,141,9.8,3905557253,140,71.3,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656349,246,1,1,34,58,63f5h8t5e9qm1fqmvfkb23ghh,1,71.3,9.8,2022-11-09T18:37:25.066Z,2022-11-10T07:12:16Z,3905557309,140,70.6,3906662349,178,,3905557311,141,3.7,3905557313,212,4.2,3905557315,213,4.5,3905557307,56,Right,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656419,247,1,1,34,59,63f5h8t5e9qm1fqmvfkb23ghh,1,70.6,3.7,2022-11-09T18:37:25.852Z,2022-11-10T07:12:21Z,3906662417,178,,3905557619,213,3.2,3905557615,141,2.3,3905557613,140,54.6,3905557611,56,Right,3905557617,212,16.8,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656445,248,1,1,35,2,63f5h8t5e9qm1fqmvfkb23ghh,1,51.4,10.4,2022-11-09T18:37:29.549Z,2022-11-10T07:12:24Z,3905557747,213,1.9,3905557739,56,Back,3906662453,178,,3905557741,140,47.3,3905557743,141,31.0,3905557745,212,14.7,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656477,249,1,1,35,8,63f5h8t5e9qm1fqmvfkb23ghh,1,48,34.2,2022-11-09T18:37:34.684Z,2022-11-10T07:12:29Z,3905557891,213,5.2,3905557887,141,2.2,3905557883,56,Right,3905557889,212,24.0,3905557885,140,57.7,3906662509,178,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656517,250,1,1,35,11,63f5h8t5e9qm1fqmvfkb23ghh,1,59.3,2,2022-11-09T18:37:37.871Z,2022-11-10T07:12:34Z,3905558067,212,20.3,3905558065,141,5.2,3905558063,140,78.5,3905558069,213,0.1,3906662591,178,,3905558061,56,Right,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656529,251,1,1,35,15,63f5h8t5e9qm1fqmvfkb23ghh,1,71.6,2.8,2022-11-09T18:37:42.496Z,2022-11-10T07:12:42Z,3906662719,178,,3905558117,141,16.2,3905558113,56,Right,3905558119,212,13.2,3905558115,140,62.5,3905558121,213,2.4,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656561,252,1,1,35,17,63f5h8t5e9qm1fqmvfkb23ghh,1,62.5,16.2,2022-11-09T18:37:43.707Z,2022-11-10T07:12:46Z,3906662787,178,,3905558273,212,11.9,3905558275,213,4.0,3905558271,141,2.6,3905558267,56,Right,3905558269,140,55.3,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656607,253,1,1,35,19,63f5h8t5e9qm1fqmvfkb23ghh,1,55.4,5.2,2022-11-09T18:37:46.088Z,2022-11-10T07:12:49Z,3905558485,140,51.4,3905558483,56,Center,3905558489,212,23.1,3905558487,141,38.6,3905558491,213,1.8,3906662841,178,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656665,254,1,1,35,26,63f5h8t5e9qm1fqmvfkb23ghh,1,56.1,39.1,2022-11-09T18:37:52.686Z,2022-11-10T07:12:52Z,3905558769,140,53.5,3905558771,141,66.0,3905558773,212,18.5,3905558775,213,1.7,3906662891,178,,3905558767,56,Center,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656697,255,1,1,35,28,63f5h8t5e9qm1fqmvfkb23ghh,1,53.5,66,2022-11-09T18:37:54.757Z,2022-11-10T07:12:55Z,3905558925,140,62.3,3905558929,212,9.2,3905558923,56,Center,3906662931,178,,3905558927,141,65.4,3905558931,213,6.2,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656725,256,1,1,35,31,63f5h8t5e9qm1fqmvfkb23ghh,1,58.4,60.6,2022-11-09T18:37:58.450Z,2022-11-10T07:12:57Z,3905559137,212,10.3,3906662959,178,,3905559129,56,Center,3905559131,140,55.1,3905559139,213,4.4,3905559135,141,46.3,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656769,257,1,1,35,34,63f5h8t5e9qm1fqmvfkb23ghh,1,56.2,44.2,2022-11-09T18:38:01.174Z,2022-11-10T07:13:00Z,3905559297,140,73.6,3906663009,178,,3905559321,1,,3905559309,212,34.1,3905559303,141,1.9,3905559315,213,5.3,3905559295,56,Right,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656801,258,1,1,35,39,63f5h8t5e9qm1fqmvfkb23ghh,1,78.9,16.4,2022-11-09T18:38:05.786Z,2022-11-10T07:13:02Z,3906663043,178,,3905559435,56,Center,3905559439,141,29.1,3905559437,140,74.7,3905559441,212,9.7,3905559443,213,2.0,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483656873,259,1,1,35,41,63f5h8t5e9qm1fqmvfkb23ghh,1,73.8,28.5,2022-11-09T18:38:07.818Z,2022-11-10T07:13:31Z,3905559777,140,92.0,3905559783,213,0.2,3905561775,210,16,3905561777,154,,3905559775,56,Center,3905559781,212,19.7,3905561779,22,,3905559779,141,35.5,atigcsq78g14w82lwvay26aj9,Mikel Merino,3906663195,178,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2483656881,260,16,1,35,44,63f5h8t5e9qm1fqmvfkb23ghh,1,91.9,35.6,2022-11-09T18:38:10.747Z,2022-11-10T07:13:32Z,3905561859,55,259,3905561865,103,1.3,3905560381,63,,3905561855,29,,3905561869,328,,3906575623,396,54.2,3905561873,231,44.2,3905561853,76,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,3905560385,374,2022-11-09 18:38:09.544,,3905561867,214,,3905559833,56,Center,3905560379,20,,3905559829,22,3906663477,178,,3905561871,230,3906575621,395,97.6,2.8,,3905560389,375,3905561863,102,3905561857,154,,35:42.970,53.2,
2483666413,414,40,1,35,50,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-09T18:38:16.922Z,2022-11-10T10:27:58Z,3905603199,194,atigcsq78g14w82lwvay26aj9,3905603193,59,"1, 2, 15, 3, 24, 20, 8, 21, 19, 23, 14, 4, 5, 13, 16, 17, 18, 22, 30, 33, 34, 42",3905603195,130,4,3905603191,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3905603189,30,"w503zyr8ipyobglth281uklx, eucew4k6eswqr6emzsdg4if3d, dkt9892ixwnz1bkmgileo71sl, 80aqmv4ht6rs1812qrr5j8kix, 6xulax65kp4aid70nk7g5jr2t, 7bs0ph4yksf6lvkg91u9nqzqi, atigcsq78g14w82lwvay26aj9, 13ll29mtf7pxwz1yf0i40tsd1, 6akzpi6rd6qq0ke07ojnhpoet, dvrk8qmt9ta4c3kvjgsad7t91, 1qkep5ck252k1g3oqza5ygh61, 5vhikvmcesruckmfcfmm0q8d1, 48gjuou5eashpj8wbwd18iju1, 1zjmgapwre4picauko9gnemll, cme92rbmqszu51sjm99ho8a21, 7aoe0u87gxgv9tvgrotcfue7e, b91n9sdabth8oocdawayybdud, et849xmcdgsy5itb8i4w7qkq2, 7y8ns61qioqu7kfsqzkvkwhuy, dqiuqhsqsayvldfazfnp8d46i, 1g921gazgv8kqrdfjkjmvqolw, aka2yqxmqpioxc1qzkl62ejv8",3905603197,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
