id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/13/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/19/value
2538359543,222,1,1,26,57,74mcjsm72vr3l9pw2i4qfjchj,0,70.9,17.4,2023-04-23T19:27:31.380Z,2023-04-24T09:50:52Z,4215407641,213,0.9,4215407635,140,77.6,4215407633,56,Center,4215407637,141,31.4,4215407639,212,11.8,4215407631,155,,4216998503,178,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538359573,228,1,1,26,58,10eyb18v5puw4ez03ocaug09m,1,22.2,73.2,2023-04-23T19:27:32.383Z,2023-04-24T09:51:02Z,4215407801,56,Back,4216998915,178,,4215407809,213,0.1,4215407807,212,12.8,4215407803,140,34.3,4215407805,141,75.2,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538359579,229,49,1,26,59,10eyb18v5puw4ez03ocaug09m,1,34.6,75.8,2023-04-23T19:27:33.820Z,2023-04-24T09:51:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538359629,230,1,1,27,2,10eyb18v5puw4ez03ocaug09m,1,33.5,82.6,2023-04-23T19:27:36.611Z,2023-04-24T09:51:12Z,4215408193,212,5.5,4216999329,178,,4215408195,213,5.2,4215408187,56,Back,4215408191,141,75.6,4215408189,140,36.2,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538359671,231,1,1,27,6,10eyb18v5puw4ez03ocaug09m,1,38.6,66.4,2023-04-23T19:27:39.940Z,2023-04-24T09:51:16Z,4215408441,56,Back,4215408447,212,37.5,4215408449,213,4.8,4216999441,178,,4215408443,140,42.2,4215408451,1,,4215408445,141,11.6,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538359677,232,61,1,27,8,10eyb18v5puw4ez03ocaug09m,1,42.2,11.6,2023-04-23T19:27:42.005Z,2023-04-24T09:51:22Z,4215408461,56,Back,4216999673,178,,,,,,,,,,,,,,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538359739,233,1,1,27,11,10eyb18v5puw4ez03ocaug09m,1,64.2,9.1,2023-04-23T19:27:45.638Z,2023-04-24T09:51:25Z,4215408795,213,0.0,4215408793,212,27.6,4215408791,141,10.4,4215408789,140,90.5,4216999735,178,,4215408787,56,Right,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538359771,234,1,1,27,14,10eyb18v5puw4ez03ocaug09m,0,90.2,12.6,2023-04-23T19:27:47.982Z,2023-04-24T09:51:28Z,4216999903,178,,4215408935,155,,4215408941,141,48.2,4215408937,56,Center,4216036577,224,,4215408945,213,1.3,4215408933,2,,4215408939,140,96.4,1y74tse0vpdxanxf152cc8jjd,G. Montiel,4215408943,212,25.1,,4216036579,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538359783,223,52,1,27,15,74mcjsm72vr3l9pw2i4qfjchj,1,4.3,51.8,2023-04-23T19:27:49.525Z,2023-04-24T09:51:29Z,4216999965,178,,4216036807,376,,,,,,,,,,,,,,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538359871,224,1,1,27,17,74mcjsm72vr3l9pw2i4qfjchj,1,9,54.8,2023-04-23T19:27:50.943Z,2023-04-24T09:51:33Z,4215409481,141,63.9,4215409477,56,Back,4215409479,140,22.5,4215409483,212,15.5,4217000101,178,,4215409475,123,,4215409485,213,0.4,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538359889,225,1,1,27,20,74mcjsm72vr3l9pw2i4qfjchj,1,27.9,64.9,2023-04-23T19:27:54.272Z,2023-04-24T09:51:36Z,4215409573,141,44.7,4217000209,178,,4216037325,189,,4215409569,56,Back,4215409575,212,15.1,4215409571,140,33.9,4215409577,213,5.1,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538359907,226,1,1,27,24,74mcjsm72vr3l9pw2i4qfjchj,1,32.8,37.3,2023-04-23T19:27:58.841Z,2023-04-24T09:51:40Z,4215409691,212,17.6,4215409689,141,11.6,4215409687,140,34.6,4215409685,56,Back,4217000319,178,,4215409695,213,4.8,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538359981,227,1,1,27,26,74mcjsm72vr3l9pw2i4qfjchj,1,34.9,13.9,2023-04-23T19:28:00.751Z,2023-04-24T09:51:43Z,4215410131,141,29.7,4217000399,178,,4215410133,212,10.8,4215410129,140,34.5,4215410127,56,Back,4215410135,213,1.6,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360049,228,1,1,27,34,74mcjsm72vr3l9pw2i4qfjchj,1,41.8,27.4,2023-04-23T19:28:08.034Z,2023-04-24T09:51:46Z,4215410529,212,33.8,4215410527,141,73.0,4217000599,178,,4215410533,1,,4215410525,140,29.0,4215410531,213,2.0,4215410523,56,Back,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360067,229,1,1,27,41,74mcjsm72vr3l9pw2i4qfjchj,1,36.8,75.8,2023-04-23T19:28:15.850Z,2023-04-24T09:51:50Z,4215410625,141,71.5,4215410623,140,46.6,4215410629,213,6.0,4215410627,212,10.7,4217000739,178,,4215410621,56,Back,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360143,230,1,1,27,42,74mcjsm72vr3l9pw2i4qfjchj,1,44.3,70.5,2023-04-23T19:28:16.838Z,2023-04-24T09:51:52Z,4215411111,141,92.7,4217000803,178,,4215411113,212,16.3,4215411109,140,50.1,4215411107,56,Left,4215411115,213,1.2,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360183,231,1,1,27,50,74mcjsm72vr3l9pw2i4qfjchj,1,61.6,89.5,2023-04-23T19:28:24.019Z,2023-04-24T09:51:56Z,4215411339,213,3.3,4215411337,212,20.6,4217001063,178,,4215411331,56,Back,4215411335,141,84.0,4215411333,140,42.3,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360207,232,1,1,27,53,74mcjsm72vr3l9pw2i4qfjchj,1,42.2,81.6,2023-04-23T19:28:27.035Z,2023-04-24T09:51:59Z,4215411531,140,38.4,4215411537,213,4.5,4217001171,178,,4215411533,141,53.5,4215411529,56,Back,4215411535,212,19.5,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360273,233,1,1,27,57,74mcjsm72vr3l9pw2i4qfjchj,1,36.2,53.8,2023-04-23T19:28:30.984Z,2023-04-24T09:52:03Z,4215411869,141,72.6,4215411867,140,37.8,4215411873,213,1.4,4215411865,56,Back,4217001355,178,,4215411871,212,12.9,,,,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360289,234,1,1,28,3,74mcjsm72vr3l9pw2i4qfjchj,1,56.7,50.1,2023-04-23T19:28:37.366Z,2023-04-24T09:52:06Z,4217001501,178,,4215412017,212,20.2,4215412019,213,4.7,4215412011,56,Right,4215412015,141,20.4,4215412013,140,56.2,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360345,235,1,1,28,6,74mcjsm72vr3l9pw2i4qfjchj,1,58.6,19.3,2023-04-23T19:28:40.744Z,2023-04-24T09:52:09Z,4215412383,212,12.8,4215412385,213,5.4,4215412381,141,4.3,4217001601,178,,4215412379,140,66.0,4215412377,56,Right,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360377,236,1,1,28,12,74mcjsm72vr3l9pw2i4qfjchj,1,74.5,10.6,2023-04-23T19:28:46.222Z,2023-04-24T09:52:12Z,4215412565,140,67.2,4215412563,56,Center,4215412571,213,2.0,4215412569,212,17.1,4215412567,141,33.0,4217001743,178,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360401,237,1,1,28,15,74mcjsm72vr3l9pw2i4qfjchj,1,65,30.3,2023-04-23T19:28:49.267Z,2023-04-24T09:52:15Z,4215412723,212,16.2,4217001847,178,,4215412717,56,Center,4215412725,213,1.7,4215412719,140,62.5,4215412721,141,53.8,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360483,238,1,1,28,18,74mcjsm72vr3l9pw2i4qfjchj,1,64.3,59.4,2023-04-23T19:28:52.346Z,2023-04-24T09:52:17Z,4215413117,213,1.2,4215413111,140,72.7,4217001929,178,,4215413115,212,24.5,4215413109,56,Left,4215413113,141,93.0,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360517,239,1,1,28,23,74mcjsm72vr3l9pw2i4qfjchj,1,80.2,93.4,2023-04-23T19:28:57.579Z,2023-04-24T09:52:21Z,4215413253,56,Left,4215413261,213,4.5,4215413255,140,78.8,4217002147,178,,4215413259,212,7.4,4215413257,141,82.8,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360527,240,1,1,28,25,74mcjsm72vr3l9pw2i4qfjchj,1,78.6,85.3,2023-04-23T19:28:59.143Z,2023-04-24T09:52:25Z,4215413299,141,92.2,4215413297,140,73.6,4215413301,212,7.0,4217002297,178,,4215413295,56,Left,4215413303,213,2.4,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360577,241,1,1,28,26,74mcjsm72vr3l9pw2i4qfjchj,1,76.5,92.7,2023-04-23T19:29:00.341Z,2023-04-24T09:52:29Z,4215413613,213,0.0,4217002475,178,,4215413609,141,92.9,4215413607,140,81.1,4215413611,212,4.8,4215413605,56,Left,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360635,242,1,1,28,30,74mcjsm72vr3l9pw2i4qfjchj,1,73.6,88.4,2023-04-23T19:29:04.791Z,2023-04-24T09:52:32Z,4215413911,141,83.1,4217002561,178,,4215413913,212,9.6,4215413907,56,Left,4215413909,140,65.1,4215413915,213,3.5,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360665,243,1,1,28,34,74mcjsm72vr3l9pw2i4qfjchj,1,60.6,84.9,2023-04-23T19:29:08.179Z,2023-04-24T09:52:37Z,4215414071,212,14.4,4215414065,56,Center,4215414073,213,4.1,4215414067,140,52.9,4215414069,141,67.3,4217002779,178,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360691,244,1,1,28,35,74mcjsm72vr3l9pw2i4qfjchj,1,52.6,64.8,2023-04-23T19:29:09.619Z,2023-04-24T09:52:40Z,4215414207,141,40.8,4215414209,212,17.4,4215414211,213,4.4,4215414203,56,Back,4215414205,140,46.9,4217002995,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360719,245,1,1,28,38,74mcjsm72vr3l9pw2i4qfjchj,1,45,36.7,2023-04-23T19:29:12.490Z,2023-04-24T09:52:44Z,4215414347,213,5.4,4215414341,140,58.6,4217003147,178,,4215414345,212,21.8,4215414343,141,12.4,4215414339,56,Right,,,,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360779,246,1,1,28,41,74mcjsm72vr3l9pw2i4qfjchj,1,58.7,12.9,2023-04-23T19:29:14.932Z,2023-04-24T09:52:47Z,4215414667,141,25.3,4215414673,213,2.8,4215414661,56,Back,4215414663,140,38.0,4217003285,178,,4215414671,212,23.3,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360841,247,1,1,28,44,74mcjsm72vr3l9pw2i4qfjchj,1,36.4,28.5,2023-04-23T19:29:18.175Z,2023-04-24T09:52:50Z,4215414983,141,54.0,4215414985,212,32.6,4215414981,140,10.1,4217003417,178,,4215414987,213,2.6,4215414979,56,Back,4215414989,1,,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360889,248,1,1,28,49,74mcjsm72vr3l9pw2i4qfjchj,1,9.8,55,2023-04-23T19:29:23.253Z,2023-04-24T09:52:53Z,4215415221,141,7.3,4215415227,1,,4217003549,178,,4215415223,212,37.0,4215415219,140,26.7,4215415217,56,Back,4215415225,213,5.2,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538360929,249,1,1,28,52,74mcjsm72vr3l9pw2i4qfjchj,1,25.4,5,2023-04-23T19:29:26.348Z,2023-04-24T09:52:57Z,4215415425,140,44.6,4217003739,178,,4215415423,56,Back,4215415433,213,6.2,4215415427,141,3.4,4215415429,212,20.2,,,,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361001,250,1,1,28,56,74mcjsm72vr3l9pw2i4qfjchj,1,47.7,3.6,2023-04-23T19:29:30.052Z,2023-04-24T09:53:02Z,4215415775,140,60.0,4215415773,56,Right,4217003951,178,,4215415779,212,13.0,4215415777,141,5.4,4215415781,213,0.1,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361003,251,61,1,28,57,74mcjsm72vr3l9pw2i4qfjchj,1,61.7,9.3,2023-04-23T19:29:31.304Z,2023-04-24T09:53:05Z,4217004083,178,,4215415791,56,Right,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538678277,1308,67,1,28,58,74mcjsm72vr3l9pw2i4qfjchj,1,58.5,11.5,2023-04-23T19:29:32.585Z,2023-04-24T10:36:28Z,4217100323,233,969,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538678271,969,67,1,28,58,10eyb18v5puw4ez03ocaug09m,0,41.5,88.5,2023-04-23T19:29:32.586Z,2023-04-24T10:33:32Z,4217100331,233,1308,,,,,,,,,,,,,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361019,252,1,1,28,58,74mcjsm72vr3l9pw2i4qfjchj,0,59.1,12.4,2023-04-23T19:29:32.591Z,2023-04-24T10:36:28Z,4215520609,212,2.9,4215520607,141,8.3,4217004379,178,,4215415867,56,Right,4215520605,140,59.8,4215520611,213,5.0,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361035,235,49,1,28,59,10eyb18v5puw4ez03ocaug09m,1,39.2,97.8,2023-04-23T19:29:33.253Z,2023-04-24T09:53:17Z,,,,,,,,,,,,,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361043,236,1,1,29,0,10eyb18v5puw4ez03ocaug09m,0,39.2,97.8,2023-04-23T19:29:34.790Z,2023-04-24T09:53:21Z,4215415977,140,41.0,4215415979,141,97.2,4215415981,212,1.9,4215415975,56,Back,4217004787,178,,4215415983,213,6.1,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538380455,447,61,1,29,0,74mcjsm72vr3l9pw2i4qfjchj,1,59.5,3.1,2023-04-23T19:29:34.885Z,2023-04-24T09:53:24Z,4215519575,56,Right,4217004895,178,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361077,237,3,1,29,2,10eyb18v5puw4ez03ocaug09m,0,46.4,96.9,2023-04-23T19:29:36.689Z,2023-04-24T09:53:31Z,4215416143,56,Back,4215416145,286,,4217005057,178,,4215416185,211,,4216044291,465,,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361087,253,49,1,29,3,74mcjsm72vr3l9pw2i4qfjchj,1,46.2,6.6,2023-04-23T19:29:37.418Z,2023-04-24T09:53:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361139,254,1,1,29,5,74mcjsm72vr3l9pw2i4qfjchj,1,36.6,9.9,2023-04-23T19:29:39.723Z,2023-04-24T09:53:40Z,4215416511,56,Back,4217005481,178,,4215416517,212,17.3,4215416519,213,2.3,4215416513,140,25.2,4215416515,141,28.3,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361195,255,1,1,29,9,74mcjsm72vr3l9pw2i4qfjchj,1,30.2,25,2023-04-23T19:29:43.645Z,2023-04-24T09:53:42Z,4215416765,213,6.3,4215416757,56,Back,4215416759,140,42.7,4217005575,178,,4215416763,212,13.1,4215416761,141,24.6,,,,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361217,256,1,1,29,13,74mcjsm72vr3l9pw2i4qfjchj,1,40.7,22.7,2023-04-23T19:29:47.509Z,2023-04-24T09:53:48Z,4215416905,141,3.8,4217005791,178,,4215416903,140,52.7,4215416909,213,5.5,4215416907,212,18.0,4215416901,56,Right,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361255,257,1,1,29,16,74mcjsm72vr3l9pw2i4qfjchj,1,55,8.4,2023-04-23T19:29:50.132Z,2023-04-24T09:53:52Z,4215417129,212,17.0,4217005951,178,,4215417127,141,12.9,4215417131,213,3.0,4215417125,140,39.1,4215417123,56,Back,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361285,258,1,1,29,18,74mcjsm72vr3l9pw2i4qfjchj,1,41.2,10.4,2023-04-23T19:29:52.640Z,2023-04-24T09:53:57Z,4215417311,140,42.6,4215417317,213,1.4,4217006109,178,,4215417313,141,22.9,4215417315,212,8.6,4215417309,56,Back,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361405,259,1,1,29,21,74mcjsm72vr3l9pw2i4qfjchj,1,39.4,30,2023-04-23T19:29:55.072Z,2023-04-24T09:54:00Z,4215418001,212,14.2,4215417997,140,26.9,4215417999,141,37.9,4215418003,213,2.8,4217006269,178,,4215417995,56,Back,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361479,260,1,1,29,29,74mcjsm72vr3l9pw2i4qfjchj,1,33.1,38.7,2023-04-23T19:30:03.817Z,2023-04-24T09:54:04Z,4215418365,1,,4215418357,140,75.5,4215418359,141,94.6,4215418363,213,0.7,4215418353,155,,4217006419,178,,4215418355,56,Left,4215418361,212,58.5,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361485,261,1,1,29,33,74mcjsm72vr3l9pw2i4qfjchj,0,71.5,95.5,2023-04-23T19:30:07.105Z,2023-04-24T09:54:10Z,4215418411,3,,4215418419,212,7.1,4215418417,141,85.3,4217006771,388,,4215418413,56,Left,4215418421,213,4.9,4215418415,140,73.0,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361503,238,49,1,29,35,10eyb18v5puw4ez03ocaug09m,1,30.6,17.1,2023-04-23T19:30:09.525Z,2023-04-24T09:54:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361523,239,1,1,29,36,10eyb18v5puw4ez03ocaug09m,1,31.6,20.7,2023-04-23T19:30:10.758Z,2023-04-24T09:54:28Z,4217007603,388,,4215418631,141,29.5,4215418635,213,0.9,4215418629,140,36.6,4215418627,56,Back,4215418633,212,8.0,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361541,240,1,1,29,38,10eyb18v5puw4ez03ocaug09m,1,40.1,33.4,2023-04-23T19:30:12.041Z,2023-04-24T09:54:30Z,4215418737,140,21.6,4215418739,141,28.3,4215418743,213,3.3,4217007697,178,,4215418735,56,Back,4215418741,212,19.7,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361607,241,1,1,29,39,10eyb18v5puw4ez03ocaug09m,1,21.6,28.3,2023-04-23T19:30:13.665Z,2023-04-24T09:54:32Z,4215419137,213,1.7,4215419131,140,19.5,4215419135,212,15.8,4217007757,178,,4215419133,141,51.3,4215419129,56,Back,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361623,242,1,1,29,44,10eyb18v5puw4ez03ocaug09m,1,24.5,64.7,2023-04-23T19:30:18.669Z,2023-04-24T09:54:34Z,4215419207,212,17.6,4215419209,213,1.2,4215419201,56,Back,4217007815,178,,4215419205,141,89.2,4215419203,140,29.9,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361665,243,1,1,29,47,10eyb18v5puw4ez03ocaug09m,1,27.9,92.9,2023-04-23T19:30:20.907Z,2023-04-24T09:54:37Z,4215419453,56,Back,4215419461,213,6.2,4217007899,178,,4215419455,140,39.2,4215419459,212,11.9,4215419457,141,92.0,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361731,244,1,1,29,49,10eyb18v5puw4ez03ocaug09m,1,39.2,92,2023-04-23T19:30:23.563Z,2023-04-24T09:54:41Z,4215419805,140,47.7,4215419817,213,6.1,4217008055,178,,4215419809,141,88.9,4215419801,56,Back,4215419813,212,9.2,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361739,245,4,1,29,51,10eyb18v5puw4ez03ocaug09m,1,45.8,82.3,2023-04-23T19:30:25.410Z,2023-04-24T09:54:48Z,4215419837,13,,4215419839,56,Back,4215419851,233,262,4215419843,265,,4215419845,286,,4215419841,152,,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538361713,262,4,1,29,51,74mcjsm72vr3l9pw2i4qfjchj,0,54.2,17.7,2023-04-23T19:30:25.411Z,2023-04-24T09:54:48Z,4217008311,178,,4215419727,152,,4215419729,265,,4215419723,13,,4215419731,285,,4215419725,56,Right,4215419905,233,245,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538362077,246,1,1,30,11,10eyb18v5puw4ez03ocaug09m,1,52.2,74.4,2023-04-23T19:30:45.040Z,2023-04-24T09:51:46Z,4217000559,178,,4215421623,56,Back,4215421631,213,3.2,4215421625,140,40.5,4215421617,5,,4216047809,189,,4215421621,152,,4215421627,141,72.9,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,4215421629,212,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
