id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2499105809,305,1,1,27,13,63f5h8t5e9qm1fqmvfkb23ghh,1,89,9.4,2023-01-21T13:27:56.990Z,2023-01-22T04:22:56Z,3987049913,213,2.5,3987049909,141,19.7,3989335597,178,,3987049911,212,12.3,3987049905,56,Right,3987049907,140,79.4,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499105847,306,1,1,27,16,63f5h8t5e9qm1fqmvfkb23ghh,0,79.4,19.7,2023-01-21T13:27:59.345Z,2023-01-22T04:23:01Z,3987050095,2,,3987050109,1,,3989335697,178,,3987050101,140,97.1,3987050105,212,36.3,3987050099,56,Center,3987050097,155,,3989083457,72,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,3987050103,141,65.6,3989083439,223,,3987050107,213,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2499105827,215,52,1,27,18,3budh3j9xivsid3ptm8ptpy4k,1,3.8,38.3,2023-01-21T13:28:01.169Z,2023-01-22T04:23:09Z,3989083481,378,,3989335821,388,,,,,,,,,,,,,,,,,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499105881,216,1,1,27,27,3budh3j9xivsid3ptm8ptpy4k,1,12.5,34.6,2023-01-21T13:28:10.685Z,2023-01-22T04:23:18Z,3987050319,213,1.2,3987051247,1,,3987050313,140,26.6,3987050309,123,,3989336019,178,,3987050311,56,Back,3987050323,287,,3987050315,141,91.8,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,3987050317,212,41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499105953,217,1,1,27,32,3budh3j9xivsid3ptm8ptpy4k,1,26.8,93.6,2023-01-21T13:28:15.277Z,2023-01-22T04:23:25Z,3987050679,140,13.1,3989336125,178,,3987050685,213,3.7,3987050677,56,Back,3987050683,212,17.4,3987050681,141,79.3,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106003,218,1,1,27,34,3budh3j9xivsid3ptm8ptpy4k,1,11.1,75.9,2023-01-21T13:28:17.729Z,2023-01-22T04:23:27Z,3987050941,141,41.9,3987050937,56,Back,3987050945,213,4.4,3987050939,140,3.6,3989336187,178,,3987050943,212,24.4,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106023,219,1,1,27,38,3budh3j9xivsid3ptm8ptpy4k,0,4.1,33.7,2023-01-21T13:28:21.282Z,2023-01-22T04:23:35Z,3987051047,141,61.4,3987051045,140,32.8,3987051051,213,0.6,3989336265,178,,3987051043,56,Back,3987051053,1,,3987051049,212,35.5,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106025,309,49,1,27,40,63f5h8t5e9qm1fqmvfkb23ghh,1,65.4,37.6,2023-01-21T13:28:23.206Z,2023-01-22T04:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106109,310,1,1,27,41,63f5h8t5e9qm1fqmvfkb23ghh,1,66.9,38.2,2023-01-21T13:28:24.321Z,2023-01-22T04:23:51Z,3987051457,140,65.1,3987051469,213,1.9,3987051453,56,Center,3987051461,141,45.7,3989336465,178,,3987051465,212,5.4,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106137,311,1,1,27,50,63f5h8t5e9qm1fqmvfkb23ghh,1,64,60.9,2023-01-21T13:28:33.564Z,2023-01-22T04:23:58Z,3989336619,178,,3987051629,141,60.2,3987051633,212,6.2,3987051627,140,69.9,3987051637,213,6.2,3987051623,56,Center,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106167,312,1,1,27,52,63f5h8t5e9qm1fqmvfkb23ghh,1,68.8,58.1,2023-01-21T13:28:35.030Z,2023-01-22T04:24:03Z,3987051811,56,Center,3987051815,141,50.0,3987051817,212,12.5,3987051819,213,3.6,3987051813,140,58.1,3989336697,178,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106181,313,1,1,27,55,63f5h8t5e9qm1fqmvfkb23ghh,1,61.5,47,2023-01-21T13:28:38.873Z,2023-01-22T04:24:09Z,3989336801,178,,3987051893,140,55.2,3987051899,213,2.9,3987051897,212,6.8,3987051895,141,49.1,3987051891,56,Center,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106197,314,1,1,27,58,63f5h8t5e9qm1fqmvfkb23ghh,1,54.5,47.6,2023-01-21T13:28:41.893Z,2023-01-22T04:24:14Z,3987052053,213,4.9,3987052049,141,9.1,3987052047,140,59.8,3987052045,56,Right,3987052051,212,26.8,3989336857,178,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106211,315,1,1,28,4,63f5h8t5e9qm1fqmvfkb23ghh,1,59.8,9.1,2023-01-21T13:28:47.069Z,2023-01-22T04:24:19Z,3987052131,213,2.7,3987052127,141,12.8,3987052125,140,54.7,3989336977,178,,3987052129,212,5.9,3987052123,56,Right,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106241,316,1,1,28,6,63f5h8t5e9qm1fqmvfkb23ghh,1,46.1,13.1,2023-01-21T13:28:49.094Z,2023-01-22T04:24:22Z,3987052295,140,35.4,3987052297,141,30.8,3987052301,213,2.3,3989337019,178,,3987052299,212,16.5,3987052293,56,Back,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106263,317,1,1,28,9,63f5h8t5e9qm1fqmvfkb23ghh,1,35.6,29.8,2023-01-21T13:28:52.448Z,2023-01-22T04:24:30Z,3987052433,140,40.7,3989337153,178,,3987052439,213,5.2,3987052431,56,Back,3987052437,212,11.6,3987052435,141,14.6,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106317,318,1,1,28,11,63f5h8t5e9qm1fqmvfkb23ghh,1,39.4,15.7,2023-01-21T13:28:54.531Z,2023-01-22T04:24:36Z,3987052709,212,11.3,3987052703,56,Back,3987052711,213,2.3,3989337249,178,,3987052707,141,27.7,3987052705,140,32.0,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106325,319,1,1,28,15,63f5h8t5e9qm1fqmvfkb23ghh,1,31.4,30.2,2023-01-21T13:28:58.573Z,2023-01-22T04:24:42Z,3987052763,56,Center,3987052771,213,0.0,3989337323,178,,3987052769,212,24.9,3987052765,140,55.1,3987052767,141,30.8,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499544737,1169,67,1,28,16,63f5h8t5e9qm1fqmvfkb23ghh,1,55.3,30.7,2023-01-21T13:28:59.601Z,2023-01-22T07:46:59Z,3989373915,233,1093,,,,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499544735,1093,67,1,28,16,3budh3j9xivsid3ptm8ptpy4k,0,44.7,69.3,2023-01-21T13:28:59.602Z,2023-01-22T05:02:35Z,3989373923,233,1169,,,,,,,,,,,,,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106341,320,1,1,28,16,63f5h8t5e9qm1fqmvfkb23ghh,1,55.1,30.8,2023-01-21T13:28:59.603Z,2023-01-22T07:47:00Z,3987052855,56,Back,3987052857,140,42.2,3987052863,213,2.5,3989337463,178,,3987052861,212,17.1,3987052859,141,46.1,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106373,220,45,1,28,18,3budh3j9xivsid3ptm8ptpy4k,0,59,51.6,2023-01-21T13:29:01.814Z,2023-01-22T04:25:01Z,3987053073,233,321,3987052983,56,Center,3987052985,285,,,,,,,,,,,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106385,321,3,1,28,18,63f5h8t5e9qm1fqmvfkb23ghh,1,41,48.4,2023-01-21T13:29:01.814Z,2023-01-22T04:25:01Z,3989337597,178,,3987053053,233,220,3989084875,464,,3987053049,56,Back,3987053051,286,,,,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106399,322,1,1,28,22,63f5h8t5e9qm1fqmvfkb23ghh,1,35.4,46.3,2023-01-21T13:29:05.373Z,2023-01-22T04:25:11Z,3987053103,141,34.9,3987053113,213,4.4,3987053101,140,33.2,3989337741,178,,3987053099,56,Back,3987053107,212,8.1,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106403,323,61,1,28,24,63f5h8t5e9qm1fqmvfkb23ghh,1,33.2,34.9,2023-01-21T13:29:07.741Z,2023-01-22T04:25:16Z,3987053133,238,,3987053127,56,Back,3989337799,178,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106415,221,5,1,28,26,3budh3j9xivsid3ptm8ptpy4k,1,56.6,101.8,2023-01-21T13:29:09.823Z,2023-01-22T04:25:21Z,3987053183,347,,3987053309,233,324,3987053179,56,Left,,,,,,,,,,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106421,324,5,1,28,26,63f5h8t5e9qm1fqmvfkb23ghh,0,43.4,-1.8,2023-01-21T13:29:09.823Z,2023-01-22T04:25:20Z,3987053313,233,221,3987053233,56,Back,3987053235,347,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106451,325,43,1,28,28,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-01-21T13:29:11.617Z,2023-01-21T13:30:12Z,3987053371,53,20664,3987053369,41,Injury,3987055813,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106471,222,43,1,28,33,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-01-21T13:29:16.699Z,2023-01-21T13:31:17Z,3987058993,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106943,224,1,1,29,20,3budh3j9xivsid3ptm8ptpy4k,1,55,100,2023-01-21T13:30:03.074Z,2023-01-22T04:26:25Z,3987056337,56,Left,3987056341,141,96.5,3987056335,107,,3987056345,213,6.0,3987056343,212,11.9,3987056591,189,,3987056339,140,65.9,3987058101,238,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106951,225,61,1,29,22,3budh3j9xivsid3ptm8ptpy4k,1,65.9,96.5,2023-01-21T13:30:05.193Z,2023-01-22T04:26:27Z,3987056625,189,,3987058251,238,,3987056385,56,Left,3989338633,178,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106821,223,43,1,29,22,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-01-21T13:30:05.416Z,2023-01-21T13:31:16Z,3987055611,55,222,3987058849,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106791,326,43,1,29,22,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-01-21T13:30:05.416Z,2023-01-21T13:30:15Z,3987055657,233,223,3987055865,144,28,3987055409,55,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106955,226,5,1,29,24,3budh3j9xivsid3ptm8ptpy4k,0,68.6,101.2,2023-01-21T13:30:07.305Z,2023-01-22T04:26:31Z,3987056397,56,Left,3987056467,233,327,3987056399,347,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106963,327,5,1,29,24,63f5h8t5e9qm1fqmvfkb23ghh,1,31.4,-1.2,2023-01-21T13:30:07.305Z,2023-01-22T04:26:30Z,3987056447,56,Back,3987056449,347,,3987056451,233,226,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106981,328,1,1,29,41,63f5h8t5e9qm1fqmvfkb23ghh,1,28.9,0,2023-01-21T13:30:24.401Z,2023-01-22T04:26:37Z,3987056555,107,,3987056557,56,Right,3987056563,212,33.8,3987056561,141,10.6,3987056567,1,,3987056565,213,0.2,3987056559,140,60.2,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106983,329,61,1,29,43,63f5h8t5e9qm1fqmvfkb23ghh,0,60.2,10.6,2023-01-21T13:30:26.428Z,2023-01-22T04:26:44Z,3989338769,178,,3989338767,21,,3987056571,56,Right,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499106985,227,5,1,29,44,3budh3j9xivsid3ptm8ptpy4k,1,40,101.5,2023-01-21T13:30:27.527Z,2023-01-22T04:26:47Z,3987056657,233,330,3987056575,347,,3987056573,56,Back,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107009,330,5,1,29,44,63f5h8t5e9qm1fqmvfkb23ghh,0,60,-1.5,2023-01-21T13:30:27.527Z,2023-01-22T04:26:46Z,3987056653,56,Right,3987056683,233,227,3987056655,347,,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107035,228,1,1,29,48,3budh3j9xivsid3ptm8ptpy4k,1,35.8,100,2023-01-21T13:30:31.614Z,2023-01-22T04:26:52Z,3987056785,107,,3987056787,56,Back,3987056793,212,19.8,3987056795,213,3.7,3987056791,141,86.0,3987056789,140,20.0,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107055,229,1,1,29,51,3budh3j9xivsid3ptm8ptpy4k,1,19.5,87.2,2023-01-21T13:30:34.641Z,2023-01-22T04:26:55Z,3987056903,141,49.7,3987056907,213,4.2,3987056905,212,29.1,3987056901,140,6.1,3987056899,56,Back,3989338883,178,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107069,230,1,1,29,54,3budh3j9xivsid3ptm8ptpy4k,0,6.9,48.7,2023-01-21T13:30:37.296Z,2023-01-22T04:26:59Z,3987056975,155,,3987056983,212,47.3,3987056977,56,Center,3989338901,178,,3987056981,141,42.4,3987056985,213,6.2,3987056987,1,,3987056979,140,51.8,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107071,331,8,1,29,57,63f5h8t5e9qm1fqmvfkb23ghh,1,46.6,59,2023-01-21T13:30:40.294Z,2023-01-22T04:27:06Z,3989085609,384,,3989338945,178,,3987056993,56,Back,3987057057,15,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107091,332,49,1,29,58,63f5h8t5e9qm1fqmvfkb23ghh,1,58.6,63.6,2023-01-21T13:30:41.450Z,2023-01-22T04:27:15Z,,,,,,,,,,,,,,,,,,,,,,,,,aka2yqxmqpioxc1qzkl62ejv8,Pablo Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107111,333,1,1,30,0,63f5h8t5e9qm1fqmvfkb23ghh,0,67.3,62.1,2023-01-21T13:30:43.501Z,2023-01-22T04:04:19Z,3987057227,155,,3987057233,141,62.9,3987057231,140,80.1,3987057235,212,13.5,3987057237,213,0.0,3989320411,178,,3987057229,56,Center,,,,aka2yqxmqpioxc1qzkl62ejv8,Pablo Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107119,231,1,1,30,1,3budh3j9xivsid3ptm8ptpy4k,1,20.1,32.7,2023-01-21T13:30:44.527Z,2023-01-22T04:04:25Z,3987057283,3,,3987057291,212,10.8,3987057289,141,33.4,3987057285,56,Back,3987057287,140,30.4,3989320467,388,,3987057293,213,0.0,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107121,232,49,1,30,2,3budh3j9xivsid3ptm8ptpy4k,1,30.4,33.4,2023-01-21T13:30:45.936Z,2023-01-22T04:04:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107155,233,1,1,30,2,3budh3j9xivsid3ptm8ptpy4k,1,30.4,33.6,2023-01-21T13:30:45.981Z,2023-01-22T04:04:39Z,3987057445,140,27.4,3989320713,178,,3987057441,56,Back,3987057457,213,1.8,3987057453,212,11.8,3987057449,141,50.3,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107159,234,1,1,30,3,3budh3j9xivsid3ptm8ptpy4k,0,27.3,49.9,2023-01-21T13:30:46.975Z,2023-01-22T04:04:42Z,3987057511,233,334,3987057515,286,,3987057471,140,29.2,3987057475,212,2.2,3987057509,236,,3987057473,141,51.3,3989320755,178,,3987057469,56,Back,u04ao1ldrjjesgqq52o7ghqt,Unai López,3987057477,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107133,334,74,1,30,4,63f5h8t5e9qm1fqmvfkb23ghh,1,74.4,53.4,2023-01-21T13:30:47.041Z,2023-01-22T04:04:46Z,3987057519,233,234,3987057337,56,Center,3987057341,285,,3989320775,178,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107171,235,61,1,30,4,3budh3j9xivsid3ptm8ptpy4k,1,27.7,48.4,2023-01-21T13:30:47.104Z,2023-01-22T04:04:49Z,3987057525,56,Back,3989320839,178,,,,,,,,,,,,,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107141,335,49,1,30,6,63f5h8t5e9qm1fqmvfkb23ghh,1,72.4,61.4,2023-01-21T13:30:49.214Z,2023-01-22T04:04:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107173,336,1,1,30,6,63f5h8t5e9qm1fqmvfkb23ghh,1,65.7,68.4,2023-01-21T13:30:49.911Z,2023-01-22T04:05:01Z,3987057539,213,1.6,3987057527,56,Left,3987057531,140,65.6,3989321049,178,,3987057535,141,87.9,3987057537,212,13.3,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107189,337,1,1,30,9,63f5h8t5e9qm1fqmvfkb23ghh,1,65.6,88.2,2023-01-21T13:30:52.862Z,2023-01-22T04:06:55Z,3987057629,141,84.8,3989322951,178,,3987057633,213,3.5,3987057627,140,60.2,3987057631,212,6.1,3987057625,56,Left,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107205,338,1,1,30,10,63f5h8t5e9qm1fqmvfkb23ghh,1,58.8,85.2,2023-01-21T13:30:53.854Z,2023-01-22T04:06:59Z,3989323043,178,,3987057723,56,Left,3987057729,212,6.7,3987057727,141,93.6,3987057731,213,1.0,3987057725,140,62.1,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107217,339,1,1,30,12,63f5h8t5e9qm1fqmvfkb23ghh,1,62.7,94.2,2023-01-21T13:30:55.669Z,2023-01-22T04:07:02Z,3987057787,56,Left,3987057793,212,8.4,3987057795,213,4.8,3989323075,178,,3987057791,141,81.9,3987057789,140,63.6,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107223,340,1,1,30,13,63f5h8t5e9qm1fqmvfkb23ghh,1,63.6,81.9,2023-01-21T13:30:56.462Z,2023-01-22T04:07:06Z,3987057839,212,21.2,3989323129,178,,3987057833,56,Back,3987057843,213,3.0,3987057835,140,43.5,3987057837,141,84.9,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107239,341,1,1,30,15,63f5h8t5e9qm1fqmvfkb23ghh,1,43.7,83.7,2023-01-21T13:30:58.398Z,2023-01-22T04:07:12Z,3987057921,212,13.9,3987057919,141,69.6,3987057915,56,Center,3987057917,140,53.3,3987057923,213,5.5,3989323227,178,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107285,342,1,1,30,16,63f5h8t5e9qm1fqmvfkb23ghh,1,53.1,68,2023-01-21T13:30:59.783Z,2023-01-22T04:07:16Z,3987058155,213,4.0,3987058149,140,38.8,3987058153,212,23.1,3987058151,141,42.1,3987058143,56,Back,3989323301,178,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107305,343,1,1,30,20,63f5h8t5e9qm1fqmvfkb23ghh,1,42.4,35.6,2023-01-21T13:31:03.595Z,2023-01-22T04:07:20Z,3987058277,141,44.6,3987058275,140,63.0,3989323345,178,,3987058273,56,Center,3987058281,213,0.3,3987058279,212,22.5,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107327,344,1,1,30,21,63f5h8t5e9qm1fqmvfkb23ghh,1,63,44.6,2023-01-21T13:31:04.492Z,2023-01-22T04:07:24Z,3987058399,213,2.6,3987058393,140,55.0,3987058403,156,,3987058397,212,9.8,3987058395,141,51.9,3987058391,56,Center,3989323403,178,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107349,345,1,1,30,22,63f5h8t5e9qm1fqmvfkb23ghh,1,55,51.9,2023-01-21T13:31:05.928Z,2023-01-22T04:07:32Z,3987058499,213,0.9,3987058493,140,61.0,3989323491,178,,3987058491,56,Center,3987058495,141,62.9,3987058497,212,9.8,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107363,346,1,1,30,24,63f5h8t5e9qm1fqmvfkb23ghh,1,61,62.9,2023-01-21T13:31:07.742Z,2023-01-22T04:07:37Z,3987058581,212,19.7,3987058583,213,2.5,3987058575,56,Back,3987058577,140,46.1,3989323595,389,,3987058579,141,80.4,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107385,347,1,1,30,27,63f5h8t5e9qm1fqmvfkb23ghh,1,46.1,80.4,2023-01-21T13:31:10.245Z,2023-01-22T04:07:40Z,3989323647,178,,3987058719,213,0.5,3987058715,141,90.0,3987058717,212,14.9,3987058711,56,Left,3987058713,140,58.9,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499107395,348,1,1,30,30,63f5h8t5e9qm1fqmvfkb23ghh,1,63.3,91.4,2023-01-21T13:31:13.784Z,2023-01-22T04:07:46Z,3987058743,56,Left,3987058749,212,8.0,3989323775,178,,3987058745,140,61.1,3987058747,141,80.1,3987058751,213,4.4,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
