id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/12/value,keyPass,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2475483749,133,1,1,18,53,63f5h8t5e9qm1fqmvfkb23ghh,1,14.7,8.9,2022-10-22T14:34:58.803Z,2022-10-22T22:47:31Z,3862504595,213,2.0,3862504593,212,23.9,3862504587,56,Back,3864824557,178,,3862504591,141,41.0,3862504589,140,5.5,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483899,134,1,1,18,56,63f5h8t5e9qm1fqmvfkb23ghh,1,4.5,43,2022-10-22T14:35:02.131Z,2022-10-22T22:47:40Z,3862505367,141,66.7,3862505363,140,20.6,3862505371,212,23.4,3862505373,213,0.8,3864824789,178,,3862505357,56,Back,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475483951,135,1,1,19,1,63f5h8t5e9qm1fqmvfkb23ghh,1,20.9,67.6,2022-10-22T14:35:06.657Z,2022-10-22T22:47:46Z,3862505677,213,6.0,3862505673,141,62.4,3864824869,178,,3862505675,212,11.3,3862505671,140,31.1,3862505669,56,Back,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484111,136,1,1,19,4,63f5h8t5e9qm1fqmvfkb23ghh,1,31.4,62.4,2022-10-22T14:35:10.398Z,2022-10-22T22:48:01Z,3862506451,212,10.6,3864825213,178,,3862506453,213,5.8,3862506449,141,55.5,3862506445,56,Back,3862506447,140,40.4,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484177,137,1,1,19,6,63f5h8t5e9qm1fqmvfkb23ghh,1,34.7,59,2022-10-22T14:35:12.183Z,2022-10-22T22:48:11Z,3862506721,56,Back,3864825411,389,,3862506735,212,8.5,3862506739,213,2.7,3862506727,140,27.3,3862506729,141,64.2,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484325,138,1,1,19,8,63f5h8t5e9qm1fqmvfkb23ghh,1,28.6,62.6,2022-10-22T14:35:14.238Z,2022-10-22T22:48:19Z,3862507541,213,5.0,3862507529,56,Back,3862507539,212,21.9,3862507535,140,34.8,3864825643,178,,3862507537,141,31.9,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484663,139,1,1,19,11,63f5h8t5e9qm1fqmvfkb23ghh,1,39,25.9,2022-10-22T14:35:17.081Z,2022-10-22T22:48:27Z,3862509319,212,28.2,3862509321,213,6.2,3862509315,140,65.8,3864825865,178,,3862509317,141,22.8,3862509313,56,Center,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476033535,1703,43,1,19,17,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-22T14:35:22.803Z,2022-10-23T06:35:49Z,3865434891,144,82,3865434345,178,0,,,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484677,140,61,1,19,17,63f5h8t5e9qm1fqmvfkb23ghh,0,86.7,30.1,2022-10-22T14:35:23.153Z,2022-10-22T22:48:44Z,3864826301,178,,3862509355,56,Center,,,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484745,98,49,1,19,18,4jelr92fsge73q39is6qvhxb3,1,13.2,74.7,2022-10-22T14:35:24.148Z,2022-10-22T22:48:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476039891,869,67,1,19,18,4jelr92fsge73q39is6qvhxb3,1,12.3,73.1,2022-10-22T14:35:24.163Z,2022-10-23T07:02:43Z,3865463245,233,1833,,,,,,,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476039889,1833,67,1,19,18,63f5h8t5e9qm1fqmvfkb23ghh,0,87.7,26.9,2022-10-22T14:35:24.164Z,2022-10-23T07:00:52Z,3865463259,233,869,,,,,,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484923,99,1,1,19,21,4jelr92fsge73q39is6qvhxb3,0,11.8,74.5,2022-10-22T14:35:27.517Z,2022-10-22T22:48:57Z,3864826713,178,,3862510555,213,0.7,3862510547,140,32.7,3862510549,141,100.0,3862510553,212,28.4,3862510545,56,Back,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475484931,100,5,1,19,23,4jelr92fsge73q39is6qvhxb3,0,29,101.1,2022-10-22T14:35:28.864Z,2022-10-22T22:49:05Z,3862512249,233,141,3862510575,347,,3862510573,56,Back,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485243,141,5,1,19,23,63f5h8t5e9qm1fqmvfkb23ghh,1,71,-1.1,2022-10-22T14:35:28.864Z,2022-10-22T22:49:04Z,3862512125,56,Right,3862512129,347,,3862512177,233,100,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485301,142,1,1,19,28,63f5h8t5e9qm1fqmvfkb23ghh,1,74.7,0,2022-10-22T14:35:34.582Z,2022-10-22T22:49:13Z,3862512475,141,5.5,3862512479,213,2.3,3862512477,212,6.1,3862512473,140,70.8,3862512471,56,Right,3862512469,107,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485401,143,1,1,19,32,63f5h8t5e9qm1fqmvfkb23ghh,1,68.6,10.1,2022-10-22T14:35:38.199Z,2022-10-22T22:49:19Z,3862513011,213,5.7,3864827379,178,,3862513003,141,3.7,3862513007,212,7.5,3862512999,56,Right,3862513001,140,74.4,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485435,144,1,1,19,36,63f5h8t5e9qm1fqmvfkb23ghh,1,75.2,11.6,2022-10-22T14:35:41.661Z,2022-10-22T22:49:27Z,3864827577,178,,3862513209,212,8.5,3862513205,140,72.0,3862513203,56,Center,3862513211,213,2.0,3862513207,141,23.1,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485639,145,1,1,19,36,63f5h8t5e9qm1fqmvfkb23ghh,1,72,23,2022-10-22T14:35:42.284Z,2022-10-22T22:49:33Z,3864827731,178,,3862514373,213,4.9,3862514367,140,73.7,3862514371,212,12.8,3862514369,141,4.4,3862514365,56,Right,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485687,146,1,1,19,42,63f5h8t5e9qm1fqmvfkb23ghh,1,77.9,18.3,2022-10-22T14:35:47.701Z,2022-10-22T22:49:41Z,3862514695,212,11.3,3862514683,140,76.3,3864827791,178,,3862514701,213,1.7,3862514689,141,34.8,3862514677,56,Center,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485777,147,1,1,19,43,63f5h8t5e9qm1fqmvfkb23ghh,1,76.2,35.4,2022-10-22T14:35:48.937Z,2022-10-22T22:49:51Z,3862515153,212,12.4,3862515149,140,86.6,3862515147,56,Center,3862515155,213,0.5,3864827971,178,,3862515151,141,43.9,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485815,148,1,1,19,46,63f5h8t5e9qm1fqmvfkb23ghh,0,85,37.3,2022-10-22T14:35:51.623Z,2022-10-22T22:50:18Z,3862515327,140,87.6,3864828547,178,,3862515325,56,Center,3862515329,141,50.4,3862515331,212,9.3,3862515333,213,1.3,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475485857,101,49,1,19,46,4jelr92fsge73q39is6qvhxb3,1,15,47.6,2022-10-22T14:35:52.553Z,2022-10-22T22:50:26Z,,,,,,,,,,,,,,,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744469,595,3,1,19,47,4jelr92fsge73q39is6qvhxb3,1,15.1,51.9,2022-10-22T14:35:52.905Z,2022-10-22T22:50:34Z,3864828821,178,,3864557129,233,986,3863876553,465,,3863876485,56,Back,3863876487,285,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744471,986,45,1,19,47,63f5h8t5e9qm1fqmvfkb23ghh,0,84.9,48.1,2022-10-22T14:35:52.905Z,2022-10-22T22:50:34Z,3863876489,56,Center,3864557149,233,595,3863876491,286,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486519,102,3,1,19,52,4jelr92fsge73q39is6qvhxb3,1,35.5,17.7,2022-10-22T14:35:58.139Z,2022-10-22T22:50:44Z,3862519259,233,149,3862519069,56,Back,3862519071,286,,3863876697,465,,3864829037,178,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486097,149,45,1,19,52,63f5h8t5e9qm1fqmvfkb23ghh,0,64.5,82.3,2022-10-22T14:35:58.139Z,2022-10-22T22:50:44Z,3862519369,233,102,3862516761,56,Left,3862516765,285,,,,,,,,,,,,,,,,,8rb37jdev612rfbrbp8zovs9h,Carlos Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486533,103,4,1,19,58,4jelr92fsge73q39is6qvhxb3,1,57.2,5.8,2022-10-22T14:36:03.672Z,2022-10-22T22:50:52Z,3862519115,152,,3862519117,286,,3862519113,56,Right,3862519223,233,150,3862519109,13,,3862519111,294,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486415,150,4,1,19,58,63f5h8t5e9qm1fqmvfkb23ghh,0,42.8,94.2,2022-10-22T14:36:03.673Z,2022-10-22T22:50:51Z,3862518465,285,,3864829173,178,,3862518463,152,,3862518457,13,,3862519691,233,103,3862518461,56,Back,3862518459,294,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486763,104,1,1,20,4,4jelr92fsge73q39is6qvhxb3,1,51.9,3.7,2022-10-22T14:36:10.452Z,2022-10-22T22:51:01Z,3862520379,212,14.1,3862520361,152,,3862520383,213,2.9,3862520357,5,,3862520373,141,8.9,3862520363,56,Back,3864829357,178,,3862520369,140,38.9,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486851,105,1,1,20,7,4jelr92fsge73q39is6qvhxb3,1,37,10.9,2022-10-22T14:36:12.625Z,2022-10-22T22:51:12Z,3862520795,141,28.5,3862520799,213,1.7,3862520797,212,12.1,3862520787,56,Back,3864829641,178,,3862520791,140,35.1,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475486981,106,1,1,20,11,4jelr92fsge73q39is6qvhxb3,1,34.4,30.1,2022-10-22T14:36:17.292Z,2022-10-22T22:51:19Z,3862521501,140,29.6,3862521497,56,Back,3862521507,213,2.0,3864829759,178,,3862521503,141,47.2,3862521505,212,12.7,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487163,107,1,1,20,13,4jelr92fsge73q39is6qvhxb3,1,30.6,57.6,2022-10-22T14:36:19.379Z,2022-10-22T22:51:25Z,3864829851,178,,3862522441,213,1.2,3862522437,212,25.0,3862522425,56,Back,3862522429,140,38.5,3862522433,141,92.3,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487179,108,1,1,20,17,4jelr92fsge73q39is6qvhxb3,0,39.4,96.3,2022-10-22T14:36:23.009Z,2022-10-22T22:51:31Z,3862522543,141,76.7,3862522539,140,73.0,3862522547,213,5.9,3862522537,56,Center,3862522545,212,37.7,3862522533,155,,3862522549,1,,3864829945,178,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487251,151,1,1,20,19,63f5h8t5e9qm1fqmvfkb23ghh,0,27.7,28.5,2022-10-22T14:36:24.929Z,2022-10-22T22:51:43Z,3862522893,213,6.2,3862522881,3,,3862522895,1,,3862522891,212,35.0,3862522885,56,Center,3862522889,141,23.9,3864830191,388,,3862522887,140,60.9,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487355,109,1,1,20,22,4jelr92fsge73q39is6qvhxb3,1,41.7,76,2022-10-22T14:36:27.888Z,2022-10-22T22:51:50Z,3862523407,155,,3862523411,140,57.7,3862523409,56,Center,3862523413,141,74.4,3862523417,213,6.2,3864830315,178,,3862523415,212,16.8,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487375,110,1,1,20,24,4jelr92fsge73q39is6qvhxb3,0,56.8,75,2022-10-22T14:36:29.771Z,2022-10-22T22:51:56Z,3864830419,178,,3862523531,3,,3862523543,212,12.2,3862523539,141,76.6,3862523535,56,Center,3862523545,213,0.1,3862523533,168,,3862523537,140,68.4,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487449,152,1,1,20,25,63f5h8t5e9qm1fqmvfkb23ghh,1,31.4,24.9,2022-10-22T14:36:31.180Z,2022-10-22T22:52:03Z,3862523951,212,13.3,3864830499,388,,3862523945,56,Back,3862523953,213,0.2,3862523949,141,28.2,3862523943,3,,3862523947,140,43.9,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487461,153,44,1,20,27,63f5h8t5e9qm1fqmvfkb23ghh,1,44.9,25.9,2022-10-22T14:36:32.715Z,2022-10-23T06:01:26Z,3862524027,285,,3862524051,233,111,3862524025,56,Back,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487441,111,44,1,20,27,4jelr92fsge73q39is6qvhxb3,0,55.1,74.1,2022-10-22T14:36:32.716Z,2022-10-22T22:52:10Z,3862523887,56,Center,3862524137,233,153,3862523893,286,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487507,154,1,1,20,27,63f5h8t5e9qm1fqmvfkb23ghh,1,44,27.9,2022-10-22T14:36:32.767Z,2022-10-23T06:01:26Z,3862524267,168,,3862524271,140,61.3,3862524279,213,6.3,3864830693,388,,3862524269,56,Center,3862524265,3,,3862524273,141,27.6,3862524277,212,18.2,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487519,155,49,1,20,28,63f5h8t5e9qm1fqmvfkb23ghh,1,62.3,27.6,2022-10-22T14:36:34.327Z,2022-10-22T22:52:24Z,,,,,,,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487717,156,1,1,20,28,63f5h8t5e9qm1fqmvfkb23ghh,1,63.8,25.5,2022-10-22T14:36:34.498Z,2022-10-22T22:52:31Z,3864830957,178,,3862525389,213,5.3,3862525377,56,Right,3862525387,212,13.9,3862525379,140,71.5,3862525383,141,8.9,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487799,157,1,1,20,35,63f5h8t5e9qm1fqmvfkb23ghh,0,90.3,20,2022-10-22T14:36:40.847Z,2022-10-22T22:52:40Z,3862525803,140,90.5,3862525807,141,25.6,3862526041,286,,3862526035,236,,3863878375,386,,3862525811,213,1.5,3862525795,2,,3862525799,56,Center,1qkep5ck252k1g3oqza5ygh61,T. Kubo,3862525809,212,3.8,3863878373,225,3862526037,233,112,,3863878377,20,,3864831093,178,,,,,,,,,,,,,,,,,,,,,,,
2475487817,112,12,1,20,35,4jelr92fsge73q39is6qvhxb3,1,9.8,75.7,2022-10-22T14:36:40.868Z,2022-10-22T22:52:46Z,3862526109,233,157,3862525871,185,,3864831211,178,,3862525877,56,Back,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487887,113,6,1,20,36,4jelr92fsge73q39is6qvhxb3,0,8,75.8,2022-10-22T14:36:41.851Z,2022-10-22T22:52:53Z,3862526509,233,158,3862526319,56,Back,3862526321,73,,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475487877,158,6,1,20,36,63f5h8t5e9qm1fqmvfkb23ghh,1,92,24.2,2022-10-22T14:36:41.851Z,2022-10-22T22:52:53Z,3862526413,233,113,3862526277,56,Center,3862526869,75,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489311,159,1,1,21,3,63f5h8t5e9qm1fqmvfkb23ghh,0,99.7,0.4,2022-10-22T14:37:08.650Z,2022-10-22T22:53:03Z,3862534185,212,27.6,3862534177,223,,3862534173,6,,3864831575,178,,3862534187,213,1.6,3862534175,155,,3862534179,56,Center,3862534183,141,40.9,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,3862534171,2,,3862534181,140,3863878707,72,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475488979,114,12,1,21,4,4jelr92fsge73q39is6qvhxb3,1,3.3,61.5,2022-10-22T14:37:09.833Z,2022-10-22T22:53:33Z,3862532545,167,,3862532363,140,0.0,3862532369,141,57.6,3862532361,56,Back,3862532379,213,3.6,3862532373,212,5.7,3864832327,388,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475488991,115,6,1,21,4,4jelr92fsge73q39is6qvhxb3,0,0.2,58.4,2022-10-22T14:37:09.843Z,2022-10-22T22:53:41Z,3862536347,233,160,3862532431,56,Back,3862532437,73,,,,,,,,,,,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489321,160,6,1,21,4,63f5h8t5e9qm1fqmvfkb23ghh,1,99.8,41.6,2022-10-22T14:37:09.843Z,2022-10-22T22:53:41Z,3862534247,56,Center,3862536275,233,115,3862534249,75,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489393,161,1,1,21,12,63f5h8t5e9qm1fqmvfkb23ghh,1,99.5,0.5,2022-10-22T14:37:18.281Z,2022-10-22T22:53:49Z,3862534651,56,Right,3864832689,178,,3862534653,140,78.3,3862534657,141,12.0,3862534647,6,,3862534661,213,2.8,3862534659,212,23.6,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489421,162,1,1,21,14,63f5h8t5e9qm1fqmvfkb23ghh,1,78.3,12.3,2022-10-22T14:37:20.143Z,2022-10-22T22:53:54Z,3864832819,178,,3862534831,56,Right,3862534839,213,6.1,3862534835,141,10.0,3862534833,140,86.1,3862534837,212,8.3,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489443,163,1,1,21,16,63f5h8t5e9qm1fqmvfkb23ghh,0,92.2,13,2022-10-22T14:37:21.885Z,2022-10-22T22:54:02Z,3862534965,155,,3862534969,140,92.0,3862535105,236,,3862534973,212,3.3,3864832993,178,,3862535115,286,,3862534971,141,17.8,3862535107,233,116,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,3862534963,2,,3862534967,56,3863879575,223,,Right,3863879579,72,,3862534975,213,,,,,,,,,,,,,,,,,,,1.6,,,,
2475489415,116,12,1,21,16,4jelr92fsge73q39is6qvhxb3,1,12,77.9,2022-10-22T14:37:21.984Z,2022-10-22T22:54:12Z,3862534803,56,Back,3862535159,233,163,3864833267,178,,3862534801,185,,3864833269,21,,,,,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489515,117,1,1,21,18,4jelr92fsge73q39is6qvhxb3,0,15.4,55.5,2022-10-22T14:37:23.880Z,2022-10-22T22:54:24Z,3862535315,140,27.5,3862535319,212,12.8,3862535321,213,0.1,3862535313,56,Back,3864833527,178,,3862535317,141,58.1,3862535309,3,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489791,164,1,1,21,22,63f5h8t5e9qm1fqmvfkb23ghh,1,68.9,44.2,2022-10-22T14:37:28.046Z,2022-10-22T22:54:33Z,3862536883,1,,3862536879,212,44.8,3862536875,140,99.6,3862536873,56,Left,3864833743,178,,3862536877,141,89.9,3862536881,213,0.8,3862536871,155,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489801,165,61,1,21,27,63f5h8t5e9qm1fqmvfkb23ghh,1,99,90,2022-10-22T14:37:32.649Z,2022-10-22T22:54:44Z,3862536923,56,Left,3864833967,178,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475490483,118,5,1,21,27,4jelr92fsge73q39is6qvhxb3,1,3.1,-1.5,2022-10-22T14:37:32.671Z,2022-10-22T22:54:50Z,3862540627,347,,3862540663,233,166,3862540625,56,Back,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475489833,166,5,1,21,27,63f5h8t5e9qm1fqmvfkb23ghh,0,96.9,101.5,2022-10-22T14:37:32.671Z,2022-10-22T22:54:51Z,3862537063,56,Left,3862540747,233,118,3862537065,347,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475490535,119,1,1,21,41,4jelr92fsge73q39is6qvhxb3,0,2.8,0,2022-10-22T14:37:47.239Z,2022-10-22T22:54:59Z,3862540827,213,1.7,3862540823,212,11.4,3862540817,56,Back,3862540819,140,1.0,3862540815,107,,3862540821,141,14.9,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475490711,167,8,1,21,42,63f5h8t5e9qm1fqmvfkb23ghh,1,97.2,88.4,2022-10-22T14:37:48.323Z,2022-10-22T22:55:12Z,3864834547,388,,3862541707,56,Left,3863883589,383,,,,,,,,,,,,,,,,,8rb37jdev612rfbrbp8zovs9h,Carlos Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475490725,168,49,1,21,43,63f5h8t5e9qm1fqmvfkb23ghh,1,89.4,86.8,2022-10-22T14:37:49.503Z,2022-10-22T22:55:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8rb37jdev612rfbrbp8zovs9h,Carlos Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475490771,169,3,1,21,43,63f5h8t5e9qm1fqmvfkb23ghh,0,94.5,85.4,2022-10-22T14:37:49.578Z,2022-10-22T22:55:26Z,3862542179,233,120,3862542017,56,Left,3864834817,178,,3863883745,465,,3862542023,286,,,,,,,,,,,8rb37jdev612rfbrbp8zovs9h,Carlos Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475490751,120,7,1,21,44,4jelr92fsge73q39is6qvhxb3,1,5.5,14.6,2022-10-22T14:37:49.649Z,2022-10-22T22:55:30Z,3862541889,167,,3862541891,56,Back,3862541893,285,,3863883915,385,,3862542139,233,169,3864834897,178,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
