id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/16/value,assist
2527586557,205,5,1,32,17,4moe0x01r1f5w30g38wshyftp,1,-0.6,37.5,2023-04-02T14:32:31.879Z,2023-04-02T14:32:34Z,4158138211,346,,4158138409,233,306,4158138209,56,Back,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527586589,306,5,1,32,17,6bl19flj1eggw2gw7sya19bof,0,100.6,62.5,2023-04-02T14:32:31.879Z,2023-04-02T16:20:08Z,4158138399,346,,4158138419,233,205,4158138397,56,Center,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587017,206,1,1,32,40,4moe0x01r1f5w30g38wshyftp,0,5.1,40.4,2023-04-02T14:32:54.887Z,2023-04-02T14:32:59Z,4158140703,140,41.8,4158140709,213,6.2,4158140707,212,38.6,4158140711,1,,4158140699,124,,4158140715,74,,4158140705,141,38.2,4158140701,56,Back,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587039,307,44,1,32,44,6bl19flj1eggw2gw7sya19bof,1,60.4,67.8,2023-04-02T14:32:58.965Z,2023-04-02T14:33:00Z,4158140851,233,207,4158140829,286,,4158140827,56,Center,,,,,,,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587027,207,44,1,32,44,4moe0x01r1f5w30g38wshyftp,0,39.6,32.2,2023-04-02T14:32:58.966Z,2023-04-02T14:33:01Z,4158140763,56,Back,4158140887,233,307,4158140765,285,,,,,,,,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587055,308,1,1,32,45,6bl19flj1eggw2gw7sya19bof,0,62.7,73.9,2023-04-02T14:32:59.902Z,2023-04-02T14:33:00Z,4158140907,56,Center,4158140905,3,,4158140921,213,0.1,4158140917,212,10.0,4158140913,141,74.8,4158140909,140,72.2,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587083,208,1,1,32,46,4moe0x01r1f5w30g38wshyftp,1,25.5,43.9,2023-04-02T14:33:01.208Z,2023-04-02T16:04:46Z,4158141091,140,34.5,4158141095,212,9.5,4158141089,56,Back,4158141097,213,6.3,4158141099,1,,4158141087,157,,4158141093,141,43.7,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527671825,730,1,1,32,47,4moe0x01r1f5w30g38wshyftp,0,36.7,47.8,2023-04-02T14:33:01.316Z,2023-04-02T16:14:43Z,4158585059,56,Back,4158585067,213,6.3,4158585055,3,,4158585063,141,47.6,4158585061,140,44.4,4158585065,212,8.1,4158585057,168,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587109,309,49,1,32,48,6bl19flj1eggw2gw7sya19bof,1,50.3,51.9,2023-04-02T14:33:02.525Z,2023-04-02T14:33:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587199,310,1,1,32,48,6bl19flj1eggw2gw7sya19bof,1,50.3,51.9,2023-04-02T14:33:02.736Z,2023-04-02T14:33:07Z,4158141705,212,22.6,4158141701,140,28.8,4158141707,213,3.2,4158141699,56,Back,4158141703,141,50.9,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587309,311,1,1,32,52,6bl19flj1eggw2gw7sya19bof,1,26.4,45.2,2023-04-02T14:33:07.105Z,2023-04-02T14:33:11Z,4158142249,140,34.5,4158142251,141,75.0,4158142255,213,1.2,4158142253,212,22.0,4158142247,56,Back,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587359,312,1,1,32,56,6bl19flj1eggw2gw7sya19bof,1,38.5,78.1,2023-04-02T14:33:11.105Z,2023-04-02T14:33:14Z,4158142543,56,Center,4158142549,212,34.2,4158142551,213,6.2,4158142547,141,73.3,4158142553,1,,4158142545,140,70.9,4158142541,155,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587403,313,1,1,33,0,6bl19flj1eggw2gw7sya19bof,1,71,73.3,2023-04-02T14:33:14.731Z,2023-04-02T14:33:17Z,4158142829,213,1.5,4158142821,56,Left,4158142825,141,93.9,4158142827,212,14.1,4158142823,140,72.2,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587467,314,1,1,33,2,6bl19flj1eggw2gw7sya19bof,1,72,93,2023-04-02T14:33:17.106Z,2023-04-02T14:33:19Z,4158143159,212,16.1,4158143153,56,Center,4158143161,213,5.0,4158143155,140,76.3,4158143157,141,70.2,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587509,315,1,1,33,5,6bl19flj1eggw2gw7sya19bof,1,74.9,61.4,2023-04-02T14:33:19.642Z,2023-04-02T14:33:21Z,4158143381,140,85.5,4158143385,212,22.8,4158143387,213,5.2,4158143379,56,Center,4158143383,141,32.2,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587649,316,1,1,33,10,6bl19flj1eggw2gw7sya19bof,1,90.6,31.6,2023-04-02T14:33:24.812Z,2023-04-02T14:33:49Z,4158143965,56,Center,4158143973,213,1.9,4158143967,140,88.1,4158146225,210,13,4158143969,141,44.2,4158143971,212,9.0,4158146227,154,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2527587653,317,13,1,33,12,6bl19flj1eggw2gw7sya19bof,1,92.5,44.9,2023-04-02T14:33:27.279Z,2023-04-02T14:33:50Z,4158146301,231,48.7,4158146295,214,,4158143985,22,,4158146283,29,,4158143987,17,,4158146297,328,,4158146299,230,98.5,4158143989,56,Center,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,4158146281,81,,4158146291,102,4158146287,55,4158145407,20,4158146293,103,68.1,4158146285,154,,,,38.8,,316,,,,,,,,,,,,,,,,,
2527587561,209,5,1,33,15,4moe0x01r1f5w30g38wshyftp,1,-1,60.4,2023-04-02T14:33:29.509Z,2023-04-02T16:20:08Z,4158143643,346,,4158144107,233,318,4158143641,56,Back,,,,,,,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587667,318,5,1,33,15,6bl19flj1eggw2gw7sya19bof,0,101,39.6,2023-04-02T14:33:29.509Z,2023-04-02T14:33:30Z,4158144073,56,Center,4158144171,233,209,4158144075,346,,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527587977,210,1,1,33,28,4moe0x01r1f5w30g38wshyftp,1,5,63,2023-04-02T14:33:43.143Z,2023-04-02T14:33:44Z,4158145613,141,81.7,4158145609,56,Back,4158145621,237,,4158145617,213,1.0,4158145611,140,13.3,4158145607,124,,4158145615,212,15.4,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588035,211,1,1,33,30,4moe0x01r1f5w30g38wshyftp,1,13.3,81.7,2023-04-02T14:33:44.519Z,2023-04-02T14:33:47Z,4158145909,56,Back,4158145913,141,97.8,4158145917,213,1.1,4158145915,212,12.5,4158145911,140,19.0,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588041,212,50,1,33,32,4moe0x01r1f5w30g38wshyftp,1,22.9,96.8,2023-04-02T14:33:46.918Z,2023-04-02T16:03:36Z,4158145953,285,,4158146611,233,319,4158145951,56,Back,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588163,319,7,1,33,32,6bl19flj1eggw2gw7sya19bof,1,77.1,3.2,2023-04-02T14:33:46.919Z,2023-04-02T14:34:27Z,4158146587,56,Right,4158146585,167,,4158146597,233,212,4158146589,286,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588235,213,5,1,33,35,4moe0x01r1f5w30g38wshyftp,1,22.2,101.8,2023-04-02T14:33:50.055Z,2023-04-02T14:33:58Z,4158147057,233,320,4158146989,347,,4158146987,56,Back,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588175,320,5,1,33,35,6bl19flj1eggw2gw7sya19bof,0,77.8,-1.8,2023-04-02T14:33:50.055Z,2023-04-02T16:20:09Z,4158146643,347,,4158147087,233,213,4158146641,56,Right,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588413,214,1,1,33,45,4moe0x01r1f5w30g38wshyftp,0,23.9,100,2023-04-02T14:34:00.311Z,2023-04-02T16:15:10Z,4158147931,107,,4158147949,213,6.2,4158147937,140,70.1,4158147953,1,,4158147933,56,Left,4158147941,141,94.4,4158147945,212,48.8,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588397,321,1,1,33,50,6bl19flj1eggw2gw7sya19bof,0,19,3.7,2023-04-02T14:34:04.666Z,2023-04-02T14:34:06Z,4158147853,212,3.3,4158148059,286,,4158147847,56,Back,4158148051,236,,4158148055,233,215,4158147855,213,0,4158147849,140,22.1,4158147851,141,3.7,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588419,215,74,1,33,50,4moe0x01r1f5w30g38wshyftp,1,68.6,97.8,2023-04-02T14:34:04.667Z,2023-04-02T16:19:57Z,4158148097,233,321,4158147975,56,Left,4158147977,285,,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588441,216,5,1,33,52,4moe0x01r1f5w30g38wshyftp,0,71.2,101.5,2023-04-02T14:34:06.616Z,2023-04-02T16:02:47Z,4158148075,347,,4158574269,233,322,4158148073,56,Left,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588589,322,5,1,33,52,6bl19flj1eggw2gw7sya19bof,1,28.8,-1.5,2023-04-02T14:34:06.616Z,2023-04-02T16:20:09Z,4158574223,233,216,4158148843,347,,4158148839,56,Back,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588643,323,1,1,34,1,6bl19flj1eggw2gw7sya19bof,0,26.5,0,2023-04-02T14:34:15.490Z,2023-04-02T14:34:17Z,4158149099,140,44.5,4158149103,212,19.8,4158149101,141,7.1,4158149105,213,0.3,4158149095,107,,4158149097,56,Back,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588677,217,44,1,34,2,4moe0x01r1f5w30g38wshyftp,1,48.8,94.9,2023-04-02T14:34:17.017Z,2023-04-02T14:35:59Z,4158149237,56,Back,4158160173,233,332,4158160183,285,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589725,332,44,1,34,2,6bl19flj1eggw2gw7sya19bof,0,51.2,5.1,2023-04-02T14:34:17.018Z,2023-04-02T14:35:59Z,4158154809,56,Right,4158154811,286,,4158160213,233,217,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588695,218,1,1,34,4,4moe0x01r1f5w30g38wshyftp,1,57.4,94.8,2023-04-02T14:34:18.711Z,2023-04-02T14:34:20Z,4158149373,141,95.1,4158149367,3,,4158149375,212,16.7,4158149369,56,Left,4158149371,140,73.3,4158149377,213,0.0,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588725,219,1,1,34,5,4moe0x01r1f5w30g38wshyftp,1,73.3,95.1,2023-04-02T14:34:20.151Z,2023-04-02T14:34:22Z,4158149557,213,0.1,4158149549,56,Left,4158149551,140,83.1,4158149555,212,10.3,4158149547,168,,4158149553,141,96.5,4158149545,3,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588731,220,49,1,34,7,4moe0x01r1f5w30g38wshyftp,1,83.1,96.5,2023-04-02T14:34:22.247Z,2023-04-02T14:34:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588789,221,3,1,34,9,4moe0x01r1f5w30g38wshyftp,0,85,96,2023-04-02T14:34:23.858Z,2023-04-02T14:34:28Z,4158149873,56,Left,4158150229,233,324,4158149875,286,,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588843,324,7,1,34,9,6bl19flj1eggw2gw7sya19bof,1,15,4,2023-04-02T14:34:23.859Z,2023-04-02T14:34:28Z,4158150127,285,,4158150211,233,221,4158150125,56,Back,4158150273,167,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588899,222,5,1,34,11,4moe0x01r1f5w30g38wshyftp,1,83.8,101.2,2023-04-02T14:34:25.544Z,2023-04-02T14:34:30Z,4158150365,56,Left,4158150373,233,325,4158150367,347,,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588883,325,5,1,34,11,6bl19flj1eggw2gw7sya19bof,0,16.2,-1.2,2023-04-02T14:34:25.544Z,2023-04-02T16:20:09Z,4158150327,347,,4158150325,56,Back,4158150467,233,222,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588953,223,1,1,34,15,4moe0x01r1f5w30g38wshyftp,1,82.8,100,2023-04-02T14:34:29.751Z,2023-04-02T14:34:32Z,4158150699,212,5.3,4158150701,213,5.1,4158150693,56,Left,4158150691,107,,4158150695,140,84.8,4158150697,141,94.1,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527588983,224,1,1,34,17,4moe0x01r1f5w30g38wshyftp,1,84.8,94.1,2023-04-02T14:34:31.942Z,2023-04-02T14:34:33Z,4158150837,141,97.4,4158150833,56,Left,4158150843,213,0.3,4158150839,212,7.2,4158150835,140,91.3,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589029,225,3,1,34,19,4moe0x01r1f5w30g38wshyftp,1,90.9,94.2,2023-04-02T14:34:33.316Z,2023-04-02T16:02:35Z,4158151087,56,Left,4158151089,286,,4158573257,233,982,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527669569,982,45,1,34,19,6bl19flj1eggw2gw7sya19bof,0,9.1,5.8,2023-04-02T14:34:33.316Z,2023-04-02T16:02:35Z,4158572619,56,Back,4158573187,285,,4158573295,233,225,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589041,226,50,1,34,19,4moe0x01r1f5w30g38wshyftp,1,87.2,93.2,2023-04-02T14:34:33.978Z,2023-04-02T14:34:36Z,4158151121,286,,4158151119,56,Left,4158151223,233,326,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589037,326,7,1,34,19,6bl19flj1eggw2gw7sya19bof,0,12.8,6.8,2023-04-02T14:34:33.979Z,2023-04-02T14:34:36Z,4158151113,285,,4158151181,233,226,4158151111,56,Back,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589137,327,12,1,34,22,6bl19flj1eggw2gw7sya19bof,1,12.7,12,2023-04-02T14:34:36.838Z,2023-04-02T16:15:15Z,4158151683,213,4.6,4158151817,167,,4158151679,141,0.0,4158151677,140,12.0,4158151681,212,9.1,4158151675,56,Back,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589201,227,5,1,34,23,4moe0x01r1f5w30g38wshyftp,1,87.2,101.4,2023-04-02T14:34:37.335Z,2023-04-02T14:34:43Z,4158152039,233,328,4158151987,56,Left,4158151991,347,,,,,,,,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589147,328,5,1,34,23,6bl19flj1eggw2gw7sya19bof,0,12.8,-1.4,2023-04-02T14:34:37.335Z,2023-04-02T16:20:09Z,4158151715,347,,4158152071,233,227,4158151713,56,Back,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589289,228,1,1,34,28,4moe0x01r1f5w30g38wshyftp,1,85.8,100,2023-04-02T14:34:43.063Z,2023-04-02T14:34:46Z,4158152493,56,Left,4158152501,213,5.3,4158152499,212,17.2,4158152497,141,80.6,4158152495,140,95.2,4158152491,107,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589297,229,3,1,34,32,4moe0x01r1f5w30g38wshyftp,1,94.4,80.6,2023-04-02T14:34:46.407Z,2023-04-02T14:34:47Z,4158152581,233,329,4158152549,286,,4158152547,56,Left,,,,,,,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589285,329,45,1,34,32,6bl19flj1eggw2gw7sya19bof,0,5.6,19.4,2023-04-02T14:34:46.407Z,2023-04-02T14:34:47Z,4158152485,285,,4158152607,233,229,4158152483,56,Back,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589349,230,1,1,34,32,4moe0x01r1f5w30g38wshyftp,1,95.1,78.4,2023-04-02T14:34:47.255Z,2023-04-02T14:35:17Z,4158152787,56,Center,4158155785,210,15,4158152793,212,11.2,4158152791,141,66.3,4158152789,140,87.8,4158155789,154,,4158152797,213,4.0,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2527589353,231,15,1,34,34,4moe0x01r1f5w30g38wshyftp,1,86.2,59.8,2023-04-02T14:34:49.031Z,2023-04-02T14:35:17Z,4158155833,154,,4158152823,56,Center,4158155887,147,51.1,4158153315,17,,4158155831,29,,4158153361,233,331,4158155863,55,230,4158155829,78,,dsjuntinaobizkzy2c47npz3d,C. Meyer,4158155879,146,98.8,4158155867,102,4158153313,20,4158155869,103,4158152819,22,,,,,,,50.6,7.0,,,,,,,,,,,,,,,,,,
2527589423,331,10,1,34,34,6bl19flj1eggw2gw7sya19bof,1,3.5,49.6,2023-04-02T14:34:49.131Z,2023-04-02T14:34:54Z,4158153183,56,Back,4158153179,178,,4158153383,233,231,4158153177,177,,4158153181,182,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589413,330,52,1,34,36,6bl19flj1eggw2gw7sya19bof,1,3.5,49.6,2023-04-02T14:34:50.666Z,2023-04-02T14:34:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589823,333,1,1,34,57,6bl19flj1eggw2gw7sya19bof,1,9,49.4,2023-04-02T14:35:11.602Z,2023-04-02T14:35:14Z,4158155433,189,,4158155401,212,39.1,4158155405,1,,4158155397,140,36.4,4158155395,56,Back,4158155393,123,,4158155399,141,88.3,4158155403,213,0.7,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527589969,334,1,1,35,0,6bl19flj1eggw2gw7sya19bof,1,39.9,88.1,2023-04-02T14:35:14.481Z,2023-04-02T14:35:21Z,4158156203,213,4.2,4158156195,56,Back,4158156199,141,68.7,4158156197,140,32.7,4158156201,212,15.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527590005,335,1,1,35,6,6bl19flj1eggw2gw7sya19bof,1,31.5,28.9,2023-04-02T14:35:20.843Z,2023-04-02T14:35:22Z,4158156365,141,38.2,4158156369,213,0.4,4158156361,56,Back,4158156367,212,17.7,4158156363,140,47.2,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527590019,336,1,1,35,7,6bl19flj1eggw2gw7sya19bof,1,47.3,38.6,2023-04-02T14:35:22.118Z,2023-04-02T14:35:23Z,4158156465,56,Back,4158156469,141,35.5,4158156471,212,19.4,4158156473,213,3.3,4158156467,140,28.9,,,,,,,,,,f4g9co8i52ygweie4jjnvja39,A. Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527590115,337,1,1,35,8,6bl19flj1eggw2gw7sya19bof,1,31.3,36,2023-04-02T14:35:23.065Z,2023-04-02T14:35:27Z,4158156963,212,23.5,4158156959,140,31.7,4158156957,56,Back,4158156965,213,1.6,4158156961,141,70.5,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527590159,338,1,1,35,13,6bl19flj1eggw2gw7sya19bof,1,34.6,68.2,2023-04-02T14:35:27.353Z,2023-04-02T14:35:30Z,4158157207,212,33.7,4158157211,1,,4158157201,56,Back,4158157205,141,23.6,4158157203,140,48.6,4158157209,213,5.2,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527590217,339,1,1,35,15,6bl19flj1eggw2gw7sya19bof,1,48.5,23.7,2023-04-02T14:35:29.906Z,2023-04-02T14:35:33Z,4158157483,213,3.5,4158157479,141,4.4,4158157477,140,19.5,4158157485,1,,4158157481,212,33.2,4158157475,56,Back,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527590269,340,1,1,35,18,6bl19flj1eggw2gw7sya19bof,1,19.6,4.4,2023-04-02T14:35:32.897Z,2023-04-02T14:35:35Z,4158157797,140,28.1,4158157803,213,6.1,4158157795,56,Back,4158157799,141,1.9,4158157801,212,9.1,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527590277,341,50,1,35,21,6bl19flj1eggw2gw7sya19bof,1,28.8,2.6,2023-04-02T14:35:35.795Z,2023-04-02T14:35:47Z,4158157837,56,Back,4158157839,285,,4158158943,233,232,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527590407,232,7,1,35,21,4moe0x01r1f5w30g38wshyftp,1,71.2,97.4,2023-04-02T14:35:35.796Z,2023-04-02T14:35:47Z,4158158595,167,,4158158929,233,341,4158158599,286,,4158158597,56,Left,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527590413,233,5,1,35,22,4moe0x01r1f5w30g38wshyftp,0,75,101.8,2023-04-02T14:35:37.161Z,2023-04-02T16:20:10Z,4158158643,56,Left,4158159281,233,342,4158158645,347,,,,,,,,,,,,,,,,,874o1s057ddcizshsu10wu6t,S. Matheis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
