id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId
2511842355,154,1,1,12,35,bpx4ib85d65u9oyhglkt36k1b,1,44,17.8,2023-02-25T12:17:04.004Z,2023-02-25T12:17:07Z,4053992775,140,37.0,4053992779,212,12.4,4053992781,213,2.2,4053992773,56,Back,4053992777,141,32.5,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842405,155,1,1,12,39,bpx4ib85d65u9oyhglkt36k1b,1,37,32.5,2023-02-25T12:17:07.300Z,2023-02-25T12:17:12Z,4053993051,141,64.6,4053993049,140,89.0,4053993055,213,0.4,4053993047,56,Center,4053993045,155,,4053993053,212,58.8,4053993057,1,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842423,156,1,1,12,44,bpx4ib85d65u9oyhglkt36k1b,0,90,64.1,2023-02-25T12:17:12.516Z,2023-02-25T12:17:14Z,4053993131,140,88.2,4053993135,212,8.9,4053993133,141,51.3,4053993129,56,Center,4053993137,213,4.5,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842451,107,12,1,12,47,6mng5xcarvyip7ixoss7au245,1,9.7,54.6,2023-02-25T12:17:15.544Z,2023-02-25T12:17:17Z,4053993255,140,6.6,4053993323,167,,4053993259,212,38.6,4053993261,213,4.6,4053993257,141,0.0,4053993253,56,Back,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842461,108,5,1,12,47,6mng5xcarvyip7ixoss7au245,0,10.1,-1.6,2023-02-25T12:17:15.571Z,2023-02-25T14:13:18Z,4053993491,233,157,4053993307,347,,4053993305,56,Back,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842507,157,5,1,12,47,bpx4ib85d65u9oyhglkt36k1b,1,89.9,101.6,2023-02-25T12:17:15.571Z,2023-02-25T12:17:21Z,4053993453,56,Left,4053993487,233,108,4053993455,347,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842567,158,1,1,12,55,bpx4ib85d65u9oyhglkt36k1b,1,86.3,100,2023-02-25T12:17:23.492Z,2023-02-25T12:17:27Z,4053993767,212,23.8,4053993771,1,,4053993763,140,66.9,4053993769,213,3.7,4053993759,107,,4053993765,141,83.2,4053993761,56,Left,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842579,159,1,1,12,59,bpx4ib85d65u9oyhglkt36k1b,1,66.9,83.2,2023-02-25T12:17:27.796Z,2023-02-25T12:17:28Z,4053993847,56,Left,4053993853,212,3.9,4053993855,213,1.3,4053993849,140,67.9,4053993851,141,88.7,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842601,160,1,1,13,0,bpx4ib85d65u9oyhglkt36k1b,1,67.9,88.7,2023-02-25T12:17:28.803Z,2023-02-25T12:17:30Z,4053993991,213,5.3,4053993983,56,Center,4053993987,141,71.6,4053993989,212,13.6,4053993985,140,74.7,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842615,161,1,1,13,2,bpx4ib85d65u9oyhglkt36k1b,0,74.7,71.6,2023-02-25T12:17:30.788Z,2023-02-25T12:17:32Z,4053994041,140,65.4,4053994045,212,10.5,4053994039,56,Center,4053994043,141,66.1,4053994047,213,3.5,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842609,109,49,1,13,3,6mng5xcarvyip7ixoss7au245,1,29.6,46.8,2023-02-25T12:17:31.241Z,2023-02-25T12:19:52Z,,,,,,,,,,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842623,110,1,1,13,4,6mng5xcarvyip7ixoss7au245,1,26.2,45.5,2023-02-25T12:17:32.407Z,2023-02-25T12:20:59Z,4053994111,140,37.3,4053994115,141,54.1,4053994117,212,13.0,4053994119,213,0.5,4053994107,56,Back,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843799,131,61,1,13,5,6mng5xcarvyip7ixoss7au245,0,35.5,64.7,2023-02-25T12:17:34.048Z,2023-02-25T12:20:54Z,4054000169,56,Back,,,,,,,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842643,162,1,1,13,6,bpx4ib85d65u9oyhglkt36k1b,0,62.9,67.8,2023-02-25T12:17:34.356Z,2023-02-25T12:17:35Z,4053994247,140,67.3,4053994257,213,5.8,4053994253,212,5.2,4053994249,141,64.3,4053994245,56,Center,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842665,111,1,1,13,7,6mng5xcarvyip7ixoss7au245,0,27.6,43.3,2023-02-25T12:17:35.495Z,2023-02-25T12:20:57Z,4053994401,213,1.0,4053994397,141,69.9,4053994393,56,Back,4053994399,212,21.6,4053994395,140,38.9,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842695,163,49,1,13,12,bpx4ib85d65u9oyhglkt36k1b,1,53.1,23.4,2023-02-25T12:17:40.835Z,2023-02-25T12:17:40Z,,,,,,,,,,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842711,164,1,1,13,13,bpx4ib85d65u9oyhglkt36k1b,1,53.1,23.4,2023-02-25T12:17:41.107Z,2023-02-25T12:17:43Z,4053994693,141,31.3,4053994697,213,2.8,4053994689,56,Back,4053994691,140,39.9,4053994695,212,14.9,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842733,165,1,1,13,14,bpx4ib85d65u9oyhglkt36k1b,1,39.1,31.3,2023-02-25T12:17:42.980Z,2023-02-25T12:17:45Z,4053994831,212,25.3,4053994835,213,1.7,4053994825,140,36.9,4053994821,56,Back,4053994827,141,68.4,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842773,166,1,1,13,17,bpx4ib85d65u9oyhglkt36k1b,1,36.9,68.4,2023-02-25T12:17:45.268Z,2023-02-25T12:17:49Z,4053995061,213,1.3,4053995053,140,40.8,4053995059,212,13.6,4053995055,141,87.5,4053995049,56,Back,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842789,167,1,1,13,21,bpx4ib85d65u9oyhglkt36k1b,1,42.1,87.3,2023-02-25T12:17:49.684Z,2023-02-25T12:17:51Z,4053995169,140,32.3,4053995173,212,17.7,4053995175,213,4.1,4053995167,56,Back,4053995171,141,66.1,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842819,168,1,1,13,23,bpx4ib85d65u9oyhglkt36k1b,1,32.3,66.1,2023-02-25T12:17:51.604Z,2023-02-25T12:17:53Z,4053995331,140,36.8,4053995335,212,26.7,4053995333,141,27.5,4053995329,56,Back,4053995337,213,4.9,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842845,169,1,1,13,25,bpx4ib85d65u9oyhglkt36k1b,1,37,27.4,2023-02-25T12:17:53.748Z,2023-02-25T12:17:58Z,4053995501,141,6.4,4053995497,56,Right,4053995505,213,5.6,4053995503,212,23.5,4053995499,140,54.8,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842867,170,1,1,13,29,bpx4ib85d65u9oyhglkt36k1b,1,54.8,6.4,2023-02-25T12:17:57.908Z,2023-02-25T12:18:00Z,4053995621,56,Right,4053995625,141,11.8,4053995623,140,74.1,4053995627,212,20.6,4053995629,213,0.2,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842879,171,1,1,13,32,bpx4ib85d65u9oyhglkt36k1b,0,76.2,11.8,2023-02-25T12:18:00.580Z,2023-02-25T12:18:02Z,4053995693,212,7.6,4053995689,141,15.6,4053995697,213,0.3,4053995683,56,Right,4053995687,140,83.0,4053995789,233,112,4053995793,286,,4053995787,236,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842891,112,74,1,13,32,6mng5xcarvyip7ixoss7au245,1,14.4,89.5,2023-02-25T12:18:00.581Z,2023-02-25T14:04:07Z,4053995759,56,Back,4053995803,233,171,4053995761,285,,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842899,113,49,1,13,35,6mng5xcarvyip7ixoss7au245,1,7.2,96.5,2023-02-25T12:18:03.767Z,2023-02-25T12:18:03Z,,,,,,,,,,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842941,114,1,1,13,38,6mng5xcarvyip7ixoss7au245,0,2.2,97.5,2023-02-25T12:18:06.407Z,2023-02-25T12:18:07Z,4053996093,213,0.2,4053996107,233,172,4053996083,140,4.3,4053996105,236,,4053996085,141,98.3,4053996081,56,Back,4053996111,286,,4053996091,212,2.3,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842937,172,74,1,13,38,bpx4ib85d65u9oyhglkt36k1b,1,90,4.8,2023-02-25T12:18:06.408Z,2023-02-25T14:04:07Z,4053996121,233,114,4053996065,56,Right,4053996067,285,,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843123,115,5,1,13,40,6mng5xcarvyip7ixoss7au245,1,12.2,101.8,2023-02-25T12:18:08.439Z,2023-02-25T12:18:25Z,4053996979,233,173,4053996955,56,Back,4053996957,347,,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511842961,173,5,1,13,40,bpx4ib85d65u9oyhglkt36k1b,0,87.8,-1.8,2023-02-25T12:18:08.439Z,2023-02-25T14:13:18Z,4053996177,347,,4053996985,233,115,4053996175,56,Right,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843173,116,1,1,14,0,6mng5xcarvyip7ixoss7au245,0,9.2,100,2023-02-25T12:18:29.047Z,2023-02-25T12:18:30Z,4053997199,189,,4053997151,107,,4053997163,1,,4053997159,212,25.7,4053997155,140,26.1,4053997153,56,Back,4053997161,213,5.5,4053997157,141,74.7,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843167,174,49,1,14,1,bpx4ib85d65u9oyhglkt36k1b,1,66.8,30.3,2023-02-25T12:18:29.332Z,2023-02-25T12:18:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843221,117,45,1,14,7,6mng5xcarvyip7ixoss7au245,0,23.6,52.4,2023-02-25T12:18:35.279Z,2023-02-25T12:18:41Z,4053997377,285,,4053997375,56,Back,4053997655,233,175,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843263,175,3,1,14,7,bpx4ib85d65u9oyhglkt36k1b,1,76.4,47.6,2023-02-25T12:18:35.279Z,2023-02-25T12:18:41Z,4053997609,56,Center,4053997645,233,117,4053997611,286,,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843303,118,12,1,14,8,6mng5xcarvyip7ixoss7au245,1,8.5,31.6,2023-02-25T12:18:36.743Z,2023-02-25T12:18:44Z,4053997833,212,23.4,4053997829,140,23.9,4053997835,213,5.5,4053997831,141,6.8,4053997827,56,Back,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843279,176,1,1,14,12,bpx4ib85d65u9oyhglkt36k1b,1,81.5,61.9,2023-02-25T12:18:40.659Z,2023-02-25T12:18:42Z,4053997719,141,77.2,4053997715,56,Center,4053997723,213,2.0,4053997717,140,76.7,4053997721,212,11.6,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843297,177,1,1,14,14,bpx4ib85d65u9oyhglkt36k1b,1,76.7,77.2,2023-02-25T12:18:42.548Z,2023-02-25T12:18:43Z,4053997781,56,Center,4053997785,141,74.2,4053997789,213,5.5,4053997783,140,78.5,4053997787,212,2.8,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843315,178,1,1,14,15,bpx4ib85d65u9oyhglkt36k1b,1,78.5,74.2,2023-02-25T12:18:43.652Z,2023-02-25T12:18:45Z,4053997865,213,3.1,4053997861,141,74.8,4053997857,56,Center,4053997863,212,4.5,4053997859,140,74.2,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843321,179,1,1,14,16,bpx4ib85d65u9oyhglkt36k1b,1,74.2,74.8,2023-02-25T12:18:44.964Z,2023-02-25T12:18:46Z,4053997893,213,5.5,4053997889,141,68.2,4053997887,140,78.6,4053997885,56,Center,4053997891,212,6.4,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843323,180,1,1,14,18,bpx4ib85d65u9oyhglkt36k1b,0,78.6,68.2,2023-02-25T12:18:46.180Z,2023-02-25T12:18:46Z,4053997901,140,69.1,4053997899,56,Center,4053997909,213,2.9,4053997905,212,10.3,4053997903,141,72.1,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843331,119,49,1,14,19,6mng5xcarvyip7ixoss7au245,1,28.6,32.1,2023-02-25T12:18:47.560Z,2023-02-25T12:18:47Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843357,120,1,1,14,19,6mng5xcarvyip7ixoss7au245,1,29,31.6,2023-02-25T12:18:47.976Z,2023-02-25T12:18:50Z,4053998035,141,8.5,4053998031,56,Back,4053998037,212,15.7,4053998033,140,29.1,4053998039,213,4.7,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843379,121,1,1,14,22,6mng5xcarvyip7ixoss7au245,1,32.9,8.4,2023-02-25T12:18:50.616Z,2023-02-25T12:18:52Z,4053998153,212,16.4,4053998147,56,Back,4053998151,141,30.6,4053998155,213,1.2,4053998149,140,39.1,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843409,122,1,1,14,24,6mng5xcarvyip7ixoss7au245,1,39.6,30.6,2023-02-25T12:18:52.648Z,2023-02-25T12:18:56Z,4053998327,56,Left,4053998333,212,45.4,4053998329,140,59.8,4053998337,1,,4053998331,141,89.7,4053998335,213,1.1,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843437,123,1,1,14,28,6mng5xcarvyip7ixoss7au245,1,59.8,89.3,2023-02-25T12:18:56.152Z,2023-02-25T12:18:58Z,4053998457,213,5.5,4053998453,141,75.4,4053998449,56,Center,4053998455,212,14.0,4053998451,140,69.7,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843441,124,61,1,14,29,6mng5xcarvyip7ixoss7au245,0,70.2,75.4,2023-02-25T12:18:57.976Z,2023-02-25T12:18:58Z,4053998483,56,Center,,,,,,,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843511,181,49,1,14,38,bpx4ib85d65u9oyhglkt36k1b,1,7.5,39.8,2023-02-25T12:19:06.148Z,2023-02-25T12:19:06Z,,,,,,,,,,,,,,,,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843535,182,1,1,14,38,bpx4ib85d65u9oyhglkt36k1b,1,7.5,39.8,2023-02-25T12:19:06.628Z,2023-02-25T12:19:09Z,4053998915,213,1.2,4053998911,141,75.2,4053998905,56,Back,4053998909,140,17.4,4053998913,212,26.2,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843547,183,1,1,14,41,bpx4ib85d65u9oyhglkt36k1b,1,17.7,75.2,2023-02-25T12:19:09.556Z,2023-02-25T12:19:11Z,4053998961,212,10.1,4053998957,140,22.4,4053998963,213,1.1,4053998955,56,Back,4053998959,141,88.2,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843573,184,1,1,14,43,bpx4ib85d65u9oyhglkt36k1b,1,22.4,88.2,2023-02-25T12:19:11.556Z,2023-02-25T12:19:15Z,4053999077,140,20.3,4053999081,212,8.5,4053999075,56,Back,4053999079,141,76.2,4053999083,213,4.4,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843607,185,1,1,14,46,bpx4ib85d65u9oyhglkt36k1b,1,20.3,76.2,2023-02-25T12:19:14.948Z,2023-02-25T12:19:17Z,4053999257,140,23.2,4053999261,212,27.0,4053999255,56,Back,4053999259,141,36.8,4053999263,213,4.8,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843657,186,1,1,14,49,bpx4ib85d65u9oyhglkt36k1b,1,24.2,35.6,2023-02-25T12:19:17.716Z,2023-02-25T12:19:23Z,4053999477,213,5.5,4053999473,141,10.0,4053999475,212,24.2,4053999471,140,40.2,4053999469,56,Back,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843661,187,50,1,14,55,bpx4ib85d65u9oyhglkt36k1b,1,42.8,18.2,2023-02-25T12:19:23.507Z,2023-02-25T12:19:26Z,4053999485,56,Back,4053999613,233,125,4053999487,286,,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843687,125,7,1,14,55,6mng5xcarvyip7ixoss7au245,1,57.2,81.8,2023-02-25T12:19:23.508Z,2023-02-25T13:00:22Z,4053999593,56,Left,4053999595,285,,4053999609,233,187,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843689,126,49,1,14,57,6mng5xcarvyip7ixoss7au245,1,50.6,53.5,2023-02-25T12:19:26.072Z,2023-02-25T12:19:26Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843721,127,1,1,15,0,6mng5xcarvyip7ixoss7au245,1,59.6,45.4,2023-02-25T12:19:28.247Z,2023-02-25T12:19:30Z,4053999767,212,13.3,4053999763,140,70.2,4053999765,141,56.2,4053999769,213,0.6,4053999761,56,Center,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843735,128,1,1,15,2,6mng5xcarvyip7ixoss7au245,1,73.6,55.6,2023-02-25T12:19:30.711Z,2023-02-25T12:19:32Z,4053999837,140,71.7,4053999841,212,8.1,4053999843,213,4.5,4053999839,141,44.1,4053999835,56,Center,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843767,129,1,1,15,4,6mng5xcarvyip7ixoss7au245,0,73.7,36.9,2023-02-25T12:19:32.727Z,2023-02-25T12:19:36Z,4053999993,212,29.8,4053999989,140,100.0,4053999991,141,21.9,4053999995,213,5.9,4053999987,56,Center,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843771,130,5,1,15,8,6mng5xcarvyip7ixoss7au245,0,100.5,25.2,2023-02-25T12:19:36.201Z,2023-02-25T12:19:37Z,4054000045,233,188,4054000001,56,Center,4054000003,346,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843769,188,5,1,15,8,bpx4ib85d65u9oyhglkt36k1b,1,-0.5,74.8,2023-02-25T12:19:36.201Z,2023-02-25T14:13:19Z,4053999997,56,Back,4053999999,346,,4054000029,233,130,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843887,189,1,1,15,20,bpx4ib85d65u9oyhglkt36k1b,1,5,63,2023-02-25T12:19:48.132Z,2023-02-25T17:10:05Z,4054000625,124,,4054000635,213,5.4,4054000631,141,12.7,4054000641,237,,4054000637,1,,4054000633,212,43.7,4054000629,140,30.9,4054000627,56,Back,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843907,190,1,1,15,24,bpx4ib85d65u9oyhglkt36k1b,1,30.9,12.7,2023-02-25T12:19:53.044Z,2023-02-25T12:19:56Z,4054000755,213,1.9,4054000749,140,20.5,4054000751,141,68.4,4054000747,56,Back,4054000757,1,,4054000753,212,39.4,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843931,191,1,1,15,28,bpx4ib85d65u9oyhglkt36k1b,1,21,68.4,2023-02-25T12:19:56.260Z,2023-02-25T12:19:59Z,4054000889,141,86.5,4054000893,213,1.1,4054000887,140,27.7,4054000885,56,Back,4054000891,212,14.2,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511843953,192,1,1,15,31,bpx4ib85d65u9oyhglkt36k1b,1,29,86.3,2023-02-25T12:19:59.844Z,2023-02-25T12:20:02Z,4054001021,141,67.0,4054001017,56,Back,4054001023,212,14.6,4054001019,140,22.9,4054001027,213,4.3,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511844001,193,1,1,15,34,bpx4ib85d65u9oyhglkt36k1b,1,22.9,67,2023-02-25T12:20:02.148Z,2023-02-25T12:20:07Z,4054001263,140,28.1,4054001267,212,30.7,4054001261,56,Back,4054001269,213,4.9,4054001265,141,22.6,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511844015,194,1,1,15,39,bpx4ib85d65u9oyhglkt36k1b,1,28.1,22.6,2023-02-25T12:20:07.619Z,2023-02-25T12:20:09Z,4054001317,212,21.7,4054001313,140,45.3,4054001319,213,5.7,4054001315,141,4.8,4054001311,56,Back,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511844043,195,1,1,15,41,bpx4ib85d65u9oyhglkt36k1b,1,44.9,4.7,2023-02-25T12:20:09.396Z,2023-02-25T12:20:12Z,4054001433,140,48.1,4054001437,212,14.5,4054001439,213,1.3,4054001431,56,Back,4054001435,141,25.5,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511844073,196,1,1,15,43,bpx4ib85d65u9oyhglkt36k1b,1,48.1,25.5,2023-02-25T12:20:11.956Z,2023-02-25T12:20:16Z,4054001589,56,Back,4054001597,213,3.3,4054001593,141,21.1,4054001595,212,21.8,4054001591,140,27.5,,,,,,,,,,c4tkrrhs6o8ii0wnmi5y66cwl,G. Stanway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511844105,197,1,1,15,47,bpx4ib85d65u9oyhglkt36k1b,1,27.5,21.1,2023-02-25T12:20:15.972Z,2023-02-25T12:20:18Z,4054001769,140,29.0,4054001773,212,26.2,4054001767,56,Back,4054001775,213,1.5,4054001771,141,59.6,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
