id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/value,assist,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2545304831,570,1,2,51,4,eyecbfb1ur2104bhhwazhvrf,1,68,13.4,2023-05-07T15:08:17.056Z,2023-05-07T15:08:20Z,4259392069,141,35.8,4259392073,213,2.6,4259392071,212,27.4,4259392065,56,Back,4259392063,152,,4259392067,140,46.3,4259392061,5,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304853,571,1,2,51,6,eyecbfb1ur2104bhhwazhvrf,1,46.3,35.8,2023-05-07T15:08:19.984Z,2023-05-07T15:08:21Z,4259392205,56,Center,4259392209,141,70.5,4259392213,213,1.2,4259392207,140,56.3,4259392211,212,25.8,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304901,572,1,2,51,8,eyecbfb1ur2104bhhwazhvrf,1,55.7,73.5,2023-05-07T15:08:21.168Z,2023-05-07T15:08:23Z,4259392411,56,Left,4259392417,212,14.2,4259392413,140,60.8,4259392415,141,92.9,4259392419,213,1.2,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304929,573,1,2,51,10,eyecbfb1ur2104bhhwazhvrf,1,61.8,92.3,2023-05-07T15:08:23.552Z,2023-05-07T15:08:25Z,4259392553,213,6.3,4259392549,141,92.1,4259392551,212,9.2,4259392545,56,Left,4259392547,140,70.6,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304939,574,1,2,51,12,eyecbfb1ur2104bhhwazhvrf,1,70.6,92.1,2023-05-07T15:08:25.120Z,2023-05-07T15:08:26Z,4259392651,213,4.3,4259392643,56,Left,4259392647,141,84.0,4259392649,212,6.1,4259392645,140,68.2,,,,,,,,,,33nggo6w6e52yqmc2pa528xd5,C. Hagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545304993,575,1,2,51,13,eyecbfb1ur2104bhhwazhvrf,1,68.7,82.1,2023-05-07T15:08:26.592Z,2023-05-07T15:08:29Z,4259392915,212,11.6,4259392917,213,5.6,4259392913,141,71.6,4259392909,56,Center,4259392911,140,77.4,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305037,576,1,2,51,16,eyecbfb1ur2104bhhwazhvrf,1,78,70.8,2023-05-07T15:08:29.440Z,2023-05-07T15:08:34Z,4259393175,212,9.4,4259393177,213,1.5,4259393169,56,Left,4259393173,141,84.6,4259393171,140,78.8,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305049,577,1,2,51,21,eyecbfb1ur2104bhhwazhvrf,0,75.5,81.9,2023-05-07T15:08:34.177Z,2023-05-07T15:08:35Z,4259393221,56,Center,4259393219,155,,4259393225,141,61.2,4259393223,140,88.1,4259393227,212,19.3,4259393217,2,,4259393229,213,5.5,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305107,385,12,2,51,25,6mng5xcarvyip7ixoss7au245,1,13.6,47,2023-05-07T15:08:38.314Z,2023-05-07T15:08:39Z,4259393529,213,5.1,4259393557,15,,4259393525,141,20.9,4259393527,212,19.3,4259393523,140,20.8,4259393521,56,Back,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305155,387,49,2,51,26,6mng5xcarvyip7ixoss7au245,1,21.8,22.3,2023-05-07T15:08:39.274Z,2023-05-07T15:11:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305145,578,1,2,51,27,eyecbfb1ur2104bhhwazhvrf,0,60.8,88.8,2023-05-07T15:08:40.881Z,2023-05-07T15:08:42Z,4259393779,3,,4259393781,56,Left,4259393785,141,90.0,4259393789,213,0.1,4259393787,212,13.9,4259393783,140,74.0,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305151,386,1,2,51,27,6mng5xcarvyip7ixoss7au245,1,21.7,21.8,2023-05-07T15:08:40.970Z,2023-05-07T15:11:11Z,4259393845,140,29.4,4259393849,212,8.2,4259393847,141,19.5,4259393843,56,Back,4259393841,155,,4259393851,213,6.1,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545308801,413,3,2,51,28,6mng5xcarvyip7ixoss7au245,1,33.8,10.6,2023-05-07T15:08:41.502Z,2023-05-07T15:14:08Z,4259420231,286,,4259413295,56,Back,4259420227,233,635,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545310075,635,45,2,51,28,eyecbfb1ur2104bhhwazhvrf,0,66.2,89.4,2023-05-07T15:08:41.502Z,2023-05-07T15:14:08Z,4259419553,285,,4259419551,56,Left,4259420269,233,413,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305203,388,1,2,51,30,6mng5xcarvyip7ixoss7au245,0,29.6,19.5,2023-05-07T15:08:43.466Z,2023-05-07T15:12:33Z,4259394089,212,9.6,4259394087,141,8.9,4259394083,56,Back,4259412369,155,,4259394085,140,35.6,4259394091,213,5.4,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305217,389,1,2,51,33,6mng5xcarvyip7ixoss7au245,1,30.5,12,2023-05-07T15:08:46.825Z,2023-05-07T15:19:06Z,4259394153,212,9.6,4259394149,140,23.6,4259394155,213,3.9,4259394151,141,2.7,4259394147,56,Back,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305247,390,43,2,51,34,6mng5xcarvyip7ixoss7au245,1,0,0,2023-05-07T15:08:47.626Z,2023-05-07T15:12:58Z,4259394297,140,27.8,4259394303,212,7.3,4259394305,213,4.1,4259414651,144,1,4259394291,56,Back,4259394301,141,5.2,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305263,391,1,2,51,35,6mng5xcarvyip7ixoss7au245,0,28,6.7,2023-05-07T15:08:48.195Z,2023-05-07T15:55:20Z,4259394389,56,Right,4259394395,212,30.4,4259394397,213,0.1,4259394393,141,12.8,4259394387,155,,4259394391,140,56.7,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305251,579,1,2,51,35,eyecbfb1ur2104bhhwazhvrf,0,40.7,83,2023-05-07T15:08:48.529Z,2023-05-07T15:55:22Z,4259394319,3,,4259394321,56,Back,4259394331,213,1.1,4259394325,141,100.0,4259394327,212,14.2,4259394323,140,47.1,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305303,392,5,2,51,36,6mng5xcarvyip7ixoss7au245,1,53.1,-1.1,2023-05-07T15:08:49.355Z,2023-05-07T15:54:12Z,4259394621,347,,4259394619,56,Right,4259394635,233,580,,,,,,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305255,580,5,2,51,36,eyecbfb1ur2104bhhwazhvrf,0,46.9,101.1,2023-05-07T15:08:49.355Z,2023-05-07T15:08:53Z,4259394363,347,,4259394641,233,392,4259394361,56,Back,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305633,393,1,2,51,55,6mng5xcarvyip7ixoss7au245,1,55.1,0,2023-05-07T15:09:08.090Z,2023-05-07T15:19:38Z,4259396463,213,0.7,4259396461,212,13.5,4259396459,141,11.2,4259396457,140,65.0,4259396453,107,,4259396455,56,Right,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545317165,488,1,2,51,56,6mng5xcarvyip7ixoss7au245,1,61.9,10.1,2023-05-07T15:09:09.295Z,2023-05-07T15:50:02Z,4259456199,56,Right,4259456201,140,66.4,4259456867,155,,4259456207,212,5.0,4259456203,141,12.6,4259456211,213,0.3,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305643,394,3,2,51,58,6mng5xcarvyip7ixoss7au245,0,68.5,15,2023-05-07T15:09:11.630Z,2023-05-07T15:22:31Z,4259396525,286,,4259437851,233,669,4259396523,56,Right,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545313621,669,7,2,51,58,eyecbfb1ur2104bhhwazhvrf,1,31.5,85,2023-05-07T15:09:11.631Z,2023-05-07T16:00:40Z,4259437761,285,,4259437759,56,Back,4259437843,233,394,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545317787,492,61,2,51,59,6mng5xcarvyip7ixoss7au245,0,66.3,17,2023-05-07T15:09:12.353Z,2023-05-07T15:22:28Z,4259459575,56,Right,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305617,581,49,2,52,0,eyecbfb1ur2104bhhwazhvrf,1,36,74.1,2023-05-07T15:09:13.891Z,2023-05-07T15:09:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305647,582,1,2,52,1,eyecbfb1ur2104bhhwazhvrf,1,36,74.1,2023-05-07T15:09:14.082Z,2023-05-07T15:09:15Z,4259396537,140,31.1,4259396539,141,68.1,4259396543,213,3.8,4259396535,56,Back,4259396541,212,6.6,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305649,583,61,2,52,2,eyecbfb1ur2104bhhwazhvrf,0,31.1,68.1,2023-05-07T15:09:15.618Z,2023-05-07T15:09:16Z,4259396547,56,Back,,,,,,,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545318327,495,49,2,52,4,6mng5xcarvyip7ixoss7au245,1,77.4,34.9,2023-05-07T15:09:17.482Z,2023-05-07T15:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305747,584,12,2,52,4,eyecbfb1ur2104bhhwazhvrf,1,29.3,79.5,2023-05-07T15:09:17.747Z,2023-05-07T16:00:42Z,4259396995,56,Back,4259397001,212,12.3,4259396997,140,18.0,4259396999,141,84.2,4259397003,213,2.9,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305727,395,1,2,52,5,6mng5xcarvyip7ixoss7au245,1,76.4,43,2023-05-07T15:09:18.250Z,2023-05-07T15:22:54Z,4259396911,140,88.1,4259396917,213,5.8,4259396913,141,34.2,4259396909,56,Center,4259396915,212,13.7,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305733,396,3,2,52,8,6mng5xcarvyip7ixoss7au245,0,87.2,34.6,2023-05-07T15:09:21.306Z,2023-05-07T15:49:19Z,4259441181,233,674,4259396935,286,,4259396933,56,Center,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545314203,674,7,2,52,8,eyecbfb1ur2104bhhwazhvrf,1,12.8,65.4,2023-05-07T15:09:21.307Z,2023-05-07T16:00:38Z,4259441153,233,396,4259440925,56,Back,4259440927,285,,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305751,585,49,2,52,9,eyecbfb1ur2104bhhwazhvrf,1,15.9,65,2023-05-07T15:09:22.596Z,2023-05-07T15:09:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305783,586,1,2,52,10,eyecbfb1ur2104bhhwazhvrf,0,16,65.1,2023-05-07T15:09:23.378Z,2023-05-07T15:09:25Z,4259397151,56,Back,4259397149,155,,4259397155,141,90.0,4259397157,212,24.9,4259397153,140,33.4,4259397159,213,0.7,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545344863,679,49,2,52,13,6mng5xcarvyip7ixoss7au245,1,71.2,5.9,2023-05-07T15:09:26.020Z,2023-05-07T15:49:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305907,397,1,2,52,16,6mng5xcarvyip7ixoss7au245,0,72.1,6.2,2023-05-07T15:09:29.323Z,2023-05-07T15:49:59Z,4259397775,213,6.0,4259397769,140,90.6,4259397773,212,20.0,4259397767,56,Right,4259397771,141,0.0,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545305915,398,5,2,52,18,6mng5xcarvyip7ixoss7au245,0,93.9,-1.8,2023-05-07T15:09:31.964Z,2023-05-07T15:54:13Z,4259397801,347,,4259397799,56,Right,4259618705,233,587,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545306183,587,5,2,52,18,eyecbfb1ur2104bhhwazhvrf,1,6.1,101.8,2023-05-07T15:09:31.964Z,2023-05-07T15:54:13Z,4259399149,347,,4259618687,233,398,4259399147,56,Back,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545306217,588,1,2,52,38,eyecbfb1ur2104bhhwazhvrf,0,11.7,100,2023-05-07T15:09:51.091Z,2023-05-07T15:09:52Z,4259399319,213,5.7,4259399313,140,27.3,4259399317,212,19.3,4259399309,107,,4259399315,141,86.1,4259399311,56,Back,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545306253,399,1,2,52,41,6mng5xcarvyip7ixoss7au245,0,69.7,5,2023-05-07T15:09:54.139Z,2023-05-07T15:09:54Z,4259399487,213,0.8,4259399483,141,20.1,4259399485,212,13.7,4259399481,140,78.4,4259399479,56,Right,4259399477,3,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545306269,589,1,2,52,41,eyecbfb1ur2104bhhwazhvrf,1,25.1,84.9,2023-05-07T15:09:54.770Z,2023-05-07T15:09:56Z,4259399567,140,28.1,4259399573,213,5.0,4259399569,141,70.7,4259399565,56,Back,4259399571,212,10.2,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545306305,590,1,2,52,42,eyecbfb1ur2104bhhwazhvrf,1,28.7,70.5,2023-05-07T15:09:55.859Z,2023-05-07T15:09:58Z,4259399755,56,Back,4259399759,141,66.9,4259399761,212,10.4,4259399757,140,19.1,4259399763,213,3.4,,,,,,,,,,epdlb32r151kz861mljb1rs9h,F. Harsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545306367,591,1,2,52,44,eyecbfb1ur2104bhhwazhvrf,1,19.1,66.9,2023-05-07T15:09:57.906Z,2023-05-07T15:10:02Z,4259400055,212,24.1,4259400049,56,Back,4259400057,213,5.1,4259400053,141,33.7,4259400051,140,27.2,,,,,,,,,,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545306379,592,1,2,52,49,eyecbfb1ur2104bhhwazhvrf,0,37.2,40.3,2023-05-07T15:10:02.691Z,2023-05-07T15:10:04Z,4259400141,212,42.5,4259400143,213,0.3,4259400139,141,60.5,4259400137,140,75.5,4259400145,1,,4259400135,56,Center,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545306405,400,8,2,52,53,6mng5xcarvyip7ixoss7au245,1,27.3,50.3,2023-05-07T15:10:06.108Z,2023-05-07T15:10:06Z,4259400271,56,Back,,,,,,,,,,,,,,,,,,,,,,agqhiv0awfumj9c4sbq81hh7u,P. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545306451,593,1,2,52,54,eyecbfb1ur2104bhhwazhvrf,1,92.3,37.3,2023-05-07T15:10:07.219Z,2023-05-07T15:54:50Z,4259402237,154,,4259402235,210,15,4259400599,140,91.7,4259400601,141,57.9,4259400597,56,Center,4259400605,213,1.6,4259400603,212,14.0,,,,efynp5qo9b9x0lh9b4ft0ic8a,G. Corley,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545306475,594,15,2,52,59,eyecbfb1ur2104bhhwazhvrf,1,89.3,59.6,2023-05-07T15:10:12.265Z,2023-05-07T15:54:50Z,4259402269,78,,4259401591,233,401,4259402275,55,593,4259402271,29,,4259402289,146,91.1,4259402281,102,50.8,4259402291,147,58.1,4259402285,103,19,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,4259402295,231,51.8,4259402273,154,4259401573,20,4259402293,230,4259400723,17,,4259400721,22,4259400725,56,4259401577,82,4259402287,328,,,,,Center,,98.4,,,,,,,
2545306463,401,10,2,52,59,6mng5xcarvyip7ixoss7au245,1,9.3,46.7,2023-05-07T15:10:12.365Z,2023-05-07T15:10:26Z,4259400665,94,,4259400667,56,Back,4259401595,233,594,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545306481,402,6,2,53,0,6mng5xcarvyip7ixoss7au245,0,4.8,50.2,2023-05-07T15:10:13.404Z,2023-05-07T15:10:17Z,4259400943,233,595,4259400751,56,Back,4259400771,73,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545306519,595,6,2,53,0,eyecbfb1ur2104bhhwazhvrf,1,95.2,49.8,2023-05-07T15:10:13.404Z,2023-05-07T15:50:48Z,4259400925,75,,4259400923,56,Center,4259400937,233,402,,,,,,,,,,,,,,,,6aym6t1mr1xzv5pxvbtbn6hgp,E. Memeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545306977,596,1,2,53,29,eyecbfb1ur2104bhhwazhvrf,0,99.5,0.5,2023-05-07T15:10:42.053Z,2023-05-07T15:10:50Z,4259403301,155,,4259403297,2,,4259403307,140,92.5,4259403303,225,,4259403305,56,Center,4259403311,212,36.5,4259403313,213,1.8,4259403309,141,53.1,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,4259403299,6,,4259403315,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545307009,403,12,2,53,33,6mng5xcarvyip7ixoss7au245,1,5.2,53.1,2023-05-07T15:10:46.573Z,2023-05-07T15:10:48Z,4259403503,167,,4259403451,213,1.9,4259403447,141,76.0,4259403443,56,Back,4259403449,212,16.7,4259403445,140,0.0,4259403453,15,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545307015,404,6,2,53,33,6mng5xcarvyip7ixoss7au245,0,3.4,61.4,2023-05-07T15:10:46.949Z,2023-05-07T15:50:48Z,4259403603,233,597,4259403461,56,Back,4259403465,73,,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545307027,597,6,2,53,33,eyecbfb1ur2104bhhwazhvrf,1,96.6,38.6,2023-05-07T15:10:46.949Z,2023-05-07T15:10:52Z,4259403581,233,404,4259403533,56,Center,4259403537,75,,,,,,,,,,,,,,,,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545307513,598,1,2,54,1,eyecbfb1ur2104bhhwazhvrf,1,99.5,0.5,2023-05-07T15:11:14.118Z,2023-05-07T15:15:16Z,4259425761,210,15,4259406263,155,,4259406267,56,Center,4259406277,1,,4259406273,212,36.7,4259406261,6,,4259406265,225,,4259425763,154,,1abadnoiq5hbwpfzzyvho4vkl,K. Naschenweng,1,4259406259,2,,4259406271,141,4259406269,140,4259406275,213,,,,,,,,,,,,,,,53.3,,92.2,1.8,,,,,,,
2545307517,599,15,2,54,6,eyecbfb1ur2104bhhwazhvrf,1,92.2,59,2023-05-07T15:11:19.253Z,2023-05-07T15:15:16Z,4259425823,147,53.8,4259425801,76,,4259425805,29,,4259406293,17,,4259425809,55,598,4259425813,102,52.7,4259408363,82,,4259425821,146,98.6,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,4259408357,25,,4259406295,56,4259425829,231,4259425815,103,4259425827,230,98.8,4259425817,100,4259408359,20,4259425807,154,4259408861,233,,,,Center,,51.6,19,,405,,,,,
2545307587,405,10,2,54,6,6mng5xcarvyip7ixoss7au245,1,3.9,50.4,2023-05-07T15:11:19.353Z,2023-05-07T15:11:49Z,4259406739,56,Back,4259408907,233,599,4259408753,94,,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545307601,600,61,2,54,11,eyecbfb1ur2104bhhwazhvrf,1,92,59.9,2023-05-07T15:11:24.856Z,2023-05-07T15:11:25Z,4259406819,56,Center,,,,,,,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545307805,406,12,2,54,12,6mng5xcarvyip7ixoss7au245,1,3,39.8,2023-05-07T15:11:25.415Z,2023-05-07T15:54:57Z,4259407947,141,35.7,4259407943,56,Back,4259407949,212,5.2,4259407945,140,0.0,4259407951,213,3.7,4259408015,167,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545307813,407,6,2,54,12,6mng5xcarvyip7ixoss7au245,0,3.4,37.9,2023-05-07T15:11:25.605Z,2023-05-07T15:50:48Z,4259407991,56,Back,4259408491,233,601,4259407993,73,,,,,,,,,,,,,,,,,42h5sz2axk69ifygo0wzuvr2t,J. Cramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545307633,601,6,2,54,12,eyecbfb1ur2104bhhwazhvrf,1,96.6,62.1,2023-05-07T15:11:25.605Z,2023-05-07T15:11:46Z,4259406945,56,Center,4259408457,233,407,4259406947,73,,,,,,,,,,,,,,,,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545308089,602,1,2,54,36,eyecbfb1ur2104bhhwazhvrf,1,99.5,99.5,2023-05-07T15:11:49.495Z,2023-05-07T15:51:11Z,4259409523,140,91.2,4259409527,212,33.4,4259428413,210,13,4259409513,2,,4259409517,155,,4259409531,1,,4259409521,56,Center,4259409519,225,,25ord6k6oglqdzt77nrs19e5l,J. Feldkamp,1,4259409525,141,52.1,4259409515,6,4259428415,154,4259409529,213,,,,,,,,,,,,,,,,,,4.4,,,,,,,
2545308109,603,44,2,54,40,eyecbfb1ur2104bhhwazhvrf,1,91.6,54.4,2023-05-07T15:11:53.022Z,2023-05-07T15:11:59Z,4259409717,233,408,4259409667,56,Center,4259409669,286,,,,,,,,,,,,,,,,,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545308035,408,44,2,54,40,6mng5xcarvyip7ixoss7au245,0,8.4,45.6,2023-05-07T15:11:53.023Z,2023-05-07T15:11:59Z,4259409725,233,603,4259409237,285,,4259409235,56,Back,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545308115,604,13,2,54,40,eyecbfb1ur2104bhhwazhvrf,1,90.9,55.5,2023-05-07T15:11:53.446Z,2023-05-07T15:51:12Z,4259428445,85,,4259427851,328,,4259427847,15,,4259427843,25,,4259428457,103,52.8,4259409703,17,,4259428449,154,,4259428459,230,98.4,y7mxuyh5olv0rh5od3p2gtt5,M. Kössler,,4259428447,29,,4259409705,56,4259428461,231,4259428455,102,4259428451,55,602,,,,,,,,,,,,Center,,51.6,44.9,,,,,,,
