id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/value
2482968131,151,1,1,20,58,bcuj94typp0ykv77ijp9wpsve,1,21.5,87.1,2022-11-07T09:54:23.719Z,2022-11-07T09:54:26Z,3902021757,212,8.3,3902021753,140,26.6,3902021759,213,0.9,3902021751,56,Back,3902021755,141,96.5,,,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968145,152,1,1,21,1,bcuj94typp0ykv77ijp9wpsve,1,27.7,90.2,2022-11-07T09:54:26.486Z,2022-11-07T09:54:29Z,3902021829,140,31.1,3902021833,212,13.3,3902021827,56,Back,3902021831,141,71.4,3902021835,213,5.0,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968167,153,1,1,21,4,bcuj94typp0ykv77ijp9wpsve,0,35.3,74.1,2022-11-07T09:54:29.383Z,2022-11-07T09:54:32Z,3902021935,212,47.2,3902021931,140,79.7,3902021927,155,,3902021939,1,,3902021933,141,63.6,3902021929,56,Center,3902021937,213,6.1,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968173,208,59,1,21,8,acpt3r9i7hburdteruzc31u96,1,0,0,2022-11-07T09:54:33.163Z,2022-11-07T09:55:56Z,3902021959,56,Back,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968197,209,1,1,21,9,acpt3r9i7hburdteruzc31u96,1,22.9,32.5,2022-11-07T09:54:34.060Z,2022-11-07T09:55:57Z,3902022081,213,0.0,3902022075,140,40.9,3902022071,157,,3902022079,212,18.9,3902022073,56,Back,3902022077,141,32.7,3902022083,1,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968209,210,1,1,21,11,acpt3r9i7hburdteruzc31u96,1,36.5,42.4,2022-11-07T09:54:36.490Z,2022-11-07T09:54:38Z,3902022151,141,88.0,3902022155,213,1.6,3902022147,56,Back,3902022153,212,31.0,3902022149,140,36.3,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968225,211,1,1,21,13,acpt3r9i7hburdteruzc31u96,1,36.4,88,2022-11-07T09:54:38.827Z,2022-11-07T09:54:41Z,3902022235,213,3.9,3902022231,141,69.3,3902022227,56,Back,3902022233,212,17.9,3902022229,140,24.4,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968235,212,1,1,21,16,acpt3r9i7hburdteruzc31u96,1,24.4,69.1,2022-11-07T09:54:41.657Z,2022-11-07T09:54:43Z,3902022275,212,19.8,3902022271,140,24.4,3902022269,56,Back,3902022273,141,40.0,3902022277,213,4.7,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968249,213,1,1,21,18,acpt3r9i7hburdteruzc31u96,1,24.4,40,2022-11-07T09:54:43.549Z,2022-11-07T09:54:45Z,3902022353,141,53.3,3902022357,213,0.8,3902022349,140,32.7,3902022355,212,12.6,3902022347,56,Back,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968279,214,1,1,21,20,acpt3r9i7hburdteruzc31u96,1,31.3,46.7,2022-11-07T09:54:45.740Z,2022-11-07T09:54:50Z,3902022475,140,23.2,3902022479,212,11.6,3902022473,56,Back,3902022481,213,3.9,3902022477,141,35.1,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968335,215,1,1,21,25,acpt3r9i7hburdteruzc31u96,1,28.4,37.9,2022-11-07T09:54:50.250Z,2022-11-07T09:54:56Z,3902022703,213,1.1,3902022697,140,34.9,3902022699,141,60.2,3902022695,56,Back,3902022701,212,16.6,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968349,216,1,1,21,31,acpt3r9i7hburdteruzc31u96,1,32.8,62.4,2022-11-07T09:54:56.749Z,2022-11-07T09:55:46Z,3902022763,141,81.1,3902022767,213,2.1,3902022759,56,Back,3902022761,140,26.4,3902022765,212,14.4,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968365,217,1,1,21,33,acpt3r9i7hburdteruzc31u96,1,26.9,79.3,2022-11-07T09:54:58.793Z,2022-11-07T09:55:00Z,3902022847,140,27.0,3902022851,212,12.5,3902022849,141,60.9,3902022853,213,4.7,3902022845,56,Back,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968381,218,1,1,21,35,acpt3r9i7hburdteruzc31u96,1,27.5,57.6,2022-11-07T09:55:00.649Z,2022-11-07T09:55:49Z,3902022919,141,36.7,3902022915,140,40.1,3902022911,56,Back,3902022921,212,19.4,3902022923,213,5.5,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968423,219,1,1,21,37,acpt3r9i7hburdteruzc31u96,1,40.4,35.2,2022-11-07T09:55:02.731Z,2022-11-07T09:55:10Z,3902023173,212,9.7,3902023169,140,32.6,3902023175,213,3.7,3902023171,141,27.6,3902023167,56,Back,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968439,220,1,1,21,45,acpt3r9i7hburdteruzc31u96,1,38,25.9,2022-11-07T09:55:10.154Z,2022-11-07T09:55:12Z,3902023257,141,24.0,3902023253,56,Center,3902023261,213,6.2,3902023259,212,22.2,3902023255,140,59.1,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968447,221,1,1,21,47,acpt3r9i7hburdteruzc31u96,1,59.1,24,2022-11-07T09:55:11.898Z,2022-11-07T09:55:13Z,3902023297,212,13.2,3902023293,140,65.3,3902023299,213,5.2,3902023291,56,Right,3902023295,141,7.1,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968477,222,1,1,21,48,acpt3r9i7hburdteruzc31u96,1,66.3,6.5,2022-11-07T09:55:13.353Z,2022-11-07T09:55:18Z,3902023477,212,6.7,3902023473,140,63.1,3902023479,213,2.1,3902023471,56,Right,3902023475,141,15.0,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968485,223,1,1,21,53,acpt3r9i7hburdteruzc31u96,0,67.8,13.4,2022-11-07T09:55:18.014Z,2022-11-07T09:55:18Z,3902023507,212,12.6,3902023503,140,79.7,3902023509,213,0.1,3902023505,141,15.3,3902023501,56,Right,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968489,154,49,1,21,54,bcuj94typp0ykv77ijp9wpsve,1,22,81.2,2022-11-07T09:55:19.735Z,2022-11-07T09:55:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968501,155,1,1,21,55,bcuj94typp0ykv77ijp9wpsve,1,22,81.2,2022-11-07T09:55:20.631Z,2022-11-07T09:55:21Z,3902023543,56,Back,3902023553,212,10.7,3902023545,140,32.1,3902023557,213,0.1,3902023549,141,83.5,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968503,156,1,1,21,56,bcuj94typp0ykv77ijp9wpsve,0,32.1,83.5,2022-11-07T09:55:21.223Z,2022-11-07T09:55:21Z,3902023573,213,4.1,3902023569,141,77.2,3902023565,56,Back,3902023571,212,5.4,3902023567,140,29.0,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968511,224,49,1,21,58,acpt3r9i7hburdteruzc31u96,1,71.5,31.3,2022-11-07T09:55:23.115Z,2022-11-07T09:55:23Z,,,,,,,,,,,,,,,,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968523,225,1,1,21,58,acpt3r9i7hburdteruzc31u96,1,71.5,31.3,2022-11-07T09:55:23.419Z,2022-11-07T09:55:24Z,3902023657,56,Center,3902023665,213,2.4,3902023661,141,39.2,3902023663,212,8.1,3902023659,140,65.7,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968563,226,1,1,21,59,acpt3r9i7hburdteruzc31u96,1,63.5,42.8,2022-11-07T09:55:24.222Z,2022-11-07T09:55:27Z,3902023857,213,1.7,3902023849,56,Center,3902023853,141,67.9,3902023851,140,60.7,3902023855,212,17.3,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968579,227,1,1,22,2,acpt3r9i7hburdteruzc31u96,1,59.4,75.4,2022-11-07T09:55:27.242Z,2022-11-07T09:55:29Z,3902023943,56,Left,3902023951,213,1.2,3902023947,141,92.1,3902023945,140,63.6,3902023949,212,12.2,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968593,228,1,1,22,4,acpt3r9i7hburdteruzc31u96,1,66,93,2022-11-07T09:55:29.612Z,2022-11-07T09:55:31Z,3902024031,141,78.7,3902024035,213,5.5,3902024027,56,Center,3902024033,212,13.7,3902024029,140,75.2,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968595,229,61,1,22,6,acpt3r9i7hburdteruzc31u96,0,75.2,78.7,2022-11-07T09:55:31.678Z,2022-11-07T09:55:32Z,3902024039,56,Center,,,,,,,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968607,157,49,1,22,8,bcuj94typp0ykv77ijp9wpsve,1,32.5,27.9,2022-11-07T09:55:33.462Z,2022-11-07T09:55:33Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968611,158,4,1,22,9,bcuj94typp0ykv77ijp9wpsve,1,30.6,27.2,2022-11-07T09:55:34.678Z,2022-11-07T09:55:36Z,3902024117,265,,3902024113,56,Back,3902024227,233,230,3902024119,285,,3902024115,152,,3902024111,13,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968625,230,4,1,22,9,acpt3r9i7hburdteruzc31u96,0,69.4,72.8,2022-11-07T09:55:34.679Z,2022-11-07T09:55:36Z,3902024233,233,158,3902024185,286,,3902024181,152,,3902024177,13,,3902024183,265,,3902024179,56,Center,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968675,159,1,1,22,18,bcuj94typp0ykv77ijp9wpsve,1,27.3,22.2,2022-11-07T09:55:43.366Z,2022-11-07T09:55:45Z,3902024401,213,5.6,3902024399,212,17.2,3902024391,152,,3902024395,140,40.1,3902024397,141,6.4,3902024393,56,Back,3902024389,5,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968691,160,1,1,22,20,bcuj94typp0ykv77ijp9wpsve,1,39.6,4.9,2022-11-07T09:55:45.126Z,2022-11-07T09:55:47Z,3902024499,212,9.1,3902024495,140,38.6,3902024501,213,1.7,3902024497,141,18.2,3902024493,56,Back,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968731,161,1,1,22,22,bcuj94typp0ykv77ijp9wpsve,1,38.6,18.2,2022-11-07T09:55:47.542Z,2022-11-07T09:55:51Z,3902024647,140,43.8,3902024651,212,10.0,3902024649,141,5.8,3902024645,56,Back,3902024653,213,5.3,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968745,162,1,1,22,26,bcuj94typp0ykv77ijp9wpsve,1,51.3,7.9,2022-11-07T09:55:50.950Z,2022-11-07T09:55:54Z,3902024749,213,0.5,3902024741,56,Right,3902024745,141,21.0,3902024747,212,18.3,3902024743,140,66.5,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968769,163,1,1,22,29,bcuj94typp0ykv77ijp9wpsve,1,69,28.2,2022-11-07T09:55:54.854Z,2022-11-07T09:55:58Z,3902024869,140,67.4,3902024873,212,11.8,3902024867,56,Center,3902024875,213,1.7,3902024871,141,45.4,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968783,164,1,1,22,33,bcuj94typp0ykv77ijp9wpsve,1,69.6,58.4,2022-11-07T09:55:58.806Z,2022-11-07T09:56:00Z,3902024955,141,78.4,3902024951,56,Center,3902024959,213,1.2,3902024953,140,74.1,3902024957,212,14.4,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968791,165,1,1,22,35,bcuj94typp0ykv77ijp9wpsve,0,74.1,78.4,2022-11-07T09:56:00.566Z,2022-11-07T09:56:01Z,3902025013,212,13.2,3902025005,140,79.2,3902025001,56,Center,3902025009,141,60.6,3902025015,213,5.1,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968813,231,49,1,22,40,acpt3r9i7hburdteruzc31u96,1,27.1,27.9,2022-11-07T09:56:05.198Z,2022-11-07T09:56:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968833,232,1,1,22,40,acpt3r9i7hburdteruzc31u96,1,27.1,27.9,2022-11-07T09:56:05.405Z,2022-11-07T09:56:08Z,3902025231,212,15.9,3902025227,140,42.2,3902025233,213,0.1,3902025229,141,29.4,3902025225,56,Back,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968857,233,1,1,22,43,acpt3r9i7hburdteruzc31u96,1,42.4,29.4,2022-11-07T09:56:08.591Z,2022-11-07T09:56:11Z,3902025377,212,14.4,3902025373,140,33.5,3902025379,213,4.0,3902025371,56,Back,3902025375,141,13.2,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968883,234,1,1,22,46,acpt3r9i7hburdteruzc31u96,1,33.6,13.2,2022-11-07T09:56:10.895Z,2022-11-07T09:56:15Z,3902025499,56,Back,3902025503,141,29.8,3902025507,213,1.7,3902025501,140,32.2,3902025505,212,11.4,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968941,235,1,1,22,50,acpt3r9i7hburdteruzc31u96,1,32.2,29.8,2022-11-07T09:56:15.106Z,2022-11-07T09:56:21Z,3902025803,213,6.0,3902025795,56,Right,3902025799,141,17.6,3902025793,155,,3902025797,140,62.4,3902025801,212,32.8,3902025805,1,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968943,236,61,1,22,52,acpt3r9i7hburdteruzc31u96,0,63.4,24,2022-11-07T09:56:17.647Z,2022-11-07T09:56:28Z,3902025809,56,Center,,,,,,,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968911,166,49,1,22,53,bcuj94typp0ykv77ijp9wpsve,1,40.7,73.2,2022-11-07T09:56:18.646Z,2022-11-07T09:56:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968923,167,1,1,22,53,bcuj94typp0ykv77ijp9wpsve,1,40.7,73.2,2022-11-07T09:56:18.854Z,2022-11-07T09:56:19Z,3902025707,213,0.7,3902025699,56,Back,3902025703,141,80.5,3902025705,212,7.3,3902025701,140,45.8,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968957,168,1,1,22,54,bcuj94typp0ykv77ijp9wpsve,1,45.8,80.8,2022-11-07T09:56:19.623Z,2022-11-07T09:56:23Z,3902025863,141,68.2,3902025867,213,4.3,3902025859,56,Back,3902025865,212,9.2,3902025861,140,42.6,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968969,169,1,1,22,58,bcuj94typp0ykv77ijp9wpsve,1,36.4,66.4,2022-11-07T09:56:23.207Z,2022-11-07T09:56:25Z,3902025925,140,21.5,3902025929,212,20.0,3902025923,56,Back,3902025931,213,3.8,3902025927,141,48.1,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482968975,170,1,1,23,0,bcuj94typp0ykv77ijp9wpsve,1,21.8,47.8,2022-11-07T09:56:25.190Z,2022-11-07T09:56:27Z,3902025977,56,Back,3902025985,213,5.5,3902025981,141,33.4,3902025979,140,31.4,3902025983,212,14.1,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482969017,171,1,1,23,6,bcuj94typp0ykv77ijp9wpsve,1,40.8,14.7,2022-11-07T09:56:31.063Z,2022-11-07T09:56:34Z,3902026283,56,Back,3902026287,141,4.6,3902026285,140,48.5,3902026291,213,5.6,3902026289,212,10.6,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482969049,172,1,1,23,9,bcuj94typp0ykv77ijp9wpsve,1,48.5,4.6,2022-11-07T09:56:34.134Z,2022-11-07T09:56:38Z,3902026489,213,2.5,3902026481,56,Back,3902026485,141,13.8,3902026487,212,10.4,3902026483,140,40.6,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482969089,173,1,1,23,13,bcuj94typp0ykv77ijp9wpsve,1,39.5,21.5,2022-11-07T09:56:38.856Z,2022-11-07T09:56:46Z,3902026713,140,24.4,3902026717,212,20.8,3902026715,141,41.2,3902026723,213,2.4,3902026711,56,Back,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482969107,174,1,1,23,21,bcuj94typp0ykv77ijp9wpsve,1,28.6,53.9,2022-11-07T09:56:45.926Z,2022-11-07T09:56:47Z,3902026789,56,Back,3902026797,212,13.0,3902026793,140,29.8,3902026799,213,1.5,3902026795,141,73.0,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482969123,175,1,1,23,22,bcuj94typp0ykv77ijp9wpsve,1,30.9,74.8,2022-11-07T09:56:47.702Z,2022-11-07T09:56:49Z,3902026913,213,3.9,3902026905,56,Back,3902026909,141,58.5,3902026907,140,20.0,3902026911,212,15.9,,,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482969139,176,1,1,23,24,bcuj94typp0ykv77ijp9wpsve,1,20,58.8,2022-11-07T09:56:49.574Z,2022-11-07T09:56:51Z,3902026973,56,Back,3902026977,141,83.2,3902026981,213,1.4,3902026975,140,22.1,3902026979,212,16.7,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482969179,177,4,1,23,30,bcuj94typp0ykv77ijp9wpsve,1,22.1,86.6,2022-11-07T09:56:55.158Z,2022-11-07T09:57:01Z,3902027179,56,Back,3902027185,285,,3902027181,152,,3902027183,265,,3902027321,233,237,3902027177,13,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482969213,237,4,1,23,30,acpt3r9i7hburdteruzc31u96,0,77.9,13.4,2022-11-07T09:56:55.159Z,2022-11-07T09:57:01Z,3902027303,265,,3902027329,233,177,3902027297,13,,3902027299,56,Right,3902027305,286,,3902027301,152,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482969289,178,27,1,23,45,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-11-07T09:57:09.974Z,2022-11-07T09:57:15Z,3902027607,246,,3902027707,233,238,3902027605,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482969307,238,27,1,23,45,acpt3r9i7hburdteruzc31u96,1,0,0,2022-11-07T09:57:09.974Z,2022-11-07T09:57:15Z,3902027683,201,,3902027711,233,178,3902027685,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482969955,179,28,1,23,51,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-11-07T09:57:15.962Z,2022-11-07T10:27:09Z,3902071947,233,239,3902031031,55,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482969317,239,28,1,23,51,acpt3r9i7hburdteruzc31u96,1,0,0,2022-11-07T09:57:15.962Z,2022-11-07T10:27:09Z,3902071971,233,179,3902027729,55,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482969991,180,1,1,25,26,bcuj94typp0ykv77ijp9wpsve,1,18,89.6,2022-11-07T09:58:51.350Z,2022-11-07T09:58:54Z,3902031205,212,9.8,3902031201,140,20.6,3902031197,152,,3902031203,141,75.7,3902031195,5,,3902031207,213,5.0,3902031199,56,Back,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482970009,181,1,1,25,29,bcuj94typp0ykv77ijp9wpsve,1,20.7,75.6,2022-11-07T09:58:54.374Z,2022-11-07T09:58:57Z,3902031293,212,18.5,3902031287,56,Back,3902031291,141,49.0,3902031295,213,4.5,3902031289,140,16.8,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482970011,182,1,1,25,32,bcuj94typp0ykv77ijp9wpsve,1,17.8,48.5,2022-11-07T09:58:57.797Z,2022-11-07T09:58:59Z,3902031307,140,21.7,3902031311,212,10.7,3902031313,213,5.1,3902031305,56,Back,3902031309,141,34.0,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482970043,183,1,1,25,35,bcuj94typp0ykv77ijp9wpsve,1,24,31.6,2022-11-07T09:59:00.853Z,2022-11-07T09:59:03Z,3902031481,213,2.1,3902031477,141,51.6,3902031473,56,Back,3902031479,212,15.5,3902031475,140,17.0,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482970065,184,1,1,25,38,bcuj94typp0ykv77ijp9wpsve,1,18.3,52.1,2022-11-07T09:59:03.733Z,2022-11-07T09:59:05Z,3902031553,141,72.1,3902031549,56,Back,3902031557,213,1.4,3902031555,212,13.7,3902031551,140,20.0,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482970101,185,1,1,25,42,bcuj94typp0ykv77ijp9wpsve,1,23.3,77.5,2022-11-07T09:59:07.270Z,2022-11-07T09:59:12Z,3902031741,1,,3902031739,213,6.2,3902031731,56,Center,3902031735,141,74.2,3902031737,212,43.5,3902031729,155,,3902031733,140,64.7,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482970107,186,1,1,25,47,bcuj94typp0ykv77ijp9wpsve,0,66.4,68.1,2022-11-07T09:59:12.085Z,2022-11-07T09:59:14Z,3902031781,212,5.3,3902031835,286,,3902031831,233,241,3902031779,141,72.0,3902031775,56,Center,3902031777,140,70.8,3902031783,213,0.5,3902031829,236,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
