id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist
2487996109,265,49,1,25,14,7w2y7s7q5r1h1flz9y4sj6xka,1,67.1,50.8,2022-11-27T13:59:10.966Z,2022-11-27T13:59:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996135,266,1,1,25,15,7w2y7s7q5r1h1flz9y4sj6xka,1,73.1,54.3,2022-11-27T13:59:12.022Z,2022-11-27T13:59:20Z,3928273735,141,77.3,3928273739,213,0.8,3928273733,140,88.4,3928273731,56,Center,3928273737,212,22.4,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996141,267,1,1,25,24,7w2y7s7q5r1h1flz9y4sj6xka,1,86.3,77.4,2022-11-27T13:59:20.342Z,2022-11-27T14:15:51Z,3928273771,56,Center,3928273777,212,12.0,3928273773,140,74.9,3928273779,213,3.2,3928273775,141,76.4,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996147,268,1,1,25,26,7w2y7s7q5r1h1flz9y4sj6xka,1,71,75,2022-11-27T13:59:22.214Z,2022-11-27T13:59:27Z,3928273813,56,Left,3928273817,141,84.9,3928273821,213,2.7,3928273815,140,57.5,3928273819,212,15.7,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996153,269,1,1,25,31,7w2y7s7q5r1h1flz9y4sj6xka,1,61.3,84.9,2022-11-27T13:59:27.798Z,2022-11-27T13:59:30Z,3928273851,141,79.7,3928273855,213,5.9,3928273849,140,71.0,3928273853,212,10.8,3928273847,56,Left,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996163,270,1,1,25,34,7w2y7s7q5r1h1flz9y4sj6xka,1,66.8,85.3,2022-11-27T13:59:30.518Z,2022-11-27T13:59:32Z,3928273921,213,2.1,3928273917,141,96.8,3928273913,56,Left,3928273919,212,9.0,3928273915,140,62.6,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996165,271,1,1,25,36,7w2y7s7q5r1h1flz9y4sj6xka,1,62.6,96.8,2022-11-27T13:59:32.678Z,2022-11-27T14:16:11Z,3928273929,141,93.6,3928273925,56,Left,3928273931,212,11.5,3928273927,140,51.8,3928273933,213,3.3,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996173,272,1,1,25,37,7w2y7s7q5r1h1flz9y4sj6xka,1,51.8,93.6,2022-11-27T13:59:33.206Z,2022-11-27T14:16:17Z,3928273961,56,Left,3928273967,212,11.7,3928273963,140,61.4,3928273969,213,5.8,3928273965,141,84.9,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996175,273,1,1,25,40,7w2y7s7q5r1h1flz9y4sj6xka,1,65.4,85.8,2022-11-27T13:59:36.790Z,2022-11-27T13:59:38Z,3928273975,56,Center,3928273981,212,17.1,3928273979,141,61.8,3928273983,213,5.0,3928273977,140,70.4,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996177,274,1,1,25,41,7w2y7s7q5r1h1flz9y4sj6xka,1,70.4,61.8,2022-11-27T13:59:37.959Z,2022-11-27T13:59:39Z,3928273993,212,5.4,3928273987,56,Center,3928273991,141,68.7,3928273989,140,73.0,3928273995,213,1.0,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996183,275,1,1,25,42,7w2y7s7q5r1h1flz9y4sj6xka,1,73,68.7,2022-11-27T13:59:38.966Z,2022-11-27T14:16:29Z,3928274031,212,15.0,3928274027,140,85.4,3928274033,213,5.8,3928274029,141,57.8,3928274025,56,Center,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996187,276,1,1,25,45,7w2y7s7q5r1h1flz9y4sj6xka,1,85.2,57.2,2022-11-27T13:59:41.367Z,2022-11-27T13:59:43Z,3928274059,213,3.5,3928274055,141,53.6,3928274057,212,7.3,3928274051,56,Center,3928274053,140,78.6,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996195,277,1,1,25,47,7w2y7s7q5r1h1flz9y4sj6xka,1,75.6,55.5,2022-11-27T13:59:43.719Z,2022-11-27T13:59:46Z,3928274103,140,69.4,3928274109,213,3.9,3928274101,56,Center,3928274107,212,8.9,3928274105,141,46.6,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996207,278,1,1,25,50,7w2y7s7q5r1h1flz9y4sj6xka,1,70.9,39.5,2022-11-27T13:59:46.550Z,2022-11-27T13:59:51Z,3928274151,56,Right,3928274157,212,22.2,3928274153,140,85.1,3928274159,213,5.5,3928274155,141,15.4,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996215,195,45,1,25,55,8gw3pgcd0doivaul55q8na9lg,0,15.9,68.1,2022-11-27T13:59:51.431Z,2022-11-27T13:59:53Z,3928274189,285,,3928274195,233,279,3928274187,56,Back,,,,,,,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996209,279,3,1,25,55,7w2y7s7q5r1h1flz9y4sj6xka,1,84.1,31.9,2022-11-27T13:59:51.431Z,2022-11-27T13:59:53Z,3928274163,56,Center,3928274191,233,195,3928274165,286,,,,,,,,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996213,280,3,1,25,55,7w2y7s7q5r1h1flz9y4sj6xka,0,84.4,33.4,2022-11-27T13:59:52.088Z,2022-11-27T13:59:56Z,3928274183,56,Center,3928274225,233,196,3928274185,286,,,,,,,,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996225,196,7,1,25,55,8gw3pgcd0doivaul55q8na9lg,0,15.6,66.6,2022-11-27T13:59:52.089Z,2022-11-27T13:59:55Z,3928274219,285,,3928274221,233,280,3928274217,56,Back,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996219,281,61,1,25,57,7w2y7s7q5r1h1flz9y4sj6xka,1,84.3,37.2,2022-11-27T13:59:53.499Z,2022-11-27T13:59:54Z,3928274201,56,Center,,,,,,,,,,,,,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996231,197,49,1,26,0,8gw3pgcd0doivaul55q8na9lg,1,20.5,82.9,2022-11-27T13:59:56.799Z,2022-11-27T13:59:56Z,,,,,,,,,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996233,198,61,1,26,1,8gw3pgcd0doivaul55q8na9lg,0,24.7,88.5,2022-11-27T13:59:57.814Z,2022-11-27T13:59:57Z,3928274243,56,Back,,,,,,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996241,282,49,1,26,4,7w2y7s7q5r1h1flz9y4sj6xka,1,56.6,8.8,2022-11-27T14:00:00.823Z,2022-11-27T14:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996265,283,4,1,26,5,7w2y7s7q5r1h1flz9y4sj6xka,1,57.2,10.1,2022-11-27T14:00:01.181Z,2022-11-27T14:00:10Z,3928274387,13,,3928274393,152,,3928274391,56,Right,3928274397,233,199,3928274395,286,,3928274389,295,,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996251,199,4,1,26,5,8gw3pgcd0doivaul55q8na9lg,0,42.8,89.9,2022-11-27T14:00:01.182Z,2022-11-27T14:00:10Z,3928274313,56,Back,3928274403,233,283,3928274317,285,,3928274311,295,,3928274315,152,,3928274309,13,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996291,284,1,1,26,25,7w2y7s7q5r1h1flz9y4sj6xka,1,50.6,9.8,2022-11-27T14:00:21.191Z,2022-11-27T14:00:22Z,3928274521,5,,3928274527,140,64.5,3928274531,212,14.9,3928274523,152,,3928274533,213,0.2,3928274529,141,14.0,3928274525,56,Right,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996299,285,1,1,26,25,7w2y7s7q5r1h1flz9y4sj6xka,1,64.5,14,2022-11-27T14:00:21.975Z,2022-11-27T14:00:25Z,3928274577,140,51.1,3928274581,212,14.5,3928274575,56,Right,3928274583,213,3.4,3928274579,141,8.8,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996349,286,1,1,26,29,7w2y7s7q5r1h1flz9y4sj6xka,1,50.2,12.8,2022-11-27T14:00:25.399Z,2022-11-27T14:00:32Z,3928274685,141,47.6,3928274689,213,2.0,3928274683,140,38.9,3928274681,56,Back,3928274687,212,26.5,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996359,287,1,1,26,36,7w2y7s7q5r1h1flz9y4sj6xka,1,47.2,41,2022-11-27T14:00:32.312Z,2022-11-27T14:00:35Z,3928274737,141,9.3,3928274733,56,Right,3928274741,213,5.0,3928274739,212,22.2,3928274735,140,52.3,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996373,288,1,1,26,39,7w2y7s7q5r1h1flz9y4sj6xka,1,54.9,11.2,2022-11-27T14:00:35.127Z,2022-11-27T14:25:31Z,3928274829,141,15.9,3928274833,213,0.2,3928274821,56,Right,3928274827,140,68.3,3928274831,212,14.4,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996375,289,61,1,26,42,7w2y7s7q5r1h1flz9y4sj6xka,0,68.3,15.9,2022-11-27T14:00:38.328Z,2022-11-27T14:31:57Z,3928274837,56,Right,,,,,,,,,,,,,,,,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996381,200,49,1,26,43,8gw3pgcd0doivaul55q8na9lg,1,33.8,88.1,2022-11-27T14:00:39.136Z,2022-11-27T14:00:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996405,201,1,1,26,43,8gw3pgcd0doivaul55q8na9lg,1,33.7,88.4,2022-11-27T14:00:39.719Z,2022-11-27T14:00:42Z,3928274979,212,13.1,3928274981,213,3.1,3928274975,140,21.3,3928274977,141,90.1,3928274973,56,Back,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996415,202,3,1,26,45,8gw3pgcd0doivaul55q8na9lg,1,28.4,89.4,2022-11-27T14:00:41.999Z,2022-11-27T14:03:31Z,3928275009,233,290,3928275005,56,Back,3928275007,285,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996407,290,45,1,26,45,7w2y7s7q5r1h1flz9y4sj6xka,0,71.6,10.6,2022-11-27T14:00:41.999Z,2022-11-27T14:00:44Z,3928274985,56,Right,3928274987,286,,3928275015,233,202,,,,,,,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487997629,234,42,1,26,46,8gw3pgcd0doivaul55q8na9lg,1,25.9,95.2,2022-11-27T14:00:42.628Z,2022-11-27T14:03:34Z,,,,,,,,,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996433,203,1,1,26,46,8gw3pgcd0doivaul55q8na9lg,1,30.6,92.9,2022-11-27T14:00:42.963Z,2022-11-27T14:03:40Z,3928275113,141,80.3,3928275111,140,48.5,3928275117,213,5.9,3928275115,212,20.7,3928275109,56,Back,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996447,204,3,1,26,50,8gw3pgcd0doivaul55q8na9lg,1,60.7,74.1,2022-11-27T14:00:47.016Z,2022-11-27T14:00:50Z,3928275187,56,Center,3928275189,286,,3928275203,233,291,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996435,291,45,1,26,50,7w2y7s7q5r1h1flz9y4sj6xka,0,39.3,25.9,2022-11-27T14:00:47.016Z,2022-11-27T14:00:50Z,3928275121,56,Back,3928275123,285,,3928275223,233,204,,,,,,,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996459,205,1,1,26,53,8gw3pgcd0doivaul55q8na9lg,0,68.8,50.7,2022-11-27T14:00:49.328Z,2022-11-27T14:00:50Z,3928275251,213,5.1,3928275243,56,Center,3928275247,141,40.0,3928275245,140,71.9,3928275249,212,8.0,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996467,292,49,1,26,55,7w2y7s7q5r1h1flz9y4sj6xka,1,27.9,54.4,2022-11-27T14:00:51.800Z,2022-11-27T14:00:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996493,293,1,1,26,57,7w2y7s7q5r1h1flz9y4sj6xka,1,44.3,62.5,2022-11-27T14:00:53.640Z,2022-11-27T14:00:57Z,3928275409,213,1.4,3928275403,140,47.1,3928275405,141,82.8,3928275401,56,Back,3928275407,212,14.1,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996509,294,1,1,27,1,7w2y7s7q5r1h1flz9y4sj6xka,0,53.3,78.1,2022-11-27T14:00:57.833Z,2022-11-27T14:01:00Z,3928275467,155,,3928275475,212,29.1,3928275477,213,5.8,3928275471,140,78.2,3928275469,56,Center,3928275473,141,59.3,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996523,206,1,1,27,3,8gw3pgcd0doivaul55q8na9lg,1,24,40.9,2022-11-27T14:00:59.792Z,2022-11-27T14:01:01Z,3928275545,213,2.6,3928275535,3,,3928275537,56,Back,3928275541,141,50.2,3928275539,140,13.4,3928275543,212,12.8,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996527,207,52,1,27,5,8gw3pgcd0doivaul55q8na9lg,1,12.3,49.9,2022-11-27T14:01:01.513Z,2022-11-27T14:01:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996591,208,1,1,27,9,8gw3pgcd0doivaul55q8na9lg,1,13.6,46.4,2022-11-27T14:01:05.785Z,2022-11-27T14:01:11Z,3928275905,212,16.7,3928275899,56,Back,3928275907,213,0.1,3928275901,140,29.5,3928275897,123,,3928275903,141,47.8,,,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996617,209,1,1,27,15,8gw3pgcd0doivaul55q8na9lg,0,31.1,47.8,2022-11-27T14:01:11.152Z,2022-11-27T14:01:13Z,3928276031,56,Back,3928276037,212,13.5,3928276033,140,44.0,3928276039,213,6.3,3928276035,141,47.6,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996625,295,8,1,27,17,7w2y7s7q5r1h1flz9y4sj6xka,1,59.8,56.5,2022-11-27T14:01:13.401Z,2022-11-27T14:01:13Z,3928276059,56,Center,,,,,,,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996633,296,49,1,27,17,7w2y7s7q5r1h1flz9y4sj6xka,1,60.1,59,2022-11-27T14:01:13.882Z,2022-11-27T14:01:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996647,297,1,1,27,18,7w2y7s7q5r1h1flz9y4sj6xka,1,60.6,61.2,2022-11-27T14:01:14.376Z,2022-11-27T14:01:16Z,3928276191,140,71.0,3928276197,213,0.3,3928276193,141,65.4,3928276189,56,Center,3928276195,212,11.3,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996661,298,1,1,27,19,7w2y7s7q5r1h1flz9y4sj6xka,1,71.7,64,2022-11-27T14:01:15.928Z,2022-11-27T14:01:17Z,3928276259,56,Center,3928276265,212,8.8,3928276261,140,71.0,3928276267,213,4.6,3928276263,141,51.1,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996665,299,1,1,27,21,7w2y7s7q5r1h1flz9y4sj6xka,0,71.9,48.2,2022-11-27T14:01:17.816Z,2022-11-27T14:01:18Z,3928276285,213,0.2,3928276277,56,Center,3928276281,141,55.0,3928276279,140,90.5,3928276283,212,20.1,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996667,210,52,1,27,23,8gw3pgcd0doivaul55q8na9lg,1,8.2,47,2022-11-27T14:01:19.561Z,2022-11-27T14:01:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996705,211,1,1,27,25,8gw3pgcd0doivaul55q8na9lg,1,8.4,46.8,2022-11-27T14:01:21.665Z,2022-11-27T14:01:26Z,3928276533,213,6.3,3928276523,123,,3928276531,212,19.0,3928276527,140,26.5,3928276525,56,Back,3928276529,141,46.5,,,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996745,212,1,1,27,30,8gw3pgcd0doivaul55q8na9lg,1,27.5,45.4,2022-11-27T14:01:26.834Z,2022-11-27T14:01:32Z,3928276731,56,Back,3928276737,212,28.1,3928276733,140,42.0,3928276729,155,,3928276739,213,5.3,3928276735,141,10.6,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996763,213,1,1,27,35,8gw3pgcd0doivaul55q8na9lg,1,41.3,10.9,2022-11-27T14:01:32.025Z,2022-11-27T14:01:34Z,3928276823,56,Back,3928276827,141,8.4,3928276831,213,3.8,3928276825,140,39.0,3928276829,212,3.0,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996765,214,50,1,27,37,8gw3pgcd0doivaul55q8na9lg,1,40.2,12.4,2022-11-27T14:01:33.864Z,2022-11-27T14:01:35Z,3928276893,233,300,3928276837,56,Back,3928276839,286,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996773,300,7,1,27,37,7w2y7s7q5r1h1flz9y4sj6xka,1,59.8,87.6,2022-11-27T14:01:33.865Z,2022-11-27T14:01:35Z,3928276873,56,Left,3928276877,285,,3928276881,233,214,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996791,301,1,1,27,39,7w2y7s7q5r1h1flz9y4sj6xka,0,58.5,81.4,2022-11-27T14:01:35.097Z,2022-11-27T14:01:36Z,3928276935,213,5.6,3928276929,140,65.9,3928276933,212,9.9,3928276931,141,72.4,3928276927,56,Center,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996795,215,49,1,27,41,8gw3pgcd0doivaul55q8na9lg,1,34.8,28.5,2022-11-27T14:01:37.217Z,2022-11-27T14:01:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996811,216,1,1,27,43,8gw3pgcd0doivaul55q8na9lg,0,37.8,29.8,2022-11-27T14:01:39.192Z,2022-11-27T14:01:40Z,3928277069,140,38.3,3928277073,212,0.7,3928277087,286,,3928277081,236,,3928277071,141,30.5,3928277083,233,302,3928277067,56,Back,3928277075,213,0.7,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996813,302,74,1,27,43,7w2y7s7q5r1h1flz9y4sj6xka,1,58,72.2,2022-11-27T14:01:39.193Z,2022-11-27T14:18:17Z,3928277077,56,Center,3928277101,233,216,3928277079,285,,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996823,303,49,1,27,46,7w2y7s7q5r1h1flz9y4sj6xka,1,54.6,53.7,2022-11-27T14:01:42.426Z,2022-11-27T14:01:42Z,,,,,,,,,,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996835,304,1,1,27,47,7w2y7s7q5r1h1flz9y4sj6xka,1,59.2,52.4,2022-11-27T14:01:43.193Z,2022-11-27T14:01:45Z,3928277191,141,59.0,3928277189,140,70.3,3928277195,213,0.4,3928277193,212,12.5,3928277187,56,Center,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996879,305,1,1,27,49,7w2y7s7q5r1h1flz9y4sj6xka,1,72.5,57.1,2022-11-27T14:01:45.689Z,2022-11-27T14:01:51Z,3928277415,140,75.4,3928277419,212,7.6,3928277413,56,Center,3928277421,213,1.2,3928277417,141,67.3,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996889,306,3,1,27,55,7w2y7s7q5r1h1flz9y4sj6xka,0,90.2,67.3,2022-11-27T14:01:51.128Z,2022-11-27T14:01:55Z,3928277483,56,Center,3928277539,233,217,3928277485,286,,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996897,217,7,1,27,55,8gw3pgcd0doivaul55q8na9lg,1,9.8,32.7,2022-11-27T14:01:51.129Z,2022-11-27T14:01:54Z,3928277519,56,Back,3928277521,285,,3928277531,233,306,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996903,218,49,1,27,57,8gw3pgcd0doivaul55q8na9lg,1,1.1,21.2,2022-11-27T14:01:53.978Z,2022-11-27T14:01:54Z,,,,,,,,,,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487996925,219,1,1,28,0,8gw3pgcd0doivaul55q8na9lg,0,6.8,12.4,2022-11-27T14:01:56.843Z,2022-11-27T14:01:58Z,3928277735,233,307,3928277673,56,Back,3928277739,286,,3928277677,141,12.7,3928277671,157,,3928277679,212,1.9,3928277681,213,0.1,3928277683,1,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,3928277675,140,8.6,3928277733,236,,,,,,,,,,,,,,,,,,,,,,,,,
2487996931,307,74,1,28,0,7w2y7s7q5r1h1flz9y4sj6xka,1,88.6,90,2022-11-27T14:01:56.844Z,2022-11-27T14:18:17Z,3928277701,285,,3928277775,233,219,3928277699,56,Left,,,,,,,,,,,,,,,,7lt5as8r1xms7ujjgt7pynl5,S. Cantore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
