id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId
2544399939,168,3,1,15,56,4vvf3sulx3a61fiyaarjdndjs,1,63.8,71.8,2023-05-06T14:19:36.534Z,2023-05-06T14:19:43Z,4254547309,286,,4254547307,56,Center,4254547315,233,117,,,,,,,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544399989,169,4,1,16,5,4vvf3sulx3a61fiyaarjdndjs,1,61.7,84.7,2023-05-06T14:19:45.144Z,2023-05-06T14:19:48Z,4254547589,13,,4254547613,233,118,4254547591,295,,4254547597,286,,4254547593,56,Left,4254547595,152,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544399967,118,4,1,16,5,eqaszp3lzhffqt4f8hmzov72j,0,38.3,15.3,2023-05-06T14:19:45.145Z,2023-05-06T14:19:48Z,4254547629,233,169,4254547481,285,,4254547479,152,,4254547475,295,,4254547473,13,,4254547477,56,Back,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544400111,170,1,1,16,13,4vvf3sulx3a61fiyaarjdndjs,1,59.1,86.8,2023-05-06T14:19:53.798Z,2023-05-06T14:19:57Z,4254548329,212,14.4,4254548325,140,49.0,4254548323,56,Back,4254548327,141,72.4,4254548331,213,3.9,4254548321,152,,4254548319,5,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544400153,171,1,1,16,17,4vvf3sulx3a61fiyaarjdndjs,1,55.3,57.4,2023-05-06T14:19:57.830Z,2023-05-06T14:20:03Z,4254548635,56,Back,4254548637,140,46.1,4254548643,213,3.7,4254548639,141,49.3,4254548641,212,11.1,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544400165,172,1,1,16,23,4vvf3sulx3a61fiyaarjdndjs,0,46.6,49.6,2023-05-06T14:20:03.398Z,2023-05-06T14:20:04Z,4254548701,56,Center,4254548705,141,47.8,4254548707,212,15.4,4254548703,140,61.2,4254548709,213,6.2,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544400171,119,8,1,16,24,eqaszp3lzhffqt4f8hmzov72j,1,40.2,53,2023-05-06T14:20:04.817Z,2023-05-06T14:20:04Z,4254548729,56,Back,,,,,,,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544400185,120,49,1,16,25,eqaszp3lzhffqt4f8hmzov72j,1,40.4,54.5,2023-05-06T14:20:05.345Z,2023-05-06T14:20:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544400213,121,1,1,16,26,eqaszp3lzhffqt4f8hmzov72j,1,35.9,65.7,2023-05-06T14:20:06.209Z,2023-05-06T14:20:07Z,4254548941,140,30.1,4254548951,213,2.2,4254548943,141,77.8,4254548947,212,10.2,4254548937,56,Back,,,,,,,,,,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544400223,122,1,1,16,27,eqaszp3lzhffqt4f8hmzov72j,1,29.7,77.8,2023-05-06T14:20:07.241Z,2023-05-06T14:20:08Z,4254549001,56,Back,4254549005,141,76.1,4254549009,213,6.2,4254549007,212,13.4,4254549003,140,42.4,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544400237,123,1,1,16,28,eqaszp3lzhffqt4f8hmzov72j,0,44,75.4,2023-05-06T14:20:08.129Z,2023-05-06T14:20:09Z,4254549063,212,11.7,4254549065,213,5.5,4254549057,56,Center,4254549059,140,51.6,4254549061,141,62.9,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544400261,173,49,1,16,30,4vvf3sulx3a61fiyaarjdndjs,1,46.2,51.4,2023-05-06T14:20:11.014Z,2023-05-06T14:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544400323,174,1,1,16,31,4vvf3sulx3a61fiyaarjdndjs,1,46.1,53.5,2023-05-06T14:20:11.957Z,2023-05-06T14:20:15Z,4254549479,56,Back,4254549481,140,46.1,4254549485,212,5.9,4254549487,213,1.6,4254549483,141,62.2,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544400389,175,1,1,16,35,4vvf3sulx3a61fiyaarjdndjs,1,62.7,67.9,2023-05-06T14:20:15.734Z,2023-05-06T14:20:20Z,4254549909,212,21.4,4254549911,213,0.5,4254549905,140,80.5,4254549903,56,Left,4254549907,141,83.1,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544400395,176,61,1,16,40,4vvf3sulx3a61fiyaarjdndjs,0,88,81.6,2023-05-06T14:20:20.054Z,2023-05-06T14:20:20Z,4254549927,56,Left,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544400419,124,5,1,16,41,eqaszp3lzhffqt4f8hmzov72j,1,-1,19.6,2023-05-06T14:20:21.489Z,2023-05-06T14:20:23Z,4254550139,233,177,4254550037,346,,4254550035,56,Back,,,,,,,,,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544400435,177,5,1,16,41,4vvf3sulx3a61fiyaarjdndjs,0,101,80.4,2023-05-06T14:20:21.489Z,2023-05-06T14:51:30Z,4254550157,233,124,4254550111,56,Left,4254550113,346,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544400863,125,1,1,17,7,eqaszp3lzhffqt4f8hmzov72j,0,4.9,52.7,2023-05-06T14:20:47.050Z,2023-05-06T14:20:51Z,4254552321,124,,4254552331,213,0.3,4254552335,74,,4254552325,140,45.1,4254552327,141,70.8,4254552333,1,,4254552323,56,Back,4254552329,212,44.0,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544400931,126,4,1,17,13,eqaszp3lzhffqt4f8hmzov72j,1,43.9,66.8,2023-05-06T14:20:53.520Z,2023-05-06T14:20:57Z,4254552759,233,178,4254552745,294,,4254552743,13,,4254552747,56,Back,4254552751,286,,4254552749,152,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544400923,178,4,1,17,13,4vvf3sulx3a61fiyaarjdndjs,0,56.1,33.2,2023-05-06T14:20:53.521Z,2023-05-06T14:20:57Z,4254552713,56,Center,4254552775,233,126,4254552717,285,,4254552709,13,,4254552715,152,,4254552711,294,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544401353,127,1,1,17,44,eqaszp3lzhffqt4f8hmzov72j,0,44.9,63.9,2023-05-06T14:21:25.024Z,2023-05-06T14:21:28Z,4254555165,56,Center,4254555167,140,90.1,4254555163,152,,4254555161,155,,4254555175,1,,4254555173,213,6.1,4254555169,141,51.6,4254555171,212,48.2,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,4254555159,5,,,,,,,,,,,,,,,,,,,,,,,,,
2544401371,179,12,1,17,48,4vvf3sulx3a61fiyaarjdndjs,1,8.8,47,2023-05-06T14:21:28.806Z,2023-05-06T14:21:29Z,4254555301,15,,4254555291,141,53.8,4254555295,213,0.7,4254555287,56,Back,4254555289,140,13.9,4254555293,212,7.1,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544401443,180,12,1,17,51,4vvf3sulx3a61fiyaarjdndjs,1,14.5,53.6,2023-05-06T14:21:31.286Z,2023-05-06T14:21:35Z,4254555667,140,42.8,4254555679,213,0.6,4254555663,56,Back,4254555675,212,36.3,4254555671,141,84.2,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544401427,128,61,1,17,54,eqaszp3lzhffqt4f8hmzov72j,0,69.4,9.5,2023-05-06T14:21:34.320Z,2023-05-06T14:21:34Z,4254555599,56,Right,,,,,,,,,,,,,,,,,,,,,,d20r1ne9lrj8jivt9qv1m6zth,C. Adule,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544401449,181,49,1,17,55,4vvf3sulx3a61fiyaarjdndjs,1,36.1,83.9,2023-05-06T14:21:35.142Z,2023-05-06T14:21:35Z,,,,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544401507,182,1,1,17,57,4vvf3sulx3a61fiyaarjdndjs,1,43.7,86.6,2023-05-06T14:21:37.494Z,2023-05-06T14:21:40Z,4254556005,140,70.0,4254556003,56,Left,4254556007,141,81.1,4254556009,212,27.9,4254556011,213,6.1,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544401543,183,1,1,18,0,4vvf3sulx3a61fiyaarjdndjs,0,72.2,80,2023-05-06T14:21:40.133Z,2023-05-06T14:21:43Z,4254556199,213,5.1,4254556197,212,18.7,4254556193,140,79.3,4254556195,141,54.8,4254556191,56,Center,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544401697,129,4,1,18,3,eqaszp3lzhffqt4f8hmzov72j,1,19.4,48.4,2023-05-06T14:21:43.528Z,2023-05-06T14:22:01Z,4254557025,233,184,4254557001,56,Back,4254557007,285,,4254557003,152,,4254557005,265,,4254556999,13,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544401589,184,4,1,18,3,4vvf3sulx3a61fiyaarjdndjs,0,80.6,51.6,2023-05-06T14:21:43.529Z,2023-05-06T14:21:56Z,4254556495,265,,4254556497,286,,4254556489,13,,4254556493,152,,4254557041,233,129,4254556491,56,Center,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544401945,130,1,1,18,29,eqaszp3lzhffqt4f8hmzov72j,1,18.8,49.6,2023-05-06T14:22:09.472Z,2023-05-06T14:59:16Z,4254558399,152,,4254558413,1,,4254558411,213,1.1,4254558397,155,,4254558405,141,93.3,4254558395,5,,4254558403,140,33.4,4254558407,212,33.4,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,4254558401,56,,,,,,,,,Back,,,,,,,,,,,,,,,,
2544401953,131,1,1,18,35,eqaszp3lzhffqt4f8hmzov72j,0,34.1,95.9,2023-05-06T14:22:15.464Z,2023-05-06T14:22:16Z,4254558445,56,Left,4254558443,155,,4254558447,140,69.6,4254558451,212,38.4,4254558453,213,6.0,4254558455,1,,4254558449,141,82.6,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544401967,185,1,1,18,35,4vvf3sulx3a61fiyaarjdndjs,1,20.9,18.9,2023-05-06T14:22:15.701Z,2023-05-06T14:22:17Z,4254558503,212,9.4,4254558505,213,1.1,4254558501,141,31.5,4254558499,140,24.6,4254558497,56,Back,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544401973,186,49,1,18,37,4vvf3sulx3a61fiyaarjdndjs,1,33.6,34.1,2023-05-06T14:22:17.238Z,2023-05-06T14:22:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544401981,187,1,1,18,37,4vvf3sulx3a61fiyaarjdndjs,1,33.8,34.1,2023-05-06T14:22:17.510Z,2023-05-06T14:22:18Z,4254558591,213,4.0,4254558585,140,26.1,4254558583,56,Back,4254558587,141,20.2,4254558589,212,12.4,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544402017,188,1,1,18,38,4vvf3sulx3a61fiyaarjdndjs,1,26.1,20.2,2023-05-06T14:22:18.261Z,2023-05-06T14:22:20Z,4254558771,212,15.6,4254558765,56,Back,4254558767,140,29.7,4254558769,141,42.5,4254558773,213,1.3,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544402049,189,1,1,18,40,4vvf3sulx3a61fiyaarjdndjs,1,30.2,42.8,2023-05-06T14:22:20.341Z,2023-05-06T14:22:22Z,4254558961,140,45.4,4254558959,56,Back,4254558963,141,35.5,4254558967,213,6.0,4254558965,212,16.7,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544402057,190,61,1,18,42,4vvf3sulx3a61fiyaarjdndjs,0,46,39.2,2023-05-06T14:22:22.837Z,2023-05-06T14:22:23Z,4254559021,56,Back,,,,,,,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544402091,132,3,1,18,45,eqaszp3lzhffqt4f8hmzov72j,1,37.2,57.7,2023-05-06T14:22:25.781Z,2023-05-06T14:22:27Z,4254559209,56,Back,4254559213,233,191,4254559211,286,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544402077,191,45,1,18,45,4vvf3sulx3a61fiyaarjdndjs,0,62.8,42.3,2023-05-06T14:22:25.781Z,2023-05-06T14:22:27Z,4254559135,56,Center,4254559137,285,,4254559231,233,132,,,,,,,,,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544402093,133,49,1,18,46,eqaszp3lzhffqt4f8hmzov72j,1,36.7,54.6,2023-05-06T14:22:26.448Z,2023-05-06T14:22:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544402109,134,1,1,18,46,eqaszp3lzhffqt4f8hmzov72j,1,38.1,50.4,2023-05-06T14:22:26.856Z,2023-05-06T14:22:28Z,4254559289,140,46.7,4254559291,141,49.7,4254559295,213,6.2,4254559287,56,Back,4254559293,212,9.0,,,,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544402219,135,1,1,18,48,eqaszp3lzhffqt4f8hmzov72j,1,46.5,49.6,2023-05-06T14:22:28.425Z,2023-05-06T14:22:36Z,4254559989,141,10.0,4254559991,212,54.8,4254559979,155,,4254559981,56,Right,4254559995,1,,4254559985,140,92.0,4254559993,213,5.8,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544402247,136,1,1,18,55,eqaszp3lzhffqt4f8hmzov72j,0,92.4,7.9,2023-05-06T14:22:35.888Z,2023-05-06T14:22:39Z,4254560141,140,92.0,4254560139,56,Right,4254560145,212,3.2,4254560135,2,,4254560147,213,1.7,4254560143,141,12.5,4254560305,236,,4254560317,286,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,4254560309,233,4254560137,155,,,,,,,192,,,,,,,,,,,,,,,,
2544402265,192,12,1,18,55,4vvf3sulx3a61fiyaarjdndjs,1,7.6,87.9,2023-05-06T14:22:35.988Z,2023-05-06T14:22:39Z,4254560241,185,,4254560325,233,136,4254560247,56,Back,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544402333,193,61,1,18,59,4vvf3sulx3a61fiyaarjdndjs,0,15.8,63.8,2023-05-06T14:22:39.973Z,2023-05-06T14:31:44Z,4254560607,56,Back,,,,,,,,,,,,,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544402721,194,51,1,19,0,4vvf3sulx3a61fiyaarjdndjs,1,17.5,66.3,2023-05-06T14:22:40.998Z,2023-05-06T14:31:48Z,4254562653,170,,,,,,,,,,,,,,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544402353,137,16,1,19,1,eqaszp3lzhffqt4f8hmzov72j,1,96.3,35.4,2023-05-06T14:22:41.393Z,2023-05-06T14:23:21Z,4254560689,22,,4254563347,230,97.8,4254563343,215,,4254563337,102,51.0,4254561439,62,,4254563345,458,,4254561437,20,,4254563339,103,3.8,cvq0jg2vh6kxwf0lcpmuf3i8k,Daniela Arques,,4254563341,214,4254563335,78,,4254560693,56,4254561447,375,19:00.720,,Center,4254563349,231,40.4,4254561443,374,2023-05-06 15:22:40.753,,,,,,,,,
2544402987,195,1,1,19,50,4vvf3sulx3a61fiyaarjdndjs,1,50.2,50.7,2023-05-06T14:23:30.612Z,2023-05-06T14:23:32Z,4254564097,213,3.3,4254564093,141,47.8,4254564089,56,Back,4254564099,279,G,4254564095,212,13.8,4254564091,140,37.2,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403011,196,1,1,19,52,4vvf3sulx3a61fiyaarjdndjs,1,37.2,47.8,2023-05-06T14:23:32.085Z,2023-05-06T14:23:33Z,4254564255,140,31.9,4254564257,141,30.3,4254564253,56,Back,4254564261,213,4.3,4254564259,212,13.1,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403047,197,1,1,19,53,4vvf3sulx3a61fiyaarjdndjs,1,31.9,30.3,2023-05-06T14:23:33.477Z,2023-05-06T14:23:36Z,4254564397,213,1.3,4254564389,140,34.9,4254564395,212,14.2,4254564385,56,Back,4254564391,141,50.6,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403063,198,1,1,19,56,4vvf3sulx3a61fiyaarjdndjs,1,36.2,49.6,2023-05-06T14:23:36.533Z,2023-05-06T14:23:37Z,4254564481,56,Back,4254564487,212,16.9,4254564483,140,44.5,4254564489,213,1.0,4254564485,141,70.9,,,,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403101,199,1,1,19,57,4vvf3sulx3a61fiyaarjdndjs,1,44.5,70.9,2023-05-06T14:23:37.749Z,2023-05-06T14:23:41Z,4254564721,213,0.4,4254564713,56,Center,4254564717,141,78.5,4254564719,212,13.3,4254564715,140,56.2,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403103,200,4,1,20,0,4vvf3sulx3a61fiyaarjdndjs,1,61,77,2023-05-06T14:23:40.116Z,2023-05-06T14:23:43Z,4254564729,152,,4254564731,265,,4254564931,233,138,4254564733,286,,4254564727,56,Center,4254564725,13,,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403133,138,4,1,20,0,eqaszp3lzhffqt4f8hmzov72j,0,39,23,2023-05-06T14:23:40.117Z,2023-05-06T14:23:43Z,4254564889,152,,4254564981,233,200,4254564883,13,,4254564893,265,,4254564885,56,Back,4254564895,285,,,,,,,,9wa7byb078u86r3x5bvzgkogl,O. Oprea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403217,201,1,1,20,7,4vvf3sulx3a61fiyaarjdndjs,1,61.8,89.5,2023-05-06T14:23:47.460Z,2023-05-06T14:23:48Z,4254565383,213,4.6,4254565381,212,11.5,4254565379,141,72.7,4254565371,5,,4254565375,56,Center,4254565377,140,61.0,4254565373,152,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403275,202,1,1,20,8,4vvf3sulx3a61fiyaarjdndjs,1,61,72.7,2023-05-06T14:23:48.517Z,2023-05-06T14:23:53Z,4254565679,212,34.0,4254565681,213,0.2,4254565683,1,,4254565677,141,81.1,4254565673,140,92.9,4254565671,56,Left,,,,,,,ergobfal6ny5w6xy1hsixrdhw,Lucía Pardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403299,203,1,1,20,12,4vvf3sulx3a61fiyaarjdndjs,0,94.9,72.7,2023-05-06T14:23:53.029Z,2023-05-06T14:23:55Z,4254565815,140,91.0,4254565813,56,Center,4254565821,213,4.3,4254565817,141,59.9,4254565819,212,9.6,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403291,139,8,1,20,14,eqaszp3lzhffqt4f8hmzov72j,1,9.5,36.1,2023-05-06T14:23:54.495Z,2023-05-06T14:23:54Z,4254565775,56,Back,,,,,,,,,,,,,,,,,,,,,,2j4zvd9upsax6m9vkodcd6vl6,A. Quintero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403325,140,52,1,20,16,eqaszp3lzhffqt4f8hmzov72j,1,5.8,46,2023-05-06T14:23:56.152Z,2023-05-06T14:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403601,141,1,1,20,32,eqaszp3lzhffqt4f8hmzov72j,0,10.3,59.9,2023-05-06T14:24:12.496Z,2023-05-06T14:31:32Z,4254567505,141,88.4,4254567503,140,56.3,4254567507,212,52.0,4254567501,56,Left,4254567499,199,,4254567509,213,0.4,4254567511,1,,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403639,204,1,1,20,37,4vvf3sulx3a61fiyaarjdndjs,0,39.3,10.5,2023-05-06T14:24:17.741Z,2023-05-06T14:31:23Z,4254567733,213,2.2,4254567727,141,19.5,4254567723,140,34.9,4254567731,212,7.7,4254567721,56,Back,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403667,142,61,1,20,41,eqaszp3lzhffqt4f8hmzov72j,1,60.2,87.5,2023-05-06T14:24:21.639Z,2023-05-06T14:24:21Z,4254567881,56,Left,,,,,,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403697,143,49,1,20,43,eqaszp3lzhffqt4f8hmzov72j,1,51.4,86.3,2023-05-06T14:24:23.127Z,2023-05-06T14:24:23Z,,,,,,,,,,,,,,,,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403725,144,1,1,20,43,eqaszp3lzhffqt4f8hmzov72j,1,50.6,87.4,2023-05-06T14:24:23.719Z,2023-05-06T14:24:25Z,4254568183,141,87.5,4254568187,213,3.1,4254568185,212,9.9,4254568181,140,41.2,4254568179,56,Back,,,,,,,,,,de1rbqfoaq2wyrd2781bxqqc5,Kuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403815,145,1,1,20,45,eqaszp3lzhffqt4f8hmzov72j,0,36.9,85.1,2023-05-06T14:24:25.535Z,2023-05-06T14:31:18Z,4254568727,56,Left,4254568737,1,,4254568733,212,33.2,4254568735,213,0.3,4254568725,157,,4254568731,141,100.0,4254568729,140,66.8,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403819,146,5,1,20,52,eqaszp3lzhffqt4f8hmzov72j,0,75.5,101.5,2023-05-06T14:24:32.149Z,2023-05-06T14:51:30Z,4254568745,56,Left,4254568747,347,,4254569029,233,205,,,,,,,,,,,,,,,,bwefhg110kbph4g04in7ynu38,Astrid Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403865,205,5,1,20,52,4vvf3sulx3a61fiyaarjdndjs,1,24.5,-1.5,2023-05-06T14:24:32.149Z,2023-05-06T14:24:39Z,4254569005,56,Back,4254569007,347,,4254569025,233,146,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403953,206,1,1,20,58,4vvf3sulx3a61fiyaarjdndjs,1,27.1,0,2023-05-06T14:24:38.820Z,2023-05-06T14:24:47Z,4254569521,141,16.9,4254569519,140,12.1,4254569525,213,2.5,4254569523,212,20.3,4254569517,56,Back,4254569515,107,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403987,207,1,1,21,6,4vvf3sulx3a61fiyaarjdndjs,0,9.2,30.8,2023-05-06T14:24:46.964Z,2023-05-06T14:24:50Z,4254569725,1,,4254569723,213,6.1,4254569717,140,47.3,4254569721,212,40.9,4254569719,141,18.4,4254569715,56,Back,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544403993,147,43,1,21,10,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2023-05-06T14:24:50.463Z,2023-05-06T14:24:57Z,4254569731,56,Center,4254570253,144,8,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
