id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2544914509,128,6,1,18,17,3lyo0vqgndy4fuzlfo5l9ql30,0,6.4,73.2,2023-05-07T05:21:23.467Z,2023-05-11T17:40:55Z,4257326687,233,169,4257324629,73,,4257324627,56,Back,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914617,169,6,1,18,17,12tyw9yomy9n5cjd5po2ajx1q,1,93.6,26.8,2023-05-07T05:21:23.467Z,2023-05-07T05:22:52Z,4257325241,75,,4257325239,56,Center,4257326675,233,128,,,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914701,170,1,1,18,55,12tyw9yomy9n5cjd5po2ajx1q,1,99.5,0.5,2023-05-07T05:22:01.733Z,2023-05-11T17:41:55Z,4268787423,20,,4257325697,6,,4257325705,140,90.1,4257325695,2,,4257325707,141,51.0,4257325709,212,35.7,4257333701,210,13,4257325699,155,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,1,4257333703,154,4257325703,56,Center,4257325701,224,4257325711,213,,,1.9,4257325713,1,,,,,,,,,,,,,,,
2544916055,246,44,1,18,56,12tyw9yomy9n5cjd5po2ajx1q,1,90.1,52.8,2023-05-07T05:22:02.723Z,2023-05-07T05:28:55Z,4257335809,286,,4257335807,56,Center,4257335811,233,167,,,,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544916109,167,44,1,18,56,3lyo0vqgndy4fuzlfo5l9ql30,0,9.9,47.2,2023-05-07T05:22:02.724Z,2023-05-07T05:28:56Z,4257334819,285,,4257334817,56,Back,4257335821,233,246,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914709,171,13,1,18,56,12tyw9yomy9n5cjd5po2ajx1q,1,88.7,55.1,2023-05-07T05:22:02.899Z,2023-05-11T17:41:55Z,4268788483,391,,4257333737,102,18.2,4257333729,29,,4257333747,231,51.6,4257333739,103,23.6,4257333745,230,99.5,4257333725,75,,4257333411,15,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,4257333229,17,4257333731,154,,4257333733,55,4257333415,328,170,,,4257333417,153,4257333409,25,,,4257333741,146,4257325751,56,Center,4257333743,147,46.6,,,92.5
2544914713,129,12,1,18,59,3lyo0vqgndy4fuzlfo5l9ql30,1,8.4,59,2023-05-07T05:22:05.442Z,2023-05-07T05:56:25Z,4257325807,213,5.1,4257325805,212,2.9,4257325799,56,Back,4257325803,141,55.0,4257325801,140,9.4,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544922725,507,50,1,18,59,12tyw9yomy9n5cjd5po2ajx1q,1,89.8,49.5,2023-05-07T05:22:06.349Z,2023-05-07T05:58:15Z,4257373773,286,,4257373771,56,Center,4257373797,233,357,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544922685,357,7,1,19,0,3lyo0vqgndy4fuzlfo5l9ql30,0,10.2,50.5,2023-05-07T05:22:06.350Z,2023-05-11T17:42:03Z,4257373785,233,507,4268788687,385,,4257373479,285,,4257373477,56,Back,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914789,177,43,1,19,0,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-07T05:22:06.355Z,2023-05-07T05:58:10Z,4257339057,78,0,4257339069,147,49.1,4257339059,102,49.9,4257338453,20,0,4257339065,458,0,4257338451,25,0,4257339067,146,96.9,4257326291,56,Center,96dbf20tzfz2751lensfhchk9,T. Ko,,4257338455,16,4257339061,103,8.9,4257339063,214,4257374437,144,0,0,15,,,,,,,,,,,,,,,,,
2544914715,130,43,1,19,0,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-05-07T05:22:06.455Z,2023-05-07T05:56:43Z,4257342389,21,0,4257338471,233,177,4257341881,389,0,4257325931,174,0,4257325825,56,Back,4257373385,144,10,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914717,131,4,1,19,2,3lyo0vqgndy4fuzlfo5l9ql30,1,4,48.2,2023-05-07T05:22:08.962Z,2023-05-07T05:53:42Z,4257341623,265,,4257341621,152,,4257341083,233,178,4257341619,13,,4257325841,56,Back,4257325847,285,,,,,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914853,178,4,1,19,2,12tyw9yomy9n5cjd5po2ajx1q,0,96,51.8,2023-05-07T05:22:08.963Z,2023-05-07T06:01:26Z,4257341029,286,,4257341091,233,131,4257341025,152,,4257341027,265,,4257341021,13,,4257341023,56,Center,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914763,175,43,1,19,23,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-07T05:22:29.806Z,2023-05-07T05:31:48Z,4257326145,56,Center,4257340479,144,61,,,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914781,176,43,1,19,28,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-07T05:22:34.653Z,2023-05-07T05:32:16Z,4257341283,144,50,4257326227,286,0,4257326225,56,Center,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914867,132,1,1,19,47,3lyo0vqgndy4fuzlfo5l9ql30,1,4.7,49.1,2023-05-07T05:22:53.394Z,2023-05-07T05:57:54Z,4257326799,213,5.8,4257326785,5,,4257326787,157,,4257374253,152,,4257326795,141,6.2,4257326797,212,60.1,4257326801,1,,4257326791,56,Right,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,4257326793,140,,,,,,,,,54.7,,,,,,,,,,,,,,,,,,
2544914869,133,44,1,19,50,3lyo0vqgndy4fuzlfo5l9ql30,1,55.7,6.3,2023-05-07T05:22:57.298Z,2023-05-07T05:22:58Z,4257326813,286,,4257326811,56,Right,4257326839,233,179,,,,,,,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914871,179,44,1,19,50,12tyw9yomy9n5cjd5po2ajx1q,0,44.3,93.7,2023-05-07T05:22:57.299Z,2023-05-07T05:22:58Z,4257326819,56,Back,4257326821,285,,4257326843,233,133,,,,,,,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914873,134,1,1,19,51,3lyo0vqgndy4fuzlfo5l9ql30,0,55.8,0.7,2023-05-07T05:22:57.618Z,2023-05-07T05:34:54Z,4257326851,140,63.0,4257326847,3,,4257326853,141,3.1,4257326849,56,Right,4257326855,212,7.7,4257326857,213,0.2,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914877,135,43,1,19,52,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-05-07T05:22:58.434Z,2023-05-07T05:23:48Z,4257326913,233,180,4257326883,285,0,4257326881,56,Right,4257328229,144,74,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544918101,352,1,1,19,52,12tyw9yomy9n5cjd5po2ajx1q,0,35.2,95,2023-05-07T05:22:59.324Z,2023-05-07T05:35:45Z,4257346913,140,36.6,4257346911,56,Back,4257346915,141,95.2,4257346917,212,1.5,4257346909,157,,4257346921,1,,4257346919,213,0.1,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914875,180,4,1,19,53,12tyw9yomy9n5cjd5po2ajx1q,1,39,93.4,2023-05-07T05:22:59.776Z,2023-05-07T05:34:56Z,4257327559,233,137,4257326869,56,Back,4257330513,10,,4257327469,152,,4257326895,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914945,137,4,1,19,53,3lyo0vqgndy4fuzlfo5l9ql30,0,61,6.6,2023-05-07T05:22:59.777Z,2023-05-07T05:23:31Z,4257327321,285,,4257327317,56,Right,4257327315,10,,4257327563,233,180,4257327319,152,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914887,181,43,1,19,55,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-07T05:23:01.479Z,2023-05-07T05:23:22Z,4257327277,144,5,4257326931,347,0,4257326929,56,Back,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914885,136,43,1,19,55,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-05-07T05:23:01.620Z,2023-05-07T05:23:20Z,4257326927,347,0,4257326925,56,Right,4257326955,233,181,4257327229,144,5,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914979,182,1,1,20,22,12tyw9yomy9n5cjd5po2ajx1q,1,36.2,96.3,2023-05-07T05:23:29.037Z,2023-05-07T05:36:39Z,4257327531,213,5.1,4257327529,212,21.4,4257327519,5,,4257327527,141,67.6,4257327525,140,44.6,4257327521,152,,4257327523,56,Back,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914989,183,1,1,20,24,12tyw9yomy9n5cjd5po2ajx1q,1,44.6,66.4,2023-05-07T05:23:31.206Z,2023-05-07T05:37:40Z,4257327599,212,12.0,4257327601,213,3.7,4257327595,140,34.8,4257327597,141,57.3,4257327593,56,Back,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915005,184,1,1,20,25,12tyw9yomy9n5cjd5po2ajx1q,1,38.7,31.3,2023-05-07T05:23:31.930Z,2023-05-07T05:37:41Z,4257327699,141,11.4,4257327701,212,14.6,4257327703,213,5.1,4257327695,56,Back,4257327697,140,44.0,,,,,,,,,,9sqv61rxp1papk4e2aab9noix,Y. Hoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544918787,369,1,1,20,26,12tyw9yomy9n5cjd5po2ajx1q,1,39.5,18,2023-05-07T05:23:33.131Z,2023-05-07T05:37:53Z,4257351033,56,Right,4257351037,141,7.1,4257351035,140,56.0,4257351041,213,5.9,4257351039,212,18.8,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915009,185,3,1,20,27,12tyw9yomy9n5cjd5po2ajx1q,0,51.7,7,2023-05-07T05:23:33.394Z,2023-05-11T17:44:13Z,4257327743,233,138,4268791311,465,,4257327721,56,Right,4257327723,286,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914995,138,7,1,20,27,3lyo0vqgndy4fuzlfo5l9ql30,0,48.3,93,2023-05-07T05:23:33.395Z,2023-05-11T17:44:10Z,4268791273,385,,4257327739,233,185,4257327635,56,Back,4257327637,285,,,,,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915015,186,1,1,20,31,12tyw9yomy9n5cjd5po2ajx1q,1,34.6,20.1,2023-05-07T05:23:37.409Z,2023-05-07T05:38:01Z,4257327799,141,37.7,4257327801,212,18.1,4257327803,213,2.4,4257327797,140,21.7,4257327795,56,Back,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915031,187,1,1,20,32,12tyw9yomy9n5cjd5po2ajx1q,1,21.7,37.7,2023-05-07T05:23:38.690Z,2023-05-07T05:23:40Z,4257327891,213,2.1,4257327887,141,62.0,4257327885,140,12.9,4257327889,212,18.9,4257327883,56,Back,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915047,188,1,1,20,34,12tyw9yomy9n5cjd5po2ajx1q,1,13.1,61.7,2023-05-07T05:23:40.645Z,2023-05-07T05:23:43Z,4257327977,56,Back,4257327989,213,5.1,4257327983,140,21.3,4257327985,141,32.7,4257327987,212,21.5,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915063,189,1,1,20,36,12tyw9yomy9n5cjd5po2ajx1q,1,21.7,31.9,2023-05-07T05:23:43.150Z,2023-05-07T05:23:45Z,4257328103,141,59.0,4257328101,140,14.5,4257328105,212,19.9,4257328107,213,2.0,4257328099,56,Back,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915107,190,1,1,20,43,12tyw9yomy9n5cjd5po2ajx1q,1,14.2,59.4,2023-05-07T05:23:50.134Z,2023-05-07T05:23:52Z,4257328371,140,20.8,4257328369,56,Back,4257328373,141,75.1,4257328377,213,1.0,4257328375,212,12.7,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915113,191,1,1,20,46,12tyw9yomy9n5cjd5po2ajx1q,0,21.8,74.1,2023-05-07T05:23:52.735Z,2023-05-07T05:23:54Z,4257328423,141,44.0,4257328417,155,,4257328421,140,46.6,4257328427,213,5.6,4257328425,212,33.1,4257328419,56,Back,4257328429,1,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915111,139,8,1,20,48,3lyo0vqgndy4fuzlfo5l9ql30,1,53.6,51.9,2023-05-07T05:23:54.385Z,2023-05-11T17:44:27Z,4268791567,385,,4257328409,56,Center,4257328433,15,,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915167,192,1,1,20,50,12tyw9yomy9n5cjd5po2ajx1q,1,36.2,47.5,2023-05-07T05:23:56.683Z,2023-05-07T05:24:09Z,4257328799,212,19.8,4257328797,141,20.0,4257328795,140,42.3,4257328793,56,Back,4257328791,3,,4257328801,213,5.0,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915169,193,4,1,21,0,12tyw9yomy9n5cjd5po2ajx1q,1,40,14.2,2023-05-07T05:24:06.514Z,2023-05-07T05:24:10Z,4257328805,13,,4257328809,56,Back,4257328807,295,,4257328815,233,140,4257328811,152,,4257328813,286,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915161,140,4,1,21,0,3lyo0vqgndy4fuzlfo5l9ql30,0,60,85.8,2023-05-07T05:24:06.515Z,2023-05-07T05:24:10Z,4257328735,13,,4257328737,295,,4257328739,56,Left,4257328741,152,,4257328821,233,193,4257328743,285,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915173,194,1,1,21,5,12tyw9yomy9n5cjd5po2ajx1q,1,43.5,13.5,2023-05-07T05:24:11.502Z,2023-05-11T17:45:16Z,4257328871,212,15.9,4257328869,141,27.0,4257328873,213,2.5,4268792675,189,,4257328861,5,,4257328863,152,,4257328865,56,Back,4257328867,140,31.1,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915181,195,1,1,21,7,12tyw9yomy9n5cjd5po2ajx1q,1,29.3,28.3,2023-05-07T05:24:14.175Z,2023-05-07T05:24:17Z,4257328921,140,29.4,4257328923,141,70.0,4257328927,213,1.6,4257328925,212,28.4,4257328919,56,Back,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915183,196,1,1,21,10,12tyw9yomy9n5cjd5po2ajx1q,1,29.4,70,2023-05-07T05:24:17.155Z,2023-05-07T05:24:18Z,4257328951,212,16.3,4257328945,56,Back,4257328949,141,69.1,4257328947,140,44.9,4257328953,213,6.2,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915191,197,1,1,21,12,12tyw9yomy9n5cjd5po2ajx1q,1,44.9,69.1,2023-05-07T05:24:18.419Z,2023-05-07T05:24:21Z,4257329007,56,Back,4257329015,213,2.8,4257329023,156,,4257329009,140,33.5,4257329013,212,12.7,4257329011,141,75.4,,,,,,,9sqv61rxp1papk4e2aab9noix,Y. Hoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915209,198,1,1,21,16,12tyw9yomy9n5cjd5po2ajx1q,1,31.5,72.4,2023-05-07T05:24:22.826Z,2023-05-07T05:24:26Z,4257329153,141,47.2,4257329149,56,Back,4257329151,140,18.7,4257329155,212,21.8,4257329157,213,4.0,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915215,199,1,1,21,19,12tyw9yomy9n5cjd5po2ajx1q,1,18.5,47.2,2023-05-07T05:24:26.271Z,2023-05-07T05:24:27Z,4257329199,213,5.1,4257329193,140,22.1,4257329191,56,Back,4257329197,212,10.9,4257329195,141,32.1,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915227,200,1,1,21,24,12tyw9yomy9n5cjd5po2ajx1q,1,29.8,32.2,2023-05-07T05:24:30.409Z,2023-05-07T05:24:33Z,4257329305,213,2.2,4257329303,212,12.5,4257329297,56,Back,4257329299,140,22.7,4257329301,141,46.9,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915237,201,1,1,21,26,12tyw9yomy9n5cjd5po2ajx1q,1,22.6,47,2023-05-07T05:24:33.215Z,2023-05-07T05:24:35Z,4257329365,212,19.0,4257329369,213,1.4,4257329361,140,25.6,4257329359,56,Back,4257329363,141,74.5,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915263,202,1,1,21,33,12tyw9yomy9n5cjd5po2ajx1q,1,27.5,75.6,2023-05-07T05:24:39.681Z,2023-05-07T05:24:42Z,4257329527,213,4.3,4257329525,212,20.1,4257329521,140,19.1,4257329523,141,49.0,4257329519,56,Back,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915275,203,1,1,21,35,12tyw9yomy9n5cjd5po2ajx1q,1,19.1,47.6,2023-05-07T05:24:42.071Z,2023-05-07T05:24:43Z,4257329593,213,5.3,4257329591,212,11.8,4257329587,140,25.5,4257329589,141,33.4,4257329585,56,Back,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915281,204,1,1,21,37,12tyw9yomy9n5cjd5po2ajx1q,1,26,31.8,2023-05-07T05:24:43.944Z,2023-05-07T05:24:45Z,4257329629,141,47.0,4257329625,56,Back,4257329631,212,11.3,4257329627,140,21.6,4257329633,213,2.0,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915287,205,1,1,21,39,12tyw9yomy9n5cjd5po2ajx1q,1,21.7,47.9,2023-05-07T05:24:45.378Z,2023-05-07T05:24:47Z,4257329679,213,5.0,4257329671,56,Back,4257329673,140,25.5,4257329675,141,30.0,4257329677,212,12.8,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915289,141,43,1,21,41,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-05-07T05:24:47.738Z,2023-05-07T05:24:50Z,4257329689,56,Center,4257329743,144,61,,,,,,,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915305,206,1,1,21,42,12tyw9yomy9n5cjd5po2ajx1q,1,28.1,27.9,2023-05-07T05:24:49.038Z,2023-05-07T05:24:52Z,4257329785,141,45.7,4257329787,212,13.8,4257329781,56,Back,4257329783,140,21.8,4257329789,213,2.1,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915309,207,1,1,21,45,12tyw9yomy9n5cjd5po2ajx1q,1,22.7,45.4,2023-05-07T05:24:51.857Z,2023-05-07T05:24:53Z,4257329833,212,18.2,4257329829,141,72.0,4257329825,140,24.6,4257329835,213,1.5,4257329823,56,Back,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915339,208,1,1,21,48,12tyw9yomy9n5cjd5po2ajx1q,1,27,74.5,2023-05-07T05:24:54.709Z,2023-05-07T05:24:58Z,4257329969,141,95.1,4257329965,56,Back,4257329967,140,40.5,4257329973,213,0.8,4257329971,212,19.9,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915353,209,1,1,21,52,12tyw9yomy9n5cjd5po2ajx1q,1,40.5,95.1,2023-05-07T05:24:58.498Z,2023-05-07T05:25:01Z,4257330075,140,53.5,4257330079,212,16.2,4257330077,141,82.4,4257330081,213,5.7,4257330073,56,Left,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547063495,1047,3,1,21,53,12tyw9yomy9n5cjd5po2ajx1q,0,57,91.3,2023-05-07T05:25:00.007Z,2023-05-11T17:46:54Z,4268794407,467,exhzpkx6j2ffgblv06ummy356,4268794405,464,,4268794401,56,Left,4268794403,286,,,,,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915361,210,4,1,21,54,12tyw9yomy9n5cjd5po2ajx1q,1,56,82.6,2023-05-07T05:25:00.881Z,2023-05-07T05:25:02Z,4257330127,13,,4257330147,233,142,4257330129,56,Left,4257330131,152,,4257330133,265,,4257330135,286,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915351,142,4,1,21,54,3lyo0vqgndy4fuzlfo5l9ql30,0,44,17.4,2023-05-07T05:25:00.882Z,2023-05-07T05:25:02Z,4257330067,285,,4257330065,265,,4257330061,56,Back,4257330059,13,,4257330063,152,,4257330153,233,210,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915483,211,1,1,22,29,12tyw9yomy9n5cjd5po2ajx1q,1,57.8,82.9,2023-05-07T05:25:36.096Z,2023-05-07T05:32:43Z,4257330981,5,,4257330983,152,,4257330987,140,64.6,4257330985,56,Center,4257331945,189,,4257330993,213,5.7,4257330991,212,8.8,4257330989,141,75.3,9sqv61rxp1papk4e2aab9noix,Y. Hoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915489,212,1,1,22,30,12tyw9yomy9n5cjd5po2ajx1q,1,64.6,75.3,2023-05-07T05:25:36.847Z,2023-05-07T05:25:37Z,4257331031,212,7.2,4257331027,140,59.4,4257331025,56,Left,4257331029,141,82.3,4257331033,213,2.4,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915501,213,1,1,22,31,12tyw9yomy9n5cjd5po2ajx1q,1,59.4,82.3,2023-05-07T05:25:37.617Z,2023-05-07T05:32:13Z,4257331075,212,7.0,4257331077,213,3.7,4257331071,140,53.6,4257331073,141,77.2,4257331069,56,Center,,,,,,,,,,9sqv61rxp1papk4e2aab9noix,Y. Hoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915513,214,1,1,22,33,12tyw9yomy9n5cjd5po2ajx1q,1,47.9,75.6,2023-05-07T05:25:39.420Z,2023-05-07T05:25:42Z,4257331151,213,3.8,4257331149,212,21.5,4257331147,141,55.2,4257331145,140,32.3,4257331143,56,Back,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915517,215,1,1,22,35,12tyw9yomy9n5cjd5po2ajx1q,1,32,53,2023-05-07T05:25:41.939Z,2023-05-07T05:26:10Z,4257331175,212,11.4,4257331177,213,5.2,4257331171,140,36.8,4257331173,141,37.9,4257331169,56,Back,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544915527,216,1,1,22,36,12tyw9yomy9n5cjd5po2ajx1q,1,36.8,37.9,2023-05-07T05:25:43.087Z,2023-05-07T05:25:45Z,4257331219,56,Back,4257331221,140,29.3,4257331223,141,55.5,4257331225,212,14.3,4257331227,213,2.2,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
