id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist
2508926745,130,1,1,16,27,3lyo0vqgndy4fuzlfo5l9ql30,1,31,9.1,2023-02-18T06:19:34.295Z,2023-02-18T06:19:35Z,4038652969,5,,4038652975,140,10.9,4038652979,212,31.8,4038652981,213,2.3,4038652977,141,44.0,4038652971,152,,4038652973,56,Back,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508926771,131,1,1,16,28,3lyo0vqgndy4fuzlfo5l9ql30,1,11.2,46.3,2023-02-18T06:19:35.391Z,2023-02-18T06:19:40Z,4038653159,212,21.1,4038653153,56,Back,4038653155,140,19.5,4038653161,213,1.1,4038653157,141,74.5,,,,,,,,,,5e8x9ph9g69u29zz3u7xwsm0a,M. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508926795,132,1,1,16,33,3lyo0vqgndy4fuzlfo5l9ql30,1,24.2,76.4,2023-02-18T06:19:40.047Z,2023-02-18T06:19:42Z,4038653267,56,Back,4038653273,212,18.6,4038653275,213,4.3,4038653271,141,51.8,4038653269,140,16.4,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508926821,133,1,1,16,36,3lyo0vqgndy4fuzlfo5l9ql30,1,16.8,50.9,2023-02-18T06:19:42.615Z,2023-02-18T06:19:47Z,4038653467,56,Back,4038653469,140,24.5,4038653471,141,25.3,4038653475,213,5.1,4038653473,212,19.2,,,,,,,,,,5e8x9ph9g69u29zz3u7xwsm0a,M. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508926857,134,1,1,16,41,3lyo0vqgndy4fuzlfo5l9ql30,1,27.5,27.3,2023-02-18T06:19:47.735Z,2023-02-18T06:19:55Z,4038653697,212,14.1,4038653699,213,2.0,4038653693,140,21.8,4038653691,56,Back,4038653695,141,46.0,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508926865,135,1,1,16,48,3lyo0vqgndy4fuzlfo5l9ql30,1,27.8,49.4,2023-02-18T06:19:55.423Z,2023-02-18T06:19:57Z,4038653777,141,28.3,4038653781,213,4.8,4038653773,56,Back,4038653779,212,14.4,4038653775,140,29.1,,,,,,,,,,5e8x9ph9g69u29zz3u7xwsm0a,M. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508926891,136,1,1,16,52,3lyo0vqgndy4fuzlfo5l9ql30,1,31.2,22.1,2023-02-18T06:19:59.023Z,2023-02-18T06:20:01Z,4038653935,212,13.2,4038653933,141,31.6,4038653931,140,42.2,4038653937,213,0.5,4038653929,56,Back,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508926915,137,1,1,16,54,3lyo0vqgndy4fuzlfo5l9ql30,1,42.9,30.7,2023-02-18T06:20:00.927Z,2023-02-18T06:20:04Z,4038654073,212,13.3,4038654065,56,Back,4038654075,213,4.8,4038654071,141,11.1,4038654067,140,43.5,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508926945,138,1,1,16,58,3lyo0vqgndy4fuzlfo5l9ql30,1,44.4,8.8,2023-02-18T06:20:04.552Z,2023-02-18T06:20:08Z,4038654275,1,,4038654269,141,91.8,4038654265,56,Left,4038654267,140,66.3,4038654271,212,60.9,4038654263,196,,4038654273,213,1.2,4038654261,155,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508926951,139,1,1,17,2,3lyo0vqgndy4fuzlfo5l9ql30,1,65.4,91.7,2023-02-18T06:20:08.743Z,2023-02-18T06:20:10Z,4038654299,212,12.3,4038654295,140,75.9,4038654297,141,83.8,4038654293,56,Left,4038654301,213,5.8,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508926961,140,1,1,17,3,3lyo0vqgndy4fuzlfo5l9ql30,1,76.1,83.5,2023-02-18T06:20:09.887Z,2023-02-18T06:20:11Z,4038654345,141,92.4,4038654349,213,2.6,4038654341,56,Left,4038654355,156,,4038654343,140,65.5,4038654347,212,12.7,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508926987,141,1,1,17,5,3lyo0vqgndy4fuzlfo5l9ql30,1,67.3,93,2023-02-18T06:20:12.222Z,2023-02-18T06:20:14Z,4038654473,140,77.1,4038654477,212,10.3,4038654479,213,6.3,4038654469,56,Left,4038654475,141,92.7,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927005,142,1,1,17,8,3lyo0vqgndy4fuzlfo5l9ql30,0,74.5,93.2,2023-02-18T06:20:14.607Z,2023-02-18T06:20:16Z,4038654585,213,5.1,4038654575,155,,4038654579,140,87.8,4038654583,212,36.3,4038654581,141,44.0,4038654577,56,Center,4038654587,1,,4038654573,2,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927015,206,12,1,17,10,92br3632xgmc25jvr0jesfvl6,1,14.7,68.7,2023-02-18T06:20:17.469Z,2023-02-18T06:21:31Z,4038654647,140,18.7,4038654651,212,19.6,4038654645,56,Back,4038654653,213,1.4,4038654649,141,96.8,4038654665,15,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927073,143,1,1,17,19,3lyo0vqgndy4fuzlfo5l9ql30,1,72.8,20.3,2023-02-18T06:20:26.039Z,2023-02-18T06:20:28Z,4038654943,141,45.1,4038654941,140,63.8,4038654947,213,2.1,4038654945,212,19.3,4038654939,56,Center,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927103,144,1,1,17,22,3lyo0vqgndy4fuzlfo5l9ql30,1,61,47.9,2023-02-18T06:20:28.663Z,2023-02-18T06:20:32Z,4038655109,140,63.0,4038655115,213,1.3,4038655107,56,Center,4038655111,141,60.6,4038655113,212,8.9,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927113,145,1,1,17,26,3lyo0vqgndy4fuzlfo5l9ql30,1,65.8,56.9,2023-02-18T06:20:32.559Z,2023-02-18T06:20:33Z,4038655175,56,Center,4038655179,141,29.2,4038655183,213,4.5,4038655181,212,19.5,4038655177,140,61.0,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927133,146,1,1,17,27,3lyo0vqgndy4fuzlfo5l9ql30,1,60.5,26.2,2023-02-18T06:20:33.631Z,2023-02-18T06:20:35Z,4038655301,213,5.1,4038655293,56,Right,4038655297,141,4.1,4038655295,140,67.0,4038655299,212,16.5,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927149,147,1,1,17,28,3lyo0vqgndy4fuzlfo5l9ql30,0,68.8,5.9,2023-02-18T06:20:35.119Z,2023-02-18T06:20:36Z,4038655357,141,27.3,4038655361,213,0.9,4038655359,212,17.9,4038655353,56,Center,4038655355,140,78.8,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927159,207,8,1,17,30,92br3632xgmc25jvr0jesfvl6,1,23,65.7,2023-02-18T06:20:36.853Z,2023-02-18T06:20:37Z,4038655405,56,Back,,,,,,,,,,,,,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927167,208,49,1,17,31,92br3632xgmc25jvr0jesfvl6,1,27.1,42.8,2023-02-18T06:20:38.486Z,2023-02-18T06:32:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8sjwzm5s22rk4wxhbpx099jx0,N. Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927181,209,1,1,17,32,92br3632xgmc25jvr0jesfvl6,1,27.1,42.8,2023-02-18T06:20:39.018Z,2023-02-18T06:32:57Z,4038655513,213,1.0,4038655511,212,25.4,4038655505,56,Back,4038655509,141,73.2,4038655507,140,41.1,,,,,,,,,,8sjwzm5s22rk4wxhbpx099jx0,N. Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927189,210,50,1,17,34,92br3632xgmc25jvr0jesfvl6,1,38.6,68.8,2023-02-18T06:20:40.943Z,2023-02-18T06:20:43Z,4038655535,286,,4038655533,56,Back,4038655611,233,148,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927197,148,7,1,17,34,3lyo0vqgndy4fuzlfo5l9ql30,0,61.4,31.2,2023-02-18T06:20:40.944Z,2023-02-18T06:32:58Z,4038655573,56,Center,4038655575,285,,4038655601,233,210,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927223,211,1,1,17,37,92br3632xgmc25jvr0jesfvl6,0,36.5,57.6,2023-02-18T06:20:43.996Z,2023-02-18T06:20:46Z,4038655717,56,Right,4038655727,1,,4038655721,141,18.3,4038655725,213,5.4,4038655719,140,59.5,4038655723,212,36.0,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927231,149,1,1,17,39,3lyo0vqgndy4fuzlfo5l9ql30,1,42.6,85.1,2023-02-18T06:20:46.247Z,2023-02-18T06:20:48Z,4038655767,56,Left,4038655773,212,14.7,4038655769,140,56.5,4038655771,141,87.1,4038655775,213,0.1,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927237,150,49,1,17,41,3lyo0vqgndy4fuzlfo5l9ql30,1,56.5,87.1,2023-02-18T06:20:47.912Z,2023-02-18T06:20:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927303,151,3,1,17,41,3lyo0vqgndy4fuzlfo5l9ql30,1,59.8,86.8,2023-02-18T06:20:48.473Z,2023-02-18T06:20:56Z,4038656103,56,Left,4038656105,286,,4038656155,233,212,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927241,212,45,1,17,41,92br3632xgmc25jvr0jesfvl6,0,40.2,13.2,2023-02-18T06:20:48.473Z,2023-02-18T06:20:56Z,4038656171,233,151,4038655809,285,,4038655807,56,Back,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927309,152,4,1,17,46,3lyo0vqgndy4fuzlfo5l9ql30,1,76.8,74.5,2023-02-18T06:20:53.081Z,2023-02-18T06:20:59Z,4038656135,56,Center,4038656139,286,,4038656131,13,,4038656161,233,213,4038656295,265,,4038656137,152,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927289,213,4,1,17,46,92br3632xgmc25jvr0jesfvl6,0,23.2,25.5,2023-02-18T06:20:53.082Z,2023-02-18T06:20:57Z,4038656039,56,Back,4038656191,233,152,4038656045,285,,4038656041,152,,4038656037,13,,4038656043,265,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508927453,214,17,1,17,55,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-18T06:21:01.646Z,2023-02-18T06:21:12Z,4038656903,13,243,4038656899,31,,4038656901,393,,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928079,154,15,1,19,17,3lyo0vqgndy4fuzlfo5l9ql30,1,79.8,72.7,2023-02-18T06:22:23.623Z,2023-02-18T06:34:32Z,4038661141,103,19,4038661159,147,64.6,4038660153,56,Center,4038660149,26,,4038660151,18,,4038661149,458,,4038660969,20,,4038660975,233,216,1d57az0nmca33zgcta21912p5,Matheus Sávio,,4038661155,146,86.6,4038661129,78,4038660973,82,4038661137,102,48.5,4038661163,231,,,4038661161,230,,,,,,,,,50.7,98.6,,,,,,
2508928105,216,10,1,19,17,92br3632xgmc25jvr0jesfvl6,1,8.6,41.5,2023-02-18T06:22:23.723Z,2023-02-18T06:22:39Z,4038660307,56,Back,4038661049,233,154,4038660305,94,,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928125,155,13,1,19,19,3lyo0vqgndy4fuzlfo5l9ql30,1,74.8,57.9,2023-02-18T06:22:26.183Z,2023-02-18T06:35:03Z,4038660643,24,,4038660385,18,,4038660853,230,99.0,4038660387,56,Center,4038660849,103,80.6,4038660851,458,,4038694313,74,,4038660855,231,49.1,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,4038660847,102,52.8,4038671329,215,4038660645,20,,,,,,,,,,,,,,,,,,,,,,,,,
2508928141,156,5,1,19,21,3lyo0vqgndy4fuzlfo5l9ql30,0,100.6,55.6,2023-02-18T06:22:27.697Z,2023-02-18T06:25:47Z,4038660457,346,,4038660487,233,217,4038660455,56,Center,,,,,,,,,,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928139,217,5,1,19,21,92br3632xgmc25jvr0jesfvl6,1,-0.6,44.4,2023-02-18T06:22:27.697Z,2023-02-18T06:22:28Z,4038660449,56,Back,4038660451,346,,4038660483,233,156,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928471,218,1,1,20,1,92br3632xgmc25jvr0jesfvl6,1,4.9,39.2,2023-02-18T06:23:08.267Z,2023-02-18T06:23:21Z,4038662345,141,67.9,4038662353,237,,4038662349,213,0.8,4038662347,212,26.8,4038662341,56,Back,4038662343,140,22.4,4038662929,189,,4038662337,124,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928497,219,1,1,20,3,92br3632xgmc25jvr0jesfvl6,1,22.5,67.9,2023-02-18T06:23:10.035Z,2023-02-18T06:23:14Z,4038662505,140,14.3,4038662503,56,Back,4038662509,212,15.6,4038662511,213,4.1,4038662507,141,48.7,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928529,220,1,1,20,7,92br3632xgmc25jvr0jesfvl6,1,14.8,46.9,2023-02-18T06:23:13.965Z,2023-02-18T06:23:17Z,4038662721,155,,4038662723,56,Back,4038662727,141,3.5,4038662725,140,36.6,4038662729,212,37.3,4038662733,1,,4038662731,213,5.4,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928531,221,44,1,20,10,92br3632xgmc25jvr0jesfvl6,1,38.4,3.9,2023-02-18T06:23:16.919Z,2023-02-18T06:23:18Z,4038662755,285,,4038662753,56,Back,4038662769,233,157,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928525,157,44,1,20,10,3lyo0vqgndy4fuzlfo5l9ql30,0,61.6,96.1,2023-02-18T06:23:16.920Z,2023-02-18T06:23:18Z,4038662681,56,Left,4038662683,286,,4038662773,233,221,,,,,,,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928539,222,1,1,20,11,92br3632xgmc25jvr0jesfvl6,0,36.6,3.5,2023-02-18T06:23:17.900Z,2023-02-18T06:23:18Z,4038662789,212,6.2,4038662785,140,37.7,4038662787,141,12.5,4038662783,56,Back,4038662781,3,,4038662791,213,1.4,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928537,158,49,1,20,12,3lyo0vqgndy4fuzlfo5l9ql30,1,62.3,89.1,2023-02-18T06:23:18.647Z,2023-02-18T06:23:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928563,159,1,1,20,12,3lyo0vqgndy4fuzlfo5l9ql30,1,62.4,88.6,2023-02-18T06:23:19.207Z,2023-02-18T06:23:21Z,4038662925,213,4.7,4038662921,141,71.1,4038662919,140,62.6,4038662923,212,11.9,4038662917,56,Center,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928573,160,1,1,20,14,3lyo0vqgndy4fuzlfo5l9ql30,1,61.5,70.2,2023-02-18T06:23:21.263Z,2023-02-18T06:23:24Z,4038662987,141,54.0,4038662991,213,4.0,4038662983,56,Center,4038662985,140,53.2,4038662989,212,14.0,,,,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928577,161,1,1,20,17,3lyo0vqgndy4fuzlfo5l9ql30,1,56.1,58.5,2023-02-18T06:23:23.903Z,2023-02-18T06:23:25Z,4038663025,141,70.0,4038663021,56,Center,4038663029,213,1.7,4038663023,140,54.9,4038663027,212,7.9,,,,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928593,162,1,1,20,18,3lyo0vqgndy4fuzlfo5l9ql30,1,55.1,68.5,2023-02-18T06:23:24.887Z,2023-02-18T06:23:27Z,4038663155,213,4.3,4038663151,141,33.6,4038663149,140,45.3,4038663153,212,25.9,4038663147,56,Back,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928605,163,1,1,20,20,3lyo0vqgndy4fuzlfo5l9ql30,1,54.2,31.2,2023-02-18T06:23:27.207Z,2023-02-18T06:23:29Z,4038663207,141,6.7,4038663211,213,5.3,4038663203,56,Right,4038663209,212,20.0,4038663205,140,64.8,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928615,164,3,1,20,22,3lyo0vqgndy4fuzlfo5l9ql30,1,65.4,9.2,2023-02-18T06:23:29.199Z,2023-02-18T06:25:58Z,4038663281,233,223,4038663267,286,,4038663265,56,Right,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928617,223,45,1,20,22,92br3632xgmc25jvr0jesfvl6,0,34.6,90.8,2023-02-18T06:23:29.199Z,2023-02-18T06:23:31Z,4038663271,285,,4038663269,56,Back,4038663301,233,164,,,,,,,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928641,165,1,1,20,23,3lyo0vqgndy4fuzlfo5l9ql30,1,60.9,20.3,2023-02-18T06:23:30.271Z,2023-02-18T06:23:35Z,4038663419,56,Back,4038663425,212,17.8,4038663421,140,44.3,4038663423,141,25.3,4038663427,213,2.9,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928663,166,1,1,20,28,3lyo0vqgndy4fuzlfo5l9ql30,1,42.8,47.8,2023-02-18T06:23:35.079Z,2023-02-18T06:23:37Z,4038663567,141,68.5,4038663571,213,2.0,4038663563,56,Back,4038663569,212,15.8,4038663565,140,36.0,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928685,167,1,1,20,30,3lyo0vqgndy4fuzlfo5l9ql30,1,35.8,69.3,2023-02-18T06:23:37.230Z,2023-02-18T06:23:39Z,4038663683,141,76.6,4038663689,213,0.2,4038663679,140,55.7,4038663675,56,Center,4038663687,212,21.5,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928701,168,1,1,20,32,3lyo0vqgndy4fuzlfo5l9ql30,1,60.4,78.2,2023-02-18T06:23:39.519Z,2023-02-18T06:23:41Z,4038663765,140,63.9,4038663773,213,1.3,4038663763,56,Left,4038663769,212,12.4,4038663767,141,95.6,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928721,169,1,1,20,34,3lyo0vqgndy4fuzlfo5l9ql30,1,64.4,96,2023-02-18T06:23:41.175Z,2023-02-18T06:23:42Z,4038663847,56,Left,4038663853,212,9.5,4038663849,140,55.5,4038663855,213,3.3,4038663851,141,93.3,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928725,170,61,1,20,36,3lyo0vqgndy4fuzlfo5l9ql30,0,56.3,93.5,2023-02-18T06:23:42.696Z,2023-02-18T06:32:58Z,4038663873,56,Left,,,,,,,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928729,224,49,1,20,36,92br3632xgmc25jvr0jesfvl6,1,34.3,12,2023-02-18T06:23:43.046Z,2023-02-18T06:25:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928783,225,1,1,20,38,92br3632xgmc25jvr0jesfvl6,1,42.5,7.7,2023-02-18T06:23:45.087Z,2023-02-18T06:23:48Z,4038664183,140,54.2,4038664181,56,Center,4038664187,212,19.4,4038664189,213,0.9,4038664185,141,29.7,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928789,226,1,1,20,41,92br3632xgmc25jvr0jesfvl6,1,60.3,15.3,2023-02-18T06:23:48.310Z,2023-02-18T06:23:49Z,4038664227,213,4.0,4038664223,141,7.7,4038664221,140,55.7,4038664225,212,7.1,4038664219,56,Right,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928811,227,1,1,20,42,92br3632xgmc25jvr0jesfvl6,1,55.7,7.7,2023-02-18T06:23:49.344Z,2023-02-18T06:23:51Z,4038664345,212,6.5,4038664335,56,Right,4038664339,140,56.2,4038664343,141,17.3,4038664347,213,1.5,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928831,228,1,1,20,44,92br3632xgmc25jvr0jesfvl6,1,56.2,17.3,2023-02-18T06:23:50.883Z,2023-02-18T06:23:54Z,4038664483,141,6.5,4038664481,140,46.1,4038664487,213,3.7,4038664485,212,12.9,4038664479,56,Back,,,,,,,,,,8sjwzm5s22rk4wxhbpx099jx0,N. Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928841,229,1,1,20,47,92br3632xgmc25jvr0jesfvl6,1,52.2,9.5,2023-02-18T06:23:54.366Z,2023-02-18T06:23:56Z,4038664559,140,61.2,4038664557,56,Center,4038664561,141,23.4,4038664565,213,0.8,4038664563,212,13.4,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928857,230,1,1,20,49,92br3632xgmc25jvr0jesfvl6,1,61.2,23.4,2023-02-18T06:23:56.192Z,2023-02-18T06:23:57Z,4038664649,140,51.3,4038664653,212,11.4,4038664651,141,16.4,4038664655,213,3.6,4038664647,56,Right,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928885,231,1,1,20,51,92br3632xgmc25jvr0jesfvl6,1,51.3,16.4,2023-02-18T06:23:57.753Z,2023-02-18T06:24:00Z,4038664765,56,Back,4038664769,141,30.7,4038664773,213,2.5,4038664771,212,16.1,4038664767,140,39.1,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508928897,232,1,1,20,53,92br3632xgmc25jvr0jesfvl6,1,39.1,30.7,2023-02-18T06:24:00.299Z,2023-02-18T06:24:02Z,4038664845,212,22.6,4038664839,56,Back,4038664841,140,38.8,4038664843,141,64.0,4038664847,213,1.6,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
