id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,assist
2521274103,219,44,1,27,53,9s2g5k3dlmfii452t8edaeozh,0,95.6,38.9,2023-03-18T05:31:17.845Z,2023-03-18T05:53:57Z,4103929225,56,Center,4103929267,233,286,4103929227,286,,,,,,,,,,,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274105,287,12,1,27,53,2cwez3hk2i75ope3qyu54cqh1,1,4.2,59.3,2023-03-18T05:31:18.205Z,2023-03-18T05:54:10Z,4103929233,141,63.7,4103929235,212,6.4,4103929237,213,2.7,4103929297,15,,4103929245,167,,4103929231,140,0.0,4103929229,56,Back,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274125,220,6,1,27,54,9s2g5k3dlmfii452t8edaeozh,1,98.4,37.3,2023-03-18T05:31:19.342Z,2023-03-18T06:00:11Z,4103929353,56,Center,4103929355,75,,4103929357,233,288,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274109,288,6,1,27,54,2cwez3hk2i75ope3qyu54cqh1,0,1.6,62.7,2023-03-18T05:31:19.342Z,2023-03-18T07:11:00Z,4103929241,56,Back,4103929243,73,,4103929379,233,220,,,,,,,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274181,221,1,1,28,9,9s2g5k3dlmfii452t8edaeozh,0,99.5,0.5,2023-03-18T05:31:33.941Z,2023-03-18T05:31:41Z,4103929697,1,,4103929679,2,,4103929689,140,95.5,4103929693,212,34.0,4103929695,213,1.7,4103929681,6,,4103929685,225,,4103929691,141,50.1,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,4103929855,233,290,4103929683,155,4103929687,56,,,,,,,,,,,,,,,,,,Center,,,,,,,,
2521274187,289,43,1,28,12,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-03-18T05:31:37.333Z,2023-03-18T05:55:04Z,4103929715,56,Back,4103958237,144,44,4103929717,285,0,,,,,,,,,,,,,,,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274191,222,43,1,28,12,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-03-18T05:31:37.334Z,2023-03-18T05:55:01Z,4103929741,56,Center,4103929831,233,289,4103958209,144,44,4103929743,286,0,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274207,290,41,1,28,13,2cwez3hk2i75ope3qyu54cqh1,1,4.5,49.9,2023-03-18T05:31:37.981Z,2023-03-18T05:31:41Z,4103929875,233,221,4103929841,212,23.1,4103929837,140,24.7,4103929843,213,0.4,4103929839,141,63.3,,,,,,,,,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274213,291,1,1,28,15,2cwez3hk2i75ope3qyu54cqh1,0,24.7,63.3,2023-03-18T05:31:40.468Z,2023-03-18T05:33:02Z,4103929863,3,,4103929873,213,4.9,4103929871,212,15.9,4103929865,56,Back,4103929867,140,27.9,4103929869,141,40.4,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274237,223,2,1,28,17,9s2g5k3dlmfii452t8edaeozh,1,71.2,62,2023-03-18T05:31:42.366Z,2023-03-18T05:58:33Z,4103930023,7,cs1e2ou4h94utke3qdy14fiay,4103930025,1,,4103930027,56,Right,4103930029,140,85.5,4103930031,141,18.4,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274269,292,55,1,28,17,2cwez3hk2i75ope3qyu54cqh1,1,18.1,54.2,2023-03-18T05:31:42.367Z,2023-03-18T06:02:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274309,293,1,1,28,35,2cwez3hk2i75ope3qyu54cqh1,1,7.7,59.9,2023-03-18T05:32:00.077Z,2023-03-18T05:32:02Z,4103930391,241,,4103930397,141,80.3,4103930399,212,19.5,4103930411,189,,4103930393,56,Back,4103930395,140,20.8,4103930401,213,0.8,4103930389,5,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274315,294,1,1,28,38,2cwez3hk2i75ope3qyu54cqh1,1,20.8,80.3,2023-03-18T05:32:02.878Z,2023-03-18T05:32:04Z,4103930451,213,5.9,4103930445,140,43.7,4103930443,56,Back,4103930441,155,,4103930447,141,66.9,4103930449,212,25.7,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274321,295,1,1,28,39,2cwez3hk2i75ope3qyu54cqh1,1,43.7,66.9,2023-03-18T05:32:04.404Z,2023-03-18T05:32:06Z,4103930475,141,85.4,4103930473,140,54.0,4103930479,213,0.9,4103930477,212,16.6,4103930471,56,Left,,,,,,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274325,296,1,1,28,41,2cwez3hk2i75ope3qyu54cqh1,1,54,85.4,2023-03-18T05:32:05.860Z,2023-03-18T05:32:07Z,4103930507,213,0.5,4103930499,56,Left,4103930501,140,67.1,4103930503,141,96.8,4103930505,212,15.8,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274337,297,1,1,28,42,2cwez3hk2i75ope3qyu54cqh1,1,67.1,96.8,2023-03-18T05:32:07.052Z,2023-03-18T05:32:11Z,4103930579,213,4.1,4103930577,212,10.7,4103930571,56,Left,4103930573,140,61.1,4103930575,141,84.1,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274339,298,1,1,28,46,2cwez3hk2i75ope3qyu54cqh1,1,60.2,76.1,2023-03-18T05:32:11.028Z,2023-03-18T05:32:13Z,4103930593,140,85.5,4103930595,141,87.7,4103930591,56,Left,4103930597,212,27.7,4103930599,213,0.3,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274345,299,3,1,28,48,2cwez3hk2i75ope3qyu54cqh1,0,87.4,85.8,2023-03-18T05:32:12.860Z,2023-03-18T05:33:32Z,4103930613,286,,4103930611,56,Left,4103930633,233,224,,,,,,,,,,,,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274349,224,7,1,28,48,9s2g5k3dlmfii452t8edaeozh,0,12.6,14.2,2023-03-18T05:32:12.861Z,2023-03-18T05:32:14Z,4103930619,56,Back,4103930621,285,,4103930623,233,299,,,,,,,,,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521280499,488,61,1,28,49,2cwez3hk2i75ope3qyu54cqh1,1,91.3,89.2,2023-03-18T05:32:13.663Z,2023-03-18T05:57:16Z,4103959529,56,Left,,,,,,,,,,,,,,,,,,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274357,300,43,1,28,50,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-03-18T05:32:15.213Z,2023-03-18T05:57:52Z,4103930727,233,225,4103930689,286,0,4103930687,56,Left,4103960249,144,3,,,,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274365,225,43,1,28,50,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-03-18T05:32:15.214Z,2023-03-18T05:57:54Z,4103930707,285,0,4103960259,144,7,4103930705,56,Back,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274377,301,1,1,28,52,2cwez3hk2i75ope3qyu54cqh1,1,73,95.6,2023-03-18T05:32:17.620Z,2023-03-18T05:32:19Z,4103930793,213,3.3,4103930791,212,8.3,4103930785,56,Left,4103930787,140,65.2,4103930789,141,93.8,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274387,302,1,1,28,55,2cwez3hk2i75ope3qyu54cqh1,1,65.2,93.8,2023-03-18T05:32:19.701Z,2023-03-18T05:32:21Z,4103930841,141,78.8,4103930837,56,Center,4103930839,140,63.9,4103930843,212,10.3,4103930845,213,4.6,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274389,303,1,1,28,57,2cwez3hk2i75ope3qyu54cqh1,1,63.6,72.1,2023-03-18T05:32:21.685Z,2023-03-18T05:32:22Z,4103930861,141,48.8,4103930863,212,17.5,4103930865,213,4.3,4103930857,56,Center,4103930859,140,56.5,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274401,304,1,1,28,58,2cwez3hk2i75ope3qyu54cqh1,1,56.5,48.8,2023-03-18T05:32:22.852Z,2023-03-18T05:32:25Z,4103930917,56,Center,4103930919,140,54.9,4103930923,212,15.3,4103930921,141,71.2,4103930925,213,1.7,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274411,305,1,1,29,1,2cwez3hk2i75ope3qyu54cqh1,1,55.8,67.6,2023-03-18T05:32:25.844Z,2023-03-18T05:32:28Z,4103930985,140,44.9,4103930991,213,4.2,4103930983,56,Back,4103930987,141,35.1,4103930989,212,24.9,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274419,306,1,1,29,4,2cwez3hk2i75ope3qyu54cqh1,1,44.9,35.1,2023-03-18T05:32:28.684Z,2023-03-18T05:32:29Z,4103931017,56,Center,4103931027,213,0.7,4103931025,212,12.9,4103931021,140,54.5,4103931023,141,46.9,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274423,307,1,1,29,5,2cwez3hk2i75ope3qyu54cqh1,0,54.5,46.9,2023-03-18T05:32:29.852Z,2023-03-18T05:32:30Z,4103931047,141,29.4,4103931049,212,12.7,4103931051,213,5.1,4103931045,140,58.7,4103931043,56,Center,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274429,226,49,1,29,6,9s2g5k3dlmfii452t8edaeozh,1,41.2,82.6,2023-03-18T05:32:31.117Z,2023-03-18T05:32:31Z,,,,,,,,,,,,,,,,,,,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274465,227,1,1,29,9,9s2g5k3dlmfii452t8edaeozh,1,48.9,72.1,2023-03-18T05:32:33.789Z,2023-03-18T05:32:40Z,4103931275,213,0.7,4103931271,141,85.0,4103931273,212,13.3,4103931269,140,58.4,4103931267,56,Left,,,,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274469,228,4,1,29,14,9s2g5k3dlmfii452t8edaeozh,1,74,79,2023-03-18T05:32:39.637Z,2023-03-18T05:32:44Z,4103931379,233,308,4103931299,56,Left,4103931297,13,,4103931305,286,,4103931301,152,,4103931303,265,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274483,308,4,1,29,14,2cwez3hk2i75ope3qyu54cqh1,0,26,21,2023-03-18T05:32:39.638Z,2023-03-18T05:32:45Z,4103931361,152,,4103931363,265,,4103931365,285,,4103931389,233,228,4103931357,13,,4103931359,56,Back,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274501,309,17,1,29,20,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-03-18T05:32:45.580Z,2023-03-18T05:54:53Z,4103948945,393,,4103931443,13,243,4103931439,31,,,,,,,,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274655,229,27,1,29,48,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-03-18T05:33:13.525Z,2023-03-18T05:33:27Z,4103932253,233,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274653,310,27,1,29,48,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-03-18T05:33:13.525Z,2023-03-18T05:33:32Z,4103932229,233,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274679,230,28,1,29,56,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-03-18T05:33:21.654Z,2023-03-18T05:33:23Z,4103932367,233,311,4103932353,55,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274681,311,28,1,29,56,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-03-18T05:33:21.654Z,2023-03-18T05:33:22Z,4103932361,233,230,4103932357,55,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274855,232,1,1,30,40,9s2g5k3dlmfii452t8edaeozh,0,76.2,76.6,2023-03-18T05:34:05.621Z,2023-03-18T05:55:26Z,4103933323,212,38.6,4103933305,2,,4103933311,152,,4103933319,141,34.6,4103933315,140,100.0,4103933313,56,Center,4103933327,213,5.4,4103933329,1,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,4103933307,5,,4103933309,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274859,233,5,1,30,42,9s2g5k3dlmfii452t8edaeozh,0,100.8,37.6,2023-03-18T05:34:06.931Z,2023-03-18T05:34:09Z,4103933417,233,312,4103933331,56,Center,4103933333,346,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274869,312,5,1,30,42,2cwez3hk2i75ope3qyu54cqh1,1,-0.8,62.4,2023-03-18T05:34:06.931Z,2023-03-18T05:42:25Z,4103933397,233,233,4103933377,56,Back,4103933379,346,,,,,,,,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274923,313,1,1,30,59,2cwez3hk2i75ope3qyu54cqh1,0,5.3,57.3,2023-03-18T05:34:23.709Z,2023-03-18T05:58:20Z,4103933695,141,80.9,4103933703,74,,4103933693,140,43.3,4103933689,155,,4103933687,124,,4103933691,56,Back,4103933701,1,,4103933699,213,0.4,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,4103933709,189,,4103933697,212,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,
2521274933,234,1,1,31,1,9s2g5k3dlmfii452t8edaeozh,0,57.6,17.4,2023-03-18T05:34:25.701Z,2023-03-18T05:34:26Z,4103933765,141,0.0,4103933771,213,5.2,4103933763,140,64.1,4103933757,155,,4103933759,56,Right,4103933767,212,14.8,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274935,235,5,1,31,1,9s2g5k3dlmfii452t8edaeozh,0,63.7,-1.8,2023-03-18T05:34:26.431Z,2023-03-18T05:34:29Z,4103933805,56,Right,4103933807,347,,4103933847,233,314,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521274941,314,5,1,31,1,2cwez3hk2i75ope3qyu54cqh1,1,36.3,101.8,2023-03-18T05:34:26.431Z,2023-03-18T05:42:26Z,4103933839,233,235,4103933821,347,,4103933819,56,Back,,,,,,,,,,,,,,,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275019,315,1,1,31,18,2cwez3hk2i75ope3qyu54cqh1,0,38.2,100,2023-03-18T05:34:42.805Z,2023-03-18T05:34:45Z,4103934153,141,86.5,4103934145,56,Back,4103934155,212,12.7,4103934141,107,,4103934157,213,5.3,4103934149,140,44.9,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275027,236,8,1,31,22,9s2g5k3dlmfii452t8edaeozh,1,50.8,11.1,2023-03-18T05:34:46.726Z,2023-03-18T05:34:46Z,4103934195,56,Right,,,,,,,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275047,238,50,1,31,23,9s2g5k3dlmfii452t8edaeozh,1,72.2,8.2,2023-03-18T05:34:47.963Z,2023-03-18T05:34:49Z,4103934291,286,,4103934289,56,Right,4103934307,233,316,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275043,316,7,1,31,23,2cwez3hk2i75ope3qyu54cqh1,0,27.8,91.8,2023-03-18T05:34:47.964Z,2023-03-18T06:01:03Z,4103934265,285,,4103934297,233,238,4103934263,56,Back,,,,,,,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275041,237,49,1,31,23,9s2g5k3dlmfii452t8edaeozh,1,74.1,10,2023-03-18T05:34:48.086Z,2023-03-18T05:34:48Z,,,,,,,,,,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275053,239,50,1,31,25,9s2g5k3dlmfii452t8edaeozh,1,71,6.5,2023-03-18T05:34:49.838Z,2023-03-18T06:01:22Z,4103934325,286,,4103934373,233,317,4103934323,56,Right,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275061,317,7,1,31,25,2cwez3hk2i75ope3qyu54cqh1,0,29,93.5,2023-03-18T05:34:49.839Z,2023-03-18T06:01:29Z,4103934339,56,Back,4103934363,233,239,4103934341,285,,,,,,,,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521281571,386,61,1,31,26,9s2g5k3dlmfii452t8edaeozh,1,68.8,6.2,2023-03-18T05:34:50.663Z,2023-03-18T06:04:58Z,4103964969,56,Right,,,,,,,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521281415,491,1,1,31,26,2cwez3hk2i75ope3qyu54cqh1,1,29.9,90.9,2023-03-18T05:34:50.763Z,2023-03-18T07:08:25Z,4103963131,140,41.5,4103963133,141,84.3,4103963135,212,13.0,4103963129,56,Back,4103963137,213,5.9,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275081,240,43,1,31,28,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-03-18T05:34:53.037Z,2023-03-18T06:05:35Z,4103966173,144,3,4103934435,286,0,4103934485,233,318,4103934433,56,Right,,,,,,,,,,,,,aa1f06qx3epbsge6s4ayd1e22,T. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275087,318,43,1,31,28,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-03-18T05:34:53.038Z,2023-03-18T06:05:38Z,4103934447,56,Back,4103934449,285,0,4103966233,144,7,,,,,,,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275091,319,49,1,31,29,2cwez3hk2i75ope3qyu54cqh1,1,38.8,86.8,2023-03-18T05:34:53.926Z,2023-03-18T06:05:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275101,320,1,1,31,29,2cwez3hk2i75ope3qyu54cqh1,1,39.5,84.2,2023-03-18T05:34:54.605Z,2023-03-18T06:05:41Z,4103934511,141,91.2,4103934513,212,17.7,4103934515,213,0.3,4103934505,56,Left,4103934509,140,55.7,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275109,321,1,1,31,30,2cwez3hk2i75ope3qyu54cqh1,1,55.7,91.2,2023-03-18T05:34:55.581Z,2023-03-18T06:05:48Z,4103934539,212,7.5,4103934537,141,80.6,4103934535,140,53.6,4103934533,56,Left,4103934541,213,4.4,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275113,322,50,1,31,32,2cwez3hk2i75ope3qyu54cqh1,1,57.6,74.4,2023-03-18T05:34:56.989Z,2023-03-18T06:05:59Z,4103934579,233,241,4103934549,56,Center,4103934551,286,,,,,,,,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275119,241,7,1,31,32,9s2g5k3dlmfii452t8edaeozh,1,42.4,25.6,2023-03-18T05:34:56.990Z,2023-03-18T06:06:01Z,4103934569,285,,4103934567,56,Back,4103934573,233,322,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275121,242,49,1,31,33,9s2g5k3dlmfii452t8edaeozh,1,37.4,32.7,2023-03-18T05:34:58.326Z,2023-03-18T06:06:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275127,243,1,1,31,33,9s2g5k3dlmfii452t8edaeozh,1,37.4,32.7,2023-03-18T05:34:58.429Z,2023-03-18T05:35:00Z,4103934595,56,Back,4103934601,212,11.9,4103934603,213,3.4,4103934597,140,26.6,4103934599,141,27.4,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275135,244,1,1,31,35,9s2g5k3dlmfii452t8edaeozh,1,26.6,27.4,2023-03-18T05:35:00.398Z,2023-03-18T06:06:10Z,4103934635,212,36.6,4103934633,141,72.3,4103934639,1,,4103934637,213,1.0,4103934627,155,,4103934629,56,Back,4103934631,140,45.8,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275157,245,1,1,31,41,9s2g5k3dlmfii452t8edaeozh,1,44.3,77.2,2023-03-18T05:35:06.077Z,2023-03-18T06:04:03Z,4103934735,56,Back,4103934737,140,27.1,4103934741,212,18.6,4103934739,141,70.8,4103934743,213,3.4,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275171,246,1,1,31,43,9s2g5k3dlmfii452t8edaeozh,1,27.4,64.9,2023-03-18T05:35:08.325Z,2023-03-18T05:35:12Z,4103934803,140,19.1,4103934805,141,47.5,4103934801,56,Back,4103934809,213,4.1,4103934807,212,14.7,,,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275173,247,1,1,31,47,9s2g5k3dlmfii452t8edaeozh,1,21.8,43.6,2023-03-18T05:35:11.901Z,2023-03-18T05:35:24Z,4103934823,212,58.9,4103934825,213,0.7,4103934819,140,65.8,4103934817,56,Left,4103934821,141,97.4,4103934815,155,,4103935093,1,,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275211,248,3,1,31,53,9s2g5k3dlmfii452t8edaeozh,1,67.8,95.2,2023-03-18T05:35:17.797Z,2023-03-18T05:35:22Z,4103935035,233,323,4103934993,56,Left,4103934995,286,,,,,,,,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521275195,323,45,1,31,53,2cwez3hk2i75ope3qyu54cqh1,0,32.2,4.8,2023-03-18T05:35:17.797Z,2023-03-18T05:35:23Z,4103934933,56,Back,4103934937,285,,4103935079,233,248,,,,,,,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
