id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/value,assist
2511759535,265,6,1,24,53,92br3632xgmc25jvr0jesfvl6,1,93.2,34,2023-02-25T06:28:53.373Z,2023-02-25T06:28:55Z,4053574641,75,,4053574643,233,209,4053574639,56,Center,,,,,,,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759707,266,1,1,25,25,92br3632xgmc25jvr0jesfvl6,0,99.5,0.5,2023-02-25T06:29:25.366Z,2023-02-25T06:29:30Z,4053575463,6,,4053575473,141,45.1,4053575471,140,91.2,4053575465,155,,4053575467,224,,4053575475,212,31.6,4053575461,2,,4053575477,213,1.9,2shd4ptk7rfpalkpnrfodgded,T. Usami,4053575469,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759715,211,44,1,25,28,27o8mdqno6jslcjb709sxjwyy,1,6.5,53.2,2023-02-25T06:29:27.877Z,2023-02-25T06:29:29Z,4053575505,285,,4053575503,56,Back,4053575541,233,267,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759713,267,44,1,25,28,92br3632xgmc25jvr0jesfvl6,0,93.5,46.8,2023-02-25T06:29:27.878Z,2023-02-25T06:29:30Z,4053575497,286,,4053575495,56,Center,4053575559,233,211,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759723,212,12,1,25,28,27o8mdqno6jslcjb709sxjwyy,1,4.2,51.5,2023-02-25T06:29:27.900Z,2023-02-25T06:49:37Z,4053575547,56,Back,4053575551,141,37.6,4053575575,15,,4053575549,140,33.9,4053575555,213,6.0,4053575553,212,32.6,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759733,268,1,1,25,31,92br3632xgmc25jvr0jesfvl6,0,71.5,47,2023-02-25T06:29:31.150Z,2023-02-25T06:29:32Z,4053575607,141,66.4,4053575605,140,84.2,4053575609,212,18.8,4053575601,155,,4053575611,213,0.8,4053575603,56,Center,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759743,213,12,1,25,33,27o8mdqno6jslcjb709sxjwyy,1,14.9,37.6,2023-02-25T06:29:32.806Z,2023-02-25T06:29:39Z,4053575653,15,,4053575641,212,39.9,4053575639,141,4.3,4053575643,213,5.7,4053575637,140,46.2,4053575635,56,Back,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759791,269,1,1,25,37,92br3632xgmc25jvr0jesfvl6,1,56.8,92,2023-02-25T06:29:37.397Z,2023-02-25T06:29:40Z,4053575819,141,68.1,4053575817,140,39.7,4053575815,56,Back,4053575823,213,3.9,4053575821,212,24.2,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759825,270,1,1,25,41,92br3632xgmc25jvr0jesfvl6,1,34.9,75.3,2023-02-25T06:29:40.757Z,2023-02-25T06:29:46Z,4053575977,140,25.4,4053575975,56,Back,4053575981,212,24.1,4053575979,141,43.1,4053575983,213,4.3,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759845,271,1,1,25,46,92br3632xgmc25jvr0jesfvl6,0,27.1,38.2,2023-02-25T06:29:45.974Z,2023-02-25T06:29:54Z,4053576103,56,Right,4053576111,213,6.0,4053576105,140,71.6,4053576107,141,17.7,4053576101,155,,4053576113,1,,4053576109,212,48.8,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759851,214,49,1,25,50,27o8mdqno6jslcjb709sxjwyy,1,30.3,81.1,2023-02-25T06:29:49.956Z,2023-02-25T06:29:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759873,215,1,1,25,50,27o8mdqno6jslcjb709sxjwyy,1,30.4,80.8,2023-02-25T06:29:50.437Z,2023-02-25T06:29:52Z,4053576223,141,59.9,4053576219,56,Back,4053576227,213,5.2,4053576225,212,16.4,4053576221,140,38.2,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759887,216,1,1,25,52,27o8mdqno6jslcjb709sxjwyy,1,38.2,59.9,2023-02-25T06:29:52.085Z,2023-02-25T06:29:54Z,4053576303,212,7.3,4053576305,213,4.8,4053576297,56,Back,4053576301,141,49.3,4053576299,140,39.1,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759915,217,1,1,25,55,27o8mdqno6jslcjb709sxjwyy,1,46.2,44.9,2023-02-25T06:29:54.869Z,2023-02-25T06:29:58Z,4053576431,56,Center,4053576439,213,5.5,4053576435,141,29.2,4053576433,140,56.2,4053576437,212,15.0,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759937,218,1,1,25,58,27o8mdqno6jslcjb709sxjwyy,1,55.3,24.3,2023-02-25T06:29:58.373Z,2023-02-25T06:30:01Z,4053576553,213,5.5,4053576549,141,4.1,4053576545,56,Right,4053576547,140,67.8,4053576551,212,19.0,,,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759959,219,1,1,26,1,27o8mdqno6jslcjb709sxjwyy,1,67.8,4.1,2023-02-25T06:30:00.948Z,2023-02-25T06:30:05Z,4053576657,56,Right,4053576661,141,14.3,4053576659,140,62.6,4053576663,212,8.8,4053576665,213,2.2,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759967,220,1,1,26,5,27o8mdqno6jslcjb709sxjwyy,1,56.3,28,2023-02-25T06:30:05.189Z,2023-02-25T06:30:07Z,4053576705,213,2.7,4053576703,212,9.2,4053576697,56,Back,4053576701,141,33.7,4053576699,140,48.4,,,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760021,221,1,1,26,7,27o8mdqno6jslcjb709sxjwyy,1,51.1,32.8,2023-02-25T06:30:06.885Z,2023-02-25T06:50:10Z,4053576983,213,5.5,4053576977,140,66.8,4053576981,212,22.8,4053576975,56,Right,4053576979,141,9.7,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760023,222,1,1,26,10,27o8mdqno6jslcjb709sxjwyy,0,67.1,10.6,2023-02-25T06:30:10.261Z,2023-02-25T06:50:21Z,4053576993,140,88.4,4053576987,2,,4053576989,155,,4053576995,141,49.3,4053576997,212,34.5,4053577001,1,,4053576991,56,Center,4053576999,213,0.9,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760007,272,12,1,26,13,92br3632xgmc25jvr0jesfvl6,1,14.7,46.6,2023-02-25T06:30:12.949Z,2023-02-25T06:30:14Z,4053576897,212,16.1,4053576895,141,58.8,4053576893,140,27.8,4053576899,213,0.5,4053576891,56,Back,4053576917,15,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760037,223,1,1,26,19,27o8mdqno6jslcjb709sxjwyy,1,70,52.8,2023-02-25T06:30:18.662Z,2023-02-25T06:50:32Z,4053577079,212,20.0,4053577077,141,81.1,4053577081,213,1.3,4053577075,140,75.2,4053577073,56,Left,,,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760043,224,1,1,26,21,27o8mdqno6jslcjb709sxjwyy,1,76.1,76.1,2023-02-25T06:30:20.868Z,2023-02-25T06:30:21Z,4053577103,140,74.1,4053577109,213,4.3,4053577101,56,Center,4053577107,212,5.1,4053577105,141,69.3,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760059,225,1,1,26,21,27o8mdqno6jslcjb709sxjwyy,1,74.1,69.3,2023-02-25T06:30:21.445Z,2023-02-25T06:30:24Z,4053577169,141,88.6,4053577167,140,95.6,4053577165,56,Left,4053577171,212,26.1,4053577173,213,0.5,,,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760063,226,1,1,26,24,27o8mdqno6jslcjb709sxjwyy,0,95.2,88.4,2023-02-25T06:30:23.925Z,2023-02-25T06:30:25Z,4053577209,141,67.8,4053577213,213,4.6,4053577201,2,,4053577207,140,94.0,4053577205,56,Center,4053577211,212,14.1,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760069,273,61,1,26,26,92br3632xgmc25jvr0jesfvl6,1,10.7,29.1,2023-02-25T06:30:25.919Z,2023-02-25T06:50:45Z,4053577243,56,Back,,,,,,,,,,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760077,274,49,1,26,28,92br3632xgmc25jvr0jesfvl6,1,5.2,30.3,2023-02-25T06:30:27.605Z,2023-02-25T06:50:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760079,275,50,1,26,28,92br3632xgmc25jvr0jesfvl6,1,9.6,30.3,2023-02-25T06:30:28.037Z,2023-02-25T06:51:19Z,4053577309,56,Back,4053577409,233,227,4053577311,285,,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760087,227,7,1,26,28,27o8mdqno6jslcjb709sxjwyy,1,90.4,69.7,2023-02-25T06:30:28.038Z,2023-02-25T06:51:21Z,4053577351,56,Center,4053577379,233,275,4053577355,286,,,,,,,,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760219,231,61,1,26,29,27o8mdqno6jslcjb709sxjwyy,1,94.4,75.9,2023-02-25T06:30:28.629Z,2023-02-25T06:31:00Z,4053578345,56,Center,,,,,,,,,,,,,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760085,276,61,1,26,29,92br3632xgmc25jvr0jesfvl6,0,7.2,27.4,2023-02-25T06:30:29.468Z,2023-02-25T06:51:26Z,4053577349,56,Back,,,,,,,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760099,229,1,1,26,30,27o8mdqno6jslcjb709sxjwyy,1,91.5,72,2023-02-25T06:30:29.812Z,2023-02-25T06:30:31Z,4053577427,213,4.1,4053577425,212,2.6,4053577421,140,90.1,4053577423,141,68.8,4053577419,56,Center,,,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760091,228,49,1,26,31,27o8mdqno6jslcjb709sxjwyy,1,91.5,72,2023-02-25T06:30:30.781Z,2023-02-25T06:51:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760105,230,61,1,26,32,27o8mdqno6jslcjb709sxjwyy,0,90.1,68.8,2023-02-25T06:30:31.596Z,2023-02-25T06:51:44Z,4053577453,56,Center,,,,,,,,,,,,,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760113,277,49,1,26,32,92br3632xgmc25jvr0jesfvl6,1,13,34.9,2023-02-25T06:30:32.406Z,2023-02-25T06:51:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760133,278,1,1,26,33,92br3632xgmc25jvr0jesfvl6,1,13,34.9,2023-02-25T06:30:32.733Z,2023-02-25T06:51:57Z,4053577651,56,Back,4053577659,213,1.1,4053577655,141,68.1,4053577653,140,23.9,4053577657,212,25.3,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760143,279,1,1,26,40,92br3632xgmc25jvr0jesfvl6,1,37.6,88.4,2023-02-25T06:30:40.093Z,2023-02-25T06:30:41Z,4053577753,212,5.0,4053577755,213,4.0,4053577749,140,34.6,4053577751,141,82.6,4053577747,56,Back,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760165,280,1,1,26,41,92br3632xgmc25jvr0jesfvl6,1,34.6,82.6,2023-02-25T06:30:41.213Z,2023-02-25T06:30:44Z,4053577901,56,Back,4053577909,213,4.8,4053577905,141,70.9,4053577907,212,8.0,4053577903,140,35.0,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760181,281,1,1,26,45,92br3632xgmc25jvr0jesfvl6,1,37.7,61.7,2023-02-25T06:30:44.765Z,2023-02-25T06:30:48Z,4053578039,212,28.7,4053578035,140,34.6,4053578033,56,Back,4053578041,213,4.6,4053578037,141,19.7,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760195,282,1,1,26,49,92br3632xgmc25jvr0jesfvl6,1,36.1,16.7,2023-02-25T06:30:48.637Z,2023-02-25T06:30:52Z,4053578139,56,Back,4053578147,213,5.6,4053578145,212,12.1,4053578143,141,5.9,4053578141,140,45.3,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760205,283,1,1,26,52,92br3632xgmc25jvr0jesfvl6,1,46.3,8.2,2023-02-25T06:30:52.061Z,2023-02-25T06:30:53Z,4053578203,140,32.7,4053578205,141,15.2,4053578207,212,15.1,4053578201,56,Back,4053578209,213,2.8,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760213,284,1,1,26,53,92br3632xgmc25jvr0jesfvl6,1,32.7,15.2,2023-02-25T06:30:53.421Z,2023-02-25T06:30:57Z,4053578311,140,29.6,4053578315,212,17.0,4053578313,141,39.7,4053578317,213,1.8,4053578309,56,Back,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760225,285,1,1,26,59,92br3632xgmc25jvr0jesfvl6,1,35.8,31.9,2023-02-25T06:30:58.653Z,2023-02-25T06:31:00Z,4053578391,141,15.9,4053578395,213,4.8,4053578389,140,36.6,4053578393,212,10.9,4053578387,56,Back,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760253,286,1,1,27,0,92br3632xgmc25jvr0jesfvl6,1,33,24.6,2023-02-25T06:31:00.493Z,2023-02-25T06:31:06Z,4053578525,56,Back,4053578531,212,29.4,4053578527,140,12.9,4053578529,141,54.6,4053578533,213,2.4,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760311,287,1,1,27,13,92br3632xgmc25jvr0jesfvl6,1,14.5,51.9,2023-02-25T06:31:12.557Z,2023-02-25T06:31:15Z,4053578837,1,,4053578835,213,6.1,4053578829,140,69.5,4053578825,155,,4053578831,141,40.4,4053578827,56,Center,4053578833,212,58.3,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760321,288,43,1,27,16,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-25T06:31:15.541Z,2023-02-25T06:52:21Z,4053578879,56,Center,4053615829,144,44,4053578889,233,232,4053578881,286,0,,,,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760319,232,43,1,27,16,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-02-25T06:31:15.542Z,2023-02-25T06:52:22Z,4053578873,56,Back,4053578875,285,0,4053615855,144,44,,,,,,,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760329,289,1,1,27,17,92br3632xgmc25jvr0jesfvl6,1,68.3,38,2023-02-25T06:31:17.148Z,2023-02-25T06:31:19Z,4053578937,141,26.8,4053578935,140,68.1,4053578933,56,Center,4053578941,213,4.7,4053578939,212,7.6,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760335,290,1,1,27,20,92br3632xgmc25jvr0jesfvl6,1,70.3,28.3,2023-02-25T06:31:19.813Z,2023-02-25T06:31:21Z,4053578957,141,40.7,4053578961,213,2.1,4053578953,56,Center,4053578955,140,65.1,4053578959,212,10.0,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760341,291,1,1,27,21,92br3632xgmc25jvr0jesfvl6,1,65.1,40.7,2023-02-25T06:31:21.421Z,2023-02-25T06:31:23Z,4053578997,140,68.3,4053578995,56,Center,4053578999,141,57.2,4053579001,212,11.7,4053579003,213,1.3,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760369,292,1,1,27,23,92br3632xgmc25jvr0jesfvl6,1,69.7,59.1,2023-02-25T06:31:23.484Z,2023-02-25T07:06:20Z,4053579151,213,0.9,4053579143,56,Left,4053579149,212,29.3,4053579147,141,93.9,4053579859,210,13,4053579145,140,86.1,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760375,293,13,1,27,29,92br3632xgmc25jvr0jesfvl6,1,87.5,74.2,2023-02-25T06:31:28.733Z,2023-02-25T07:06:20Z,4053579873,103,29.2,4053579177,22,,4053579863,75,,4053579875,215,,4053579329,20,,4053579877,230,98.8,4053579871,102,40.5,4053579865,29,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,4053579867,55,292,4053579181,64,,,4053579879,231,4053579183,56,,,,,,,,,,,,,,,,,,,53.2,Center,,,,
2511760385,233,5,1,27,32,27o8mdqno6jslcjb709sxjwyy,1,-0.8,59.4,2023-02-25T06:31:31.710Z,2023-02-25T06:38:25Z,4053579237,56,Back,4053579239,346,,4053579245,233,294,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760381,294,5,1,27,32,92br3632xgmc25jvr0jesfvl6,0,100.8,40.6,2023-02-25T06:31:31.710Z,2023-02-25T06:31:33Z,4053579249,233,233,4053579219,346,,4053579217,56,Center,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760467,234,1,1,27,48,27o8mdqno6jslcjb709sxjwyy,1,3.9,48.4,2023-02-25T06:31:47.862Z,2023-02-25T06:31:51Z,4053579653,141,32.5,4053579661,237,,4053579649,140,12.3,4053579647,56,Back,4053579655,212,14.0,4053579657,213,5.4,4053579643,124,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760475,235,1,1,27,51,27o8mdqno6jslcjb709sxjwyy,1,14.3,36.3,2023-02-25T06:31:51.302Z,2023-02-25T06:31:52Z,4053579693,56,Back,4053579705,212,8.5,4053579697,140,13.5,4053579709,213,1.7,4053579701,141,48.7,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760489,236,1,1,27,53,27o8mdqno6jslcjb709sxjwyy,1,14.5,50.1,2023-02-25T06:31:52.758Z,2023-02-25T06:31:55Z,4053579783,212,13.7,4053579781,141,70.2,4053579777,56,Back,4053579785,213,1.5,4053579779,140,14.9,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760509,237,1,1,27,55,27o8mdqno6jslcjb709sxjwyy,1,18,69.4,2023-02-25T06:31:55.077Z,2023-02-25T06:31:57Z,4053579893,140,26.4,4053579895,141,50.9,4053579897,212,15.4,4053579891,56,Back,4053579899,213,5.3,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760523,238,1,1,27,58,27o8mdqno6jslcjb709sxjwyy,1,29.7,45.1,2023-02-25T06:31:57.638Z,2023-02-25T06:32:00Z,4053579955,141,26.7,4053579953,140,32.3,4053579957,212,12.8,4053579951,56,Back,4053579959,213,4.9,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760531,239,1,1,28,0,27o8mdqno6jslcjb709sxjwyy,1,32.3,26.7,2023-02-25T06:32:00.021Z,2023-02-25T06:32:02Z,4053579991,212,10.4,4053579987,140,31.0,4053579985,56,Back,4053579993,213,1.7,4053579989,141,41.8,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760541,240,1,1,28,2,27o8mdqno6jslcjb709sxjwyy,1,30.6,43.3,2023-02-25T06:32:02.054Z,2023-02-25T06:32:05Z,4053580041,212,14.4,4053580037,140,31.2,4053580035,56,Back,4053580039,141,64.5,4053580043,213,1.5,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760555,241,1,1,28,5,27o8mdqno6jslcjb709sxjwyy,1,32.6,72.9,2023-02-25T06:32:04.934Z,2023-02-25T06:32:07Z,4053580097,212,20.5,4053580095,141,95.3,4053580099,213,0.8,4053580091,56,Back,4053580093,140,45.7,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760563,242,1,1,28,7,27o8mdqno6jslcjb709sxjwyy,1,45.8,95.4,2023-02-25T06:32:07.126Z,2023-02-25T06:32:10Z,4053580141,140,46.3,4053580139,56,Back,4053580147,213,4.7,4053580143,141,73.5,4053580145,212,14.9,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760577,243,1,1,28,11,27o8mdqno6jslcjb709sxjwyy,1,43.5,71.5,2023-02-25T06:32:10.886Z,2023-02-25T06:32:12Z,4053580255,213,4.4,4053580253,212,15.1,4053580249,140,38.5,4053580251,141,50.7,4053580247,56,Back,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760585,244,1,1,28,13,27o8mdqno6jslcjb709sxjwyy,1,38.3,50.6,2023-02-25T06:32:12.790Z,2023-02-25T06:32:14Z,4053580297,212,16.6,4053580295,141,26.2,4053580293,140,38.8,4053580299,213,4.7,4053580291,56,Back,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760605,245,1,1,28,15,27o8mdqno6jslcjb709sxjwyy,0,38.8,26.2,2023-02-25T06:32:14.550Z,2023-02-25T06:32:16Z,4053580407,140,58.2,4053580405,56,Center,4053580411,212,21.5,4053580409,141,36.1,4053580413,213,0.3,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760621,295,1,1,28,17,92br3632xgmc25jvr0jesfvl6,1,41.4,62.9,2023-02-25T06:32:16.901Z,2023-02-25T06:32:18Z,4053580491,56,Left,4053580499,213,0.6,4053580495,141,84.1,4053580497,212,26.2,4053580493,140,62.2,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760623,296,49,1,28,18,92br3632xgmc25jvr0jesfvl6,1,62.2,84.1,2023-02-25T06:32:18.453Z,2023-02-25T06:32:18Z,,,,,,,,,,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
