id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2545737911,261,1,1,23,45,dxrq5ce9fljcf0vrbrz89rp0k,1,47.2,39.2,2023-05-08T11:36:16.504Z,2023-05-08T11:36:19Z,4261693703,140,43.9,4261693707,212,13.1,4261693709,213,1.8,4261693701,56,Back,4261693705,141,57.8,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545737947,262,1,1,23,48,dxrq5ce9fljcf0vrbrz89rp0k,1,43.9,57.8,2023-05-08T11:36:19.014Z,2023-05-08T11:36:22Z,4261693903,140,38.1,4261693909,213,4.2,4261693907,212,13.5,4261693905,141,40.1,4261693901,56,Back,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545737993,263,1,1,23,51,dxrq5ce9fljcf0vrbrz89rp0k,1,37.6,37.1,2023-05-08T11:36:21.958Z,2023-05-08T11:36:24Z,4261694193,213,5.1,4261694185,56,Back,4261694191,212,22.1,4261694189,141,7.3,4261694187,140,46.1,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545738043,264,1,1,23,53,dxrq5ce9fljcf0vrbrz89rp0k,1,51.3,5.2,2023-05-08T11:36:24.734Z,2023-05-08T11:36:27Z,4261694453,1,,4261694447,141,40.9,4261694449,212,34.2,4261694451,213,0.8,4261694445,140,74.3,4261694443,56,Center,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545738103,265,1,1,23,56,dxrq5ce9fljcf0vrbrz89rp0k,1,74.3,40.9,2023-05-08T11:36:27.231Z,2023-05-10T11:31:25Z,4261694745,212,4.6,4261696693,210,15,4261694743,141,39.1,4261694739,140,70.1,4261694749,213,3.4,4261694735,56,Center,,,,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2545738161,210,45,1,24,0,86pmsqvfhj3t45uo4osr9hks9,0,22.4,53,2023-05-08T11:36:30.870Z,2023-05-08T11:36:35Z,4261695067,233,266,4261695029,56,Back,4261695031,285,,,,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545738131,266,3,1,24,0,dxrq5ce9fljcf0vrbrz89rp0k,1,77.6,47,2023-05-08T11:36:30.870Z,2023-05-10T11:31:08Z,4261695063,233,210,4261694891,286,,4261694889,56,Center,4266296083,465,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545738137,267,15,1,24,0,dxrq5ce9fljcf0vrbrz89rp0k,1,78.5,43.9,2023-05-08T11:36:31.654Z,2023-05-10T11:31:25Z,4261696733,103,32.3,4261696727,55,265,4261696735,215,,4261695197,20,,4261694915,22,,4261696725,29,,4261696731,102,50.2,4261696737,146,95.6,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,4261696723,79,,4261700309,233,211,4261694919,18,4261696739,147,,,4261694923,56,,,,,,,,49.8,Center,,,,,,,,,,,
2545738215,211,10,1,24,1,86pmsqvfhj3t45uo4osr9hks9,1,3.4,51.2,2023-05-08T11:36:31.754Z,2023-05-10T11:31:32Z,4261695313,173,,4261700347,233,267,4266296695,378,,4261695317,182,,4266296693,181,,4261695319,56,Back,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545738241,212,6,1,24,3,86pmsqvfhj3t45uo4osr9hks9,0,0,60.6,2023-05-08T11:36:34.238Z,2023-05-10T11:31:48Z,4261695429,56,Back,4261695469,73,,4261700257,233,268,,,,,,,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545738175,268,6,1,24,3,dxrq5ce9fljcf0vrbrz89rp0k,1,100,39.4,2023-05-08T11:36:34.238Z,2023-05-08T11:37:46Z,4261700217,233,212,4261695095,56,Center,4261695097,75,,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545738661,269,1,1,24,39,dxrq5ce9fljcf0vrbrz89rp0k,0,99.5,0.5,2023-05-08T11:37:10.240Z,2023-05-10T11:31:51Z,4261697735,223,,4261697747,1,,4261697741,141,51.8,4261697743,212,35.2,4261697737,56,Center,4261697731,155,,4261697745,213,1.7,4266297179,72,,dhvov5lyh3jet3pww97k2sa8l,Shin Chang-Moo,4261697725,2,,4261697787,233,213,4261697729,6,4261697739,140,,,,,,,,,,,,94.8,,,,,,,,,,,,
2545738651,213,11,1,24,41,86pmsqvfhj3t45uo4osr9hks9,1,5.6,47.4,2023-05-08T11:37:11.851Z,2023-05-10T11:32:03Z,4261697793,233,269,4261697691,88,,4266297609,378,,4261697689,56,Back,,,,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545738727,214,1,1,24,44,86pmsqvfhj3t45uo4osr9hks9,1,13,53.1,2023-05-08T11:37:15.372Z,2023-05-08T11:37:18Z,4261698163,141,53.3,4261698157,123,,4261698159,56,Back,4261698165,212,18.5,4261698161,140,30.6,4261698167,213,0.0,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545738771,215,1,1,24,48,86pmsqvfhj3t45uo4osr9hks9,0,36.5,55.9,2023-05-08T11:37:19.676Z,2023-05-08T12:07:34Z,4261698419,141,76.3,4261698417,140,69.7,4261698415,56,Center,4261818083,1,,4261698421,212,37.5,4261698423,213,0.4,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545738819,270,49,1,24,52,dxrq5ce9fljcf0vrbrz89rp0k,1,22.3,27.6,2023-05-08T11:37:22.880Z,2023-05-10T11:32:17Z,,,,,,,,,,,,,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545738837,271,1,1,24,53,dxrq5ce9fljcf0vrbrz89rp0k,1,22.3,27.6,2023-05-08T11:37:24.342Z,2023-05-08T11:37:25Z,4261698777,56,Back,4261698779,140,25.3,4261698785,213,0.2,4261698781,141,28.5,4261698783,212,3.2,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545738889,272,1,1,24,56,dxrq5ce9fljcf0vrbrz89rp0k,1,26.7,29.8,2023-05-08T11:37:27.215Z,2023-05-08T11:37:28Z,4261699051,213,1.3,4261699043,56,Back,4261699049,212,9.4,4261699047,141,43.1,4261699045,140,29.1,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545738939,273,1,1,24,58,dxrq5ce9fljcf0vrbrz89rp0k,1,29.1,43.1,2023-05-08T11:37:28.807Z,2023-05-08T12:08:43Z,4261699387,56,Back,4261699389,140,29.2,4261699391,141,34.8,4261699395,213,4.7,4261699393,212,5.6,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545738983,274,1,1,25,0,dxrq5ce9fljcf0vrbrz89rp0k,1,29.3,34.2,2023-05-08T11:37:31.463Z,2023-05-08T12:09:00Z,4261699641,56,Back,4261699649,213,1.0,4261699647,212,9.7,4261702935,189,,4261699643,140,34.4,4261699645,141,46.1,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545738993,275,1,1,25,1,dxrq5ce9fljcf0vrbrz89rp0k,1,33.6,45.5,2023-05-08T11:37:32.662Z,2023-05-08T12:09:03Z,4261699693,213,4.8,4261699685,56,Back,4261699691,212,3.3,4261699689,141,40.7,4261699687,140,33.9,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739009,276,1,1,25,2,dxrq5ce9fljcf0vrbrz89rp0k,1,33.9,40.7,2023-05-08T11:37:33.182Z,2023-05-08T12:09:09Z,4261699791,212,5.1,4261699789,141,45.8,4261699787,140,30.4,4261699793,213,2.4,4261699785,56,Back,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739045,277,1,1,25,7,dxrq5ce9fljcf0vrbrz89rp0k,1,31.5,46.6,2023-05-08T11:37:37.958Z,2023-05-08T12:09:19Z,4261699945,140,40.5,4261699949,212,13.5,4261699947,141,60.8,4261699943,56,Back,4261699951,213,0.8,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739049,278,3,1,25,10,dxrq5ce9fljcf0vrbrz89rp0k,0,42.2,60.4,2023-05-08T11:37:41.423Z,2023-05-10T11:32:36Z,4261699967,286,,4261700093,233,216,4261699965,56,Back,4266298719,465,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739067,216,7,1,25,10,86pmsqvfhj3t45uo4osr9hks9,0,57.8,39.6,2023-05-08T11:37:41.424Z,2023-05-10T11:32:38Z,4266298797,383,,4261700075,233,278,4261700047,56,Center,4261700049,285,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739093,279,1,1,25,12,dxrq5ce9fljcf0vrbrz89rp0k,1,48.8,54.3,2023-05-08T11:37:43.679Z,2023-05-08T11:37:45Z,4261700193,140,43.9,4261700195,141,49.9,4261700191,56,Back,4261700199,213,3.7,4261700197,212,6.0,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739119,280,1,1,25,14,dxrq5ce9fljcf0vrbrz89rp0k,1,44.5,53,2023-05-08T11:37:45.199Z,2023-05-10T11:33:11Z,4261700399,56,Center,4261700407,213,6.1,4261700401,140,51.5,4261700403,141,51.3,4261700405,212,7.4,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739125,281,61,1,25,16,dxrq5ce9fljcf0vrbrz89rp0k,0,52,48.1,2023-05-08T11:37:47.582Z,2023-05-08T11:37:47Z,4261700429,56,Center,,,,,,,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739143,217,49,1,25,19,86pmsqvfhj3t45uo4osr9hks9,1,45.6,51.9,2023-05-08T11:37:50.741Z,2023-05-08T11:37:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739157,218,1,1,25,20,86pmsqvfhj3t45uo4osr9hks9,1,45.6,51.9,2023-05-08T11:37:50.885Z,2023-05-08T11:37:51Z,4261700653,141,51.5,4261700655,212,13.3,4261700649,56,Center,4261700657,213,6.3,4261700651,140,58.3,,,,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739163,219,1,1,25,20,86pmsqvfhj3t45uo4osr9hks9,1,58.3,51.5,2023-05-08T11:37:51.556Z,2023-05-08T11:37:52Z,4261700683,212,2.2,4261700685,213,1.8,4261700681,141,54.6,4261700677,56,Center,4261700679,140,57.8,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739183,220,1,1,25,21,86pmsqvfhj3t45uo4osr9hks9,1,57.8,54.6,2023-05-08T11:37:51.932Z,2023-05-08T11:37:52Z,4261700789,141,49.4,4261700799,213,3.4,4261700783,56,Back,4261700785,140,42.0,4261700793,212,17.0,,,,,,,,,,7vr4sgrcs701tllzqir9ubc9h,D. Bojanić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739187,221,1,1,25,22,86pmsqvfhj3t45uo4osr9hks9,1,42,49.4,2023-05-08T11:37:52.845Z,2023-05-08T11:37:53Z,4261700823,141,50.6,4261700825,212,15.8,4261700819,56,Center,4261700827,213,0.1,4261700821,140,57.0,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739193,222,1,1,25,22,86pmsqvfhj3t45uo4osr9hks9,1,57,50.6,2023-05-08T11:37:53.420Z,2023-05-08T11:37:54Z,4261700881,212,5.3,4261700875,56,Center,4261700883,213,1.9,4261700879,141,57.9,4261700877,140,55.2,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739201,223,1,1,25,23,86pmsqvfhj3t45uo4osr9hks9,0,55.5,59.1,2023-05-08T11:37:54.061Z,2023-05-08T11:37:59Z,4261700905,56,Center,4261700907,140,71.7,4261700909,141,57.3,4261700913,213,6.2,4261700911,212,17.1,,,,,,,,,,7vr4sgrcs701tllzqir9ubc9h,D. Bojanić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739235,282,8,1,25,24,dxrq5ce9fljcf0vrbrz89rp0k,1,24.5,47.6,2023-05-08T11:37:55.383Z,2023-05-10T11:33:33Z,4266300455,383,,4261701075,56,Back,,,,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739249,283,49,1,25,25,dxrq5ce9fljcf0vrbrz89rp0k,1,16.3,56.7,2023-05-08T11:37:56.239Z,2023-05-10T11:33:35Z,,,,,,,,,,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739269,284,1,1,25,26,dxrq5ce9fljcf0vrbrz89rp0k,1,16.3,56.7,2023-05-08T11:37:57.366Z,2023-05-08T11:37:59Z,4261701231,140,26.1,4261701237,213,0.4,4261701233,141,62.7,4261701229,56,Back,4261701235,212,11.1,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739303,285,1,1,25,28,dxrq5ce9fljcf0vrbrz89rp0k,1,26.1,62.7,2023-05-08T11:37:59.151Z,2023-05-08T11:38:02Z,4261701401,213,2.0,4261701397,141,82.1,4261701399,212,14.5,4261701395,140,20.3,4261701393,56,Back,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739337,224,45,1,25,32,86pmsqvfhj3t45uo4osr9hks9,0,67,4.4,2023-05-08T11:38:02.750Z,2023-05-08T11:38:05Z,4261701669,233,286,4261701587,286,,4261701585,56,Right,,,,,,,,,,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739327,286,3,1,25,32,dxrq5ce9fljcf0vrbrz89rp0k,1,33,95.6,2023-05-08T11:38:02.750Z,2023-05-10T11:33:49Z,4266301013,465,,4261701649,285,,4261701531,56,Back,4261701645,233,224,,,,,,,,,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739333,287,1,1,25,33,dxrq5ce9fljcf0vrbrz89rp0k,0,38.3,96,2023-05-08T11:38:03.927Z,2023-05-08T11:38:06Z,4261701565,140,39.2,4261701769,236,,4261701775,286,,4261701571,213,0.7,4261701563,56,Back,4261701771,233,225,4261701567,141,97.1,4261701569,212,1.2,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739361,225,74,1,25,33,86pmsqvfhj3t45uo4osr9hks9,1,64.4,4.4,2023-05-08T11:38:03.928Z,2023-05-08T12:04:19Z,4261701717,56,Right,4261701719,285,,4261701801,233,287,,,,,,,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739375,226,5,1,25,34,86pmsqvfhj3t45uo4osr9hks9,0,63.1,-1.4,2023-05-08T11:38:04.951Z,2023-05-08T11:44:11Z,4261701851,233,288,4261701797,56,Right,4261701799,347,,,,,,,,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739355,288,5,1,25,34,dxrq5ce9fljcf0vrbrz89rp0k,1,36.9,101.4,2023-05-08T11:38:04.951Z,2023-05-08T11:38:07Z,4261701687,56,Back,4261701689,347,,4261701815,233,226,,,,,,,,,,,,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739535,227,18,1,25,47,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-08T11:38:18.254Z,2023-05-10T12:05:12Z,4261702703,55,228,4261702663,42,,4261702665,44,Midfielder,4261702667,59,30,,,,,,,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739541,228,19,1,25,47,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-08T11:38:18.255Z,2023-05-10T12:05:12Z,4261702681,59,22,4261702689,293,3,4261702673,42,,4261702697,55,227,4261702685,292,10,4261702693,44,Forward,4261702677,145,10,,,,biv5sbz8pcwic5vb8k0zc3tnt,Kim Min-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739691,289,1,1,25,57,dxrq5ce9fljcf0vrbrz89rp0k,1,38.1,100,2023-05-08T11:38:28.270Z,2023-05-08T11:38:31Z,4261703511,141,73.3,4261703509,140,30.2,4261703507,56,Back,4261703513,212,20.5,4261703515,213,4.3,4261703505,107,,4261703549,189,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739739,290,1,1,26,0,dxrq5ce9fljcf0vrbrz89rp0k,1,30.2,73.3,2023-05-08T11:38:31.582Z,2023-05-08T11:38:33Z,4261703761,56,Back,4261703769,213,4.4,4261703767,212,19.2,4261703763,140,24.7,4261703765,141,46.4,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739761,291,1,1,26,2,dxrq5ce9fljcf0vrbrz89rp0k,1,24.7,46.4,2023-05-08T11:38:33.520Z,2023-05-08T11:38:36Z,4261703875,141,72.7,4261703871,56,Back,4261703879,213,1.7,4261703877,212,18.0,4261703873,140,22.9,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739769,292,1,1,26,5,dxrq5ce9fljcf0vrbrz89rp0k,1,22.2,75.3,2023-05-08T11:38:36.575Z,2023-05-08T11:38:37Z,4261703923,213,0.0,4261703913,140,32.9,4261703911,56,Back,4261703915,141,75.4,4261703919,212,11.2,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739799,293,1,1,26,6,dxrq5ce9fljcf0vrbrz89rp0k,1,32.9,75.4,2023-05-08T11:38:37.431Z,2023-05-08T11:38:39Z,4261704139,213,3.9,4261704137,212,3.3,4261704125,56,Back,4261704129,140,30.6,4261704133,141,72.0,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739807,294,61,1,26,8,dxrq5ce9fljcf0vrbrz89rp0k,1,31.7,74.7,2023-05-08T11:38:39.470Z,2023-05-08T11:41:19Z,4261704167,56,Back,,,,,,,,,,,,,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739873,229,43,1,26,13,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-08T11:38:44.539Z,2023-05-08T11:38:58Z,4261704525,56,Center,4261705559,144,61,,,,,,,,,,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545739983,295,1,1,26,16,dxrq5ce9fljcf0vrbrz89rp0k,1,74.8,45.8,2023-05-08T11:38:46.951Z,2023-05-10T12:06:03Z,4261705075,56,Center,4261705081,212,20.5,4261705079,141,27.7,4261705077,140,90.4,4261705083,213,5.6,4261706363,210,15,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2545739989,296,15,1,26,19,dxrq5ce9fljcf0vrbrz89rp0k,1,93.2,30,2023-05-08T11:38:50.615Z,2023-05-10T12:06:03Z,4261706397,80,,4261705119,56,Center,4261706399,29,,4261705533,20,,4261706411,146,98.8,4261705561,233,231,4261706407,103,2.5,4261706401,55,295,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,4261705117,63,,4261706413,147,45.3,4261706405,102,4261705115,22,,47.7,,,,,,,,,,,,,,,,,,,,,,
2545740043,231,10,1,26,19,86pmsqvfhj3t45uo4osr9hks9,1,1.1,53.3,2023-05-08T11:38:50.715Z,2023-05-10T12:06:07Z,4261705353,182,,4266406881,376,,4261705355,56,Back,4261705349,177,,4261705351,180,,4261705595,233,296,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545740037,230,52,1,26,20,86pmsqvfhj3t45uo4osr9hks9,1,1.1,53.3,2023-05-08T11:38:51.040Z,2023-05-10T12:06:10Z,4266407113,376,,,,,,,,,,,,,,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545740165,232,1,1,26,31,86pmsqvfhj3t45uo4osr9hks9,1,7.2,51.5,2023-05-08T11:39:01.877Z,2023-05-10T12:06:16Z,4261705973,212,16.7,4261705975,213,0.7,4261705969,140,19.4,4261705967,56,Back,4261705965,123,,4261705971,141,67.3,4266407597,189,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545740173,233,1,1,26,32,86pmsqvfhj3t45uo4osr9hks9,1,19.4,67.3,2023-05-08T11:39:03.492Z,2023-05-10T12:06:19Z,4261706045,141,85.4,4261706043,140,24.9,4261706041,56,Back,4261706047,212,13.6,4261706049,213,1.1,4266407797,189,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545740199,234,1,1,26,33,86pmsqvfhj3t45uo4osr9hks9,1,24.9,85.4,2023-05-08T11:39:04.357Z,2023-05-08T11:39:06Z,4261706191,212,13.4,4261706187,140,18.4,4261706189,141,68.5,4261706193,213,4.2,4261706185,56,Back,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545740233,235,1,1,26,35,86pmsqvfhj3t45uo4osr9hks9,1,19.6,67.3,2023-05-08T11:39:06.277Z,2023-05-08T11:39:08Z,4261706355,141,67.6,4261706353,140,27.8,4261706351,56,Back,4261706359,213,0.0,4261706357,212,8.6,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545740303,236,1,1,26,37,86pmsqvfhj3t45uo4osr9hks9,1,27.7,67.5,2023-05-08T11:39:08.165Z,2023-05-08T11:39:12Z,4261706751,56,Back,4261706757,212,9.3,4261706759,213,3.3,4261706753,140,19.0,4261706755,141,64.9,,,,,,,,,,7vr4sgrcs701tllzqir9ubc9h,D. Bojanić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545740361,237,1,1,26,41,86pmsqvfhj3t45uo4osr9hks9,1,24.9,59.7,2023-05-08T11:39:12.485Z,2023-05-08T11:39:15Z,4261707053,56,Back,4261707059,212,24.6,4261707061,213,5.1,4261707057,141,25.8,4261707055,140,33.2,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545740455,238,1,1,26,44,86pmsqvfhj3t45uo4osr9hks9,1,34.4,24,2023-05-08T11:39:15.140Z,2023-05-08T11:39:21Z,4261707525,140,54.0,4261707531,213,5.7,4261707523,56,Right,4261707529,212,24.9,4261707527,141,3.5,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
