id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/15/value,qualifier/17/value,qualifier/16/value,qualifier/18/value,qualifier/14/value
2535178911,120,1,1,20,34,19auwjswq9camwpb4u14a6tp5,1,61.4,70.8,2023-04-17T13:38:49.441Z,2023-04-21T13:57:16Z,4198457411,141,92.3,4198457407,56,Left,4198457413,212,16.1,4198457415,213,1.1,4198457409,140,67.8,,,,,,,,,,8ig76mb9fsq6r456o42fnactm,Lucas Barcelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535178923,121,1,1,20,39,19auwjswq9camwpb4u14a6tp5,1,82.2,88.4,2023-04-17T13:38:55.362Z,2023-04-21T13:57:16Z,4198457481,212,7.2,4198457483,213,2.5,4198457477,140,76.8,4198457475,56,Left,4198457479,141,95.0,,,,,,,,,,k5yu3cqzlq5jybo9eozy89nt,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535178931,122,1,1,20,42,19auwjswq9camwpb4u14a6tp5,1,80.5,93.8,2023-04-17T13:38:57.713Z,2023-04-21T13:57:15Z,4198457527,213,0.2,4198457525,212,9.1,4198457523,141,97.1,4198457519,56,Left,4198457521,140,88.9,,,,,,,,,,deo8agvy9lyt8xppcisqepxx,Lee Yong-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535178939,123,1,1,20,44,19auwjswq9camwpb4u14a6tp5,1,87,96.9,2023-04-17T13:38:59.569Z,2023-04-21T13:57:15Z,4198457617,213,5.0,4198457615,212,4.3,4198457613,141,90.9,4198457609,56,Left,4198457611,140,88.2,,,,,,,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535178945,124,1,1,20,45,19auwjswq9camwpb4u14a6tp5,0,91.8,94.2,2023-04-17T13:39:01.113Z,2023-04-21T13:57:15Z,4198457641,140,92.2,4198457645,212,1.4,4198457657,236,,4198457647,213,5.0,4198457659,233,208,4198457639,56,Left,4198457663,286,,4198457643,141,92.3,deo8agvy9lyt8xppcisqepxx,Lee Yong-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535178949,208,74,1,20,45,dxrq5ce9fljcf0vrbrz89rp0k,1,9.3,4.3,2023-04-17T13:39:01.114Z,2023-04-21T13:55:34Z,4198457665,233,124,4198457655,285,,4198457653,56,Back,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535182237,235,61,1,20,46,19auwjswq9camwpb4u14a6tp5,1,86.6,92.5,2023-04-17T13:39:02.353Z,2023-04-21T13:57:15Z,4198477163,56,Left,,,,,,,,,,,,,,,,,,,,,,deo8agvy9lyt8xppcisqepxx,Lee Yong-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535178947,125,50,1,20,47,19auwjswq9camwpb4u14a6tp5,1,89.8,94.6,2023-04-17T13:39:03.249Z,2023-04-21T13:57:14Z,4198457651,286,,4198457791,233,209,4198457649,56,Left,,,,,,,,,,,,,,,,deo8agvy9lyt8xppcisqepxx,Lee Yong-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535178963,209,7,1,20,47,dxrq5ce9fljcf0vrbrz89rp0k,1,10.2,5.4,2023-04-17T13:39:03.250Z,2023-04-21T14:18:22Z,4198457741,56,Back,4198457787,233,125,4206024605,384,,4198457743,285,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179009,216,1,1,20,49,dxrq5ce9fljcf0vrbrz89rp0k,1,14.1,9.5,2023-04-17T13:39:04.859Z,2023-04-21T13:55:33Z,4198477943,56,Back,4198477947,141,22.1,4198477949,212,8.8,4198477945,140,12.4,4198477951,213,1.8,,,,,,,,,,18yrfugeehiugiqm7ca91xd78,Joo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535178971,210,49,1,20,52,dxrq5ce9fljcf0vrbrz89rp0k,1,13.9,19.1,2023-04-17T13:39:08.355Z,2023-04-21T13:55:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535178975,211,1,1,20,53,dxrq5ce9fljcf0vrbrz89rp0k,1,13.9,19.1,2023-04-17T13:39:08.561Z,2023-04-21T13:55:33Z,4198457813,213,3.7,4198457807,140,4.6,4198457805,56,Back,4198457809,141,10.7,4198457811,212,11.3,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535178981,212,1,1,20,55,dxrq5ce9fljcf0vrbrz89rp0k,1,4.9,10.6,2023-04-17T13:39:11.058Z,2023-04-21T13:55:32Z,4198457841,56,Back,4198457847,212,12.5,4198457849,213,5.9,4198457845,141,3.2,4198457843,140,15.8,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535178999,213,1,1,20,56,dxrq5ce9fljcf0vrbrz89rp0k,1,13.9,3.8,2023-04-17T13:39:12.321Z,2023-04-21T13:55:32Z,4198457925,140,13.2,4198457923,56,Back,4198457929,212,7.4,4198457931,213,1.7,4198457927,141,14.7,,,,,,,,,,18yrfugeehiugiqm7ca91xd78,Joo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179003,214,1,1,20,58,dxrq5ce9fljcf0vrbrz89rp0k,0,12.4,15.2,2023-04-17T13:39:14.033Z,2023-04-21T13:55:32Z,4198457963,141,0.0,4198457965,212,19.6,4198457969,1,,4198457967,213,5.7,4198457961,140,27.6,4198457959,56,Back,4198457957,157,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179065,126,5,1,20,59,19auwjswq9camwpb4u14a6tp5,1,77.1,101.5,2023-04-17T13:39:14.715Z,2023-04-21T13:57:14Z,4198458277,233,215,4198458267,347,,4198458265,56,Left,,,,,,,,,,,,,,,,deo8agvy9lyt8xppcisqepxx,Lee Yong-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179005,215,5,1,20,59,dxrq5ce9fljcf0vrbrz89rp0k,0,22.9,-1.5,2023-04-17T13:39:14.715Z,2023-04-21T13:55:32Z,4198457975,56,Back,4198457977,347,,4198458295,233,126,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179077,127,1,1,21,9,19auwjswq9camwpb4u14a6tp5,1,68.2,100,2023-04-17T13:39:25.233Z,2023-04-21T13:57:14Z,4198458307,140,39.3,4198458315,1,,4198458309,141,82.6,4198458305,56,Back,4198458311,212,33.1,4198458313,213,3.6,4198458303,107,,4198458323,189,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179101,128,1,1,21,11,19auwjswq9camwpb4u14a6tp5,1,39.3,82.6,2023-04-17T13:39:26.834Z,2023-04-21T13:57:14Z,4198458415,141,93.0,4198458419,213,0.3,4198458417,212,27.6,4198458407,56,Left,4198458411,140,64.7,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179107,129,1,1,21,13,19auwjswq9camwpb4u14a6tp5,1,66.3,92.9,2023-04-17T13:39:28.753Z,2023-04-21T13:57:13Z,4198458451,56,Left,4198458457,212,11.9,4198458455,141,94.5,4198458459,213,0.1,4198458453,140,77.6,,,,,,,,,,deo8agvy9lyt8xppcisqepxx,Lee Yong-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179129,130,1,1,21,14,19auwjswq9camwpb4u14a6tp5,1,78.5,94.7,2023-04-17T13:39:29.809Z,2023-04-21T13:57:13Z,4198458597,56,Left,4198458601,141,90.0,4198458599,140,94.3,4198458603,212,16.9,4198458605,213,6.1,,,,,,,,,,k5yu3cqzlq5jybo9eozy89nt,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179131,131,1,1,21,20,19auwjswq9camwpb4u14a6tp5,1,81.1,67.8,2023-04-17T13:39:36.033Z,2023-04-21T13:57:13Z,4198458627,213,4.5,4198458625,212,18.8,4198458623,141,41.0,4198458619,56,Center,4198458621,140,76.7,,,,,,,,,,8ig76mb9fsq6r456o42fnactm,Lucas Barcelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179137,132,1,1,21,22,19auwjswq9camwpb4u14a6tp5,0,76.5,40.9,2023-04-17T13:39:38.017Z,2023-04-21T13:57:13Z,4198458669,212,10.5,4198458665,140,86.1,4198458663,56,Center,4198458671,213,6.0,4198458667,141,36.4,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179149,217,49,1,21,25,dxrq5ce9fljcf0vrbrz89rp0k,1,15.9,64.5,2023-04-17T13:39:41.025Z,2023-04-21T13:55:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179163,218,1,1,21,26,dxrq5ce9fljcf0vrbrz89rp0k,0,15.9,64.5,2023-04-17T13:39:41.426Z,2023-04-21T13:55:31Z,4198458813,1,,4198458803,56,Center,4198458809,212,47.4,4198458805,140,61.0,4198458807,141,63.0,4198458811,213,6.3,4198458801,157,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179165,133,49,1,21,28,19auwjswq9camwpb4u14a6tp5,1,33.4,24.1,2023-04-17T13:39:43.953Z,2023-04-21T14:19:10Z,4206025853,189,,,,,,,,,,,,,,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179207,134,1,1,21,35,19auwjswq9camwpb4u14a6tp5,1,30.9,17.1,2023-04-17T13:39:50.449Z,2023-04-21T14:19:12Z,4198459143,212,14.4,4198459137,56,Back,4198459139,140,43.2,4206025889,189,,4198459145,213,5.8,4198459141,141,7.6,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179219,135,1,1,21,38,19auwjswq9camwpb4u14a6tp5,1,43.2,7.6,2023-04-17T13:39:53.905Z,2023-04-21T14:19:15Z,4198459195,141,6.8,4198459193,140,58.4,4198459199,213,6.2,4198459197,212,16.0,4198459191,56,Right,4206025951,189,,,,,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179231,136,1,1,21,40,19auwjswq9camwpb4u14a6tp5,1,58.4,6.8,2023-04-17T13:39:56.130Z,2023-04-21T13:57:12Z,4198459243,212,12.7,4198459245,213,3.2,4198459239,140,46.3,4198459241,141,5.3,4198459237,56,Back,4198459251,189,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179235,137,1,1,21,43,19auwjswq9camwpb4u14a6tp5,1,46.1,6.4,2023-04-17T13:39:58.497Z,2023-04-21T13:57:11Z,4198459261,140,33.0,4198459259,56,Back,4198459265,212,26.3,4198459263,141,39.4,4198459267,213,2.1,,,,,,,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179243,138,1,1,21,43,19auwjswq9camwpb4u14a6tp5,0,44.9,45.2,2023-04-17T13:39:59.153Z,2023-04-21T13:57:11Z,4198459317,212,29.9,4198459315,141,74.0,4198459313,140,66.4,4198459319,213,0.7,4198459311,56,Center,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179233,219,61,1,21,44,dxrq5ce9fljcf0vrbrz89rp0k,1,32.9,38,2023-04-17T13:39:59.753Z,2023-04-21T14:19:27Z,4198459257,56,Back,,,,,,,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179255,220,49,1,21,45,dxrq5ce9fljcf0vrbrz89rp0k,1,22,13.4,2023-04-17T13:40:00.513Z,2023-04-21T13:55:31Z,,,,,,,,,,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179291,139,43,1,21,45,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-04-17T13:40:00.674Z,2023-04-17T13:55:49Z,4198459539,56,Center,4198481995,144,61,,,,,,,,,,,,,,,,,,,deo8agvy9lyt8xppcisqepxx,Lee Yong-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179277,221,1,1,21,45,dxrq5ce9fljcf0vrbrz89rp0k,0,22,13.4,2023-04-17T13:40:01.073Z,2023-04-21T13:55:30Z,4198459427,155,,4198459429,56,Back,4198459431,140,34.9,4198459437,213,0.7,4198459433,141,29.1,4198459435,212,17.2,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179331,142,1,1,21,48,19auwjswq9camwpb4u14a6tp5,1,62.4,60.8,2023-04-17T13:40:03.481Z,2023-04-21T13:57:11Z,4198461011,140,66.4,4198461015,212,5.0,4198461013,141,56.9,4198461009,56,Center,4198461017,213,5.7,,,,,,,,,,deo8agvy9lyt8xppcisqepxx,Lee Yong-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179309,140,49,1,21,50,19auwjswq9camwpb4u14a6tp5,1,64.1,55.4,2023-04-17T13:40:05.538Z,2023-04-21T13:57:11Z,,,,,,,,,,,,,,,,,,,,,,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179333,143,1,1,21,51,19auwjswq9camwpb4u14a6tp5,1,62.8,62.5,2023-04-17T13:40:06.642Z,2023-04-21T13:57:11Z,4198483057,141,72.3,4198483059,212,10.5,4198483055,140,70.5,4198483061,213,0.7,4198483053,56,Center,,,,,,,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535183501,281,1,1,21,52,19auwjswq9camwpb4u14a6tp5,1,68.1,74.8,2023-04-17T13:40:07.442Z,2023-04-21T13:57:11Z,4198485033,212,20.0,4198485035,213,0.5,4198485027,56,Left,4198485029,140,84.6,4198485031,141,89.6,,,,,,,,,,deo8agvy9lyt8xppcisqepxx,Lee Yong-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179325,141,1,1,21,53,19auwjswq9camwpb4u14a6tp5,0,86.4,90,2023-04-17T13:40:09.166Z,2023-04-21T14:19:46Z,4198459701,286,,4198459679,2,,4198459683,56,Left,4198459697,233,222,4198459695,236,,4206026587,224,,4198459685,140,88.4,4198459687,141,85.6,k5yu3cqzlq5jybo9eozy89nt,K. Suzuki,4198459691,213,5.3,4198459689,212,3.7,4206026559,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179319,222,12,1,21,53,dxrq5ce9fljcf0vrbrz89rp0k,1,8.6,10.6,2023-04-17T13:40:09.266Z,2023-04-21T13:55:30Z,4198459657,185,,4198459729,233,141,4198459659,56,Back,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179347,144,3,1,21,56,19auwjswq9camwpb4u14a6tp5,1,87.6,86.1,2023-04-17T13:40:11.825Z,2023-04-21T14:20:01Z,4198459791,56,Left,4206026947,465,,4198459799,233,223,4198459793,286,,,,,,,,,,,,,,k5yu3cqzlq5jybo9eozy89nt,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179335,223,45,1,21,56,dxrq5ce9fljcf0vrbrz89rp0k,0,12.4,13.9,2023-04-17T13:40:11.825Z,2023-04-21T13:55:30Z,4198459813,233,144,4198459737,56,Back,4198459739,285,,,,,,,,,,,,,,,,,18yrfugeehiugiqm7ca91xd78,Joo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179355,145,1,1,21,57,19auwjswq9camwpb4u14a6tp5,0,95.7,83.9,2023-04-17T13:40:12.801Z,2023-04-21T14:20:08Z,4206027103,72,,4198459823,155,,4198459833,213,4.5,4198459827,140,92.9,4198459829,141,58.4,4198459831,212,17.6,4206027137,224,,4198459825,56,Center,k5yu3cqzlq5jybo9eozy89nt,K. Suzuki,4198459821,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179359,224,12,1,21,59,dxrq5ce9fljcf0vrbrz89rp0k,1,5.1,37.3,2023-04-17T13:40:14.577Z,2023-04-21T13:55:30Z,4198486347,141,14.3,4198486349,212,15.7,4198486345,140,4.3,4198486351,213,4.7,4198459855,56,Back,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179367,225,49,1,22,1,dxrq5ce9fljcf0vrbrz89rp0k,1,7.5,3.2,2023-04-17T13:40:16.834Z,2023-04-21T13:55:29Z,,,,,,,,,,,,,,,,,,,,,,,,,18yrfugeehiugiqm7ca91xd78,Joo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179383,226,1,1,22,2,dxrq5ce9fljcf0vrbrz89rp0k,0,10.9,2.5,2023-04-17T13:40:17.970Z,2023-04-21T13:55:29Z,4198459973,213,1.3,4198459969,141,5.0,4198460027,233,146,4198459965,56,Back,4198460025,236,,4198460031,286,,4198459967,140,11.4,4198459971,212,1.8,18yrfugeehiugiqm7ca91xd78,Joo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179385,146,74,1,22,2,19auwjswq9camwpb4u14a6tp5,1,91.8,94.5,2023-04-17T13:40:17.971Z,2023-04-21T13:57:09Z,4198459989,56,Left,4198459991,285,,4198460033,233,226,,,,,,,,,,,,,,,,k5yu3cqzlq5jybo9eozy89nt,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179391,147,5,1,22,5,19auwjswq9camwpb4u14a6tp5,0,101.4,73.2,2023-04-17T13:40:20.994Z,2023-04-21T13:57:09Z,4198460037,56,Center,4198460039,346,,4198460113,233,227,,,,,,,,,,,,,,,,k5yu3cqzlq5jybo9eozy89nt,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179395,227,5,1,22,5,dxrq5ce9fljcf0vrbrz89rp0k,1,-1.4,26.8,2023-04-17T13:40:20.994Z,2023-04-21T13:55:29Z,4198460061,56,Back,4198460063,346,,4198460105,233,147,,,,,,,,,,,,,,,,18yrfugeehiugiqm7ca91xd78,Joo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179539,228,1,1,22,35,dxrq5ce9fljcf0vrbrz89rp0k,1,4.1,38.8,2023-04-17T13:40:50.946Z,2023-04-21T13:55:29Z,4198460909,189,,4198460907,237,,4198460893,124,,4198460901,212,21.1,4198460903,213,1.1,4198460895,56,Back,4198460899,141,66.6,4198460897,140,13.1,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179565,229,1,1,22,38,dxrq5ce9fljcf0vrbrz89rp0k,1,20.3,65.7,2023-04-17T13:40:54.305Z,2023-04-21T13:55:28Z,4198461049,56,Back,4198461057,213,1.1,4198461055,212,22.6,4198461053,141,95.1,4198461051,140,30.3,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179567,230,1,1,22,42,dxrq5ce9fljcf0vrbrz89rp0k,0,28.7,95.4,2023-04-17T13:40:57.698Z,2023-04-21T13:55:28Z,4198461065,155,,4198461069,140,52.0,4198461067,56,Center,4198461073,212,28.9,4198461071,141,72.9,4198461075,213,5.7,,,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179591,148,1,1,22,46,19auwjswq9camwpb4u14a6tp5,1,42.4,29.5,2023-04-17T13:41:02.130Z,2023-04-21T13:57:09Z,4198461219,213,0.2,4198461205,3,,4198461215,141,35.8,4198461207,56,Center,4198461217,212,19.4,4198461213,140,60.4,,,,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179595,149,49,1,22,48,19auwjswq9camwpb4u14a6tp5,1,61.4,38.3,2023-04-17T13:41:04.194Z,2023-04-21T13:57:09Z,,,,,,,,,,,,,,,,,,,,,,,,,deo8agvy9lyt8xppcisqepxx,Lee Yong-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179603,150,1,1,22,49,19auwjswq9camwpb4u14a6tp5,0,61.4,38.3,2023-04-17T13:41:04.593Z,2023-04-21T13:57:08Z,4198461283,213,0.1,4198461277,140,91.6,4198461281,212,31.8,4198461275,56,Center,4198461279,141,42.4,,,,,,,,,,deo8agvy9lyt8xppcisqepxx,Lee Yong-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179607,231,49,1,22,50,dxrq5ce9fljcf0vrbrz89rp0k,1,8.4,57.3,2023-04-17T13:41:05.858Z,2023-04-21T13:55:28Z,,,,,,,,,,,,,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179639,232,1,1,22,58,dxrq5ce9fljcf0vrbrz89rp0k,1,6.2,61.2,2023-04-17T13:41:13.521Z,2023-04-21T13:55:28Z,4198461525,56,Back,4198461531,212,14.9,4198461529,141,58.7,4198461527,140,20.3,4198461533,213,6.2,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179643,233,1,1,23,0,dxrq5ce9fljcf0vrbrz89rp0k,1,22.8,55.7,2023-04-17T13:41:15.858Z,2023-04-21T13:55:28Z,4198461559,56,Back,4198461561,140,28.7,4198461567,213,5.2,4198461565,212,13.2,4198461563,141,38.5,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179695,234,1,1,23,2,dxrq5ce9fljcf0vrbrz89rp0k,1,26.5,37.7,2023-04-17T13:41:17.585Z,2023-04-21T13:55:27Z,4198461933,213,1.0,4198461931,212,17.4,4198461929,141,59.7,4198461925,56,Back,4198461927,140,35.0,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179701,235,1,1,23,18,dxrq5ce9fljcf0vrbrz89rp0k,1,35.6,59.1,2023-04-17T13:41:33.890Z,2023-04-21T13:55:27Z,4198461969,140,8.2,4198461967,56,Back,4198461971,141,44.8,4198461979,189,,4198461975,213,3.5,4198461973,212,30.4,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179731,236,1,1,23,21,dxrq5ce9fljcf0vrbrz89rp0k,1,8,43.9,2023-04-17T13:41:36.626Z,2023-04-21T13:55:27Z,4198462091,155,,4198462097,141,5.9,4198462095,140,39.9,4198462103,1,,4198462099,212,42.3,4198462101,213,5.6,4198462093,56,Back,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179737,237,1,1,23,25,dxrq5ce9fljcf0vrbrz89rp0k,0,42,6.8,2023-04-17T13:41:41.250Z,2023-04-21T13:55:27Z,4198462121,56,Right,4198462117,3,,4198462125,140,72.3,4198462131,213,0.1,4198462129,212,31.9,4198462127,141,9.7,4198489313,168,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535179735,152,49,1,23,26,19auwjswq9camwpb4u14a6tp5,1,38.7,94.5,2023-04-17T13:41:41.681Z,2023-04-21T13:57:08Z,,,,,,,,,,,,,,,,,,,,,,,,,k5yu3cqzlq5jybo9eozy89nt,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
