id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/8/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2489116909,157,49,1,15,37,mjejb0x57ms54j9ry6s8njwh,1,35.7,55.5,2022-12-04T14:16:57.292Z,2022-12-04T14:16:57Z,,,,,,,,,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116947,158,1,1,15,38,mjejb0x57ms54j9ry6s8njwh,1,35.7,55.5,2022-12-04T14:16:57.652Z,2022-12-04T14:17:01Z,3934217373,141,71.1,3934217375,212,17.6,3934217377,213,2.5,3934217371,140,22.3,3934217369,56,Back,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116957,159,1,1,15,40,mjejb0x57ms54j9ry6s8njwh,0,22.3,71.5,2022-12-04T14:17:00.532Z,2022-12-04T14:18:44Z,3934217439,141,43.1,3934217443,213,5.9,3934217445,1,,3934217435,56,Center,3934217433,155,,3934217441,212,46.6,3934217437,140,62.7,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489116979,107,1,1,15,41,cz26xwowfjp8ei14n9z2ac135,0,39.6,55.8,2022-12-04T14:17:01.529Z,2022-12-04T14:17:06Z,3934217543,140,58.1,3934217545,141,63.7,3934217537,3,,3934217547,212,20.2,3934217541,56,Center,3934217549,213,0.3,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117001,160,1,1,15,44,mjejb0x57ms54j9ry6s8njwh,1,29.2,38.3,2022-12-04T14:17:04.396Z,2022-12-04T14:17:06Z,3934217637,141,47.6,3934217635,140,45.9,3934217627,3,,3934217639,212,18.6,3934217631,56,Back,3934217641,213,0.3,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117053,161,1,1,15,46,mjejb0x57ms54j9ry6s8njwh,1,47.1,41.6,2022-12-04T14:17:06.188Z,2022-12-04T14:17:10Z,3934217907,140,61.5,3934217913,213,5.3,3934217909,141,6.5,3934217911,212,28.3,3934217905,56,Right,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117115,162,1,1,15,51,mjejb0x57ms54j9ry6s8njwh,1,67.2,2.6,2022-12-04T14:17:10.667Z,2022-12-04T14:17:14Z,3934218235,140,82.6,3934218233,56,Right,3934218237,141,9.5,3934218241,213,0.3,3934218239,212,16.8,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117183,163,1,1,15,54,mjejb0x57ms54j9ry6s8njwh,1,86.5,7.3,2022-12-04T14:17:14.379Z,2022-12-04T14:17:19Z,3934218627,212,14.8,3934218623,140,72.8,3934218625,141,12.3,3934218631,213,2.9,3934218621,56,Right,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117207,164,1,1,15,59,mjejb0x57ms54j9ry6s8njwh,1,72.8,12.3,2022-12-04T14:17:18.971Z,2022-12-04T14:17:20Z,3934218779,212,9.1,3934218773,56,Right,3934218775,140,64.9,3934218781,213,3.6,3934218777,141,6.7,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117225,165,1,1,16,0,mjejb0x57ms54j9ry6s8njwh,0,64.9,6.7,2022-12-04T14:17:20.556Z,2022-12-04T14:17:21Z,3934218883,213,0.5,3934218877,140,82.3,3934218879,141,21.5,3934218873,155,,3934218875,56,Center,3934218881,212,20.9,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117231,108,61,1,16,3,cz26xwowfjp8ei14n9z2ac135,0,24.7,75.9,2022-12-04T14:17:22.834Z,2022-12-04T14:17:22Z,3934218917,56,Back,,,,,,,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117271,166,1,1,16,5,mjejb0x57ms54j9ry6s8njwh,0,85.7,7.1,2022-12-04T14:17:24.732Z,2022-12-04T14:17:26Z,3934219131,56,Center,3934219139,213,1.5,3934219135,141,29.7,3934219133,140,86.9,3934219137,212,15.4,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117401,110,5,1,16,11,cz26xwowfjp8ei14n9z2ac135,0,28.1,101.1,2022-12-04T14:17:31.147Z,2022-12-04T14:19:22Z,3934219899,233,167,3934219845,56,Back,3934219847,347,,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117319,167,5,1,16,11,mjejb0x57ms54j9ry6s8njwh,1,71.9,-1.1,2022-12-04T14:17:31.147Z,2022-12-04T14:17:38Z,3934219883,233,110,3934219405,56,Right,3934219407,347,,,,,,,,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117323,109,43,1,16,11,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-12-04T14:17:31.337Z,2022-12-04T14:17:34Z,3934219443,213,3.1,3934219435,56,Back,3934219433,168,0,3934219553,144,1,3934219439,141,100.0,3934219437,140,30.8,3934219431,3,0,3934219441,212,0,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117375,168,1,1,16,12,mjejb0x57ms54j9ry6s8njwh,1,74.6,0,2022-12-04T14:17:31.907Z,2022-12-04T14:17:35Z,3934219717,212,13.3,3934219715,141,17.6,3934219713,140,70.8,3934219719,213,1.9,3934219709,107,,3934219711,56,Right,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117393,169,1,1,16,15,mjejb0x57ms54j9ry6s8njwh,1,70.3,17.4,2022-12-04T14:17:35.339Z,2022-12-04T14:17:37Z,3934219803,213,4.6,3934219799,141,3.7,3934219795,56,Right,3934219797,140,68.9,3934219801,212,9.4,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117415,170,1,1,16,17,mjejb0x57ms54j9ry6s8njwh,1,68.9,3.7,2022-12-04T14:17:37.467Z,2022-12-04T14:17:39Z,3934219949,212,35.5,3934219943,56,Back,3934219945,140,37.1,3934219951,213,2.8,3934219953,1,,3934219947,141,21.5,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117483,171,1,1,16,19,mjejb0x57ms54j9ry6s8njwh,1,39.1,23.1,2022-12-04T14:17:39.323Z,2022-12-04T14:17:45Z,3934220277,213,2.2,3934220269,56,Back,3934220271,140,22.3,3934220275,212,31.0,3934220273,141,60.6,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117545,172,1,1,16,25,mjejb0x57ms54j9ry6s8njwh,1,22.4,59.3,2022-12-04T14:17:45.619Z,2022-12-04T14:18:09Z,3934220567,140,30.8,3934220573,213,1.2,3934220565,56,Back,3934220569,141,97.1,3934220571,212,27.2,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117579,173,1,1,16,30,mjejb0x57ms54j9ry6s8njwh,1,30.5,94.7,2022-12-04T14:17:50.611Z,2022-12-04T14:17:53Z,3934220697,212,13.4,3934220695,141,78.4,3934220693,140,37.7,3934220699,213,5.3,3934220691,56,Back,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117629,174,1,1,16,34,mjejb0x57ms54j9ry6s8njwh,0,36.6,84.5,2022-12-04T14:17:53.651Z,2022-12-04T14:17:58Z,3934220951,212,56.6,3934220945,56,Left,3934220943,155,,3934220949,141,87.8,3934220947,140,90.5,3934220953,213,0.0,3934220955,1,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117677,111,1,1,16,39,cz26xwowfjp8ei14n9z2ac135,0,6.1,18,2022-12-04T14:17:59.521Z,2022-12-04T14:18:05Z,3934221183,212,38.8,3934221185,213,5.9,3934221177,56,Back,3934221187,1,,3934221179,140,40.7,3934221175,157,,3934221181,141,0.0,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117683,112,5,1,16,42,cz26xwowfjp8ei14n9z2ac135,0,37.2,-1.8,2022-12-04T14:18:02.234Z,2022-12-04T14:18:09Z,3934221759,233,175,3934221209,56,Back,3934221211,347,,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117773,175,5,1,16,42,mjejb0x57ms54j9ry6s8njwh,1,62.8,101.8,2022-12-04T14:18:02.234Z,2022-12-04T14:19:23Z,3934221723,233,112,3934221695,56,Left,3934221697,347,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117845,176,1,1,16,55,mjejb0x57ms54j9ry6s8njwh,1,58.2,100,2022-12-04T14:18:15.499Z,2022-12-04T14:18:17Z,3934222161,141,90.2,3934222157,56,Left,3934222159,140,67.0,3934222155,107,,3934222165,213,5.6,3934222163,212,12.1,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117851,177,61,1,16,57,mjejb0x57ms54j9ry6s8njwh,0,67,90.2,2022-12-04T14:18:17.299Z,2022-12-04T14:18:17Z,3934222187,56,Left,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117897,113,1,1,16,59,cz26xwowfjp8ei14n9z2ac135,1,33.3,16.4,2022-12-04T14:18:18.929Z,2022-12-04T14:18:20Z,3934222397,56,Back,3934222403,140,29.3,3934222413,212,8.1,3934222415,213,4.2,3934222407,141,6.2,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117901,114,49,1,17,0,cz26xwowfjp8ei14n9z2ac135,1,29.3,6.2,2022-12-04T14:18:20.546Z,2022-12-04T14:18:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489117919,115,1,1,17,1,cz26xwowfjp8ei14n9z2ac135,1,29.3,6.2,2022-12-04T14:18:20.762Z,2022-12-04T14:18:23Z,3934222521,213,0.9,3934222519,212,18.6,3934222515,140,40.9,3934222513,56,Back,3934222517,141,26.8,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118001,116,1,1,17,3,cz26xwowfjp8ei14n9z2ac135,1,39.4,28.9,2022-12-04T14:18:22.993Z,2022-12-04T14:18:28Z,3934222927,213,1.6,3934222925,212,28.3,3934222923,141,70.5,3934222919,56,Back,3934222921,140,38.1,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118015,117,1,1,17,8,cz26xwowfjp8ei14n9z2ac135,0,57.4,66.1,2022-12-04T14:18:28.497Z,2022-12-04T14:18:30Z,3934222981,155,,3934222993,1,,3934222987,141,21.5,3934222989,212,36.1,3934222991,213,5.3,3934222983,56,Center,3934222985,140,76.1,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118047,178,12,1,17,11,mjejb0x57ms54j9ry6s8njwh,1,25,81.8,2022-12-04T14:18:31.411Z,2022-12-04T14:18:33Z,3934223159,56,Back,3934223185,15,,3934223163,141,100.0,3934223165,212,15.6,3934223161,140,32.9,3934223219,167,,3934223167,213,1.0,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118213,118,5,1,17,12,cz26xwowfjp8ei14n9z2ac135,1,70.2,-1.6,2022-12-04T14:18:32.570Z,2022-12-04T14:18:48Z,3934224069,233,179,3934224053,56,Right,3934224055,347,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118059,179,5,1,17,12,mjejb0x57ms54j9ry6s8njwh,0,29.8,101.6,2022-12-04T14:18:32.570Z,2022-12-04T14:19:23Z,3934224075,233,118,3934223213,56,Back,3934223215,347,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118221,119,1,1,17,28,cz26xwowfjp8ei14n9z2ac135,1,73.3,0,2022-12-04T14:18:48.177Z,2022-12-04T14:18:49Z,3934224099,107,,3934224105,141,12.8,3934224103,140,75.8,3934224109,213,1.3,3934224107,212,10.4,3934224101,56,Right,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118233,120,1,1,17,29,cz26xwowfjp8ei14n9z2ac135,0,75.8,12.8,2022-12-04T14:18:49.352Z,2022-12-04T14:18:51Z,3934224171,140,71.5,3934224169,56,Right,3934224173,141,2.9,3934224175,212,8.1,3934224177,213,4.1,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118243,180,1,1,17,31,mjejb0x57ms54j9ry6s8njwh,1,37.6,93.6,2022-12-04T14:18:50.979Z,2022-12-04T14:18:52Z,3934224223,212,13.4,3934224225,213,3.1,3934224217,56,Back,3934224221,141,93.6,3934224219,140,24.8,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118247,181,49,1,17,32,mjejb0x57ms54j9ry6s8njwh,1,27.7,93.6,2022-12-04T14:18:52.507Z,2022-12-04T14:18:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118259,182,1,1,17,33,mjejb0x57ms54j9ry6s8njwh,0,26.9,94.8,2022-12-04T14:18:53.562Z,2022-12-04T14:18:54Z,3934224327,56,Back,3934224331,141,89.9,3934224329,140,36.2,3934224335,213,6.0,3934224333,212,10.3,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118299,121,8,1,17,38,cz26xwowfjp8ei14n9z2ac135,1,74.5,21,2022-12-04T14:18:57.794Z,2022-12-04T14:18:57Z,3934224535,56,Right,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118345,183,1,1,17,39,mjejb0x57ms54j9ry6s8njwh,1,29.5,74.8,2022-12-04T14:18:59.387Z,2022-12-04T14:19:03Z,3934224801,140,34.6,3934224805,212,19.5,3934224803,141,47.2,3934224799,56,Back,3934224807,213,5.0,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118367,184,1,1,17,43,mjejb0x57ms54j9ry6s8njwh,1,32.4,44.8,2022-12-04T14:19:02.971Z,2022-12-04T14:19:05Z,3934224929,212,31.0,3934224931,213,6.2,3934224925,140,61.8,3934224923,56,Center,3934224927,141,40.4,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118381,185,1,1,17,45,mjejb0x57ms54j9ry6s8njwh,0,58.8,31.9,2022-12-04T14:19:05.570Z,2022-12-04T14:19:06Z,3934224993,212,11.8,3934224995,213,5.6,3934224989,140,67.6,3934224991,141,21.2,3934224987,56,Center,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118401,122,49,1,17,48,cz26xwowfjp8ei14n9z2ac135,1,40.7,79,2022-12-04T14:19:07.921Z,2022-12-04T14:19:08Z,,,,,,,,,,,,,,,,,,,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118421,123,1,1,17,48,cz26xwowfjp8ei14n9z2ac135,1,40.7,79,2022-12-04T14:19:08.353Z,2022-12-04T14:19:09Z,3934225221,213,5.1,3934225219,212,12.4,3934225213,56,Back,3934225215,140,45.4,3934225217,141,62.3,,,,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118449,124,1,1,17,49,cz26xwowfjp8ei14n9z2ac135,1,45.4,62.3,2022-12-04T14:19:09.272Z,2022-12-04T14:19:12Z,3934225391,141,65.5,3934225389,140,67.3,3934225387,56,Center,3934225393,212,23.1,3934225395,213,0.1,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118513,125,1,1,17,52,cz26xwowfjp8ei14n9z2ac135,1,63.6,65.1,2022-12-04T14:19:12.056Z,2022-12-04T14:19:17Z,3934225739,140,72.8,3934225751,1,,3934225743,212,34.5,3934225741,141,16.4,3934225737,56,Right,3934225747,213,5.0,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118537,126,1,1,17,57,cz26xwowfjp8ei14n9z2ac135,0,79.1,12.5,2022-12-04T14:19:17.145Z,2022-12-04T14:19:19Z,3934225921,140,94.4,3934225917,155,,3934225927,213,1.0,3934225919,56,Center,3934225925,212,31.6,3934225923,141,52.5,3934225915,2,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118551,186,52,1,18,0,mjejb0x57ms54j9ry6s8njwh,1,2.6,49,2022-12-04T14:19:20.411Z,2022-12-04T14:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118847,187,1,1,18,28,mjejb0x57ms54j9ry6s8njwh,1,15.5,65.1,2022-12-04T14:19:48.042Z,2022-12-04T14:19:53Z,3934227793,213,6.2,3934227795,1,,3934227787,140,66.3,3934227789,141,58.8,3934227783,199,,3934227785,56,Center,3934227791,212,53.5,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118987,188,1,1,18,33,mjejb0x57ms54j9ry6s8njwh,1,64.7,58.8,2022-12-04T14:19:53.307Z,2022-12-04T14:20:04Z,3934228549,212,23.1,3934228543,56,Left,3934228551,213,1.4,3934228545,140,68.1,3934228547,141,92.3,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118983,127,4,1,18,41,cz26xwowfjp8ei14n9z2ac135,1,11.9,11.2,2022-12-04T14:20:00.792Z,2022-12-04T14:20:05Z,3934228533,285,,3934228527,294,,3934228529,56,Back,3934228531,152,,3934228613,233,189,3934228525,13,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489118991,189,4,1,18,41,mjejb0x57ms54j9ry6s8njwh,0,88.1,88.8,2022-12-04T14:20:00.793Z,2022-12-04T14:20:05Z,3934228573,13,,3934228575,294,,3934228627,233,127,3934228581,286,,3934228579,152,,3934228577,56,Left,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119175,128,1,1,18,59,cz26xwowfjp8ei14n9z2ac135,1,12.6,11.9,2022-12-04T14:20:19.354Z,2022-12-04T14:20:20Z,3934229597,212,17.5,3934229589,152,,3934229591,56,Back,3934229593,140,9.9,3934229595,141,37.3,3934229587,5,,3934229599,213,1.7,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119211,129,1,1,19,0,cz26xwowfjp8ei14n9z2ac135,1,9.9,37.3,2022-12-04T14:20:20.504Z,2022-12-04T14:20:23Z,3934229805,140,11.9,3934229803,56,Back,3934229809,212,15.1,3934229811,213,4.9,3934229807,141,15.3,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119253,130,1,1,19,3,cz26xwowfjp8ei14n9z2ac135,1,21.6,26.5,2022-12-04T14:20:23.608Z,2022-12-04T14:20:27Z,3934229995,56,Back,3934229999,140,17.0,3934230005,212,27.8,3934230003,141,66.7,3934230009,213,1.7,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119291,131,1,1,19,7,cz26xwowfjp8ei14n9z2ac135,1,17,66.7,2022-12-04T14:20:27.408Z,2022-12-04T14:20:30Z,3934230217,56,Back,3934230223,212,18.7,3934230225,213,1.0,3934230219,140,26.9,3934230221,141,89.6,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119297,132,50,1,19,10,cz26xwowfjp8ei14n9z2ac135,1,29.7,87.4,2022-12-04T14:20:30.297Z,2022-12-04T14:20:39Z,3934230725,233,190,3934230689,285,,3934230243,56,Back,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119303,190,7,1,19,10,mjejb0x57ms54j9ry6s8njwh,1,70.3,12.6,2022-12-04T14:20:30.298Z,2022-12-04T14:20:39Z,3934230289,56,Right,3934230717,233,132,3934230291,286,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119325,191,1,1,19,12,mjejb0x57ms54j9ry6s8njwh,1,78.5,25,2022-12-04T14:20:31.698Z,2022-12-04T14:20:34Z,3934230409,141,37.6,3934230407,140,72.6,3934230413,212,10.6,3934230417,213,2.2,3934230405,56,Center,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119329,192,49,1,19,14,mjejb0x57ms54j9ry6s8njwh,1,73.2,39.7,2022-12-04T14:20:34.058Z,2022-12-04T14:20:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119383,193,1,1,19,16,mjejb0x57ms54j9ry6s8njwh,1,72.3,48.2,2022-12-04T14:20:35.778Z,2022-12-04T14:20:39Z,3934230755,212,21.6,3934230753,141,79.7,3934230749,56,Left,3934230757,213,1.7,3934230751,140,69.9,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119401,194,1,1,19,19,mjejb0x57ms54j9ry6s8njwh,0,70.8,79.9,2022-12-04T14:20:39.378Z,2022-12-04T14:20:40Z,3934230827,213,5.5,3934230817,155,,3934230821,140,83.1,3934230815,2,,3934230823,141,60.9,3934230825,212,18.3,3934230819,56,Center,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119589,133,61,1,19,20,cz26xwowfjp8ei14n9z2ac135,1,22,28.3,2022-12-04T14:20:40.442Z,2022-12-04T14:21:06Z,3934231951,56,Back,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119415,195,16,1,19,22,mjejb0x57ms54j9ry6s8njwh,1,87.2,57.6,2022-12-04T14:20:41.882Z,2022-12-04T14:21:23Z,3934233077,102,46.3,3934230929,17,,3934230931,56,Center,3934233091,282,6279,3934233087,280,PASS_LOST,3934233089,281,40drqeciuqe2j07g5cnc6xf55,3934232091,72,,3934233085,231,50,dw593ezeekrbzlc2qhtc805p1,K. Stengel,3934233083,230,3934232099,375,19:21.387,3934233075,80,,3934233081,458,3934232095,374,3934233079,103,6.3,3934230927,22,,,,,,,2022-12-04 14:20:41.018,99.1,,,
2489119861,134,1,1,20,7,cz26xwowfjp8ei14n9z2ac135,1,49.8,49.7,2022-12-04T14:21:26.736Z,2022-12-04T14:21:29Z,3934233447,141,28.9,3934233453,279,G,3934233451,213,3.8,3934233445,140,33.6,3934233443,56,Back,3934233449,212,22.1,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119875,135,1,1,20,9,cz26xwowfjp8ei14n9z2ac135,0,33.6,28.9,2022-12-04T14:21:28.976Z,2022-12-04T14:21:30Z,3934233521,155,,3934233533,212,41.3,3934233537,213,6.0,3934233529,141,13.5,3934233523,56,Right,3934233541,1,,3934233525,140,71.6,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489119891,196,1,1,20,11,mjejb0x57ms54j9ry6s8njwh,0,29.7,83.9,2022-12-04T14:21:31.226Z,2022-12-04T14:21:32Z,3934233633,212,21.2,3934233635,213,0.2,3934233627,56,Back,3934233629,140,49.6,3934233631,141,89.3,3934233625,3,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
