id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2552439879,145,1,1,37,45,mjejb0x57ms54j9ry6s8njwh,1,55.4,29.2,2023-05-21T13:39:53.659Z,2023-05-21T13:39:54Z,4297353185,213,5.4,4297353177,141,23.0,4297353181,212,5.5,4297353167,56,Center,4297353173,140,58.8,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552439889,146,49,1,37,46,mjejb0x57ms54j9ry6s8njwh,1,59,22.5,2023-05-21T13:39:54.707Z,2023-05-21T13:39:55Z,,,,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552439997,147,1,1,37,46,mjejb0x57ms54j9ry6s8njwh,1,58.7,22.5,2023-05-21T13:39:55.250Z,2023-05-21T13:39:58Z,4297353879,212,13.9,4297353877,141,31.3,4297353881,213,2.7,4297353875,140,46.7,4297353873,56,Back,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552440077,148,1,1,37,50,mjejb0x57ms54j9ry6s8njwh,1,46.5,33.3,2023-05-21T13:39:58.819Z,2023-05-21T13:40:01Z,4297354211,56,Back,4297354215,141,64.2,4297354213,140,32.3,4297354219,213,2.2,4297354217,212,25.8,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552440185,149,1,1,37,52,mjejb0x57ms54j9ry6s8njwh,1,32.7,64.6,2023-05-21T13:40:01.251Z,2023-05-21T13:40:05Z,4297354801,212,22.4,4297354795,56,Back,4297354799,141,95.1,4297354803,213,1.2,4297354797,140,40.7,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552440355,150,1,1,37,56,mjejb0x57ms54j9ry6s8njwh,1,41,95,2023-05-21T13:40:05.396Z,2023-05-21T13:40:12Z,4297355753,140,68.2,4297355757,212,28.6,4297355759,213,6.3,4297355751,56,Left,4297355749,155,,4297355755,141,93.8,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552440369,151,61,1,38,0,mjejb0x57ms54j9ry6s8njwh,0,68.2,93.8,2023-05-21T13:40:08.970Z,2023-05-21T13:40:38Z,4297355793,56,Left,,,,,,,,,,,,,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552440747,116,5,1,38,1,8l30dsub3sutr6j3ruvk650xc,1,31.4,-1.8,2023-05-21T13:40:10.340Z,2023-05-21T13:40:28Z,4297358121,56,Back,4297358123,347,,4297358151,233,152,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552440385,152,5,1,38,1,mjejb0x57ms54j9ry6s8njwh,0,68.6,101.8,2023-05-21T13:40:10.340Z,2023-05-21T13:45:36Z,4297358187,233,116,4297355907,56,Left,4297355909,347,,,,,,,,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552440771,117,1,1,38,19,8l30dsub3sutr6j3ruvk650xc,1,32.8,0,2023-05-21T13:40:27.780Z,2023-05-21T13:40:29Z,4297358243,107,,4297358253,213,1.9,4297358245,56,Back,4297358249,141,12.0,4297358247,140,30.1,4297358251,212,9.2,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552440827,118,1,1,38,20,8l30dsub3sutr6j3ruvk650xc,1,30.1,12,2023-05-21T13:40:28.980Z,2023-05-21T13:40:31Z,4297358543,56,Back,4297358547,140,31.1,4297358551,141,4.4,4297358553,212,5.3,4297358555,213,4.9,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552440849,119,1,1,38,22,8l30dsub3sutr6j3ruvk650xc,0,30.9,2.9,2023-05-21T13:40:31.612Z,2023-05-21T13:40:33Z,4297358679,141,7.3,4297358677,140,28.8,4297358681,212,3.7,4297358675,56,Back,4297358767,236,,4297358769,233,153,4297358773,286,,4297358683,213,2.2,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552440861,153,74,1,38,22,mjejb0x57ms54j9ry6s8njwh,1,65,96.3,2023-05-21T13:40:31.613Z,2023-05-21T13:45:29Z,4297358733,285,,4297358805,233,119,4297358729,56,Left,,,,,,,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552441001,120,5,1,38,25,8l30dsub3sutr6j3ruvk650xc,1,30,-1.6,2023-05-21T13:40:34.036Z,2023-05-21T13:40:40Z,4297359565,233,154,4297359547,347,,4297359545,56,Back,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552440889,154,5,1,38,25,mjejb0x57ms54j9ry6s8njwh,0,70,101.6,2023-05-21T13:40:34.036Z,2023-05-21T13:45:36Z,4297358933,56,Left,4297359569,233,120,4297358935,347,,,,,,,,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552441073,121,1,1,38,31,8l30dsub3sutr6j3ruvk650xc,1,29.1,0,2023-05-21T13:40:39.820Z,2023-05-21T13:40:43Z,4297359965,141,5.3,4297359961,140,46.2,4297359969,212,18.5,4297359955,107,,4297359957,56,Back,4297359973,213,0.2,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552441081,122,43,1,38,34,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-05-21T13:40:42.948Z,2023-05-21T13:40:47Z,4297359989,56,Back,4297360469,144,61,,,,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552441107,123,1,1,38,34,8l30dsub3sutr6j3ruvk650xc,0,46.2,5.2,2023-05-21T13:40:43.611Z,2023-05-21T13:40:44Z,4297360101,212,7.5,4297360095,56,Back,4297360103,213,2.9,4297360099,141,7.3,4297360097,140,39.2,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552441095,155,8,1,38,35,mjejb0x57ms54j9ry6s8njwh,1,59.8,93.5,2023-05-21T13:40:43.924Z,2023-05-21T13:40:44Z,4297360053,56,Left,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552441175,156,49,1,38,38,mjejb0x57ms54j9ry6s8njwh,1,60.7,73.9,2023-05-21T13:40:46.900Z,2023-05-21T13:40:47Z,,,,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552441241,157,1,1,38,38,mjejb0x57ms54j9ry6s8njwh,1,61.6,74.1,2023-05-21T13:40:47.620Z,2023-05-21T13:40:50Z,4297360851,213,5.5,4297360847,212,7.2,4297360839,140,66.4,4297360843,141,66.6,4297360835,56,Center,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552441297,158,1,1,38,41,mjejb0x57ms54j9ry6s8njwh,1,68.2,65.8,2023-05-21T13:40:50.635Z,2023-05-21T13:40:52Z,4297361141,141,93.9,4297361145,212,20.0,4297361133,56,Left,4297361137,140,62.7,4297361151,213,1.9,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552441413,159,1,1,38,44,mjejb0x57ms54j9ry6s8njwh,1,62.8,94.1,2023-05-21T13:40:52.675Z,2023-05-21T13:40:57Z,4297361789,56,Left,4297361793,141,94.2,4297361797,213,0.0,4297361791,140,76.2,4297361795,212,14.1,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552441517,160,1,1,38,48,mjejb0x57ms54j9ry6s8njwh,1,76.2,94.2,2023-05-21T13:40:57.235Z,2023-05-21T13:41:00Z,4297362353,213,5.9,4297362345,56,Left,4297362351,212,7.5,4297362347,140,82.9,4297362349,141,90.3,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552441583,161,1,1,38,51,mjejb0x57ms54j9ry6s8njwh,1,82.2,91.5,2023-05-21T13:41:00.539Z,2023-05-21T13:41:02Z,4297362719,56,Left,4297362731,213,3.0,4297362727,141,96.2,4297362729,212,17.8,4297362723,140,65.5,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552441705,162,1,1,38,53,mjejb0x57ms54j9ry6s8njwh,1,64.4,96.2,2023-05-21T13:41:02.579Z,2023-05-21T13:41:06Z,4297363353,141,57.8,4297363349,56,Center,4297363351,140,53.1,4297363355,212,28.7,4297363357,213,4.3,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552441859,163,1,1,38,58,mjejb0x57ms54j9ry6s8njwh,1,56.6,48.8,2023-05-21T13:41:06.843Z,2023-05-21T13:41:11Z,4297364179,213,4.8,4297364177,212,12.0,4297364173,140,57.1,4297364175,141,31.2,4297364171,56,Center,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552441991,164,1,1,39,2,mjejb0x57ms54j9ry6s8njwh,1,61.3,33.3,2023-05-21T13:41:11.523Z,2023-05-21T13:41:15Z,4297364815,213,0.2,4297364813,212,24.4,4297364807,56,Center,4297364809,140,84.3,4297364811,141,38.9,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552442015,165,1,1,39,7,mjejb0x57ms54j9ry6s8njwh,1,84.3,38.8,2023-05-21T13:41:15.691Z,2023-05-21T13:41:16Z,4297364921,213,5.0,4297364915,140,86.9,4297364913,56,Center,4297364917,141,26.8,4297364919,212,8.6,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552442057,166,1,1,39,7,mjejb0x57ms54j9ry6s8njwh,1,86.9,26.8,2023-05-21T13:41:16.435Z,2023-05-21T13:41:17Z,4297365131,141,15.8,4297365135,213,5.4,4297365133,212,9.4,4297365129,140,92.3,4297365127,56,Right,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552442175,167,1,1,39,9,mjejb0x57ms54j9ry6s8njwh,1,92.3,15.8,2023-05-21T13:41:17.659Z,2023-05-21T13:42:55Z,4297365753,141,46.6,4297377125,210,15,4297377127,154,,4297365741,155,,4297365757,213,1.7,4297365745,56,Center,4297365755,212,21.1,4297365737,2,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,4297365749,140,,,,89.6,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2552443929,170,15,1,39,11,mjejb0x57ms54j9ry6s8njwh,1,90.2,46.3,2023-05-21T13:41:20.276Z,2023-05-21T13:42:55Z,4297376073,20,,4297377193,29,,4297377223,231,49.1,4297377203,103,19,4297377217,230,98.6,4297375273,22,,4297377197,55,167,4297376077,82,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,4297377207,146,4297375277,56,Center,93.8,4297379275,233,124,4297377211,147,47.1,4297377195,154,4297377191,78,,,,4297377201,102,48.5,4297375275,17,4297377205,328,,,,,,,,,,,
2552442251,124,10,1,39,11,8l30dsub3sutr6j3ruvk650xc,1,12,48.8,2023-05-21T13:41:20.376Z,2023-05-21T13:42:55Z,4297366149,56,Back,4297379287,233,170,4297379103,94,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552442185,168,1,1,39,13,mjejb0x57ms54j9ry6s8njwh,1,90,46.6,2023-05-21T13:41:22.313Z,2023-05-21T13:42:11Z,4297372823,141,59.4,4297372827,213,1.1,4297365783,56,Center,4297372825,212,9.8,4297372821,140,94.3,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2552442243,169,16,1,39,15,mjejb0x57ms54j9ry6s8njwh,1,94.6,57.5,2023-05-21T13:41:23.812Z,2023-05-21T13:42:03Z,4297371749,103,25.9,4297371739,29,,4297371755,328,,4297368925,374,2023-05-21 14:41:23.354,4297368915,20,,4297371743,55,168,4297371759,230,99.0,4297368929,375,39:14.716,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,4297371753,89,4297366135,56,Center,,4297371747,102,51.5,4297371751,214,,4297371737,79,4297371741,154,,,,4297368917,61,,4297371763,231,4297366131,22,,,,,53.4,,,,,,
2552443937,125,1,1,40,18,8l30dsub3sutr6j3ruvk650xc,1,49.9,50.3,2023-05-21T13:42:27.452Z,2023-05-21T13:42:29Z,4297375321,213,3.2,4297375313,56,Back,4297375323,279,G,4297375315,140,39.6,4297375319,212,10.8,4297375317,141,49.7,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552443981,126,1,1,40,21,8l30dsub3sutr6j3ruvk650xc,1,39.7,49.9,2023-05-21T13:42:29.676Z,2023-05-21T13:42:30Z,4297375517,213,1.4,4297375515,212,14.8,4297375511,140,42.0,4297375509,56,Back,4297375513,141,71.4,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552444095,127,1,1,40,22,8l30dsub3sutr6j3ruvk650xc,1,42,71.4,2023-05-21T13:42:30.819Z,2023-05-21T13:42:35Z,4297376119,140,48.2,4297376117,56,Back,4297376123,212,7.4,4297376125,213,5.8,4297376121,141,66.3,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552444147,128,1,1,40,25,8l30dsub3sutr6j3ruvk650xc,1,47.1,67,2023-05-21T13:42:34.611Z,2023-05-21T13:42:36Z,4297376349,140,39.7,4297376351,141,76.6,4297376347,56,Back,4297376355,213,2.4,4297376353,212,10.1,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552444175,129,1,1,40,27,8l30dsub3sutr6j3ruvk650xc,1,37.1,51.8,2023-05-21T13:42:36.539Z,2023-05-21T13:42:37Z,4297376519,140,45.1,4297376515,56,Back,4297376527,213,0.3,4297376521,141,56.1,4297376525,212,8.9,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552444215,130,1,1,40,28,8l30dsub3sutr6j3ruvk650xc,1,44.7,56.9,2023-05-21T13:42:37.411Z,2023-05-21T13:42:38Z,4297376723,140,36.4,4297376719,56,Back,4297376733,213,3.6,4297376727,141,50.7,4297376731,212,9.7,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552444351,131,1,1,40,30,8l30dsub3sutr6j3ruvk650xc,1,37.1,45.5,2023-05-21T13:42:38.691Z,2023-05-21T13:42:42Z,4297377525,213,5.0,4297377523,212,24.6,4297377521,141,10.6,4297377519,140,43.1,4297377517,56,Back,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552444407,132,1,1,40,34,8l30dsub3sutr6j3ruvk650xc,1,53.2,6.2,2023-05-21T13:42:42.668Z,2023-05-21T13:42:44Z,4297377791,213,0.5,4297377789,212,18.7,4297377787,141,18.6,4297377785,140,69.1,4297377783,56,Right,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552444419,133,1,1,40,36,8l30dsub3sutr6j3ruvk650xc,0,67.4,17.1,2023-05-21T13:42:44.755Z,2023-05-21T13:42:45Z,4297377857,213,4.5,4297377855,212,12.9,4297377853,141,0.0,4297377851,140,64.3,4297377849,56,Right,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552444435,134,5,1,40,36,8l30dsub3sutr6j3ruvk650xc,0,65.3,-1.2,2023-05-21T13:42:45.318Z,2023-05-21T13:42:56Z,4297377951,347,,4297377949,56,Right,4297379347,233,171,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552444673,171,5,1,40,36,mjejb0x57ms54j9ry6s8njwh,1,34.7,101.2,2023-05-21T13:42:45.318Z,2023-05-21T13:45:36Z,4297379225,347,,4297379223,56,Back,4297379335,233,134,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552444933,172,1,1,40,55,mjejb0x57ms54j9ry6s8njwh,1,34,100,2023-05-21T13:43:03.939Z,2023-05-21T13:43:06Z,4297380767,107,,4297380789,213,6.0,4297380777,140,43.6,4297380785,212,10.5,4297380781,141,96.9,4297380773,56,Back,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552444973,173,1,1,40,57,mjejb0x57ms54j9ry6s8njwh,1,44,96.8,2023-05-21T13:43:06.084Z,2023-05-21T13:43:07Z,4297380983,212,5.3,4297380973,56,Back,4297380979,141,97.1,4297380987,213,3.1,4297380975,140,39.0,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552445001,174,1,1,40,58,mjejb0x57ms54j9ry6s8njwh,1,39,97.1,2023-05-21T13:43:07.123Z,2023-05-21T13:43:08Z,4297381169,140,42.8,4297381179,212,4.8,4297381163,56,Back,4297381173,141,93.2,4297381183,213,5.7,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552445011,175,4,1,40,59,mjejb0x57ms54j9ry6s8njwh,1,45.2,93.2,2023-05-21T13:43:08.452Z,2023-05-21T13:43:18Z,4297382567,265,,4297382559,13,,4297382625,233,135,4297382571,286,,4297381259,56,Back,4297382563,152,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552445083,135,4,1,40,59,8l30dsub3sutr6j3ruvk650xc,0,54.8,6.8,2023-05-21T13:43:08.453Z,2023-05-21T13:43:18Z,4297381611,265,,4297381605,13,,4297382643,233,175,4297381613,285,,4297381609,152,,4297381607,56,Right,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552446225,176,1,1,41,43,mjejb0x57ms54j9ry6s8njwh,1,44,96.5,2023-05-21T13:43:51.788Z,2023-05-21T13:43:58Z,4297387933,140,85.0,4297387931,56,Left,4297387941,1,,4297387935,141,94.8,4297387937,212,43.1,4297387939,213,6.3,4297387929,152,,4297387927,155,,871cll4se1mtci0na61o632dx,J. Matthews,4297387925,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552446361,177,1,1,41,49,mjejb0x57ms54j9ry6s8njwh,1,84.6,95.4,2023-05-21T13:43:58.276Z,2023-05-21T13:44:04Z,4297388591,56,Left,4297388595,141,94.4,4297388599,213,6.1,4297388597,212,4.3,4297388593,140,88.6,,,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552446367,178,1,1,41,52,mjejb0x57ms54j9ry6s8njwh,0,89.7,96.6,2023-05-21T13:44:00.891Z,2023-05-21T13:45:05Z,4297388695,236,,4297388697,233,136,4297388653,141,94.1,4297388701,286,,4297388649,56,Left,4297388651,140,90.2,4297388655,212,1.8,4297388657,213,5.0,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552446333,136,74,1,41,52,8l30dsub3sutr6j3ruvk650xc,1,11.1,4.7,2023-05-21T13:44:00.892Z,2023-05-21T13:45:29Z,4297388447,285,,4297388445,56,Back,4297388725,233,178,,,,,,,,,,,,,,,,5677k11mj3dmsnqse80eumk0l,S. Magill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552446437,179,1,1,41,58,mjejb0x57ms54j9ry6s8njwh,0,89.2,75.6,2023-05-21T13:44:06.827Z,2023-05-21T13:44:08Z,4297389127,141,67.3,4297389125,140,86.4,4297389121,56,Center,4297389135,213,4.2,4297389131,212,6.4,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552446507,137,1,1,42,0,8l30dsub3sutr6j3ruvk650xc,1,12.4,33.9,2023-05-21T13:44:09.316Z,2023-05-21T13:44:11Z,4297389467,56,Back,4297389469,140,4.3,4297389471,141,30.1,4297389475,213,3.4,4297389473,212,8.9,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552446525,138,1,1,42,2,8l30dsub3sutr6j3ruvk650xc,0,5.2,29.8,2023-05-21T13:44:11.340Z,2023-05-21T13:44:12Z,4297389557,212,47.6,4297389555,141,35.7,4297389549,157,,4297389551,56,Center,4297389565,1,,4297389553,140,50.4,4297389563,213,0.1,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552446617,180,1,1,42,3,mjejb0x57ms54j9ry6s8njwh,1,66.7,66.3,2023-05-21T13:44:12.051Z,2023-05-21T13:44:25Z,4297391305,210,13,4297391307,154,,4297390063,141,63.7,4297390059,56,Center,4297390067,213,6.2,4297390061,140,84.1,4297390065,212,18.4,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2552446621,181,13,1,42,7,mjejb0x57ms54j9ry6s8njwh,1,85.9,62.7,2023-05-21T13:44:16.035Z,2023-05-21T13:44:25Z,4297391325,102,47.9,4297391321,55,180,4297391315,74,,4297391331,231,51.6,4297391329,230,98.5,4297391327,103,70.8,4297390079,17,,4297390077,22,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,4297390081,56,4297391317,29,,Center,4297391319,154,,4297390935,72,,,,,,,,,,,,,,,,,,,,,,,,,,
2552446645,139,5,1,42,8,8l30dsub3sutr6j3ruvk650xc,1,-1.2,55,2023-05-21T13:44:17.204Z,2023-05-21T13:44:18Z,4297390413,233,182,4297390207,346,,4297390205,56,Back,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552446669,182,5,1,42,8,mjejb0x57ms54j9ry6s8njwh,0,101.2,45,2023-05-21T13:44:17.204Z,2023-05-21T13:45:37Z,4297390449,233,139,4297390317,56,Center,4297390319,346,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552447569,140,1,1,42,41,8l30dsub3sutr6j3ruvk650xc,1,5.2,38.8,2023-05-21T13:44:50.051Z,2023-05-21T13:44:57Z,4297395423,140,61.6,4297395419,155,,4297395417,124,,4297395427,212,60.8,4297395429,213,6.1,4297395425,141,18.8,4297395421,56,Right,4297395435,74,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,4297395431,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552447577,141,3,1,42,48,8l30dsub3sutr6j3ruvk650xc,0,64.4,8.6,2023-05-21T13:44:56.731Z,2023-05-21T13:44:59Z,4297395477,286,,4297395775,233,183,4297395475,56,Right,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552447611,183,7,1,42,48,mjejb0x57ms54j9ry6s8njwh,1,35.6,91.4,2023-05-21T13:44:56.732Z,2023-05-21T13:44:59Z,4297395659,167,,4297395661,56,Back,4297395747,233,141,4297395663,285,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
