id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist,qualifier/16/value
2475287845,116,1,1,14,9,8l30dsub3sutr6j3ruvk650xc,1,80.6,100,2022-10-22T11:44:28.618Z,2022-10-22T11:44:30Z,3861471249,213,3.5,3861471241,140,67.4,3861471245,141,93.5,3861471233,107,,3861471237,56,Left,3861471247,212,15.0,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475287885,117,1,1,14,10,8l30dsub3sutr6j3ruvk650xc,1,69.2,92.9,2022-10-22T11:44:29.970Z,2022-10-22T11:44:32Z,3861471427,56,Center,3861471433,212,12.3,3861471435,213,5.3,3861471431,141,77.6,3861471429,140,75.5,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475287927,118,1,1,14,13,8l30dsub3sutr6j3ruvk650xc,1,73.4,78.7,2022-10-22T11:44:32.610Z,2022-10-22T11:44:35Z,3861471629,140,81.2,3861471631,141,87.5,3861471635,213,0.6,3861471633,212,10.1,3861471627,56,Left,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475287999,119,1,1,14,15,8l30dsub3sutr6j3ruvk650xc,1,80.3,83.6,2022-10-22T11:44:35.018Z,2022-10-22T11:44:40Z,3861472003,141,79.7,3861472007,213,6.1,3861472001,140,94.7,3861472005,212,15.4,3861471999,56,Left,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475288035,120,1,1,14,20,8l30dsub3sutr6j3ruvk650xc,0,92.6,82.9,2022-10-22T11:44:40.249Z,2022-10-22T11:44:41Z,3861472177,56,Left,3861472183,212,3.3,3861472181,141,83.2,3861472185,213,0.1,3861472179,140,95.7,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475288143,170,1,1,14,23,7kt37xy93vjy6wac8vq6fqz3g,0,7,16.7,2022-10-22T11:44:42.444Z,2022-10-22T11:44:51Z,3861472843,213,4.2,3861472833,157,,3861472837,140,0.9,3861472839,141,0.0,3861472835,56,Back,3861472845,1,,3861472841,212,14.2,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475288165,121,5,1,14,24,8l30dsub3sutr6j3ruvk650xc,1,98.2,101.6,2022-10-22T11:44:43.942Z,2022-10-22T12:20:53Z,3861472935,56,Left,3861473179,233,171,3861472937,347,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475288147,171,5,1,14,24,7kt37xy93vjy6wac8vq6fqz3g,0,1.8,-1.6,2022-10-22T11:44:43.942Z,2022-10-22T11:44:56Z,3861472851,56,Back,3861472853,347,,3861473183,233,121,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475288275,122,1,1,14,37,8l30dsub3sutr6j3ruvk650xc,1,97.4,100,2022-10-22T11:44:56.563Z,2022-10-22T11:45:00Z,3861473473,212,12.5,3861473471,141,93.5,3861473475,213,3.6,3861473467,56,Left,3861473465,107,,3861473469,140,86.6,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475288285,123,1,1,14,41,8l30dsub3sutr6j3ruvk650xc,0,86.6,93.6,2022-10-22T11:45:00.530Z,2022-10-22T11:45:01Z,3861473529,213,4.9,3861473519,155,,3861473521,56,Center,3861473525,141,47.6,3861473517,2,,3861473523,140,91.7,3861473527,212,31.7,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475288339,172,12,1,14,43,7kt37xy93vjy6wac8vq6fqz3g,1,10.1,46.6,2022-10-22T11:45:03.132Z,2022-10-22T11:45:05Z,3861473773,140,19.5,3861473777,212,26.1,3861473779,213,1.2,3861473775,141,82.1,3861473785,15,,3861473771,56,Back,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475288437,124,1,1,14,49,8l30dsub3sutr6j3ruvk650xc,0,91.4,10.3,2022-10-22T11:45:09.217Z,2022-10-22T11:45:11Z,3861474255,2,,3861474259,56,Center,3861474257,155,,3861474267,213,1.5,3861474263,141,59.9,3861474261,140,94.1,3861474265,212,33.8,3861474269,1,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475288451,173,49,1,14,53,7kt37xy93vjy6wac8vq6fqz3g,1,6.7,36.7,2022-10-22T11:45:12.460Z,2022-10-22T11:45:12Z,,,,,,,,,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475288493,174,1,1,14,53,7kt37xy93vjy6wac8vq6fqz3g,0,6.7,36.7,2022-10-22T11:45:12.893Z,2022-10-22T11:45:15Z,3861474577,1,,3861474573,213,6.1,3861474567,141,24.4,3861474563,56,Back,3861474565,140,40.4,3861474561,157,,3861474569,212,36.4,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475288525,125,49,1,14,57,8l30dsub3sutr6j3ruvk650xc,1,61.2,64.6,2022-10-22T11:45:16.994Z,2022-10-22T11:45:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475288549,126,1,1,14,57,8l30dsub3sutr6j3ruvk650xc,1,61.2,64.6,2022-10-22T11:45:17.178Z,2022-10-22T11:45:19Z,3861474867,213,4.5,3861474863,141,46.6,3861474859,56,Center,3861474865,212,12.6,3861474861,140,58.3,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475288609,127,1,1,14,59,8l30dsub3sutr6j3ruvk650xc,1,57.2,39.2,2022-10-22T11:45:19.026Z,2022-10-22T11:45:22Z,3861475129,56,Center,3861475131,140,68.0,3861475135,212,13.0,3861475133,141,30.0,3861475137,213,5.8,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475288671,128,1,1,15,2,8l30dsub3sutr6j3ruvk650xc,1,68.5,30.4,2022-10-22T11:45:22.010Z,2022-10-22T11:45:27Z,3861475415,140,63.5,3861475419,212,11.8,3861475421,213,4.3,3861475417,141,14.9,3861475413,56,Right,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475288715,129,1,1,15,7,8l30dsub3sutr6j3ruvk650xc,1,70.2,8.3,2022-10-22T11:45:26.881Z,2022-10-22T11:45:28Z,3861475665,213,2.3,3861475661,141,15.0,3861475657,56,Right,3861475663,212,6.1,3861475659,140,66.4,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475288745,130,1,1,15,9,8l30dsub3sutr6j3ruvk650xc,1,66.3,16.4,2022-10-22T11:45:28.865Z,2022-10-22T11:45:31Z,3861475819,212,5.1,3861475821,213,2.5,3861475815,140,62.3,3861475813,56,Right,3861475817,141,20.6,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475288829,131,2,1,15,12,8l30dsub3sutr6j3ruvk650xc,1,62.8,20.7,2022-10-22T11:45:31.674Z,2022-10-22T11:45:38Z,3861476167,7,3f6hkia6zu8xuwasqdz3w759m,3861476173,141,9.1,3861476171,140,80.1,3861476169,56,Right,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475288779,175,55,1,15,12,7kt37xy93vjy6wac8vq6fqz3g,1,16.6,89,2022-10-22T11:45:31.675Z,2022-10-22T12:20:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289025,176,1,1,15,31,7kt37xy93vjy6wac8vq6fqz3g,1,16.6,89,2022-10-22T11:45:50.468Z,2022-10-22T11:45:51Z,3861477197,140,9.5,3861477209,213,3.7,3861477201,141,81.7,3861477191,241,,3861477195,56,Back,3861477205,212,9.0,3861477189,5,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289059,177,1,1,15,32,7kt37xy93vjy6wac8vq6fqz3g,1,9.5,81.7,2022-10-22T11:45:51.419Z,2022-10-22T11:45:53Z,3861477423,140,19.7,3861477427,212,11.7,3861477429,213,0.4,3861477421,56,Back,3861477425,141,88.6,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289071,132,45,1,15,34,8l30dsub3sutr6j3ruvk650xc,0,74.5,11.3,2022-10-22T11:45:53.811Z,2022-10-22T11:45:56Z,3861477619,233,178,3861477475,56,Right,3861477479,286,,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289093,178,3,1,15,34,7kt37xy93vjy6wac8vq6fqz3g,1,25.5,88.7,2022-10-22T11:45:53.811Z,2022-10-22T11:45:56Z,3861477579,285,,3861477595,233,132,3861477577,56,Back,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289131,179,1,1,15,36,7kt37xy93vjy6wac8vq6fqz3g,1,21.2,79.9,2022-10-22T11:45:55.876Z,2022-10-22T11:46:00Z,3861477805,213,4.6,3861477801,141,49.3,3861477797,56,Back,3861477803,212,20.9,3861477799,140,19.6,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289185,180,1,1,15,40,7kt37xy93vjy6wac8vq6fqz3g,1,18.8,40.6,2022-10-22T11:45:59.877Z,2022-10-22T11:46:04Z,3861478131,213,5.9,3861478121,155,,3861478125,140,76.1,3861478129,212,63.9,3861478127,141,8.8,3861478123,56,Right,3861478133,1,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289209,181,1,1,15,44,7kt37xy93vjy6wac8vq6fqz3g,0,77.9,8.6,2022-10-22T11:46:04.307Z,2022-10-22T11:46:05Z,3861478235,140,82.2,3861478241,213,1.2,3861478239,212,14.1,3861478237,141,28.2,3861478233,56,Center,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289207,133,49,1,15,46,8l30dsub3sutr6j3ruvk650xc,1,23.5,76.4,2022-10-22T11:46:05.665Z,2022-10-22T11:46:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289249,134,1,1,15,46,8l30dsub3sutr6j3ruvk650xc,1,23.5,76.4,2022-10-22T11:46:05.785Z,2022-10-22T11:46:09Z,3861478509,213,1.2,3861478501,56,Back,3861478505,141,82.6,3861478503,140,25.2,3861478507,212,4.6,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289253,135,61,1,15,50,8l30dsub3sutr6j3ruvk650xc,0,27.2,89.7,2022-10-22T11:46:09.530Z,2022-10-22T11:46:09Z,3861478533,56,Back,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289259,182,49,1,15,50,7kt37xy93vjy6wac8vq6fqz3g,1,58.8,15.6,2022-10-22T11:46:10.196Z,2022-10-22T11:46:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289295,183,1,1,15,51,7kt37xy93vjy6wac8vq6fqz3g,1,58.8,15.8,2022-10-22T11:46:10.747Z,2022-10-22T11:46:12Z,3861478723,141,23.0,3861478727,213,2.8,3861478715,56,Back,3861478719,140,45.5,3861478725,212,14.8,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289351,184,1,1,15,53,7kt37xy93vjy6wac8vq6fqz3g,1,45.5,23,2022-10-22T11:46:12.491Z,2022-10-22T11:46:17Z,3861479091,56,Center,3861479095,141,34.9,3861479099,213,1.0,3861479097,212,9.5,3861479093,140,50.2,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289357,185,1,1,15,57,7kt37xy93vjy6wac8vq6fqz3g,1,47.3,31.3,2022-10-22T11:46:16.979Z,2022-10-22T11:46:17Z,3861479163,212,9.4,3861479165,213,5.2,3861479159,141,19.1,3861479155,56,Right,3861479157,140,51.5,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289411,186,1,1,15,58,7kt37xy93vjy6wac8vq6fqz3g,1,51.5,19.1,2022-10-22T11:46:17.627Z,2022-10-22T11:46:23Z,3861479455,213,2.0,3861479447,56,Back,3861479451,141,34.9,3861479453,212,11.6,3861479449,140,47.4,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289429,187,1,1,16,3,7kt37xy93vjy6wac8vq6fqz3g,0,52.9,42.8,2022-10-22T11:46:23.243Z,2022-10-22T11:46:25Z,3861479533,56,Right,3861479537,141,20.4,3861479539,212,32.0,3861479531,155,,3861479541,213,5.8,3861479535,140,79.7,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289459,136,8,1,16,5,8l30dsub3sutr6j3ruvk650xc,1,22.4,79.6,2022-10-22T11:46:25.179Z,2022-10-22T11:46:51Z,3861479695,56,Back,3861481865,15,,,,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289461,137,49,1,16,6,8l30dsub3sutr6j3ruvk650xc,1,27.9,85,2022-10-22T11:46:26.265Z,2022-10-22T11:46:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289505,138,1,1,16,7,8l30dsub3sutr6j3ruvk650xc,1,28.7,83.3,2022-10-22T11:46:27.177Z,2022-10-22T11:46:29Z,3861479939,213,4.4,3861479935,141,63.4,3861479931,56,Back,3861479933,140,24.3,3861479937,212,14.3,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289539,139,1,1,16,9,8l30dsub3sutr6j3ruvk650xc,1,24.3,62.9,2022-10-22T11:46:29.049Z,2022-10-22T11:46:31Z,3861480089,212,11.2,3861480085,140,19.4,3861480083,56,Back,3861480087,141,77.5,3861480091,213,2.0,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289585,140,1,1,16,11,8l30dsub3sutr6j3ruvk650xc,1,20.1,79.7,2022-10-22T11:46:31.305Z,2022-10-22T11:46:34Z,3861480343,212,11.8,3861480337,56,Back,3861480339,140,27.5,3861480341,141,66.6,3861480345,213,5.4,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289595,141,1,1,16,15,8l30dsub3sutr6j3ruvk650xc,0,27.5,66.3,2022-10-22T11:46:34.433Z,2022-10-22T11:46:36Z,3861480399,212,3.1,3861480435,286,,3861480395,140,30.4,3861480431,233,188,3861480393,56,Back,3861480397,141,67.0,3861480427,236,,3861480401,213,0.2,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289591,188,74,1,16,15,7kt37xy93vjy6wac8vq6fqz3g,1,65,31,2022-10-22T11:46:34.434Z,2022-10-22T11:46:36Z,3861480439,233,141,3861480375,285,,3861480373,56,Center,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289613,189,49,1,16,16,7kt37xy93vjy6wac8vq6fqz3g,1,76.1,30.6,2022-10-22T11:46:35.972Z,2022-10-22T11:46:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289677,190,4,1,16,17,7kt37xy93vjy6wac8vq6fqz3g,1,74.8,30.8,2022-10-22T11:46:37.155Z,2022-10-22T11:46:41Z,3861481051,233,142,3861480817,13,,3861480833,286,,3861480823,295,,3861480827,56,Center,3861480831,152,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475289709,142,4,1,16,17,8l30dsub3sutr6j3ruvk650xc,0,25.2,69.2,2022-10-22T11:46:37.156Z,2022-10-22T11:46:41Z,3861481009,285,,3861481055,233,190,3861481001,13,,3861481005,56,Back,3861481003,295,,3861481007,152,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475290507,191,1,1,17,4,7kt37xy93vjy6wac8vq6fqz3g,1,73.7,30.1,2022-10-22T11:47:24.291Z,2022-10-22T12:17:44Z,3861484869,140,89.1,3861485763,154,,3861484865,56,Center,3861484861,152,,3861485761,210,13,3861484879,212,21.4,3861484857,155,,3861484881,213,0.7,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,3861484873,141,50.7,3861484855,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2475290515,192,13,1,17,5,7kt37xy93vjy6wac8vq6fqz3g,1,88.8,48.8,2022-10-22T11:47:24.850Z,2022-10-22T11:49:17Z,3861485767,73,,3861484903,17,,3861485771,154,,3861485779,103,19.4,3861485773,55,191,3861485525,24,,3861484905,56,Center,3861485531,328,,3c80px00lrpe84s9yurszqcid,N. Björn,3861485769,29,,3861485527,15,,,3861485781,230,3861485777,102,68.7,3861485783,231,48.9,,,98.8,,,,,,,,,,,,,,
2475290361,143,5,1,17,6,8l30dsub3sutr6j3ruvk650xc,1,-1.5,37.2,2022-10-22T11:47:25.827Z,2022-10-22T12:20:53Z,3861492219,233,193,3861484171,346,,3861484169,56,Back,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475290523,193,5,1,17,6,7kt37xy93vjy6wac8vq6fqz3g,0,101.5,62.8,2022-10-22T11:47:25.827Z,2022-10-22T11:49:20Z,3861484937,346,,3861492249,233,143,3861484935,56,Center,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475290593,144,1,1,17,25,8l30dsub3sutr6j3ruvk650xc,1,5,37,2022-10-22T11:47:44.425Z,2022-10-22T11:47:46Z,3861485327,237,,3861485313,124,,3861485323,213,5.3,3861485317,140,13.9,3861485321,212,17.5,3861485319,141,15.2,3861485315,56,Back,,,,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475290611,145,1,1,17,26,8l30dsub3sutr6j3ruvk650xc,1,14.1,15.5,2022-10-22T11:47:45.977Z,2022-10-22T11:47:48Z,3861485471,56,Back,3861485475,141,31.2,3861485479,213,2.1,3861485477,212,12.2,3861485473,140,8.4,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475290633,146,1,1,17,28,8l30dsub3sutr6j3ruvk650xc,1,8.4,36.7,2022-10-22T11:47:47.777Z,2022-10-22T11:47:49Z,3861485571,213,5.0,3861485569,212,15.3,3861485565,140,13.2,3861485563,56,Back,3861485567,141,15.5,,,,,,,,,,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475290657,147,1,1,17,30,8l30dsub3sutr6j3ruvk650xc,0,16.8,8.8,2022-10-22T11:47:49.633Z,2022-10-22T11:47:51Z,3861485685,56,Back,3861485689,141,23.0,3861485687,140,46.5,3861485683,155,,3861485691,212,32.6,3861485695,1,,3861485693,213,0.3,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475290711,194,49,1,17,35,7kt37xy93vjy6wac8vq6fqz3g,1,54.9,90.2,2022-10-22T11:47:54.699Z,2022-10-22T11:47:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475290725,195,1,1,17,35,7kt37xy93vjy6wac8vq6fqz3g,0,54.9,90.2,2022-10-22T11:47:54.986Z,2022-10-22T11:47:55Z,3861486017,213,6.2,3861486009,56,Left,3861486013,141,89.3,3861486011,140,67.3,3861486015,212,13.0,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475290743,148,61,1,17,37,8l30dsub3sutr6j3ruvk650xc,1,32.4,6.2,2022-10-22T11:47:56.706Z,2022-10-22T11:47:56Z,3861486115,56,Back,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475290773,149,49,1,17,39,8l30dsub3sutr6j3ruvk650xc,1,33.2,4.9,2022-10-22T11:47:58.793Z,2022-10-22T11:47:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475290793,150,1,1,17,39,8l30dsub3sutr6j3ruvk650xc,1,33.2,4.9,2022-10-22T11:47:58.897Z,2022-10-22T11:48:00Z,3861486369,140,31.9,3861486367,56,Back,3861486371,141,26.7,3861486375,213,1.7,3861486373,212,14.9,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475290799,151,1,1,17,40,8l30dsub3sutr6j3ruvk650xc,0,32.1,27,2022-10-22T11:48:00.017Z,2022-10-22T11:48:00Z,3861486403,140,37.7,3861486407,212,6.3,3861486409,213,0.4,3861486405,141,30.4,3861486401,56,Back,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475290797,196,49,1,17,40,7kt37xy93vjy6wac8vq6fqz3g,1,59.6,45.4,2022-10-22T11:48:00.322Z,2022-10-22T11:48:00Z,,,,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475290811,197,1,1,17,41,7kt37xy93vjy6wac8vq6fqz3g,1,59.9,45.4,2022-10-22T11:48:00.834Z,2022-10-22T11:48:01Z,3861486477,141,42.1,3861486473,56,Back,3861486475,140,47.8,3861486481,213,3.3,3861486479,212,12.9,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475290829,198,1,1,17,42,7kt37xy93vjy6wac8vq6fqz3g,1,47.7,42.1,2022-10-22T11:48:01.738Z,2022-10-22T11:48:03Z,3861486577,141,23.7,3861486573,56,Center,3861486581,213,5.5,3861486575,140,59.9,3861486579,212,17.9,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475290867,199,1,1,17,44,7kt37xy93vjy6wac8vq6fqz3g,1,58.3,29.7,2022-10-22T11:48:03.635Z,2022-10-22T11:48:06Z,3861486771,141,10.1,3861486775,213,3.8,3861486773,212,22.9,3861486769,140,40.6,3861486767,56,Back,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475290927,200,1,1,17,47,7kt37xy93vjy6wac8vq6fqz3g,1,40.6,10.3,2022-10-22T11:48:06.418Z,2022-10-22T11:48:09Z,3861487083,140,29.8,3861487087,212,21.4,3861487089,213,2.1,3861487081,56,Back,3861487085,141,37.0,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475291007,201,1,1,17,49,7kt37xy93vjy6wac8vq6fqz3g,1,29.3,37.4,2022-10-22T11:48:09.314Z,2022-10-22T11:48:13Z,3861487435,140,34.4,3861487441,213,1.3,3861487439,212,23.1,3861487437,141,70.5,3861487433,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
