id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/20/value,qualifier/19/value
2472108631,237,1,1,24,32,1uk609mhtsfhokhaewjapb26,1,39.1,74.9,2022-10-15T14:25:14.460Z,2022-10-16T03:08:58Z,3844673053,141,69.0,3844673057,212,13.7,3847058939,178,,3844673061,213,6.0,3844673051,140,51.6,3844673049,56,Center,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472108661,238,1,1,24,33,1uk609mhtsfhokhaewjapb26,1,49.3,80.1,2022-10-15T14:25:15.795Z,2022-10-16T03:08:57Z,3844673189,213,3.2,3847059115,178,,3844673187,212,5.0,3844673183,140,44.6,3844673185,141,79.4,3844673181,56,Back,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472565669,1132,43,1,24,34,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T14:25:16.729Z,2022-10-15T23:57:39Z,3847156793,178,0,3847194799,144,82,,,,,,,,,,,,,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472108885,239,1,1,24,35,1uk609mhtsfhokhaewjapb26,1,48.2,93.2,2022-10-15T14:25:17.652Z,2022-10-16T03:08:56Z,3844674479,141,88.4,3844674481,212,30.4,3844674483,213,6.2,3844674477,140,77.0,3847059321,178,,3844674475,56,Left,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472565909,1137,43,1,24,37,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T14:25:19.903Z,2022-10-15T23:44:56Z,3847158103,178,0,3847158341,144,82,,,,,,,,,,,,,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472108927,240,1,1,24,42,1uk609mhtsfhokhaewjapb26,1,93,76.9,2022-10-15T14:25:25.159Z,2022-10-16T03:08:55Z,3847059467,178,,3844674719,140,90.9,3844674721,141,85.0,3844674725,213,2.0,3844674723,212,5.9,3844674717,56,Left,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472109153,241,1,1,24,43,1uk609mhtsfhokhaewjapb26,1,84.4,86,2022-10-15T14:25:26.351Z,2022-10-16T03:08:54Z,3846382631,72,,3844688309,210,16,3844676201,141,49.1,3847059673,178,,3844676203,212,27.7,3844688313,22,,3844676191,155,,3844688311,154,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,3846382629,224,,3844676205,213,3844676187,2,,5.2,,3844676199,140,3844676195,56,Center,95.6,,,,,,,,,,,,,,1,,,,,,,,,,,
2472109161,242,16,1,24,45,1uk609mhtsfhokhaewjapb26,1,95.6,52.4,2022-10-15T14:25:28.129Z,2022-10-16T02:25:36Z,3846385975,396,47.1,3844686243,375,24:45.136,3844688453,154,,3844688461,102,54.2,3844688479,231,50.9,3844688473,328,,3844688457,55,241,3844688465,214,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,3847060899,388,,3844688463,103,3844688451,29,,31.0,,3844688475,230,3844676253,22,,99.7,3844686239,374,3844676261,56,Center,3844688455,133,3844686233,72,,2022-10-15 15:25:27.584,3846385973,395,,0.5,3844688469,108,3844676257,16,3844688447,77,,,,
2472111025,192,1,1,25,44,547zzwqbiugzphhnrhj3z5k5i,1,49.9,50.1,2022-10-15T14:26:26.477Z,2022-10-16T02:28:14Z,3847061265,178,,3844686727,56,Back,3844686733,212,26.0,3844686737,279,G,3844690891,189,,3844686735,213,2.7,3844686731,141,68.1,3844686729,140,28.1,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472111093,193,1,1,25,53,547zzwqbiugzphhnrhj3z5k5i,0,34.7,72.1,2022-10-15T14:26:35.496Z,2022-10-16T03:08:54Z,3844687121,141,36.1,3844687125,213,4.5,3844687123,212,25.0,3847061329,178,,3844687117,56,Back,3844687119,140,29.8,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472111145,194,1,1,25,54,547zzwqbiugzphhnrhj3z5k5i,1,37.8,37.7,2022-10-15T14:26:36.549Z,2022-10-16T03:08:54Z,3844687403,140,38.3,3844687407,212,19.9,3844687405,141,8.5,3844687401,56,Back,3847063503,178,,3844687409,213,4.7,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472111181,195,1,1,25,57,547zzwqbiugzphhnrhj3z5k5i,0,47.7,7,2022-10-15T14:26:40.217Z,2022-10-16T03:08:53Z,3844687719,56,Center,3847063937,178,,3844687717,155,,3844687723,141,41.6,3844687727,213,0.9,3844687725,212,30.5,3844687721,140,66.2,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472112051,245,44,1,25,59,1uk609mhtsfhokhaewjapb26,1,22.8,64.9,2022-10-15T14:26:42.072Z,2022-10-16T03:08:53Z,3844692445,56,Back,3844692549,233,196,3844692447,285,,,,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472111189,196,44,1,25,59,547zzwqbiugzphhnrhj3z5k5i,0,77.2,35.1,2022-10-15T14:26:42.073Z,2022-10-16T03:08:52Z,3844687761,286,,3844687759,56,Center,3844692687,233,245,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472112345,246,1,1,25,59,1uk609mhtsfhokhaewjapb26,0,22.6,66.7,2022-10-15T14:26:42.231Z,2022-10-16T03:08:52Z,3844694083,141,58.8,3844694087,213,5.2,3847065103,388,,3844694085,212,6.2,3844694081,140,25.5,3844694079,56,Back,3844694077,3,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472428459,688,61,1,25,59,547zzwqbiugzphhnrhj3z5k5i,1,77,35.1,2022-10-15T14:26:42.257Z,2022-10-16T03:08:52Z,3847066449,15,,3846389343,56,Center,3847066451,388,,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472112707,247,44,1,26,1,1uk609mhtsfhokhaewjapb26,1,28.9,66.7,2022-10-15T14:26:43.981Z,2022-10-16T03:08:51Z,3844696047,285,,3844696119,233,197,3844696045,56,Back,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472111235,197,44,1,26,1,547zzwqbiugzphhnrhj3z5k5i,0,71.1,33.3,2022-10-15T14:26:43.982Z,2022-10-16T03:08:51Z,3844696161,233,247,3844687969,286,,3844687967,56,Center,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472198645,587,1,1,26,1,1uk609mhtsfhokhaewjapb26,0,29,64.7,2022-10-15T14:26:44.112Z,2022-10-16T03:08:50Z,3845152705,56,Back,3845152725,213,0.1,3845152701,3,,3845152713,141,66.0,3847066743,388,,3845152709,140,37.8,3845152719,212,9.3,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472619411,1562,67,1,26,3,1uk609mhtsfhokhaewjapb26,1,38.5,68.6,2022-10-15T14:26:46.155Z,2022-10-16T03:08:50Z,3847457589,233,1014,,,,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472619407,1014,67,1,26,3,547zzwqbiugzphhnrhj3z5k5i,0,61.5,31.4,2022-10-15T14:26:46.156Z,2022-10-16T03:08:50Z,3847457595,233,1562,,,,,,,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472176359,510,50,1,26,3,1uk609mhtsfhokhaewjapb26,1,39.8,69.5,2022-10-15T14:26:46.173Z,2022-10-16T03:08:49Z,3845034361,233,198,3845034289,56,Back,3845034293,286,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472111505,198,7,1,26,4,547zzwqbiugzphhnrhj3z5k5i,1,60.2,30.5,2022-10-15T14:26:46.577Z,2022-10-16T03:08:49Z,3844689507,285,,3846392839,383,,3844689501,56,Center,3847067755,178,,3845034345,233,510,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472111525,244,4,1,26,6,1uk609mhtsfhokhaewjapb26,1,46.8,80.5,2022-10-15T14:26:48.597Z,2022-10-16T03:08:49Z,3844689619,286,,3844689607,56,Back,3844689611,152,,3844689625,233,199,3844689601,13,,3844689615,265,,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472111519,199,4,1,26,6,547zzwqbiugzphhnrhj3z5k5i,0,53.2,19.5,2022-10-15T14:26:48.598Z,2022-10-16T03:08:48Z,3844689577,265,,3844689573,152,,3844689567,13,,3847068085,389,,3844689569,56,Right,3844689581,285,,3844689673,233,244,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472111973,200,17,1,26,24,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-15T14:27:06.890Z,2022-10-15T23:13:34Z,3844691999,392,,3844691995,31,,3844692001,13,243,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472112885,248,1,1,26,50,1uk609mhtsfhokhaewjapb26,1,45,80,2022-10-15T14:27:32.821Z,2022-10-16T20:26:21Z,3844697031,140,42.6,3844697029,56,Back,3844738855,189,,3844697035,212,23.9,3844697033,141,45.0,3844697037,213,4.6,3847069385,178,,3844697027,152,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,3844697025,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472113007,249,1,1,26,54,1uk609mhtsfhokhaewjapb26,1,42.6,43.4,2022-10-15T14:27:36.697Z,2022-10-16T03:08:47Z,3844697755,141,71.5,3844697751,56,Back,3847070471,178,,3844697753,140,38.5,3844697757,212,19.6,3844697759,213,1.8,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472113125,250,1,1,26,56,1uk609mhtsfhokhaewjapb26,1,40.4,76.7,2022-10-15T14:27:39.151Z,2022-10-16T03:08:46Z,3844698415,140,47.7,3844698421,212,15.1,3844698425,213,1.0,3844698413,56,Back,3844698417,141,95.9,3847070771,178,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472113249,251,1,1,27,0,1uk609mhtsfhokhaewjapb26,1,47.7,97.4,2022-10-15T14:27:43.292Z,2022-10-16T03:08:45Z,3844699069,56,Back,3844699077,213,4.0,3844699073,141,67.3,3847070983,178,,3844699075,212,26.9,3844699071,140,31.1,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472113355,252,1,1,27,4,1uk609mhtsfhokhaewjapb26,1,32.6,67.1,2022-10-15T14:27:46.735Z,2022-10-16T03:08:44Z,3844699635,56,Back,3844699641,212,34.1,3847576923,1,,3844699637,140,37.1,3847071111,178,,3844699667,213,4.9,3844699639,141,17.4,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472113457,253,1,1,27,7,1uk609mhtsfhokhaewjapb26,1,38.5,23.8,2022-10-15T14:27:49.793Z,2022-10-16T03:08:43Z,3844700183,141,2.3,3844700187,213,5.7,3844700185,212,27.2,3844700181,140,60.4,3844700179,56,Right,3847071431,178,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472113583,254,1,1,27,10,1uk609mhtsfhokhaewjapb26,1,59.6,4.2,2022-10-15T14:27:53.390Z,2022-10-16T03:08:42Z,3844700807,56,Back,3847071609,178,,3844700813,212,18.6,3844700815,213,2.9,3844700811,141,12.0,3844700809,140,42.6,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472113699,255,1,1,27,13,1uk609mhtsfhokhaewjapb26,1,42.5,19.5,2022-10-15T14:27:55.662Z,2022-10-16T03:08:41Z,3844701477,212,37.0,3844701473,140,32.5,3844701471,56,Back,3847071861,178,,3844701475,141,71.7,3844701481,1,,3844701479,213,1.9,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472113729,256,1,1,27,16,1uk609mhtsfhokhaewjapb26,1,35.2,76.8,2022-10-15T14:27:59.233Z,2022-10-16T03:08:41Z,3844701647,141,97.2,3844701643,140,39.5,3844701651,212,14.6,3847072039,178,,3844701653,213,1.3,3844701639,56,Back,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472113779,257,1,1,27,18,1uk609mhtsfhokhaewjapb26,1,41.8,99.6,2022-10-15T14:28:00.826Z,2022-10-16T03:08:40Z,3847072295,178,,3844701985,212,16.7,3844701981,140,45.4,3844701979,56,Back,3844701983,141,75.7,3844701987,213,4.9,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472113795,258,1,1,27,19,1uk609mhtsfhokhaewjapb26,0,43.3,83.5,2022-10-15T14:28:01.606Z,2022-10-16T03:08:40Z,3844702103,212,29.5,3844702097,56,Left,3844702101,141,79.3,3844702105,213,6.2,3844702099,140,71.3,3847072645,178,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472164631,469,1,1,27,20,1uk609mhtsfhokhaewjapb26,1,64.6,89.9,2022-10-15T14:28:02.829Z,2022-10-16T03:08:39Z,3847073247,178,,3844973221,189,,3844971927,156,,3844971955,141,80.5,3844971961,213,4.4,3844971951,140,62.3,3844971959,212,6.8,3844971929,56,Left,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472164803,470,61,1,27,21,1uk609mhtsfhokhaewjapb26,0,58,86.3,2022-10-15T14:28:03.742Z,2022-10-16T03:08:39Z,3847073585,21,,3844972825,56,Left,3847073587,388,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472113853,201,49,1,27,22,547zzwqbiugzphhnrhj3z5k5i,1,48.6,8.9,2022-10-15T14:28:04.710Z,2022-10-16T03:08:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472113869,202,1,1,27,22,547zzwqbiugzphhnrhj3z5k5i,1,48.1,9.3,2022-10-15T14:28:04.824Z,2022-10-16T03:08:38Z,3844702461,56,Back,3844702471,213,1.8,3844702465,141,33.4,3844702463,140,44.9,3844702467,212,16.7,3847074369,178,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472569239,888,67,1,27,23,547zzwqbiugzphhnrhj3z5k5i,1,46,20.3,2022-10-15T14:28:05.994Z,2022-10-16T03:08:38Z,3847177889,233,1281,,,,,,,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472569237,1281,67,1,27,23,1uk609mhtsfhokhaewjapb26,0,54,79.7,2022-10-15T14:28:05.995Z,2022-10-16T03:08:38Z,3847177919,233,888,,,,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472113931,203,1,1,27,23,547zzwqbiugzphhnrhj3z5k5i,1,47.5,21.2,2022-10-15T14:28:06.021Z,2022-10-16T03:08:37Z,3844702737,213,3.2,3844702733,141,19.2,3847074609,178,,3844702731,140,30.9,3844702729,56,Back,3844702735,212,17.5,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472569529,895,67,1,27,25,547zzwqbiugzphhnrhj3z5k5i,1,39.3,13,2022-10-15T14:28:07.552Z,2022-10-16T03:08:37Z,3847179615,233,1293,,,,,,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472569523,1293,67,1,27,25,1uk609mhtsfhokhaewjapb26,0,60.7,87,2022-10-15T14:28:07.553Z,2022-10-16T03:08:36Z,3847179621,233,895,,,,,,,,,,,,,,,,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472113961,204,1,1,27,25,547zzwqbiugzphhnrhj3z5k5i,1,40.5,12.4,2022-10-15T14:28:07.675Z,2022-10-16T03:08:36Z,3844702893,141,13.7,3844702897,212,24.0,3844702889,140,17.7,3847074805,389,,3844702885,56,Back,3844702899,213,3.1,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114051,205,1,1,27,27,547zzwqbiugzphhnrhj3z5k5i,1,30.4,8.5,2022-10-15T14:28:09.915Z,2022-10-16T03:08:35Z,3844703443,212,35.6,3847576717,1,,3844703437,56,Back,3844703441,141,40.7,3844703445,213,2.5,3847075281,178,,3844703439,140,3.7,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114231,206,1,1,27,31,547zzwqbiugzphhnrhj3z5k5i,1,2.9,32.5,2022-10-15T14:28:14.310Z,2022-10-16T03:08:35Z,3844704537,141,26.2,3847075659,178,,3844704541,213,6.2,3844704533,56,Back,3844704543,1,,3844704531,155,,3844704535,140,37.6,3844704539,212,36.7,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114243,207,44,1,27,34,547zzwqbiugzphhnrhj3z5k5i,1,43,19.2,2022-10-15T14:28:17.090Z,2022-10-16T03:08:34Z,3844704571,56,Back,3844704575,285,,3844704677,233,259,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114239,259,44,1,27,34,1uk609mhtsfhokhaewjapb26,0,57,80.8,2022-10-15T14:28:17.091Z,2022-10-16T03:08:34Z,3844704729,233,207,3844704557,286,,3844704555,56,Left,,,,,,,,,,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114277,208,1,1,27,34,547zzwqbiugzphhnrhj3z5k5i,0,43.4,21.1,2022-10-15T14:28:17.186Z,2022-10-16T03:08:34Z,3844704783,168,,3844704781,3,,3844704793,213,0.1,3847076151,388,,3844704791,212,14.4,3844704787,140,57.1,3844704785,56,Center,3844704789,141,22.2,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114301,260,49,1,27,36,1uk609mhtsfhokhaewjapb26,1,39.9,81.1,2022-10-15T14:28:18.801Z,2022-10-16T03:08:33Z,,,,,,,,,,,,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114481,261,1,1,27,38,1uk609mhtsfhokhaewjapb26,1,37.9,84.4,2022-10-15T14:28:21.257Z,2022-10-16T03:08:32Z,3844705935,213,4.5,3844705931,141,38.5,3844705933,212,32.1,3844705923,56,Back,3844705927,140,30.9,3847076657,178,,3847576643,1,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114557,262,1,1,27,44,1uk609mhtsfhokhaewjapb26,1,37.7,49.9,2022-10-15T14:28:26.606Z,2022-10-16T03:08:31Z,3844706355,56,Back,3844706361,212,13.1,3844706357,140,34.6,3844706363,213,1.8,3847076909,178,,3844706359,141,68.5,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114665,263,1,1,27,46,1uk609mhtsfhokhaewjapb26,1,37.7,75.8,2022-10-15T14:28:28.886Z,2022-10-16T03:08:31Z,3844707027,56,Left,3847077043,178,,3844707029,140,52.3,3844707031,141,92.4,3844707035,213,0.6,3844707033,212,19.0,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114771,264,1,1,27,49,1uk609mhtsfhokhaewjapb26,1,50.9,97.9,2022-10-15T14:28:32.098Z,2022-10-16T03:08:30Z,3847077175,178,,3844707697,141,93.3,3844707689,56,Left,3844707701,213,6.2,3844707695,140,78.1,3844707699,212,28.7,3844707685,155,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472570211,907,83,1,27,52,547zzwqbiugzphhnrhj3z5k5i,1,29.9,1.5,2022-10-15T14:28:35.301Z,2022-10-16T03:08:29Z,3847183463,399,229395,,,,,,,,,,,,,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114843,265,1,1,27,53,1uk609mhtsfhokhaewjapb26,1,69.7,98.8,2022-10-15T14:28:35.881Z,2022-10-16T03:08:28Z,3844708067,140,76.3,3847077633,389,,3844708073,213,5.4,3844708065,56,Left,3844708071,212,10.5,3844708069,141,87.2,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472115107,267,4,1,27,55,1uk609mhtsfhokhaewjapb26,1,69,92.2,2022-10-15T14:28:38.295Z,2022-10-16T03:08:28Z,3844709585,56,Left,3845027051,233,209,3844709587,152,,3844709583,13,,3844709591,286,,3844709589,265,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114867,209,4,1,27,55,547zzwqbiugzphhnrhj3z5k5i,0,31,7.8,2022-10-15T14:28:38.296Z,2022-10-16T03:08:27Z,3844710375,265,,3847077877,178,,3844710371,13,,3844708179,56,Back,3845027153,233,267,3844710373,152,,3844710377,285,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472114855,266,43,1,27,57,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T14:28:39.555Z,2022-10-15T14:28:51Z,3844708151,213,0.6,3844708143,56,Left,3844708147,141,88.3,3844708149,212,1.4,3844708141,155,0,3844708145,140,77.4,3844709817,144,1,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117023,268,1,1,29,10,1uk609mhtsfhokhaewjapb26,0,67,96,2022-10-15T14:29:53.131Z,2022-10-16T03:08:27Z,3844720117,141,49.1,3844720123,1,,3844720115,140,98.1,3844720121,213,5.5,3846397231,223,,3847078055,178,,3844720119,212,45.6,3846397233,20,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,3844720113,56,Center,3844720107,5,3844720105,2,,,,3844720111,152,3844720109,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472117041,210,52,1,29,12,547zzwqbiugzphhnrhj3z5k5i,1,2,47.8,2022-10-15T14:29:55.426Z,2022-10-16T03:08:27Z,3846397571,377,,3847078183,178,,,,,,,,,,,,,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
