id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/14/value,qualifier/17/value,qualifier/18/value
2511619151,126,43,1,13,0,1uk609mhtsfhokhaewjapb26,1,0,0,2023-02-24T19:59:35.377Z,2023-02-24T19:59:59Z,4052820089,3,0,4052820095,141,31.9,4052820091,56,Center,4052820097,212,7.0,4052820805,144,1,4052820093,140,61.1,4052820099,213,6.2,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619459,128,1,1,13,41,1uk609mhtsfhokhaewjapb26,1,56.6,24.8,2023-02-24T20:00:16.567Z,2023-02-25T08:01:19Z,4052821821,212,9.4,4052821819,141,11.3,4052821813,152,,4052821811,5,,4053487435,178,,4052821817,140,58.7,4052821815,56,Right,4052821823,213,4.9,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619483,129,1,1,13,46,1uk609mhtsfhokhaewjapb26,1,57,11,2023-02-24T20:00:20.962Z,2023-02-25T08:01:17Z,4052821933,212,16.7,4052821929,140,67.5,4053487473,178,,4052821931,141,29.5,4052821935,213,0.9,4052821927,56,Center,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619497,130,1,1,13,48,1uk609mhtsfhokhaewjapb26,0,66.2,22.2,2023-02-24T20:00:23.195Z,2023-02-25T08:01:16Z,4053487507,178,,4052822009,212,15.5,4052822003,56,Right,4052822005,140,63.0,4052822011,213,4.5,4052822007,141,0.0,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619615,124,5,1,13,50,547zzwqbiugzphhnrhj3z5k5i,1,36.2,101,2023-02-24T20:00:24.852Z,2023-02-25T05:12:41Z,4052822653,347,,4052822651,56,Back,4052822655,233,131,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619503,131,5,1,13,50,1uk609mhtsfhokhaewjapb26,0,63.8,-1,2023-02-24T20:00:24.852Z,2023-02-25T05:12:42Z,4052822669,233,124,4052822037,347,,4052822035,56,Right,,,,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619625,125,1,1,13,59,547zzwqbiugzphhnrhj3z5k5i,0,41,100,2023-02-24T20:00:34.357Z,2023-02-25T08:01:16Z,4052822699,107,,4052822709,140,65.4,4052822721,1,,4052822719,213,5.9,4052822715,212,27.2,4052822711,141,88.3,4052822707,56,Left,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619651,132,1,1,14,1,1uk609mhtsfhokhaewjapb26,0,35.8,4.3,2023-02-24T20:00:36.299Z,2023-02-25T08:01:15Z,4052822873,213,6.0,4052822859,3,,4052822869,141,0.0,4053487789,178,,4052822867,140,49.0,4052822871,212,14.5,4052822865,56,Back,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619705,127,5,1,14,3,547zzwqbiugzphhnrhj3z5k5i,1,52,101.5,2023-02-24T20:00:38.224Z,2023-02-25T05:12:57Z,4052823181,233,133,4052823173,56,Left,4052823175,347,,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619657,133,5,1,14,3,1uk609mhtsfhokhaewjapb26,0,48,-1.5,2023-02-24T20:00:38.224Z,2023-02-25T05:12:57Z,4052822925,56,Back,4052823199,233,127,4052822927,347,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619647,126,43,1,14,3,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-24T20:00:38.552Z,2023-02-24T20:00:42Z,4052822833,56,Left,4052823103,144,1,4052822839,212,0,4052822829,3,0,4052822841,213,3.1,4052822837,141,100.0,4052822831,168,0,4052822835,140,52.9,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619729,128,1,1,14,8,547zzwqbiugzphhnrhj3z5k5i,1,54.9,100,2023-02-24T20:00:42.912Z,2023-02-25T08:01:15Z,4052823299,213,5.3,4052823293,140,65.4,4052823295,141,76.0,4052823297,212,20.8,4052823291,56,Center,4052823289,107,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619747,129,1,1,14,9,547zzwqbiugzphhnrhj3z5k5i,0,65.6,81.5,2023-02-24T20:00:44.410Z,2023-02-25T08:01:14Z,4053487999,178,,4052823377,3,,4052823383,141,87.4,4052823387,213,0.4,4052823381,140,74.5,4052823385,212,10.2,4052823379,56,Left,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619745,134,44,1,14,10,1uk609mhtsfhokhaewjapb26,1,31,8,2023-02-24T20:00:45.172Z,2023-02-25T08:01:14Z,4052823373,56,Back,4052823449,233,130,4052823375,285,,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619751,130,44,1,14,10,547zzwqbiugzphhnrhj3z5k5i,0,69,92,2023-02-24T20:00:45.173Z,2023-02-25T08:01:13Z,4052823473,233,134,4052823411,56,Left,4052823413,286,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619765,135,1,1,14,10,1uk609mhtsfhokhaewjapb26,1,29.1,9.4,2023-02-24T20:00:45.305Z,2023-02-25T08:01:13Z,4052823485,3,,4052823491,141,8.0,4052823495,213,6.2,4052823489,140,39.5,4052823493,212,11.0,4052823487,56,Back,4053488161,388,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619767,136,49,1,14,11,1uk609mhtsfhokhaewjapb26,1,36.6,10.8,2023-02-24T20:00:46.400Z,2023-02-25T08:01:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619771,131,45,1,14,12,547zzwqbiugzphhnrhj3z5k5i,0,61.9,93.5,2023-02-24T20:00:47.366Z,2023-02-25T08:01:12Z,4052823615,285,,4052823507,56,Left,4052823607,233,137,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619781,137,3,1,14,12,1uk609mhtsfhokhaewjapb26,1,38.1,6.5,2023-02-24T20:00:47.366Z,2023-02-25T08:01:11Z,4052823553,286,,4053488395,178,,4053234553,465,,4052823551,56,Back,4052823587,233,131,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619817,138,1,1,14,14,1uk609mhtsfhokhaewjapb26,1,45,14.3,2023-02-24T20:00:49.378Z,2023-02-25T08:01:10Z,4052823703,212,16.0,4052823699,140,59.4,4053488451,178,,4052823697,56,Right,4052823705,213,5.9,4052823701,141,6.4,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619835,139,1,1,14,16,1uk609mhtsfhokhaewjapb26,1,60.3,8.7,2023-02-24T20:00:51.258Z,2023-02-25T08:01:09Z,4053488545,178,,4052829709,210,16,4052823787,140,73.4,4052829713,22,,4052823785,56,Center,4052823793,213,0.7,4052823791,212,18.1,4052829711,154,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,4052823789,141,26.1,4053234695,4,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619831,132,45,1,14,18,547zzwqbiugzphhnrhj3z5k5i,0,26.9,69.6,2023-02-24T20:00:53.536Z,2023-02-25T08:01:08Z,4052823767,56,Back,4052831547,285,,4052831581,233,141,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511620707,141,3,1,14,18,1uk609mhtsfhokhaewjapb26,1,73.1,30.4,2023-02-24T20:00:53.536Z,2023-02-25T08:01:08Z,4052828225,56,Center,4052828227,286,,4053488575,178,,4053234705,465,,4052831577,233,132,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511619877,140,16,1,14,22,1uk609mhtsfhokhaewjapb26,1,89.6,31.2,2023-02-24T20:00:57.119Z,2023-02-25T05:13:46Z,4052829103,375,14:21.720,4052829729,154,,4052829095,20,,4052823989,63,,4052829725,80,,4052829737,103,5.7,4052829099,374,2023-02-24 20:00:56.312,4053488749,178,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,4052823991,56,Center,4052823987,22,,4052829739,214,,4052829743,89,,,4052829731,55,139,4053234823,396,38.8,4052829727,29,4052829735,102,47.8,4053234821,395,94.0,4052829745,254,4052829741,215,4052829749,231,39.0,4052829747,230,94.1,,,,
2511620701,133,1,1,15,28,547zzwqbiugzphhnrhj3z5k5i,1,49.7,50.1,2023-02-24T20:02:02.862Z,2023-02-25T04:39:48Z,4053462409,178,,4052828215,213,3.0,4052828211,141,53.7,4052828207,56,Back,4052828213,212,14.9,4052828209,140,35.7,4052831669,279,G,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511620731,134,1,1,15,30,547zzwqbiugzphhnrhj3z5k5i,0,40.1,48.2,2023-02-24T20:02:05.317Z,2023-02-25T08:01:07Z,4052828313,140,77.8,4053462453,178,,4052828321,213,0.4,4052828309,155,,4052828325,1,,4052828317,212,42.9,4052828311,56,Center,4052828315,141,72.6,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511620759,142,1,1,15,33,1uk609mhtsfhokhaewjapb26,1,20.4,26.4,2023-02-24T20:02:08.228Z,2023-02-25T08:01:06Z,4052828463,56,Back,4052828469,212,11.8,4053462507,388,,4052828471,213,0.4,4052828467,141,32.8,4052828461,3,,4052828465,140,30.8,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511620763,143,49,1,15,35,1uk609mhtsfhokhaewjapb26,1,28.8,28.8,2023-02-24T20:02:09.772Z,2023-02-25T08:01:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511620823,144,1,1,15,36,1uk609mhtsfhokhaewjapb26,1,25.5,35,2023-02-24T20:02:10.760Z,2023-02-25T08:01:05Z,4052828795,212,10.1,4052828791,141,21.5,4052828797,213,4.3,4052828787,56,Back,4052828789,140,21.4,4053462595,178,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511620859,145,1,1,15,39,1uk609mhtsfhokhaewjapb26,0,20.8,17.3,2023-02-24T20:02:14.395Z,2023-02-25T08:01:03Z,4052828943,140,67.3,4053462641,178,,4052828949,213,0.0,4052828951,1,,4052828947,212,48.9,4052828941,56,Right,4052828939,155,,4052828945,141,19.8,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511620897,135,1,1,15,41,547zzwqbiugzphhnrhj3z5k5i,1,43.8,81.2,2023-02-24T20:02:16.494Z,2023-02-25T08:01:03Z,4052829139,213,5.9,4052829129,56,Center,4052829133,141,71.7,4052829131,140,61.4,4052829135,212,19.6,4052829127,3,,4053462823,388,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511620939,136,1,1,15,43,547zzwqbiugzphhnrhj3z5k5i,1,61.5,76.7,2023-02-24T20:02:17.787Z,2023-02-25T08:01:03Z,4052829335,213,0.1,4052829327,56,Center,4053462897,178,,4052829325,168,,4052829331,141,78.5,4052829329,140,71.9,4052829323,3,,4052829333,212,11.0,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511620943,137,50,1,15,45,547zzwqbiugzphhnrhj3z5k5i,1,68.6,86,2023-02-24T20:02:19.903Z,2023-02-25T08:01:02Z,4052829349,56,Left,4052829351,286,,4053025821,233,408,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511657531,408,7,1,15,46,1uk609mhtsfhokhaewjapb26,1,31.4,14,2023-02-24T20:02:20.959Z,2023-02-25T08:01:02Z,4053025799,233,137,4053235095,383,,4053463009,178,,4053025785,56,Back,4053025787,285,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511743023,898,67,1,15,48,1uk609mhtsfhokhaewjapb26,1,36,7.5,2023-02-24T20:02:22.667Z,2023-02-25T08:01:01Z,4053490129,233,900,,,,,,,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511743021,900,67,1,15,48,547zzwqbiugzphhnrhj3z5k5i,0,64,92.5,2023-02-24T20:02:22.668Z,2023-02-25T08:01:01Z,4053490133,233,898,,,,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511657707,409,1,1,15,48,1uk609mhtsfhokhaewjapb26,1,35.5,6.9,2023-02-24T20:02:22.793Z,2023-02-25T08:01:00Z,4053026689,56,Back,4053463113,389,,4053026695,212,1.7,4053026697,213,5.9,4053026691,140,37.0,4053026693,141,5.9,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511657709,410,49,1,15,49,1uk609mhtsfhokhaewjapb26,1,39.9,3.4,2023-02-24T20:02:24.110Z,2023-02-25T08:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511620999,138,43,1,15,51,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-24T20:02:26.392Z,2023-02-24T20:43:32Z,4052829689,56,Left,4053027889,144,45,4052829691,285,0,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621043,146,1,1,15,52,1uk609mhtsfhokhaewjapb26,1,37.2,0.5,2023-02-24T20:02:26.889Z,2023-02-25T08:00:58Z,4052829937,212,9.9,4052829931,56,Back,4052829935,141,14.0,4053463179,178,,4052829933,140,40.8,4052829939,213,1.2,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621093,147,1,1,15,53,1uk609mhtsfhokhaewjapb26,1,38.2,9.8,2023-02-24T20:02:28.177Z,2023-02-25T08:00:57Z,4052830229,213,1.6,4053463197,178,,4052830223,140,38.1,4052830225,141,13.5,4052830221,56,Back,4052830227,212,2.5,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621109,148,4,1,15,54,1uk609mhtsfhokhaewjapb26,1,35.2,2.8,2023-02-24T20:02:29.527Z,2023-02-25T08:00:56Z,4052830315,56,Back,4052830311,13,,4052830317,152,,4053721697,286,,4052830357,233,139,4052830313,294,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621099,139,4,1,15,54,547zzwqbiugzphhnrhj3z5k5i,0,64.8,97.2,2023-02-24T20:02:29.528Z,2023-02-25T08:00:56Z,4052830381,233,148,4053721691,285,,4052830273,56,Left,4052830265,294,,4052830275,152,,4053463235,178,,4052830257,13,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621555,149,1,1,16,26,1uk609mhtsfhokhaewjapb26,1,51.5,7.6,2023-02-24T20:03:01.460Z,2023-02-25T08:00:55Z,4052832637,212,15.7,4053235235,189,,4052832629,152,,4052832633,140,44.6,4052832631,56,Back,4052832635,141,28.0,4052832627,5,,4052832639,213,2.1,6t7ezta9mftdtk20pgxa30r85,D. Henen,4053463253,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621579,150,1,1,16,27,1uk609mhtsfhokhaewjapb26,1,36.4,19.8,2023-02-24T20:03:02.299Z,2023-02-25T08:00:55Z,4052832755,56,Back,4052832757,140,37.7,4052832761,212,5.7,4053463319,178,,4052832763,213,5.0,4052832759,141,11.7,4053235237,189,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621601,151,1,1,16,32,1uk609mhtsfhokhaewjapb26,0,36.6,7.9,2023-02-24T20:03:06.646Z,2023-02-25T08:00:53Z,4052832861,155,,4052832871,213,0.2,4052832867,141,23.9,4052832865,140,92.8,4052832873,1,,4052832863,56,Center,4053463379,178,,4052832869,212,60.0,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621605,140,49,1,16,35,547zzwqbiugzphhnrhj3z5k5i,1,15.3,83.5,2023-02-24T20:03:09.921Z,2023-02-25T08:00:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621637,141,1,1,16,37,547zzwqbiugzphhnrhj3z5k5i,0,7.4,81.6,2023-02-24T20:03:11.876Z,2023-02-25T08:00:52Z,4052833065,212,26.6,4052833067,213,0.1,4052833061,140,32.6,4052833057,157,,4053463513,178,,4052833069,1,,4052833059,56,Back,4052833063,141,85.6,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621649,152,49,1,16,38,1uk609mhtsfhokhaewjapb26,1,73.7,18.9,2023-02-24T20:03:13.116Z,2023-02-25T08:00:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621681,153,1,1,16,38,1uk609mhtsfhokhaewjapb26,1,73.6,18.4,2023-02-24T20:03:13.202Z,2023-02-25T08:00:51Z,4053463561,178,,4052833305,213,6.1,4052833299,140,77.2,4052833301,141,17.6,4052833303,212,3.8,4052833297,56,Right,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621725,154,1,1,16,40,1uk609mhtsfhokhaewjapb26,1,80,23.7,2023-02-24T20:03:15.073Z,2023-02-25T08:00:50Z,4052833475,212,5.9,4052833471,140,84.6,4052833477,213,0.6,4053463715,178,,4052833473,141,28.6,4052833469,56,Center,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621751,155,50,1,16,42,1uk609mhtsfhokhaewjapb26,1,85.1,39.5,2023-02-24T20:03:16.698Z,2023-02-25T08:00:49Z,4052836641,286,,4052833607,56,Center,4052836689,233,142,,,,,,,,,,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621755,142,7,1,16,42,547zzwqbiugzphhnrhj3z5k5i,0,14.9,60.5,2023-02-24T20:03:16.712Z,2023-02-25T08:00:49Z,4052833631,56,Back,4053463971,178,,4052836683,233,155,4053235291,385,,4052833633,285,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621757,156,61,1,16,42,1uk609mhtsfhokhaewjapb26,1,80.2,39,2023-02-24T20:03:16.775Z,2023-02-25T08:00:48Z,4053464087,178,,4052833635,56,Center,,,,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511697471,834,61,1,16,42,1uk609mhtsfhokhaewjapb26,1,84,38.1,2023-02-24T20:03:16.868Z,2023-02-25T08:00:48Z,4053464153,178,,4053464151,21,,4053235367,56,Center,,,,,,,,,,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511657295,383,61,1,16,44,547zzwqbiugzphhnrhj3z5k5i,1,22.5,54.3,2023-02-24T20:03:18.708Z,2023-02-25T08:00:47Z,4053024621,56,Back,4053464197,178,,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621789,157,61,1,16,44,1uk609mhtsfhokhaewjapb26,1,78.7,48,2023-02-24T20:03:18.776Z,2023-02-25T08:00:47Z,4053465043,178,,4052833765,56,Center,,,,,,,,,,,,,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621783,143,49,1,16,44,547zzwqbiugzphhnrhj3z5k5i,1,20.6,50,2023-02-24T20:03:19.580Z,2023-02-25T08:00:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621825,144,1,1,16,45,547zzwqbiugzphhnrhj3z5k5i,0,21.6,53.1,2023-02-24T20:03:20.379Z,2023-02-25T08:00:45Z,4052833893,140,48.3,4053464351,178,,4052833899,213,0.8,4052833901,1,,4052833889,155,,4052833891,56,Back,4052833897,212,39.0,4052833895,141,93.0,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621855,158,44,1,16,47,1uk609mhtsfhokhaewjapb26,1,53.2,10.6,2023-02-24T20:03:22.500Z,2023-02-25T08:00:45Z,4052834045,56,Right,4052834047,286,,4052834067,233,145,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621835,145,44,1,16,47,547zzwqbiugzphhnrhj3z5k5i,0,46.8,89.4,2023-02-24T20:03:22.501Z,2023-02-25T08:00:45Z,4052833923,56,Back,4052834085,233,158,4052833925,285,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621869,159,12,1,16,47,1uk609mhtsfhokhaewjapb26,1,52.6,9.8,2023-02-24T20:03:22.512Z,2023-02-25T08:00:44Z,4052834105,56,Right,4053465255,388,,4052834111,212,12.1,4052834107,140,61.2,4052839867,15,,4052834109,141,0.0,4052834113,213,5.6,4052839869,167,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621919,146,5,1,16,49,547zzwqbiugzphhnrhj3z5k5i,1,41,101.8,2023-02-24T20:03:23.710Z,2023-02-25T04:43:25Z,4052834317,56,Back,4052834349,233,160,4052834319,347,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621875,160,5,1,16,49,1uk609mhtsfhokhaewjapb26,0,59,-1.8,2023-02-24T20:03:23.710Z,2023-02-25T04:43:26Z,4052834359,233,146,4052834125,56,Right,4052834129,347,,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511622033,147,1,1,17,1,547zzwqbiugzphhnrhj3z5k5i,1,48.8,100,2023-02-24T20:03:35.700Z,2023-02-25T08:00:44Z,4052834953,107,,4052834959,141,94.4,4052834963,213,6.0,4052834961,212,15.9,4052834955,56,Left,4052834957,140,63.4,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
