id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538230009,145,7,1,18,20,547zzwqbiugzphhnrhj3z5k5i,1,11.2,31.5,2023-04-23T16:49:21.823Z,2023-04-24T09:14:00Z,4216564145,389,,4214695109,56,Back,4214695179,233,150,4214695111,285,,4216173851,384,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230019,146,49,1,18,23,547zzwqbiugzphhnrhj3z5k5i,1,21.2,6.7,2023-04-23T16:49:24.547Z,2023-04-24T09:25:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230085,147,3,1,18,24,547zzwqbiugzphhnrhj3z5k5i,1,27.4,3.2,2023-04-23T16:49:25.740Z,2023-04-24T09:25:48Z,4214695507,285,,4216174483,465,,4214695505,56,Back,4216564241,178,,4214695567,233,151,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230059,151,45,1,18,24,3ix9om1svhd6obl0mbk1otgop,0,72.6,96.8,2023-04-23T16:49:25.740Z,2023-04-24T09:25:48Z,4214695617,286,,4214695389,56,Left,4214695613,233,147,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538229865,144,43,1,18,24,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-23T16:49:25.747Z,2023-04-23T16:49:49Z,4214694267,123,0,4214694277,213,5.5,4214696237,144,1,4214694273,141,60.6,4214694271,140,15.3,4214694275,212,8.8,4214694269,56,Back,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230091,148,50,1,18,25,547zzwqbiugzphhnrhj3z5k5i,1,35.2,2.9,2023-04-23T16:49:26.852Z,2023-04-24T09:13:45Z,4214695541,56,Back,4214695909,286,,4214695901,233,152,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230143,152,7,1,18,26,3ix9om1svhd6obl0mbk1otgop,1,64.8,97.1,2023-04-23T16:49:27.610Z,2023-04-24T09:13:45Z,4214695861,167,,4214695863,56,Left,4216174603,385,,4216564429,389,,4214695891,233,148,4214695865,285,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230421,149,5,1,18,26,547zzwqbiugzphhnrhj3z5k5i,1,32.2,-1.5,2023-04-23T16:49:27.844Z,2023-04-24T04:16:55Z,4214697317,347,,4214697315,56,Back,4214697363,233,153,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230145,153,5,1,18,26,3ix9om1svhd6obl0mbk1otgop,0,67.8,101.5,2023-04-23T16:49:27.844Z,2023-04-24T04:16:55Z,4214697415,233,149,4214695869,56,Left,4214695871,347,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230487,150,1,1,18,41,547zzwqbiugzphhnrhj3z5k5i,1,38.5,0,2023-04-23T16:49:42.510Z,2023-04-24T09:25:48Z,4214697753,141,24.0,4214697749,56,Back,4214697751,140,42.4,4214697757,213,1.3,4214697743,107,,4214697755,212,18.1,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230497,151,61,1,18,42,547zzwqbiugzphhnrhj3z5k5i,0,47.1,15.4,2023-04-23T16:49:43.862Z,2023-04-24T09:25:47Z,4216564565,388,,4214697813,56,Back,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230495,154,49,1,18,44,3ix9om1svhd6obl0mbk1otgop,1,49.8,84.9,2023-04-23T16:49:45.189Z,2023-04-24T09:25:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230559,155,1,1,18,44,3ix9om1svhd6obl0mbk1otgop,1,49.5,82.7,2023-04-23T16:49:45.802Z,2023-04-24T09:25:46Z,4214698191,212,14.5,4214698187,140,61.9,4214698193,213,5.8,4216564623,178,,4214698185,56,Center,4214698189,141,73.3,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230569,156,50,1,18,47,3ix9om1svhd6obl0mbk1otgop,1,60.4,71.8,2023-04-23T16:49:48.269Z,2023-04-24T09:13:37Z,4214698245,286,,4214698517,233,152,4214698243,56,Center,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230611,152,7,1,18,47,547zzwqbiugzphhnrhj3z5k5i,1,39.6,28.2,2023-04-23T16:49:48.962Z,2023-04-24T09:13:37Z,4214698437,285,,4216564691,178,,4214698435,56,Back,4214698489,233,156,4216175303,384,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230617,153,49,1,18,49,547zzwqbiugzphhnrhj3z5k5i,1,47.5,40.8,2023-04-23T16:49:50.930Z,2023-04-24T09:25:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230673,154,4,1,18,50,547zzwqbiugzphhnrhj3z5k5i,1,49.8,50,2023-04-23T16:49:51.762Z,2023-04-24T09:25:44Z,4214700301,13,,4214700303,152,,4214700387,233,158,4214699483,286,,4214698749,56,Back,4214700305,265,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230751,158,4,1,18,50,3ix9om1svhd6obl0mbk1otgop,0,50.2,50,2023-04-23T16:49:51.763Z,2023-04-24T09:25:44Z,4214699197,56,Center,4214700429,233,154,4216564817,178,,4214699195,13,,4214699203,285,,4214699199,152,,4214699201,265,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538230743,157,43,1,19,6,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-23T16:50:07.610Z,2023-04-23T16:50:15Z,4214699239,233,154,4214699447,144,7,4214699159,56,Center,4214699163,285,0,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231383,155,1,1,19,28,547zzwqbiugzphhnrhj3z5k5i,1,54,34.8,2023-04-23T16:50:29.438Z,2023-04-24T09:25:43Z,4216564933,178,,4214702959,213,1.3,4214702947,5,,4214702955,141,77.3,4214702951,56,Center,4214702949,152,,4214702953,140,60.5,4214702995,189,,77wkqbxkqix367lc0ccnym86h,A. Sissako,4214702957,212,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231421,156,1,1,19,32,547zzwqbiugzphhnrhj3z5k5i,1,70.7,84.2,2023-04-23T16:50:33.340Z,2023-04-24T09:25:42Z,4214703237,140,66.1,4214703241,141,92.6,4214703243,212,7.5,4216564959,178,,4214703235,56,Left,4214703245,213,2.3,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231471,157,1,1,19,34,547zzwqbiugzphhnrhj3z5k5i,0,71.5,97.4,2023-04-23T16:50:35.286Z,2023-04-24T09:25:42Z,4214703519,141,45.8,4214703525,1,,4216175955,72,,4214703515,56,Center,4214703513,155,,4214703523,213,5.3,4216564991,178,,4216175953,224,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,4214703511,2,,4214703517,140,4214703521,212,41.7,,,,,,,,,,,,,,,,,,,,92.9,,,,,,,,,,
2538231857,160,4,1,19,37,3ix9om1svhd6obl0mbk1otgop,1,2.2,52.6,2023-04-23T16:50:38.645Z,2023-04-24T09:25:41Z,4214705559,152,,4214705553,13,,4214705563,285,,4214984871,233,158,4214705557,56,Back,4214707151,294,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232147,158,4,1,19,37,547zzwqbiugzphhnrhj3z5k5i,0,97.8,47.4,2023-04-23T16:50:38.646Z,2023-04-24T09:25:41Z,4214707105,286,,4214707099,294,,4214707097,13,,4216565031,178,,4214707101,56,Center,4214707103,152,,4214984891,233,160,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538231493,159,43,1,19,53,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-23T16:50:54.402Z,2023-04-23T16:51:22Z,4214703623,56,Back,4214706647,144,11,4214703743,233,157,4214703633,88,0,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232359,161,1,1,20,16,3ix9om1svhd6obl0mbk1otgop,1,5.1,53.2,2023-04-23T16:51:17.220Z,2023-04-24T09:25:40Z,4214708243,56,Center,4214708239,152,,4216565065,178,,4214708245,140,63.4,4214708249,141,61.8,4214708235,5,,4214708251,212,61.5,4214708255,1,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,4214708237,157,,4214708253,213,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,
2538232371,162,44,1,20,19,3ix9om1svhd6obl0mbk1otgop,1,63.1,64.3,2023-04-23T16:51:21.089Z,2023-04-24T10:32:32Z,4214708479,233,159,4214708303,56,Center,4214708305,286,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232391,159,44,1,20,19,547zzwqbiugzphhnrhj3z5k5i,0,36.9,35.7,2023-04-23T16:51:21.090Z,2023-04-24T09:25:40Z,4214708531,233,162,4214708405,56,Back,4214708407,285,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232397,163,61,1,20,19,3ix9om1svhd6obl0mbk1otgop,1,62.4,64.9,2023-04-23T16:51:21.094Z,2023-04-24T10:32:33Z,4214708429,56,Center,4216565293,388,,4216565291,21,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538501339,875,61,1,20,19,547zzwqbiugzphhnrhj3z5k5i,1,36.9,35.7,2023-04-23T16:51:21.110Z,2023-04-24T09:25:39Z,4216565163,21,,4216177341,56,Back,4216565165,388,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232443,160,49,1,20,21,547zzwqbiugzphhnrhj3z5k5i,1,36.6,45.3,2023-04-23T16:51:23.011Z,2023-04-24T09:25:38Z,,,,,,,,,,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232487,161,1,1,20,21,547zzwqbiugzphhnrhj3z5k5i,1,36.7,45.8,2023-04-23T16:51:23.076Z,2023-04-24T09:25:38Z,4214708845,140,37.0,4216565383,178,,4214708849,212,26.5,4214708851,213,1.6,4214708847,141,84.8,4214708843,56,Back,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232499,162,1,1,20,23,547zzwqbiugzphhnrhj3z5k5i,0,35.3,68.7,2023-04-23T16:51:24.650Z,2023-04-24T09:25:38Z,4214708915,212,26.6,4214708917,213,0.1,4214708909,56,Center,4216565423,178,,4214708913,141,72.1,4214708911,140,60.5,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232507,164,49,1,20,25,3ix9om1svhd6obl0mbk1otgop,1,42.9,33,2023-04-23T16:51:26.436Z,2023-04-24T09:25:37Z,,,,,,,,,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232549,165,1,1,20,26,3ix9om1svhd6obl0mbk1otgop,1,46.7,36.9,2023-04-23T16:51:27.788Z,2023-04-24T09:25:36Z,4214709203,140,50.7,4214709201,56,Center,4216565471,178,,4214709207,212,6.7,4214709209,213,0.9,4214709205,141,44.5,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232575,166,1,1,20,27,3ix9om1svhd6obl0mbk1otgop,1,50.6,46,2023-04-23T16:51:28.429Z,2023-04-24T09:25:36Z,4214709369,56,Center,4214709375,212,15.9,4214709373,141,27.7,4214709371,140,60.0,4216565497,178,,4214709377,213,5.4,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232669,167,1,1,20,28,3ix9om1svhd6obl0mbk1otgop,1,58,31,2023-04-23T16:51:29.893Z,2023-04-24T09:25:36Z,4214709825,213,5.2,4216565511,178,,4214709819,140,68.4,4214709821,141,3.8,4214709817,56,Right,4214709823,212,21.5,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232711,168,1,1,20,31,3ix9om1svhd6obl0mbk1otgop,1,68.8,7.4,2023-04-23T16:51:32.977Z,2023-04-24T09:25:35Z,4214710065,212,18.3,4214710059,56,Center,4216565541,178,,4214710067,213,1.3,4214710061,140,73.7,4214710063,141,33.3,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232725,169,1,1,20,34,3ix9om1svhd6obl0mbk1otgop,1,80.6,41.1,2023-04-23T16:51:35.954Z,2023-04-24T09:25:34Z,4216565557,178,,4214710149,140,85.5,4214710151,141,66.1,4214710153,212,17.8,4214710155,213,1.3,4214710147,56,Center,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232735,170,1,1,20,36,3ix9om1svhd6obl0mbk1otgop,0,83.1,66.3,2023-04-23T16:51:37.363Z,2023-04-24T09:07:14Z,4214710203,140,89.7,4214710201,56,Center,4214710207,212,10.6,4214710209,213,5.4,4216565593,178,,4214710205,141,54.5,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232791,163,1,1,20,36,547zzwqbiugzphhnrhj3z5k5i,1,9.5,48.3,2023-04-23T16:51:37.853Z,2023-04-24T09:25:34Z,4214710505,141,36.1,4216565645,178,,4214710509,213,5.5,4214710507,212,11.8,4214710501,56,Back,4214710503,140,17.5,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232797,164,49,1,20,37,547zzwqbiugzphhnrhj3z5k5i,1,11.5,46.3,2023-04-23T16:51:38.279Z,2023-04-24T09:25:33Z,,,,,,,,,,,,,,,,,,,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232877,165,1,1,20,38,547zzwqbiugzphhnrhj3z5k5i,1,14.2,38.9,2023-04-23T16:51:39.775Z,2023-04-24T09:25:33Z,4214710885,56,Back,4214710889,141,29.4,4214710891,212,33.1,4216565731,178,,4214710893,213,6.1,4216930077,1,,4214710887,140,45.1,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538575605,921,67,1,20,40,547zzwqbiugzphhnrhj3z5k5i,1,40.3,33.7,2023-04-23T16:51:41.248Z,2023-04-24T10:32:33Z,4216576441,233,874,,,,,,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538575603,874,67,1,20,40,3ix9om1svhd6obl0mbk1otgop,0,59.7,66.3,2023-04-23T16:51:41.249Z,2023-04-24T09:25:32Z,4216576449,233,921,,,,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232889,166,61,1,20,40,547zzwqbiugzphhnrhj3z5k5i,0,40.8,35.8,2023-04-23T16:51:41.280Z,2023-04-24T10:32:33Z,4214710987,56,Back,4216565839,178,,,,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538233577,184,61,1,20,40,3ix9om1svhd6obl0mbk1otgop,1,60.7,66.6,2023-04-23T16:51:41.438Z,2023-04-24T09:25:31Z,4214714799,56,Center,4216565887,178,,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232853,171,49,1,20,41,3ix9om1svhd6obl0mbk1otgop,1,69.8,66.5,2023-04-23T16:51:42.548Z,2023-04-24T09:25:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232883,172,1,1,20,41,3ix9om1svhd6obl0mbk1otgop,1,69.5,66.3,2023-04-23T16:51:42.595Z,2023-04-24T09:25:31Z,4214710943,56,Center,4214710947,141,45.7,4214710949,212,15.2,4214710951,213,4.3,4214710945,140,64.0,4216565945,178,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538232925,173,1,1,20,42,3ix9om1svhd6obl0mbk1otgop,1,63.3,53.7,2023-04-23T16:51:43.756Z,2023-04-24T09:25:30Z,4216565975,178,,4214711195,141,73.5,4214711201,213,2.5,4214711199,212,22.9,4214711191,140,45.7,4214711187,56,Back,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538233001,174,1,1,20,47,3ix9om1svhd6obl0mbk1otgop,1,47,74.9,2023-04-23T16:51:48.461Z,2023-04-24T09:25:30Z,4214711607,56,Left,4214711613,212,14.8,4216565989,178,,4214711611,141,92.9,4214711615,213,1.0,4214711609,140,55.0,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538233035,175,1,1,20,51,3ix9om1svhd6obl0mbk1otgop,1,59.7,88.7,2023-04-23T16:51:52.469Z,2023-04-24T09:25:28Z,4214711813,212,10.7,4214711807,56,Center,4214711811,141,75.1,4216566003,178,,4214711815,213,5.2,4214711809,140,64.8,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538233093,176,1,1,20,53,3ix9om1svhd6obl0mbk1otgop,1,62,76.3,2023-04-23T16:51:54.150Z,2023-04-24T09:25:27Z,4214712141,56,Left,4214712143,140,81.3,4214712147,212,22.5,4216566029,178,,4214712149,213,0.5,4214712139,155,,4214712145,141,90.8,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538233131,177,1,1,20,56,3ix9om1svhd6obl0mbk1otgop,1,79.7,93.7,2023-04-23T16:51:57.159Z,2023-04-24T09:25:26Z,4214712345,212,13.2,4214712339,56,Left,4216566217,178,,4214712347,213,6.0,4214712343,141,87.7,4214712341,140,91.7,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538233139,178,3,1,20,58,3ix9om1svhd6obl0mbk1otgop,0,93.4,85,2023-04-23T16:51:59.958Z,2023-04-24T09:25:26Z,4216566255,178,,4214943141,233,405,4214712385,56,Left,4216179481,465,,4214712387,286,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538275765,405,7,1,20,58,547zzwqbiugzphhnrhj3z5k5i,1,6.6,15,2023-04-23T16:52:00.023Z,2023-04-24T09:25:25Z,4214943079,285,,4214943113,233,178,4216179753,384,,4216566273,178,,4214943077,56,Back,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538233157,167,1,1,20,58,547zzwqbiugzphhnrhj3z5k5i,1,6.6,14.8,2023-04-23T16:52:00.049Z,2023-04-24T09:25:25Z,4214712465,213,0.0,4214712459,140,9.9,4214712457,56,Back,4216566509,178,,4214712461,141,14.9,4214712463,212,3.5,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538233167,168,49,1,21,0,547zzwqbiugzphhnrhj3z5k5i,1,11.2,18.9,2023-04-23T16:52:01.225Z,2023-04-24T09:25:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538233187,169,1,1,21,0,547zzwqbiugzphhnrhj3z5k5i,1,11,18.9,2023-04-23T16:52:01.272Z,2023-04-24T09:25:24Z,4214712629,213,4.6,4214712625,141,8.5,4214712623,140,10.5,4214712621,56,Back,4216566955,178,,4214712627,212,7.1,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538233205,170,1,1,21,1,547zzwqbiugzphhnrhj3z5k5i,0,10.8,8.9,2023-04-23T16:52:02.298Z,2023-04-24T09:25:24Z,4214712705,56,Back,4214712711,141,9.7,4214712721,213,0.0,4214712717,212,11.1,4214712709,140,21.4,4216566977,178,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538233193,179,49,1,21,2,3ix9om1svhd6obl0mbk1otgop,1,79.3,89.7,2023-04-23T16:52:03.304Z,2023-04-24T09:25:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538233229,180,1,1,21,2,3ix9om1svhd6obl0mbk1otgop,1,79.3,90,2023-04-23T16:52:03.336Z,2023-04-24T09:25:23Z,4214712845,141,78.7,4216567021,178,,4214712849,213,5.5,4214712847,212,11.2,4214712843,140,87.0,4214712841,56,Center,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538233275,181,1,1,21,4,3ix9om1svhd6obl0mbk1otgop,1,88.1,76.4,2023-04-23T16:52:05.565Z,2023-04-24T09:25:22Z,4214713835,154,,4214713173,56,Center,4214713177,141,59.9,4214713179,212,11.2,4214713833,210,13,4214713181,213,4.7,4216567033,178,,4214713175,140,88.5,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538233279,182,13,1,21,5,3ix9om1svhd6obl0mbk1otgop,1,89.4,53,2023-04-23T16:52:06.628Z,2023-04-24T09:25:22Z,4214713851,83,,4214713863,103,13.9,4214713857,55,181,4214713877,231,55.4,4214713207,56,Center,4214713205,17,,4214713581,72,,4214713855,154,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,4216567071,178,,4214713203,22,4214713873,230,97.2,,4214713861,102,57.6,4214713853,29,,4214713867,328,,,,,,,,,,,,,,,,,,,,,
2538233313,171,5,1,21,6,547zzwqbiugzphhnrhj3z5k5i,1,-1.4,39.8,2023-04-23T16:52:07.382Z,2023-04-24T04:23:28Z,4214713377,56,Back,4214713457,233,183,4214713379,346,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538233295,183,5,1,21,6,3ix9om1svhd6obl0mbk1otgop,0,101.4,60.2,2023-04-23T16:52:07.382Z,2023-04-24T04:23:28Z,4214713293,56,Center,4214713489,233,171,4214713295,346,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
