id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2456025199,163,1,1,16,17,ecj1gmc7pqcjo4sc9hvghj5u3,0,10.7,1.6,2022-09-04T19:16:25.356Z,2022-09-05T09:53:45Z,3760114593,178,,3759110945,212,6.2,3759110973,233,129,3759110939,140,16.6,3759110977,286,,3759110941,141,2.2,3759110949,213,0.1,3759110971,236,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,3759110937,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456025197,129,74,1,16,17,547zzwqbiugzphhnrhj3z5k5i,1,89.4,99.9,2022-09-04T19:16:25.428Z,2022-09-05T09:53:45Z,3759110931,285,,3759110927,56,Left,3759111031,233,163,3760114649,178,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456025209,130,5,1,16,18,547zzwqbiugzphhnrhj3z5k5i,0,92.2,101.4,2022-09-04T19:16:26.639Z,2022-09-05T04:30:14Z,3759110997,56,Left,3759110999,347,,3759111143,233,164,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456025231,164,5,1,16,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,7.8,-1.4,2022-09-04T19:16:26.639Z,2022-09-05T04:30:14Z,3759111105,233,130,3759111093,56,Back,3759111095,347,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456025545,165,1,1,16,39,ecj1gmc7pqcjo4sc9hvghj5u3,1,17,0,2022-09-04T19:16:47.398Z,2022-09-05T09:53:45Z,3759112905,140,27.8,3759112911,213,0.7,3759112901,107,,3759112909,212,15.1,3759112907,141,13.1,3759112903,56,Back,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456025553,166,1,1,16,41,ecj1gmc7pqcjo4sc9hvghj5u3,0,27.8,10.9,2022-09-04T19:16:49.309Z,2022-09-05T09:53:44Z,3759112951,212,4.7,3759112947,140,32.3,3760114855,178,,3759112953,213,0.0,3759112949,141,11.1,3759112945,56,Back,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456025561,131,49,1,16,43,547zzwqbiugzphhnrhj3z5k5i,1,64.1,89.8,2022-09-04T19:16:51.051Z,2022-09-05T09:53:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456025589,132,1,1,16,43,547zzwqbiugzphhnrhj3z5k5i,1,64.1,89.9,2022-09-04T19:16:51.053Z,2022-09-05T09:53:43Z,3760114965,178,,3759113159,212,11.8,3759113155,140,74.7,3759113161,213,0.3,3759113157,141,95.7,3759113153,56,Left,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456025645,133,1,1,16,45,547zzwqbiugzphhnrhj3z5k5i,1,76.2,92.4,2022-09-04T19:16:52.963Z,2022-09-05T09:53:43Z,3759113493,141,96.8,3759113497,213,2.9,3760115135,178,,3759113489,56,Left,3759113491,140,65.3,3759113495,212,11.8,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456025671,134,1,1,16,46,547zzwqbiugzphhnrhj3z5k5i,1,72.7,93.8,2022-09-04T19:16:54.085Z,2022-09-05T09:53:42Z,3759113599,212,14.3,3759113601,213,3.1,3759113679,233,168,3759113595,140,59.1,3759113597,141,95.6,3759113593,56,Left,3760115179,178,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456028017,169,1,1,16,47,547zzwqbiugzphhnrhj3z5k5i,1,65.9,96,2022-09-04T19:16:55.374Z,2022-09-05T09:53:42Z,3759134577,140,72.4,3759134583,213,6.1,3759134575,56,Left,3760115241,178,,3759134579,141,93.8,3759134581,212,7.0,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456233737,1189,67,1,16,47,547zzwqbiugzphhnrhj3z5k5i,1,68.5,88.8,2022-09-04T19:16:55.747Z,2022-09-05T10:10:55Z,3760227113,233,1447,,,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456233731,1447,67,1,16,47,ecj1gmc7pqcjo4sc9hvghj5u3,0,31.5,11.2,2022-09-04T19:16:55.748Z,2022-09-05T09:41:47Z,3760227119,233,1189,,,,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456233743,1190,43,1,16,48,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T19:16:55.938Z,2022-09-05T07:14:23Z,3760227179,144,82,3760227161,178,0,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456025641,167,43,1,16,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-09-04T19:16:56.974Z,2022-09-04T19:20:11Z,3759113477,56,Back,3759127715,144,8,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456025695,135,1,1,16,49,547zzwqbiugzphhnrhj3z5k5i,0,71.7,90,2022-09-04T19:16:57.317Z,2022-09-05T09:53:41Z,3759115805,286,,3759113777,213,6.0,3759113773,212,2.8,3759115903,233,168,3759113769,141,88.9,3759113767,140,74.3,3759115803,236,,3759113763,56,Left,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,3760115337,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456025663,168,74,1,16,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,27.1,9.1,2022-09-04T19:16:57.407Z,2022-09-05T09:53:40Z,3759113691,233,135,3760115389,178,,3759113567,285,,3759113565,56,Back,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456025761,136,1,1,16,53,547zzwqbiugzphhnrhj3z5k5i,1,63.5,49.2,2022-09-04T19:17:01.469Z,2022-09-05T09:53:40Z,3759114215,141,6.4,3759114211,56,Right,3759114219,213,5.2,3759114217,212,32.6,3760367657,1,,3759114213,140,77.5,3760115443,178,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456025779,137,1,1,16,58,547zzwqbiugzphhnrhj3z5k5i,0,66.4,17.9,2022-09-04T19:17:06.333Z,2022-09-05T09:53:38Z,3759114325,56,Center,3759114333,213,0.3,3759114329,141,35.1,3759114331,212,34.9,3760367633,1,,3759114327,140,97.7,3759114323,155,,3760115477,178,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456025797,169,52,1,17,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,3,67.4,2022-09-04T19:17:08.989Z,2022-09-05T09:53:38Z,3759622841,378,,3760115535,178,,,,,,,,,,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456025935,170,1,1,17,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,12.6,61.3,2022-09-04T19:17:19.414Z,2022-09-05T09:53:37Z,3759115285,141,66.3,3759115281,56,Back,3759115279,123,,3759115289,213,0.3,3759115287,212,12.9,3759115283,140,24.5,3759115309,189,,3760115575,178,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456025973,171,1,1,17,16,ecj1gmc7pqcjo4sc9hvghj5u3,1,31.2,57.4,2022-09-04T19:17:23.939Z,2022-09-05T09:53:37Z,3759115465,141,97.7,3759115461,56,Left,3759115469,213,0.8,3759115467,212,37.4,3759115463,140,55.4,3759115471,1,,3760115603,178,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456025979,172,61,1,17,18,ecj1gmc7pqcjo4sc9hvghj5u3,0,51.8,96.6,2022-09-04T19:17:25.851Z,2022-09-05T09:53:36Z,3759115509,56,Left,3760115651,178,,,,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026029,138,5,1,17,19,547zzwqbiugzphhnrhj3z5k5i,1,36.5,-1.8,2022-09-04T19:17:27.740Z,2022-09-05T04:32:18Z,3759115787,56,Back,3759115833,233,173,3759115789,347,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026003,173,5,1,17,19,ecj1gmc7pqcjo4sc9hvghj5u3,0,63.5,101.8,2022-09-04T19:17:27.740Z,2022-09-05T04:32:19Z,3759115853,233,138,3759115629,347,,3759115627,56,Left,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026163,139,1,1,17,35,547zzwqbiugzphhnrhj3z5k5i,1,39.8,0,2022-09-04T19:17:43.370Z,2022-09-05T09:53:36Z,3759116603,140,45.7,3759116607,212,8.3,3759116609,213,0.7,3759116599,107,,3759116601,56,Back,3759116605,141,6.2,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026173,140,1,1,17,36,547zzwqbiugzphhnrhj3z5k5i,1,47.5,2.2,2022-09-04T19:17:44.349Z,2022-09-05T09:53:36Z,3759116665,213,2.9,3759116661,141,5.2,3760115779,178,,3759116659,140,38.6,3759116663,212,9.6,3759116655,56,Back,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026191,141,1,1,17,38,547zzwqbiugzphhnrhj3z5k5i,0,40.2,2.8,2022-09-04T19:17:45.815Z,2022-09-05T09:53:35Z,3759116749,140,33.6,3759116753,212,13.0,3759116751,141,18.9,3759116755,213,2.1,3760115819,178,,3759116747,56,Back,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026207,143,1,1,17,40,547zzwqbiugzphhnrhj3z5k5i,0,30.3,39.3,2022-09-04T19:17:48.389Z,2022-09-05T09:53:34Z,3759116847,213,6.1,3760115877,178,,3759116843,141,35.5,3759116839,56,Back,3759116845,212,11.4,3759116841,140,40.9,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026201,142,43,1,17,41,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T19:17:48.823Z,2022-09-04T19:18:26Z,3759116797,213,1.6,3759116795,212,13.7,3759116791,140,33.2,3759116793,141,39.1,3759116787,3,0,3759119309,144,1,3759116789,56,Back,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026281,174,1,1,17,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,53.4,70.4,2022-09-04T19:17:49.508Z,2022-09-05T09:53:34Z,3759117209,56,Back,3759117215,212,11.1,3759117211,140,43.3,3759117217,213,3.4,3760115939,178,,3759117213,141,65.5,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026293,175,49,1,17,42,ecj1gmc7pqcjo4sc9hvghj5u3,1,44.9,63.2,2022-09-04T19:17:50.500Z,2022-09-05T09:53:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026309,176,1,1,17,42,ecj1gmc7pqcjo4sc9hvghj5u3,1,45,63.2,2022-09-04T19:17:50.563Z,2022-09-05T09:53:33Z,3759117367,140,53.5,3759117371,212,11.2,3759117369,141,73.2,3760116053,178,,3759117365,56,Center,3759117373,213,0.7,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026331,177,1,1,17,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,50.8,67.6,2022-09-04T19:17:51.108Z,2022-09-05T09:53:33Z,3759117479,141,73.2,3759117485,212,7.5,3760116105,178,,3759117489,213,2.6,3759117471,56,Back,3759117475,140,44.7,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456212223,1099,43,1,17,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-09-04T19:17:51.172Z,2022-09-05T05:11:44Z,3760136065,178,0,3760136105,144,82,,,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026287,144,45,1,17,45,547zzwqbiugzphhnrhj3z5k5i,0,58,34.2,2022-09-04T19:17:53.615Z,2022-09-05T09:53:31Z,3759117259,285,,3759117257,56,Center,3759117545,233,178,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026335,178,3,1,17,45,ecj1gmc7pqcjo4sc9hvghj5u3,1,42,65.8,2022-09-04T19:17:53.615Z,2022-09-05T09:53:31Z,3759117513,233,144,3759623307,465,,3759117501,286,,3759117499,56,Back,3760116159,178,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026351,179,1,1,17,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,47.3,64.5,2022-09-04T19:17:54.699Z,2022-09-05T09:53:30Z,3759117589,140,60.8,3759117591,141,51.8,3759117595,213,5.7,3760116217,178,,3759117593,212,16.6,3759117587,56,Center,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026359,180,3,1,17,49,ecj1gmc7pqcjo4sc9hvghj5u3,0,64.1,47.4,2022-09-04T19:17:56.965Z,2022-09-05T09:53:30Z,3759117645,286,,3760116279,178,,3759117643,56,Center,3759688743,233,145,3759624105,465,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026343,145,7,1,17,49,547zzwqbiugzphhnrhj3z5k5i,0,35.9,52.6,2022-09-04T19:17:57.015Z,2022-09-05T09:53:29Z,3760116351,178,,3759117565,285,,3759624223,385,,3759117719,233,180,3759117563,56,Back,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456212345,1112,67,1,17,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,74.6,53.7,2022-09-04T19:17:58.322Z,2022-09-05T10:10:56Z,3760136577,233,918,,,,,,,,,,,,,,,,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456212343,918,67,1,17,50,547zzwqbiugzphhnrhj3z5k5i,0,25.4,46.3,2022-09-04T19:17:58.323Z,2022-09-05T09:53:29Z,3760136585,233,1112,,,,,,,,,,,,,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456212305,1108,43,1,17,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-09-04T19:17:58.323Z,2022-09-05T05:12:27Z,3760136421,178,0,3760136525,144,82,,,,,,,,,,,,,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026399,181,1,1,17,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,75.2,41.6,2022-09-04T19:18:00.475Z,2022-09-05T09:53:27Z,3759117893,140,84.4,3759117897,212,20.6,3759117895,141,14.9,3759117899,213,5.2,3760116441,178,,3759117889,56,Right,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026421,182,1,1,17,55,ecj1gmc7pqcjo4sc9hvghj5u3,0,88.7,11.2,2022-09-04T19:18:03.804Z,2022-09-05T09:53:27Z,3759118027,141,55.1,3759118031,212,30.1,3759118017,2,,3759118035,213,1.4,3759624685,224,,3759118023,140,92.3,3759624687,20,,3759118021,56,Center,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,3760116491,178,,,3759118019,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026443,147,49,1,17,57,547zzwqbiugzphhnrhj3z5k5i,1,6.6,49,2022-09-04T19:18:05.052Z,2022-09-05T09:53:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026439,146,12,1,17,57,547zzwqbiugzphhnrhj3z5k5i,1,6.5,49.4,2022-09-04T19:18:05.124Z,2022-09-05T09:53:26Z,3760116585,21,,3759118183,213,0.8,3759118177,140,24.3,3759118181,212,26.1,3759118179,141,76.1,3760116583,388,,3759118175,56,Back,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026475,183,1,1,17,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,76.3,21.6,2022-09-04T19:18:07.750Z,2022-09-05T09:53:25Z,3760116717,178,,3759118447,213,2.5,3759118439,56,Center,3759118445,212,18.5,3759118441,140,61.7,3759118443,141,36.9,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026479,184,49,1,18,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,71.6,31,2022-09-04T19:18:08.981Z,2022-09-05T09:53:25Z,,,,,,,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026505,185,1,1,18,4,ecj1gmc7pqcjo4sc9hvghj5u3,1,68.4,39.1,2022-09-04T19:18:12.604Z,2022-09-05T09:53:23Z,3759118633,141,12.5,3759118637,213,5.1,3759118629,56,Right,3759118631,140,75.4,3759118635,212,19.5,3760116813,178,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026523,186,1,1,18,6,ecj1gmc7pqcjo4sc9hvghj5u3,1,79.3,13.5,2022-09-04T19:18:14.763Z,2022-09-05T09:53:22Z,3759118743,141,22.2,3759118747,213,0.3,3760116865,178,,3759118739,140,96.4,3759118745,212,18.9,3759118735,56,Center,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026589,187,1,1,18,8,ecj1gmc7pqcjo4sc9hvghj5u3,1,93.2,22.8,2022-09-04T19:18:16.509Z,2022-09-05T09:53:21Z,3759121205,154,,3759119127,140,86.9,3759119131,212,23.9,3759121203,210,13,3760116899,178,,3759119129,141,56.6,3759119133,213,1.9,3759119125,56,Center,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026593,188,13,1,18,10,ecj1gmc7pqcjo4sc9hvghj5u3,1,86.2,54.1,2022-09-04T19:18:18.613Z,2022-09-05T09:53:21Z,3759121229,55,187,3759119145,17,,3759121221,84,,3760116935,178,,3759121241,231,50,3759121227,154,,3759121235,103,11.1,3759121223,29,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,3759121233,102,44.0,,3759121237,328,3759121239,230,97.6,3759120755,20,,3759119147,56,Center,3759119143,22,,,,,,,,,,,,,,,,,,,,,,,,
2456026577,148,5,1,18,11,547zzwqbiugzphhnrhj3z5k5i,1,-1.1,58.1,2022-09-04T19:18:19.491Z,2022-09-05T04:34:59Z,3759119189,233,189,3759119035,346,,3759119033,56,Back,,,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456026595,189,5,1,18,11,ecj1gmc7pqcjo4sc9hvghj5u3,0,101.1,41.9,2022-09-04T19:18:19.491Z,2022-09-05T04:34:59Z,3759119163,346,,3759119161,56,Center,3759119237,233,148,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456027003,149,1,1,18,42,547zzwqbiugzphhnrhj3z5k5i,1,5.2,56.6,2022-09-04T19:18:50.621Z,2022-09-05T09:53:20Z,3759121405,141,56.3,3759121411,1,,3759121415,74,,3759121401,56,Back,3759121409,213,6.3,3759121407,212,46.1,3759121403,140,49.1,3759121399,124,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456027007,150,61,1,18,46,547zzwqbiugzphhnrhj3z5k5i,1,51.6,50.6,2022-09-04T19:18:54.078Z,2022-09-05T09:53:20Z,3760117105,21,,3760117107,178,,3759121423,56,Center,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456027035,151,1,1,18,47,547zzwqbiugzphhnrhj3z5k5i,0,49.3,52.6,2022-09-04T19:18:55.193Z,2022-09-05T09:53:20Z,3759121569,140,42.4,3760117163,178,,3759121565,56,Back,3759121577,213,4.4,3759121573,141,23.6,3759121575,212,21.0,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456027049,190,61,1,18,48,ecj1gmc7pqcjo4sc9hvghj5u3,0,53.8,76.3,2022-09-04T19:18:56.514Z,2022-09-05T09:53:19Z,3760117269,178,,3759121631,56,Center,,,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456234077,1452,83,1,18,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,56.6,74.9,2022-09-04T19:18:57.281Z,2022-09-05T09:53:19Z,3760228455,399,219064,,,,,,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456027065,152,1,1,18,50,547zzwqbiugzphhnrhj3z5k5i,1,42.8,26.2,2022-09-04T19:18:57.980Z,2022-09-05T09:53:18Z,3759121791,213,0.2,3759121785,140,72.8,3759121789,212,32.5,3760117315,178,,3759121783,56,Center,3759121793,1,,3759121787,141,38.0,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456027141,153,1,1,18,51,547zzwqbiugzphhnrhj3z5k5i,1,60.8,36.2,2022-09-04T19:18:59.076Z,2022-09-05T09:53:18Z,3760117367,178,,3759122267,140,64.2,3759122271,212,3.7,3759122269,141,34.6,3759122265,56,Center,3759122273,213,6.0,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456212597,937,43,1,18,51,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T19:18:59.109Z,2022-09-05T05:14:37Z,3760137851,144,82,3760137779,178,0,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456027143,154,61,1,18,56,547zzwqbiugzphhnrhj3z5k5i,0,71.6,17.6,2022-09-04T19:19:03.971Z,2022-09-05T09:53:16Z,3759122285,56,Right,3760117555,178,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
