id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2478759667,134,5,1,14,18,547zzwqbiugzphhnrhj3z5k5i,1,56.3,101,2022-10-29T14:17:07.864Z,2022-10-30T05:27:20Z,3879865581,233,151,3879865539,347,,3879865537,56,Left,,,,,,,,,,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478759659,151,5,1,14,18,5z1b7fuvpqe6vnigvopomvecu,0,43.7,-1,2022-10-29T14:17:07.864Z,2022-10-30T05:27:20Z,3879865511,347,,3879865509,56,Back,3879865613,233,134,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478760197,135,1,1,14,26,547zzwqbiugzphhnrhj3z5k5i,1,52.9,100,2022-10-29T14:17:15.626Z,2022-10-30T10:01:06Z,3879868545,56,Back,3879868551,140,30.5,3879868541,107,,3879868567,1,,3879868561,212,26.6,3879868555,141,83.0,3879868563,213,3.6,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478760347,136,1,1,14,33,547zzwqbiugzphhnrhj3z5k5i,1,32.8,78.3,2022-10-29T14:17:22.365Z,2022-10-30T10:01:04Z,3879869375,140,25.4,3879869381,213,4.5,3879869379,212,33.2,3879869377,141,30.9,3882465171,178,,3879869383,1,,3879869373,56,Back,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478760407,137,1,1,14,38,547zzwqbiugzphhnrhj3z5k5i,1,24.9,35,2022-10-29T14:17:27.335Z,2022-10-30T10:01:03Z,3882465257,178,,3879869729,212,24.4,3879869731,213,5.2,3879869727,141,3.4,3879869717,56,Back,3879869723,140,36.0,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478760507,138,1,1,14,39,547zzwqbiugzphhnrhj3z5k5i,1,31.9,10.7,2022-10-29T14:17:28.802Z,2022-10-30T10:01:03Z,3879870341,141,42.5,3879870347,213,1.8,3879870337,140,27.0,3879870333,56,Back,3879870345,212,22.2,3882465473,178,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478760787,139,4,1,14,44,547zzwqbiugzphhnrhj3z5k5i,1,22.4,56.5,2022-10-29T14:17:32.979Z,2022-10-30T10:01:02Z,3879872087,56,Back,3879872229,233,152,3879872089,152,,3879872093,285,,3879872091,265,,3879872085,13,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478760699,152,4,1,14,44,5z1b7fuvpqe6vnigvopomvecu,0,77.6,43.5,2022-10-29T14:17:32.980Z,2022-10-30T10:01:02Z,3879871541,265,,3879871517,13,,3879871533,152,,3879871545,286,,3879871525,56,Center,3879872283,233,139,3882465695,178,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478760747,153,17,1,14,49,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-29T14:17:38.504Z,2022-10-30T05:28:02Z,3879871847,13,243,3879871845,392,,3879871843,31,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478762705,141,27,1,15,11,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-29T14:18:00.062Z,2022-10-30T05:25:51Z,3880026943,233,241,3879882607,41,Injury,3879882609,53,7yek1fu5x7yoqc4raxja0i5uc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478788789,241,27,1,15,11,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-29T14:18:00.062Z,2022-10-30T05:25:51Z,3880027013,233,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478763603,142,28,1,15,56,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-29T14:18:45.727Z,2022-10-30T05:25:57Z,3880027041,233,242,3879887525,55,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478788817,242,28,1,15,56,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-29T14:18:45.727Z,2022-10-30T05:25:57Z,3880026489,55,241,3880027063,233,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478763727,143,1,1,16,5,547zzwqbiugzphhnrhj3z5k5i,1,21.3,59.8,2022-10-29T14:18:54.626Z,2022-10-30T10:01:01Z,3882463101,178,,3879888209,5,,3879888215,140,34.9,3879888213,56,Back,3879888221,213,5.5,3879888211,152,,3879888217,141,38.2,3879888219,212,20.5,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478763789,144,1,1,16,7,547zzwqbiugzphhnrhj3z5k5i,1,26.2,41.9,2022-10-29T14:18:56.761Z,2022-10-30T10:01:01Z,3879888541,140,33.7,3879888547,213,1.3,3879888537,56,Back,3879888543,141,79.1,3879888545,212,26.5,3882463237,178,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478764139,145,1,1,16,12,547zzwqbiugzphhnrhj3z5k5i,1,38,79.1,2022-10-29T14:19:00.923Z,2022-10-30T10:01:00Z,3879890477,212,49.6,3879890459,56,Center,3879890471,141,44.0,3882463313,178,,3879890451,155,,3879890487,1,,3879890465,140,79.4,3879890485,213,5.8,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478764151,146,4,1,16,15,547zzwqbiugzphhnrhj3z5k5i,1,74.8,49.4,2022-10-29T14:19:04.541Z,2022-10-30T10:00:59Z,3879890565,13,,3879890571,152,,3879892549,233,156,3879890569,56,Center,3879890567,294,,3879890575,286,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478764027,156,4,1,16,15,5z1b7fuvpqe6vnigvopomvecu,0,25.2,50.6,2022-10-29T14:19:04.542Z,2022-10-30T10:00:59Z,3879892579,233,146,3882463453,178,,3879892415,13,,3879889831,56,Back,3879892421,152,,3879892419,294,,3879889833,285,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478764051,157,43,1,16,18,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-29T14:19:07.364Z,2022-10-29T14:19:11Z,3879889965,212,4.6,3879889959,56,Back,3879889957,3,0,3879889961,140,25.7,3879889967,213,5.9,3879889963,141,56.7,3879890381,144,1,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478766877,148,15,1,17,28,547zzwqbiugzphhnrhj3z5k5i,1,75.4,49.1,2022-10-29T14:20:17.896Z,2022-10-30T10:00:58Z,3879915405,147,50.6,3879915385,102,46.8,3879914613,20,,3879915383,81,,3879915401,146,99.4,3881421247,120,,3879905709,26,,3879915397,458,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,3879905713,56,Center,,3882463565,178,3879905711,18,,3879915389,103,3879914673,233,158,28.5,,,,,,,,,,,,,,,,,,,,,,,,,
2478766849,158,10,1,17,30,5z1b7fuvpqe6vnigvopomvecu,1,0.2,52.4,2022-10-29T14:20:19.043Z,2022-10-30T10:00:58Z,3879905561,56,Back,3879907621,179,,3879905555,173,,3879905559,182,,3881421641,378,,3879914705,233,148,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478766985,149,5,1,17,35,547zzwqbiugzphhnrhj3z5k5i,1,93,-1.4,2022-10-29T14:20:24.402Z,2022-10-30T05:26:35Z,3879907967,233,159,3879906317,347,,3879906315,56,Right,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478767189,159,5,1,17,35,5z1b7fuvpqe6vnigvopomvecu,0,7,101.4,2022-10-29T14:20:24.402Z,2022-10-30T05:26:35Z,3879907569,56,Back,3879908065,233,149,3879907571,347,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478767515,150,1,1,17,51,547zzwqbiugzphhnrhj3z5k5i,1,92.8,0,2022-10-29T14:20:40.047Z,2022-10-30T10:00:57Z,3879909561,212,5.4,3879909555,56,Right,3879909563,213,1.2,3879909553,107,,3879909557,140,94.6,3879909559,141,6.1,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478767589,151,1,1,17,52,547zzwqbiugzphhnrhj3z5k5i,1,91.4,11.7,2022-10-29T14:20:41.815Z,2022-10-30T10:00:57Z,3879909907,56,Right,3879909909,140,89.3,3879909915,213,4.3,3879909913,212,5.9,3882464051,178,,3879909911,141,3.7,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479234139,700,43,1,17,53,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-29T14:20:42.785Z,2022-10-30T05:47:41Z,3882496627,178,0,3882496907,144,82,,,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478767625,152,3,1,17,53,547zzwqbiugzphhnrhj3z5k5i,1,87.7,4.3,2022-10-29T14:20:42.823Z,2022-10-30T10:00:56Z,3879910253,233,160,3879910169,56,Right,3881423217,465,,3882464147,178,,3879910171,286,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478767557,160,45,1,17,53,5z1b7fuvpqe6vnigvopomvecu,0,12.3,95.7,2022-10-29T14:20:42.823Z,2022-10-30T10:00:57Z,3879909753,56,Back,3879909761,285,,3879910363,233,152,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478767695,153,1,1,17,56,547zzwqbiugzphhnrhj3z5k5i,0,93.9,15.4,2022-10-29T14:20:45.432Z,2022-10-30T10:00:55Z,3879910593,141,44.9,3879910589,56,Center,3879910587,155,,3882464271,178,,3879910597,213,1.6,3879910591,140,93.4,3881423829,20,,3879910585,2,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,3881423827,224,,,3879910595,212,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,,,,,,
2478767819,161,12,1,17,57,5z1b7fuvpqe6vnigvopomvecu,1,6,58,2022-10-29T14:20:46.315Z,2022-10-30T10:00:55Z,3879911263,212,40.1,3882464471,388,,3879911267,213,5.2,3879911261,141,5.0,3879911293,15,,3879911259,140,22.8,3879911257,56,Back,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479234541,704,43,1,18,1,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-29T14:20:50.272Z,2022-10-30T05:49:02Z,3882498763,178,0,3882498873,144,82,,,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478767939,154,1,1,18,1,547zzwqbiugzphhnrhj3z5k5i,1,69.4,87.3,2022-10-29T14:20:50.280Z,2022-10-30T10:00:55Z,3879911963,141,92.7,3879911967,213,0.2,3879911961,140,84.4,3882464683,178,,3879911959,56,Left,3879911965,212,16.2,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478768023,155,1,1,18,4,547zzwqbiugzphhnrhj3z5k5i,1,81.6,89.8,2022-10-29T14:20:53.742Z,2022-10-30T10:00:53Z,3879912505,212,16.3,3879912507,213,3.6,3879912501,140,67.5,3879912503,141,79.6,3879912499,56,Left,3882464765,178,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478768139,156,1,1,18,7,547zzwqbiugzphhnrhj3z5k5i,0,71.2,77.9,2022-10-29T14:20:56.358Z,2022-10-30T10:00:52Z,3879913207,141,28.9,3879913209,212,45.8,3881427235,223,,3879913213,1,,3879913199,2,,3879913211,213,5.5,3882464941,178,,3879913201,155,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,3879913203,56,Center,,3879913205,140,3881427237,20,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,
2478768143,157,5,1,18,10,547zzwqbiugzphhnrhj3z5k5i,0,100.8,32.1,2022-10-29T14:20:59.685Z,2022-10-30T05:27:25Z,3879913229,346,,3879913227,56,Center,3879913383,233,162,,,,,,,,,,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478768125,162,5,1,18,10,5z1b7fuvpqe6vnigvopomvecu,1,-0.8,67.9,2022-10-29T14:20:59.685Z,2022-10-30T05:27:25Z,3879913325,233,157,3879913107,56,Back,3879913109,346,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478768961,163,1,1,18,26,5z1b7fuvpqe6vnigvopomvecu,1,3.7,49.9,2022-10-29T14:21:15.270Z,2022-10-30T10:00:52Z,3879917885,212,20.2,3879917869,124,,3879917877,140,13.1,3879917887,213,5.2,3879917891,237,,3879919567,189,,3879917873,56,Back,3879917883,141,24.0,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769017,164,1,1,18,28,5z1b7fuvpqe6vnigvopomvecu,1,10.8,39.3,2022-10-29T14:21:17.531Z,2022-10-30T10:00:51Z,3879919815,189,,3879918213,141,5.3,3879918219,213,5.1,3879918211,140,20.8,3882465329,178,,3879918209,56,Back,3879918215,212,25.4,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769137,165,1,1,18,30,5z1b7fuvpqe6vnigvopomvecu,1,25.8,4.8,2022-10-29T14:21:19.895Z,2022-10-30T10:00:51Z,3879918945,212,4.5,3879918941,140,29.8,3879918947,213,5.9,3879918939,56,Back,3882465519,178,,3879918943,141,2.6,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769163,166,3,1,18,33,5z1b7fuvpqe6vnigvopomvecu,0,39.9,0.4,2022-10-29T14:21:22.541Z,2022-10-30T10:00:50Z,3881428637,465,,3882775627,286,,3879919361,233,158,3882465619,178,,3879919107,56,Back,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769063,158,7,1,18,33,547zzwqbiugzphhnrhj3z5k5i,1,60.1,99.6,2022-10-29T14:21:22.702Z,2022-10-30T10:00:49Z,3879919229,233,166,3882465729,178,,3881428733,385,,3882775625,285,,3879918501,167,,3879918503,56,Left,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769073,159,5,1,18,34,547zzwqbiugzphhnrhj3z5k5i,0,70.4,101.5,2022-10-29T14:21:23.274Z,2022-10-30T05:27:56Z,3879919655,233,167,3879918579,56,Left,3879918581,347,,,,,,,,,,,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769233,167,5,1,18,34,5z1b7fuvpqe6vnigvopomvecu,1,29.6,-1.5,2022-10-29T14:21:23.274Z,2022-10-30T05:27:55Z,3879919517,347,,3879919515,56,Back,3879919625,233,159,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769529,168,1,1,18,45,5z1b7fuvpqe6vnigvopomvecu,0,46.2,0,2022-10-29T14:21:34.654Z,2022-10-30T10:00:49Z,3879921233,140,57.4,3879921239,213,0.8,3879921229,107,,3879921237,212,17.2,3879921231,56,Right,3879921235,141,17.6,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769559,161,8,1,18,46,547zzwqbiugzphhnrhj3z5k5i,1,43.8,89.6,2022-10-29T14:21:35.856Z,2022-10-30T10:00:49Z,3879921449,56,Back,3881429177,385,,3882466065,178,,3879921493,15,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769609,162,49,1,18,48,547zzwqbiugzphhnrhj3z5k5i,1,54.1,67.9,2022-10-29T14:21:37.440Z,2022-10-30T10:00:48Z,,,,,,,,,,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769673,163,1,1,18,48,547zzwqbiugzphhnrhj3z5k5i,1,54.1,67.6,2022-10-29T14:21:37.508Z,2022-10-30T10:00:48Z,3882466379,388,,3879922085,155,,3879922095,213,4.3,3879922093,212,26.0,3879922089,140,43.1,3879922087,56,Back,3879922091,141,33.3,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769743,164,1,1,18,51,547zzwqbiugzphhnrhj3z5k5i,1,46.5,43.1,2022-10-29T14:21:40.264Z,2022-10-30T10:00:48Z,3879922501,212,19.1,3879922493,3,,3879922499,141,18.0,3879922497,140,38.3,3879922505,213,4.2,3879922495,56,Back,3882466555,178,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479234957,722,43,1,18,53,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-29T14:21:42.034Z,2022-10-30T05:50:18Z,3882500813,388,0,3882500937,144,82,,,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769809,165,1,1,18,53,547zzwqbiugzphhnrhj3z5k5i,1,37.6,27.2,2022-10-29T14:21:42.041Z,2022-10-30T10:00:47Z,3879922893,140,51.2,3879922889,155,,3879922897,212,21.7,3879922891,56,Right,3879922899,213,5.4,3879922895,141,3.1,3882466687,388,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769839,166,1,1,18,57,547zzwqbiugzphhnrhj3z5k5i,1,53,6.5,2022-10-29T14:21:45.907Z,2022-10-30T10:00:47Z,3879923087,212,10.7,3879923081,56,Right,3879923089,213,6.1,3879923083,140,63.1,3879923085,141,4.1,3882466925,178,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769881,167,1,1,18,57,547zzwqbiugzphhnrhj3z5k5i,0,61.5,9.1,2022-10-29T14:21:46.870Z,2022-10-30T10:00:46Z,3879923335,56,Right,3879923337,140,63.3,3879923339,141,17.3,3879923341,212,5.9,3879923343,213,1.2,3882467087,178,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478769919,169,49,1,18,59,5z1b7fuvpqe6vnigvopomvecu,1,36.2,84,2022-10-29T14:21:48.446Z,2022-10-30T10:00:45Z,,,,,,,,,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770097,170,1,1,19,0,5z1b7fuvpqe6vnigvopomvecu,1,36.8,86.9,2022-10-29T14:21:49.248Z,2022-10-30T10:00:45Z,3879924409,140,49.1,3879924415,213,0.5,3879924413,212,14.4,3882467357,178,,3879924405,56,Back,3879924411,141,96.1,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770185,171,1,1,19,2,5z1b7fuvpqe6vnigvopomvecu,1,51.4,96.2,2022-10-29T14:21:51.627Z,2022-10-30T10:00:44Z,3879924883,140,53.5,3879924887,212,6.6,3882467483,178,,3879924881,56,Left,3879924889,213,5.1,3879924885,141,87.0,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770195,168,45,1,19,5,547zzwqbiugzphhnrhj3z5k5i,0,43,13.7,2022-10-29T14:21:54.327Z,2022-10-30T10:00:43Z,3879924929,56,Back,3879925595,233,172,3879924931,285,,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770299,172,3,1,19,5,5z1b7fuvpqe6vnigvopomvecu,1,57,86.3,2022-10-29T14:21:54.327Z,2022-10-30T10:00:43Z,3879925551,233,168,3881431601,465,,3879925509,286,,3879925507,56,Left,3882467721,178,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770371,173,1,1,19,10,5z1b7fuvpqe6vnigvopomvecu,1,68.8,72.7,2022-10-29T14:21:59.006Z,2022-10-30T10:00:41Z,3879925847,141,54.5,3879925849,212,13.9,3879925843,56,Center,3882467791,178,,3879925845,140,62.7,3879925851,213,4.2,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770413,174,1,1,19,11,5z1b7fuvpqe6vnigvopomvecu,0,64.7,55.8,2022-10-29T14:22:00.464Z,2022-10-30T10:00:40Z,3879926053,141,24.6,3879926049,56,Center,3879926055,212,21.3,3879926057,213,4.8,3879926051,140,66.8,3882467927,178,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770429,169,49,1,19,12,547zzwqbiugzphhnrhj3z5k5i,1,29.5,70.3,2022-10-29T14:22:01.876Z,2022-10-30T10:00:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770523,170,1,1,19,13,547zzwqbiugzphhnrhj3z5k5i,1,29.9,70.5,2022-10-29T14:22:01.971Z,2022-10-30T10:00:40Z,3879926591,141,68.5,3879926583,56,Back,3879926593,212,8.6,3879926587,140,38.0,3879926595,213,6.1,3882468239,178,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770635,171,1,1,19,14,547zzwqbiugzphhnrhj3z5k5i,1,34.4,68.3,2022-10-29T14:22:03.763Z,2022-10-30T10:00:39Z,3879927277,140,54.4,3879927281,212,26.9,3879927279,141,93.1,3879927273,56,Left,3879927283,213,0.7,3882468393,178,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770757,172,3,1,19,20,547zzwqbiugzphhnrhj3z5k5i,0,72.2,97.5,2022-10-29T14:22:09.649Z,2022-10-30T10:00:38Z,3881444343,233,881,3879929147,286,,3882468529,178,,3879927969,56,Left,3881437849,464,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479051607,881,7,1,19,21,5z1b7fuvpqe6vnigvopomvecu,1,27.8,2.5,2022-10-29T14:22:10.003Z,2022-10-30T10:00:37Z,3881438297,385,,3881444339,233,172,3881438293,56,Back,3881438295,285,,3882468587,178,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478770865,175,49,1,19,23,5z1b7fuvpqe6vnigvopomvecu,1,18.5,10.3,2022-10-29T14:22:11.987Z,2022-10-30T10:00:37Z,,,,,,,,,,,,,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
