id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value
2465182579,203,4,1,31,23,jb4xejoxjfk5a0a50bo8hvst,0,51.2,94.5,2022-09-30T19:18:50.939Z,2022-10-01T05:34:34Z,3807715629,56,Left,3807715633,265,,3807715627,13,,3808399983,178,,3807715683,233,371,3807715635,285,,3807715631,152,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465182705,372,1,1,31,28,5z1b7fuvpqe6vnigvopomvecu,1,46.1,0.7,2022-09-30T19:18:56.366Z,2022-10-01T05:34:34Z,3807716319,56,Back,3807716317,152,,3807716327,213,2.3,3807716325,212,20.5,3807716315,5,,3807716321,140,32.5,3808400025,178,,3807716323,141,22.3,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465182737,373,1,1,31,30,5z1b7fuvpqe6vnigvopomvecu,1,34.3,15.9,2022-09-30T19:18:58.238Z,2022-10-01T05:34:33Z,3807716491,141,53.7,3807716495,213,1.4,3807716489,140,38.1,3808400071,178,,3807716493,212,26.0,3807716487,56,Back,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465182759,374,1,1,31,32,5z1b7fuvpqe6vnigvopomvecu,1,35.1,43.5,2022-09-30T19:19:00.638Z,2022-10-01T05:34:32Z,3807716641,212,28.4,3808400117,178,,3807716635,56,Back,3807716643,213,1.3,3807716637,140,43.5,3807716639,141,83.2,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465182825,375,1,1,31,36,5z1b7fuvpqe6vnigvopomvecu,1,46,88,2022-09-30T19:19:04.149Z,2022-10-01T05:34:32Z,3807717003,140,58.7,3807717009,213,0.2,3807717001,56,Left,3807717005,141,91.2,3807717007,212,13.5,3808400185,178,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465182859,376,1,1,31,38,5z1b7fuvpqe6vnigvopomvecu,1,57.5,95.4,2022-09-30T19:19:06.448Z,2022-10-01T05:34:31Z,3807717205,213,4.4,3807717201,141,86.6,3807717199,140,55.6,3808400371,178,,3807717203,212,6.3,3807717195,56,Left,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465182879,377,1,1,31,41,5z1b7fuvpqe6vnigvopomvecu,1,50.9,87.3,2022-09-30T19:19:09.569Z,2022-10-01T05:34:29Z,3807717313,141,69.9,3808400607,178,,3807717317,213,5.2,3807717311,140,56.3,3807717315,212,13.1,3807717309,56,Center,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465182887,378,1,1,31,43,5z1b7fuvpqe6vnigvopomvecu,1,53.9,70,2022-09-30T19:19:11.244Z,2022-10-01T05:34:28Z,3807717369,213,5.6,3807717365,141,58.4,3807717361,56,Center,3807717367,212,12.8,3808400825,178,,3807717363,140,63.5,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465182931,379,1,1,31,45,5z1b7fuvpqe6vnigvopomvecu,1,64.2,57.1,2022-09-30T19:19:12.938Z,2022-10-01T05:34:27Z,3807717587,56,Center,3807717589,140,62.4,3807717593,212,10.8,3808400933,178,,3807717591,141,72.7,3807717595,213,1.7,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465182993,380,1,1,31,47,5z1b7fuvpqe6vnigvopomvecu,1,69,74.3,2022-09-30T19:19:14.961Z,2022-10-01T05:34:27Z,3807717935,141,89.1,3807717931,56,Left,3807717937,212,10.9,3807717939,213,1.2,3807717933,140,72.9,3808401003,178,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183045,381,1,1,31,49,5z1b7fuvpqe6vnigvopomvecu,0,75.1,92,2022-09-30T19:19:17.694Z,2022-10-01T05:34:26Z,3807718227,56,Left,3807718229,140,89.6,3807718233,141,86.6,3807718241,213,6.0,3808401107,178,,3807718237,212,15.7,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183081,204,61,1,31,51,jb4xejoxjfk5a0a50bo8hvst,0,12.1,15.4,2022-09-30T19:19:19.679Z,2022-10-01T05:34:26Z,3807718449,56,Back,3808401403,178,,,,,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183117,205,6,1,31,54,jb4xejoxjfk5a0a50bo8hvst,0,3.8,18.6,2022-09-30T19:19:22.288Z,2022-10-01T02:48:47Z,3807720147,233,382,3807718629,73,,3807718625,56,Back,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183141,382,6,1,31,54,5z1b7fuvpqe6vnigvopomvecu,1,96.2,81.4,2022-09-30T19:19:22.288Z,2022-10-01T02:48:47Z,3807720143,233,205,3807718729,73,,3807718727,56,Left,,,,,,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183501,383,1,1,32,21,5z1b7fuvpqe6vnigvopomvecu,0,99.5,99.5,2022-09-30T19:19:49.734Z,2022-10-01T02:48:52Z,3807720817,141,42.7,3807720807,6,,3807720815,140,93.7,3807720805,2,,3807720811,223,,3808401575,178,,3807720809,155,,3807720819,212,39.1,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,3807720823,1,,3808167285,20,,3807720821,213,4.6,,3807720813,56,Center,,,,,,,,,,,,,,,,,,,,,,
2465183521,206,12,1,32,23,jb4xejoxjfk5a0a50bo8hvst,1,4,54.3,2022-09-30T19:19:51.606Z,2022-10-01T05:34:25Z,3807720973,213,5.3,3808401665,388,,3807720967,212,26.7,3807720959,140,17.7,3807720995,15,,3807720953,56,Back,3807720963,141,21.2,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183543,207,49,1,32,25,jb4xejoxjfk5a0a50bo8hvst,1,15.7,24.3,2022-09-30T19:19:53.700Z,2022-10-01T05:34:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183581,208,1,1,32,25,jb4xejoxjfk5a0a50bo8hvst,0,15.7,24.3,2022-09-30T19:19:53.723Z,2022-10-01T05:34:25Z,3807721267,56,Back,3807721273,212,28.6,3807721269,140,41.0,3808401923,178,,3807721271,141,39.7,3807721275,213,0.4,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183595,384,49,1,32,27,5z1b7fuvpqe6vnigvopomvecu,1,60.2,58.7,2022-09-30T19:19:55.129Z,2022-10-01T05:34:24Z,,,,,,,,,,,,,,,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183663,385,1,1,32,29,5z1b7fuvpqe6vnigvopomvecu,0,59.9,58.7,2022-09-30T19:19:57.365Z,2022-10-01T05:34:23Z,3808402069,178,,3807721697,213,5.5,3807721695,212,27.8,3807721691,140,77.9,3807721687,155,,3807721689,56,Center,3807721693,141,28.8,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183727,386,44,1,32,31,5z1b7fuvpqe6vnigvopomvecu,1,82,26,2022-09-30T19:19:59.703Z,2022-10-01T05:34:22Z,3807722003,56,Center,3807722039,233,209,3807722005,286,,,,,,,,,,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183655,209,44,1,32,31,jb4xejoxjfk5a0a50bo8hvst,0,18,74,2022-09-30T19:19:59.704Z,2022-10-01T05:34:22Z,3807722055,233,386,3807721645,56,Back,3807721647,285,,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183749,387,1,1,32,31,5z1b7fuvpqe6vnigvopomvecu,0,81.7,27.7,2022-09-30T19:19:59.726Z,2022-10-01T05:34:22Z,3807722099,56,Center,3807722103,141,34.8,3807722097,3,,3807722101,140,79.8,3807722105,212,5.2,3808402251,388,,3807722107,213,2.0,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183719,210,12,1,32,34,jb4xejoxjfk5a0a50bo8hvst,1,18.2,68.5,2022-09-30T19:20:02.009Z,2022-10-01T05:34:21Z,3807721953,213,6.2,3807721945,56,Back,3807721947,140,37.3,3807721949,141,67.3,3807721951,212,20.1,3808402307,388,,3807722025,15,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183809,388,1,1,32,36,5z1b7fuvpqe6vnigvopomvecu,1,68.8,36.8,2022-09-30T19:20:04.061Z,2022-10-01T05:34:21Z,3807722413,212,18.9,3808402391,178,,3807722405,3,,3807722415,213,4.8,3807722411,141,9.1,3807722407,56,Right,3807722409,140,70.7,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183843,389,1,1,32,39,5z1b7fuvpqe6vnigvopomvecu,1,72.4,6.1,2022-09-30T19:20:06.915Z,2022-10-01T05:34:20Z,3807722571,212,6.7,3808402411,178,,3807722569,141,4.1,3807722573,213,6.1,3807722567,140,78.6,3807722565,56,Right,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183887,390,1,1,32,41,5z1b7fuvpqe6vnigvopomvecu,1,78.1,1.6,2022-09-30T19:20:09.127Z,2022-10-01T05:34:19Z,3808402483,178,,3807722803,141,8.9,3807722799,56,Right,3807722805,212,16.3,3807722801,140,92.9,3807722807,213,0.3,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183911,391,1,1,32,44,5z1b7fuvpqe6vnigvopomvecu,1,90.4,0.8,2022-09-30T19:20:12.422Z,2022-10-01T05:34:18Z,3808402517,178,,3807722929,56,Right,3807722933,141,6.7,3807722937,213,2.9,3807722935,212,14.4,3807722931,140,77.2,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183929,392,1,1,32,45,5z1b7fuvpqe6vnigvopomvecu,0,78.8,4,2022-09-30T19:20:13.318Z,2022-10-01T05:34:17Z,3807723037,155,,3807723035,2,,3807723043,141,38.0,3807723039,56,Center,3808168655,224,,3808168657,20,,3807723041,140,87.2,3807723045,212,24.7,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,3807723047,213,1.2,3808402599,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183985,211,12,1,32,46,jb4xejoxjfk5a0a50bo8hvst,1,15.4,62.8,2022-09-30T19:20:14.729Z,2022-10-01T05:34:17Z,3808402697,178,,3807723347,213,0.2,3807723341,140,40.7,3807723345,212,27.2,3807723343,141,71.7,3807723337,56,Back,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183971,393,44,1,32,49,5z1b7fuvpqe6vnigvopomvecu,1,56.1,30.8,2022-09-30T19:20:17.685Z,2022-10-01T05:34:17Z,3807723421,233,212,3807723267,56,Center,3807723269,286,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465183993,212,44,1,32,49,jb4xejoxjfk5a0a50bo8hvst,0,43.9,69.2,2022-09-30T19:20:17.686Z,2022-10-01T05:34:16Z,3807723375,56,Back,3807723377,285,,3807723441,233,393,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184057,394,1,1,32,49,5z1b7fuvpqe6vnigvopomvecu,1,55.5,31,2022-09-30T19:20:17.720Z,2022-10-01T05:34:16Z,3807723669,213,1.5,3808402833,388,,3807723667,212,12.5,3807723661,56,Center,3807723665,141,49.4,3807723659,3,,3807723663,140,56.3,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184083,395,1,1,32,52,5z1b7fuvpqe6vnigvopomvecu,1,54.2,47.9,2022-09-30T19:20:19.937Z,2022-10-01T05:34:16Z,3807723773,56,Back,3807723775,140,35.9,3807723771,3,,3808402983,178,,3807723777,141,53.7,3807723781,213,2.9,3807723779,212,19.6,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184141,396,1,1,32,54,5z1b7fuvpqe6vnigvopomvecu,1,38.4,53.9,2022-09-30T19:20:22.013Z,2022-10-01T05:34:15Z,3807724139,213,1.4,3807724137,212,19.8,3807724135,141,82.4,3807724131,56,Back,3808403049,178,,3807724133,140,42.2,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184179,397,1,1,32,59,5z1b7fuvpqe6vnigvopomvecu,1,57.3,91.9,2022-09-30T19:20:27.250Z,2022-10-01T05:34:14Z,3807724333,212,8.1,3807724329,141,94.5,3807724327,140,64.8,3807724325,56,Left,3807724337,213,0.2,3808403115,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184233,398,1,1,33,2,5z1b7fuvpqe6vnigvopomvecu,1,62.1,92.7,2022-09-30T19:20:30.516Z,2022-10-01T05:34:13Z,3807724567,141,79.7,3807724565,140,59.5,3807724569,212,9.3,3808403161,178,,3807724563,56,Left,3807724571,213,4.4,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184271,399,1,1,33,4,5z1b7fuvpqe6vnigvopomvecu,1,60.3,78,2022-09-30T19:20:32.167Z,2022-10-01T05:34:12Z,3807724783,141,83.0,3808403247,178,,3807724787,213,0.3,3807724781,140,71.7,3807724785,212,12.4,3807724779,56,Left,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184335,400,1,1,33,6,5z1b7fuvpqe6vnigvopomvecu,0,71.2,73.6,2022-09-30T19:20:34.438Z,2022-10-01T05:34:11Z,3807725127,140,100.0,3807725125,56,Center,3807725129,141,67.8,3807725133,213,6.2,3807725131,212,31.2,3808403347,178,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184341,213,5,1,33,10,jb4xejoxjfk5a0a50bo8hvst,1,-1.1,34.6,2022-09-30T19:20:38.039Z,2022-10-01T02:51:00Z,3807725163,346,,3807725279,233,401,3807725161,56,Back,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184349,401,5,1,33,10,5z1b7fuvpqe6vnigvopomvecu,0,101.1,65.4,2022-09-30T19:20:38.039Z,2022-10-01T02:51:00Z,3807725225,346,,3807725223,56,Center,3807725315,233,213,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184711,214,1,1,33,31,jb4xejoxjfk5a0a50bo8hvst,0,5.1,57.9,2022-09-30T19:20:59.536Z,2022-10-01T05:34:11Z,3807727247,141,85.1,3807727241,124,,3807727245,140,63.9,3807727253,1,,3807727249,212,64.5,3807727251,213,0.3,3807727257,74,,3807727243,56,Left,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184699,402,44,1,33,36,5z1b7fuvpqe6vnigvopomvecu,1,36.1,12.1,2022-09-30T19:21:04.563Z,2022-10-01T05:34:11Z,3807727429,233,215,3807727187,285,,3807727185,56,Back,,,,,,,,,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184715,215,44,1,33,36,jb4xejoxjfk5a0a50bo8hvst,0,63.9,87.9,2022-09-30T19:21:04.564Z,2022-10-01T05:34:10Z,3807727277,286,,3807727275,56,Left,3807727449,233,402,,,,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184723,403,1,1,33,36,5z1b7fuvpqe6vnigvopomvecu,1,35.4,13.7,2022-09-30T19:21:04.612Z,2022-10-01T05:34:10Z,3807727323,212,1.7,3807727317,56,Back,3808403783,388,,3807727321,141,15.3,3807727325,213,2.5,3807727315,3,,3807727319,140,34.1,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184771,404,1,1,33,38,5z1b7fuvpqe6vnigvopomvecu,1,39.8,12.1,2022-09-30T19:21:06.179Z,2022-10-01T05:34:10Z,3808403983,178,,3807727573,212,4.3,3807727569,140,43.9,3807727567,56,Back,3807727565,155,,3807727575,213,0.1,3807727571,141,12.8,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184799,405,1,1,33,40,5z1b7fuvpqe6vnigvopomvecu,1,43.6,10.9,2022-09-30T19:21:08.070Z,2022-10-01T05:34:09Z,3807727727,141,17.7,3807727725,140,45.9,3807727721,168,,3807727719,3,,3807727723,56,Back,3808404063,178,,3807727735,213,1.1,3807727731,212,5.2,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465314163,1320,67,1,33,41,5z1b7fuvpqe6vnigvopomvecu,1,50.2,16.4,2022-09-30T19:21:08.928Z,2022-10-01T05:34:09Z,3808428667,233,768,,,,,,,,,,,,,,,,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465314161,768,67,1,33,41,jb4xejoxjfk5a0a50bo8hvst,0,49.8,83.6,2022-09-30T19:21:08.929Z,2022-10-01T05:34:09Z,3808428679,233,1320,,,,,,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184805,406,61,1,33,41,5z1b7fuvpqe6vnigvopomvecu,0,49.8,13.9,2022-09-30T19:21:08.936Z,2022-10-01T05:34:08Z,3807727767,56,Back,3808404355,178,,,,,,,,,,,,,,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184873,216,1,1,33,45,jb4xejoxjfk5a0a50bo8hvst,0,57.2,86.3,2022-09-30T19:21:12.844Z,2022-10-01T05:34:08Z,3808405149,178,,3807728147,213,0.1,3807728141,140,61.9,3807728145,212,4.9,3807728139,56,Left,3807728143,141,86.8,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184863,407,8,1,33,45,5z1b7fuvpqe6vnigvopomvecu,1,41.6,8.3,2022-09-30T19:21:13.444Z,2022-10-01T05:34:07Z,3807728089,56,Back,3808405273,178,,3808169769,385,,,,,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184899,217,1,1,33,47,jb4xejoxjfk5a0a50bo8hvst,0,52,91.9,2022-09-30T19:21:15.663Z,2022-10-01T05:34:07Z,3807728307,140,49.9,3807728311,212,6.1,3807728305,56,Back,3808405321,388,,3807728309,141,100.0,3807728313,213,1.9,3807728303,3,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465184905,218,5,1,33,49,jb4xejoxjfk5a0a50bo8hvst,0,48.2,100.6,2022-09-30T19:21:17.044Z,2022-10-01T02:52:45Z,3807728339,56,Back,3807729151,233,408,3807728341,347,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185055,408,5,1,33,49,5z1b7fuvpqe6vnigvopomvecu,1,51.8,-0.6,2022-09-30T19:21:17.044Z,2022-10-01T02:52:45Z,3807729105,347,,3807729103,56,Right,3807729141,233,218,,,,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185131,409,1,1,33,53,5z1b7fuvpqe6vnigvopomvecu,0,56.8,0,2022-09-30T19:21:21.511Z,2022-10-01T05:34:07Z,3807729501,1,,3807729483,56,Right,3807729497,213,0.3,3807729491,141,9.5,3807729487,140,82.3,3807729479,107,,3807729493,212,27.7,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185139,219,12,1,33,54,jb4xejoxjfk5a0a50bo8hvst,1,26.3,90.6,2022-09-30T19:21:22.545Z,2022-10-01T05:34:06Z,3807729531,213,2.5,3807729523,56,Back,3808405769,178,,3807729587,167,,3808170377,15,,3807729529,212,11.1,3807729527,141,100.0,3807729957,189,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,3807729525,140,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185147,220,5,1,33,55,jb4xejoxjfk5a0a50bo8hvst,0,17.6,100.8,2022-09-30T19:21:23.590Z,2022-10-01T02:53:15Z,3807729829,233,410,3807729563,347,,3807729561,56,Back,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185179,410,5,1,33,55,5z1b7fuvpqe6vnigvopomvecu,1,82.4,-0.8,2022-09-30T19:21:23.590Z,2022-10-01T02:53:14Z,3807729781,233,220,3807729755,347,,3807729753,56,Right,,,,,,,,,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185201,411,1,1,34,2,5z1b7fuvpqe6vnigvopomvecu,1,84.7,0,2022-09-30T19:21:30.616Z,2022-10-01T05:34:06Z,3807729901,213,2.2,3807729897,141,11.0,3807729895,140,79.3,3807729891,107,,3807729899,212,9.8,3807729893,56,Right,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185221,412,1,1,34,4,5z1b7fuvpqe6vnigvopomvecu,1,80.7,7,2022-09-30T19:21:32.197Z,2022-10-01T05:34:05Z,3807730003,213,5.0,3808406145,178,,3807729999,141,5.2,3807729995,56,Right,3807729997,140,81.1,3807730001,212,1.3,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185239,413,1,1,34,5,5z1b7fuvpqe6vnigvopomvecu,0,81.9,0.4,2022-09-30T19:21:33.237Z,2022-10-01T05:34:04Z,3807730073,213,0.4,3807730069,141,12.4,3807730065,56,Right,3807730067,140,100.0,3807730071,212,21.9,3808406225,178,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465267501,696,56,1,34,8,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-30T19:21:36.586Z,2022-10-01T05:34:04Z,3808171053,56,Back,,,,,,,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185339,221,5,1,34,9,jb4xejoxjfk5a0a50bo8hvst,1,-0.8,81.2,2022-09-30T19:21:37.142Z,2022-10-01T02:53:38Z,3807730625,346,,3807730623,56,Back,3807730961,233,414,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185391,414,5,1,34,9,5z1b7fuvpqe6vnigvopomvecu,0,100.8,18.8,2022-09-30T19:21:37.142Z,2022-10-01T02:53:38Z,3807730937,56,Right,3807730939,346,,3807730967,233,221,,,,,,,,,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465185619,222,1,1,34,32,jb4xejoxjfk5a0a50bo8hvst,1,5.3,57,2022-09-30T19:21:59.773Z,2022-10-01T05:34:04Z,3807732291,1,,3807732297,74,,3807732283,140,58.4,3807732279,124,,3807732289,213,0.2,3807732281,56,Center,3807732285,141,77.0,3807732287,212,57.4,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
