id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2515740623,893,67,1,19,7,2nhn3ikl1ciq34w3hcp883d6p,0,91,9.7,2023-03-04T20:07:20.390Z,2023-03-05T17:05:48Z,4074585793,233,1168,,,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462383,235,1,1,19,7,5z1b7fuvpqe6vnigvopomvecu,0,8.6,93.7,2023-03-04T20:07:20.412Z,2023-03-05T17:05:48Z,4073093533,140,32.7,4073093531,56,Back,4073093535,141,90.5,4073093539,213,6.2,4074539419,178,,4073093537,212,25.4,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462417,149,1,1,19,10,2nhn3ikl1ciq34w3hcp883d6p,1,64,7.7,2023-03-04T20:07:23.263Z,2023-03-05T17:05:46Z,4074539483,178,,4073093787,213,0.8,4073093785,212,11.0,4073093781,140,70.9,4073093783,141,19.8,4073093779,56,Right,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462425,150,49,1,19,11,2nhn3ikl1ciq34w3hcp883d6p,1,73.7,13.6,2023-03-04T20:07:24.186Z,2023-03-05T17:05:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462439,151,1,1,19,14,2nhn3ikl1ciq34w3hcp883d6p,1,68.9,29.4,2023-03-04T20:07:27.309Z,2023-03-05T17:05:44Z,4073093893,56,Center,4073093895,140,72.4,4073093901,213,1.4,4073093899,212,18.9,4074539723,178,,4073093897,141,56.6,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462441,152,1,1,19,16,2nhn3ikl1ciq34w3hcp883d6p,0,73.5,55.9,2023-03-04T20:07:29.105Z,2023-03-05T17:05:43Z,4073093909,140,81.3,4074539805,178,,4073093913,212,10.7,4073093907,56,Center,4073093915,213,5.6,4073093911,141,45.8,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462487,236,12,1,19,17,5z1b7fuvpqe6vnigvopomvecu,1,17.4,56.4,2023-03-04T20:07:29.938Z,2023-03-05T17:05:43Z,4073094183,56,Center,4073094191,213,5.9,4073094185,140,53.5,4073094189,212,41.4,4074539899,178,,4073094187,141,32.1,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462501,153,1,1,19,21,2nhn3ikl1ciq34w3hcp883d6p,1,47.2,67.2,2023-03-04T20:07:34.098Z,2023-03-05T17:05:42Z,4074539967,178,,4073094273,212,13.1,4073094267,56,Center,4073094271,141,77.0,4073094275,213,0.5,4073094269,140,57.9,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462523,154,1,1,19,24,2nhn3ikl1ciq34w3hcp883d6p,1,54,77.4,2023-03-04T20:07:36.869Z,2023-03-05T17:05:41Z,4073094389,140,70.1,4073094387,56,Center,4074540047,178,,4073094393,212,16.9,4073094395,213,6.2,4073094391,141,76.1,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462535,155,1,1,19,26,2nhn3ikl1ciq34w3hcp883d6p,0,72.4,87.2,2023-03-04T20:07:39.666Z,2023-03-05T17:05:40Z,4073673185,72,,4073094485,155,,4073094489,140,88.8,4073094483,2,,4073673183,224,,4073094487,56,Center,4074540103,178,,4073094495,213,5.5,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,4073094491,141,60.2,4073094493,212,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462555,237,12,1,19,28,5z1b7fuvpqe6vnigvopomvecu,1,14.9,45.3,2023-03-04T20:07:40.877Z,2023-03-05T17:05:40Z,4073094603,140,29.8,4073094605,141,46.7,4073094609,213,0.1,4073094601,56,Back,4073094631,15,,4074540311,178,,4073094607,212,15.7,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462567,238,49,1,19,29,5z1b7fuvpqe6vnigvopomvecu,1,24.4,42.6,2023-03-04T20:07:41.782Z,2023-03-05T17:05:39Z,,,,,,,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462589,239,1,1,19,31,5z1b7fuvpqe6vnigvopomvecu,0,27.8,37.7,2023-03-04T20:07:44.474Z,2023-03-05T17:05:38Z,4073094811,212,20.3,4073094807,140,42.5,4073094813,213,0.7,4074540455,178,,4073094803,56,Back,4073094801,155,,4073094809,141,57.0,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462603,156,8,1,19,32,2nhn3ikl1ciq34w3hcp883d6p,1,64.2,51.4,2023-03-04T20:07:44.983Z,2023-03-05T17:05:38Z,4073673521,15,,4074540607,178,,4073673581,384,,4073094893,56,Center,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462613,157,49,1,19,33,2nhn3ikl1ciq34w3hcp883d6p,1,52.6,69.1,2023-03-04T20:07:46.205Z,2023-03-05T17:05:37Z,,,,,,,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462695,158,1,1,19,34,2nhn3ikl1ciq34w3hcp883d6p,1,52.3,69,2023-03-04T20:07:47.502Z,2023-03-05T17:05:36Z,4073095403,213,4.9,4074540777,178,,4073095399,212,12.4,4073095395,140,54.9,4073095393,56,Center,4073095397,141,51.2,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515567923,817,3,1,19,36,2nhn3ikl1ciq34w3hcp883d6p,0,53.4,59.7,2023-03-04T20:07:49.335Z,2023-03-05T17:05:35Z,4073674091,286,,4074540913,178,,4073674095,467,69ivqkcipxp15b7x5jl83ud49,4073674093,464,,4073674089,56,Center,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462701,159,4,1,19,36,2nhn3ikl1ciq34w3hcp883d6p,1,52.5,60.9,2023-03-04T20:07:49.564Z,2023-03-05T17:05:35Z,4073095437,233,240,4073095427,152,,4073095423,294,,4073095429,286,,4073095425,56,Center,4073095419,13,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462685,240,4,1,19,36,5z1b7fuvpqe6vnigvopomvecu,0,47.5,39.1,2023-03-04T20:07:49.565Z,2023-03-05T17:05:35Z,4073095357,294,,4073095363,285,,4073095361,152,,4073095359,56,Back,4073095451,233,159,4073095355,13,,4074541015,178,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462713,160,1,1,19,39,2nhn3ikl1ciq34w3hcp883d6p,1,50.7,63.3,2023-03-04T20:07:52.222Z,2023-03-05T17:05:34Z,4073095509,5,,4073095517,141,75.4,4074541495,178,,4073095513,56,Center,4073095519,212,12.6,4073095515,140,59.8,4073095511,152,,4073095521,213,0.7,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462773,161,1,1,19,41,2nhn3ikl1ciq34w3hcp883d6p,1,58.3,78.7,2023-03-04T20:07:53.718Z,2023-03-05T17:05:34Z,4073095811,212,5.9,4073095813,213,4.0,4073095807,140,54.6,4073095805,56,Center,4074541597,178,,4073095809,141,72.1,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462801,162,1,1,19,48,2nhn3ikl1ciq34w3hcp883d6p,1,55.8,74.7,2023-03-04T20:08:00.733Z,2023-03-05T17:05:30Z,4073095927,56,Back,4074541709,178,,4073095929,140,45.6,4073095931,141,40.3,4073095935,213,4.3,4073095933,212,25.7,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462813,163,1,1,19,50,2nhn3ikl1ciq34w3hcp883d6p,1,42.6,48.6,2023-03-04T20:08:03.556Z,2023-03-05T17:05:30Z,4073096011,213,4.8,4073096001,140,45.8,4074541769,178,,4073096005,141,11.6,4073096009,212,25.4,4073095999,56,Back,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462817,164,1,1,19,53,2nhn3ikl1ciq34w3hcp883d6p,0,48.6,10.7,2023-03-04T20:08:06.507Z,2023-03-05T17:05:29Z,4074541847,178,,4073096025,56,Right,4073096029,141,15.0,4073096031,212,16.4,4073096033,213,0.2,4073096027,140,64.0,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462837,241,49,1,19,55,5z1b7fuvpqe6vnigvopomvecu,1,38.2,90.6,2023-03-04T20:08:07.983Z,2023-03-05T17:05:28Z,,,,,,,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462895,242,1,1,20,1,5z1b7fuvpqe6vnigvopomvecu,1,71,58,2023-03-04T20:08:14.499Z,2023-03-05T17:05:26Z,4073096523,213,0.4,4073096521,212,5.7,4073096519,141,61.1,4073096515,56,Center,4074542095,178,,4073096517,140,76.0,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462925,243,1,1,20,2,5z1b7fuvpqe6vnigvopomvecu,1,78.7,60.8,2023-03-04T20:08:15.276Z,2023-03-05T17:05:25Z,4073096677,213,4.1,4073679607,156,,4074542191,178,,4073096669,56,Center,4073096673,141,53.3,4073096675,212,6.4,4073096671,140,75.0,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462935,244,1,1,20,4,5z1b7fuvpqe6vnigvopomvecu,0,79,52.6,2023-03-04T20:08:16.751Z,2023-03-05T17:05:25Z,4073096743,140,68.7,4074542263,178,,4073096741,56,Center,4073096745,141,24.0,4073096749,213,4.2,4073096747,212,22.3,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462941,165,49,1,20,6,2nhn3ikl1ciq34w3hcp883d6p,1,23.9,72.2,2023-03-04T20:08:19.446Z,2023-03-05T17:05:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462995,166,61,1,20,8,2nhn3ikl1ciq34w3hcp883d6p,0,22.6,89.4,2023-03-04T20:08:21.614Z,2023-03-05T17:05:22Z,4074542407,178,,4073097083,56,Back,,,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515462999,167,5,1,20,11,2nhn3ikl1ciq34w3hcp883d6p,0,34.6,101.5,2023-03-04T20:08:24.099Z,2023-03-05T08:21:21Z,4073097231,233,245,4073097123,56,Back,4073097125,347,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463007,245,5,1,20,11,5z1b7fuvpqe6vnigvopomvecu,1,65.4,-1.5,2023-03-04T20:08:24.099Z,2023-03-05T08:21:21Z,4073097215,233,167,4073097167,347,,4073097165,56,Right,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463043,246,1,1,20,12,5z1b7fuvpqe6vnigvopomvecu,1,69.1,0,2023-03-04T20:08:25.467Z,2023-03-05T17:05:22Z,4073097387,212,14.6,4073097379,107,,4073097381,56,Right,4073097389,213,2.2,4073097385,141,15.8,4073097383,140,61.4,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463065,247,1,1,20,16,5z1b7fuvpqe6vnigvopomvecu,1,61.1,12.7,2023-03-04T20:08:29.549Z,2023-03-05T17:05:20Z,4073097507,212,13.5,4073097501,56,Center,4073097505,141,32.2,4073097509,213,1.8,4073097503,140,58.7,4074542543,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463095,248,1,1,20,17,5z1b7fuvpqe6vnigvopomvecu,1,62.4,25.7,2023-03-04T20:08:30.638Z,2023-03-05T17:05:19Z,4074542575,178,,4073097721,56,Center,4073097725,141,22.4,4073097729,213,3.5,4073097723,140,55.8,4073097727,212,7.3,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463119,249,1,1,20,19,5z1b7fuvpqe6vnigvopomvecu,1,60.1,15.1,2023-03-04T20:08:32.484Z,2023-03-05T17:05:18Z,4073097923,213,1.7,4073097915,56,Center,4073097919,141,70.9,4073097921,212,38.5,4076503853,1,,4074542657,178,,4073097917,140,54.0,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463179,250,1,1,20,22,5z1b7fuvpqe6vnigvopomvecu,1,57.2,69.1,2023-03-04T20:08:34.896Z,2023-03-05T17:05:18Z,4073098237,140,65.1,4074542751,178,,4073098241,212,9.1,4073098243,213,5.9,4073098235,56,Center,4073098239,141,63.6,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463233,251,1,1,20,25,5z1b7fuvpqe6vnigvopomvecu,1,63.7,68.5,2023-03-04T20:08:38.214Z,2023-03-05T17:05:17Z,4074542821,178,,4073098403,140,58.9,4073098409,213,2.0,4073098405,141,84.2,4073098401,56,Left,4073098407,212,11.8,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463267,252,1,1,20,28,5z1b7fuvpqe6vnigvopomvecu,1,61.5,81.7,2023-03-04T20:08:41.135Z,2023-03-05T17:05:16Z,4073098567,140,48.8,4073098569,141,64.6,4074542885,178,,4073098565,56,Back,4073098573,213,3.9,4073098571,212,17.7,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463301,253,1,1,20,32,5z1b7fuvpqe6vnigvopomvecu,1,53.5,73.4,2023-03-04T20:08:44.910Z,2023-03-05T17:05:15Z,4073098789,212,12.9,4073098785,140,55.5,4073098783,56,Left,4074542937,178,,4073098787,141,92.1,4073098791,213,1.4,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463341,254,1,1,20,34,5z1b7fuvpqe6vnigvopomvecu,1,55,96.4,2023-03-04T20:08:47.006Z,2023-03-05T17:05:15Z,4074543001,178,,4073098991,56,Center,4073098999,213,5.4,4073098995,141,67.6,4073098993,140,69.4,4073098997,212,24.7,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463359,255,1,1,20,37,5z1b7fuvpqe6vnigvopomvecu,1,65.5,68.2,2023-03-04T20:08:49.755Z,2023-03-05T17:05:14Z,4073099091,141,65.8,4073099095,213,3.3,4073099093,212,11.1,4073099087,56,Center,4074543051,178,,4073099089,140,55.0,,,,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463389,256,1,1,20,38,5z1b7fuvpqe6vnigvopomvecu,1,56.2,66.5,2023-03-04T20:08:51.199Z,2023-03-05T17:05:13Z,4073099255,56,Center,4074543111,178,,4073099259,141,35.7,4073099261,212,21.3,4073099257,140,59.8,4073099263,213,4.9,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463413,257,1,1,20,41,5z1b7fuvpqe6vnigvopomvecu,1,63.7,36.6,2023-03-04T20:08:54.351Z,2023-03-05T17:05:11Z,4073099375,140,70.8,4073099379,212,9.8,4073099373,56,Center,4073099381,213,0.7,4074543165,178,,4073099377,141,46.0,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463423,258,1,1,20,42,5z1b7fuvpqe6vnigvopomvecu,1,72.1,47.2,2023-03-04T20:08:55.475Z,2023-03-05T17:05:11Z,4073099441,56,Center,4073099449,213,2.2,4073099445,141,56.6,4073099443,140,67.4,4073099447,212,8.1,4074543209,178,,,,,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463437,259,1,1,20,43,5z1b7fuvpqe6vnigvopomvecu,1,69.7,50.2,2023-03-04T20:08:56.296Z,2023-03-05T17:05:10Z,4074543271,178,,4073099483,56,Center,4073099489,212,8.9,4073099485,140,72.2,4073099487,141,62.7,4073099491,213,1.3,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463453,260,1,1,20,45,5z1b7fuvpqe6vnigvopomvecu,0,73.4,66.1,2023-03-04T20:08:58.219Z,2023-03-05T17:05:09Z,4074543321,178,,4073099555,56,Center,4073099559,140,80.2,4073099563,212,7.4,4073099561,141,69.0,4073099565,213,0.3,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463449,168,8,1,20,46,2nhn3ikl1ciq34w3hcp883d6p,1,18.3,26.6,2023-03-04T20:08:59.100Z,2023-03-05T17:05:09Z,4073680797,385,,4074543595,178,,4073099541,56,Back,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463527,261,1,1,20,52,5z1b7fuvpqe6vnigvopomvecu,1,70.1,80.7,2023-03-04T20:09:04.944Z,2023-03-05T17:05:07Z,4074543961,178,,4073100063,212,5.0,4073100057,56,Left,4073100061,141,84.8,4073100065,213,2.6,4073100059,140,66.1,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463533,262,1,1,20,53,5z1b7fuvpqe6vnigvopomvecu,1,66.3,87.1,2023-03-04T20:09:06.365Z,2023-03-05T17:05:06Z,4074544047,178,,4073100097,140,69.4,4073100099,141,93.3,4073100095,56,Left,4073100101,212,5.3,4073100103,213,0.9,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463555,263,1,1,20,55,5z1b7fuvpqe6vnigvopomvecu,1,71,99.9,2023-03-04T20:09:08.283Z,2023-03-05T17:05:05Z,4074544141,178,,4073100223,213,4.6,4073100219,141,79.7,4073100215,56,Left,4073100221,212,13.8,4073100217,140,69.6,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463573,264,1,1,20,56,5z1b7fuvpqe6vnigvopomvecu,1,70.1,88.6,2023-03-04T20:09:09.625Z,2023-03-05T17:05:04Z,4073100311,140,59.4,4073100315,212,13.0,4073100313,141,79.0,4073100317,213,3.7,4074544215,178,,4073100309,56,Left,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463643,265,1,1,20,59,5z1b7fuvpqe6vnigvopomvecu,1,63.6,82.2,2023-03-04T20:09:12.137Z,2023-03-05T17:05:03Z,4073101259,210,13,4073100681,1,,4073100679,213,4.6,4073100675,141,30.7,4073100671,56,Center,4073100673,140,60.3,4073100677,212,35.2,4074544267,178,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463653,266,13,1,21,4,5z1b7fuvpqe6vnigvopomvecu,1,69.6,30.7,2023-03-04T20:09:16.879Z,2023-03-05T17:05:02Z,4073101271,29,,4073101273,55,265,4073100725,22,,4073101269,81,,4076328591,18,,4073101277,102,36.8,4074544333,178,,4073101279,103,41.7,48f3zlksc3r230qb78c5emnyt,N. Dussenne,4073100729,56,Center,4073101281,215,,,4073101285,230,4073101267,20,4073101287,231,49.1,,,95.8,,,,,,,,,,,,,,,,,,,
2515463649,169,5,1,21,6,2nhn3ikl1ciq34w3hcp883d6p,1,-1,59.8,2023-03-04T20:09:18.763Z,2023-03-05T08:23:18Z,4073100771,233,267,4073100705,56,Back,4073100707,346,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463663,267,5,1,21,6,5z1b7fuvpqe6vnigvopomvecu,0,101,40.2,2023-03-04T20:09:18.763Z,2023-03-05T08:23:18Z,4073100769,346,,4073100795,233,169,4073100767,56,Center,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463959,170,1,1,21,30,2nhn3ikl1ciq34w3hcp883d6p,0,5.7,54.3,2023-03-04T20:09:42.713Z,2023-03-05T16:39:32Z,4073102427,74,,4073102417,141,25.5,4073102415,140,57.5,4073102419,212,57.8,4073102421,213,5.9,4073102411,124,,4073102423,1,,4073102413,56,Center,2aemkadh3bhtgm5db8r89pvit,N. Gillekens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515464111,273,61,1,21,33,5z1b7fuvpqe6vnigvopomvecu,1,46.7,74.4,2023-03-04T20:09:46.005Z,2023-03-05T17:05:01Z,4074544661,388,,4073103309,56,Back,4074544659,15,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463977,268,49,1,21,35,5z1b7fuvpqe6vnigvopomvecu,1,30.2,73.6,2023-03-04T20:09:48.296Z,2023-03-05T17:05:01Z,,,,,,,,,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515464005,269,1,1,21,35,5z1b7fuvpqe6vnigvopomvecu,1,30,73.4,2023-03-04T20:09:48.367Z,2023-03-05T17:05:00Z,4073102703,212,30.1,4073102705,213,5.0,4073102697,56,Back,4073102701,141,30.9,4074545045,178,,4073102699,140,38.0,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515463961,171,43,1,21,36,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-03-04T20:09:49.357Z,2023-03-04T20:09:57Z,4073102901,144,1,4073102433,56,Center,4073102431,168,0,4073102439,212,10.8,4073102435,140,67.4,4073102429,3,0,4073102441,213,5.9,4073102437,141,21.2,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515464047,270,1,1,21,38,5z1b7fuvpqe6vnigvopomvecu,1,33,36.2,2023-03-04T20:09:51.452Z,2023-03-05T17:04:59Z,4073102937,140,55.4,4073102945,213,5.5,4073102943,212,32.0,4074545119,178,,4073102939,141,4.3,4073102935,56,Right,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515464095,271,1,1,21,44,5z1b7fuvpqe6vnigvopomvecu,0,57.7,4.6,2023-03-04T20:09:57.169Z,2023-03-05T17:04:58Z,4074545173,178,,4073103207,212,22.4,4073103203,140,78.7,4073103201,56,Right,4073103205,141,0.0,4073103209,213,6.1,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515464157,172,5,1,21,47,2nhn3ikl1ciq34w3hcp883d6p,1,18.5,101.1,2023-03-04T20:10:00.482Z,2023-03-05T08:23:55Z,4073103569,233,272,4073103555,347,,4073103553,56,Back,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515464099,272,5,1,21,47,5z1b7fuvpqe6vnigvopomvecu,0,81.5,-1.1,2023-03-04T20:10:00.482Z,2023-03-05T08:23:56Z,4073103591,233,172,4073103221,56,Right,4073103223,347,,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
