id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2509381305,248,61,1,26,38,jb4xejoxjfk5a0a50bo8hvst,1,38.7,13.1,2023-02-18T17:43:52.173Z,2023-02-19T09:49:55Z,4042714941,388,,4042714939,15,,4040988481,56,Back,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509381317,249,5,1,26,40,jb4xejoxjfk5a0a50bo8hvst,0,36,-1.8,2023-02-18T17:43:54.211Z,2023-02-19T06:13:51Z,4040988541,347,,4040989213,233,257,4040988539,56,Back,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509381421,257,5,1,26,40,547zzwqbiugzphhnrhj3z5k5i,1,64,101.8,2023-02-18T17:43:54.211Z,2023-02-19T06:13:51Z,4040989189,233,249,4040989171,56,Left,4040989173,347,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509381547,258,1,1,27,1,547zzwqbiugzphhnrhj3z5k5i,0,66.9,100,2023-02-18T17:44:14.877Z,2023-02-19T09:56:27Z,4040989855,140,69.9,4040989859,212,6.6,4040989853,56,Left,4040989851,107,,4040989857,141,93.3,4040989861,213,5.2,4040989883,189,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509381581,250,49,1,27,2,jb4xejoxjfk5a0a50bo8hvst,1,29.9,6.8,2023-02-18T17:44:16.261Z,2023-02-19T09:49:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509381621,252,61,1,27,4,jb4xejoxjfk5a0a50bo8hvst,0,29.9,8,2023-02-18T17:44:18.054Z,2023-02-19T09:49:52Z,4040990213,56,Back,4042713489,178,,,,,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509381625,253,5,1,27,5,jb4xejoxjfk5a0a50bo8hvst,0,36.8,-1.6,2023-02-18T17:44:19.452Z,2023-02-19T06:12:19Z,4040990235,347,,4040990233,56,Back,4040990619,233,259,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509381685,259,5,1,27,5,547zzwqbiugzphhnrhj3z5k5i,1,63.2,101.6,2023-02-18T17:44:19.452Z,2023-02-19T06:12:19Z,4040990599,233,253,4040990571,56,Left,4040990573,347,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509381591,251,43,1,27,7,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T17:44:21.157Z,2023-02-18T17:44:24Z,4040990311,144,50,4040990105,286,0,4040990103,56,Back,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509381715,260,1,1,27,10,547zzwqbiugzphhnrhj3z5k5i,1,72.7,100,2023-02-18T17:44:24.196Z,2023-02-19T09:49:51Z,4040990731,56,Left,4040990737,212,16.7,4040990735,141,83.9,4040990739,213,4.0,4040990733,140,61.9,4040990729,107,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509381729,261,1,1,27,12,547zzwqbiugzphhnrhj3z5k5i,1,65.5,78.6,2023-02-18T17:44:26.202Z,2023-02-19T09:49:51Z,4040990837,141,29.5,4040990841,213,4.6,4040990831,155,,4042712799,178,,4040990843,1,,4040990833,56,Center,4040990839,212,33.5,4040990835,140,63.2,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509381735,262,1,1,27,16,547zzwqbiugzphhnrhj3z5k5i,1,58.9,24.7,2023-02-18T17:44:29.796Z,2023-02-19T09:49:50Z,4040990867,141,34.0,4042712915,178,,4040990871,213,1.3,4040990865,140,60.9,4040990869,212,6.7,4040990863,56,Center,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509381787,263,1,1,27,17,547zzwqbiugzphhnrhj3z5k5i,1,59.1,34.8,2023-02-18T17:44:31.225Z,2023-02-19T09:49:49Z,4040991041,213,5.3,4040991035,140,68.8,4040991037,141,10.4,4042712971,178,,4040991039,212,19.5,4040991033,56,Right,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509381829,264,1,1,27,20,547zzwqbiugzphhnrhj3z5k5i,1,63.9,10,2023-02-18T17:44:33.986Z,2023-02-19T09:49:48Z,4040991303,141,26.7,4040991305,212,11.4,4040991299,56,Center,4040991307,213,1.7,4040991301,140,62.6,4042713043,178,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509381857,265,1,1,27,23,547zzwqbiugzphhnrhj3z5k5i,1,56.2,27.1,2023-02-18T17:44:37.082Z,2023-02-19T09:49:48Z,4040991447,212,13.3,4040991441,56,Center,4040991445,141,34.8,4042713093,178,,4040991443,140,67.8,4040991449,213,0.4,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509381897,266,1,1,27,24,547zzwqbiugzphhnrhj3z5k5i,1,63.2,31.5,2023-02-18T17:44:38.157Z,2023-02-19T09:49:47Z,4042713155,178,,4040991647,141,7.0,4040991651,213,5.2,4040991649,212,18.4,4040991643,56,Right,4040991645,140,70.7,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509381909,267,1,1,27,27,547zzwqbiugzphhnrhj3z5k5i,1,65.5,2.1,2023-02-18T17:44:40.959Z,2023-02-19T09:49:46Z,4040991721,56,Center,4040991727,212,24.9,4040991729,213,0.9,4040991723,140,80.6,4042711615,178,,4040991725,141,30.3,4040991717,155,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509381973,268,1,1,27,28,547zzwqbiugzphhnrhj3z5k5i,1,81.3,31,2023-02-18T17:44:42.414Z,2023-02-19T09:49:45Z,4040992031,212,5.5,4040992027,140,82.5,4042711731,388,,4040992023,168,,4040992029,141,38.8,4040992033,213,1.3,4040992025,56,Center,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509708109,1146,83,1,27,31,jb4xejoxjfk5a0a50bo8hvst,1,15.8,56.4,2023-02-18T17:44:44.631Z,2023-02-19T09:49:45Z,4042741765,399,102658,,,,,,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382027,269,1,1,27,33,547zzwqbiugzphhnrhj3z5k5i,1,82.9,60.4,2023-02-18T17:44:47.013Z,2023-02-19T09:49:41Z,4040992315,56,Center,4040992321,212,10.2,4040992319,141,74.5,4042711777,178,,4040994315,210,15,4040992317,140,86.2,4040992323,213,1.2,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382033,270,15,1,27,36,547zzwqbiugzphhnrhj3z5k5i,1,86.9,68.5,2023-02-18T17:44:50.343Z,2023-02-19T09:49:42Z,4040994331,102,50.6,4040994327,55,269,4040992379,64,,4040994325,133,,4040994339,146,98.6,4040992381,56,Center,4040994333,103,6.3,4040994343,147,54.1,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,4040994321,78,,4040994391,233,4040992377,22,,254,,4040993671,20,,4040994323,29,4042711827,178,,,,,,,,,,,,,,,,,,,,,,
2509382053,254,10,1,27,37,jb4xejoxjfk5a0a50bo8hvst,1,2,47.1,2023-02-18T17:44:51.096Z,2023-02-19T09:49:41Z,4040992535,56,Back,4042445483,376,,4040994153,233,270,4040992533,182,,4040994129,179,,4042445481,174,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509398791,399,49,1,27,38,jb4xejoxjfk5a0a50bo8hvst,1,3.5,52.2,2023-02-18T17:44:51.721Z,2023-02-19T09:49:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382089,255,1,1,27,38,jb4xejoxjfk5a0a50bo8hvst,1,4,51.5,2023-02-18T17:44:52.446Z,2023-02-19T09:49:39Z,4040992731,212,15.1,4040992719,56,Back,4040992725,140,12.0,4042711959,178,,4040992729,141,69.9,4040992733,213,1.0,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382105,256,12,1,27,40,jb4xejoxjfk5a0a50bo8hvst,1,12.5,67.6,2023-02-18T17:44:53.936Z,2023-02-19T09:49:39Z,4042712045,178,,4040992803,213,6.0,4040992797,140,33.3,4040992801,212,23.1,4040992799,141,56.7,4040992795,56,Back,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509396917,414,61,1,27,40,547zzwqbiugzphhnrhj3z5k5i,1,84.6,29.9,2023-02-18T17:44:53.993Z,2023-02-19T09:49:38Z,4041073819,56,Center,4042712171,178,,,,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382095,271,61,1,27,41,547zzwqbiugzphhnrhj3z5k5i,1,71.8,38.6,2023-02-18T17:44:55.542Z,2023-02-19T09:49:38Z,4040992745,56,Center,4042712249,178,,,,,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509653259,871,1,1,27,43,jb4xejoxjfk5a0a50bo8hvst,1,25.1,64.6,2023-02-18T17:44:56.616Z,2023-02-19T09:49:37Z,4042450403,140,39.2,4042450409,213,0.4,4042450405,141,73.2,4042712281,178,,4042450407,212,15.9,4042450401,56,Back,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382169,258,1,1,27,46,jb4xejoxjfk5a0a50bo8hvst,1,40.8,63.4,2023-02-18T17:45:00.002Z,2023-02-19T09:49:36Z,4042712327,178,,4040993141,141,57.0,4040993137,56,Back,4040993139,140,38.7,4040993143,212,4.9,4040993145,213,4.2,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382119,257,43,1,27,46,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T17:45:00.196Z,2023-02-18T18:08:42Z,4041085953,144,49,,,,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509708467,1046,83,1,27,47,547zzwqbiugzphhnrhj3z5k5i,1,60.5,47.2,2023-02-18T17:45:01.337Z,2023-02-19T09:49:36Z,4042743309,399,482454,,,,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382201,259,61,1,27,48,jb4xejoxjfk5a0a50bo8hvst,1,40,53.2,2023-02-18T17:45:01.584Z,2023-02-19T09:49:35Z,4040993309,56,Back,4042712431,178,,,,,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382245,260,1,1,27,52,jb4xejoxjfk5a0a50bo8hvst,1,36,52.4,2023-02-18T17:45:05.846Z,2023-02-19T09:49:34Z,4040993549,213,4.5,4040993543,140,31.1,4040993545,141,21.9,4042712539,178,,4040993541,56,Back,4040993547,212,21.4,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382297,261,1,1,27,55,jb4xejoxjfk5a0a50bo8hvst,0,34.2,22.7,2023-02-18T17:45:09.467Z,2023-02-19T09:49:33Z,4040993863,141,0.0,4042712623,178,,4040993869,1,,4040993867,213,5.8,4040993865,212,35.1,4040993859,56,Right,4040993861,140,63.8,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382303,262,5,1,27,59,jb4xejoxjfk5a0a50bo8hvst,0,61,-1.6,2023-02-18T17:45:12.722Z,2023-02-19T06:11:15Z,4040994403,233,272,4040993893,347,,4040993891,56,Right,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382371,272,5,1,27,59,547zzwqbiugzphhnrhj3z5k5i,1,39,101.6,2023-02-18T17:45:12.722Z,2023-02-19T06:11:15Z,4040994395,233,262,4040994305,347,,4040994303,56,Back,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382483,273,1,1,28,7,547zzwqbiugzphhnrhj3z5k5i,1,42.4,100,2023-02-18T17:45:20.863Z,2023-02-19T09:49:32Z,4040994953,107,,4040994959,141,79.7,4040994955,56,Back,4040994963,213,4.2,4040994961,212,17.9,4040994957,140,33.3,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382489,274,61,1,28,14,547zzwqbiugzphhnrhj3z5k5i,1,37.6,29.4,2023-02-18T17:45:27.696Z,2023-02-19T09:49:32Z,4042711049,178,,4040995035,189,,4040994991,56,Back,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382515,275,1,1,28,17,547zzwqbiugzphhnrhj3z5k5i,0,49,3,2023-02-18T17:45:31.544Z,2023-02-19T09:49:31Z,4040995103,141,27.7,4040995099,56,Center,4040995105,212,16.8,4042711121,178,,4040995107,213,1.5,4040995101,140,50.1,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382507,263,49,1,28,19,jb4xejoxjfk5a0a50bo8hvst,1,45.3,77.6,2023-02-18T17:45:33.088Z,2023-02-19T09:49:31Z,,,,,,,,,,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382527,264,1,1,28,19,jb4xejoxjfk5a0a50bo8hvst,1,45.5,77.8,2023-02-18T17:45:33.137Z,2023-02-19T09:49:30Z,4040995179,141,76.9,4040995183,213,6.2,4042711205,178,,4040995175,56,Center,4040995181,212,14.3,4040995177,140,59.1,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382541,265,1,1,28,20,jb4xejoxjfk5a0a50bo8hvst,1,55.1,78.8,2023-02-18T17:45:34.066Z,2023-02-19T09:49:30Z,4040995255,140,41.6,4040995259,212,17.8,4040995253,56,Back,4040995257,141,63.0,4040995261,213,3.8,4042711225,178,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382523,276,43,1,28,21,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-18T17:45:35.050Z,2023-02-18T17:45:52Z,4040995147,140,43.9,4040995153,213,3.0,4040996255,144,1,4040995145,56,Back,4040995151,212,6.6,4040995149,141,29.2,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382573,266,1,1,28,23,jb4xejoxjfk5a0a50bo8hvst,1,44.5,56.1,2023-02-18T17:45:36.791Z,2023-02-19T09:49:29Z,4042711257,178,,4040995445,56,Back,4040995451,212,14.4,4040995449,141,36.0,4040995453,213,5.0,4040995447,140,48.9,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382597,267,1,1,28,26,jb4xejoxjfk5a0a50bo8hvst,1,63.4,29.7,2023-02-18T17:45:40.484Z,2023-02-19T09:49:26Z,4040995557,141,9.2,4042711301,178,,4040995561,213,5.0,4040995555,140,67.6,4040995553,56,Right,4040995559,212,14.6,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382599,268,1,1,28,29,jb4xejoxjfk5a0a50bo8hvst,0,72.6,12.7,2023-02-18T17:45:42.616Z,2023-02-19T09:49:26Z,4040995585,213,6.0,4040995579,140,73.0,4040995851,236,,4040995583,212,0.4,4040995859,286,,4040995581,141,12.5,4040995855,233,277,4040995577,56,Right,7ruin2kz9zjzba57tdbec7n4l,Vagner,4042711379,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382637,277,74,1,28,29,547zzwqbiugzphhnrhj3z5k5i,1,23.7,86.4,2023-02-18T17:45:42.835Z,2023-02-19T09:49:25Z,4042711431,178,,4040995801,56,Back,4040995879,233,268,4040995803,285,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382667,269,5,1,28,31,jb4xejoxjfk5a0a50bo8hvst,1,64,-1.4,2023-02-18T17:45:44.860Z,2023-02-19T06:09:51Z,4040995985,233,278,4040995977,347,,4040995975,56,Right,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382651,278,5,1,28,31,547zzwqbiugzphhnrhj3z5k5i,0,36,101.4,2023-02-18T17:45:44.860Z,2023-02-19T06:09:51Z,4040995895,56,Back,4040995897,347,,4040996029,233,269,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382831,270,1,1,28,36,jb4xejoxjfk5a0a50bo8hvst,1,73.6,0,2023-02-18T17:45:50.105Z,2023-02-19T09:49:25Z,4040996789,141,27.3,4040996783,107,,4040996793,213,0.9,4040996785,56,Center,4040996795,1,,4040996791,212,25.7,4040996787,140,89.6,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382795,279,4,1,28,38,547zzwqbiugzphhnrhj3z5k5i,1,10.5,73.3,2023-02-18T17:45:52.427Z,2023-02-19T09:49:24Z,4040996653,285,,4040996647,56,Back,4040999455,10,,4040996649,152,,4040996851,233,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382837,271,4,1,28,38,jb4xejoxjfk5a0a50bo8hvst,0,89.5,26.7,2023-02-18T17:45:52.428Z,2023-02-19T09:49:24Z,4041000493,10,,4040996833,56,Center,4042710383,178,,4040996835,152,,4040996855,233,279,4040996837,286,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509382977,281,1,1,28,52,547zzwqbiugzphhnrhj3z5k5i,1,19.5,62.7,2023-02-18T17:46:05.784Z,2023-02-19T09:49:23Z,4040997589,140,36.9,4040997585,152,,4040997617,189,,4040997595,213,5.2,4040997587,56,Back,4040997597,1,,4040997581,5,,4040997591,141,9.5,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,4040997583,196,,4040997593,212,4042710451,178,,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509383007,282,1,1,28,58,547zzwqbiugzphhnrhj3z5k5i,0,59.5,9.9,2023-02-18T17:46:11.904Z,2023-02-19T09:49:22Z,4040997769,212,25.3,4040997763,56,Center,4042710489,178,,4040997765,140,80.9,4040997771,213,0.5,4040997761,155,,4040997767,141,27.1,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509383019,272,12,1,29,0,jb4xejoxjfk5a0a50bo8hvst,1,15.2,69.9,2023-02-18T17:46:13.790Z,2023-02-19T09:49:22Z,4040997815,140,25.4,4040997827,15,,4040997821,213,0.4,4040997813,56,Back,4042710547,388,,4040997819,212,11.4,4040997817,141,75.7,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509383029,273,49,1,29,2,jb4xejoxjfk5a0a50bo8hvst,1,23.1,76.6,2023-02-18T17:46:16.355Z,2023-02-19T09:49:21Z,,,,,,,,,,,,,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509383123,274,1,1,29,2,jb4xejoxjfk5a0a50bo8hvst,1,23.1,76.6,2023-02-18T17:46:16.373Z,2023-02-19T09:49:21Z,4040998235,213,6.3,4040998225,140,42.1,4042454787,155,,4042710741,178,,4040998221,56,Back,4040998231,212,20.0,4040998227,141,75.7,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509383141,275,4,1,29,4,jb4xejoxjfk5a0a50bo8hvst,1,40.2,80.7,2023-02-18T17:46:18.385Z,2023-02-19T09:49:20Z,4040998317,13,,4040998325,286,,4040998343,233,283,4040998323,152,,4040998321,56,Back,4040998319,294,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509383115,283,4,1,29,4,547zzwqbiugzphhnrhj3z5k5i,0,59.8,19.3,2023-02-18T17:46:18.386Z,2023-02-19T09:49:20Z,4042710923,178,,4040998171,13,,4040998177,152,,4040998179,285,,4040998173,294,,4040998175,56,Right,4040998363,233,275,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509383283,276,1,1,29,17,jb4xejoxjfk5a0a50bo8hvst,1,43,76.3,2023-02-18T17:46:31.271Z,2023-02-19T09:49:19Z,4040999045,212,15.3,4040999033,152,,4040999043,141,69.3,4042709223,178,,4040999037,56,Back,4040999047,213,3.5,4040999031,5,,4040999041,140,29.2,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509383301,277,1,1,29,19,jb4xejoxjfk5a0a50bo8hvst,1,32.2,75.8,2023-02-18T17:46:32.933Z,2023-02-19T09:49:19Z,4040999129,213,6.0,4040999123,140,36.4,4042709263,178,,4040999121,56,Back,4040999127,212,4.5,4040999125,141,74.2,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509383329,278,1,1,29,20,jb4xejoxjfk5a0a50bo8hvst,1,36.8,77.3,2023-02-18T17:46:33.867Z,2023-02-19T09:49:18Z,4040999251,56,Back,4040999257,212,14.4,4040999259,213,3.5,4042709303,178,,4040999253,140,23.9,4040999255,141,69.9,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509383361,279,1,1,29,22,jb4xejoxjfk5a0a50bo8hvst,1,27.7,76.4,2023-02-18T17:46:36.024Z,2023-02-19T09:49:17Z,4040999435,213,3.8,4040999433,212,24.5,4042709423,178,,4040999429,140,9.9,4040999431,141,53.0,4040999427,56,Back,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509383429,280,1,1,29,25,jb4xejoxjfk5a0a50bo8hvst,0,7.4,56.8,2023-02-18T17:46:39.049Z,2023-02-19T09:49:17Z,4040999827,141,47.0,4040999831,213,6.1,4040999821,157,,4040999825,140,45.1,4040999823,56,Back,4042709461,178,,4040999833,1,,4040999829,212,40.1,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509383407,284,44,1,29,28,547zzwqbiugzphhnrhj3z5k5i,1,52.3,47.5,2023-02-18T17:46:42.198Z,2023-02-19T09:49:16Z,4040999713,56,Center,4040999715,286,,4040999857,233,281,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
