id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/16/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2461284513,107,4,1,11,31,547zzwqbiugzphhnrhj3z5k5i,1,40.6,88.4,2022-09-17T16:29:21.693Z,2022-09-18T06:02:46Z,3787051985,233,112,3787051979,286,,3787051971,13,,3787051975,152,,3787051977,265,,3787051973,56,Back,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461284499,112,4,1,11,31,2989v3kho9h5jaboe1nr7lx21,0,59.4,11.6,2022-09-17T16:29:21.694Z,2022-09-18T06:02:45Z,3787052001,233,107,3787051921,152,,3787051917,13,,3788539507,178,,3787051919,56,Right,3787051927,285,,3787051923,265,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461284651,108,1,1,11,43,547zzwqbiugzphhnrhj3z5k5i,1,44.3,87.1,2022-09-17T16:29:33.596Z,2022-09-18T06:02:45Z,3787052649,152,,3787052647,5,,3788148951,189,,3787052655,141,50.1,3787052653,140,38.2,3787052657,212,26.0,3788539851,178,,3787052659,213,4.5,cg748vqllo7gdcz5id1gvqggl,N. Rommens,3787052651,56,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461284663,109,1,1,11,48,547zzwqbiugzphhnrhj3z5k5i,1,36.4,50.5,2022-09-17T16:29:38.073Z,2022-09-18T06:02:44Z,3787052715,212,24.2,3787052713,141,15.6,3787052717,213,4.9,3788149763,189,,3788540445,178,,3787052709,56,Back,3787052711,140,40.7,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461284673,110,1,1,11,49,547zzwqbiugzphhnrhj3z5k5i,1,40.9,14.4,2022-09-17T16:29:39.300Z,2022-09-18T06:02:44Z,3787052749,56,Back,3787052755,212,14.1,3787052757,213,2.7,3787052753,141,23.1,3788542791,178,,3787052751,140,28.7,,,,,,,9e6u0dxjpjoyfc0f87vtem85x,Dani Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461284707,111,1,1,11,53,547zzwqbiugzphhnrhj3z5k5i,1,33.9,19.5,2022-09-17T16:29:43.238Z,2022-09-18T06:02:43Z,3788543063,178,,3787052927,141,40.1,3787052923,56,Back,3787052925,140,17.2,3787052931,213,2.5,3787052929,212,22.4,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461284757,112,1,1,11,57,547zzwqbiugzphhnrhj3z5k5i,0,20.2,36.2,2022-09-17T16:29:47.175Z,2022-09-18T06:02:43Z,3787053215,141,87.7,3787053221,1,,3787053217,212,46.2,3787053213,140,48.9,3787053219,213,0.9,3788543385,178,,3787053211,56,Back,3787053209,155,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461284761,113,44,1,12,0,2989v3kho9h5jaboe1nr7lx21,1,48.8,14.2,2022-09-17T16:29:50.112Z,2022-09-18T06:02:42Z,3787053243,285,,3787053273,233,113,3787053241,56,Back,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461284769,113,44,1,12,0,547zzwqbiugzphhnrhj3z5k5i,0,51.2,85.8,2022-09-17T16:29:50.113Z,2022-09-18T06:02:42Z,3787053269,56,Left,3787053337,286,,3787053333,233,113,,,,,,,,,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461284771,114,1,1,12,0,2989v3kho9h5jaboe1nr7lx21,0,49.4,10.1,2022-09-17T16:29:50.210Z,2022-09-18T06:02:42Z,3787053289,212,39.0,3787053281,3,,3787053291,213,0.3,3787053285,140,85.4,3787053339,1,,3787053283,56,Center,3787053287,141,24.3,3788544077,388,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461284787,114,1,1,12,5,547zzwqbiugzphhnrhj3z5k5i,1,11.9,75,2022-09-17T16:29:54.960Z,2022-09-18T06:02:41Z,3787053417,56,Back,3787053421,141,49.3,3788544325,178,,3787053423,212,19.7,3787053425,213,4.2,3787053419,140,3.3,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461284851,115,1,1,12,7,547zzwqbiugzphhnrhj3z5k5i,1,5.8,48.7,2022-09-17T16:29:56.976Z,2022-09-18T06:02:41Z,3787053665,213,5.0,3788544573,178,,3787053655,56,Back,3787053657,140,11.5,3787053659,141,20.7,3787053661,212,20.0,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461284901,116,1,1,12,13,547zzwqbiugzphhnrhj3z5k5i,1,35.8,12.5,2022-09-17T16:30:03.321Z,2022-09-18T06:02:40Z,3787053875,155,,3787053881,141,6.5,3787053877,56,Right,3788544781,178,,3787053879,140,86.8,3787053885,213,6.2,3787053883,212,53.7,3787053887,1,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461284911,117,1,1,12,17,547zzwqbiugzphhnrhj3z5k5i,0,89.3,4.2,2022-09-17T16:30:07.497Z,2022-09-18T06:02:39Z,3787053949,212,18.5,3788544969,178,,3788152127,225,,3787053939,2,,3788152129,387,,3787053951,213,1.7,3787053945,140,87.3,3788152131,20,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,3787053947,141,3787053943,56,,,,,31.3,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2461284933,115,49,1,12,18,2989v3kho9h5jaboe1nr7lx21,1,10.4,74.1,2022-09-17T16:30:08.431Z,2022-09-18T06:02:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461284979,116,1,1,12,20,2989v3kho9h5jaboe1nr7lx21,1,7.3,79.6,2022-09-17T16:30:10.471Z,2022-09-18T06:02:38Z,3787054321,140,12.7,3788545617,178,,3787054323,141,92.4,3787054327,213,1.0,3787054325,212,10.4,3787054319,56,Back,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461284983,117,50,1,12,21,2989v3kho9h5jaboe1nr7lx21,1,14.2,89.3,2022-09-17T16:30:10.954Z,2022-09-18T05:41:21Z,3787054347,56,Back,3787054361,233,118,3787054349,285,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461284975,118,7,1,12,22,547zzwqbiugzphhnrhj3z5k5i,1,85.8,10.7,2022-09-17T16:30:12.224Z,2022-09-18T05:41:21Z,3787054357,233,117,3788546347,389,,3787054305,286,,3787054303,56,Right,3788152515,385,,3787054301,167,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285121,118,5,1,12,24,2989v3kho9h5jaboe1nr7lx21,1,14.8,101.6,2022-09-17T16:30:13.963Z,2022-09-18T00:13:26Z,3787055091,56,Back,3787055099,347,,3787055127,233,119,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461284985,119,5,1,12,24,547zzwqbiugzphhnrhj3z5k5i,0,85.2,-1.6,2022-09-17T16:30:13.963Z,2022-09-18T00:13:26Z,3787054351,56,Right,3787054353,347,,3787055159,233,118,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285249,119,1,1,12,40,2989v3kho9h5jaboe1nr7lx21,0,22.1,100,2022-09-17T16:30:30.616Z,2022-09-18T06:02:37Z,3787055777,56,Left,3787055781,141,94.8,3787055775,107,,3787055787,1,,3787055783,212,34.9,3787055779,140,55.1,3787055785,213,6.2,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286005,129,4,1,12,42,2989v3kho9h5jaboe1nr7lx21,1,48.3,93.4,2022-09-17T16:30:32.640Z,2022-09-18T06:02:37Z,3787059273,56,Back,3787059277,286,,3787061677,233,121,3787059275,152,,3787059271,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285495,121,4,1,12,42,547zzwqbiugzphhnrhj3z5k5i,0,51.7,6.6,2022-09-17T16:30:32.641Z,2022-09-18T06:02:37Z,3787056787,152,,3787063275,10,,3787056785,56,Right,3788547943,178,,3787056791,285,,3787061687,233,129,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285717,121,43,1,12,45,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-17T16:30:35.145Z,2022-09-17T16:31:55Z,3787060877,144,5,3787057813,347,0,3787057811,56,Left,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285487,120,43,1,12,45,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-17T16:30:35.400Z,2022-09-17T16:31:57Z,3787056743,347,0,3787056741,56,Back,3787060985,144,5,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285257,120,43,1,12,46,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-17T16:30:36.700Z,2022-09-17T16:30:42Z,3787056315,144,5,3787055823,347,0,3787055821,56,Left,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285737,122,1,1,13,15,2989v3kho9h5jaboe1nr7lx21,0,58.1,99.8,2022-09-17T16:31:05.443Z,2022-09-18T06:02:36Z,3788548763,178,,3787057897,212,31.3,3787057895,141,85.6,3787062829,5,,3787057887,56,Left,3787057891,140,86.5,3787062831,152,,3787057899,213,6.0,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285721,122,8,1,13,17,547zzwqbiugzphhnrhj3z5k5i,1,17.5,19.5,2022-09-17T16:31:07.372Z,2022-09-18T06:02:36Z,3787057819,56,Back,3788154733,385,,3788549271,388,,,,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285791,123,5,1,13,19,2989v3kho9h5jaboe1nr7lx21,1,83.8,101.4,2022-09-17T16:31:09.231Z,2022-09-18T00:14:12Z,3787058203,347,,3787058223,233,123,3787058201,56,Left,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285749,123,5,1,13,19,547zzwqbiugzphhnrhj3z5k5i,0,16.2,-1.4,2022-09-17T16:31:09.231Z,2022-09-18T00:14:13Z,3787057965,347,,3787058227,233,123,3787057963,56,Back,,,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285811,124,1,1,13,23,2989v3kho9h5jaboe1nr7lx21,1,73.8,100,2022-09-17T16:31:13.200Z,2022-09-18T06:02:36Z,3787058289,140,69.4,3787058295,213,4.1,3787058293,212,8.5,3787058291,141,91.5,3787058287,56,Left,3787058285,107,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285863,125,1,1,13,24,2989v3kho9h5jaboe1nr7lx21,1,68.9,93.9,2022-09-17T16:31:14.609Z,2022-09-18T06:02:35Z,3787058583,140,77.8,3787058587,212,9.8,3787058585,141,98.0,3788550011,178,,3787058581,56,Left,3787058589,213,0.3,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285867,126,61,1,13,26,2989v3kho9h5jaboe1nr7lx21,0,79.6,92.5,2022-09-17T16:31:16.716Z,2022-09-18T06:02:33Z,3787058609,56,Left,3788550585,178,,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461572679,955,43,1,13,27,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-17T16:31:16.986Z,2022-09-18T00:50:37Z,3788669493,144,82,3788669205,178,0,,,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461572841,959,67,1,13,27,547zzwqbiugzphhnrhj3z5k5i,1,17.9,12.9,2022-09-17T16:31:17.378Z,2022-09-18T06:02:33Z,3788670111,233,1021,,,,,,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461572837,1021,67,1,13,27,2989v3kho9h5jaboe1nr7lx21,0,82.1,87.1,2022-09-17T16:31:17.379Z,2022-09-18T06:02:33Z,3788670171,233,959,,,,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285931,124,1,1,13,27,547zzwqbiugzphhnrhj3z5k5i,0,17.2,12.7,2022-09-17T16:31:17.449Z,2022-09-18T06:02:32Z,3787058873,213,0.2,3787058875,1,,3787058871,212,29.4,3787058869,141,19.8,3788550785,178,,3787058865,56,Back,3787058863,157,,3787058867,140,44.8,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285913,127,44,1,13,30,2989v3kho9h5jaboe1nr7lx21,1,56.2,74.5,2022-09-17T16:31:19.996Z,2022-09-18T06:02:32Z,3787058929,233,125,3787058753,286,,3787058751,56,Center,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285937,125,44,1,13,30,547zzwqbiugzphhnrhj3z5k5i,0,43.8,25.5,2022-09-17T16:31:19.997Z,2022-09-18T06:02:32Z,3787058889,285,,3787058957,233,127,3787058887,56,Back,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285929,128,1,1,13,30,2989v3kho9h5jaboe1nr7lx21,0,56.2,74.4,2022-09-17T16:31:20.023Z,2022-09-18T06:02:31Z,3787058847,3,,3787058851,140,72.7,3787058853,141,85.7,3787058857,213,0.4,3787058855,212,19.0,3788551297,388,,3787058849,56,Left,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285951,126,49,1,13,31,547zzwqbiugzphhnrhj3z5k5i,1,32,14.2,2022-09-17T16:31:21.030Z,2022-09-18T06:02:31Z,,,,,,,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285971,127,1,1,13,32,547zzwqbiugzphhnrhj3z5k5i,1,36.8,22.6,2022-09-17T16:31:22.687Z,2022-09-18T06:02:30Z,3787059081,140,38.8,3788552207,178,,3787059083,141,34.8,3787059087,213,1.3,3787059079,56,Back,3787059085,212,8.6,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461285981,128,1,1,13,33,547zzwqbiugzphhnrhj3z5k5i,1,33.9,39.2,2022-09-17T16:31:23.575Z,2022-09-18T06:02:30Z,3788552435,178,,3787059131,213,0.1,3787059129,212,17.6,3787059125,140,50.5,3787059123,56,Center,3787059127,141,42.5,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286017,129,1,1,13,36,547zzwqbiugzphhnrhj3z5k5i,1,52,43.3,2022-09-17T16:31:26.063Z,2022-09-18T06:02:29Z,3787059341,212,33.0,3787059339,141,22.2,3787059335,56,Center,3788552747,178,,3787059337,140,80.3,3787059343,213,5.8,3787059345,1,,,,,9e6u0dxjpjoyfc0f87vtem85x,Dani Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286035,130,1,1,13,39,547zzwqbiugzphhnrhj3z5k5i,0,79.3,22.4,2022-09-17T16:31:29.023Z,2022-09-18T06:02:29Z,3787059435,56,Center,3787059437,140,93.0,3787059443,213,1.0,3788157801,20,,3787059441,212,24.8,3787059439,141,52.1,3787059431,2,,3788553149,178,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,3788157799,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286055,130,52,1,13,40,2989v3kho9h5jaboe1nr7lx21,1,4.9,51.7,2022-09-17T16:31:30.277Z,2022-09-18T06:02:28Z,3788158239,377,,3788553609,178,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286301,131,1,1,13,55,2989v3kho9h5jaboe1nr7lx21,0,13.5,45.1,2022-09-17T16:31:45.527Z,2022-09-18T06:02:28Z,3787060595,56,Right,3787060597,140,63.7,3787060593,199,,3787060601,212,55.5,3787060603,213,6.0,3787060605,1,,3787060599,141,19.4,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286379,131,1,1,13,58,547zzwqbiugzphhnrhj3z5k5i,1,56.9,98,2022-09-17T16:31:48.671Z,2022-09-18T06:02:28Z,3787060975,141,70.0,3787060977,212,21.3,3787060973,140,47.9,3787060979,213,4.3,3787060971,56,Back,3788563147,178,,3788159701,189,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461484731,856,49,1,13,59,547zzwqbiugzphhnrhj3z5k5i,1,44.9,87.7,2022-09-17T16:31:49.420Z,2022-09-18T06:02:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286391,132,1,1,14,2,547zzwqbiugzphhnrhj3z5k5i,1,37.7,76.3,2022-09-17T16:31:51.990Z,2022-09-18T06:02:26Z,3787061041,141,17.1,3788563907,178,,3789259085,1,,3787061039,140,36.4,3787061037,56,Back,3787061043,212,40.3,3787061045,213,4.7,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286441,133,1,1,14,5,547zzwqbiugzphhnrhj3z5k5i,1,41.8,25,2022-09-17T16:31:55.825Z,2022-09-18T06:02:26Z,3787061275,140,56.1,3787061277,141,22.1,3787061281,213,6.2,3787061273,56,Center,3787061279,212,15.1,3788564209,178,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286445,134,50,1,14,8,547zzwqbiugzphhnrhj3z5k5i,1,56.3,15.7,2022-09-17T16:31:58.799Z,2022-09-18T06:02:24Z,3787061301,56,Right,3787061303,286,,3787061389,233,132,,,,,,,,,,,,,,,,9e6u0dxjpjoyfc0f87vtem85x,Dani Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286429,132,7,1,14,9,2989v3kho9h5jaboe1nr7lx21,1,43.7,84.3,2022-09-17T16:31:59.009Z,2022-09-18T06:02:24Z,3787061239,56,Back,3788161823,383,,3787061241,285,,3787061349,233,134,3788565173,178,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286431,133,49,1,14,9,2989v3kho9h5jaboe1nr7lx21,1,43.9,86.6,2022-09-17T16:31:59.428Z,2022-09-18T06:02:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286473,134,61,1,14,12,2989v3kho9h5jaboe1nr7lx21,0,40.4,87.1,2022-09-17T16:32:02.309Z,2022-09-18T06:02:22Z,3788565893,178,,3787061467,56,Back,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461574163,984,43,1,14,13,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-17T16:32:03.441Z,2022-09-18T00:52:28Z,3788677483,178,0,3788677895,144,82,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286495,135,49,1,14,13,547zzwqbiugzphhnrhj3z5k5i,1,63.4,14.4,2022-09-17T16:32:03.472Z,2022-09-18T06:02:22Z,,,,,,,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286671,136,1,1,14,19,547zzwqbiugzphhnrhj3z5k5i,1,79.8,43.4,2022-09-17T16:32:09.522Z,2022-09-18T06:02:18Z,3787062269,140,97.8,3788566357,178,,3787062275,213,5.6,3787062273,212,23.6,3787062271,141,22.5,3787062267,56,Center,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286715,137,1,1,14,24,547zzwqbiugzphhnrhj3z5k5i,1,95.9,14.1,2022-09-17T16:32:14.678Z,2022-09-18T06:02:18Z,3787062491,141,5.9,3787062487,56,Right,3788566525,178,,3787062489,140,80.3,3787062495,213,3.5,3787062493,212,17.3,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286731,138,1,1,14,26,547zzwqbiugzphhnrhj3z5k5i,0,76.6,9.3,2022-09-17T16:32:16.511Z,2022-09-18T06:02:17Z,3788566875,178,,3787062579,2,,3788162395,224,,3787062593,1,,3788162397,20,,3787062581,155,,3787062589,212,34.5,3787062583,56,Center,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,3787062587,141,3787062585,140,3787062591,213,1.2,,56.9,,,,,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,
2461286765,135,12,1,14,28,2989v3kho9h5jaboe1nr7lx21,1,10.1,48.1,2022-09-17T16:32:18.177Z,2022-09-18T06:02:17Z,3787062729,141,92.4,3788567209,178,,3787062741,15,,3787062731,212,30.6,3787062733,213,1.7,3787062725,56,Back,3787062727,140,5.1,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286839,136,12,1,14,31,2989v3kho9h5jaboe1nr7lx21,1,5.9,92.8,2022-09-17T16:32:21.759Z,2022-09-18T06:02:17Z,3787062951,141,100.0,3787062961,167,,3787062947,56,Back,3787062949,140,7.4,3787062955,213,1.3,3787062953,212,5.8,3788567617,389,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286841,137,5,1,14,32,2989v3kho9h5jaboe1nr7lx21,0,7.8,101.4,2022-09-17T16:32:22.382Z,2022-09-18T00:19:10Z,3787062959,347,,3787062957,56,Back,3787063141,233,139,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286881,139,5,1,14,32,547zzwqbiugzphhnrhj3z5k5i,1,92.2,-1.4,2022-09-17T16:32:22.382Z,2022-09-18T00:19:09Z,3787063105,347,,3787063103,56,Right,3787063115,233,137,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461286925,140,1,1,14,37,547zzwqbiugzphhnrhj3z5k5i,1,83.2,0,2022-09-17T16:32:27.081Z,2022-09-18T06:02:16Z,3787063315,107,,3787063329,213,0.6,3787063327,212,12.4,3787063323,140,92.7,3787063319,56,Right,3787063325,141,9.8,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
