id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2501683631,339,1,1,30,21,ecj1gmc7pqcjo4sc9hvghj5u3,0,16.6,59.1,2023-01-28T20:15:52.914Z,2023-01-29T10:52:01Z,4001346209,178,,4000520721,213,0.4,4000520719,212,33.0,4000520711,123,,4000520715,140,46.0,4000521521,287,,4000520717,141,76.3,4000520723,1,,a8kdcx3797ityilpw31jaj4r9,A. Moris,4000520713,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501838569,987,67,1,30,23,920raeoumft3q2wmvc296uceo,1,55.3,20.6,2023-01-28T20:15:55.021Z,2023-01-29T10:52:00Z,4001374937,233,1033,,,,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501838563,1033,67,1,30,23,ecj1gmc7pqcjo4sc9hvghj5u3,0,44.7,79.4,2023-01-28T20:15:55.022Z,2023-01-29T10:52:00Z,4001374955,233,987,,,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501683645,249,8,1,30,23,920raeoumft3q2wmvc296uceo,1,55.3,21.5,2023-01-28T20:15:55.038Z,2023-01-29T10:51:59Z,4001346335,178,,4001199073,383,,4000520803,56,Center,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501683639,340,61,1,30,24,ecj1gmc7pqcjo4sc9hvghj5u3,0,41.4,78,2023-01-28T20:15:55.925Z,2023-01-29T10:51:59Z,4001347645,178,,4000520757,56,Back,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501683667,250,49,1,30,25,920raeoumft3q2wmvc296uceo,1,58.8,31.7,2023-01-28T20:15:57.353Z,2023-01-29T10:51:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501683705,251,4,1,30,26,920raeoumft3q2wmvc296uceo,1,63,32.6,2023-01-28T20:15:58.377Z,2023-01-29T10:51:57Z,4000521169,286,,4000521161,13,,4000521165,152,,4000521167,265,,4000521163,56,Center,4000521277,233,341,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501683717,341,4,1,30,26,ecj1gmc7pqcjo4sc9hvghj5u3,0,37,67.4,2023-01-28T20:15:58.378Z,2023-01-29T10:51:57Z,4000521281,233,251,4000521235,56,Back,4000521239,265,,4000521233,13,,4000521241,285,,4001347797,389,,4000521237,152,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501683735,342,17,1,30,31,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-28T20:16:03.396Z,2023-01-29T05:15:00Z,4000521381,393,,4000521383,13,243,4000521379,31,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501684239,252,1,1,31,17,920raeoumft3q2wmvc296uceo,0,64.4,36.4,2023-01-28T20:16:49.105Z,2023-01-29T10:51:57Z,4000524333,141,55.5,4001347933,178,,4000524325,152,,4000524337,213,0.5,4000524321,5,,4000524327,56,Center,4000524331,140,89.6,4000524335,212,29.5,87d73x3gkomc4soukr5uweqc5,I. Mbenza,4000524323,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501684265,343,44,1,31,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,11.3,41.3,2023-01-28T20:16:50.597Z,2023-01-29T10:51:56Z,4000524557,233,253,4000524469,285,,4000524467,56,Back,,,,,,,,,,,,,,,,15odj8wui8136996wi2d5t7md,G. Nilsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501684279,253,44,1,31,19,920raeoumft3q2wmvc296uceo,0,88.7,58.7,2023-01-28T20:16:50.598Z,2023-01-29T10:51:56Z,4000524567,233,343,4000524543,56,Center,4000524545,286,,,,,,,,,,,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501684285,344,12,1,31,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,11.1,42.4,2023-01-28T20:16:50.672Z,2023-01-29T10:51:55Z,4000524577,56,Back,4000524581,141,38.2,4000524585,213,4.6,4001348237,388,,4000524583,212,2.9,4000524579,140,10.8,4000524629,15,,,,,15odj8wui8136996wi2d5t7md,G. Nilsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501684319,345,61,1,31,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,11.5,37.8,2023-01-28T20:16:50.723Z,2023-01-29T10:51:55Z,4001348359,15,,4001348363,388,,4000524757,56,Back,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501684317,254,6,1,31,22,920raeoumft3q2wmvc296uceo,1,88.6,56.3,2023-01-28T20:16:53.852Z,2023-01-29T05:15:35Z,4000524745,73,,4000524739,56,Center,4000524927,233,346,,,,,,,,,,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501684341,346,6,1,31,22,ecj1gmc7pqcjo4sc9hvghj5u3,0,11.4,43.7,2023-01-28T20:16:53.852Z,2023-01-29T05:15:34Z,4000524893,73,,4000524891,56,Back,4000524935,233,254,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501684727,255,1,1,32,5,920raeoumft3q2wmvc296uceo,0,99.5,99.5,2023-01-28T20:17:37.220Z,2023-01-29T05:15:39Z,4001202431,20,,4000527199,56,Center,4000527203,141,65.1,4000527193,6,,4000527191,2,,4000527195,155,,4000527207,213,4.5,4001348639,178,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,4000527201,140,95.5,4000527205,212,23.8,4000527197,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501684745,347,12,1,32,6,ecj1gmc7pqcjo4sc9hvghj5u3,1,2.6,36.6,2023-01-28T20:17:38.411Z,2023-01-29T10:51:54Z,4000527297,15,,4000527279,141,24.7,4000527277,140,23.1,4000527283,213,5.9,4000527281,212,23.0,4001348729,388,,4000527275,56,Back,,,,15odj8wui8136996wi2d5t7md,G. Nilsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501684753,348,49,1,32,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,17,20.3,2023-01-28T20:17:41.274Z,2023-01-29T10:51:54Z,,,,,,,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501684861,349,1,1,32,9,ecj1gmc7pqcjo4sc9hvghj5u3,0,17,20.3,2023-01-28T20:17:41.290Z,2023-01-29T10:51:53Z,4000527841,141,5.8,4000527845,213,6.2,4000527833,56,Right,4000527837,140,88.9,4001348897,178,,4000527843,212,76.1,4000527831,157,,4000527847,1,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501684865,256,49,1,32,17,920raeoumft3q2wmvc296uceo,1,13.8,94,2023-01-28T20:17:48.621Z,2023-01-29T10:51:53Z,,,,,,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501684903,257,1,1,32,19,920raeoumft3q2wmvc296uceo,1,16.5,85.5,2023-01-28T20:17:50.809Z,2023-01-29T10:51:52Z,4000528033,56,Back,4000528041,213,5.6,4000528037,141,69.6,4000528035,140,28.8,4001349065,178,,4000528039,212,16.8,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685001,258,1,1,32,26,920raeoumft3q2wmvc296uceo,1,34.2,66.2,2023-01-28T20:17:58.330Z,2023-01-29T10:51:51Z,4000528665,212,15.1,4001349147,178,,4000528661,140,37.5,4001202667,189,,4000528659,56,Back,4000528663,141,87.8,4000528667,213,1.3,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685021,259,1,1,32,27,920raeoumft3q2wmvc296uceo,1,39,86,2023-01-28T20:17:59.066Z,2023-01-29T10:51:51Z,4000528757,141,65.8,4001349205,178,,4000528753,56,Back,4000528759,212,15.7,4000528761,213,4.2,4000528755,140,31.7,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685025,260,1,1,32,29,920raeoumft3q2wmvc296uceo,1,34.6,60.3,2023-01-28T20:18:01.224Z,2023-01-29T10:51:50Z,4001349473,178,,4000528785,56,Back,4000528791,212,35.6,4000528795,1,,4000528789,141,9.8,4000528793,213,5.0,4000528787,140,43.6,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685031,261,1,1,32,31,920raeoumft3q2wmvc296uceo,1,44.1,16.8,2023-01-28T20:18:02.977Z,2023-01-29T10:51:50Z,4000528829,141,25.5,4000528833,213,2.6,4000528831,212,10.6,4000528827,140,35.7,4001349595,178,,4000528825,56,Back,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685049,262,1,1,32,33,920raeoumft3q2wmvc296uceo,1,37.4,24.3,2023-01-28T20:18:05.175Z,2023-01-29T10:51:49Z,4000528939,212,12.6,4001349683,178,,4000528937,141,40.0,4000528933,140,31.1,4000528941,213,2.1,4000528929,56,Back,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685133,263,1,1,32,35,920raeoumft3q2wmvc296uceo,1,33.4,39,2023-01-28T20:18:06.516Z,2023-01-29T10:51:48Z,4000529369,140,43.0,4000529375,213,1.3,4000529371,141,86.5,4000529377,1,,4000529367,56,Back,4000529373,212,33.8,4001349725,178,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685165,264,1,1,32,41,920raeoumft3q2wmvc296uceo,1,50.9,87,2023-01-28T20:18:13.257Z,2023-01-29T10:51:46Z,4001349791,178,,4000529525,140,43.5,4000529529,212,14.8,4000529523,56,Back,4000529527,141,68.4,4000529531,213,4.2,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685185,265,1,1,32,44,920raeoumft3q2wmvc296uceo,0,43.2,62.4,2023-01-28T20:18:16.251Z,2023-01-29T10:51:45Z,4000529695,56,Center,4000529703,213,5.8,4000529699,141,33.7,4001349831,178,,4000529705,1,,4000529693,155,,4000529701,212,43.3,4000529697,140,80.0,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685239,350,1,1,32,47,ecj1gmc7pqcjo4sc9hvghj5u3,1,21.6,71.3,2023-01-28T20:18:18.800Z,2023-01-29T10:51:44Z,4000529963,140,35.1,4000529967,141,88.4,4000529975,213,0.7,4000529971,212,18.3,4000529961,56,Back,4001349899,388,,4000529959,3,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685249,351,49,1,32,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,31.8,88.5,2023-01-28T20:18:21.212Z,2023-01-29T10:51:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685297,352,1,1,32,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,33.6,93,2023-01-28T20:18:22.291Z,2023-01-29T10:51:43Z,4000530329,213,5.9,4001350105,178,,4000530325,141,85.6,4000530321,56,Back,4000530327,212,12.7,4000530323,140,44.7,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685357,353,1,1,32,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.7,98,2023-01-28T20:18:26.754Z,2023-01-29T10:51:42Z,4000530667,140,21.9,4000530673,213,3.9,4001350227,178,,4000530669,141,74.2,4000530671,212,24.7,4000530665,56,Back,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685375,354,1,1,32,58,ecj1gmc7pqcjo4sc9hvghj5u3,1,18.4,86.5,2023-01-28T20:18:29.623Z,2023-01-29T10:51:41Z,4000530777,213,4.0,4000530773,141,60.9,4001350265,178,,4000530769,56,Back,4000530771,140,4.9,4000530775,212,22.4,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685397,355,1,1,32,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,3.3,69.6,2023-01-28T20:18:31.456Z,2023-01-29T10:51:41Z,4001350325,178,,4000530889,213,6.0,4000530885,212,19.0,4000530877,56,Back,4000530881,141,61.8,4000530879,140,20.7,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685425,356,1,1,33,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,18.1,67.5,2023-01-28T20:18:32.589Z,2023-01-29T10:51:40Z,4001350683,178,,4000531035,213,2.0,4000531027,56,Back,4000531031,141,90.5,4000531029,140,11.2,4000531033,212,17.2,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685445,357,1,1,33,3,ecj1gmc7pqcjo4sc9hvghj5u3,1,8.1,97.8,2023-01-28T20:18:35.096Z,2023-01-29T10:51:39Z,4000531175,213,6.0,4000531171,141,93.6,4000531169,140,19.1,4000531173,212,11.9,4000531167,56,Back,4001350771,178,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685447,358,61,1,33,4,ecj1gmc7pqcjo4sc9hvghj5u3,0,20.7,98.3,2023-01-28T20:18:36.264Z,2023-01-29T10:51:39Z,4000531179,56,Back,4001350841,178,,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685487,266,5,1,33,5,920raeoumft3q2wmvc296uceo,1,80,-1.4,2023-01-28T20:18:37.361Z,2023-01-29T05:17:49Z,4000531491,347,,4000531493,233,359,4000531489,56,Right,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685455,359,5,1,33,5,ecj1gmc7pqcjo4sc9hvghj5u3,0,20,101.4,2023-01-28T20:18:37.361Z,2023-01-29T05:17:49Z,4000531229,347,,4000531511,233,266,4000531227,56,Back,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685495,267,1,1,33,10,920raeoumft3q2wmvc296uceo,1,76.6,0,2023-01-28T20:18:41.811Z,2023-01-29T10:51:38Z,4000531547,141,11.1,4000531543,56,Right,4000531549,212,9.0,4000531551,213,1.2,4000531545,140,79.7,4000531541,107,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685501,268,1,1,33,11,920raeoumft3q2wmvc296uceo,1,77.2,7.9,2023-01-28T20:18:42.513Z,2023-01-29T10:51:38Z,4001351099,178,,4000531587,56,Right,4000531595,213,4.9,4000531589,140,77.9,4000531593,212,3.1,4000531591,141,3.4,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685521,269,1,1,33,12,920raeoumft3q2wmvc296uceo,1,76.9,1.1,2023-01-28T20:18:43.762Z,2023-01-29T10:51:37Z,4000531733,141,8.0,4000531737,213,2.0,4000531725,56,Right,4000531735,212,5.1,4000531731,140,74.9,4001351235,178,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685531,270,1,1,33,13,920raeoumft3q2wmvc296uceo,1,77.2,9.7,2023-01-28T20:18:45.218Z,2023-01-29T10:51:36Z,4000531823,140,88.2,4001351311,178,,4000531827,212,11.8,4000531825,141,6.5,4000531821,56,Right,4000531829,213,6.1,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685537,271,1,1,33,15,920raeoumft3q2wmvc296uceo,0,86.2,3.9,2023-01-28T20:18:46.892Z,2023-01-29T10:51:35Z,4000531889,236,,4001351387,178,,4000531893,233,360,4000531901,286,,4000531871,141,9.2,4000531875,213,1.4,4000531869,140,86.7,4000531873,212,3.6,14xb29tv90y8uataijmh03rah,D. Heymans,4000531867,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685539,360,74,1,33,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,13.2,94.8,2023-01-28T20:18:47.028Z,2023-01-29T10:51:34Z,4000531877,56,Back,4000531925,233,271,4000531879,285,,4001351415,178,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685557,361,49,1,33,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,2.3,76,2023-01-28T20:18:49.238Z,2023-01-29T10:51:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685559,362,1,1,33,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,2.1,76.1,2023-01-28T20:18:49.279Z,2023-01-29T10:51:34Z,4001351649,178,,4000532039,56,Back,4000532047,213,1.3,4000532043,141,88.4,4000532045,212,8.7,4000532041,140,4.3,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685589,363,1,1,33,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,3,95,2023-01-28T20:18:50.926Z,2023-01-29T10:51:33Z,4000532203,212,8.2,4000532199,140,10.8,4001351723,178,,4000532197,56,Back,4000532205,213,6.3,4000532201,141,94.7,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685609,364,1,1,33,21,ecj1gmc7pqcjo4sc9hvghj5u3,1,12.8,99.3,2023-01-28T20:18:52.920Z,2023-01-29T10:51:31Z,4000532341,213,6.1,4001351781,178,,4000532337,141,96.9,4000532331,56,Back,4000532335,140,21.5,4000532339,212,9.3,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685647,365,1,1,33,24,ecj1gmc7pqcjo4sc9hvghj5u3,1,28.6,99.1,2023-01-28T20:18:55.585Z,2023-01-29T10:51:31Z,4000532535,140,36.2,4000532539,212,15.0,4000532533,56,Back,4000532541,213,5.3,4000532537,141,80.5,4001351879,178,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685707,366,1,1,33,27,ecj1gmc7pqcjo4sc9hvghj5u3,1,43.9,87.4,2023-01-28T20:18:58.903Z,2023-01-29T10:51:29Z,4001351957,178,,4000532987,213,0.3,4000532979,56,Left,4000532983,141,94.4,4000532985,212,17.1,4000532981,140,59.5,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685715,367,4,1,33,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,63.1,93,2023-01-28T20:19:02.339Z,2023-01-29T10:51:28Z,4000533097,233,272,4000533035,13,,4000533043,286,,4000533041,265,,4000533039,152,,4000533037,56,Left,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685719,272,4,1,33,30,920raeoumft3q2wmvc296uceo,0,36.9,7,2023-01-28T20:19:02.340Z,2023-01-29T10:51:27Z,4000533165,233,367,4000533059,285,,4000533051,13,,4000533055,152,,4000533057,265,,4000533053,56,Back,4001352045,178,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685833,368,1,1,33,42,ecj1gmc7pqcjo4sc9hvghj5u3,1,50.2,88.2,2023-01-28T20:19:14.090Z,2023-01-29T10:51:27Z,4000533873,212,34.3,4000533867,140,66.6,4001611555,1,,4000533861,152,,4000534171,189,,4000533863,56,Center,4000533875,213,5.2,4000533871,141,44.6,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,4000533859,5,,4001352075,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685845,369,1,1,33,44,ecj1gmc7pqcjo4sc9hvghj5u3,1,65.8,45.6,2023-01-28T20:19:16.492Z,2023-01-29T10:51:26Z,4001352291,178,,4000533941,140,69.2,4000533943,141,12.0,4000533945,212,23.1,4000533939,56,Right,4000533947,213,4.9,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685877,370,1,1,33,47,ecj1gmc7pqcjo4sc9hvghj5u3,1,65.9,19.3,2023-01-28T20:19:19.027Z,2023-01-29T10:51:25Z,4000534139,141,12.5,4000534137,140,51.6,4001352345,178,,4000534143,213,3.4,4000534135,56,Right,4000534141,212,15.7,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685917,371,1,1,33,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,47.7,37.3,2023-01-28T20:19:23.894Z,2023-01-29T10:51:23Z,4000534353,56,Back,4001352865,178,,4000534357,141,55.5,4000534355,140,44.2,4000534361,213,1.9,4000534359,212,12.9,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501685969,372,1,1,33,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.6,62,2023-01-28T20:19:27.226Z,2023-01-29T10:51:22Z,4000534687,213,5.0,4001352917,178,,4000534685,212,25.0,4000534681,140,48.1,4000534683,141,27.1,4000534679,56,Back,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501686023,373,1,1,34,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,49.2,39,2023-01-28T20:19:33.939Z,2023-01-29T10:51:19Z,4000535015,212,56.3,4000535011,140,91.9,4000535009,56,Left,4000535019,1,,4000535013,141,89.1,4000535007,155,,4001352947,178,,4000535017,213,0.6,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501686039,374,1,1,34,8,ecj1gmc7pqcjo4sc9hvghj5u3,1,75.3,87.3,2023-01-28T20:19:39.903Z,2023-01-29T10:51:17Z,4000535123,140,79.7,4000535127,212,17.1,4000535125,141,63.1,4000535119,56,Center,4000535129,213,5.0,4001353093,178,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501686071,375,1,1,34,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,76.5,68.6,2023-01-28T20:19:41.363Z,2023-01-29T10:51:16Z,4000535313,56,Center,4000535317,141,56.3,4000535315,140,80.4,4000535321,213,5.2,4000535319,212,9.3,4001353249,178,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501686077,376,50,1,34,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,87.2,61.9,2023-01-28T20:19:43.281Z,2023-01-29T10:51:15Z,4000535353,286,,4000535351,56,Center,4000535513,233,273,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501686095,273,7,1,34,12,920raeoumft3q2wmvc296uceo,1,12.8,38.1,2023-01-28T20:19:43.557Z,2023-01-29T10:51:14Z,4001204315,385,,4000535493,233,376,4001353991,178,,4000535469,285,,4000535467,56,Back,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
