id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,assist
2441235559,1056,67,1,22,18,7zibyotq1x1hq6pmgibhr0e6s,0,54.6,8.7,2022-07-31T19:22:27.155Z,2022-08-01T09:24:22Z,3680482393,233,1014,,,,,,,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441086737,250,61,1,22,18,547zzwqbiugzphhnrhj3z5k5i,0,45.1,91.6,2022-07-31T19:22:27.187Z,2022-08-01T09:47:25Z,3680456867,178,,3679662465,56,Back,,,,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441086735,211,49,1,22,18,7zibyotq1x1hq6pmgibhr0e6s,1,55.1,8.1,2022-07-31T19:22:27.624Z,2022-08-01T09:24:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441086763,212,1,1,22,19,7zibyotq1x1hq6pmgibhr0e6s,1,52.4,6.7,2022-07-31T19:22:29.060Z,2022-08-01T09:24:21Z,3679662603,141,21.9,3679662601,140,56.1,3679662599,56,Center,3679662607,213,1.2,3679662605,212,11.0,3680456981,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441086793,213,1,1,22,24,7zibyotq1x1hq6pmgibhr0e6s,1,61.5,30.6,2022-07-31T19:22:33.284Z,2022-08-01T09:24:19Z,3679662811,56,Right,3679662813,140,77.0,3679662819,213,5.6,3679662815,141,9.5,3680457011,178,,3679662817,212,21.7,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441086815,214,1,1,22,28,7zibyotq1x1hq6pmgibhr0e6s,1,75.2,12.5,2022-07-31T19:22:37.494Z,2022-08-01T09:24:17Z,3679662915,140,97.5,3679662917,141,15.8,3679662919,212,23.5,3680457063,178,,3679662913,56,Right,3679662921,213,0.1,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441086843,215,1,1,22,31,7zibyotq1x1hq6pmgibhr0e6s,0,99.2,19.3,2022-07-31T19:22:40.257Z,2022-08-01T09:24:16Z,3679663069,141,41.5,3679663073,213,1.5,3679663071,212,15.2,3680127585,224,,3679663067,140,100.0,3679663065,56,Center,3680127587,20,,3680457121,178,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,3679663063,155,3679663061,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441086847,216,5,1,22,31,7zibyotq1x1hq6pmgibhr0e6s,0,101.5,41,2022-07-31T19:22:41.060Z,2022-08-01T03:46:29Z,3679673673,233,251,3679663075,56,Center,3679663077,346,,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441086995,251,5,1,22,31,547zzwqbiugzphhnrhj3z5k5i,1,-1.5,59,2022-07-31T19:22:41.060Z,2022-08-01T03:46:29Z,3679673657,233,216,3679663875,56,Back,3679663877,346,,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087057,252,1,1,23,2,547zzwqbiugzphhnrhj3z5k5i,0,4.2,51,2022-07-31T19:23:11.316Z,2022-08-01T09:24:16Z,3679664229,1,,3679664215,141,30.7,3679664219,212,63.8,3679664209,56,Center,3679664211,140,63.5,3679664223,213,6.1,3679664207,155,,3679664237,237,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,3679664205,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087053,217,44,1,23,5,7zibyotq1x1hq6pmgibhr0e6s,1,45.1,62.9,2022-07-31T19:23:14.249Z,2022-08-01T09:47:25Z,3679664177,285,,3679664175,56,Back,3679664255,233,253,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087063,253,44,1,23,5,547zzwqbiugzphhnrhj3z5k5i,0,54.9,37.1,2022-07-31T19:23:14.250Z,2022-08-01T09:24:15Z,3679664253,286,,3679664251,56,Center,3679664275,233,217,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087069,218,1,1,23,5,7zibyotq1x1hq6pmgibhr0e6s,0,45.2,63.6,2022-07-31T19:23:14.398Z,2022-08-01T09:47:25Z,3680457281,388,,3679664283,140,62.9,3679664281,56,Center,3679664287,212,18.6,3679664279,3,,3679664285,141,65.2,3679664289,213,0.1,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087085,254,1,1,23,7,547zzwqbiugzphhnrhj3z5k5i,1,29.1,53.1,2022-07-31T19:23:16.518Z,2022-08-01T09:24:14Z,3679664387,56,Back,3679664385,3,,3679664389,140,27.2,3679664395,213,4.6,3679664393,212,24.4,3679664391,141,17.3,3680457371,388,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087087,255,44,1,23,9,547zzwqbiugzphhnrhj3z5k5i,1,34.5,20.9,2022-07-31T19:23:18.274Z,2022-08-01T09:47:26Z,3679664403,233,219,3679664399,56,Back,3679664401,285,,,,,,,,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087079,219,44,1,23,9,7zibyotq1x1hq6pmgibhr0e6s,0,65.5,79.1,2022-07-31T19:23:18.275Z,2022-08-01T09:24:14Z,3679664435,233,255,3679664339,286,,3679664337,56,Left,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087095,256,1,1,23,9,547zzwqbiugzphhnrhj3z5k5i,1,34.3,21.9,2022-07-31T19:23:18.362Z,2022-08-01T09:47:26Z,3679664447,141,25.2,3679664445,140,41.1,3679664449,212,7.5,3679664451,213,0.3,3679664443,56,Back,3679664441,3,,3680457415,388,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087117,257,1,1,23,10,547zzwqbiugzphhnrhj3z5k5i,1,39.5,22.7,2022-07-31T19:23:19.465Z,2022-08-01T09:24:13Z,3680457441,178,,3679664593,141,11.1,3679664591,140,32.7,3680128851,3,,3679664589,56,Back,3679664597,213,4.0,3679664595,212,10.6,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087125,258,1,1,23,11,547zzwqbiugzphhnrhj3z5k5i,1,38.3,5,2022-07-31T19:23:20.459Z,2022-08-01T09:24:13Z,3679664645,141,21.0,3679664647,212,20.0,3679664649,213,2.6,3679664641,56,Back,3680457509,178,,3679664643,140,22.3,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087163,259,1,1,23,12,547zzwqbiugzphhnrhj3z5k5i,1,32.4,14.1,2022-07-31T19:23:21.637Z,2022-08-01T09:24:12Z,3679664873,141,22.5,3679664869,56,Back,3679664871,140,33.5,3680457617,178,,3679664877,213,1.4,3679664875,212,5.8,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087165,260,1,1,23,14,547zzwqbiugzphhnrhj3z5k5i,0,38,26,2022-07-31T19:23:23.433Z,2022-08-01T09:24:11Z,3679664881,56,Back,3679664883,140,34.9,3680457731,178,,3679664889,213,1.9,3679664885,141,40.1,3679664887,212,10.1,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441235837,1078,67,1,23,15,7zibyotq1x1hq6pmgibhr0e6s,1,65.6,68.4,2022-07-31T19:23:24.394Z,2022-08-01T09:47:26Z,3680484351,233,1024,,,,,,,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441235835,1024,67,1,23,15,547zzwqbiugzphhnrhj3z5k5i,0,34.4,31.6,2022-07-31T19:23:24.395Z,2022-08-01T09:24:11Z,3680484363,233,1078,,,,,,,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087137,220,8,1,23,15,7zibyotq1x1hq6pmgibhr0e6s,1,63.8,67.1,2022-07-31T19:23:24.407Z,2022-08-01T09:47:27Z,3680457759,178,,3679664707,56,Center,3680129477,383,,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441100019,434,61,1,23,15,547zzwqbiugzphhnrhj3z5k5i,1,34.5,31.6,2022-07-31T19:23:24.433Z,2022-08-01T09:24:10Z,3679737309,56,Back,3680458269,178,,,,,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441099063,414,61,1,23,15,7zibyotq1x1hq6pmgibhr0e6s,1,64.1,67.3,2022-07-31T19:23:24.481Z,2022-08-01T09:24:10Z,3679731841,56,Center,3680458419,389,,,,,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087153,221,1,1,23,16,7zibyotq1x1hq6pmgibhr0e6s,1,59.7,78.5,2022-07-31T19:23:26.016Z,2022-08-01T09:24:09Z,3679664805,140,38.7,3679664813,212,22.4,3679664809,141,72.6,3679664803,56,Back,3680458875,178,,3679664815,213,3.3,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087157,222,49,1,23,18,7zibyotq1x1hq6pmgibhr0e6s,1,44.5,72.5,2022-07-31T19:23:27.342Z,2022-08-01T09:24:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087169,223,1,1,23,18,7zibyotq1x1hq6pmgibhr0e6s,1,44.2,73,2022-07-31T19:23:27.449Z,2022-08-01T09:24:08Z,3679664903,213,1.5,3679664899,141,91.1,3679664901,212,12.3,3679664897,140,44.6,3680459571,178,,3679664895,56,Back,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087187,224,1,1,23,21,7zibyotq1x1hq6pmgibhr0e6s,1,47.4,89.1,2022-07-31T19:23:30.443Z,2022-08-01T09:24:08Z,3679665027,213,3.6,3679665019,56,Back,3680459619,178,,3679665025,212,15.1,3679665023,141,79.4,3679665021,140,34.5,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087195,225,1,1,23,27,7zibyotq1x1hq6pmgibhr0e6s,1,42.2,76.8,2022-07-31T19:23:36.203Z,2022-08-01T09:24:06Z,3679665077,140,59.9,3679665075,56,Left,3679665079,141,90.2,3680459699,178,,3679665081,212,20.7,3679665083,213,0.5,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087201,226,1,1,23,27,7zibyotq1x1hq6pmgibhr0e6s,1,54.6,87.1,2022-07-31T19:23:37.047Z,2022-08-01T09:24:05Z,3679665133,213,0.2,3679665127,140,66.0,3679665131,212,12.2,3679665125,56,Left,3679665129,141,90.2,3680459737,178,,3679665123,168,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087239,228,4,1,23,29,7zibyotq1x1hq6pmgibhr0e6s,1,62.3,84.6,2022-07-31T19:23:38.915Z,2022-08-01T09:24:05Z,3679673749,233,261,3679665337,286,,3679665331,56,Left,3679665333,152,,3680135695,295,,3679665329,13,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087317,261,4,1,23,29,547zzwqbiugzphhnrhj3z5k5i,0,37.7,15.4,2022-07-31T19:23:38.916Z,2022-08-01T09:24:04Z,3680459875,178,,3679665723,152,,3679665721,56,Back,3679673771,233,228,3680135519,295,,3679665719,13,,3679665727,285,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087217,227,43,1,23,32,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-31T19:23:41.075Z,2022-07-31T19:51:18Z,3679734205,144,3,3679665207,56,Left,3679665227,211,0,3679665209,286,0,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087399,229,1,1,24,5,7zibyotq1x1hq6pmgibhr0e6s,0,64.3,83.4,2022-07-31T19:24:14.373Z,2022-08-01T09:24:04Z,3680461081,178,,3679666239,152,,3679666241,56,Center,3679666243,140,87.1,3679666237,155,,3679666235,5,,3679666245,141,50.0,3679666247,212,33.0,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,3679666251,1,3679666249,213,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087443,262,44,1,24,6,547zzwqbiugzphhnrhj3z5k5i,1,13.7,50.2,2022-07-31T19:24:15.854Z,2022-08-01T09:47:27Z,3679668001,233,230,3679666479,285,,3679666477,56,Back,,,,,,,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087405,230,44,1,24,6,7zibyotq1x1hq6pmgibhr0e6s,0,86.3,49.8,2022-07-31T19:24:15.855Z,2022-08-01T09:41:38Z,3679666275,56,Center,3679666277,286,,3679668029,233,262,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441289703,1295,12,1,24,6,547zzwqbiugzphhnrhj3z5k5i,1,14.5,50.1,2022-07-31T19:24:15.856Z,2022-08-01T09:47:27Z,3680752045,178,,3680746451,56,Back,3680746453,140,26.5,3680746459,213,0.1,3680746455,141,51.6,3680746457,212,12.6,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087435,231,1,1,24,9,7zibyotq1x1hq6pmgibhr0e6s,0,75.7,58.8,2022-07-31T19:24:18.503Z,2022-08-01T09:24:02Z,3679666431,212,27.7,3679666425,56,Center,3680461209,178,,3679666433,213,0.2,3679666427,140,100.0,3679666429,141,68.7,3679666423,155,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087437,232,5,1,24,12,7zibyotq1x1hq6pmgibhr0e6s,0,101.2,71.6,2022-07-31T19:24:21.581Z,2022-08-01T03:56:02Z,3679666437,56,Center,3679666439,346,,3679673715,233,263,,,,,,,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087497,263,5,1,24,12,547zzwqbiugzphhnrhj3z5k5i,1,-1.2,28.4,2022-07-31T19:24:21.581Z,2022-08-01T03:56:01Z,3679673693,233,232,3679666773,56,Back,3679666775,346,,,,,,,,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087573,264,1,1,24,29,547zzwqbiugzphhnrhj3z5k5i,1,5.2,48.1,2022-07-31T19:24:38.808Z,2022-08-01T09:24:02Z,3679667215,212,13.5,3679667217,213,5.0,3679667211,140,8.5,3679667213,141,28.9,3679667209,56,Back,3679667221,237,,3679667207,124,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087591,265,1,1,24,32,547zzwqbiugzphhnrhj3z5k5i,0,12.3,27.7,2022-07-31T19:24:42.012Z,2022-08-01T09:24:01Z,3679667293,1,,3679667291,213,0.4,3679667283,56,Center,3679667289,212,62.2,3680461347,178,,3679667287,141,66.1,3679667285,140,66.1,3679667279,155,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087605,233,1,1,24,36,7zibyotq1x1hq6pmgibhr0e6s,1,39.8,45.3,2022-07-31T19:24:45.393Z,2022-08-01T09:24:01Z,3679667379,141,45.7,3680461421,388,,3679667377,140,53.2,3679667375,56,Center,3679667381,212,14.1,3679667383,213,0.0,3679667373,3,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087615,234,1,1,24,38,7zibyotq1x1hq6pmgibhr0e6s,0,52.2,44.2,2022-07-31T19:24:47.140Z,2022-08-01T09:24:01Z,3679667429,56,Center,3679667425,3,,3679667431,140,59.3,3679667427,168,,3679667433,141,45.7,3679667435,212,7.5,3680461463,388,,3679667437,213,0.1,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087627,266,44,1,24,39,547zzwqbiugzphhnrhj3z5k5i,1,41.1,53.5,2022-07-31T19:24:48.412Z,2022-08-01T09:47:28Z,3679667477,56,Back,3679667479,285,,3679667483,233,235,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087619,235,44,1,24,39,7zibyotq1x1hq6pmgibhr0e6s,0,58.9,46.5,2022-07-31T19:24:48.413Z,2022-08-01T09:24:00Z,3679667449,56,Center,3679667491,233,266,3679667451,286,,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087639,267,1,1,24,39,547zzwqbiugzphhnrhj3z5k5i,0,40.5,54.8,2022-07-31T19:24:48.536Z,2022-08-01T09:47:28Z,3679667545,213,5.9,3680461571,388,,3679667541,141,52.7,3679667539,140,44.2,3679667543,212,4.1,3679667537,56,Back,3679667535,3,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441173247,778,61,1,24,40,547zzwqbiugzphhnrhj3z5k5i,0,46,49,2022-07-31T19:24:49.998Z,2022-08-01T09:23:59Z,3680461679,21,,3680461681,178,,3680141755,56,Back,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087637,236,49,1,24,41,7zibyotq1x1hq6pmgibhr0e6s,1,50.9,52.1,2022-07-31T19:24:50.452Z,2022-08-01T09:23:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441236037,1092,67,1,24,41,7zibyotq1x1hq6pmgibhr0e6s,1,51.7,50.8,2022-07-31T19:24:50.455Z,2022-08-01T09:47:29Z,3680485549,233,1036,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441236033,1036,67,1,24,41,547zzwqbiugzphhnrhj3z5k5i,0,48.3,49.2,2022-07-31T19:24:50.456Z,2022-08-01T09:23:58Z,3680485555,233,1092,,,,,,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087653,237,1,1,24,43,7zibyotq1x1hq6pmgibhr0e6s,1,54.7,64.3,2022-07-31T19:24:52.892Z,2022-08-01T09:23:56Z,3679667675,213,1.0,3680461845,178,,3679667671,141,89.1,3679667673,212,19.9,3679667669,140,64.8,3679667667,56,Left,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087669,238,1,1,24,48,7zibyotq1x1hq6pmgibhr0e6s,1,67.5,94,2022-07-31T19:24:57.393Z,2022-08-01T09:23:55Z,3679667741,141,80.6,3679667739,140,54.4,3679667743,212,16.5,3679667737,56,Left,3679667745,213,3.7,3680461931,178,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087691,239,1,1,24,50,7zibyotq1x1hq6pmgibhr0e6s,1,59.5,79.5,2022-07-31T19:25:00.059Z,2022-08-01T09:23:54Z,3680461967,178,,3679667853,141,43.3,3679667849,56,Center,3679667857,213,4.4,3679667851,140,52.7,3679667855,212,25.6,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087711,240,1,1,24,54,7zibyotq1x1hq6pmgibhr0e6s,1,57,40.1,2022-07-31T19:25:03.412Z,2022-08-01T09:23:53Z,3679667993,212,25.6,3679667991,141,5.2,3680462007,178,,3679667989,140,66.2,3679667995,213,5.1,3679667987,56,Right,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087723,241,1,1,24,58,7zibyotq1x1hq6pmgibhr0e6s,1,70,7.3,2022-07-31T19:25:07.304Z,2022-08-01T09:23:52Z,3679668059,212,24.5,3679668055,140,89.1,3680462061,178,,3679668057,141,27.9,3679668061,213,0.6,3679668053,56,Center,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087737,242,1,1,24,59,7zibyotq1x1hq6pmgibhr0e6s,1,85,25.3,2022-07-31T19:25:08.377Z,2022-08-01T09:23:52Z,3679668153,141,41.0,3679668149,56,Center,3679668157,213,2.3,3679668151,140,76.2,3679668155,212,14.1,3680462173,178,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087753,243,1,1,25,3,7zibyotq1x1hq6pmgibhr0e6s,1,79.7,28.5,2022-07-31T19:25:12.459Z,2022-08-01T09:23:50Z,3679668251,140,74.5,3679668253,141,8.9,3679668249,56,Right,3679668255,212,14.4,3680462247,178,,3679668257,213,4.3,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087773,244,1,1,25,5,7zibyotq1x1hq6pmgibhr0e6s,0,79.2,7.7,2022-07-31T19:25:14.713Z,2022-08-01T09:23:49Z,3679668349,2,,3679668353,155,,3679668361,212,38.8,3680144055,20,,3680462275,178,,3679668363,213,1.3,3679668355,56,Center,3679668357,140,89.6,1h9jdj5ag99myeoirxzh92od1,R. De Laet,3679668365,1,3680144053,224,3679668359,141,,,,,,,,,,,,,,62.4,,,,,,,,,,,,,,
2441087799,268,12,1,25,8,547zzwqbiugzphhnrhj3z5k5i,1,8.8,35.8,2022-07-31T19:25:17.238Z,2022-08-01T09:23:49Z,3679668511,15,,3679668481,213,5.0,3679668473,56,Back,3679668479,212,22.7,3679668475,140,13.9,3680462307,388,,3679668477,141,3.4,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087849,245,1,1,25,16,7zibyotq1x1hq6pmgibhr0e6s,1,86.5,87.9,2022-07-31T19:25:25.216Z,2022-08-01T09:47:30Z,3679668769,140,90.8,3679668767,56,Center,3679668765,155,,3679668763,2,,3680462341,178,,3679668773,212,26.0,3679668771,141,50.3,3679669033,210,13,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,3680144783,223,3679669035,154,3679668775,213,,,3680144785,20,,,,,,,,,,4.9,1,,,,,,,,,,,,,
2441087851,246,44,1,25,17,7zibyotq1x1hq6pmgibhr0e6s,1,89.4,52.9,2022-07-31T19:25:26.199Z,2022-08-01T09:47:29Z,3679668779,56,Center,3679668781,286,,3679668811,233,269,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087847,269,44,1,25,17,547zzwqbiugzphhnrhj3z5k5i,0,10.6,47.1,2022-07-31T19:25:26.200Z,2022-08-01T09:23:46Z,3679668759,56,Back,3679668761,285,,3679668831,233,246,,,,,,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441087855,247,13,1,25,17,7zibyotq1x1hq6pmgibhr0e6s,1,91.7,53.4,2022-07-31T19:25:26.354Z,2022-08-01T09:47:30Z,3679669043,55,245,3679668799,56,Center,3679668921,15,,3679669041,154,,3679669039,29,,3679668795,22,,3679669037,74,,3679668797,17,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,3679669047,102,3679668933,328,3680462423,388,47.2,,3679669053,231,3679669049,103,3679669051,230,,,,,,,,75,98.3,51.7,,,,,,,,,,
