id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/13/value,keyPass,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/18/value,qualifier/19/value,qualifier/17/value,qualifier/20/value
2533709245,234,43,1,23,50,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-04-15T14:39:05.937Z,2023-04-15T14:41:36Z,4190726833,144,3,4190698853,233,211,4190697495,56,Left,4190697497,286,0,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709307,235,61,1,23,50,9njsy633rh1tyri7l2jaju5o,0,87.7,94.9,2023-04-15T14:39:06.468Z,2023-04-16T11:09:33Z,4190697803,56,Left,4193968451,389,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709397,212,49,1,23,50,547zzwqbiugzphhnrhj3z5k5i,1,12.2,8.7,2023-04-15T14:39:06.736Z,2023-04-16T11:09:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709443,213,1,1,23,52,547zzwqbiugzphhnrhj3z5k5i,0,20,16.5,2023-04-15T14:39:08.667Z,2023-04-16T11:09:31Z,4192117381,236,,4193968623,178,,4192445313,233,864,4192116721,213,0.2,4192116717,141,16.9,4192117383,286,,4192116715,140,21.1,4190698529,56,Back,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,4192116719,212,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533976449,864,74,1,23,52,9njsy633rh1tyri7l2jaju5o,1,80,87.7,2023-04-15T14:39:08.740Z,2023-04-16T11:09:31Z,4193968927,178,,4192117127,285,,4192117121,56,Left,4192445337,233,213,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533976683,865,61,1,23,53,9njsy633rh1tyri7l2jaju5o,1,81.1,81.9,2023-04-15T14:39:09.462Z,2023-04-16T11:09:30Z,4193969135,178,,4192118419,56,Left,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709535,236,49,1,23,54,9njsy633rh1tyri7l2jaju5o,1,82.2,86.9,2023-04-15T14:39:10.367Z,2023-04-16T11:09:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709597,237,3,1,23,56,9njsy633rh1tyri7l2jaju5o,0,91.2,79.3,2023-04-15T14:39:12.580Z,2023-04-16T11:09:29Z,4190699311,286,,4193969359,178,,4190699571,233,214,4192119259,465,,4190699307,56,Left,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709615,214,7,1,23,56,547zzwqbiugzphhnrhj3z5k5i,1,8.8,20.7,2023-04-15T14:39:12.822Z,2023-04-16T11:09:28Z,4192119337,383,,4190699417,285,,4190699415,56,Back,4190699547,233,237,4193969501,178,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709633,215,49,1,23,57,547zzwqbiugzphhnrhj3z5k5i,1,7.9,21.1,2023-04-15T14:39:13.112Z,2023-04-16T11:09:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709649,216,1,1,23,58,547zzwqbiugzphhnrhj3z5k5i,0,7,21.5,2023-04-15T14:39:14.785Z,2023-04-16T11:09:27Z,4192119967,157,,4192119969,1,,4190699645,213,4.4,4190699643,212,5.1,4190699631,56,Back,4192445383,233,238,4193970083,178,,4192120207,236,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,4192120209,286,,4190699639,141,4190699637,140,14.4,,,,,,,,,,,,,,,,,,,,,,,5.5,,,,,,,,,,,,,
2533709661,238,74,1,23,58,9njsy633rh1tyri7l2jaju5o,1,94.7,83.6,2023-04-15T14:39:14.844Z,2023-04-16T11:09:27Z,4190699679,56,Left,4190699685,285,,4193970177,178,,4190699781,233,216,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709689,217,5,1,23,59,547zzwqbiugzphhnrhj3z5k5i,1,-0.8,27.2,2023-04-15T14:39:15.556Z,2023-04-16T05:10:23Z,4190699883,346,,4190700195,233,239,4190699881,56,Back,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533709739,239,5,1,23,59,9njsy633rh1tyri7l2jaju5o,0,100.8,72.8,2023-04-15T14:39:15.556Z,2023-04-16T05:10:23Z,4190700239,233,217,4190700123,346,,4190700121,56,Center,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710477,218,1,1,24,16,547zzwqbiugzphhnrhj3z5k5i,1,3.5,42.2,2023-04-15T14:39:32.387Z,2023-04-16T11:09:26Z,4190703939,124,,4190703943,140,21.5,4190703953,237,,4190703949,213,0.7,4190703945,141,67.9,4190703941,56,Back,4190703947,212,25.7,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710633,219,1,1,24,20,547zzwqbiugzphhnrhj3z5k5i,1,15,65.2,2023-04-15T14:39:36.829Z,2023-04-16T11:09:25Z,4190704701,212,18.5,4190704695,56,Back,4190704699,141,39.8,4190704697,140,8.6,4193970539,178,,4190704703,213,4.3,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710793,220,1,1,24,25,547zzwqbiugzphhnrhj3z5k5i,0,9.2,37.3,2023-04-15T14:39:41.846Z,2023-04-16T11:09:25Z,4193970627,178,,4190705583,212,66.1,4190705573,155,,4190705585,213,0.1,4190705577,56,Center,4190705581,141,45.5,4190705579,140,71.9,4190705587,1,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710829,240,1,1,24,29,9njsy633rh1tyri7l2jaju5o,0,24.1,59.3,2023-04-15T14:39:45.806Z,2023-04-16T11:09:24Z,4190705773,140,33.7,4190705769,3,,4193970715,388,,4190705779,213,6.2,4190705775,141,58.1,4190705771,56,Back,4190705777,212,10.1,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533710977,221,1,1,24,33,547zzwqbiugzphhnrhj3z5k5i,1,74.4,25,2023-04-15T14:39:49.106Z,2023-04-16T11:09:23Z,4193970901,178,,4190706583,56,Right,4190706599,213,5.2,4190706595,212,6.4,4190706587,140,77.3,4190706591,141,16.7,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533711039,222,1,1,24,35,547zzwqbiugzphhnrhj3z5k5i,0,82.2,14.3,2023-04-15T14:39:51.698Z,2023-04-16T11:09:22Z,4193970973,178,,4190706929,141,51.2,4190706927,140,89.1,4192121107,20,,4190706931,212,26.1,4190706925,56,Center,4190706921,2,,4192121105,224,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,4190706923,155,,4190706933,213,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533711191,241,12,1,24,36,9njsy633rh1tyri7l2jaju5o,1,9.4,53.1,2023-04-15T14:39:52.815Z,2023-04-16T11:09:22Z,4190707645,212,32.3,4190707647,213,0.6,4190707641,140,35.3,4193971031,178,,4190707639,56,Back,4190707643,141,78.8,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533711265,242,44,1,24,40,9njsy633rh1tyri7l2jaju5o,1,28.4,78.1,2023-04-15T14:39:56.159Z,2023-04-16T11:09:22Z,4190708025,285,,4190708021,56,Back,4190708123,233,223,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533711251,223,44,1,24,40,547zzwqbiugzphhnrhj3z5k5i,0,71.6,21.9,2023-04-15T14:39:56.160Z,2023-04-16T11:09:21Z,4190708179,233,242,4190707953,286,,4190707951,56,Center,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533711311,243,1,1,24,40,9njsy633rh1tyri7l2jaju5o,0,28.9,77.5,2023-04-15T14:39:56.235Z,2023-04-16T11:09:21Z,4193971199,388,,4190708333,213,0.7,4190708323,56,Back,4190708321,168,,4190708325,140,43.4,4190708319,3,,4190708327,141,95.4,4190708329,212,19.5,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533711495,224,1,1,24,44,547zzwqbiugzphhnrhj3z5k5i,1,66.2,3.8,2023-04-15T14:39:59.962Z,2023-04-16T11:09:20Z,4190709385,213,1.1,4190709379,212,8.5,4193971295,178,,4190709361,56,Right,4190709373,141,14.9,4190709369,140,69.9,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533711509,225,50,1,24,46,547zzwqbiugzphhnrhj3z5k5i,1,69.6,21.2,2023-04-15T14:40:01.989Z,2023-04-16T11:09:19Z,4190709439,56,Center,4190709441,286,,4190709683,233,244,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533711519,244,7,1,24,46,9njsy633rh1tyri7l2jaju5o,1,30.4,78.8,2023-04-15T14:40:01.998Z,2023-04-16T11:09:19Z,4190709493,285,,4193971477,178,,4192122211,384,,4190709571,233,225,4190709489,56,Back,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533711527,245,49,1,24,47,9njsy633rh1tyri7l2jaju5o,1,20.7,71.5,2023-04-15T14:40:03.543Z,2023-04-16T11:09:19Z,,,,,,,,,,,,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533711655,246,1,1,24,51,9njsy633rh1tyri7l2jaju5o,0,22.3,69.3,2023-04-15T14:40:06.948Z,2023-04-16T11:09:17Z,4190710239,212,47.3,4190710235,140,20.5,4190710231,196,,4190710237,141,0.0,4190710229,155,,4190710243,1,,4193971663,178,,4190710241,213,4.7,90fea2mfl0soc0gsk88z2m2mt,A. Filin,4190710233,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533711993,226,5,1,24,54,547zzwqbiugzphhnrhj3z5k5i,1,80.5,100.8,2023-04-15T14:40:10.901Z,2023-04-16T05:11:35Z,4190712213,347,,4190712211,56,Left,4190712263,233,247,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533711663,247,5,1,24,54,9njsy633rh1tyri7l2jaju5o,0,19.5,-0.8,2023-04-15T14:40:10.901Z,2023-04-16T05:11:35Z,4190712293,233,226,4190710279,56,Back,4190710285,347,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712475,227,1,1,25,13,547zzwqbiugzphhnrhj3z5k5i,1,86.2,100,2023-04-15T14:40:29.778Z,2023-04-16T11:09:17Z,4190714853,141,83.2,4190714843,107,,4190714847,56,Left,4190714851,140,97.9,4190714857,213,5.5,4190714855,212,17.2,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712493,228,1,1,25,16,547zzwqbiugzphhnrhj3z5k5i,0,96.1,86.6,2023-04-15T14:40:32.826Z,2023-04-16T11:09:16Z,4193972263,178,,4190714965,212,1.9,4190715293,286,,4190714967,213,4.5,4190714961,140,95.8,4190714959,56,Left,4190715285,233,248,4190714963,141,83.9,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,4190715281,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712517,248,74,1,25,16,9njsy633rh1tyri7l2jaju5o,1,6.8,11.8,2023-04-15T14:40:32.917Z,2023-04-16T11:09:15Z,4190715121,285,,4190715341,233,228,4190715119,56,Back,4193972299,178,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712673,229,1,1,25,19,547zzwqbiugzphhnrhj3z5k5i,1,99,83.9,2023-04-15T14:40:35.128Z,2023-04-16T11:09:15Z,4190716003,212,8.2,4193972437,178,,4190715997,56,Center,4190715999,140,94.5,4190716001,141,74.1,4190716009,213,4.1,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712687,230,61,1,25,20,547zzwqbiugzphhnrhj3z5k5i,0,93.9,73,2023-04-15T14:40:36.014Z,2023-04-16T11:09:14Z,4193972553,178,,4190716063,56,Center,,,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712639,249,49,1,25,21,9njsy633rh1tyri7l2jaju5o,1,5.9,39.7,2023-04-15T14:40:37.119Z,2023-04-16T11:09:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712717,250,1,1,25,21,9njsy633rh1tyri7l2jaju5o,1,6.1,39.5,2023-04-15T14:40:37.214Z,2023-04-16T11:09:14Z,4190716219,213,5.3,4190716215,141,26.4,4190716211,56,Back,4190716217,212,10.5,4190716213,140,11.4,4193972693,178,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712811,251,1,1,25,22,9njsy633rh1tyri7l2jaju5o,1,11.6,27.2,2023-04-15T14:40:38.480Z,2023-04-16T11:09:13Z,4190716739,213,5.2,4190716727,140,18.0,4190716735,212,14.1,4190716721,56,Back,4190716731,141,8.9,4193972807,178,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712845,252,3,1,25,25,9njsy633rh1tyri7l2jaju5o,0,30.1,7.4,2023-04-15T14:40:41.661Z,2023-04-16T11:09:12Z,4190716883,56,Back,4190716903,211,,4190716885,285,,4192123775,465,,4193972899,178,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713313,231,5,1,25,27,547zzwqbiugzphhnrhj3z5k5i,1,69.4,101.5,2023-04-15T14:40:43.233Z,2023-04-16T05:12:39Z,4190719447,56,Left,4190719451,347,,4190719541,233,253,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533712913,253,5,1,25,27,9njsy633rh1tyri7l2jaju5o,0,30.6,-1.5,2023-04-15T14:40:43.233Z,2023-04-16T05:12:40Z,4190717285,56,Back,4190717287,347,,4190719593,233,231,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713393,232,1,1,25,36,547zzwqbiugzphhnrhj3z5k5i,1,49.1,100,2023-04-15T14:40:52.709Z,2023-04-16T11:09:11Z,4190719865,213,4.0,4190719853,56,Back,4190719861,212,8.5,4190719855,140,43.7,4190719857,141,91.7,4190719847,107,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713497,233,1,1,25,41,547zzwqbiugzphhnrhj3z5k5i,1,40.4,88.1,2023-04-15T14:40:57.010Z,2023-04-16T11:09:10Z,4190720417,56,Center,4190720421,141,76.3,4190720425,213,5.7,4190720419,140,53.0,4193973237,178,,4190720423,212,15.5,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713545,234,1,1,25,43,547zzwqbiugzphhnrhj3z5k5i,1,44,72.7,2023-04-15T14:40:59.770Z,2023-04-16T11:09:09Z,4190720729,141,48.7,4190720731,212,23.8,4190720725,56,Back,4193973281,178,,4190720727,140,27.5,4190720733,213,3.9,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713629,235,1,1,25,45,547zzwqbiugzphhnrhj3z5k5i,1,28.3,51.6,2023-04-15T14:41:01.834Z,2023-04-16T11:09:09Z,4190721159,56,Back,4190721163,141,82.1,4193973343,178,,4190721165,212,20.9,4190721161,140,25.9,4190721167,213,1.7,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713693,236,1,1,25,48,547zzwqbiugzphhnrhj3z5k5i,1,28.3,77.1,2023-04-15T14:41:04.548Z,2023-04-16T11:09:08Z,4190721577,141,98.1,4190721571,56,Back,4190721575,140,30.4,4190721579,212,14.4,4190721581,213,1.4,4193973431,178,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713793,237,1,1,25,50,547zzwqbiugzphhnrhj3z5k5i,0,33,96.9,2023-04-15T14:41:06.706Z,2023-04-16T11:09:07Z,4190722073,213,6.1,4190722063,155,,4190722067,140,68.6,4190722065,56,Left,4190722069,141,85.0,4190722071,212,38.2,4193973523,178,,4190722075,1,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713879,254,1,1,25,52,9njsy633rh1tyri7l2jaju5o,1,31.5,25.7,2023-04-15T14:41:08.912Z,2023-04-16T11:09:07Z,4190722521,140,38.3,4190722517,3,,4190722527,212,7.7,4190722531,213,5.9,4190722525,141,21.6,4190722519,56,Back,4193973611,178,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713917,255,49,1,25,54,9njsy633rh1tyri7l2jaju5o,1,44.9,20.6,2023-04-15T14:41:10.802Z,2023-04-16T11:09:06Z,,,,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533713953,256,1,1,25,54,9njsy633rh1tyri7l2jaju5o,0,44.7,20.7,2023-04-15T14:41:10.835Z,2023-04-16T11:09:06Z,4190722891,140,53.5,4190722897,213,6.2,4190722895,212,9.3,4190722889,56,Right,4193973975,178,,4190722893,141,19.8,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714043,238,1,1,25,56,547zzwqbiugzphhnrhj3z5k5i,1,53.3,91.7,2023-04-15T14:41:12.602Z,2023-04-16T11:11:30Z,4193975221,178,,4190723333,212,14.0,4190723335,213,5.6,4190723327,56,Center,4190723329,140,63.5,4190723331,141,78.5,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534440627,1441,1,1,25,57,547zzwqbiugzphhnrhj3z5k5i,1,43.4,89,2023-04-15T14:41:13.533Z,2023-04-16T11:11:27Z,4194610083,213,5.9,4194610205,178,,4194610077,140,62.8,4194610075,56,Center,4194610081,212,21.6,4194610079,141,78.4,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714053,239,1,1,25,59,547zzwqbiugzphhnrhj3z5k5i,1,55.4,79.2,2023-04-15T14:41:15.818Z,2023-04-16T11:09:05Z,4190723383,140,63.9,4190723385,141,92.7,4190723389,213,0.8,4193976799,178,,4190723387,212,12.8,4190723381,56,Left,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714065,240,1,1,26,1,547zzwqbiugzphhnrhj3z5k5i,0,57,96.2,2023-04-15T14:41:17.106Z,2023-04-16T11:09:04Z,4190723943,286,,4190723459,140,66.8,4190723463,212,10.4,4190723457,56,Left,4190723935,233,257,4193976925,178,,4190723933,236,,4190723465,213,6.2,77wkqbxkqix367lc0ccnym86h,A. Sissako,4190723461,141,94.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714135,257,74,1,26,1,9njsy633rh1tyri7l2jaju5o,1,40.9,4.2,2023-04-15T14:41:17.266Z,2023-04-16T11:09:03Z,4190723977,233,240,4193977027,178,,4190723811,56,Back,4190723813,285,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714103,241,5,1,26,2,547zzwqbiugzphhnrhj3z5k5i,1,68.2,101.6,2023-04-15T14:41:17.936Z,2023-04-16T05:19:21Z,4190726631,233,258,4190723673,56,Left,4190723675,347,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714191,258,5,1,26,2,9njsy633rh1tyri7l2jaju5o,0,31.8,-1.6,2023-04-15T14:41:17.936Z,2023-04-16T05:19:21Z,4190724093,347,,4190726669,233,241,4190724089,56,Back,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714441,242,1,1,26,6,547zzwqbiugzphhnrhj3z5k5i,1,60.6,100,2023-04-15T14:41:22.623Z,2023-04-16T11:09:03Z,4190725483,140,45.0,4190727901,107,,4190725493,213,3.5,4190725479,56,Back,4190725487,141,92.6,4190725489,212,17.4,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714499,243,1,1,26,10,547zzwqbiugzphhnrhj3z5k5i,1,42.5,91.5,2023-04-15T14:41:26.387Z,2023-04-16T11:09:02Z,4190725749,213,3.6,4190725745,141,74.4,4190725741,56,Back,4190725747,212,23.9,4190725743,140,22.6,4193982451,178,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714661,244,1,1,26,14,547zzwqbiugzphhnrhj3z5k5i,1,21.1,73.7,2023-04-15T14:41:29.949Z,2023-04-16T11:09:01Z,4190726537,212,30.8,4190726531,56,Back,4190726535,141,29.1,4190726539,213,4.9,4190726533,140,26.4,4193982501,178,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533714921,245,1,1,26,17,547zzwqbiugzphhnrhj3z5k5i,1,25.6,26.5,2023-04-15T14:41:33.643Z,2023-04-16T11:09:01Z,4193982601,178,,4190727833,56,Back,4190727841,213,2.2,4190727837,141,53.0,4190727835,140,14.2,4190727839,212,21.6,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533715007,246,1,1,26,21,547zzwqbiugzphhnrhj3z5k5i,1,14.7,50.6,2023-04-15T14:41:37.414Z,2023-04-16T11:09:00Z,4190728253,140,20.5,4190728259,213,1.1,4190728255,141,69.7,4190728251,56,Back,4193982731,178,,4190728257,212,14.3,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
