id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2506560143,422,4,2,49,34,jb4xejoxjfk5a0a50bo8hvst,0,75.5,91.6,2023-02-11T18:28:05.875Z,2023-02-12T11:06:19Z,4026105423,233,495,4027622329,178,,4026105333,13,,4026105341,286,,4026105337,152,,4026105335,56,Left,4027134271,294,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560267,496,1,2,49,48,920raeoumft3q2wmvc296uceo,1,28.2,9.6,2023-02-11T18:28:19.685Z,2023-02-12T11:06:19Z,4026106113,213,1.7,4026106099,5,,4026106103,152,,4026106107,140,22.7,4026106105,56,Back,4026106109,141,72.9,4026106115,1,,4027622425,178,,7hi9yit8aifyojt7i0kg69as5,J. Bager,4026106111,212,43.4,4026106101,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560333,497,1,2,49,53,920raeoumft3q2wmvc296uceo,1,25.3,74.3,2023-02-11T18:28:24.886Z,2023-02-12T11:06:18Z,4026106501,213,0.8,4026106495,140,39.7,4026106499,212,20.8,4027622469,178,,4026106497,141,95.4,4026106493,56,Back,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560341,498,1,2,49,59,920raeoumft3q2wmvc296uceo,0,52,97.3,2023-02-11T18:28:30.614Z,2023-02-12T11:06:16Z,4026106537,213,6.0,4026106533,141,88.3,4026106529,56,Left,4026106535,212,22.2,4027622571,178,,4026106531,140,72.3,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560343,424,49,2,50,1,jb4xejoxjfk5a0a50bo8hvst,1,26.9,9.4,2023-02-11T18:28:32.046Z,2023-02-12T11:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560391,425,1,2,50,2,jb4xejoxjfk5a0a50bo8hvst,1,29.8,9.8,2023-02-11T18:28:33.159Z,2023-02-12T11:06:14Z,4026106811,212,24.6,4026106805,56,Right,4026106809,141,20.3,4027622717,178,,4026106813,213,0.3,4026106807,140,52.2,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560395,426,3,2,50,4,jb4xejoxjfk5a0a50bo8hvst,0,49.5,21.6,2023-02-11T18:28:35.056Z,2023-02-12T10:55:06Z,4027622845,178,,4026106831,56,Back,4026106931,233,499,4027134779,464,,4026106833,286,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560403,499,7,2,50,4,920raeoumft3q2wmvc296uceo,1,50.5,78.4,2023-02-11T18:28:35.493Z,2023-02-12T10:55:06Z,4026106867,56,Center,4027134851,383,,4026106899,233,426,4027622879,178,,4026106869,285,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560407,500,49,2,50,6,920raeoumft3q2wmvc296uceo,1,49.8,71.7,2023-02-11T18:28:37.262Z,2023-02-12T11:06:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560445,501,1,2,50,7,920raeoumft3q2wmvc296uceo,1,46,60.4,2023-02-11T18:28:38.864Z,2023-02-12T11:06:13Z,4026107101,140,34.9,4026107105,141,35.1,4026107097,56,Back,4026107109,212,20.8,4026107113,213,4.1,4027622971,178,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560517,502,1,2,50,10,920raeoumft3q2wmvc296uceo,1,36.1,38.1,2023-02-11T18:28:41.396Z,2023-02-12T11:06:12Z,4026107491,140,42.2,4026107489,56,Back,4027623007,178,,4026107493,141,6.7,4026107497,213,5.0,4026107495,212,22.3,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560541,427,45,2,50,14,jb4xejoxjfk5a0a50bo8hvst,0,50.6,99.6,2023-02-11T18:28:45.038Z,2023-02-12T11:06:10Z,4026107591,285,,4026107707,233,503,4026107589,56,Left,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560569,503,3,2,50,14,920raeoumft3q2wmvc296uceo,1,49.4,0.4,2023-02-11T18:28:45.038Z,2023-02-12T11:06:10Z,4027623165,178,,4026107683,286,,4027135207,465,,4026107701,233,427,4026107681,56,Back,,,,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560599,504,1,2,50,17,920raeoumft3q2wmvc296uceo,1,60.3,3.6,2023-02-11T18:28:48.048Z,2023-02-12T11:06:08Z,4026107885,213,0.1,4026107875,155,,4026107879,140,78.8,4026107881,141,7.4,4027623233,178,,4026107883,212,19.6,4026107877,56,Right,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560623,505,1,2,50,20,920raeoumft3q2wmvc296uceo,1,77.1,2.3,2023-02-11T18:28:51.866Z,2023-02-12T11:06:07Z,4026108027,141,12.6,4026108023,56,Right,4026108025,140,70.9,4026108029,212,9.6,4027623333,178,,4026108031,213,2.3,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560629,506,1,2,50,22,920raeoumft3q2wmvc296uceo,1,68.1,15.8,2023-02-11T18:28:53.968Z,2023-02-12T11:06:06Z,4026108071,140,65.6,4026108075,212,2.8,4027623417,178,,4026108069,56,Right,4026108073,141,17.4,4026108077,213,2.7,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560683,507,1,2,50,24,920raeoumft3q2wmvc296uceo,1,61.7,25.6,2023-02-11T18:28:55.481Z,2023-02-12T11:06:05Z,4026108371,213,1.3,4026108367,141,66.1,4026108363,56,Center,4027623501,178,,4026108365,140,69.2,4026108369,212,28.6,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560695,508,1,2,50,28,920raeoumft3q2wmvc296uceo,1,74.5,68.8,2023-02-11T18:28:59.423Z,2023-02-12T11:06:03Z,4026108433,140,88.6,4026108437,212,17.3,4027623567,178,,4026108435,141,82.0,4026108439,213,0.5,4026108431,56,Left,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560715,509,1,2,50,29,920raeoumft3q2wmvc296uceo,0,87.2,80,2023-02-11T18:29:00.553Z,2023-02-12T10:47:52Z,4026108531,2,,4026108543,213,4.9,4026108539,141,53.1,4026108535,56,Center,4027135659,224,,4027135661,72,,4026108541,212,18.8,4026108537,140,91.4,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,4027623635,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560765,428,12,2,50,30,jb4xejoxjfk5a0a50bo8hvst,1,9.1,43.6,2023-02-11T18:29:01.439Z,2023-02-12T11:06:03Z,4027623721,178,,4026108841,141,27.4,4026108837,56,Back,4026108847,213,5.0,4026108843,212,11.4,4026108839,140,11.8,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506856311,1018,61,2,50,33,jb4xejoxjfk5a0a50bo8hvst,1,6.6,33,2023-02-11T18:29:04.209Z,2023-02-12T11:40:09Z,4027918787,56,Back,4027918917,388,,4027919047,15,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560777,429,44,2,50,34,jb4xejoxjfk5a0a50bo8hvst,1,7.7,32.1,2023-02-11T18:29:05.764Z,2023-02-12T11:06:02Z,4026108895,285,,4026108893,56,Back,4026108909,233,510,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560773,510,44,2,50,34,920raeoumft3q2wmvc296uceo,0,92.3,67.9,2023-02-11T18:29:05.765Z,2023-02-12T11:06:02Z,4026108871,56,Center,4026108915,233,429,4026108873,286,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560787,430,12,2,50,34,jb4xejoxjfk5a0a50bo8hvst,1,8.6,33.2,2023-02-11T18:29:05.855Z,2023-02-12T11:06:01Z,4026108961,141,18.9,4026108959,140,10.4,4026109549,15,,4026108965,213,4.9,4026108957,56,Back,4027624107,178,,4026108963,212,9.9,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506856499,1029,83,2,50,37,jb4xejoxjfk5a0a50bo8hvst,1,5.1,29.6,2023-02-11T18:29:08.071Z,2023-02-12T11:06:00Z,4027678409,399,497320,,,,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560813,511,1,2,50,37,920raeoumft3q2wmvc296uceo,1,95,70.3,2023-02-11T18:29:08.115Z,2023-02-12T11:06:00Z,4026109101,140,91.4,4027624319,178,,4026109105,212,20.5,4026109097,155,,4026109107,213,4.5,4026109103,141,40.7,4026109099,56,Center,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560835,512,1,2,50,38,920raeoumft3q2wmvc296uceo,1,93.3,46.1,2023-02-11T18:29:09.582Z,2023-02-12T11:05:59Z,4026109255,3,,4026109261,56,Center,4026109273,212,9.1,4026109271,141,53.0,4027624387,388,,4026109275,213,2.6,4026109267,140,85.9,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560853,513,1,2,50,39,920raeoumft3q2wmvc296uceo,1,86,48.8,2023-02-11T18:29:10.606Z,2023-02-12T11:05:59Z,4027624487,178,,4026109389,212,8.3,4026109385,140,85.8,4026109387,141,36.6,4026109383,56,Center,4026109391,213,4.7,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560875,514,1,2,50,42,920raeoumft3q2wmvc296uceo,0,83.2,32.9,2023-02-11T18:29:13.187Z,2023-02-12T11:05:57Z,4027624543,178,,4026109551,56,Center,4026109555,141,47.0,4026109559,213,2.0,4026109553,140,78.8,4026109557,212,10.6,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506861181,1243,67,2,50,43,jb4xejoxjfk5a0a50bo8hvst,1,23.3,51.9,2023-02-11T18:29:14.358Z,2023-02-12T11:05:57Z,4027696471,233,1285,,,,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506861177,1285,67,2,50,43,920raeoumft3q2wmvc296uceo,0,76.7,48.1,2023-02-11T18:29:14.359Z,2023-02-12T11:05:57Z,4027696487,233,1243,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560891,431,8,2,50,43,jb4xejoxjfk5a0a50bo8hvst,1,21.9,51.3,2023-02-11T18:29:14.398Z,2023-02-12T11:05:56Z,4027624659,178,,4026109607,56,Back,4027136477,385,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560925,515,1,2,50,45,920raeoumft3q2wmvc296uceo,1,69.7,39.1,2023-02-11T18:29:16.742Z,2023-02-12T11:05:56Z,4026109811,140,65.3,4026109815,212,18.9,4026109809,56,Center,4027624723,178,,4026109817,213,1.8,4026109813,141,66.1,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560943,516,1,2,50,47,920raeoumft3q2wmvc296uceo,1,60.7,68.8,2023-02-11T18:29:18.512Z,2023-02-12T11:05:55Z,4026109913,56,Left,4026109917,141,86.6,4026109915,140,79.6,4026109919,212,23.2,4026109921,213,0.5,4027624797,178,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560965,517,1,2,50,51,920raeoumft3q2wmvc296uceo,1,80.5,85,2023-02-11T18:29:22.350Z,2023-02-12T11:05:53Z,4026110051,56,Center,4026110059,213,5.9,4026110055,141,76.3,4026110057,212,14.3,4026110053,140,92.9,4027624901,178,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560981,518,1,2,50,53,920raeoumft3q2wmvc296uceo,0,93.5,75.8,2023-02-11T18:29:24.188Z,2023-02-12T11:05:53Z,4026110123,56,Center,4026110131,213,4.9,4026110135,233,432,4026110129,212,3.8,4026110127,141,70.3,4026110133,236,,4026110125,140,94.0,4026110139,286,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,4027624957,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506560973,432,74,2,50,53,jb4xejoxjfk5a0a50bo8hvst,1,6,29.1,2023-02-11T18:29:24.299Z,2023-02-12T11:05:52Z,4026110095,285,,4027624991,178,,4026110161,233,518,4026110093,56,Back,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506561019,433,6,2,50,54,jb4xejoxjfk5a0a50bo8hvst,0,7.1,30.4,2023-02-11T18:29:25.802Z,2023-02-12T07:37:19Z,4026110367,56,Back,4026110369,73,,4026110377,233,519,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506561015,519,6,2,50,54,920raeoumft3q2wmvc296uceo,1,92.9,69.6,2023-02-11T18:29:25.802Z,2023-02-12T07:37:19Z,4026110339,73,,4026110337,56,Center,4026110371,233,433,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506561343,520,1,2,51,20,920raeoumft3q2wmvc296uceo,0,99.5,99.5,2023-02-11T18:29:51.954Z,2023-02-12T07:37:23Z,4026112231,140,96.5,4027625091,178,,4026112229,56,Center,4026112235,212,29.1,4026112237,213,4.6,4026112223,6,,4026112221,2,,4027137165,20,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,4026112233,141,57.0,4026112227,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506561411,434,12,2,51,22,jb4xejoxjfk5a0a50bo8hvst,1,3.3,38.3,2023-02-11T18:29:52.994Z,2023-02-12T11:05:52Z,4026112587,140,11.5,4026112591,212,9.2,4027625159,178,,4026112589,141,33.6,4026112585,56,Back,4026112593,213,5.9,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506561379,521,1,2,51,24,920raeoumft3q2wmvc296uceo,1,91.5,72.3,2023-02-11T18:29:55.280Z,2023-02-12T11:05:51Z,4026112421,213,1.9,4026112419,212,14.6,4026112415,140,87.2,4027625217,178,,4026112417,141,92.7,4026112413,56,Left,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506561419,522,1,2,51,26,920raeoumft3q2wmvc296uceo,0,90.3,96.2,2023-02-11T18:29:56.985Z,2023-02-12T11:05:50Z,4027137503,20,,4026112623,56,Center,4026112619,2,,4027625339,178,,4026112629,212,42.5,4026112631,213,4.8,4026112633,1,,4026112627,141,34.3,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,4026112625,140,95.8,4027137501,223,4026112621,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506561413,435,44,2,51,28,jb4xejoxjfk5a0a50bo8hvst,1,4.5,63.2,2023-02-11T18:29:59.539Z,2023-02-12T11:05:50Z,4026112689,233,523,4026112597,285,,4026112595,56,Back,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506561421,523,44,2,51,28,920raeoumft3q2wmvc296uceo,0,95.5,36.8,2023-02-11T18:29:59.540Z,2023-02-12T11:05:50Z,4026112639,286,,4026112637,56,Center,4026112693,233,435,,,,,,,,,,,,,,,,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506561423,436,12,2,51,28,jb4xejoxjfk5a0a50bo8hvst,1,3,59.5,2023-02-11T18:29:59.558Z,2023-02-12T11:05:49Z,4026112649,213,1.9,4027625515,388,,4026112643,140,0.0,4026112685,167,,4026112645,141,77.0,4026112701,15,,4026112641,56,Back,4026112647,212,12.5,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506561427,437,6,2,51,29,jb4xejoxjfk5a0a50bo8hvst,0,1.8,71.4,2023-02-11T18:30:00.493Z,2023-02-12T07:37:53Z,4026112671,73,,4026113007,233,524,4026112669,56,Back,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506561481,524,6,2,51,29,920raeoumft3q2wmvc296uceo,1,98.2,28.6,2023-02-11T18:30:00.493Z,2023-02-12T07:37:53Z,4026112951,75,,4026112969,233,437,4026112947,56,Center,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506561673,525,1,2,51,54,920raeoumft3q2wmvc296uceo,0,99.5,0.5,2023-02-11T18:30:25.938Z,2023-02-12T07:37:58Z,4026114175,141,50.3,4026114167,155,,4026114181,1,,4027625671,178,,4026114171,56,Center,4026114165,6,,4026114177,212,35.0,4027138221,20,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,4026114163,2,,4026114179,213,4026114169,224,,4026114173,140,1.8,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506561685,438,12,2,51,56,jb4xejoxjfk5a0a50bo8hvst,1,4.2,49.5,2023-02-11T18:30:27.725Z,2023-02-12T11:05:49Z,4026114263,15,,4026114253,56,Back,4026114257,141,65.4,4027625749,388,,4026114255,140,9.1,4026114259,212,12.0,4026114261,213,1.1,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506561733,526,1,2,51,58,920raeoumft3q2wmvc296uceo,1,91.4,35.2,2023-02-11T18:30:29.065Z,2023-02-12T11:43:09Z,4027625805,178,,4026118657,210,16,4026114473,140,96.7,4026114477,212,13.9,4026114469,155,,4026114471,56,Center,4026118661,25,,4026114479,213,1.2,c4brcsqfli5mds4vhma627yl1,D. Marcq,4026118659,154,,4026114475,141,,,,,,53.9,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2506564369,552,44,2,51,59,920raeoumft3q2wmvc296uceo,1,99.7,54,2023-02-11T18:30:30.278Z,2023-02-12T11:05:49Z,4026129747,286,,4026129749,233,439,4026129745,56,Center,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506561765,439,44,2,51,59,jb4xejoxjfk5a0a50bo8hvst,0,0.3,46,2023-02-11T18:30:30.279Z,2023-02-12T11:05:48Z,4026129767,233,552,4026114659,285,,4026114657,56,Back,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506561737,527,16,2,51,59,920raeoumft3q2wmvc296uceo,1,98.5,54.5,2023-02-11T18:30:30.873Z,2023-02-12T11:43:09Z,4026118729,231,49.5,4026117209,375,51:59.304,4026118703,29,,4027138813,78,,4027626181,388,,4026114503,56,Center,4026118715,103,12.7,4026118711,102,51.3,7hi9yit8aifyojt7i0kg69as5,J. Bager,4026118707,55,526,4027138815,395,4026114501,16,,4026118705,154,99.7,,4027138817,396,,4026118727,230,98.7,4026118725,328,,4026117205,374,4026118721,214,,50.7,,4026117199,25,,4026118699,15,,2023-02-11 18:30:30.279,,,,,,
2506562325,440,1,2,52,51,jb4xejoxjfk5a0a50bo8hvst,1,50.3,50.1,2023-02-11T18:31:22.239Z,2023-02-12T07:38:39Z,4026117895,140,38.4,4026117903,279,G,4027626587,178,,4026117899,212,12.5,4026117901,213,3.1,4026117893,56,Back,4026117897,141,50.4,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506562391,441,1,2,52,54,jb4xejoxjfk5a0a50bo8hvst,1,40.8,44,2023-02-11T18:31:25.208Z,2023-02-12T11:05:45Z,4026118239,212,17.0,4026118235,140,35.9,4026118233,56,Back,4026118237,141,20.1,4026118241,213,4.4,4027626677,178,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506562411,442,1,2,52,57,jb4xejoxjfk5a0a50bo8hvst,0,39.7,14.5,2023-02-11T18:31:28.961Z,2023-02-12T11:05:44Z,4026118339,212,34.3,4026118335,140,68.3,4026118331,155,,4026118343,1,,4026118341,213,0.5,4026118337,141,38.9,4026118333,56,Center,4027626729,178,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506562797,531,8,2,52,59,920raeoumft3q2wmvc296uceo,1,29.9,64.3,2023-02-11T18:31:30.817Z,2023-02-12T11:05:44Z,4027139351,384,,4027626793,178,,4026120481,56,Back,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506562873,532,49,2,53,0,920raeoumft3q2wmvc296uceo,1,35.2,65.4,2023-02-11T18:31:31.803Z,2023-02-12T11:05:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506562927,533,1,2,53,0,920raeoumft3q2wmvc296uceo,1,35.2,65.1,2023-02-11T18:31:31.881Z,2023-02-12T11:05:43Z,4026121157,56,Back,4026121163,212,10.7,4026121159,140,32.2,4026121161,141,50.0,4027626903,178,,4026121165,213,4.4,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506562963,534,1,2,53,1,920raeoumft3q2wmvc296uceo,1,37.2,58.5,2023-02-11T18:31:32.408Z,2023-02-12T11:05:42Z,4026121327,212,13.0,4026121323,140,24.8,4026121321,56,Back,4027626951,178,,4026121329,213,3.2,4026121325,141,57.5,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506562557,529,1,2,53,5,920raeoumft3q2wmvc296uceo,1,30,71.3,2023-02-11T18:31:36.834Z,2023-02-12T11:05:41Z,4026119183,140,44.2,4026119187,212,21.9,4026119189,213,0.8,4026119185,141,94.8,4026119181,56,Back,4027627473,178,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506562503,528,43,2,53,8,920raeoumft3q2wmvc296uceo,1,0,0,2023-02-11T18:31:39.195Z,2023-02-11T18:32:16Z,4026121421,144,49,,,,,,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
