id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2451132873,242,1,1,23,41,1oyb7oym5nwzny8vxf03szd2h,1,33.3,52.2,2022-08-26T19:10:53.414Z,2022-08-27T05:19:28Z,3733012755,213,5.1,3733012747,140,43.5,3733012745,56,Back,3733012751,212,30.1,3733012749,141,10.9,3733554863,178,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451132925,243,1,1,23,45,1oyb7oym5nwzny8vxf03szd2h,1,40.6,9.5,2022-08-26T19:10:57.320Z,2022-08-27T05:19:27Z,3733555051,178,,3733013047,140,58.6,3733013045,56,Right,3733013051,212,19.0,3733013049,141,11.6,3733013053,213,0.1,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451132957,244,1,1,23,48,1oyb7oym5nwzny8vxf03szd2h,1,62.4,14.8,2022-08-26T19:11:00.376Z,2022-08-27T05:19:26Z,3733555409,178,,3733013263,212,8.8,3733013257,56,Center,3733013261,141,26.5,3733013265,213,1.1,3733013259,140,66.0,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451132963,196,45,1,23,50,920raeoumft3q2wmvc296uceo,0,23.7,68,2022-08-26T19:11:02.985Z,2022-08-27T04:56:04Z,3733013295,285,,3733013291,56,Back,3733013615,233,245,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133019,245,3,1,23,50,1oyb7oym5nwzny8vxf03szd2h,1,76.3,32,2022-08-26T19:11:02.985Z,2022-08-27T04:56:04Z,3733013605,233,196,3733013575,286,,3733555541,178,,3733425331,465,,3733013573,56,Center,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133061,246,1,1,23,54,1oyb7oym5nwzny8vxf03szd2h,1,84.7,29.9,2022-08-26T19:11:06.777Z,2022-08-27T05:19:23Z,3733013841,56,Center,3733013847,212,3.8,3733013845,141,35.1,3733016157,210,15,3733013843,140,83.3,3733013849,213,2.0,3733556319,178,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2451133067,247,15,1,23,56,1oyb7oym5nwzny8vxf03szd2h,1,76.6,38.5,2022-08-26T19:11:08.322Z,2022-08-27T05:19:22Z,3733013873,56,Center,3733016175,215,,3733556899,178,,3733016181,230,97.5,3733016179,147,41.0,3733016167,55,246,3733016217,233,197,3733016173,103,19,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,3733016183,231,47.8,3733015589,82,3733016177,146,3733148393,328,,,86.2,,3733016171,102,3733016163,78,49.9,3733013871,18,,,3733016165,29,,3733015585,72,,3733013869,22,,,,,
2451133095,197,10,1,23,56,920raeoumft3q2wmvc296uceo,1,16.1,59.3,2022-08-26T19:11:08.736Z,2022-08-27T05:19:22Z,3733014039,94,,3733014041,56,Back,3733015677,233,247,3733557711,178,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133107,198,6,1,23,57,920raeoumft3q2wmvc296uceo,0,18,62.9,2022-08-26T19:11:09.523Z,2022-08-27T00:41:58Z,3733015141,233,248,3733014105,73,,3733014103,56,Back,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133203,248,6,1,23,57,1oyb7oym5nwzny8vxf03szd2h,1,82,37.1,2022-08-26T19:11:09.523Z,2022-08-27T00:41:58Z,3733015127,233,198,3733014613,75,,3733014611,56,Center,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133549,249,1,1,24,22,1oyb7oym5nwzny8vxf03szd2h,1,99.5,0.5,2022-08-26T19:11:34.411Z,2022-08-27T00:42:02Z,3733016459,212,25.1,3733016461,213,2.7,3733016453,56,Right,3733016455,140,78.2,3733016457,141,17.1,3733557943,178,,3733016451,6,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133573,250,1,1,24,24,1oyb7oym5nwzny8vxf03szd2h,1,79.5,14.7,2022-08-26T19:11:36.620Z,2022-08-27T05:19:21Z,3733016579,212,32.0,3733016581,213,1.7,3733016573,56,Center,3733016577,141,61.5,3733016575,140,76.8,3733558091,178,,3733017141,210,15,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2451133575,251,15,1,24,27,1oyb7oym5nwzny8vxf03szd2h,1,73.2,53.9,2022-08-26T19:11:39.316Z,2022-08-27T05:19:20Z,3733016593,18,,3733016907,25,,3733017207,146,97.8,3733017201,102,46.6,3733016595,56,Center,3733017197,55,250,3733017193,81,,3733017205,215,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,3733558171,178,,3733017209,147,3733016909,20,3733017719,233,,50.2,,199,3733017195,29,3733017203,103,,,,,27.8,,,,,,,,,,,,,
2451133593,199,10,1,24,28,920raeoumft3q2wmvc296uceo,1,1.4,51.7,2022-08-26T19:11:40.374Z,2022-08-27T05:19:20Z,3733016697,182,,3733016691,173,,3733016699,56,Back,3733017777,233,251,3733427725,181,,3733427727,378,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133601,200,6,1,24,28,920raeoumft3q2wmvc296uceo,0,11.6,43.8,2022-08-26T19:11:40.826Z,2022-08-27T00:42:19Z,3733016779,233,252,3733016741,73,,3733016739,56,Back,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451133597,252,6,1,24,28,1oyb7oym5nwzny8vxf03szd2h,1,88.4,56.2,2022-08-26T19:11:40.826Z,2022-08-27T00:42:19Z,3733018073,75,,3733016761,233,200,3733016719,56,Center,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134043,253,1,1,24,55,1oyb7oym5nwzny8vxf03szd2h,0,99.6,0.9,2022-08-26T19:12:07.646Z,2022-08-27T00:42:22Z,3733019355,212,55.3,3733019347,223,,3733019341,2,,3733019359,1,,3733428031,72,,3733019353,141,82.2,3733558593,178,,3733019515,345,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,3733019357,213,1.5,3733019345,155,3733019351,140,3733019349,56,,,100.0,Left,3733019343,6,,,,,,,,,,,,,,,,,,,,
2451135159,212,5,1,24,59,920raeoumft3q2wmvc296uceo,1,-1,33,2022-08-26T19:12:11.842Z,2022-08-27T00:42:27Z,3733026175,233,254,3733025381,56,Back,3733025383,346,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134047,254,5,1,24,59,1oyb7oym5nwzny8vxf03szd2h,0,101,67,2022-08-26T19:12:11.842Z,2022-08-27T00:42:27Z,3733019393,56,Center,3733019395,346,,3733026183,233,212,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134601,201,1,1,25,28,920raeoumft3q2wmvc296uceo,0,4,46.5,2022-08-26T19:12:40.596Z,2022-08-27T05:47:22Z,3733022353,141,36.4,3733145573,237,,3733022359,1,,3733145565,124,,3733022351,140,72.1,3733022355,212,71.8,3733022357,213,6.2,3733022347,56,Center,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134607,255,44,1,25,31,1oyb7oym5nwzny8vxf03szd2h,1,36.2,67.1,2022-08-26T19:12:44.019Z,2022-08-27T05:19:19Z,3733022421,233,202,3733022371,285,,3733022369,56,Back,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134609,202,44,1,25,31,920raeoumft3q2wmvc296uceo,0,63.8,32.9,2022-08-26T19:12:44.020Z,2022-08-27T05:19:19Z,3733022377,56,Center,3733022379,286,,3733022489,233,255,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134613,256,1,1,25,31,1oyb7oym5nwzny8vxf03szd2h,0,36.1,70.1,2022-08-26T19:12:44.066Z,2022-08-27T05:19:18Z,3733022391,141,66.1,3733022389,140,42.8,3733022395,213,5.9,3733559597,388,,3733022393,212,7.5,3733022385,3,,3733022387,56,Back,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134623,203,61,1,25,31,920raeoumft3q2wmvc296uceo,1,64,33.2,2022-08-26T19:12:44.115Z,2022-08-27T05:19:18Z,3733559815,15,,3733559817,388,,3733022447,56,Center,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134631,204,61,1,25,32,920raeoumft3q2wmvc296uceo,0,69.7,36.4,2022-08-26T19:12:44.927Z,2022-08-27T05:19:18Z,3733022495,56,Center,3733560025,178,,,,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451242833,1422,43,1,25,32,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T19:12:44.955Z,2022-08-27T01:18:40Z,3733617789,178,0,3733618037,144,82,,,,,,,,,,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134645,257,1,1,25,33,1oyb7oym5nwzny8vxf03szd2h,1,26.2,70.1,2022-08-26T19:12:46.028Z,2022-08-27T05:19:17Z,3733022547,140,39.1,3733022545,56,Back,3733560135,178,,3733022551,212,14.6,3733022549,141,78.1,3733022553,213,0.4,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134651,258,61,1,25,33,1oyb7oym5nwzny8vxf03szd2h,1,31.1,73.2,2022-08-26T19:12:46.105Z,2022-08-27T05:19:17Z,3733022579,56,Back,3733560371,178,,,,,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134761,205,1,1,25,35,920raeoumft3q2wmvc296uceo,1,64.8,23.1,2022-08-26T19:12:47.621Z,2022-08-27T05:19:17Z,3733023267,3,,3733560513,388,,3733023273,141,17.0,3733023269,56,Right,3733023277,213,5.8,3733023275,212,9.6,3733023271,140,73.0,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134785,206,1,1,25,40,920raeoumft3q2wmvc296uceo,0,71.9,0.8,2022-08-26T19:12:52.662Z,2022-08-27T05:19:15Z,3733023433,140,90.2,3733023429,155,,3733023439,213,0.9,3733561171,178,,3733023431,56,Center,3733023437,212,31.6,3733023435,141,37.7,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134797,259,12,1,25,43,1oyb7oym5nwzny8vxf03szd2h,1,13.1,66.2,2022-08-26T19:12:56.065Z,2022-08-27T05:19:15Z,3733561425,388,,3733023509,140,23.0,3733023531,15,,3733023513,212,11.0,3733023515,213,0.3,3733023507,56,Back,3733023511,141,71.5,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134825,260,1,1,25,44,1oyb7oym5nwzny8vxf03szd2h,0,18,73,2022-08-26T19:12:56.924Z,2022-08-27T05:19:14Z,3733023629,56,Back,3733023633,141,74.8,3733023627,3,,3733023635,212,26.4,3733023637,213,0.0,3733023631,140,43.1,3733561529,388,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134837,207,43,1,25,47,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T19:12:59.750Z,2022-08-26T19:13:08Z,3733024591,144,49,,,,,,,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451134963,208,1,1,25,48,920raeoumft3q2wmvc296uceo,1,70.9,35.1,2022-08-26T19:13:00.639Z,2022-08-27T05:19:13Z,3733024311,140,58.2,3733024315,212,24.1,3733024317,213,2.2,3733024309,56,Center,3733561737,178,,3733024313,141,64.6,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135015,209,1,1,25,52,920raeoumft3q2wmvc296uceo,1,61.2,67,2022-08-26T19:13:04.742Z,2022-08-27T05:19:11Z,3733024611,140,43.0,3733024613,141,53.3,3733024609,56,Back,3733024615,212,21.3,3733024617,213,3.6,3733561835,178,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135043,210,1,1,25,55,920raeoumft3q2wmvc296uceo,1,44,49,2022-08-26T19:13:08.147Z,2022-08-27T05:19:11Z,3733024773,140,47.3,3733024779,213,4.9,3733561977,178,,3733024771,56,Back,3733024775,141,15.0,3733024777,212,23.4,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135091,211,1,1,25,58,920raeoumft3q2wmvc296uceo,0,47,4.3,2022-08-26T19:13:11.098Z,2022-08-27T05:19:10Z,3733025043,140,77.8,3733025049,213,0.4,3733025041,56,Center,3733818843,1,,3733562181,178,,3733025045,141,27.1,3733025047,212,35.9,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135101,261,49,1,26,0,1oyb7oym5nwzny8vxf03szd2h,1,29.6,80.4,2022-08-26T19:13:12.483Z,2022-08-27T05:19:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135175,262,1,1,26,2,1oyb7oym5nwzny8vxf03szd2h,1,36,75.6,2022-08-26T19:13:14.392Z,2022-08-27T05:19:08Z,3733025465,212,16.5,3733025467,213,5.4,3733025459,56,Back,3733025461,140,45.4,3733562407,178,,3733025463,141,56.1,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135225,263,1,1,26,4,1oyb7oym5nwzny8vxf03szd2h,1,44.7,49.4,2022-08-26T19:13:17.106Z,2022-08-27T05:19:07Z,3733025735,140,45.6,3733025747,213,4.8,3733025731,56,Back,3733025743,212,19.3,3733025739,141,21.0,3733562877,178,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451243421,1444,43,1,26,4,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T19:13:17.136Z,2022-08-27T04:33:04Z,3733789987,144,82,3733621225,178,0,,,,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451243445,1447,43,1,26,6,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T19:13:19.013Z,2022-08-27T04:33:15Z,3733790125,144,82,3733621317,178,0,,,,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135295,264,1,1,26,7,1oyb7oym5nwzny8vxf03szd2h,1,45.1,20.2,2022-08-26T19:13:19.818Z,2022-08-27T05:19:06Z,3733026101,212,22.8,3733563153,178,,3733026093,140,66.6,3733026105,213,6.2,3733026097,141,15.8,3733026089,56,Right,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135317,265,1,1,26,10,1oyb7oym5nwzny8vxf03szd2h,0,66,12.6,2022-08-26T19:13:22.899Z,2022-08-27T05:19:06Z,3733026223,56,Right,3733026229,212,6.8,3733026231,213,1.0,3733026227,141,20.9,3733026225,140,69.6,3733035495,233,213,3733563317,178,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135403,213,61,1,26,11,920raeoumft3q2wmvc296uceo,1,31.9,81.2,2022-08-26T19:13:23.204Z,2022-08-27T05:19:06Z,3733026599,56,Back,3733563565,178,,,,,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135361,266,1,1,26,13,1oyb7oym5nwzny8vxf03szd2h,0,80.4,15.7,2022-08-26T19:13:25.804Z,2022-08-27T05:19:05Z,3733429225,20,,3733026401,56,Center,3733026397,2,,3733563759,178,,3733026405,141,34.8,3733026407,212,15.5,3733026403,140,88.5,3733429223,224,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,3733026409,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451243765,1211,67,1,26,14,920raeoumft3q2wmvc296uceo,1,8,58,2022-08-26T19:13:26.843Z,2022-08-27T05:19:04Z,3733623157,233,1455,,,,,,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451243761,1455,67,1,26,14,1oyb7oym5nwzny8vxf03szd2h,0,92,42,2022-08-26T19:13:26.844Z,2022-08-27T05:19:04Z,3733623173,233,1211,,,,,,,,,,,,,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135423,214,8,1,26,14,920raeoumft3q2wmvc296uceo,1,7.6,58.7,2022-08-26T19:13:26.873Z,2022-08-27T05:19:04Z,3733026725,56,Back,3733564143,178,,3733429803,385,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451268759,1705,67,1,26,15,1oyb7oym5nwzny8vxf03szd2h,1,91.2,42.7,2022-08-26T19:13:27.968Z,2022-08-27T05:54:56Z,3733756073,233,1657,,,,,,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451268755,1657,67,1,26,15,920raeoumft3q2wmvc296uceo,0,8.8,57.3,2022-08-26T19:13:27.969Z,2022-08-27T05:19:03Z,3733756077,233,1705,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135419,268,15,1,26,15,1oyb7oym5nwzny8vxf03szd2h,1,91.2,40.9,2022-08-26T19:13:28.033Z,2022-08-27T05:54:57Z,3733035279,233,215,3733035723,103,19,3733026695,17,,3733035739,231,47.4,3733035247,20,,3733035735,147,43.5,3733026697,56,Center,3733035721,102,48.8,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,3733035737,230,98.6,3733035733,146,3733035725,328,3733026693,22,,94.1,,,3733564413,178,3733429737,78,,3733035731,458,,,3733035251,82,,,,,,,,,,,
2451135429,215,10,1,26,15,920raeoumft3q2wmvc296uceo,1,5.9,60.5,2022-08-26T19:13:28.048Z,2022-08-27T04:45:41Z,3733026727,94,,3733564573,178,,3733144285,233,268,3733026729,56,Back,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135399,267,43,1,26,16,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T19:13:28.332Z,2022-08-26T19:37:29Z,3733141483,144,39,3733026587,63,0,3733026585,22,0,3733026589,56,Center,3733026595,250,0,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135495,216,12,1,26,17,920raeoumft3q2wmvc296uceo,1,19.9,49.5,2022-08-26T19:13:30.041Z,2022-08-27T05:19:02Z,3733027117,141,4.7,3733027115,140,39.9,3733027113,56,Back,3733027121,213,5.3,3733027119,212,37.0,3733564767,178,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135565,269,1,1,26,23,1oyb7oym5nwzny8vxf03szd2h,1,60,91.5,2022-08-26T19:13:35.707Z,2022-08-27T05:19:02Z,3733564857,178,,3733027505,212,25.6,3733027507,213,4.4,3733027499,56,Center,3733027501,140,53.6,3733027503,141,55.1,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135627,270,1,1,26,26,1oyb7oym5nwzny8vxf03szd2h,1,57,54.7,2022-08-26T19:13:38.849Z,2022-08-27T05:19:01Z,3733027851,56,Center,3733027857,212,20.8,3733027855,141,24.4,3733564919,178,,3733027853,140,54.5,3733027859,213,4.6,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135693,271,1,1,26,29,1oyb7oym5nwzny8vxf03szd2h,1,55.9,27,2022-08-26T19:13:41.220Z,2022-08-27T05:19:00Z,3733028225,213,5.5,3733028219,140,66.3,3733028221,141,9.4,3733028217,56,Right,3733028223,212,16.2,3733565017,178,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135735,272,1,1,26,32,1oyb7oym5nwzny8vxf03szd2h,0,72.9,8.3,2022-08-26T19:13:44.377Z,2022-08-27T05:18:59Z,3733430025,224,,3733430027,20,,3733028435,56,Center,3733028447,212,31.4,3733028453,213,1.0,3733028439,140,89.1,3733028443,141,47.2,3733028429,2,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,3733565173,178,,3733028433,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135761,217,61,1,26,33,920raeoumft3q2wmvc296uceo,1,16.1,63.8,2022-08-26T19:13:45.397Z,2022-08-27T05:18:59Z,3733565413,178,,3733028571,56,Back,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135801,218,12,1,26,33,920raeoumft3q2wmvc296uceo,1,12.8,58.1,2022-08-26T19:13:45.945Z,2022-08-27T05:18:59Z,3733028827,56,Back,3733028829,140,22.9,3733028835,213,5.9,3733028831,141,52.7,3733028833,212,11.2,3733565565,178,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451209163,868,43,1,26,34,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T19:13:46.802Z,2022-08-26T22:32:13Z,3733430411,141,44.7,3733430407,56,Back,3733430415,213,5.9,3733430507,144,12,3733430413,212,17.1,3733430409,140,27.9,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135793,273,1,1,26,35,1oyb7oym5nwzny8vxf03szd2h,1,72.4,45.7,2022-08-26T19:13:47.474Z,2022-08-27T05:18:58Z,3733028781,56,Center,3733565733,178,,3733028785,141,47.3,3733028791,212,14.4,3733028783,140,86.1,3733028795,213,0.1,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135805,274,61,1,26,36,1oyb7oym5nwzny8vxf03szd2h,0,82.9,46.1,2022-08-26T19:13:48.194Z,2022-08-27T04:45:24Z,3733565881,178,,3733028851,56,Center,,,,,,,,,,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135807,219,49,1,26,36,920raeoumft3q2wmvc296uceo,1,16.4,58.7,2022-08-26T19:13:48.685Z,2022-08-27T05:18:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451135873,220,1,1,26,39,920raeoumft3q2wmvc296uceo,1,20.3,60.8,2022-08-26T19:13:51.385Z,2022-08-27T05:18:56Z,3733029189,141,88.0,3733566125,178,,3733029183,56,Back,3733029199,213,1.1,3733029185,140,30.0,3733029193,212,21.1,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
