id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,keyPass,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2468459611,185,4,1,27,45,cq4rdp1mkan8zhaw7bmzjdaqk,0,47.1,62.2,2022-10-07T18:28:41.533Z,2022-10-17T19:10:05Z,3825218963,285,,3825218955,13,,3825218959,152,,3825218961,265,,3852657683,178,,3825218957,56,Back,3825218999,233,276,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468459787,277,1,1,27,58,ebcxfnmnxrxvv6lcjsahgd38j,1,53.9,40.9,2022-10-07T18:28:54.863Z,2022-10-17T19:10:29Z,3852658261,178,,3825219943,212,8.3,3825219935,152,,3825219941,141,52.7,3825222571,189,,3825219939,140,55.9,3825219933,5,,3825219937,56,Center,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,3825219945,213,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,
2468459799,278,1,1,27,59,ebcxfnmnxrxvv6lcjsahgd38j,1,55.9,52.7,2022-10-07T18:28:55.612Z,2022-10-17T19:10:25Z,3825220031,141,59.3,3852658181,178,,3825220027,56,Back,3825220033,212,10.4,3825220035,213,2.7,3825220029,140,47.0,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468459815,279,1,1,28,3,ebcxfnmnxrxvv6lcjsahgd38j,1,51.1,58.3,2022-10-07T18:28:59.126Z,2022-10-17T19:10:35Z,3825220141,141,51.3,3825220139,140,57.0,3825220143,212,7.8,3852658473,178,,3825220137,56,Center,3825220145,213,5.6,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468459853,280,1,1,28,8,ebcxfnmnxrxvv6lcjsahgd38j,1,61.4,40.6,2022-10-07T18:29:04.510Z,2022-10-17T19:10:37Z,3825220353,213,4.6,3825220351,212,21.7,3852658513,178,,3825220345,56,Right,3825220349,141,8.8,3825220347,140,59.3,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468459877,281,1,1,28,12,ebcxfnmnxrxvv6lcjsahgd38j,1,59.6,8.6,2022-10-07T18:29:08.078Z,2022-10-17T19:10:40Z,3825220489,212,16.7,3825220485,140,70.9,3852658651,178,,3825220487,141,25.8,3825220483,56,Center,3825220491,213,0.8,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468459931,282,1,1,28,13,ebcxfnmnxrxvv6lcjsahgd38j,1,70.7,28.9,2022-10-07T18:29:09.017Z,2022-10-17T19:10:44Z,3825220745,141,14.7,3825220749,213,4.1,3825220741,56,Right,3825220747,212,12.2,3825220743,140,63.6,3852658731,178,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468459965,283,1,1,28,15,ebcxfnmnxrxvv6lcjsahgd38j,1,63.6,14.7,2022-10-07T18:29:11.323Z,2022-10-17T19:10:48Z,3825220909,56,Right,3825220917,213,6.1,3825220911,140,83.7,3825220913,141,7.6,3852658857,178,,3825220915,212,21.7,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468459989,284,1,1,28,19,ebcxfnmnxrxvv6lcjsahgd38j,1,83.4,7.6,2022-10-07T18:29:15.005Z,2022-10-17T19:10:52Z,3825221049,213,3.8,3825221045,212,5.3,3825221039,56,Right,3825221041,140,79.4,3825221043,141,2.9,3852658995,178,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468460005,186,45,1,28,20,cq4rdp1mkan8zhaw7bmzjdaqk,0,22.6,93.8,2022-10-07T18:29:16.724Z,2022-10-17T19:10:57Z,3825221143,56,Back,3825221215,233,285,3825221145,285,,,,,,,,,,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468460017,285,3,1,28,20,ebcxfnmnxrxvv6lcjsahgd38j,1,77.4,6.2,2022-10-07T18:29:16.724Z,2022-10-17T19:10:56Z,3852659097,178,,3838046141,464,,3825221187,286,,3825221185,56,Right,3825221205,233,186,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468460035,286,1,1,28,23,ebcxfnmnxrxvv6lcjsahgd38j,1,74.8,24.9,2022-10-07T18:29:19.212Z,2022-10-17T19:11:02Z,3852659283,178,,3825221295,141,43.1,3825221299,213,1.3,3825221289,56,Center,3825221297,212,12.8,3825221293,140,77.9,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468460047,287,3,1,28,24,ebcxfnmnxrxvv6lcjsahgd38j,0,78.4,43.6,2022-10-07T18:29:20.631Z,2022-10-17T19:11:13Z,3838046737,465,,3825221363,56,Center,3825373323,286,,3852659569,178,,3825373495,233,187,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468460057,187,7,1,28,24,cq4rdp1mkan8zhaw7bmzjdaqk,0,21.6,56.4,2022-10-07T18:29:20.734Z,2022-10-17T19:11:19Z,3825221413,56,Back,3825372867,285,,3825373433,233,287,3838046787,385,,3852659809,178,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468460887,291,61,1,28,25,ebcxfnmnxrxvv6lcjsahgd38j,0,76.4,49.1,2022-10-07T18:29:21.283Z,2022-10-17T19:11:25Z,3825226901,56,Center,3852660003,178,,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468460249,188,1,1,28,26,cq4rdp1mkan8zhaw7bmzjdaqk,0,19.4,62.6,2022-10-07T18:29:22.164Z,2022-10-17T19:11:29Z,3825222377,56,Right,3825222371,157,,3852660101,178,,3825222383,141,5.6,3825222391,213,5.5,3825222387,212,57.7,3825222381,140,60.1,3825222395,1,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468460159,288,1,1,28,32,ebcxfnmnxrxvv6lcjsahgd38j,1,44,96.5,2022-10-07T18:29:28.038Z,2022-10-17T19:11:32Z,3852660179,178,,3825222001,213,3.9,3825222003,1,,3825221999,212,33.4,3825221995,140,22.0,3825221997,141,61.1,3825221993,56,Back,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473729649,1176,43,1,28,34,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-07T18:29:30.184Z,2022-10-18T06:40:46Z,3853255747,178,0,3853256305,144,82,,,,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468460283,289,1,1,28,35,ebcxfnmnxrxvv6lcjsahgd38j,1,23.7,60,2022-10-07T18:29:31.629Z,2022-10-17T19:11:36Z,3825222563,213,5.6,3825222555,56,Back,3825222559,141,43.6,3825222561,212,17.3,3825222557,140,36.3,3852660295,178,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473729689,1177,43,1,28,37,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-07T18:29:33.432Z,2022-10-18T06:40:34Z,3853256213,144,82,3853255889,178,0,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473729713,1178,43,1,28,38,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-07T18:29:34.568Z,2022-10-18T06:40:36Z,3853255981,178,0,3853256219,144,82,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468460837,189,27,1,28,42,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-10-07T18:29:38.311Z,2022-10-17T19:11:54Z,3825225691,41,Injury,3825225695,53,15o6hxjc62wgd0ej4dxtxczpx,3825225715,233,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468460775,290,27,1,28,42,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-07T18:29:38.311Z,2022-10-17T19:11:55Z,3825225735,233,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468461879,190,28,1,30,57,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-10-07T18:31:53.571Z,2022-10-17T18:24:33Z,3825231655,233,292,3825231619,55,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468461837,292,28,1,30,57,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-07T18:31:53.571Z,2022-10-17T18:24:33Z,3825231661,233,190,3825231337,55,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468461895,293,68,1,30,58,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-07T18:31:54.755Z,2022-10-17T18:24:46Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468461899,191,68,1,30,59,cq4rdp1mkan8zhaw7bmzjdaqk,0,0,0,2022-10-07T18:31:55.098Z,2022-10-17T18:24:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468461927,294,1,1,31,1,ebcxfnmnxrxvv6lcjsahgd38j,1,35.7,44.3,2022-10-07T18:31:56.967Z,2022-10-17T18:24:54Z,3825231863,56,Back,3825231871,213,1.4,3825231867,141,62.4,3852583507,178,,3825231865,140,37.3,3825231869,212,12.4,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468461987,295,1,1,31,3,ebcxfnmnxrxvv6lcjsahgd38j,1,37.8,63,2022-10-07T18:31:59.584Z,2022-10-17T18:25:00Z,3825232185,212,20.7,3825232183,141,78.7,3825232187,213,0.5,3825232181,140,54.7,3825232179,56,Center,3852583673,178,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462061,296,1,1,31,10,ebcxfnmnxrxvv6lcjsahgd38j,1,64.8,68.5,2022-10-07T18:32:06.587Z,2022-10-17T18:25:20Z,3852584391,178,,3825232599,141,45.2,3825232595,56,Back,3825232597,140,46.7,3825232603,213,3.8,3825232601,212,24.7,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462087,297,1,1,31,15,ebcxfnmnxrxvv6lcjsahgd38j,1,46.9,45.2,2022-10-07T18:32:11.842Z,2022-10-17T18:25:25Z,3825232745,212,12.8,3852584589,178,,3825232741,140,59.0,3825232739,56,Center,3825232747,213,0.1,3825232743,141,47.0,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462127,298,1,1,31,17,ebcxfnmnxrxvv6lcjsahgd38j,1,59.8,47,2022-10-07T18:32:13.419Z,2022-10-17T18:25:29Z,3825232959,56,Back,3825232961,140,49.1,3825232967,213,2.3,3825232963,141,66.9,3825232965,212,17.6,3852584765,178,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462159,299,1,1,31,19,ebcxfnmnxrxvv6lcjsahgd38j,1,51.7,70.3,2022-10-07T18:32:15.171Z,2022-10-17T18:25:37Z,3852585039,178,,3825233135,56,Left,3825233139,141,84.4,3825233141,212,11.1,3825233143,213,1.0,3825233137,140,57.0,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462185,300,1,1,31,23,ebcxfnmnxrxvv6lcjsahgd38j,1,58.5,81.8,2022-10-07T18:32:19.202Z,2022-10-17T18:25:45Z,3825233319,140,54.6,3825233317,56,Center,3825233325,213,4.4,3852585247,178,,3825233321,141,63.6,3825233323,212,13.0,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462293,301,1,1,31,25,ebcxfnmnxrxvv6lcjsahgd38j,1,54.6,63.1,2022-10-07T18:32:21.384Z,2022-10-17T18:25:54Z,3825233943,56,Back,3825233947,141,46.9,3825233945,140,48.0,3825233949,212,13.0,3852585433,178,,3825233951,213,4.2,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462359,302,1,1,31,34,ebcxfnmnxrxvv6lcjsahgd38j,1,53.5,57.9,2022-10-07T18:32:30.041Z,2022-10-17T18:25:58Z,3825234283,141,74.7,3825234281,140,60.0,3852585705,178,,3825234287,213,1.0,3825234285,212,13.3,3825234279,56,Center,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462387,303,1,1,31,38,ebcxfnmnxrxvv6lcjsahgd38j,1,60.2,77.5,2022-10-07T18:32:34.274Z,2022-10-17T18:26:06Z,3825234459,141,54.8,3852585913,178,,3825234461,212,16.0,3825234455,56,Center,3825234463,213,5.0,3825234457,140,64.2,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462423,304,1,1,31,40,ebcxfnmnxrxvv6lcjsahgd38j,1,63.9,56.3,2022-10-07T18:32:36.834Z,2022-10-17T18:26:11Z,3852586093,178,,3825234629,140,65.2,3825234635,213,4.8,3825234627,56,Center,3825234631,141,37.1,3825234633,212,13.1,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462445,305,1,1,31,43,ebcxfnmnxrxvv6lcjsahgd38j,1,64.3,35.2,2022-10-07T18:32:39.371Z,2022-10-17T18:26:14Z,3825234747,141,44.9,3825234743,56,Center,3825234745,140,72.3,3825234749,212,10.7,3852586195,178,,3825234751,213,0.7,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462469,306,1,1,31,44,ebcxfnmnxrxvv6lcjsahgd38j,1,72.3,44.9,2022-10-07T18:32:40.069Z,2022-10-17T18:26:25Z,3825234863,56,Center,3825234867,141,54.9,3825234871,213,2.3,3825234865,140,66.8,3825234869,212,8.9,3852586427,178,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462491,307,1,1,31,46,ebcxfnmnxrxvv6lcjsahgd38j,1,67.8,55.5,2022-10-07T18:32:41.970Z,2022-10-17T18:26:32Z,3825234991,213,0.1,3825234983,56,Center,3825234987,141,56.9,3825234989,212,8.9,3825234985,140,76.2,3852586595,178,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462507,308,1,1,31,46,ebcxfnmnxrxvv6lcjsahgd38j,0,76.4,57,2022-10-07T18:32:42.820Z,2022-10-17T18:26:38Z,3825235043,140,78.0,3825235041,56,Center,3825235047,212,3.4,3825235045,141,52.7,3825235049,213,5.2,3852586745,178,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462513,193,49,1,31,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,26.4,46,2022-10-07T18:32:43.288Z,2022-10-18T10:33:58Z,,,,,,,,,,,,,,,,,,,,,,,,,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473785131,766,43,1,31,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-10-07T18:32:43.289Z,2022-10-18T10:33:41Z,3853534281,144,82,3853534225,178,0,,,,,,,,,,,,,,,,,,,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462557,194,1,1,31,48,cq4rdp1mkan8zhaw7bmzjdaqk,0,24.2,45.8,2022-10-07T18:32:44.349Z,2022-10-17T18:26:59Z,3825235279,213,0.9,3852587293,178,,3825235275,141,65.6,3825235277,212,16.6,3825235271,56,Back,3825235273,140,33.5,,,,,,,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462569,309,49,1,31,50,ebcxfnmnxrxvv6lcjsahgd38j,1,71.1,37.7,2022-10-07T18:32:45.922Z,2022-10-17T18:27:07Z,,,,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462583,310,1,1,31,50,ebcxfnmnxrxvv6lcjsahgd38j,1,71.1,37.7,2022-10-07T18:32:45.980Z,2022-10-17T18:27:11Z,3825235419,212,6.7,3825235415,141,47.5,3825235413,140,71.9,3852587621,178,,3825235411,56,Center,3825235421,213,1.4,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462609,311,1,1,31,51,ebcxfnmnxrxvv6lcjsahgd38j,1,71.9,47.5,2022-10-07T18:32:47.905Z,2022-10-17T18:27:23Z,3852588187,178,,3825235559,213,5.8,3825235555,141,42.5,3825235557,212,6.9,3825235551,56,Center,3825235553,140,77.6,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462651,312,1,1,31,53,ebcxfnmnxrxvv6lcjsahgd38j,1,77.5,42.2,2022-10-07T18:32:49.398Z,2022-10-17T18:27:28Z,3852588327,178,,3825235785,212,8.2,3825235783,141,34.9,3825235781,140,71.3,3825235787,213,3.8,3825235779,56,Center,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462659,313,1,1,31,55,ebcxfnmnxrxvv6lcjsahgd38j,0,71.1,34.6,2022-10-07T18:32:51.707Z,2022-10-17T18:27:37Z,3852588633,178,,3825235807,155,,3825235815,212,5.7,3825235809,56,Center,3825235817,213,0.7,3825235811,140,75.2,3825235813,141,40.1,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462671,195,8,1,31,56,cq4rdp1mkan8zhaw7bmzjdaqk,1,26.2,65.6,2022-10-07T18:32:51.955Z,2022-10-17T18:27:46Z,3825235863,56,Back,3825239125,15,,3852588901,388,,3838049025,385,,,,,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473785875,769,67,1,31,59,cq4rdp1mkan8zhaw7bmzjdaqk,1,26.7,45.1,2022-10-07T18:32:54.940Z,2022-10-18T11:07:36Z,3853537255,233,1246,,,,,,,,,,,,,,,,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473785871,1246,67,1,31,59,ebcxfnmnxrxvv6lcjsahgd38j,0,73.3,54.9,2022-10-07T18:32:54.941Z,2022-10-18T10:35:34Z,3853537259,233,769,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462751,196,1,1,31,59,cq4rdp1mkan8zhaw7bmzjdaqk,1,28.8,46.2,2022-10-07T18:32:54.959Z,2022-10-18T11:07:37Z,3825238041,213,5.3,3825238039,212,8.3,3825236301,56,Back,3825238035,140,32.9,3825238037,141,35.7,3852589251,178,,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462801,197,49,1,32,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,32.8,42.4,2022-10-07T18:32:56.452Z,2022-10-17T18:28:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9857q6zg63yro4ia9txv2l9pm,Fawaz Al Terais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462755,314,43,1,32,1,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-07T18:32:57.245Z,2022-10-07T18:33:22Z,3825238159,144,61,3825236327,56,Center,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462833,198,4,1,32,4,cq4rdp1mkan8zhaw7bmzjdaqk,1,34.3,51.4,2022-10-07T18:32:59.941Z,2022-10-17T18:28:32Z,3825236689,152,,3825236889,233,315,3825236685,13,,3825236691,265,,3825236687,56,Back,3825236693,286,,,,,,,,9857q6zg63yro4ia9txv2l9pm,Fawaz Al Terais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468462855,315,4,1,32,4,ebcxfnmnxrxvv6lcjsahgd38j,0,65.7,48.6,2022-10-07T18:32:59.942Z,2022-10-17T18:28:32Z,3852590125,178,,3825236917,285,,3825236831,56,Center,3825236913,233,198,3825236837,152,,3825236827,13,,3825236839,265,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468464511,201,1,1,34,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,36.3,54.3,2022-10-07T18:34:58.931Z,2022-10-17T18:28:43Z,3825246223,213,0.6,3825246221,212,49.1,3825246225,1,,3825246217,140,74.8,3852590537,178,,3825246213,155,,3825246215,56,Left,3825248081,5,,ewpdng8x72853r8jkxv5z949h,M. Angha,3825246219,141,3825248083,152,,,,,,,,,,,,,,,,,,,,95.4,,,,,,,,,,
2468464537,203,1,1,34,6,cq4rdp1mkan8zhaw7bmzjdaqk,0,74.8,95.4,2022-10-07T18:35:02.192Z,2022-10-17T18:28:53Z,3825246339,3,,3825246347,140,96.1,3825246343,56,Left,3852590819,388,,3825246349,141,82.1,3825246353,213,5.9,3825246351,212,24.1,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468464519,202,43,1,34,7,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-10-07T18:35:03.763Z,2022-10-07T18:35:07Z,3825246241,56,Left,3825246543,144,44,3825246245,286,0,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468464531,316,49,1,34,9,ebcxfnmnxrxvv6lcjsahgd38j,1,1.9,24,2022-10-07T18:35:05.095Z,2022-10-17T18:28:58Z,,,,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468464599,317,1,1,34,12,ebcxfnmnxrxvv6lcjsahgd38j,1,10.3,23.9,2022-10-07T18:35:08.031Z,2022-10-17T18:29:07Z,3825246653,140,29.7,3825246651,56,Back,3852591199,178,,3825246657,212,20.5,3825246655,141,21.2,3825246659,213,6.2,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468464671,318,1,1,34,14,ebcxfnmnxrxvv6lcjsahgd38j,1,29.2,22.2,2022-10-07T18:35:10.382Z,2022-10-17T18:29:13Z,3825247095,213,2.3,3825247089,140,14.7,3825247091,141,48.8,3825247087,56,Back,3825247093,212,23.6,3852591417,178,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468464735,319,1,1,34,19,ebcxfnmnxrxvv6lcjsahgd38j,1,18,61.1,2022-10-07T18:35:15.695Z,2022-10-17T18:29:17Z,3852591605,178,,3825247463,141,30.4,3825247467,213,4.8,3825247461,140,20.0,3825247459,56,Back,3825247465,212,21.0,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468464847,320,1,1,34,24,ebcxfnmnxrxvv6lcjsahgd38j,1,28.9,33.3,2022-10-07T18:35:20.609Z,2022-10-17T18:29:26Z,3852591961,178,,3825248017,140,31.9,3825248013,56,Back,3825248029,213,1.5,3825248023,141,75.1,3825248027,212,28.6,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
