id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2466710615,156,1,1,21,30,2kzl64gp8x37bon8tyxojqrr1,1,60.3,33.4,2022-10-02T18:22:36.232Z,2022-10-17T09:13:46Z,3815888547,140,67.5,3815888549,141,4.7,3815888545,56,Right,3829060191,388,,3815888551,212,20.9,3815888553,213,5.1,3815888543,3,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466710619,157,4,1,21,33,2kzl64gp8x37bon8tyxojqrr1,1,64.9,5.8,2022-10-02T18:22:39.109Z,2022-10-08T18:36:30Z,3815888575,56,Right,3815888573,294,,3815888571,13,,3815888577,152,,3815888607,233,211,3815888579,286,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466710621,211,4,1,21,33,57jcqe38hakh2hfit2zsogsb,0,35.1,94.2,2022-10-02T18:22:39.110Z,2022-10-08T18:36:29Z,3815888583,13,,3815888591,285,,3815888671,294,,3815888709,233,157,3815888585,56,Back,3815888587,152,,3829061455,178,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466710685,212,17,1,21,41,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-02T18:22:47.285Z,2022-10-08T18:36:35Z,3815888945,13,243,3815888941,31,,3815888943,392,,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466711001,158,27,1,22,4,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-10-02T18:23:10.269Z,2022-10-08T18:36:53Z,3815892981,233,213,3815890665,53,79n11s84csv7ur8atv9qbi3o4,3815890661,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466711027,213,27,1,22,4,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-02T18:23:10.269Z,2022-10-08T18:36:53Z,3815892951,233,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466711243,159,28,1,23,25,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-10-02T18:24:30.960Z,2022-10-08T18:37:11Z,3815892057,55,158,3815892263,233,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466711275,214,28,1,23,25,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-02T18:24:30.960Z,2022-10-08T18:37:11Z,3815892217,233,159,3815892191,55,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466711649,160,1,1,23,41,2kzl64gp8x37bon8tyxojqrr1,0,68.1,3.7,2022-10-02T18:24:47.311Z,2022-10-08T18:37:18Z,3815894191,1,,3815894173,155,,3815894179,152,,3817400149,225,,3815894187,212,50.7,3815894181,56,Center,3815894183,140,89.6,3829065995,178,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,3815894161,2,,3817400151,387,3817400153,20,,3815894185,141,3815894189,213,,70.5,1.1,3815894169,5,,,,,,,,,,,,,,,,,
2466711659,215,12,1,23,43,57jcqe38hakh2hfit2zsogsb,1,10.3,35.6,2022-10-02T18:24:49.630Z,2022-10-08T18:37:24Z,3815894243,212,14.9,3815894241,141,22.7,3829066409,388,,3815894245,213,3.8,3815894237,56,Back,3815894385,15,,3815894239,140,0.0,3815894305,167,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466711665,161,6,1,23,44,2kzl64gp8x37bon8tyxojqrr1,1,95.4,73.9,2022-10-02T18:24:50.633Z,2022-10-08T18:37:33Z,3815894269,56,Center,3815894327,233,216,3815894271,73,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466711661,216,6,1,23,44,57jcqe38hakh2hfit2zsogsb,0,4.6,26.1,2022-10-02T18:24:50.633Z,2022-10-08T18:37:34Z,3815894253,56,Back,3815894255,73,,3815894333,233,161,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466711977,162,1,1,24,26,2kzl64gp8x37bon8tyxojqrr1,0,99.5,99.5,2022-10-02T18:25:32.607Z,2022-10-08T18:37:43Z,3815895977,140,97.4,3815895969,6,,3829067835,178,,3817400225,20,,3815895985,1,,3815895983,213,4.6,3815895981,212,35.4,3815896083,233,217,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,3815895967,2,,3815895979,141,3815895975,56,Center,3815895973,223,3815895971,155,47.6,,,,,,,,,,,,,,,,,,,,,
2466711981,217,11,1,24,28,57jcqe38hakh2hfit2zsogsb,1,3,54.1,2022-10-02T18:25:34.226Z,2022-10-08T18:37:53Z,3815896011,56,Back,3817400247,378,,3815896105,233,162,3829068715,178,,3815896013,88,,,,,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466712091,218,4,1,24,30,57jcqe38hakh2hfit2zsogsb,1,14,54.9,2022-10-02T18:25:36.289Z,2022-10-08T18:38:06Z,3815896563,56,Back,3815896565,152,,3815896979,233,163,3817400397,13,,3815896567,285,,3817400399,294,,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466712187,163,4,1,24,30,2kzl64gp8x37bon8tyxojqrr1,0,86,45.1,2022-10-02T18:25:36.290Z,2022-10-08T18:38:06Z,3815896963,56,Center,3829069585,178,,3815896965,152,,3817400371,13,,3815896967,286,,3815897013,233,218,3817400373,294,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466712829,164,27,1,26,4,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-10-02T18:27:09.963Z,2022-10-08T18:39:51Z,3815900419,233,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466712849,219,27,1,26,4,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-02T18:27:09.963Z,2022-10-08T18:39:51Z,3815900357,53,9n8332rcl3v2jq0b791i0s5w5,3815900355,41,Injury,3815900399,233,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713509,165,28,1,27,29,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-10-02T18:28:35.294Z,2022-10-08T18:40:32Z,3815903753,233,220,3815903711,55,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713505,220,28,1,27,29,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-02T18:28:35.294Z,2022-10-08T18:40:32Z,3815903743,233,165,3815903689,55,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713517,221,1,1,27,36,57jcqe38hakh2hfit2zsogsb,1,13.7,58.1,2022-10-02T18:28:42.176Z,2022-10-08T18:40:39Z,3815968307,189,,3815903775,140,12.7,3815903771,152,,3815903773,56,Back,3815903779,212,19.9,3815903781,213,4.7,3815903769,5,,3815903777,141,28.9,114zbg6z77mdio95dbl9v27dh,Álvaro González,,3829082193,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713521,222,1,1,27,38,57jcqe38hakh2hfit2zsogsb,1,15,27.7,2022-10-02T18:28:43.683Z,2022-10-08T18:40:47Z,3815903791,140,32.9,3815903793,141,3.8,3815903795,212,24.8,3815903789,56,Back,3829082931,178,,3815903797,213,5.6,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713559,223,1,1,27,41,57jcqe38hakh2hfit2zsogsb,1,32.9,3.8,2022-10-02T18:28:47.025Z,2022-10-08T18:40:54Z,3829083451,178,,3815903925,56,Back,3815903933,213,0.0,3815903931,212,14.7,3815903927,140,46.9,3815903929,141,4.0,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713563,224,4,1,27,42,57jcqe38hakh2hfit2zsogsb,1,42,5,2022-10-02T18:28:48.202Z,2022-10-08T18:41:04Z,3815903957,152,,3815903961,286,,3815903959,265,,3815903955,56,Back,3815904059,233,166,3815903953,13,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713577,166,4,1,27,42,2kzl64gp8x37bon8tyxojqrr1,0,58,95,2022-10-02T18:28:48.203Z,2022-10-08T18:41:03Z,3815904063,233,224,3829084339,178,,3815904005,56,Left,3815904003,13,,3815904007,152,,3815904009,265,,3815904011,285,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713607,225,1,1,27,51,57jcqe38hakh2hfit2zsogsb,1,46.2,4.2,2022-10-02T18:28:57.617Z,2022-10-08T18:41:46Z,3815904221,5,,3815904231,212,25.8,3815904223,152,,3815904233,213,2.1,3815904225,56,Back,3815904229,141,36.6,3829088055,178,,3815904227,140,33.4,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713611,226,1,1,27,54,57jcqe38hakh2hfit2zsogsb,1,33.4,36,2022-10-02T18:29:00.376Z,2022-10-08T18:42:04Z,3815904267,56,Back,3815904269,140,41.9,3815904277,1,,3815904271,141,92.2,3815904273,212,39.2,3829089353,178,,3815904275,213,1.3,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713637,227,1,1,28,0,57jcqe38hakh2hfit2zsogsb,1,59.7,89.3,2022-10-02T18:29:06.445Z,2022-10-08T18:42:10Z,3815904403,140,70.3,3815904401,56,Left,3815904405,141,82.3,3815904409,213,5.9,3815904407,212,12.1,3829089773,178,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713655,228,1,1,28,1,57jcqe38hakh2hfit2zsogsb,1,70.1,82.1,2022-10-02T18:29:07.467Z,2022-10-17T09:14:14Z,3815904491,56,Left,3815904509,213,0.0,3815904495,140,91.4,3815904499,141,82.1,3815904503,212,22.4,3829090451,178,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713671,229,1,1,28,4,57jcqe38hakh2hfit2zsogsb,0,94.6,81.9,2022-10-02T18:29:10.419Z,2022-10-17T09:14:20Z,3817401085,225,,3829091059,178,,3815904609,213,4.5,3815904607,212,20.0,3815904597,2,,3815904603,140,90.5,3817401087,386,,3815904601,56,Center,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,3815904605,141,53.2,3817401089,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713733,167,12,1,28,5,2kzl64gp8x37bon8tyxojqrr1,1,11.2,43.6,2022-10-02T18:29:11.441Z,2022-10-17T09:13:58Z,3815904919,141,31.5,3829091327,178,,3815904921,212,14.5,3815904923,213,5.7,3815904915,56,Back,3815904917,140,22.6,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713687,230,61,1,28,6,57jcqe38hakh2hfit2zsogsb,1,81.1,69,2022-10-02T18:29:12.213Z,2022-10-08T18:42:38Z,3815904685,56,Center,3829092077,178,,,,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713725,231,1,1,28,9,57jcqe38hakh2hfit2zsogsb,0,75.6,67.6,2022-10-02T18:29:14.959Z,2022-10-17T09:14:29Z,3815904885,196,,3815904895,213,5.0,3815904893,212,49.5,3815904883,155,,3815904891,141,0.0,3815904897,1,,3815904887,56,Right,3829092815,178,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,3815904889,140,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713787,168,5,1,28,13,2kzl64gp8x37bon8tyxojqrr1,1,10.1,101.2,2022-10-02T18:29:18.885Z,2022-10-08T18:43:04Z,3815905273,233,233,3815905263,347,,3815905261,56,Back,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713731,233,5,1,28,13,57jcqe38hakh2hfit2zsogsb,0,89.9,-1.2,2022-10-02T18:29:18.885Z,2022-10-08T18:43:04Z,3815904907,56,Right,3815905281,233,168,3815904909,347,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713727,232,43,1,28,13,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-02T18:29:19.540Z,2022-10-02T18:29:23Z,3815905039,144,61,3815904901,56,Right,,,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713805,169,1,1,28,24,2kzl64gp8x37bon8tyxojqrr1,1,14.1,100,2022-10-02T18:29:30.396Z,2022-10-08T18:43:12Z,3815905389,141,93.0,3815905387,140,38.7,3815905391,212,26.5,3815905393,213,6.1,3815905383,107,,3815905385,56,Back,3815905395,1,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713811,170,61,1,28,27,2kzl64gp8x37bon8tyxojqrr1,0,38.7,93,2022-10-02T18:29:32.814Z,2022-10-08T18:43:29Z,3829096253,15,,3815905413,56,Back,3829096255,178,,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713817,234,49,1,28,28,57jcqe38hakh2hfit2zsogsb,1,59.3,6.9,2022-10-02T18:29:33.905Z,2022-10-08T18:44:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713829,235,1,1,28,28,57jcqe38hakh2hfit2zsogsb,1,59,5.9,2022-10-02T18:29:33.947Z,2022-10-08T18:44:11Z,3815905497,212,33.6,3815905499,213,2.2,3815905501,1,,3829099147,388,,3815905495,141,45.9,3815905491,56,Back,3815905493,140,40.2,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713851,236,1,1,28,31,57jcqe38hakh2hfit2zsogsb,1,39.9,43.9,2022-10-02T18:29:37.369Z,2022-10-17T09:14:50Z,3815905637,213,1.3,3815905629,56,Back,3829099871,178,,3815905635,212,16.5,3815905631,140,43.5,3815905633,141,67.5,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713863,237,1,1,28,35,57jcqe38hakh2hfit2zsogsb,1,45.8,71.1,2022-10-02T18:29:41.546Z,2022-10-17T09:14:55Z,3815905697,140,51.2,3815905701,212,7.5,3815905703,213,5.6,3829100203,178,,3815905699,141,63.8,3815905695,56,Center,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713883,238,1,1,28,38,57jcqe38hakh2hfit2zsogsb,1,51.8,66.1,2022-10-02T18:29:44.406Z,2022-10-17T08:53:43Z,3815905779,141,91.2,3815905777,140,67.2,3815905783,213,0.8,3829100689,178,,3815905781,212,23.5,3815905775,56,Left,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713943,239,1,1,28,41,57jcqe38hakh2hfit2zsogsb,1,67.4,91.2,2022-10-02T18:29:47.575Z,2022-10-17T09:15:02Z,3815906139,141,79.2,3815906137,140,59.4,3829101077,178,,3815906143,213,3.9,3815906135,56,Left,3815906141,212,11.7,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713965,240,1,1,28,47,57jcqe38hakh2hfit2zsogsb,1,66.7,79.8,2022-10-02T18:29:52.721Z,2022-10-17T08:53:25Z,3815906219,140,72.5,3829101725,178,,3815906217,56,Left,3815906225,213,1.0,3815906223,212,11.1,3815906221,141,93.5,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713983,241,1,1,28,50,57jcqe38hakh2hfit2zsogsb,1,78.7,91.6,2022-10-02T18:29:55.667Z,2022-10-17T08:53:19Z,3815906315,212,8.2,3815906317,213,5.1,3829102367,178,,3815906309,56,Left,3815906313,141,80.2,3815906311,140,81.3,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466713999,242,1,1,28,51,57jcqe38hakh2hfit2zsogsb,1,81.1,80,2022-10-02T18:29:57.481Z,2022-10-08T18:45:07Z,3815906397,141,66.9,3815906399,212,17.7,3815906401,213,5.8,3815906395,140,95.7,3829103089,178,,3815906393,56,Center,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714005,243,3,1,28,54,57jcqe38hakh2hfit2zsogsb,0,95.1,67.7,2022-10-02T18:29:59.908Z,2022-10-08T18:45:19Z,3829104017,178,,3817403075,464,,3815906411,286,,3815906409,56,Center,3815906547,233,171,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714013,171,7,1,28,54,2kzl64gp8x37bon8tyxojqrr1,1,4.9,32.3,2022-10-02T18:30:00.172Z,2022-10-08T18:45:52Z,3829105247,178,,3815906539,233,243,3817403091,383,,3815906471,56,Back,3815906473,285,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714015,172,49,1,28,54,2kzl64gp8x37bon8tyxojqrr1,1,3.7,27.3,2022-10-02T18:30:00.525Z,2022-10-08T18:46:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714095,173,1,1,28,57,2kzl64gp8x37bon8tyxojqrr1,1,2.8,22.2,2022-10-02T18:30:02.801Z,2022-10-17T08:53:06Z,3815906915,212,39.9,3829108589,178,,3815906907,157,,3815906909,56,Back,3815906913,141,21.2,3815906911,140,40.8,3815906917,213,6.3,3815906919,1,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714103,174,4,1,28,58,2kzl64gp8x37bon8tyxojqrr1,1,41.6,23.9,2022-10-02T18:30:04.314Z,2022-10-08T18:46:21Z,3815906947,152,,3815906949,286,,3815906945,56,Back,3815906969,233,244,3815906943,294,,3815906941,13,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714085,244,4,1,28,58,57jcqe38hakh2hfit2zsogsb,0,58.4,76.1,2022-10-02T18:30:04.315Z,2022-10-08T18:46:21Z,3815906989,233,174,3815906849,13,,3815906857,285,,3815906853,56,Center,3815906851,294,,3815906855,152,,3829109341,178,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714211,245,17,1,29,4,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-02T18:30:10.500Z,2022-10-17T08:52:56Z,3815907509,13,243,3815907507,393,,3815907505,31,,,,,,,,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714633,175,1,1,30,22,2kzl64gp8x37bon8tyxojqrr1,1,37,26.2,2022-10-02T18:31:27.980Z,2022-10-17T08:30:07Z,3815909863,152,,3815909861,196,,3815909857,5,,3815909865,56,Back,3815909869,141,86.3,3815909875,213,1.4,3815909873,212,41.9,3815909859,155,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,3828775485,178,,3815909867,140,3815909879,1,,,,,,45.7,,,,,,,,,,,,,,,,,,,,,
2466714653,176,1,1,30,25,2kzl64gp8x37bon8tyxojqrr1,1,45.7,86.3,2022-10-02T18:31:30.714Z,2022-10-17T08:30:07Z,3815909991,213,4.0,3815909983,56,Back,3815909985,140,36.0,3815909989,212,15.0,3828776807,178,,3815909987,141,70.2,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714657,177,1,1,30,27,2kzl64gp8x37bon8tyxojqrr1,0,35.7,68.2,2022-10-02T18:31:33.490Z,2022-10-17T08:30:08Z,3815910019,213,5.0,3828778069,178,,3815910017,212,19.1,3815910011,56,Back,3815910013,140,40.7,3815910015,141,41.2,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714659,246,49,1,30,29,57jcqe38hakh2hfit2zsogsb,1,58.1,59.6,2022-10-02T18:31:35.484Z,2022-10-17T08:30:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714669,247,1,1,30,29,57jcqe38hakh2hfit2zsogsb,0,58.1,59.6,2022-10-02T18:31:35.497Z,2022-10-17T08:30:16Z,3815910065,56,Center,3815910073,213,5.3,3815910071,212,24.7,3815910063,155,,3815910067,140,71.4,3828781225,178,,3815910069,141,29.6,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714711,179,12,1,30,31,2kzl64gp8x37bon8tyxojqrr1,1,24.2,64.5,2022-10-02T18:31:36.785Z,2022-10-17T08:30:30Z,3815910277,56,Back,3815910279,140,27.2,3815910285,213,1.2,3828783475,388,,3815910281,141,76.3,3815910303,15,,3815910283,212,8.6,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714687,178,43,1,30,32,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-10-02T18:31:37.708Z,2022-10-02T18:31:47Z,3815910521,144,3,3815910155,285,0,3815910153,56,Back,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714727,248,1,1,30,34,57jcqe38hakh2hfit2zsogsb,1,70.5,14.6,2022-10-02T18:31:40.453Z,2022-10-17T08:30:36Z,3815910349,56,Center,3828784691,178,,3815910357,213,2.1,3815910351,140,67.2,3815910353,141,24.4,3815910355,212,7.5,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714737,249,1,1,30,35,57jcqe38hakh2hfit2zsogsb,0,66.3,24.2,2022-10-02T18:31:41.533Z,2022-10-17T08:30:46Z,3828786057,178,,3815910433,286,,3815910415,140,67.4,3815910421,213,0.2,3815910413,56,Center,3815910417,141,24.6,3815910429,233,180,3815910427,236,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,3815910419,212,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714733,180,74,1,30,35,2kzl64gp8x37bon8tyxojqrr1,1,25.7,60.5,2022-10-02T18:31:41.608Z,2022-10-17T08:30:50Z,3828786697,178,,3815910397,56,Back,3815910445,233,249,3815910399,285,,,,,,,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714749,250,1,1,30,37,57jcqe38hakh2hfit2zsogsb,0,63.9,24.6,2022-10-02T18:31:43.282Z,2022-10-17T08:31:10Z,3828788011,178,,3815910487,141,0.0,3815910489,212,29.8,3815910485,140,41.1,3815910483,56,Back,3815910491,213,3.8,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714835,181,5,1,30,40,2kzl64gp8x37bon8tyxojqrr1,1,57.9,101.4,2022-10-02T18:31:45.898Z,2022-10-08T17:41:03Z,3815910945,56,Left,3815910947,347,,3815910949,233,251,,,,,,,,,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466714751,251,5,1,30,40,57jcqe38hakh2hfit2zsogsb,0,42.1,-1.4,2022-10-02T18:31:45.898Z,2022-10-08T17:41:04Z,3815910497,56,Back,3815910499,347,,3815910965,233,181,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
