id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2524473807,457,1,2,54,51,jv3jh5m5t7qy5t37vwwmnj16,1,65.8,47.3,2023-03-25T16:16:56.537Z,2023-03-27T10:00:06Z,4123044245,56,Center,4130182911,178,,4123044247,140,61.4,4123044253,213,2.0,4123044251,212,12.4,4123044249,141,64.2,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473867,458,1,2,54,54,jv3jh5m5t7qy5t37vwwmnj16,1,61,63,2023-03-25T16:16:59.687Z,2023-03-27T10:00:26Z,4123044559,213,5.3,4130183391,178,,4123044557,212,46.4,4123044549,155,,4123044555,141,6.5,4123044553,140,85.7,4123044551,56,Right,4123044561,1,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473901,459,1,2,55,0,jv3jh5m5t7qy5t37vwwmnj16,1,86.9,6.1,2023-03-25T16:17:05.566Z,2023-03-27T10:00:47Z,4123044745,56,Right,4123044747,140,76.4,4123044749,141,14.1,4130183869,178,,4123044751,212,12.3,4123044753,213,2.7,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473921,460,1,2,55,1,jv3jh5m5t7qy5t37vwwmnj16,0,79.5,22.3,2023-03-25T16:17:06.685Z,2023-03-27T10:00:57Z,4123044859,56,Center,4123044869,213,0.5,4125073255,224,,4125073259,20,,4123044851,2,,4123044863,140,100.0,4130184027,178,,4123044867,212,26.8,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,4123044865,141,42.9,4123044855,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473925,461,5,2,55,1,jv3jh5m5t7qy5t37vwwmnj16,0,101.4,42.2,2023-03-25T16:17:07.348Z,2023-03-27T10:01:03Z,4123044877,346,,4123044951,233,518,4123044875,56,Center,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473937,518,5,2,55,1,2ezfenuwk3y65p8jdbj55xqt0,1,-1.4,57.8,2023-03-25T16:17:07.348Z,2023-03-27T10:01:03Z,4123044921,346,,4123044919,56,Back,4123044937,233,461,,,,,,,,,,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474101,519,1,2,55,15,2ezfenuwk3y65p8jdbj55xqt0,1,4.6,59.1,2023-03-25T16:17:20.682Z,2023-03-27T10:01:06Z,4123045731,213,0.1,4123045729,212,20.3,4123045735,237,,4123045723,56,Back,4123045721,124,,4123045725,140,23.8,4123045727,141,63.0,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474127,520,1,2,55,17,2ezfenuwk3y65p8jdbj55xqt0,1,18.9,54.9,2023-03-25T16:17:22.774Z,2023-03-27T10:01:16Z,4130184339,178,,4123045909,212,17.8,4123045911,213,4.1,4123045907,141,34.3,4123045901,56,Back,4123045903,140,8.5,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474143,521,1,2,55,19,2ezfenuwk3y65p8jdbj55xqt0,1,7.5,31,2023-03-25T16:17:25.013Z,2023-03-27T10:01:21Z,4130184409,178,,4123045989,56,Back,4123045993,141,14.4,4123045991,140,22.6,4123045995,212,19.5,4123045997,213,5.7,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474171,522,1,2,55,22,2ezfenuwk3y65p8jdbj55xqt0,1,23.1,16.5,2023-03-25T16:17:27.650Z,2023-03-27T10:01:27Z,4123046135,56,Back,4123046137,140,20.6,4130184487,178,,4123046141,212,11.1,4123046143,213,1.8,4123046139,141,32.4,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474193,523,1,2,55,23,2ezfenuwk3y65p8jdbj55xqt0,0,21.8,30.7,2023-03-25T16:17:28.809Z,2023-03-27T10:02:04Z,4123046289,140,44.7,4123046291,141,0.0,4123046293,212,32.5,4123046297,1,,4123046295,213,5.5,4130185077,178,,4123046287,56,Back,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474297,462,5,2,55,26,jv3jh5m5t7qy5t37vwwmnj16,1,60,101.7,2023-03-25T16:17:32.148Z,2023-03-27T10:02:13Z,4123047005,347,,4123047003,56,Left,4123047021,233,524,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474199,524,5,2,55,26,2ezfenuwk3y65p8jdbj55xqt0,0,40,-1.7,2023-03-25T16:17:32.148Z,2023-03-27T10:02:13Z,4123046321,56,Back,4123046323,347,,4123047061,233,462,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474313,463,1,2,55,36,jv3jh5m5t7qy5t37vwwmnj16,0,64.6,100,2023-03-25T16:17:41.953Z,2023-03-27T10:02:19Z,4123047117,213,5.6,4123047109,56,Left,4123047115,212,10.1,4123047107,107,,4123047113,141,92.6,4123047111,140,72.1,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474333,525,8,2,55,37,2ezfenuwk3y65p8jdbj55xqt0,1,21.9,16.4,2023-03-25T16:17:43.386Z,2023-03-27T10:02:25Z,4130185549,388,,4123047223,56,Back,4125078377,384,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474357,526,49,2,55,38,2ezfenuwk3y65p8jdbj55xqt0,1,27.9,11.4,2023-03-25T16:17:44.389Z,2023-03-27T10:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474401,527,1,2,55,40,2ezfenuwk3y65p8jdbj55xqt0,1,28,11.3,2023-03-25T16:17:45.450Z,2023-03-27T10:02:41Z,4123047603,212,27.9,4123047601,141,46.1,4130185841,178,,4123047599,140,42.1,4123047605,213,1.0,4123047597,56,Back,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474567,528,1,2,55,43,2ezfenuwk3y65p8jdbj55xqt0,1,45.8,48.8,2023-03-25T16:17:48.919Z,2023-03-27T10:02:48Z,4123048433,56,Left,4123048437,141,89.4,4123048435,140,58.0,4123048439,212,30.4,4130186027,178,,4123048441,213,1.1,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524865663,847,3,2,55,55,2ezfenuwk3y65p8jdbj55xqt0,0,94.2,76.9,2023-03-25T16:18:00.503Z,2023-03-27T10:03:14Z,4125108979,467,f5zei3x0mg1i5q3soziuy579,4125108973,56,Center,4130186441,178,,4125108977,464,,4125108975,286,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474591,529,1,2,55,56,2ezfenuwk3y65p8jdbj55xqt0,0,98.8,72.7,2023-03-25T16:18:01.803Z,2023-03-27T10:03:20Z,4123048591,140,93.9,4123048605,213,4.3,4123048601,212,14.5,4130186525,178,,4123048585,56,Center,4123048597,141,52.8,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474577,464,8,2,55,57,jv3jh5m5t7qy5t37vwwmnj16,1,6.2,49.4,2023-03-25T16:18:03.037Z,2023-03-27T10:03:24Z,4130186577,178,,4123048513,56,Back,4125111867,385,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474595,465,49,2,55,58,jv3jh5m5t7qy5t37vwwmnj16,1,7.5,45.7,2023-03-25T16:18:03.661Z,2023-03-27T10:39:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474619,466,12,2,55,58,jv3jh5m5t7qy5t37vwwmnj16,1,7.5,45.7,2023-03-25T16:18:04.044Z,2023-03-27T10:03:38Z,4123048741,213,4.8,4123048739,212,31.7,4130186875,178,,4123048737,141,0.0,4123048735,140,10.2,4123048805,167,,4123048733,56,Back,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474629,467,5,2,56,1,jv3jh5m5t7qy5t37vwwmnj16,0,7.8,-1.1,2023-03-25T16:18:07.200Z,2023-03-27T10:03:43Z,4123048773,56,Back,4123049407,233,530,4123048775,347,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474751,530,5,2,56,1,2ezfenuwk3y65p8jdbj55xqt0,1,92.2,101.1,2023-03-25T16:18:07.200Z,2023-03-27T10:03:43Z,4123049385,56,Left,4123049387,347,,4123049391,233,467,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474773,531,1,2,56,7,2ezfenuwk3y65p8jdbj55xqt0,1,94.5,100,2023-03-25T16:18:12.807Z,2023-03-27T10:03:48Z,4123049511,213,3.7,4123049505,140,81.1,4123049507,141,87.7,4123049501,56,Left,4123049497,107,,4123049509,212,16.9,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474825,532,2,2,56,8,2ezfenuwk3y65p8jdbj55xqt0,1,81.1,87.8,2023-03-25T16:18:13.687Z,2023-03-27T10:03:55Z,4123049783,7,4hgji0bnqpsqezk5ctxq3ggh6,4123049785,56,Center,4130187115,178,,4123049787,140,91.4,4123049789,141,77.3,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474819,468,55,2,56,8,jv3jh5m5t7qy5t37vwwmnj16,1,7.8,18.2,2023-03-25T16:18:13.688Z,2023-03-27T10:03:55Z,,,,,,,,,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524474975,469,1,2,56,24,jv3jh5m5t7qy5t37vwwmnj16,1,8.7,27,2023-03-25T16:18:30.183Z,2023-03-27T10:03:59Z,4123050621,141,56.3,4123050623,212,21.1,4123050617,56,Back,4123050615,241,,4123050625,213,1.2,4123050613,5,,4130187207,178,,4123050619,140,15.2,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475023,470,1,2,56,27,jv3jh5m5t7qy5t37vwwmnj16,1,15.4,61.5,2023-03-25T16:18:33.225Z,2023-03-27T10:04:05Z,4123050869,213,5.1,4130187311,178,,4123050863,140,22.3,4123050861,56,Back,4123050867,212,19.4,4123050865,141,35.1,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475095,471,1,2,56,31,jv3jh5m5t7qy5t37vwwmnj16,1,24,28.3,2023-03-25T16:18:37.310Z,2023-03-27T10:04:09Z,4123051235,213,6.3,4123051219,56,Center,4123051237,1,,4123051233,212,64.5,4130187385,178,,4123051227,141,26.8,4123051223,140,85.4,4123051215,155,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475109,472,1,2,56,38,jv3jh5m5t7qy5t37vwwmnj16,0,97.3,29.4,2023-03-25T16:18:43.963Z,2023-03-27T10:04:22Z,4123051341,213,2.2,4123051339,212,4.6,4123051335,140,94.8,4130187561,178,,4123051337,141,34.9,4125117615,195,,4123051333,56,Center,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475123,533,12,2,56,39,2ezfenuwk3y65p8jdbj55xqt0,1,6.6,64,2023-03-25T16:18:44.617Z,2023-03-27T10:04:28Z,4123051461,167,,4130187637,178,,4123051389,141,66.9,4123051393,213,2.9,4123051391,212,8.1,4123051387,140,0.0,4123051385,56,Back,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475131,473,6,2,56,39,jv3jh5m5t7qy5t37vwwmnj16,1,97.8,34,2023-03-25T16:18:45.308Z,2023-03-27T10:04:33Z,4123051429,75,,4123051467,233,534,4123051427,56,Center,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475125,534,6,2,56,39,2ezfenuwk3y65p8jdbj55xqt0,0,2.2,66,2023-03-25T16:18:45.308Z,2023-03-27T10:04:33Z,4123051485,233,473,4123051395,56,Back,4123051397,73,,,,,,,,,,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475475,474,1,2,57,20,jv3jh5m5t7qy5t37vwwmnj16,0,99.5,0.5,2023-03-25T16:19:25.463Z,2023-03-27T10:04:37Z,4123053353,2,,4123053361,56,Center,4123053365,141,55.2,4123053683,233,535,4123053367,212,37.4,4123053359,223,,4123053363,140,96.1,4130187765,178,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,4123053355,6,,4123053357,155,4125118169,72,,4123053371,1,4123053369,213,,,,,1.7,,,,,,,,,,,,,,,,
2524475533,535,41,2,57,21,2ezfenuwk3y65p8jdbj55xqt0,1,4.9,44,2023-03-25T16:19:27.060Z,2023-03-27T10:04:41Z,4125118525,378,,4130187829,388,,4123053627,140,17.3,4123053633,213,5.1,4123053631,212,33.9,4123053629,141,0.0,4123053699,233,474,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475567,475,5,2,57,26,jv3jh5m5t7qy5t37vwwmnj16,1,86.3,102,2023-03-25T16:19:31.568Z,2023-03-27T10:04:45Z,4123053837,233,536,4123053821,56,Left,4123053823,347,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475539,536,5,2,57,26,2ezfenuwk3y65p8jdbj55xqt0,0,13.7,-2,2023-03-25T16:19:31.568Z,2023-03-27T10:04:45Z,4123053841,233,475,4123053661,56,Back,4123053663,347,,,,,,,,,,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475585,476,1,2,57,29,jv3jh5m5t7qy5t37vwwmnj16,0,80.7,100,2023-03-25T16:19:35.159Z,2023-03-27T10:04:49Z,4123053929,212,18.6,4123053931,213,4.4,4123053923,56,Center,4123053921,107,,4123053927,141,75.6,4123053925,140,76.0,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525079109,1155,67,2,57,31,2ezfenuwk3y65p8jdbj55xqt0,1,22.3,25.3,2023-03-25T16:19:37.059Z,2023-03-27T21:02:29Z,4130234433,233,960,,,,,,,,,,,,,,,,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525079105,960,67,2,57,31,jv3jh5m5t7qy5t37vwwmnj16,0,77.7,74.7,2023-03-25T16:19:37.060Z,2023-03-27T10:41:36Z,4130234445,233,1155,,,,,,,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475697,538,1,2,57,32,2ezfenuwk3y65p8jdbj55xqt0,1,29.7,25.5,2023-03-25T16:19:37.432Z,2023-03-27T21:02:30Z,4123054407,141,22.1,4123054405,140,41.8,4123054413,213,6.1,4130188217,178,,4123054403,56,Back,4123054409,212,12.9,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524867733,848,49,2,57,34,2ezfenuwk3y65p8jdbj55xqt0,1,41.2,22.8,2023-03-25T16:19:39.869Z,2023-03-27T10:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475601,537,43,2,57,34,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-03-25T16:19:40.162Z,2023-03-26T15:23:09Z,4125119407,144,49,,,,,,,,,,,,,,,,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475741,539,1,2,57,38,2ezfenuwk3y65p8jdbj55xqt0,1,65.4,25.2,2023-03-25T16:19:44.250Z,2023-03-27T10:05:26Z,4123054679,141,31.3,4123054683,213,0.3,4123054681,212,16.1,4130188643,178,,4123054675,56,Center,4123054677,140,80.2,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475771,540,1,2,57,42,2ezfenuwk3y65p8jdbj55xqt0,1,86.9,26.5,2023-03-25T16:19:47.478Z,2023-03-27T10:05:39Z,4123057631,210,15,4123057633,154,,4123054869,141,31.8,4130188779,178,,4123054871,212,3.8,4123054873,213,1.9,4123054867,140,85.8,4123054865,56,Center,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475775,541,15,2,57,42,2ezfenuwk3y65p8jdbj55xqt0,1,85.8,31.8,2023-03-25T16:19:48.331Z,2023-03-27T10:05:40Z,4123057647,102,50.0,4123056389,20,,4123057641,154,,4123054891,63,,4123057637,78,,4123054897,56,Center,4123057651,328,,4123057683,233,477,effzy3ttltffcz92a3ro4woa,A. Morgan,,4130188881,178,,4123057653,146,4123057635,23,,4123057639,29,4123057643,55,98.1,4123057649,103,3.8,540,,,4123057655,147,47.3,,,,,,,,,,,
2524475791,477,10,2,57,43,jv3jh5m5t7qy5t37vwwmnj16,1,2.2,53.7,2023-03-25T16:19:48.810Z,2023-03-27T10:05:47Z,4123056423,180,,4125119899,376,,4123056453,233,541,4123054961,173,,4123054967,56,Back,4123054965,182,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475913,478,12,2,57,44,jv3jh5m5t7qy5t37vwwmnj16,1,8.4,51,2023-03-25T16:19:49.661Z,2023-03-27T10:05:54Z,4123055709,212,27.5,4130189157,178,,4123055707,141,84.7,4123055711,213,1.0,4123055705,140,22.8,4123055703,56,Back,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475871,542,1,2,57,51,2ezfenuwk3y65p8jdbj55xqt0,1,80.3,18.3,2023-03-25T16:19:57.360Z,2023-03-27T10:06:11Z,4130189351,178,,4123055439,213,1.8,4123055437,212,13.5,4123055435,141,37.7,4123055433,140,77.8,4123055431,56,Center,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475887,543,1,2,57,53,2ezfenuwk3y65p8jdbj55xqt0,1,77.8,38.9,2023-03-25T16:19:58.817Z,2023-03-27T10:06:19Z,4123055539,213,4.0,4123055533,140,68.0,4123055531,56,Right,4130189429,178,,4123055537,212,16.1,4123055535,141,20.7,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475905,544,1,2,57,56,2ezfenuwk3y65p8jdbj55xqt0,0,70.2,19.4,2023-03-25T16:20:01.442Z,2023-03-27T10:06:25Z,4123055649,212,19.0,4125120601,224,,4123055651,213,0.7,4130189491,178,,4123055639,155,,4123055637,2,,4125120603,20,,4123055641,56,Center,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,4123055647,141,38.4,4123055645,140,,,,,,,,83.5,,,,,,,,,,,,,,,,,,,,
2524475923,479,12,2,57,56,jv3jh5m5t7qy5t37vwwmnj16,1,17.8,61.2,2023-03-25T16:20:02.072Z,2023-03-27T10:06:33Z,4123055873,167,,4123055779,56,Back,4123055787,213,2.7,4123055785,212,21.7,4123055805,15,,4123055783,141,74.8,4123055781,140,0.0,4130189635,178,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475937,480,6,2,57,59,jv3jh5m5t7qy5t37vwwmnj16,0,0,74.9,2023-03-25T16:20:04.815Z,2023-03-27T10:06:40Z,4123055861,56,Back,4123055863,73,,4123055931,233,545,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524475945,545,6,2,57,59,2ezfenuwk3y65p8jdbj55xqt0,1,100,25.1,2023-03-25T16:20:04.815Z,2023-03-27T10:06:40Z,4123055911,233,480,4123055885,75,,4123055881,56,Center,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524476503,546,1,2,58,46,2ezfenuwk3y65p8jdbj55xqt0,1,99.5,0.5,2023-03-25T16:20:51.420Z,2023-03-27T10:06:44Z,4123058719,213,2.7,4123058709,6,,4130189831,178,,4123058711,56,Right,4123058713,140,91.6,4123058715,141,6.1,4123058717,212,9.1,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524476519,547,1,2,58,47,2ezfenuwk3y65p8jdbj55xqt0,1,92,6.1,2023-03-25T16:20:53.134Z,2023-03-27T10:06:51Z,4123058809,140,89.9,4123058815,213,2.2,4130189879,178,,4123058807,56,Right,4123058813,212,3.8,4123058811,141,10.6,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524476553,548,1,2,58,49,2ezfenuwk3y65p8jdbj55xqt0,0,84.5,14.7,2023-03-25T16:20:54.865Z,2023-03-27T10:06:56Z,4123058983,213,1.2,4130189947,178,,4123058977,140,93.3,4125121249,223,,4123058975,56,Center,4125121251,72,,4123058971,2,,4123058981,212,28.5,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,4123058979,141,54.4,4123058973,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524476541,481,8,2,58,50,jv3jh5m5t7qy5t37vwwmnj16,1,8.2,43.3,2023-03-25T16:20:56.246Z,2023-03-27T10:07:05Z,4130190117,178,,4125121951,385,,4123058917,56,Back,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524476585,549,15,2,58,54,2ezfenuwk3y65p8jdbj55xqt0,1,80.1,63.5,2023-03-25T16:20:59.527Z,2023-03-27T10:07:12Z,4123059479,25,,4123059481,20,,4123060529,146,98.6,4123059497,233,483,4123060517,102,50.0,4123060515,78,,4123060519,103,15.8,4123060533,147,50.7,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,4123059147,56,Center,4123059145,18,4123060527,458,,4130190199,178,4123060521,215,,,,,,,,,,,,,,,,,,,,,
2524476629,483,10,2,58,54,jv3jh5m5t7qy5t37vwwmnj16,1,2.4,49.3,2023-03-25T16:21:00.274Z,2023-03-27T10:07:17Z,4123059393,176,,4123059397,182,,4123059395,178,,4123059399,56,Back,4123059505,233,549,4125122689,377,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524476619,482,52,2,58,55,jv3jh5m5t7qy5t37vwwmnj16,1,2.4,49.3,2023-03-25T16:21:00.435Z,2023-03-27T10:07:21Z,4125122735,377,,4130190335,178,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524476695,484,1,2,58,57,jv3jh5m5t7qy5t37vwwmnj16,0,13.1,55.4,2023-03-25T16:21:02.940Z,2023-03-27T10:07:27Z,4123059767,212,62.6,4123059765,141,97.8,4123059763,140,66.0,4123059761,56,Left,4123059759,199,,4123059769,213,0.5,4123059771,1,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525080603,968,83,2,59,4,jv3jh5m5t7qy5t37vwwmnj16,1,62.7,97.3,2023-03-25T16:21:10.005Z,2023-03-27T10:46:23Z,4130243405,399,444319,,,,,,,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
