id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/15/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2533648561,119,1,1,10,52,17zuelixesst1z59fwcix2dil,1,58.9,0,2023-04-15T14:10:32.751Z,2023-04-18T01:59:29Z,4190374059,56,Back,4190374063,141,16.2,4190374065,212,26.5,4190374067,213,2.7,4190374061,140,36.3,4190374069,1,,4190374057,107,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648643,120,1,1,10,57,17zuelixesst1z59fwcix2dil,1,35.7,17.4,2023-04-15T14:10:37.573Z,2023-04-18T01:59:32Z,4190374511,56,Back,4190374519,213,1.7,4199396771,178,,4190374513,140,31.2,4190374517,212,32.6,4190374515,141,64.8,4190374521,1,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648745,121,1,1,11,0,17zuelixesst1z59fwcix2dil,1,30.9,64.9,2023-04-15T14:10:40.410Z,2023-04-18T01:59:34Z,4190375083,140,34.7,4199396795,178,,4190375085,141,92.7,4190375087,212,19.3,4190375089,213,1.4,4190375081,56,Back,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533648889,122,1,1,11,3,17zuelixesst1z59fwcix2dil,1,34.7,92.7,2023-04-15T14:10:43.138Z,2023-04-18T01:59:36Z,4190375751,140,22.2,4199396829,178,,4190375753,141,71.8,4190375757,213,4.0,4190375749,56,Back,4190375755,212,19.3,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533649007,123,1,1,11,6,17zuelixesst1z59fwcix2dil,1,20.7,71.2,2023-04-15T14:10:46.584Z,2023-04-18T01:59:41Z,4190376357,56,Back,4190376361,141,34.9,4199396889,178,,4190376365,213,4.7,4190376359,140,20.4,4190376363,212,24.7,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533649189,124,1,1,11,8,17zuelixesst1z59fwcix2dil,1,20.4,33.9,2023-04-15T14:10:48.889Z,2023-04-18T01:59:44Z,4190377325,140,28.7,4190377323,56,Back,4190377335,213,5.2,4190377333,212,18.7,4190377329,141,9.5,4199396909,178,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533649479,125,1,1,11,13,17zuelixesst1z59fwcix2dil,1,34.6,8.9,2023-04-15T14:10:53.423Z,2023-04-18T01:59:47Z,4190378791,141,19.1,4190378789,140,22.8,4190378801,213,2.6,4190378785,56,Back,4199396973,178,,4190378795,212,14.2,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533649717,126,1,1,11,20,17zuelixesst1z59fwcix2dil,0,27.9,24.3,2023-04-15T14:11:00.190Z,2023-04-18T01:59:49Z,4190379867,212,48.1,4190379871,1,,4190379865,141,7.6,4190379863,140,72.4,4190379859,155,,4199397023,178,,4190379869,213,6.0,4190379861,56,Right,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533649823,81,12,1,11,23,9db4t34qy4owglhvvgwf5l22i,1,26.4,95.6,2023-04-15T14:11:03.283Z,2023-04-18T02:01:02Z,4198293077,15,,4190380465,141,100.0,4190380467,212,4.1,4190380461,140,26.6,4199398335,388,,4190380469,213,1.5,4198293079,167,,4190380457,56,Back,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533649831,82,5,1,11,24,9db4t34qy4owglhvvgwf5l22i,0,29.2,101.4,2023-04-15T14:11:04.515Z,2023-04-18T02:01:48Z,4190380649,233,127,4190380501,56,Back,4190380505,347,,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533649847,127,5,1,11,24,17zuelixesst1z59fwcix2dil,1,70.8,-1.4,2023-04-15T14:11:04.515Z,2023-04-18T02:01:47Z,4190380565,347,,4190380563,56,Right,4190380619,233,82,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533649915,128,1,1,11,29,17zuelixesst1z59fwcix2dil,1,69.6,0,2023-04-15T14:11:09.251Z,2023-04-18T02:01:52Z,4190380879,107,,4190380891,141,6.1,4190380887,140,61.4,4190380903,213,2.6,4190380895,212,10.0,4190380883,56,Right,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533649963,129,1,1,11,31,17zuelixesst1z59fwcix2dil,1,64.3,2.2,2023-04-15T14:11:11.184Z,2023-04-18T02:01:56Z,4190381151,213,1.5,4190381147,141,20.9,4190381145,140,64.7,4190381143,56,Right,4199399099,178,,4190381149,212,12.7,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650027,130,1,1,11,32,17zuelixesst1z59fwcix2dil,1,64,15.6,2023-04-15T14:11:13.077Z,2023-04-18T02:01:59Z,4190381551,56,Back,4190381559,213,3.2,4199399137,178,,4190381557,212,26.3,4190381555,141,14.4,4190381553,140,39.0,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650129,131,1,1,11,35,17zuelixesst1z59fwcix2dil,1,39,14.4,2023-04-15T14:11:15.652Z,2023-04-18T02:02:01Z,4199399149,178,,4190382093,141,47.6,4190382097,213,1.8,4190382095,212,22.9,4190382091,140,35.1,4190382089,56,Back,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650303,132,1,1,11,38,17zuelixesst1z59fwcix2dil,1,35.1,47.6,2023-04-15T14:11:18.575Z,2023-04-18T02:02:03Z,4190382945,56,Back,4190382947,140,38.7,4190382951,212,25.5,4199399161,178,,4190382953,213,1.4,4190382949,141,84.7,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650371,133,1,1,11,41,17zuelixesst1z59fwcix2dil,1,38.6,86.2,2023-04-15T14:11:21.909Z,2023-04-18T02:02:06Z,4190383309,56,Back,4199399219,178,,4190383311,140,45.5,4190383319,213,0.7,4190383317,212,9.3,4190383315,141,94.8,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650437,134,1,1,11,43,17zuelixesst1z59fwcix2dil,1,45.5,94.8,2023-04-15T14:11:23.216Z,2023-04-18T02:02:09Z,4199399265,178,,4190383621,140,35.1,4190383625,212,13.6,4190383619,56,Back,4190383627,213,3.8,4190383623,141,83.0,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650455,135,1,1,11,44,17zuelixesst1z59fwcix2dil,1,35.1,83,2023-04-15T14:11:25.065Z,2023-04-18T02:02:11Z,4190383757,56,Back,4190383761,140,40.6,4190383767,213,5.2,4190383765,212,11.3,4199399295,178,,4190383763,141,68.7,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650505,136,1,1,11,45,17zuelixesst1z59fwcix2dil,0,40.6,68.7,2023-04-15T14:11:25.802Z,2023-04-18T02:02:15Z,4199399351,178,,4190384065,56,Back,4190384071,212,16.2,4190384067,140,27.3,4190384069,141,56.7,4190384073,213,3.7,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650553,83,49,1,11,47,9db4t34qy4owglhvvgwf5l22i,1,71.7,58.7,2023-04-15T14:11:27.715Z,2023-04-18T02:02:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650683,84,13,1,11,49,9db4t34qy4owglhvvgwf5l22i,1,77.8,36.9,2023-04-15T14:11:29.235Z,2023-04-18T02:02:24Z,4190837217,230,98.5,4190837213,215,,4190837205,72,,4190385015,22,,4190837219,231,48.9,4199399461,178,,4190837215,458,,4190385019,56,Center,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,4190837207,73,,4190385017,18,4190837209,102,62.0,4190837211,103,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650927,85,5,1,11,50,9db4t34qy4owglhvvgwf5l22i,0,100.6,67.2,2023-04-15T14:11:30.578Z,2023-04-18T02:02:28Z,4190386277,56,Center,4190386281,346,,4190390827,233,137,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533650651,137,5,1,11,50,17zuelixesst1z59fwcix2dil,1,-0.6,32.8,2023-04-15T14:11:30.578Z,2023-04-18T02:02:28Z,4190384853,346,,4190384851,56,Back,4190390767,233,85,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651197,138,1,1,11,58,17zuelixesst1z59fwcix2dil,1,0.8,40.8,2023-04-15T14:11:38.870Z,2023-04-18T02:02:38Z,4190387789,140,4.0,4190387807,237,,4190387799,213,5.1,4190387795,212,8.6,4190387793,141,29.1,4190387787,56,Back,4190387785,124,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651295,139,1,1,12,6,17zuelixesst1z59fwcix2dil,0,23.6,22.1,2023-04-15T14:11:46.101Z,2023-04-18T02:02:43Z,4190388209,56,Right,4190388223,1,,4190388219,213,6.2,4190388211,140,92.3,4190388215,212,72.2,4190388213,141,16.9,4199399623,178,,4190388207,155,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651401,86,59,1,12,10,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-15T14:11:50.514Z,2023-04-18T02:02:47Z,4190388891,56,Back,,,,,,,,,,,,,,,,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651419,87,12,1,12,10,9db4t34qy4owglhvvgwf5l22i,1,10.7,80,2023-04-15T14:11:50.623Z,2023-04-18T02:02:51Z,4190388979,141,100.0,4190389095,167,,4190388981,212,15.5,4199399729,388,,4190388983,213,1.2,4190388975,56,Back,4190388977,140,16.2,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651431,88,5,1,12,12,9db4t34qy4owglhvvgwf5l22i,0,18.8,101.4,2023-04-15T14:11:52.191Z,2023-04-18T02:02:58Z,4190389053,347,,4190389153,233,140,4190389047,56,Back,,,,,,,,,,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651389,140,5,1,12,12,17zuelixesst1z59fwcix2dil,1,81.2,-1.4,2023-04-15T14:11:52.191Z,2023-04-18T02:02:58Z,4190388771,56,Right,4190388773,347,,4190389107,233,88,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651939,141,1,1,12,28,17zuelixesst1z59fwcix2dil,1,76.9,0,2023-04-15T14:12:08.087Z,2023-04-18T02:03:01Z,4190391713,56,Center,4190391717,141,23.1,4190391721,213,1.5,4190391715,140,77.6,4190391719,212,16.7,4190391711,107,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652013,142,1,1,12,29,17zuelixesst1z59fwcix2dil,0,78.6,21.5,2023-04-15T14:12:09.839Z,2023-04-18T02:03:10Z,4190392065,56,Right,4190392071,212,10.6,4190392067,140,88.4,4199399921,178,,4190392073,213,6.0,4190392069,141,17.6,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652105,89,49,1,12,30,9db4t34qy4owglhvvgwf5l22i,1,12.1,80.2,2023-04-15T14:12:10.536Z,2023-04-18T02:03:15Z,,,,,,,,,,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652295,90,61,1,12,30,9db4t34qy4owglhvvgwf5l22i,1,26,70.8,2023-04-15T14:12:10.608Z,2023-04-18T02:03:45Z,4199400479,178,,4190393425,56,Back,,,,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652323,91,1,1,12,35,9db4t34qy4owglhvvgwf5l22i,0,0.3,90.9,2023-04-15T14:12:15.847Z,2023-04-18T02:04:10Z,4190393589,140,0.7,4190393591,141,90.7,4190393595,212,0.4,4199401051,178,,4190393677,286,,4190393673,233,143,4190393587,56,Back,4190393671,236,,canpue729cozt0cw6a1dpi7ai,L. Connell,4190393597,213,6.0,4190393585,157,4190393601,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652221,143,74,1,12,35,17zuelixesst1z59fwcix2dil,1,98.8,6.8,2023-04-15T14:12:15.880Z,2023-04-18T02:04:29Z,4190393057,56,Right,4190393059,285,,4199401355,178,,4190393743,233,91,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652413,92,5,1,12,37,9db4t34qy4owglhvvgwf5l22i,1,-1,87.2,2023-04-15T14:12:17.279Z,2023-04-18T02:04:39Z,4190394101,346,,4190394199,233,144,4190394099,56,Back,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652315,144,5,1,12,37,17zuelixesst1z59fwcix2dil,0,101,12.8,2023-04-15T14:12:17.279Z,2023-04-18T02:04:40Z,4190393547,346,,4190394313,233,92,4190393543,56,Right,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653937,93,1,1,13,17,9db4t34qy4owglhvvgwf5l22i,0,5.4,49,2023-04-15T14:12:57.130Z,2023-04-18T02:04:47Z,4190402075,74,,4190402069,212,63.5,4190402057,124,,4190402073,1,,4190402059,56,Center,4190402063,140,64.9,4190402067,141,32.1,4190402071,213,6.1,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654007,145,1,1,13,20,17zuelixesst1z59fwcix2dil,0,38.5,67.8,2023-04-15T14:13:00.464Z,2023-04-18T02:04:53Z,4190402381,213,6.1,4190402371,56,Center,4190402379,212,17.8,4190402377,141,63.9,4199401727,388,,4190402375,140,55.3,4190402369,3,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654119,94,1,1,13,21,9db4t34qy4owglhvvgwf5l22i,0,45.9,34,2023-04-15T14:13:01.829Z,2023-04-18T02:04:56Z,4190402949,141,36.1,4199401757,388,,4190402941,56,Center,4190402953,213,0.1,4190402937,3,,4190402951,212,24.2,4190402945,140,68.9,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654105,146,44,1,13,24,17zuelixesst1z59fwcix2dil,1,34,61.6,2023-04-15T14:13:04.428Z,2023-04-18T05:53:48Z,4190402897,285,,4190403085,233,95,4190402895,56,Back,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654133,95,44,1,13,24,9db4t34qy4owglhvvgwf5l22i,0,66,38.4,2023-04-15T14:13:04.429Z,2023-04-18T02:05:10Z,4190403023,286,,4190403021,56,Center,4190403095,233,146,,,,,,,,,,,,,,,,ddjh4t18kk75bz9sgga2g2f3d,S. Tedić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654159,147,1,1,13,24,17zuelixesst1z59fwcix2dil,0,35,63.9,2023-04-15T14:13:04.480Z,2023-04-18T05:53:48Z,4190403111,3,,4190403119,212,8.0,4199402035,388,,4190403113,56,Back,4190403117,141,70.7,4190403115,140,41.2,4190403121,213,0.6,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654219,96,44,1,13,26,9db4t34qy4owglhvvgwf5l22i,1,61.1,31.6,2023-04-15T14:13:06.114Z,2023-04-18T05:53:48Z,4190403385,56,Center,4190403387,286,,4190403451,233,148,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654183,148,44,1,13,26,17zuelixesst1z59fwcix2dil,0,38.9,68.4,2023-04-15T14:13:06.115Z,2023-04-18T02:05:18Z,4190403249,285,,4190403247,56,Back,4190403481,233,96,,,,,,,,,,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654363,97,1,1,13,26,9db4t34qy4owglhvvgwf5l22i,1,61.1,32.8,2023-04-15T14:13:06.173Z,2023-04-18T05:53:48Z,4190404159,141,52.8,4190404163,213,1.0,4190404157,140,68.7,4190404153,3,,4190404155,56,Center,4199402123,388,,4190404161,212,15.8,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654387,98,50,1,13,27,9db4t34qy4owglhvvgwf5l22i,1,69.7,47.8,2023-04-15T14:13:07.412Z,2023-04-18T02:05:41Z,4190404225,286,,4190404421,233,149,4190404223,56,Center,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654373,149,7,1,13,27,17zuelixesst1z59fwcix2dil,1,30.3,52.2,2023-04-15T14:13:07.992Z,2023-04-18T02:05:54Z,4190404181,56,Back,4190404365,233,98,4190404183,285,,4198304391,384,,4199402601,178,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654409,150,52,1,13,30,17zuelixesst1z59fwcix2dil,1,6,46.3,2023-04-15T14:13:10.704Z,2023-04-18T02:06:03Z,4199402473,178,,4198304779,378,,,,,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654671,151,1,1,13,32,17zuelixesst1z59fwcix2dil,1,13.5,38.9,2023-04-15T14:13:13.064Z,2023-04-18T02:06:09Z,4190405669,141,18.0,4190405673,213,5.4,4199402823,178,,4190405663,123,,4190405665,56,Back,4190405671,212,18.4,4190405667,140,24.6,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654687,152,1,1,13,38,17zuelixesst1z59fwcix2dil,0,35.3,4.4,2023-04-15T14:13:18.514Z,2023-04-18T02:06:13Z,4190459771,233,99,4190422447,236,,4190422009,213,0.0,4190422449,286,,4190422005,141,4.8,4199402895,178,,4190422007,212,8.0,4190405741,56,Back,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,4190422003,140,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654725,99,74,1,13,38,9db4t34qy4owglhvvgwf5l22i,1,62.8,92.8,2023-04-15T14:13:18.669Z,2023-04-18T02:06:19Z,4190405923,56,Left,4199402987,178,,4190459825,233,152,4190405925,285,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533658953,165,3,1,13,39,17zuelixesst1z59fwcix2dil,1,34.2,3.6,2023-04-15T14:13:19.695Z,2023-04-18T02:06:30Z,4198306339,286,,4199403295,178,,4190427915,56,Back,4198306023,464,,4198306335,233,705,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535151835,705,45,1,13,39,9db4t34qy4owglhvvgwf5l22i,0,65.8,96.4,2023-04-15T14:13:19.695Z,2023-04-18T02:06:30Z,4198306205,56,Left,4198306207,285,,4198306341,233,165,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654897,153,1,1,13,41,17zuelixesst1z59fwcix2dil,1,32.3,14,2023-04-15T14:13:21.592Z,2023-04-18T02:06:36Z,4190406835,213,5.9,4190406829,141,7.1,4190406825,140,42.3,4190406831,212,11.5,4199403465,178,,4190406823,56,Back,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533655041,154,1,1,13,44,17zuelixesst1z59fwcix2dil,1,47.7,9.1,2023-04-15T14:13:24.291Z,2023-04-18T02:06:50Z,4190407501,56,Center,4190407509,213,0.5,4190407503,140,65.7,4190407507,212,21.3,4190407505,141,23.7,4199403803,178,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533655053,155,50,1,13,46,17zuelixesst1z59fwcix2dil,1,65.4,29,2023-04-15T14:13:26.259Z,2023-04-18T02:07:00Z,4190407565,56,Center,4190407571,286,,4190410659,233,100,,,,,,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533655121,100,7,1,13,46,9db4t34qy4owglhvvgwf5l22i,0,34.6,71,2023-04-15T14:13:26.361Z,2023-04-18T02:07:09Z,4198307125,385,,4190410565,285,,4190407949,56,Back,4199404313,178,,4190410595,233,155,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535152073,902,3,1,13,47,17zuelixesst1z59fwcix2dil,0,59.8,24.5,2023-04-15T14:13:27.557Z,2023-04-18T02:07:49Z,4198307505,467,49ca952ot1c3ytut2s281ds6h,4198307503,465,,4198307499,56,Center,4199404901,178,,4198307501,286,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533655259,156,4,1,13,49,17zuelixesst1z59fwcix2dil,1,69.4,27.5,2023-04-15T14:13:29.947Z,2023-04-18T02:08:01Z,4190408675,13,,4190408693,152,,4190408687,56,Center,4190408701,286,,4190408681,295,,4190409547,233,101,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533655403,101,4,1,13,49,9db4t34qy4owglhvvgwf5l22i,0,30.6,72.5,2023-04-15T14:13:29.948Z,2023-04-18T02:08:01Z,4190409453,152,,4190409455,285,,4190409449,295,,4190409609,233,156,4190409451,56,Back,4190409447,13,,4199405111,178,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535324413,802,17,1,13,56,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-15T14:13:36.369Z,2023-04-18T02:08:02Z,4199265785,31,,4199265787,393,,4199265789,13,243,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533656863,157,1,1,14,35,17zuelixesst1z59fwcix2dil,0,73.9,23.9,2023-04-15T14:14:15.883Z,2023-04-18T02:08:13Z,4198309017,223,,4199405483,178,,4190417123,152,,4190417137,1,,4198309019,72,,4190417133,212,38.5,4190417115,2,,4190417129,140,100.0,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,4190417119,155,,4190417125,56,4190417131,141,61.8,4190417135,213,0.7,4190417117,5,,,,,,,Center,,,,,,,,,,,,,,,,,
2533656889,103,5,1,14,38,9db4t34qy4owglhvvgwf5l22i,1,-1,33.4,2023-04-15T14:14:18.832Z,2023-04-18T02:08:17Z,4190417291,346,,4190417343,233,158,4190417289,56,Back,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533656877,158,5,1,14,38,17zuelixesst1z59fwcix2dil,0,101,66.6,2023-04-15T14:14:18.832Z,2023-04-18T02:08:18Z,4190417213,56,Center,4190417373,233,103,4190417215,346,,,,,,,,,,,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
