id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2509146451,100,1,1,11,8,b3vbyitzi3nrw9ehj1eoko219,1,24.5,56.6,2023-02-18T15:11:33.783Z,2023-02-21T09:51:12Z,4039742495,212,4.7,4039742493,141,56.1,4047322161,178,,4039742491,140,29.0,4039742489,56,Back,4039742497,213,6.2,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509146553,101,1,1,11,11,b3vbyitzi3nrw9ehj1eoko219,1,30.9,55.7,2023-02-18T15:11:36.709Z,2023-02-21T09:51:22Z,4039742997,141,77.9,4039742993,140,27.9,4039742991,56,Back,4047322337,178,,4039743001,212,15.4,4039743003,213,1.8,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509146679,102,1,1,11,13,b3vbyitzi3nrw9ehj1eoko219,1,27.9,79.3,2023-02-18T15:11:38.530Z,2023-02-21T09:51:27Z,4047322403,178,,4039743567,212,13.7,4039743561,56,Back,4039743569,213,0.7,4039743565,141,92.9,4039743563,140,37.5,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509146751,103,1,1,11,17,b3vbyitzi3nrw9ehj1eoko219,1,37.3,93.8,2023-02-18T15:11:42.676Z,2023-02-21T09:51:32Z,4039743973,56,Back,4039743983,1,,4039743975,140,11.4,4039743979,212,32.9,4047322459,178,,4039743981,213,3.7,4039743977,141,66.6,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509146811,104,1,1,11,18,b3vbyitzi3nrw9ehj1eoko219,1,8.7,62.3,2023-02-18T15:11:44.134Z,2023-02-21T09:51:36Z,4039744285,1,,4039744283,213,0.1,4039744273,56,Back,4047322511,178,,4039744281,212,40.5,4039744277,140,47.0,4039744279,141,68.8,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509146899,105,1,1,11,20,b3vbyitzi3nrw9ehj1eoko219,1,47,68.7,2023-02-18T15:11:45.765Z,2023-02-21T09:51:41Z,4047322565,178,,4039744775,56,Back,4039744779,140,37.8,4039744789,213,3.8,4039744787,212,12.1,4039744781,141,57.9,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509147007,106,1,1,11,23,b3vbyitzi3nrw9ehj1eoko219,1,37.8,54.6,2023-02-18T15:11:48.417Z,2023-02-21T09:51:46Z,4039745309,212,14.9,4039745307,141,37.9,4039745311,213,5.4,4039745301,56,Back,4047322667,178,,4039745305,140,47.0,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510586641,1429,83,1,11,25,80jtkz2echk6yyyb9e2595cxr,1,52.2,61.5,2023-02-18T15:11:50.749Z,2023-02-21T10:36:16Z,4047381037,399,222015,,,,,,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509147055,107,1,1,11,25,b3vbyitzi3nrw9ehj1eoko219,0,47.4,38.6,2023-02-18T15:11:50.757Z,2023-02-21T09:51:54Z,4039745549,141,47.3,4039745553,212,14.6,4039745547,140,60.1,4039745557,213,0.4,4039745543,56,Center,4047322781,178,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509147069,124,49,1,11,26,80jtkz2echk6yyyb9e2595cxr,1,42.6,52.1,2023-02-18T15:11:52.285Z,2023-02-21T09:52:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509147157,125,1,1,11,26,80jtkz2echk6yyyb9e2595cxr,1,44.2,49.7,2023-02-18T15:11:52.308Z,2023-02-21T09:52:10Z,4039746021,141,46.9,4039746015,56,Back,4039746029,213,5.7,4039746025,212,3.4,4047322995,178,,4039746017,140,46.9,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509147225,126,1,1,11,29,80jtkz2echk6yyyb9e2595cxr,1,46.9,46.9,2023-02-18T15:11:55.264Z,2023-02-21T09:52:15Z,4039746409,140,60.2,4039746407,56,Right,4039746411,141,20.3,4047323079,178,,4039746415,213,5.4,4039746413,212,22.9,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509147291,127,1,1,11,32,80jtkz2echk6yyyb9e2595cxr,1,60.2,23.4,2023-02-18T15:11:57.623Z,2023-02-21T09:52:26Z,4047323233,178,,4039746785,140,47.0,4039746783,56,Back,4039746791,213,2.6,4039746789,212,16.2,4039746787,141,35.7,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509147409,128,1,1,11,33,80jtkz2echk6yyyb9e2595cxr,1,47.8,35.8,2023-02-18T15:11:59.109Z,2023-02-21T09:52:31Z,4039747409,212,21.0,4039747401,56,Right,4047323331,178,,4039747403,140,54.0,4039747405,141,6.4,4039747413,213,5.0,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509147569,129,1,1,11,36,80jtkz2echk6yyyb9e2595cxr,1,54.7,4.9,2023-02-18T15:12:01.739Z,2023-02-21T09:52:34Z,4039748355,212,13.1,4039748349,141,24.1,4039748345,140,53.7,4039748357,213,1.7,4047323359,178,,4039748339,56,Center,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509147661,130,1,1,11,40,80jtkz2echk6yyyb9e2595cxr,1,59.1,23.6,2023-02-18T15:12:05.684Z,2023-02-21T09:52:38Z,4039748775,141,3.1,4039748773,140,54.2,4047323409,178,,4039748777,212,14.9,4039748771,56,Right,4039748779,213,4.4,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509147925,131,1,1,11,42,80jtkz2echk6yyyb9e2595cxr,1,53.6,5.9,2023-02-18T15:12:07.390Z,2023-02-21T09:52:41Z,4039750081,213,1.9,4039750071,140,46.4,4039750069,56,Back,4047323429,178,,4039750075,212,26.0,4039750073,141,42.5,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509148141,132,1,1,11,47,80jtkz2echk6yyyb9e2595cxr,1,46,49.9,2023-02-18T15:12:12.814Z,2023-02-21T09:52:47Z,4039751191,213,5.0,4039751189,212,16.8,4039751187,141,26.5,4039751181,56,Center,4039751185,140,51.1,4047323541,178,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509148263,133,1,1,11,52,80jtkz2echk6yyyb9e2595cxr,1,55.7,28.8,2023-02-18T15:12:18.273Z,2023-02-21T09:52:55Z,4039751905,213,5.4,4039751903,212,23.2,4039751901,141,2.2,4039751897,56,Right,4047323657,178,,4039751899,140,69.6,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509148491,134,1,1,11,55,80jtkz2echk6yyyb9e2595cxr,1,69.6,2.2,2023-02-18T15:12:20.758Z,2023-02-21T09:53:03Z,4039753147,141,23.6,4047323771,178,,4039753149,212,17.1,4039753145,140,78.2,4039753143,56,Center,4039753151,213,1.0,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509148507,135,1,1,11,59,80jtkz2echk6yyyb9e2595cxr,0,98.1,27.9,2023-02-18T15:12:25.314Z,2023-02-21T09:53:15Z,4039753215,56,Center,4039753221,212,5.0,4039753527,286,,4047323903,178,,4039753217,140,95.7,4039753223,213,2.1,4039753219,141,34.3,4039753523,233,108,eswokn90i34kdbfvax0y7365l,O. Dale,,4039753519,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509148537,108,74,1,12,0,b3vbyitzi3nrw9ehj1eoko219,1,9.7,72.9,2023-02-18T15:12:25.373Z,2023-02-21T09:53:18Z,4047323941,178,,4039753583,233,135,4039753411,285,,4039753409,56,Back,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509152563,148,61,1,12,0,80jtkz2echk6yyyb9e2595cxr,1,94,29.1,2023-02-18T15:12:25.463Z,2023-02-21T09:53:20Z,4039775221,56,Center,4047323971,178,,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509148641,136,15,1,12,1,80jtkz2echk6yyyb9e2595cxr,1,90.4,31.6,2023-02-18T15:12:27.051Z,2023-02-21T09:53:26Z,4039763887,233,111,4039788255,29,,4047324031,178,,4039763729,231,48.7,4039788257,55,148,4039763713,146,92.4,4039763689,102,49.8,4039763709,82,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,4039763697,328,4039753963,22,,4039763719,147,4039763687,78,,4039753967,56,Center,4039763691,103,19,4039763723,230,,35.4,99.4,4039761995,72,4039753965,63,,,,,
2509150007,111,10,1,12,1,b3vbyitzi3nrw9ehj1eoko219,1,9.7,55.8,2023-02-18T15:12:27.093Z,2023-02-21T09:53:35Z,4039761425,94,,4039764047,233,136,4039761429,56,Back,4047324173,178,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509148721,109,12,1,12,2,b3vbyitzi3nrw9ehj1eoko219,1,7.1,49.6,2023-02-18T15:12:27.949Z,2023-02-21T09:53:42Z,4047324283,388,,4039754363,140,13.8,4039754371,212,10.6,4039754523,15,,4039754367,141,37.9,4039754359,56,Back,4039754375,213,5.4,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509148749,137,13,1,12,4,80jtkz2echk6yyyb9e2595cxr,1,88.5,56.9,2023-02-18T15:12:29.679Z,2023-02-21T09:53:46Z,4039815435,73,,4039815447,230,98.6,4039815449,231,50.2,4047324311,178,,4039815437,102,59.7,4039815445,458,,4039800621,72,,4039754575,22,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,4039815439,103,4039815441,108,,4039754587,56,4039815443,328,,4039754585,17,,,,,,,11.1,Center,,,,,,,,,,
2509148795,110,5,1,12,5,b3vbyitzi3nrw9ehj1eoko219,1,-1.4,41.1,2023-02-18T15:12:30.348Z,2023-02-21T09:53:51Z,4039754825,233,138,4039754815,346,,4039754811,56,Back,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509148767,138,5,1,12,5,80jtkz2echk6yyyb9e2595cxr,0,101.4,58.9,2023-02-18T15:12:30.348Z,2023-02-21T09:53:51Z,4039754853,233,110,4039754667,346,,4039754665,56,Center,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509150469,112,1,1,12,42,b3vbyitzi3nrw9ehj1eoko219,0,4.8,39.4,2023-02-18T15:13:07.782Z,2023-02-21T09:53:54Z,4039763853,1,,4039763849,213,6.1,4039763841,140,65.6,4039763839,56,Center,4039763857,74,,4039763843,141,22.2,4039763845,212,64.9,4039763837,124,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509150525,139,1,1,12,46,80jtkz2echk6yyyb9e2595cxr,0,29.2,68.2,2023-02-18T15:13:11.557Z,2023-02-21T09:54:00Z,4039764125,56,Center,4039764119,3,,4039764131,212,31.4,4039764127,140,59.0,4047324465,388,,4039764133,213,6.2,4039764129,141,63.6,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509150583,113,44,1,12,48,b3vbyitzi3nrw9ehj1eoko219,1,39,30.6,2023-02-18T15:13:13.333Z,2023-02-21T09:57:14Z,4039764565,233,140,4039764467,56,Back,4039764469,285,,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509150559,140,44,1,12,48,80jtkz2echk6yyyb9e2595cxr,0,61,69.4,2023-02-18T15:13:13.334Z,2023-02-21T09:54:05Z,4039764633,233,113,4039764325,56,Center,4039764327,286,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509150617,114,1,1,12,48,b3vbyitzi3nrw9ehj1eoko219,0,37.1,24.9,2023-02-18T15:13:13.404Z,2023-02-21T09:57:14Z,4039764679,141,10.6,4039764687,213,5.0,4039764677,140,40.0,4047324553,388,,4039764669,3,,4039764673,56,Back,4039764683,212,10.2,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509150591,141,49,1,12,49,80jtkz2echk6yyyb9e2595cxr,1,60.2,86.5,2023-02-18T15:13:14.492Z,2023-02-21T09:54:12Z,,,,,,,,,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509150629,142,1,1,12,50,80jtkz2echk6yyyb9e2595cxr,0,60.2,86.5,2023-02-18T15:13:15.540Z,2023-02-21T09:54:20Z,4039764751,212,4.8,4039764745,56,Left,4047324697,178,,4039764753,213,3.9,4039764749,141,81.8,4039764747,140,56.8,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509150659,115,8,1,12,50,b3vbyitzi3nrw9ehj1eoko219,1,43.3,12.3,2023-02-18T15:13:16.138Z,2023-02-21T09:54:25Z,4039764893,56,Back,4046090493,385,,4047324797,178,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509150717,143,1,1,12,52,80jtkz2echk6yyyb9e2595cxr,1,60,75.6,2023-02-18T15:13:17.443Z,2023-02-21T09:54:31Z,4039765191,212,9.4,4039765193,213,2.6,4047324909,178,,4039765181,56,Left,4039765185,140,52.2,4039765187,141,82.3,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509150769,144,1,1,12,52,80jtkz2echk6yyyb9e2595cxr,1,54.7,82.6,2023-02-18T15:13:18.305Z,2023-02-21T09:54:35Z,4039765445,212,17.1,4047324959,178,,4039765443,141,62.6,4039765439,56,Center,4039765441,140,64.6,4039765447,213,5.4,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509151081,145,1,1,12,55,80jtkz2echk6yyyb9e2595cxr,1,64.6,62.6,2023-02-18T15:13:20.555Z,2023-02-21T09:54:40Z,4039767257,213,4.8,4039767261,1,,4047325005,178,,4039767233,140,69.5,4039767229,56,Right,4039767241,141,5.5,4039767247,212,39.2,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509151115,146,3,1,13,2,80jtkz2echk6yyyb9e2595cxr,0,80,14.7,2023-02-18T15:13:27.943Z,2023-02-21T09:54:51Z,4046090757,465,,4039768005,233,116,4039767399,286,,4039767395,56,Right,4047325185,178,,,,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509151173,116,7,1,13,2,b3vbyitzi3nrw9ehj1eoko219,1,20,85.3,2023-02-18T15:13:27.961Z,2023-02-21T09:55:00Z,4039767671,167,,4039767943,233,146,4039767677,285,,4047325341,178,,4046090797,385,,4039767675,56,Back,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509151195,117,6,1,13,4,b3vbyitzi3nrw9ehj1eoko219,0,0,90.5,2023-02-18T15:13:29.744Z,2023-02-21T09:55:05Z,4039768603,233,147,4039767775,56,Back,4039767861,73,,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509151321,147,6,1,13,4,80jtkz2echk6yyyb9e2595cxr,1,100,9.5,2023-02-18T15:13:29.744Z,2023-02-21T09:55:05Z,4039768537,233,117,4039768473,75,,4039768471,56,Right,,,,,,,,,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509152877,149,1,1,13,46,80jtkz2echk6yyyb9e2595cxr,1,99.8,0.8,2023-02-18T15:14:11.849Z,2023-02-21T09:55:17Z,4046091573,387,,4039777033,1,,4039777021,141,61.7,4046091325,72,,4039786953,210,13,4046091571,225,,4039777017,140,94.0,4039777029,213,1.7,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,1,4039776927,2,4039777013,56,Center,4039776929,6,4047325499,178,,4039777009,155,,4039786955,154,,4039777025,212,,,41.9,,,,,,,,,
2509153067,153,13,1,13,48,80jtkz2echk6yyyb9e2595cxr,1,91,60.6,2023-02-18T15:14:14.083Z,2023-02-21T09:55:18Z,4039787015,55,149,4039785383,25,,4039787023,102,59.7,4039777969,56,Center,4039787027,230,98.8,4039785393,328,,4039787013,154,,4047325601,388,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,4039787029,231,4039785385,15,,4039787025,103,4039787011,29,,4039787009,73,,4039785387,17,,,,50.7,16.7,,,,,,,,,,
2509152915,118,5,1,13,49,b3vbyitzi3nrw9ehj1eoko219,1,-1.6,41.3,2023-02-18T15:14:15.296Z,2023-02-21T09:55:27Z,4039777133,56,Back,4039777137,346,,4039786259,233,154,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509153115,154,5,1,13,49,80jtkz2echk6yyyb9e2595cxr,0,101.6,58.7,2023-02-18T15:14:15.296Z,2023-02-21T09:55:26Z,4039778245,56,Center,4039778247,346,,4039786315,233,118,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509152909,150,43,1,13,51,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-18T15:14:16.785Z,2023-02-18T15:14:37Z,4039781255,144,44,4039777099,286,0,4039777097,56,Center,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509152925,151,43,1,13,51,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-18T15:14:16.795Z,2023-02-18T15:14:21Z,4039777211,56,Center,4039777207,3,0,4039777217,212,0,4039777209,168,0,4039777213,140,94.0,4039777215,141,61.7,4039777221,213,3.1,4039777869,144,1,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509152939,152,43,1,13,52,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-18T15:14:17.368Z,2023-02-18T15:14:19Z,4039777311,17,0,4039777321,252,0,4039777483,144,39,4039777313,56,Center,4039777305,22,0,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509153135,119,1,1,13,54,b3vbyitzi3nrw9ehj1eoko219,0,4.4,40.7,2023-02-18T15:14:19.879Z,2023-02-21T09:55:32Z,4039778365,213,6.2,4039778363,212,58.5,4039778355,124,,4039778361,141,32.7,4039778367,1,,4039778359,140,59.9,4039778357,56,Center,4039778369,74,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509153265,155,1,1,13,57,80jtkz2echk6yyyb9e2595cxr,1,41.2,88.6,2023-02-18T15:14:22.842Z,2023-02-21T09:55:37Z,4039779113,213,0.3,4039779103,3,,4039779105,56,Left,4047325903,178,,4039779109,141,97.4,4039779111,212,18.3,4039779107,140,57.7,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509153275,156,61,1,13,59,80jtkz2echk6yyyb9e2595cxr,0,57.7,97.4,2023-02-18T15:14:24.508Z,2023-02-21T09:55:48Z,4047326033,178,,4039779141,56,Left,,,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509153699,120,5,1,14,0,b3vbyitzi3nrw9ehj1eoko219,1,42.4,-1.7,2023-02-18T15:14:26.218Z,2023-02-21T09:55:59Z,4039781483,233,157,4039781431,56,Back,4039781435,347,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509153299,157,5,1,14,0,80jtkz2echk6yyyb9e2595cxr,0,57.6,101.7,2023-02-18T15:14:26.218Z,2023-02-21T09:55:59Z,4039781611,233,120,4039779271,347,,4039779269,56,Left,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509153787,121,1,1,14,9,b3vbyitzi3nrw9ehj1eoko219,1,42.1,0,2023-02-18T15:14:35.064Z,2023-02-21T09:56:08Z,4039781911,56,Back,4039781917,212,8.8,4039781909,107,,4039781919,213,2.4,4039781915,141,7.0,4039781913,140,36.1,4039781963,189,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509153875,122,1,1,14,13,b3vbyitzi3nrw9ehj1eoko219,1,36,9.7,2023-02-18T15:14:38.685Z,2023-02-21T09:56:14Z,4039782379,140,32.8,4039782377,56,Back,4039782381,141,26.4,4047326371,178,,4039782385,213,1.9,4039782383,212,11.8,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509154017,123,1,1,14,15,b3vbyitzi3nrw9ehj1eoko219,1,32.4,32.2,2023-02-18T15:14:40.923Z,2023-02-21T09:56:20Z,4047326493,178,,4039783131,140,34.2,4039783137,213,1.5,4039783129,56,Back,4039783133,141,63.7,4039783135,212,21.5,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509154271,124,1,1,14,21,b3vbyitzi3nrw9ehj1eoko219,1,35.4,67,2023-02-18T15:14:47.040Z,2023-02-21T09:56:23Z,4047326539,178,,4039784409,141,11.1,4039784407,140,67.0,4039784411,212,50.5,4039784401,155,,4039784415,1,,4039784405,56,Right,4039784413,213,5.4,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509154209,158,4,1,14,24,80jtkz2echk6yyyb9e2595cxr,1,27.7,87.8,2023-02-18T15:14:49.928Z,2023-02-21T09:56:31Z,4039784121,56,Back,4039784119,264,,4039784551,233,125,4039784123,152,,4039784125,285,,4039784117,13,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509154281,125,4,1,14,24,b3vbyitzi3nrw9ehj1eoko219,0,72.3,12.2,2023-02-18T15:14:49.929Z,2023-02-21T09:56:31Z,4047326647,388,,4039784451,286,,4039784443,13,,4039784445,264,,4039784449,152,,4039784447,56,Right,4039784631,233,158,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509155209,159,1,1,14,44,80jtkz2echk6yyyb9e2595cxr,1,23.5,80.8,2023-02-18T15:15:09.434Z,2023-02-21T09:56:38Z,4039789373,56,Back,4039789375,140,23.2,4039789383,212,31.4,4047326735,178,,4039789367,152,,4039789387,213,4.7,4039789381,141,34.6,4039789365,5,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509155333,160,1,1,14,52,80jtkz2echk6yyyb9e2595cxr,0,33,36.7,2023-02-18T15:15:18.048Z,2023-02-21T09:56:46Z,4039790037,213,0.3,4039790031,140,44.6,4039790029,56,Back,4039790035,212,12.8,4039790033,141,42.5,4047326853,178,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510589077,1207,67,1,14,53,b3vbyitzi3nrw9ehj1eoko219,1,51.1,61.9,2023-02-18T15:15:19.246Z,2023-02-21T10:45:27Z,4047391285,233,1461,,,,,,,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510589073,1461,67,1,14,53,80jtkz2echk6yyyb9e2595cxr,0,48.9,38.1,2023-02-18T15:15:19.247Z,2023-02-21T10:42:37Z,4047391299,233,1207,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
