id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/11/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value,qualifier/17/value
2531753305,115,1,1,14,7,8rfydplrc9ki0sirqi0drcybk,1,33.3,20.3,2023-04-10T14:15:26.474Z,2023-04-13T05:23:07Z,4185515387,178,,4180283685,140,87.3,4180283683,56,Right,4180283693,1,,4180283687,141,8.0,4180283691,213,6.1,4180283689,212,57.3,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531753335,116,1,1,14,12,8rfydplrc9ki0sirqi0drcybk,0,88.9,7.5,2023-04-10T14:15:31.517Z,2023-04-13T05:23:10Z,4180283875,286,,4180283815,2,,4180283819,56,Right,4180283825,212,7.0,4180283823,141,17.8,4185515433,178,,4180283827,213,1.6,4183094145,20,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,4183094143,224,4180283821,140,88.8,4180283869,236,,4180283817,155,4180283871,233,149,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531753333,149,12,1,14,12,5pfqedkme2kabtqhkln35pf3l,1,10.9,82.3,2023-04-10T14:15:31.755Z,2023-04-13T05:23:15Z,4185515491,388,,4180283929,233,116,4180283807,185,,4180283809,56,Back,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531753453,117,6,1,14,13,8rfydplrc9ki0sirqi0drcybk,1,95,23.7,2023-04-10T14:15:32.690Z,2023-04-13T05:23:22Z,4180284559,56,Center,4180284617,233,150,4180284561,75,,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531753403,150,6,1,14,13,5pfqedkme2kabtqhkln35pf3l,0,5,76.3,2023-04-10T14:15:32.690Z,2023-04-13T05:23:22Z,4180284269,56,Back,4180284675,233,117,4180284273,73,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531754917,118,27,1,14,55,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-10T14:16:14.122Z,2023-04-13T05:16:24Z,4180292603,41,Injury,4180292659,233,151,4180292605,53,dw7bhxe9mbg94udlycw98gpgp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531754785,151,27,1,14,55,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-10T14:16:14.122Z,2023-04-13T05:16:24Z,4180292709,233,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756599,123,18,1,15,30,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-10T14:16:49.001Z,2023-04-13T04:43:03Z,4180301861,59,27,4180301857,41,,4180301859,44,Midfielder,4180302019,55,124,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756613,124,19,1,15,30,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-10T14:16:49.002Z,2023-04-13T04:43:04Z,4180301943,145,7,4180301939,41,,4180304233,293,0,4180301945,59,24,4180301949,55,123,4180301947,44,Midfielder,4180304231,292,0,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755965,119,28,1,15,46,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-10T14:17:05.638Z,2023-04-13T04:43:25Z,4180298401,233,152,4180298375,55,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755927,152,28,1,15,46,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-10T14:17:05.638Z,2023-04-13T04:43:26Z,4180298443,233,119,4180298173,55,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756205,120,1,1,15,49,8rfydplrc9ki0sirqi0drcybk,1,99.5,0.5,2023-04-10T14:17:08.487Z,2023-04-13T05:35:50Z,4180307935,210,13,4185493101,178,,4183095401,20,,4180299691,212,39.1,4180299615,224,,4180299613,155,,4180299611,6,,4180299609,2,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,1,4180307937,154,4180299621,56,Center,4180299695,1,,4180299635,141,4180299627,140,85.7,,4180299693,213,,,,,,,,,,2.0,,,,,,53.9,,,,,,,,
2531757957,130,44,1,15,51,8rfydplrc9ki0sirqi0drcybk,1,86.8,48.2,2023-04-10T14:17:09.917Z,2023-04-13T05:35:49Z,4180309353,286,,4180309423,233,153,4180309351,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756175,153,44,1,15,51,5pfqedkme2kabtqhkln35pf3l,0,13.2,51.8,2023-04-10T14:17:09.918Z,2023-04-13T04:43:37Z,4180299481,285,,4180309469,233,130,4180299479,56,Back,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756225,121,13,1,15,51,8rfydplrc9ki0sirqi0drcybk,1,92.6,54.8,2023-04-10T14:17:09.982Z,2023-04-13T05:35:50Z,4180307957,102,58.0,4180299733,17,,4180307961,230,98.2,4185493185,388,,4180307951,154,,4180299735,56,Center,4180306971,25,,4180307947,86,,74p53a79q1tlis3a3gladqor9,J. Stockley,,4180306977,328,4180306973,15,,4180307959,103,48.6,4180307963,231,4180307949,29,,,4180307953,55,,,,,,,,,,120,,,,,,51.1,,,,,,,,
2531756247,122,5,1,15,52,8rfydplrc9ki0sirqi0drcybk,0,101.3,59.4,2023-04-10T14:17:11.073Z,2023-04-13T04:43:58Z,4180299871,56,Center,4180299873,346,,4180299975,233,154,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756233,154,5,1,15,52,5pfqedkme2kabtqhkln35pf3l,1,-1.3,40.6,2023-04-10T14:17:11.073Z,2023-04-13T04:43:58Z,4180299947,233,122,4180299769,56,Back,4180299773,346,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756677,155,1,1,16,5,5pfqedkme2kabtqhkln35pf3l,1,4.3,39.7,2023-04-10T14:17:24.468Z,2023-04-13T04:44:13Z,4180302285,141,27.4,4180302295,237,,4180302277,124,,4180302281,140,11.5,4180302289,212,11.3,4180302291,213,5.4,4180302279,56,Back,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756755,156,1,1,16,8,5pfqedkme2kabtqhkln35pf3l,1,12.7,26.8,2023-04-10T14:17:27.497Z,2023-04-13T04:44:16Z,4180302725,141,47.6,4180302723,140,28.1,4180302727,212,21.5,4185493389,178,,4180302721,56,Back,4180302729,213,0.7,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756801,157,1,1,16,11,5pfqedkme2kabtqhkln35pf3l,1,23.7,40.9,2023-04-10T14:17:30.397Z,2023-04-13T04:46:12Z,4180302971,141,40.0,4180302967,56,Back,4180302973,212,15.4,4180302969,140,9.0,4180302975,213,3.2,4185494407,178,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756917,158,1,1,16,13,5pfqedkme2kabtqhkln35pf3l,1,8.5,39.7,2023-04-10T14:17:32Z,2023-04-13T04:46:15Z,4185494435,178,,4180303613,212,15.1,4180303615,213,5.1,4180303611,141,19.5,4180303609,140,14.5,4180303607,56,Back,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756967,159,1,1,16,17,5pfqedkme2kabtqhkln35pf3l,1,22.4,14.9,2023-04-10T14:17:36.329Z,2023-04-13T04:46:18Z,4185494473,178,,4180303885,56,Back,4180303893,213,5.8,4180303887,140,36.6,4180303891,212,17.3,4180303889,141,2.0,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757051,160,1,1,16,19,5pfqedkme2kabtqhkln35pf3l,1,39.3,2.9,2023-04-10T14:17:38.200Z,2023-04-13T04:46:21Z,4180304293,140,55.1,4180304295,141,4.6,4185494489,178,,4180304291,56,Right,4180304299,213,0.1,4180304297,212,16.6,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757087,161,1,1,16,21,5pfqedkme2kabtqhkln35pf3l,1,56.1,4.4,2023-04-10T14:17:40.100Z,2023-04-13T04:46:25Z,4180304527,141,11.0,4180304529,212,4.5,4180304531,213,1.5,4180304525,140,56.4,4180304523,56,Right,4185494535,178,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757095,162,3,1,16,21,5pfqedkme2kabtqhkln35pf3l,0,62.6,26.4,2023-04-10T14:17:40.816Z,2023-04-13T04:46:30Z,4183096755,465,,4185494597,178,,4180304583,286,,4180304581,56,Center,4180306595,233,125,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757195,125,7,1,16,22,8rfydplrc9ki0sirqi0drcybk,1,37.4,73.6,2023-04-10T14:17:41.327Z,2023-04-13T04:46:34Z,4180305119,285,,4180305191,233,162,4183096887,384,,4180305115,56,Back,4185494631,178,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757207,126,49,1,16,23,8rfydplrc9ki0sirqi0drcybk,1,43.6,85.7,2023-04-10T14:17:42.559Z,2023-04-13T04:46:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757255,127,1,1,16,24,8rfydplrc9ki0sirqi0drcybk,1,44.3,83.9,2023-04-10T14:17:43.187Z,2023-04-13T04:46:59Z,4185494859,178,,4180305395,141,91.1,4180305397,212,14.0,4180305387,56,Left,4180305399,213,0.4,4180305391,140,56.8,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757277,128,1,1,16,24,8rfydplrc9ki0sirqi0drcybk,0,55.6,94.2,2023-04-10T14:17:43.858Z,2023-04-13T04:47:17Z,4185494985,178,,4180305511,140,54.8,4180305509,56,Left,4180305517,213,4.6,4180305513,141,79.1,4180305515,212,10.3,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757247,163,1,1,16,26,5pfqedkme2kabtqhkln35pf3l,1,41.5,27.7,2023-04-10T14:17:45.102Z,2023-04-13T04:47:21Z,4180305355,212,8.5,4180305353,141,30.3,4185495025,178,,4180305349,56,Back,4180305357,213,0.2,4180305351,140,49.4,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757287,164,1,1,16,26,5pfqedkme2kabtqhkln35pf3l,1,43.6,31.8,2023-04-10T14:17:45.683Z,2023-04-13T04:47:24Z,4180305597,56,Back,4180305601,141,24.1,4185495055,178,,4180305609,213,4.2,4180305599,140,40.7,4180305605,212,6.1,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757351,165,1,1,16,27,5pfqedkme2kabtqhkln35pf3l,1,43.7,24.2,2023-04-10T14:17:46.103Z,2023-04-13T04:47:30Z,4180305985,212,12.2,4185495105,178,,4180305979,140,54.4,4180305977,56,Center,4180305981,141,31.2,4180305989,213,0.4,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757359,166,4,1,16,28,5pfqedkme2kabtqhkln35pf3l,1,60.7,32.7,2023-04-10T14:17:47.469Z,2023-04-13T04:47:32Z,4180306029,13,,4180306035,265,,4180306033,152,,4180306037,286,,4180306061,233,129,4180306031,56,Center,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757339,129,4,1,16,28,8rfydplrc9ki0sirqi0drcybk,0,39.3,67.3,2023-04-10T14:17:47.470Z,2023-04-13T04:47:32Z,4180305937,56,Back,4180305945,265,,4180305931,13,,4180305949,285,,4180305941,152,,4185495133,178,,4180306135,233,166,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757755,167,1,1,16,45,5pfqedkme2kabtqhkln35pf3l,1,57.9,29.5,2023-04-10T14:18:04.072Z,2023-04-13T04:47:37Z,4180308195,5,,4180308201,140,58.9,4180308207,213,4.8,4185495175,178,,4180308197,152,,4180308203,141,6.7,4180308205,212,15.5,4180308199,56,Right,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757819,168,1,1,16,46,5pfqedkme2kabtqhkln35pf3l,1,59.4,7,2023-04-10T14:18:05.740Z,2023-04-13T04:47:40Z,4180308621,56,Right,4180308629,213,6.1,4180308627,212,12.2,4180308623,140,70.9,4185495201,178,,4180308625,141,4.1,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757879,169,1,1,16,49,5pfqedkme2kabtqhkln35pf3l,1,69.4,3.8,2023-04-10T14:18:07.948Z,2023-04-13T04:47:42Z,4180308977,141,4.3,4180308981,213,3.1,4185495223,178,,4180308979,212,10.8,4180308971,56,Right,4180308975,140,59.1,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757935,170,1,1,16,50,5pfqedkme2kabtqhkln35pf3l,1,56.7,4.9,2023-04-10T14:18:09.797Z,2023-04-13T04:47:45Z,4180309273,141,13.4,4180309275,212,17.1,4180309271,140,41.4,4185495257,178,,4180309269,56,Back,4180309277,213,2.8,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531758039,171,1,1,16,52,5pfqedkme2kabtqhkln35pf3l,1,42.5,15.9,2023-04-10T14:18:11.474Z,2023-04-13T04:47:48Z,4180309833,213,0.3,4180309821,140,55.0,4180309829,212,13.7,4180309817,56,Center,4185495301,178,,4180309823,141,21.6,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531758159,172,1,1,16,54,5pfqedkme2kabtqhkln35pf3l,1,55.3,26.4,2023-04-10T14:18:13.688Z,2023-04-13T04:47:51Z,4185495323,178,,4180310391,213,2.4,4180310389,212,26.5,4180310387,141,52.8,4180310383,56,Back,4180310385,140,36.7,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531758239,173,1,1,16,57,5pfqedkme2kabtqhkln35pf3l,1,39.2,59.9,2023-04-10T14:18:16.856Z,2023-04-13T04:47:54Z,4180310835,213,1.3,4180310829,140,44.0,4180310827,56,Back,4180310833,212,21.8,4180310831,141,91.1,4185495359,178,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531758293,174,1,1,17,0,5pfqedkme2kabtqhkln35pf3l,1,45.1,86.9,2023-04-10T14:18:19.502Z,2023-04-13T04:47:57Z,4180311113,140,37.6,4180311115,141,68.7,4185495377,178,,4180311119,213,4.1,4180311111,56,Back,4180311117,212,14.7,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531758365,175,1,1,17,2,5pfqedkme2kabtqhkln35pf3l,1,39.4,66.7,2023-04-10T14:18:21.840Z,2023-04-13T04:48:00Z,4180311551,141,34.6,4185495405,178,,4180311555,213,4.7,4180311547,56,Back,4180311549,140,40.1,4180311553,212,21.8,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531758455,176,1,1,17,6,5pfqedkme2kabtqhkln35pf3l,1,40.8,29.2,2023-04-10T14:18:25.725Z,2023-04-13T04:48:04Z,4180312053,212,29.1,4180312049,140,62.5,4180312047,56,Right,4180312055,213,5.6,4180312051,141,2.6,4185495449,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531758491,177,1,1,17,9,5pfqedkme2kabtqhkln35pf3l,0,64.2,2.5,2023-04-10T14:18:28.252Z,2023-04-13T04:48:24Z,4180312235,140,79.8,4180312253,212,16.6,4180312255,213,0.2,4180312233,56,Right,4185495611,178,,4180312237,141,6.4,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531758525,131,49,1,17,10,8rfydplrc9ki0sirqi0drcybk,1,23,89.1,2023-04-10T14:18:29.163Z,2023-04-13T04:48:27Z,,,,,,,,,,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531758561,132,1,1,17,11,8rfydplrc9ki0sirqi0drcybk,1,21.9,92.7,2023-04-10T14:18:30.513Z,2023-04-13T04:48:30Z,4180312585,140,33.0,4185495667,178,,4180312583,56,Back,4180312587,141,82.6,4180312589,212,13.5,4180312591,213,5.8,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531758617,133,1,1,17,12,8rfydplrc9ki0sirqi0drcybk,1,32.6,88.4,2023-04-10T14:18:31.681Z,2023-04-13T04:48:33Z,4180312873,140,24.1,4180312875,141,88.4,4185495717,178,,4180312879,213,3.1,4180312871,56,Back,4180312877,212,8.9,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531758743,135,61,1,17,13,8rfydplrc9ki0sirqi0drcybk,0,28.6,73,2023-04-10T14:18:32.342Z,2023-04-13T04:48:37Z,4180313539,56,Back,4185495769,178,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531758651,178,3,1,17,14,5pfqedkme2kabtqhkln35pf3l,0,76,19.2,2023-04-10T14:18:33.471Z,2023-04-13T04:48:40Z,4185495811,178,,4180337953,233,134,4183100083,465,,4180313067,56,Right,4180313069,286,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531758619,134,7,1,17,14,8rfydplrc9ki0sirqi0drcybk,0,24,80.8,2023-04-10T14:18:33.501Z,2023-04-13T04:48:43Z,4183100195,385,,4185495853,178,,4180312897,56,Back,4180337859,285,,4180337889,233,178,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531758781,136,1,1,17,16,8rfydplrc9ki0sirqi0drcybk,1,24.6,66,2023-04-10T14:18:35.071Z,2023-04-13T04:48:57Z,4185495959,178,,4180313721,141,56.4,4180313719,140,5.3,4180313725,213,3.5,4180313723,212,21.3,4180313717,56,Back,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531758881,137,1,1,17,20,8rfydplrc9ki0sirqi0drcybk,0,5.6,54,2023-04-10T14:18:38.910Z,2023-04-13T04:49:00Z,4180314311,1,,4180314301,140,66.5,4180314307,213,6.2,4180314299,56,Center,4180314303,141,47.2,4180314295,157,,4185495993,178,,4180314305,212,64.1,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531758865,179,49,1,17,23,5pfqedkme2kabtqhkln35pf3l,1,42.1,62.9,2023-04-10T14:18:42.497Z,2023-04-13T04:49:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531759031,180,1,1,17,24,5pfqedkme2kabtqhkln35pf3l,1,38.3,57.3,2023-04-10T14:18:43.794Z,2023-04-13T04:49:08Z,4180315041,141,81.0,4185496067,178,,4180315043,212,16.3,4180315037,56,Back,4180315039,140,35.8,4180315045,213,1.7,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531759187,181,1,1,17,28,5pfqedkme2kabtqhkln35pf3l,1,44.4,88.9,2023-04-10T14:18:47.264Z,2023-04-13T04:49:13Z,4180315825,140,80.4,4180315831,213,0.0,4180315823,56,Left,4185496101,178,,4180315833,1,,4180315813,155,,4180315827,141,90.9,4180315829,212,37.8,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531759191,182,61,1,17,32,5pfqedkme2kabtqhkln35pf3l,0,91.9,88.7,2023-04-10T14:18:51.655Z,2023-04-13T04:49:25Z,4180315859,56,Left,4185496227,178,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531759209,138,56,1,17,35,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-10T14:18:54.150Z,2023-04-13T04:49:29Z,4180315967,56,Back,,,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531759227,139,5,1,17,36,8rfydplrc9ki0sirqi0drcybk,1,-1.2,15.8,2023-04-10T14:18:55.213Z,2023-04-13T04:49:31Z,4180316037,56,Back,4180316241,233,183,4180316039,346,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531759231,183,5,1,17,36,5pfqedkme2kabtqhkln35pf3l,0,101.2,84.2,2023-04-10T14:18:55.213Z,2023-04-13T04:49:31Z,4180316059,56,Left,4180316061,346,,4180316305,233,139,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531759921,140,1,1,17,51,8rfydplrc9ki0sirqi0drcybk,1,3.1,44.5,2023-04-10T14:19:10.460Z,2023-04-13T04:49:41Z,4180319839,124,,4180319845,141,30.1,4180319869,237,,4180319859,213,4.9,4180319851,212,9.9,4180319843,140,4.6,4180319841,56,Back,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531760077,141,1,1,17,58,8rfydplrc9ki0sirqi0drcybk,1,26.5,21.3,2023-04-10T14:19:17.244Z,2023-04-13T04:49:45Z,4185496429,178,,4180320637,212,14.3,4180320631,140,34.8,4180320639,213,5.4,4180320635,141,4.6,4180320627,56,Back,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531760277,142,1,1,18,1,8rfydplrc9ki0sirqi0drcybk,1,39.3,2.9,2023-04-10T14:19:20.685Z,2023-04-13T04:49:49Z,4180321673,56,Center,4180321675,140,80.8,4180321683,1,,4180321671,155,,4180321679,212,46.9,4180321681,213,0.4,4185496467,178,,4180321677,141,28.3,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531760293,143,43,1,18,9,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-10T14:19:28.082Z,2023-04-10T14:19:36Z,4180323283,144,61,4180321769,56,Center,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
