id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,assist,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2522051343,805,83,1,19,32,48gk2hpqtsl6p9sx9kjhaydq4,1,24.8,81.2,2023-03-18T15:19:43.404Z,2023-03-19T00:00:04Z,4108019245,399,171317,,,,,,,,,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521604353,175,43,1,19,33,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-03-18T15:19:44.262Z,2023-03-18T18:43:34Z,4105613335,140,24.2,4105613333,56,Back,4107041833,144,1,4105613341,213,5.8,4105613337,141,81.0,4105613339,212,12.9,4105614227,189,0,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602503,207,1,1,19,33,b9si1jn1lfxfund69e9ogcu2n,1,77,18.8,2023-03-18T15:19:44.408Z,2023-03-18T23:06:34Z,4105602921,212,13.0,4105602917,141,13.0,4105602923,213,6.0,4107894031,178,,4105602913,56,Right,4105602915,140,88.8,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602463,168,43,1,19,34,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-03-18T15:19:45.384Z,2023-03-18T18:43:31Z,4105602721,56,Back,4107041565,144,61,4105602769,189,0,,,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602601,208,1,1,19,36,b9si1jn1lfxfund69e9ogcu2n,0,87.7,14.2,2023-03-18T15:19:47.468Z,2023-03-18T23:07:08Z,4105603473,56,Center,4105603475,140,90.8,4107044329,223,,4105603481,213,1.4,4105603479,212,26.4,4107044331,72,,4105603477,141,52.8,4105603471,155,,6psklvi66inwws7buzf16yjft,Pedro Neto,4105603467,2,,4107894671,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602619,169,44,1,19,37,48gk2hpqtsl6p9sx9kjhaydq4,1,10.4,45,2023-03-18T15:19:48.624Z,2023-03-19T01:46:07Z,4105603697,233,209,4105603565,285,,4105603561,56,Back,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602615,209,44,1,19,37,b9si1jn1lfxfund69e9ogcu2n,0,89.6,55,2023-03-18T15:19:48.625Z,2023-03-18T23:07:13Z,4105603545,56,Center,4105603547,286,,4105603979,233,169,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602663,170,12,1,19,37,48gk2hpqtsl6p9sx9kjhaydq4,1,11.5,42.8,2023-03-18T15:19:48.664Z,2023-03-19T01:46:07Z,4105603767,56,Back,4105603777,212,17.9,4105603769,140,23.6,4107894855,388,,4105603781,213,5.5,4105604123,15,,4105603773,141,24.3,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602781,210,1,1,19,40,b9si1jn1lfxfund69e9ogcu2n,0,79.8,76,2023-03-18T15:19:51.927Z,2023-03-18T23:07:24Z,4105604429,140,81.9,4105604427,56,Left,4105604433,141,91.3,4105604425,155,,4105604437,212,10.6,4105604439,213,1.4,4107895107,178,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602801,171,8,1,19,42,48gk2hpqtsl6p9sx9kjhaydq4,1,18.9,11.8,2023-03-18T15:19:53.156Z,2023-03-18T23:07:31Z,4107895279,389,,4107046411,385,,4105604567,56,Back,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602811,172,5,1,19,43,48gk2hpqtsl6p9sx9kjhaydq4,0,20.8,-1.6,2023-03-18T15:19:54.647Z,2023-03-18T23:07:33Z,4105604649,347,,4105604647,56,Back,4105605709,233,211,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521602977,211,5,1,19,43,b9si1jn1lfxfund69e9ogcu2n,1,79.2,101.6,2023-03-18T15:19:54.647Z,2023-03-18T23:07:33Z,4105605621,56,Left,4105605657,233,172,4105605625,347,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521603009,212,1,1,19,46,b9si1jn1lfxfund69e9ogcu2n,1,80.5,100,2023-03-18T15:19:57.164Z,2023-03-18T23:07:43Z,4105605793,141,75.7,4105605795,212,18.1,4105605783,107,,4105605785,56,Center,4105605797,213,4.5,4105612971,189,,4105605789,140,77.1,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521603069,213,1,1,19,49,b9si1jn1lfxfund69e9ogcu2n,1,77.1,75.7,2023-03-18T15:20:00.293Z,2023-03-18T23:07:59Z,4107895805,178,,4105606093,140,79.2,4105611273,210,15,4105606095,141,51.5,4105606099,213,4.8,4105606091,56,Center,4105606097,212,16.6,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521603075,214,15,1,19,50,b9si1jn1lfxfund69e9ogcu2n,1,80.6,50.3,2023-03-18T15:20:01.986Z,2023-03-18T23:07:59Z,4105610633,20,,4107048725,76,,4105606139,18,,4105606141,56,Center,4105606137,22,,4105610637,82,,4105611349,215,,4107896007,178,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,4105611359,231,50.5,4105610707,233,,4105611353,146,4105611343,103,4105611321,29,4105611327,55,173,,82.1,4105611357,230,98.4,4105611355,147,50.2,4105611337,102,52.8,,,,11.1,213,,,,,,
2521603143,173,10,1,19,50,48gk2hpqtsl6p9sx9kjhaydq4,1,18.5,48.7,2023-03-18T15:20:01.987Z,2023-03-18T23:08:08Z,4105606595,94,,4107896283,389,,4105610783,233,214,4105606599,56,Back,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522052139,1131,67,1,19,52,b9si1jn1lfxfund69e9ogcu2n,1,73.5,51.5,2023-03-18T15:20:03.563Z,2023-03-19T01:46:08Z,4108023675,233,809,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522052137,809,67,1,19,52,48gk2hpqtsl6p9sx9kjhaydq4,0,26.5,48.5,2023-03-18T15:20:03.564Z,2023-03-19T00:01:45Z,4108023693,233,1131,,,,,,,,,,,,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521603327,215,1,1,19,55,b9si1jn1lfxfund69e9ogcu2n,1,70.3,50.5,2023-03-18T15:20:06.487Z,2023-03-18T23:08:13Z,4105607675,141,16.8,4105607663,56,Right,4105607687,213,4.7,4105607681,212,22.9,4107896419,178,,4105607669,140,70.5,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521603439,216,1,1,19,58,b9si1jn1lfxfund69e9ogcu2n,1,71,15.4,2023-03-18T15:20:09.537Z,2023-03-18T23:08:17Z,4105608305,213,5.3,4107896509,178,,4105608303,212,9.4,4105608299,140,76.2,4105608297,56,Right,4105608301,141,4.2,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521603585,217,1,1,20,1,b9si1jn1lfxfund69e9ogcu2n,1,76.9,7.1,2023-03-18T15:20:12.118Z,2023-03-18T23:08:22Z,4105609139,56,Center,4107896585,178,,4105609145,212,17.9,4105609143,141,23.8,4105609147,213,0.7,4105609141,140,90.1,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521603629,218,1,1,20,5,b9si1jn1lfxfund69e9ogcu2n,0,90.3,28,2023-03-18T15:20:16.196Z,2023-03-18T23:08:30Z,4105609357,141,26.2,4105609359,212,4.8,4107896665,178,,4105609361,213,6.0,4105609355,140,94.7,4105609353,56,Center,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521603733,174,4,1,20,6,48gk2hpqtsl6p9sx9kjhaydq4,1,6.8,68.6,2023-03-18T15:20:17.345Z,2023-03-18T23:08:39Z,4105609941,13,,4105609957,285,,4105609949,152,,4105610515,233,219,4105609945,56,Back,4105609953,265,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521603809,219,4,1,20,6,b9si1jn1lfxfund69e9ogcu2n,0,93.2,31.4,2023-03-18T15:20:17.346Z,2023-03-18T23:08:39Z,4105610439,13,,4105610443,152,,4105610547,233,174,4105610445,265,,4107896845,178,,4105610447,286,,4105610441,56,Center,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521605395,176,1,1,20,50,48gk2hpqtsl6p9sx9kjhaydq4,0,11.4,69,2023-03-18T15:21:01.644Z,2023-03-18T23:08:42Z,4105618837,141,40.7,4105618845,213,6.0,4105618825,157,,4107896909,178,,4105618823,5,,4105618833,140,64.6,4105618841,212,59.1,4105618827,152,,8szyip8c62bier901hmpqc7vt,I. Meslier,4105618829,56,Center,4105618849,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522054083,1157,67,1,20,54,b9si1jn1lfxfund69e9ogcu2n,1,88.5,28.2,2023-03-18T15:21:05.251Z,2023-03-19T01:46:09Z,4108034277,233,831,,,,,,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522054081,831,67,1,20,54,48gk2hpqtsl6p9sx9kjhaydq4,0,11.5,71.8,2023-03-18T15:21:05.252Z,2023-03-19T00:05:38Z,4108034297,233,1157,,,,,,,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521605419,220,8,1,20,54,b9si1jn1lfxfund69e9ogcu2n,1,36.2,62.4,2023-03-18T15:21:05.255Z,2023-03-19T01:46:09Z,4105618939,56,Back,4107898219,178,,4107053077,385,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521605455,221,61,1,20,54,b9si1jn1lfxfund69e9ogcu2n,0,41.5,67.2,2023-03-18T15:21:05.809Z,2023-03-18T23:09:44Z,4105619185,56,Back,4107898415,178,,,,,,,,,,,,,,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521605487,177,1,1,20,56,48gk2hpqtsl6p9sx9kjhaydq4,0,57.6,27.4,2023-03-18T15:21:07.347Z,2023-03-18T23:09:49Z,4105619359,155,,4105619365,141,71.1,4105619417,1,,4105619363,140,72.1,4107898557,178,,4105619361,56,Center,4105619367,212,33.4,4105619369,213,1.1,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521605541,222,49,1,20,58,b9si1jn1lfxfund69e9ogcu2n,1,28.3,30.5,2023-03-18T15:21:09.214Z,2023-03-18T23:09:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521605729,223,1,1,21,0,b9si1jn1lfxfund69e9ogcu2n,1,28.9,31.7,2023-03-18T15:21:11.677Z,2023-03-18T23:10:04Z,4105620729,141,54.3,4105620727,140,31.3,4105620733,213,1.4,4107899027,178,,4105620725,56,Back,4105620731,212,15.6,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521605863,224,1,1,21,5,b9si1jn1lfxfund69e9ogcu2n,1,38.8,63.8,2023-03-18T15:21:16.987Z,2023-03-18T23:10:07Z,4107899117,178,,4105621523,140,34.3,4105621525,141,30.9,4105621529,213,4.5,4105621521,56,Back,4105621527,212,22.9,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521605981,225,1,1,21,8,b9si1jn1lfxfund69e9ogcu2n,1,36.6,26.4,2023-03-18T15:21:19.849Z,2023-03-18T23:10:10Z,4105622161,213,5.6,4105622155,140,56.3,4105622153,56,Right,4105622157,141,3.9,4107899177,178,,4105622159,212,25.7,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606049,226,1,1,21,11,b9si1jn1lfxfund69e9ogcu2n,1,56.3,4,2023-03-18T15:21:22.819Z,2023-03-18T23:10:14Z,4105622505,141,20.2,4105622503,140,57.3,4107899307,178,,4105622507,212,11.1,4105622501,56,Right,4105622509,213,1.5,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606159,227,1,1,21,12,b9si1jn1lfxfund69e9ogcu2n,1,57.3,20.2,2023-03-18T15:21:23.578Z,2023-03-18T23:10:17Z,4105623047,56,Back,4105623051,141,23.1,4105623049,140,42.6,4107899395,178,,4105623055,213,3.0,4105623053,212,15.6,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606239,228,1,1,21,15,b9si1jn1lfxfund69e9ogcu2n,1,45.3,28.1,2023-03-18T15:21:26.118Z,2023-03-18T23:10:21Z,4105623533,141,71.0,4105623527,56,Back,4105623529,140,45.9,4107899487,178,,4105623539,213,1.5,4105623537,212,29.2,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606353,229,1,1,21,18,b9si1jn1lfxfund69e9ogcu2n,1,46.5,71,2023-03-18T15:21:29.887Z,2023-03-18T23:10:24Z,4105624255,212,16.4,4105624253,141,90.8,4107899533,178,,4105624251,140,55.5,4105624257,213,1.0,4105624249,56,Left,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606381,230,1,1,21,20,b9si1jn1lfxfund69e9ogcu2n,1,48.9,85.6,2023-03-18T15:21:31.907Z,2023-03-18T23:10:30Z,4105624445,213,4.8,4107899627,178,,4105624439,141,66.5,4105624441,212,13.0,4105624435,140,49.5,4105624433,56,Back,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606547,231,1,1,21,21,b9si1jn1lfxfund69e9ogcu2n,1,49.5,66.5,2023-03-18T15:21:33.057Z,2023-03-18T23:10:34Z,4105625481,212,11.6,4105625473,140,60.5,4105625483,213,6.3,4105625467,56,Center,4107899707,178,,4105625479,141,66.0,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522056653,850,83,1,21,24,48gk2hpqtsl6p9sx9kjhaydq4,1,43.3,39.3,2023-03-18T15:21:35.621Z,2023-03-19T00:09:52Z,4108047637,399,448089,,,,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521875449,1007,3,1,21,25,b9si1jn1lfxfund69e9ogcu2n,0,58,59.1,2023-03-18T15:21:36.086Z,2023-03-18T23:10:45Z,4107899975,178,,4107056693,464,,4107056697,467,4r6jcuotjs6rz8iwu20996z85,4107056689,286,,4107056685,56,Center,,,,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606569,232,4,1,21,25,b9si1jn1lfxfund69e9ogcu2n,1,57.2,56.4,2023-03-18T15:21:36.473Z,2023-03-18T23:10:48Z,4105625571,152,,4105625567,56,Center,4105625573,265,,4105625565,13,,4105625575,286,,4105625793,233,178,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606589,178,4,1,21,25,48gk2hpqtsl6p9sx9kjhaydq4,0,42.8,43.6,2023-03-18T15:21:36.474Z,2023-03-18T23:10:48Z,4105625685,56,Back,4105625683,13,,4105625687,152,,4105625855,233,232,4105625689,265,,4107900073,178,,4105625691,285,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606715,233,1,1,21,28,b9si1jn1lfxfund69e9ogcu2n,1,59.9,51.5,2023-03-18T15:21:39.754Z,2023-03-18T23:10:58Z,4105626361,212,6.5,4105626353,152,,4107900271,178,,4105626355,56,Center,4105626363,213,1.2,4105626359,141,60.3,4105626351,5,,4105626357,140,62.2,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522056991,859,83,1,21,30,48gk2hpqtsl6p9sx9kjhaydq4,1,36.2,38.5,2023-03-18T15:21:41.549Z,2023-03-19T00:10:22Z,4108049391,399,114128,,,,,,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521608275,243,61,1,21,30,b9si1jn1lfxfund69e9ogcu2n,0,66.2,58.3,2023-03-18T15:21:41.605Z,2023-03-18T23:11:24Z,4105635119,56,Center,4107901013,178,,,,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606761,179,3,1,21,31,48gk2hpqtsl6p9sx9kjhaydq4,0,35.7,39.2,2023-03-18T15:21:42.508Z,2023-03-18T23:11:37Z,4107901407,178,,4105634533,233,234,4105626629,56,Back,4107058953,465,,4105633881,286,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606731,234,7,1,21,31,b9si1jn1lfxfund69e9ogcu2n,1,64.3,60.8,2023-03-18T15:21:42.659Z,2023-03-18T23:11:51Z,4105634449,233,179,4107901843,178,,4105634249,285,,4107059133,383,,4105626471,56,Center,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606895,235,1,1,21,33,b9si1jn1lfxfund69e9ogcu2n,1,62.3,60.8,2023-03-18T15:21:44.777Z,2023-03-18T23:11:59Z,4105627273,141,65.8,4107901979,178,,4105627281,213,2.9,4105627267,56,Back,4105627277,212,15.9,4105627269,140,47.5,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521606921,236,1,1,21,34,b9si1jn1lfxfund69e9ogcu2n,1,47.5,65.8,2023-03-18T15:21:45.890Z,2023-03-18T23:12:04Z,4105627421,141,43.6,4107902105,178,,4105627419,140,46.1,4105627417,56,Back,4105627425,213,4.6,4105627423,212,15.2,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521607017,237,1,1,21,37,b9si1jn1lfxfund69e9ogcu2n,1,46.1,43.5,2023-03-18T15:21:48.158Z,2023-03-18T23:12:08Z,4105627919,212,16.5,4105627911,140,52.5,4105627925,213,5.1,4105627907,56,Center,4107902219,178,,4105627915,141,21.4,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521607111,238,1,1,21,40,b9si1jn1lfxfund69e9ogcu2n,1,57.5,18.1,2023-03-18T15:21:51.738Z,2023-03-18T23:12:12Z,4105628439,212,10.1,4105628443,213,5.2,4105628433,141,5.1,4105628429,140,62.2,4105628427,56,Right,4107902307,178,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521607185,239,1,1,21,42,b9si1jn1lfxfund69e9ogcu2n,1,65.4,4.9,2023-03-18T15:21:53.818Z,2023-03-18T23:12:16Z,4105628863,141,6.1,4105628867,213,3.1,4105628861,140,52.6,4105628865,212,13.5,4105628859,56,Right,4107902375,178,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521607287,240,1,1,21,44,b9si1jn1lfxfund69e9ogcu2n,1,52.6,6.1,2023-03-18T15:21:55.969Z,2023-03-18T23:12:22Z,4105629485,56,Back,4105629493,141,29.5,4105629495,212,18.8,4107902549,178,,4105629497,213,2.1,4105629491,140,43.0,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521607411,241,1,1,21,48,b9si1jn1lfxfund69e9ogcu2n,1,44,25.7,2023-03-18T15:21:59.198Z,2023-03-18T23:12:26Z,4107902679,178,,4105630193,141,9.7,4105630195,212,12.0,4105630189,56,Back,4105630191,140,48.9,4105630197,213,5.2,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521607581,242,2,1,21,51,b9si1jn1lfxfund69e9ogcu2n,1,61.8,9.7,2023-03-18T15:22:02.766Z,2023-03-18T23:12:30Z,4105631217,56,Center,4105631219,140,88.3,4105631213,7,50y6nq2eok9lnmldevkamkkwl,4105631221,141,27.8,4107902773,178,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521607667,180,55,1,21,51,48gk2hpqtsl6p9sx9kjhaydq4,1,21.8,67,2023-03-18T15:22:02.767Z,2023-03-18T23:12:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521608725,181,1,1,22,23,48gk2hpqtsl6p9sx9kjhaydq4,0,15.6,63,2023-03-18T15:22:34.274Z,2023-03-18T23:12:36Z,4105637631,241,,4105637661,213,5.7,4105637667,1,,4105637643,140,55.9,4105637623,5,,4107902945,178,,4105637625,155,,4105637655,212,51.2,8szyip8c62bier901hmpqc7vt,I. Meslier,4105637635,56,Right,4105637649,141,,,,,,,,,,20.6,,,,,,,,,,,,,,,,,,,,,,
2521608753,244,1,1,22,25,b9si1jn1lfxfund69e9ogcu2n,0,44.8,78.8,2023-03-18T15:22:37.030Z,2023-03-18T23:12:41Z,4105637823,141,63.3,4105637813,56,Center,4105637829,212,19.1,4105637833,213,5.7,4107903051,388,,4105637817,140,60.0,4105637811,3,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521608885,182,1,1,22,28,48gk2hpqtsl6p9sx9kjhaydq4,1,36.6,33.3,2023-03-18T15:22:39.898Z,2023-03-18T23:12:48Z,4105638509,213,4.0,4105638499,56,Back,4105638507,212,7.9,4105638501,140,31.7,4105638503,141,24.4,4107903243,178,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521609067,183,1,1,22,31,48gk2hpqtsl6p9sx9kjhaydq4,0,31.7,21,2023-03-18T15:22:42.226Z,2023-03-18T23:12:52Z,4105639369,155,,4105639371,56,Center,4105639393,1,,4105639385,212,44.3,4107903349,178,,4105639373,140,73.9,4105639381,141,21.9,4105639389,213,0.0,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521609025,245,44,1,22,33,b9si1jn1lfxfund69e9ogcu2n,1,26.6,79.2,2023-03-18T15:22:44.468Z,2023-03-19T01:46:09Z,4105639661,233,184,4105639191,56,Back,4105639197,285,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521609107,184,44,1,22,33,48gk2hpqtsl6p9sx9kjhaydq4,0,73.4,20.8,2023-03-18T15:22:44.469Z,2023-03-18T23:12:57Z,4105639561,286,,4105639559,56,Right,4105639683,233,245,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
