id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2507252151,92,1,1,10,15,121le8unjfzug3iu9pgkqa1c7,1,10.4,56.4,2023-02-12T19:56:09.704Z,2023-02-13T03:39:54Z,4029712625,141,88.3,4029712621,56,Back,4029712623,140,20.9,4030234499,178,,4029712627,212,24.3,4029712629,213,1.1,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252153,93,3,1,10,17,121le8unjfzug3iu9pgkqa1c7,0,18.8,86.2,2023-02-12T19:56:11.809Z,2023-02-13T03:39:53Z,4029712679,233,121,4030234769,178,,4029712639,285,,4029712637,56,Back,4030102001,464,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252155,121,7,1,10,17,3xedluek08t2ka7oypwuullcn,1,81.2,13.8,2023-02-12T19:56:12.017Z,2023-02-13T03:39:53Z,4030102143,383,,4029712665,233,93,4029712643,286,,4030234875,178,,4029712641,56,Right,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252157,122,49,1,10,18,3xedluek08t2ka7oypwuullcn,1,82.8,9.5,2023-02-12T19:56:13.413Z,2023-02-13T03:39:52Z,,,,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507359383,1326,67,1,10,18,3xedluek08t2ka7oypwuullcn,1,81,8,2023-02-12T19:56:13.488Z,2023-02-13T03:39:51Z,4030291861,233,1023,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507359379,1023,67,1,10,18,121le8unjfzug3iu9pgkqa1c7,0,19,92,2023-02-12T19:56:13.489Z,2023-02-13T03:39:51Z,4030291865,233,1326,,,,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252177,123,1,1,10,18,3xedluek08t2ka7oypwuullcn,1,82.7,9.7,2023-02-12T19:56:13.545Z,2023-02-13T03:39:51Z,4029712765,212,10.9,4030235191,178,,4029712767,213,2.6,4029712761,140,74.1,4029712759,56,Right,4029712763,141,18.6,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252187,124,1,1,10,22,3xedluek08t2ka7oypwuullcn,0,77,20.9,2023-02-12T19:56:17.368Z,2023-02-13T03:39:49Z,4029712823,56,Center,4029712821,155,,4029712831,213,0.8,4029712827,141,37.6,4030235281,178,,4029712829,212,15.2,4029712825,140,86.6,4030102481,224,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,4030102483,20,,4029712819,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252195,94,1,1,10,23,121le8unjfzug3iu9pgkqa1c7,1,14.6,60,2023-02-12T19:56:18.073Z,2023-02-13T03:39:49Z,4029712911,213,1.7,4029712905,140,13.6,4030235379,21,,4030235377,178,,4029712907,141,68.7,4029712909,212,6.0,4029712903,56,Back,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252199,95,49,1,10,24,121le8unjfzug3iu9pgkqa1c7,1,15.8,69.4,2023-02-12T19:56:18.881Z,2023-02-13T03:39:48Z,,,,,,,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252211,96,1,1,10,26,121le8unjfzug3iu9pgkqa1c7,1,14.7,71.8,2023-02-12T19:56:20.853Z,2023-02-13T03:39:46Z,4029713003,213,0.8,4029712995,56,Back,4029713001,212,11.0,4029712999,141,83.8,4029712997,140,21.7,4030235525,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252223,97,1,1,10,27,121le8unjfzug3iu9pgkqa1c7,1,23.1,84.2,2023-02-12T19:56:22.197Z,2023-02-13T03:39:46Z,4029713053,56,Back,4029713059,212,9.1,4029713057,141,88.8,4029713061,213,0.4,4029713055,140,31.2,4030235591,178,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507359971,1034,67,1,10,28,121le8unjfzug3iu9pgkqa1c7,1,33.8,88.5,2023-02-12T19:56:23.077Z,2023-02-13T03:39:45Z,4030294549,233,1351,,,,,,,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507359963,1351,67,1,10,28,3xedluek08t2ka7oypwuullcn,0,66.2,11.5,2023-02-12T19:56:23.078Z,2023-02-13T03:39:45Z,4030294565,233,1034,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252225,98,1,1,10,28,121le8unjfzug3iu9pgkqa1c7,0,33.2,89.9,2023-02-12T19:56:23.084Z,2023-02-13T03:39:44Z,4029713075,212,4.7,4030235619,178,,4029713073,141,83.0,4029713071,140,32.9,4029713069,56,Back,4029713077,213,4.6,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507253371,148,61,1,10,28,3xedluek08t2ka7oypwuullcn,1,66.5,11.2,2023-02-12T19:56:23.149Z,2023-02-13T03:39:44Z,4029720117,56,Right,4030235719,178,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252233,125,49,1,10,29,3xedluek08t2ka7oypwuullcn,1,67.7,17.6,2023-02-12T19:56:23.790Z,2023-02-13T03:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252241,126,1,1,10,29,3xedluek08t2ka7oypwuullcn,1,67.6,17.5,2023-02-12T19:56:23.879Z,2023-02-13T03:39:43Z,4029713143,213,5.2,4029713141,212,7.0,4029713137,140,71.0,4029713139,141,8.6,4029713135,56,Right,4030235775,178,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252251,127,1,1,10,29,3xedluek08t2ka7oypwuullcn,1,71.9,11.1,2023-02-12T19:56:24.531Z,2023-02-13T03:39:42Z,4029713201,213,1.3,4030235939,178,,4029713195,140,72.3,4029713199,212,1.4,4029713197,141,13.1,4029713193,56,Right,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252257,128,1,1,10,30,3xedluek08t2ka7oypwuullcn,1,70.4,15.3,2023-02-12T19:56:25.447Z,2023-02-13T03:39:41Z,4029713233,56,Right,4029713241,213,5.1,4029713237,141,5.5,4029713239,212,7.1,4030236075,178,,4029713235,140,72.8,,,,,,,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252265,129,1,1,10,32,3xedluek08t2ka7oypwuullcn,1,74.7,1.1,2023-02-12T19:56:27.099Z,2023-02-13T03:39:41Z,4030236113,178,,4029713283,140,76.3,4029713281,56,Right,4029713289,213,1.2,4029713287,212,4.3,4029713285,141,7.0,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252273,130,1,1,10,34,3xedluek08t2ka7oypwuullcn,1,76.7,2,2023-02-12T19:56:28.682Z,2023-02-13T03:39:40Z,4029713339,212,8.6,4029713337,141,14.6,4029713341,213,1.6,4029713333,56,Right,4030236201,178,,4029713335,140,76.5,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252295,131,1,1,10,34,3xedluek08t2ka7oypwuullcn,1,77.5,13.7,2023-02-12T19:56:29.454Z,2023-02-13T03:39:40Z,4029713465,212,3.1,4029713461,140,74.9,4030236269,178,,4029713459,56,Right,4029713463,141,11.6,4029713467,213,3.6,,,,,,,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252299,132,1,1,10,36,3xedluek08t2ka7oypwuullcn,0,75.8,10,2023-02-12T19:56:31.358Z,2023-02-13T03:39:39Z,4030103301,20,,4029713475,2,,4029713485,212,26.8,4029713483,141,45.7,4030103299,224,,4029713481,140,86.7,4030236357,178,,4029713477,155,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,4029713487,213,1.1,4029713479,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252325,99,12,1,10,38,121le8unjfzug3iu9pgkqa1c7,1,13.7,57,2023-02-12T19:56:32.681Z,2023-02-13T03:39:38Z,4029713617,56,Back,4029713619,140,36.4,4030236395,178,,4029713621,141,45.3,4029713623,212,25.1,4029713625,213,6.0,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252327,100,49,1,10,41,121le8unjfzug3iu9pgkqa1c7,1,37.8,47.5,2023-02-12T19:56:35.941Z,2023-02-13T03:39:38Z,,,,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252337,101,1,1,10,43,121le8unjfzug3iu9pgkqa1c7,0,39.7,52.1,2023-02-12T19:56:37.816Z,2023-02-13T03:39:36Z,4029713675,213,2.3,4029713667,56,Back,4029713669,140,33.2,4030236561,178,,4029713673,212,9.8,4029713671,141,62.5,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252345,133,49,1,10,44,3xedluek08t2ka7oypwuullcn,1,61.6,35.7,2023-02-12T19:56:38.785Z,2023-02-13T03:39:36Z,,,,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252371,134,1,1,10,45,3xedluek08t2ka7oypwuullcn,1,59.9,34.4,2023-02-12T19:56:39.695Z,2023-02-13T03:39:35Z,4029713861,140,54.5,4030236873,178,,4029713859,56,Right,4029713863,141,18.0,4029713867,213,4.2,4029713865,212,12.5,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252393,135,1,1,10,46,3xedluek08t2ka7oypwuullcn,1,57.3,17.9,2023-02-12T19:56:41.606Z,2023-02-13T03:39:34Z,4029713983,140,46.8,4029713981,56,Back,4030236977,178,,4029713989,213,2.6,4029713987,212,12.7,4029713985,141,27.3,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252399,136,1,1,10,52,3xedluek08t2ka7oypwuullcn,1,61.8,32.5,2023-02-12T19:56:46.758Z,2023-02-13T03:39:31Z,4029714025,140,62.8,4030237009,178,,4029714023,56,Center,4029714027,141,69.6,4029714031,213,1.5,4029714029,212,25.2,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252433,137,1,1,10,54,3xedluek08t2ka7oypwuullcn,1,65.1,66.5,2023-02-12T19:56:49.133Z,2023-02-13T03:39:30Z,4029714271,141,93.0,4030237105,178,,4029714267,140,77.8,4029714279,213,0.9,4029714275,212,22.4,4029714265,56,Left,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252437,138,1,1,11,0,3xedluek08t2ka7oypwuullcn,0,88.6,92.2,2023-02-12T19:56:55.239Z,2023-02-13T03:39:29Z,4029714303,212,4.0,4030104401,72,,4029714301,141,86.3,4029714295,155,,4029714297,56,Left,4029714299,140,89.0,4029714305,213,4.8,4030237119,178,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,4030104399,224,,4029714293,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252439,102,61,1,11,0,121le8unjfzug3iu9pgkqa1c7,1,11.1,12,2023-02-12T19:56:55.335Z,2023-02-13T03:39:28Z,4029714321,56,Back,4030237233,178,,,,,,,,,,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507272315,462,12,1,11,1,121le8unjfzug3iu9pgkqa1c7,1,7,44.1,2023-02-12T19:56:56.421Z,2023-02-13T03:39:28Z,4030237361,178,,4029827755,141,17.2,4029827753,140,26.7,4029827751,56,Back,4029827759,213,5.6,4029827757,212,27.6,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252447,139,61,1,11,3,3xedluek08t2ka7oypwuullcn,0,70.4,78.2,2023-02-12T19:56:58.417Z,2023-02-13T03:39:27Z,4029714357,56,Center,4030237491,388,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252461,103,49,1,11,4,121le8unjfzug3iu9pgkqa1c7,1,27.5,17.9,2023-02-12T19:56:59.537Z,2023-02-13T03:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252473,104,1,1,11,4,121le8unjfzug3iu9pgkqa1c7,1,27.9,17.8,2023-02-12T19:56:59.627Z,2023-02-13T03:39:26Z,4029714525,213,0.7,4029714519,140,34.5,4029714517,56,Back,4029714521,141,27.2,4030237709,178,,4029714523,212,9.4,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252485,105,1,1,11,7,121le8unjfzug3iu9pgkqa1c7,0,36.6,33.5,2023-02-12T19:57:02.499Z,2023-02-13T03:39:25Z,4029714585,212,31.4,4029714583,141,24.9,4030237863,178,,4029714581,140,66.0,4029714579,56,Center,4029714587,213,6.1,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252493,140,49,1,11,10,3xedluek08t2ka7oypwuullcn,1,35.7,81.5,2023-02-12T19:57:04.942Z,2023-02-13T03:39:25Z,,,,,,,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252503,141,1,1,11,12,3xedluek08t2ka7oypwuullcn,1,33.5,75.1,2023-02-12T19:57:06.804Z,2023-02-13T03:39:24Z,4029714697,189,,4029714673,141,67.5,4029714671,140,39.6,4029714677,213,5.6,4029714669,56,Back,4029714675,212,8.2,4030238103,178,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252541,142,1,1,11,16,3xedluek08t2ka7oypwuullcn,0,44.9,57.1,2023-02-12T19:57:11.288Z,2023-02-13T03:39:22Z,4029714951,286,,4029714947,233,106,4029714913,213,5.7,4029714911,212,0.3,4029714905,56,Back,4029714909,141,56.9,4029714907,140,45.1,4029714945,236,,4ezld812zytvbokz97jwycgkp,K. Danso,4030238365,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252529,106,74,1,11,16,121le8unjfzug3iu9pgkqa1c7,1,55.3,45.4,2023-02-12T19:57:11.356Z,2023-02-13T03:39:22Z,4029714981,233,142,4029714825,56,Center,4030238483,178,,4029714827,285,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252553,107,49,1,11,17,121le8unjfzug3iu9pgkqa1c7,1,44.7,34.5,2023-02-12T19:57:12.287Z,2023-02-13T03:39:21Z,,,,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252563,108,1,1,11,19,121le8unjfzug3iu9pgkqa1c7,1,52.7,38,2023-02-12T19:57:14.483Z,2023-02-13T03:39:20Z,4029715041,140,64.6,4030238667,178,,4029715043,141,34.0,4029715047,213,6.1,4029715039,56,Center,4029715045,212,12.8,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252575,109,1,1,11,22,121le8unjfzug3iu9pgkqa1c7,1,65.4,29,2023-02-12T19:57:17.640Z,2023-02-13T03:39:18Z,4029715105,141,6.2,4029715109,213,4.9,4029715107,212,15.9,4029715103,140,68.9,4030238721,178,,4029715101,56,Right,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252587,110,1,1,11,25,121le8unjfzug3iu9pgkqa1c7,1,74.6,4.2,2023-02-12T19:57:20.327Z,2023-02-13T03:39:17Z,4030238743,178,,4029715175,141,6.5,4029715177,212,17.9,4029715179,213,3.1,4029715171,56,Right,4029715173,140,57.6,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252599,111,1,1,11,28,121le8unjfzug3iu9pgkqa1c7,1,59,7.7,2023-02-12T19:57:22.758Z,2023-02-13T03:39:16Z,4030238957,178,,4029715267,213,1.9,4029715259,56,Center,4029715263,141,26.1,4029715261,140,55.2,4029715265,212,13.1,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252621,112,1,1,11,29,121le8unjfzug3iu9pgkqa1c7,1,54.7,25.3,2023-02-12T19:57:24.380Z,2023-02-13T03:39:15Z,4029715389,140,61.2,4029715387,56,Center,4029715393,212,7.1,4029715391,141,28.3,4030239389,178,,4029715395,213,0.3,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252643,113,1,1,11,33,121le8unjfzug3iu9pgkqa1c7,1,59.1,41.6,2023-02-12T19:57:28.527Z,2023-02-13T03:39:13Z,4029715525,140,53.8,4030239459,178,,4029715523,56,Center,4029715529,212,18.5,4029715531,213,1.9,4029715527,141,67.5,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252671,114,1,1,11,36,121le8unjfzug3iu9pgkqa1c7,1,50.7,71,2023-02-12T19:57:31.209Z,2023-02-13T03:39:12Z,4029715745,141,33.1,4030239559,178,,4029715743,140,44.6,4029715741,56,Back,4029715749,213,4.5,4029715747,212,26.6,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252685,115,1,1,11,38,121le8unjfzug3iu9pgkqa1c7,1,44.1,46.5,2023-02-12T19:57:33.348Z,2023-02-13T03:39:12Z,4029715825,213,5.2,4029715819,140,57.4,4030239653,178,,4029715817,56,Right,4029715821,141,4.7,4029715823,212,31.7,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252695,116,1,1,11,42,121le8unjfzug3iu9pgkqa1c7,1,57.2,2.1,2023-02-12T19:57:36.741Z,2023-02-13T03:39:11Z,4030239741,178,,4029715895,213,1.1,4029715891,141,11.6,4029715893,212,7.1,4029715887,56,Right,4029715889,140,60.1,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252705,117,1,1,11,44,121le8unjfzug3iu9pgkqa1c7,1,57.3,7.1,2023-02-12T19:57:39.515Z,2023-02-13T03:39:09Z,4030239805,178,,4029715937,140,39.4,4029715939,141,11.1,4029715943,213,3.0,4029715941,212,19.0,4029715935,56,Back,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252713,118,1,1,11,49,121le8unjfzug3iu9pgkqa1c7,1,39.9,5.3,2023-02-12T19:57:43.670Z,2023-02-13T03:39:08Z,4029716015,213,6.1,4030239867,178,,4029716007,56,Back,4029716009,140,45.8,4029716011,141,3.3,4029716013,212,6.3,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252731,119,1,1,11,50,121le8unjfzug3iu9pgkqa1c7,1,46.7,2.9,2023-02-12T19:57:44.980Z,2023-02-13T03:39:07Z,4029716109,141,14.0,4029716115,212,7.6,4029716101,56,Back,4030239917,178,,4029716105,140,45.8,4029716117,213,1.7,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252745,120,1,1,11,53,121le8unjfzug3iu9pgkqa1c7,1,53,17,2023-02-12T19:57:48.246Z,2023-02-13T03:39:05Z,4029716207,212,10.2,4029716209,213,1.1,4029716203,140,57.6,4029716201,56,Center,4029716205,141,30.2,4030240013,178,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252757,121,1,1,11,54,121le8unjfzug3iu9pgkqa1c7,1,56,27,2023-02-12T19:57:49.509Z,2023-02-13T03:39:04Z,4029716285,141,42.4,4030240043,178,,4029716287,212,10.7,4029716289,213,1.8,4029716283,140,53.9,4029716281,56,Center,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252775,122,1,1,11,55,121le8unjfzug3iu9pgkqa1c7,1,51,35.8,2023-02-12T19:57:50.141Z,2023-02-13T03:39:04Z,4029716387,213,1.7,4029716379,56,Back,4029716381,140,47.9,4029716383,141,67.2,4030240107,178,,4029716385,212,21.6,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252783,123,1,1,12,0,121le8unjfzug3iu9pgkqa1c7,1,55.4,72.9,2023-02-12T19:57:55.089Z,2023-02-13T03:39:03Z,4029716445,140,62.2,4030240205,178,,4029716443,56,Center,4029716449,212,7.1,4029716447,141,73.1,4029716451,213,0.0,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252797,124,1,1,12,2,121le8unjfzug3iu9pgkqa1c7,1,61.4,76,2023-02-12T19:57:56.646Z,2023-02-13T03:39:02Z,4029716537,213,4.6,4029716531,140,60.8,4029716529,56,Center,4029716533,141,62.2,4030240277,178,,4029716535,212,9.4,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252809,125,1,1,12,4,121le8unjfzug3iu9pgkqa1c7,1,60.5,68,2023-02-12T19:57:58.849Z,2023-02-13T03:39:01Z,4029716603,56,Left,4029716607,141,84.7,4029716609,212,12.1,4030240339,178,,4029716605,140,56.5,4029716611,213,1.9,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252821,126,1,1,12,6,121le8unjfzug3iu9pgkqa1c7,1,58.1,86.7,2023-02-12T19:58:00.886Z,2023-02-13T03:39:00Z,4029716675,56,Left,4029716677,140,63.3,4029716679,141,96.1,4029716683,213,0.9,4030240415,178,,4029716681,212,8.4,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507252827,127,1,1,12,7,121le8unjfzug3iu9pgkqa1c7,1,65,98.5,2023-02-12T19:58:01.797Z,2023-02-13T03:39:00Z,4030240525,178,,4029716711,213,3.6,4029716705,140,55.2,4029716707,141,91.5,4029716709,212,11.3,4029716703,56,Left,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
