id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value,qualifier/19/value
2534842069,1062,49,1,26,35,750ustvk4jfqmo8q4gnrcxy7z,1,19.9,91,2023-04-16T13:26:59.143Z,2023-04-17T05:57:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572143,262,1,1,26,35,750ustvk4jfqmo8q4gnrcxy7z,0,19.4,91.2,2023-04-16T13:26:59.232Z,2023-04-17T05:57:07Z,4195278373,212,12.1,4195278371,141,89.6,4195278367,56,Back,4195278369,140,30.9,4197410721,388,,4195278375,213,6.2,,,,,,,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572167,210,3,1,26,37,9bxav814mkuhueiyivyive82d,1,72,7.4,2023-04-16T13:27:00.556Z,2023-04-17T05:57:07Z,4196687127,464,,4195278463,286,,4195280551,233,263,4195278461,56,Right,4197410901,178,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572159,263,45,1,26,37,750ustvk4jfqmo8q4gnrcxy7z,0,28,92.6,2023-04-16T13:27:00.556Z,2023-04-17T05:57:07Z,4195280559,233,210,4195278451,285,,4195278449,56,Back,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534842341,719,49,1,26,38,9bxav814mkuhueiyivyive82d,1,65.2,0.1,2023-04-16T13:27:02.055Z,2023-04-17T05:57:06Z,,,,,,,,,,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572207,211,1,1,26,38,9bxav814mkuhueiyivyive82d,0,64.6,0.1,2023-04-16T13:27:02.194Z,2023-04-17T05:57:06Z,4195278631,212,10.8,4197411323,178,,4195278633,213,1.4,4195278625,56,Right,4195278627,140,66.0,4195278629,141,15.8,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534984899,1169,67,1,26,39,750ustvk4jfqmo8q4gnrcxy7z,1,39.9,81.2,2023-04-16T13:27:03.176Z,2023-04-17T05:57:06Z,4197473075,233,766,,,,,,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534984897,766,67,1,26,39,9bxav814mkuhueiyivyive82d,0,60.1,18.8,2023-04-16T13:27:03.177Z,2023-04-17T05:57:05Z,4197473091,233,1169,,,,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572203,264,8,1,26,39,750ustvk4jfqmo8q4gnrcxy7z,1,40.7,83.6,2023-04-16T13:27:03.207Z,2023-04-17T05:57:05Z,4195278601,56,Back,4196688057,385,,4197411399,178,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572239,265,61,1,26,40,750ustvk4jfqmo8q4gnrcxy7z,1,38.7,83,2023-04-16T13:27:03.777Z,2023-04-17T05:57:04Z,4195278799,56,Back,4197411623,178,,,,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572267,212,4,1,26,41,9bxav814mkuhueiyivyive82d,1,63,19,2023-04-16T13:27:05.147Z,2023-04-17T05:57:04Z,4195278999,265,,4195278993,13,,4195278997,152,,4195278995,56,Right,4195279001,286,,4195279051,233,266,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534572281,266,4,1,26,41,750ustvk4jfqmo8q4gnrcxy7z,0,37,81,2023-04-16T13:27:05.148Z,2023-04-17T05:57:03Z,4195279033,152,,4195279037,285,,4195279059,233,212,4195279031,56,Back,4197411775,178,,4195279035,265,,4195279029,13,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534573207,213,1,1,27,27,9bxav814mkuhueiyivyive82d,0,63.4,18.1,2023-04-16T13:27:50.668Z,2023-04-17T05:57:03Z,4197411899,178,,4195283785,212,51.5,4195283773,5,,4195283775,155,,4195283783,141,82.1,4196692257,72,,4195283793,1,,4196692255,223,,co59rv08x22hk5itwibbwq191,G. Hein,4195283771,2,,4195283777,152,,4195283779,56,4195283781,140,89.6,Left,4195283789,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2534573247,267,4,1,27,28,750ustvk4jfqmo8q4gnrcxy7z,1,15.7,38.7,2023-04-16T13:27:51.764Z,2023-04-17T05:57:03Z,4195284007,152,,4195284003,295,,4195284009,285,,4195284001,13,,4195284341,233,214,4195284005,56,Back,,,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534573295,214,4,1,27,28,9bxav814mkuhueiyivyive82d,0,84.3,61.3,2023-04-16T13:27:51.765Z,2023-04-17T05:57:02Z,4197412099,178,,4195284263,286,,4195284351,233,267,4195284255,13,,4195284261,152,,4195284257,295,,4195284259,56,Center,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534573601,268,1,1,27,48,750ustvk4jfqmo8q4gnrcxy7z,1,11,32,2023-04-16T13:28:12.146Z,2023-04-17T05:57:02Z,4195285921,212,24.4,4195285913,140,21.7,4195285903,5,,4195285907,152,,4195285917,141,63.9,4195285925,213,1.1,4195285911,56,Back,4197412249,178,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534573631,269,1,1,27,51,750ustvk4jfqmo8q4gnrcxy7z,1,21.8,64.9,2023-04-16T13:28:14.818Z,2023-04-17T05:57:01Z,4195286075,56,Back,4195286083,141,92.4,4197412335,178,,4195286087,212,18.9,4195286091,213,1.4,4195286079,140,24.4,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534573717,270,1,1,27,53,750ustvk4jfqmo8q4gnrcxy7z,1,32.1,96.9,2023-04-16T13:28:16.592Z,2023-04-17T05:57:01Z,4195286559,212,18.2,4195286553,56,Back,4195286557,141,75.6,4197412525,178,,4195286555,140,21.6,4195286561,213,4.1,,,,,,,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534573769,271,1,1,27,57,750ustvk4jfqmo8q4gnrcxy7z,1,25.4,90.9,2023-04-16T13:28:21.346Z,2023-04-17T05:56:59Z,4195286841,56,Back,4197412619,178,,4195286849,213,4.2,4195286843,140,14.1,4195286847,212,26.5,4195286845,141,56.0,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534573833,272,1,1,28,0,750ustvk4jfqmo8q4gnrcxy7z,1,14.8,61.6,2023-04-16T13:28:23.867Z,2023-04-17T05:56:59Z,4197412693,178,,4195287253,212,31.5,4195287249,140,31.2,4195287247,56,Back,4195287251,141,22.8,4195287255,213,5.3,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534573865,273,1,1,28,5,750ustvk4jfqmo8q4gnrcxy7z,1,37.4,20.1,2023-04-16T13:28:29.307Z,2023-04-17T05:56:58Z,4195287431,141,3.7,4195287433,212,19.0,4195287429,140,52.1,4195287435,213,5.7,4195287427,56,Right,4197412755,178,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534573871,274,1,1,28,8,750ustvk4jfqmo8q4gnrcxy7z,0,55,3.9,2023-04-16T13:28:32.219Z,2023-04-17T05:56:57Z,4195287469,212,18.6,4195287463,56,Right,4195287467,141,4.7,4195287465,140,72.7,4197412887,178,,4195287471,213,0.0,,,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534573885,215,8,1,28,9,9bxav814mkuhueiyivyive82d,1,29.6,89.8,2023-04-16T13:28:33.073Z,2023-04-17T05:56:57Z,4197412997,389,,4196693531,385,,4195287541,56,Back,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534573899,216,5,1,28,11,9bxav814mkuhueiyivyive82d,0,29.6,101.4,2023-04-16T13:28:34.547Z,2023-04-16T23:26:40Z,4195288035,233,275,4195287635,347,,4195287633,56,Back,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534573959,275,5,1,28,11,750ustvk4jfqmo8q4gnrcxy7z,1,70.4,-1.4,2023-04-16T13:28:34.547Z,2023-04-16T23:26:40Z,4195288003,233,216,4195287965,347,,4195287963,56,Right,,,,,,,,,,,,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574113,276,1,1,28,21,750ustvk4jfqmo8q4gnrcxy7z,1,69.9,0,2023-04-16T13:28:45.121Z,2023-04-17T05:56:56Z,4195288751,140,78.0,4195288757,213,0.6,4195288753,141,6.6,4195288749,56,Right,4195288747,107,,4195288755,212,10.2,,,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574125,277,1,1,28,24,750ustvk4jfqmo8q4gnrcxy7z,1,75.5,10.1,2023-04-16T13:28:48.044Z,2023-04-17T05:56:54Z,4195288813,213,2.5,4195288809,141,13.1,4195288807,140,72.8,4197413479,178,,4195288811,212,3.5,4195288805,56,Right,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574171,278,1,1,28,25,750ustvk4jfqmo8q4gnrcxy7z,1,72.2,14.7,2023-04-16T13:28:48.647Z,2023-04-17T05:56:54Z,4197413573,178,,4195289015,212,8.3,4195289003,56,Right,4195289007,140,80.1,4195289017,213,0,4195289011,141,14.7,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534583891,375,61,1,28,25,750ustvk4jfqmo8q4gnrcxy7z,1,78.5,16.6,2023-04-16T13:28:49.326Z,2023-04-17T05:56:54Z,4195339837,56,Right,4197413945,178,,,,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534585135,390,61,1,28,26,750ustvk4jfqmo8q4gnrcxy7z,1,76.6,16.9,2023-04-16T13:28:49.738Z,2023-04-17T05:56:53Z,4197414137,178,,4195346017,56,Right,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534584485,273,45,1,28,29,9bxav814mkuhueiyivyive82d,0,20.1,91.4,2023-04-16T13:28:52.470Z,2023-04-17T05:56:52Z,4195347683,233,391,4195342709,285,,4195342707,56,Back,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534585471,391,3,1,28,29,750ustvk4jfqmo8q4gnrcxy7z,1,79.9,8.6,2023-04-16T13:28:52.470Z,2023-04-17T05:56:52Z,4195347657,233,273,4197414427,178,,4196697013,464,,4195347629,286,,4195347627,56,Right,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574255,279,1,1,28,30,750ustvk4jfqmo8q4gnrcxy7z,1,78.1,7,2023-04-16T13:28:53.970Z,2023-04-17T05:56:51Z,4195289525,140,68.6,4195289531,213,2.5,4195289527,141,18.4,4195289523,56,Right,4195289529,212,12.6,4197414483,178,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574315,280,1,1,28,33,750ustvk4jfqmo8q4gnrcxy7z,1,66.2,28.5,2023-04-16T13:28:57.139Z,2023-04-17T05:56:50Z,4195289861,141,54.2,4197414513,178,,4195289863,212,20.9,4195289865,213,2.2,4195289857,56,Center,4195289859,140,55.2,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574361,281,1,1,28,36,750ustvk4jfqmo8q4gnrcxy7z,1,58.4,60.4,2023-04-16T13:29:00.367Z,2023-04-17T05:56:49Z,4195290031,56,Left,4197414555,178,,4195290039,213,1.4,4195290033,140,63.1,4195290037,212,23.8,4195290035,141,94.7,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574389,282,1,1,28,40,750ustvk4jfqmo8q4gnrcxy7z,1,62.7,98.1,2023-04-16T13:29:03.754Z,2023-04-17T05:56:48Z,4197414583,178,,4195290219,140,76.9,4195290217,56,Center,4195290225,213,5.5,4195290223,212,20.8,4195290221,141,76.8,,,,,,,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574501,283,1,1,28,41,750ustvk4jfqmo8q4gnrcxy7z,1,75.6,77.1,2023-04-16T13:29:05.163Z,2023-04-17T05:56:48Z,4195290801,141,95.2,4195290803,212,13.7,4195290805,213,1.1,4195290797,56,Left,4195290799,140,81.4,4197414697,178,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574507,284,4,1,28,46,750ustvk4jfqmo8q4gnrcxy7z,1,74.6,96.3,2023-04-16T13:29:09.645Z,2023-04-17T05:56:46Z,4195290827,13,,4195290835,152,,4195290831,56,Left,4195291099,233,217,4195290839,265,,4195290841,286,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574541,217,4,1,28,46,9bxav814mkuhueiyivyive82d,0,25.4,3.7,2023-04-16T13:29:09.646Z,2023-04-17T05:56:45Z,4195291105,233,284,4195291015,152,,4195291019,285,,4195291013,56,Back,4195291017,265,,4195291011,13,,4197414813,178,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574593,285,1,1,28,52,750ustvk4jfqmo8q4gnrcxy7z,1,71.3,98.6,2023-04-16T13:29:15.402Z,2023-04-17T05:56:45Z,4195291363,152,,4195291369,140,70.1,4195291367,56,Center,4195291375,213,4.6,4195291359,5,,4195291373,212,14.4,4195291371,141,77.5,4197414887,178,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574621,286,1,1,28,53,750ustvk4jfqmo8q4gnrcxy7z,1,66,79.5,2023-04-16T13:29:16.752Z,2023-04-17T05:56:44Z,4195291505,212,18.9,4197414995,178,,4195291499,56,Center,4195291501,140,68.4,4195291507,213,4.8,4195291503,141,52.0,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574673,287,1,1,28,55,750ustvk4jfqmo8q4gnrcxy7z,1,64.1,54,2023-04-16T13:29:18.714Z,2023-04-17T05:56:44Z,4195291737,212,31.7,4195291739,213,5.1,4195291733,140,75.9,4195291731,56,Right,4195291735,141,11.1,4197415055,178,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574701,288,1,1,28,57,750ustvk4jfqmo8q4gnrcxy7z,1,71.1,16.1,2023-04-16T13:29:20.602Z,2023-04-17T05:56:43Z,4195291877,212,5.8,4195291873,140,65.7,4195291879,213,3.0,4195291871,56,Right,4197415191,178,,4195291875,141,17.6,,,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574713,289,1,1,28,59,750ustvk4jfqmo8q4gnrcxy7z,1,60.5,19.2,2023-04-16T13:29:22.705Z,2023-04-17T05:56:43Z,4195291941,140,64.8,4195291939,56,Center,4195291951,213,1.1,4197415271,178,,4195291943,141,33.4,4195291947,212,10.7,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574799,290,1,1,29,0,750ustvk4jfqmo8q4gnrcxy7z,1,60.1,31.2,2023-04-16T13:29:24.074Z,2023-04-17T05:56:42Z,4195292399,56,Center,4197415381,178,,4195292407,212,13.7,4195292403,141,33.5,4195292409,213,0.1,4195292401,140,73.1,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574893,291,1,1,29,4,750ustvk4jfqmo8q4gnrcxy7z,1,66.7,47.4,2023-04-16T13:29:27.812Z,2023-04-17T05:56:40Z,4195292819,155,,4195292825,141,92.9,4197415439,178,,4195292831,1,,4195292821,56,Left,4195292823,140,85.8,4195292829,213,1.0,4195292827,212,36.9,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574965,292,1,1,29,10,750ustvk4jfqmo8q4gnrcxy7z,1,92.6,85.7,2023-04-16T13:29:33.826Z,2023-04-17T05:56:38Z,4195293275,213,4.6,4195293269,140,86.6,4195293267,56,Center,4196698579,72,,4196698577,224,,4195293273,212,40.0,4196699045,154,,4195293263,2,,6tedvat245ajkir9c4035i0np,M. Simon,4195293271,141,27.6,4195293485,345,,4195293265,155,4195293277,1,,,4195294735,210,13,4197415521,178,,,,,,,,,,,,,1,,,,,,,,,,,
2534574973,293,13,1,29,13,750ustvk4jfqmo8q4gnrcxy7z,1,83.8,21.4,2023-04-16T13:29:36.934Z,2023-04-17T05:56:38Z,4196699077,154,,4195294755,328,,4195294753,108,,4197415585,178,,4195294749,102,49.7,4195294047,20,,4195294741,74,,4195293313,56,Center,5i6p36ywmaoj1i26fl54th5d6,João Victor,4195293309,22,,4195294745,55,292,4195294757,230,4195294759,231,45.8,98.5,4195294743,29,,4195293311,63,,4195294751,103,63.9,,,,,,,,,,,,,,,,,,,,
2534574979,218,5,1,29,15,9bxav814mkuhueiyivyive82d,1,-1,48.1,2023-04-16T13:29:38.563Z,2023-04-16T23:28:07Z,4195293331,346,,4195293373,233,294,4195293327,56,Back,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534574985,294,5,1,29,15,750ustvk4jfqmo8q4gnrcxy7z,0,101,51.9,2023-04-16T13:29:38.563Z,2023-04-16T23:28:07Z,4195293353,56,Center,4195293383,233,218,4195293355,346,,,,,,,,,,,,,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534575419,219,1,1,29,39,9bxav814mkuhueiyivyive82d,0,5.3,38.8,2023-04-16T13:30:02.530Z,2023-04-17T05:56:37Z,4195295715,1,,4195295705,56,Right,4195295711,212,60.2,4195295713,213,6.0,4195295709,141,14.3,4195295703,124,,4195295707,140,60.4,4195295717,74,,cglp4k40r1t672m7j0eb5ktsl,D. Léon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534575447,295,1,1,29,42,750ustvk4jfqmo8q4gnrcxy7z,0,46.8,87.4,2023-04-16T13:30:05.992Z,2023-04-17T05:56:37Z,4197415883,388,,4195295861,213,5.9,4195295855,140,67.7,4195295851,3,,4195295857,141,72.9,4195295853,56,Center,4195295859,212,24.1,,,,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534575477,220,1,1,29,44,9bxav814mkuhueiyivyive82d,0,35.6,23.8,2023-04-16T13:30:07.438Z,2023-04-17T05:56:36Z,4195296031,140,53.7,4195296039,213,6.3,4197416091,178,,4195296037,212,19.0,4195296035,141,23.2,4195296027,3,,4195296029,56,Center,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534575517,296,1,1,29,45,750ustvk4jfqmo8q4gnrcxy7z,1,48.1,80.1,2023-04-16T13:30:09.149Z,2023-04-17T05:56:36Z,4195296223,155,,4195296229,141,82.6,4195296227,140,63.3,4195296231,212,16.1,4195296225,56,Left,4197416257,178,,4195296233,213,0.1,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534575545,297,1,1,29,47,750ustvk4jfqmo8q4gnrcxy7z,0,59.3,86.5,2023-04-16T13:30:10.408Z,2023-04-17T05:56:35Z,4195296343,212,14.8,4197416397,388,,4195296337,56,Center,4195296339,140,71.2,4195296341,141,74.8,4195296333,3,,4196700309,168,,4195296345,213,5.7,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986753,777,67,1,29,47,9bxav814mkuhueiyivyive82d,1,35.6,24.3,2023-04-16T13:30:11.170Z,2023-04-17T05:56:35Z,4197481787,233,1226,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534986749,1226,67,1,29,47,750ustvk4jfqmo8q4gnrcxy7z,0,64.4,75.7,2023-04-16T13:30:11.171Z,2023-04-17T05:56:34Z,4197481805,233,777,,,,,,,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534575575,221,8,1,29,47,9bxav814mkuhueiyivyive82d,1,34.4,23.4,2023-04-16T13:30:11.188Z,2023-04-17T05:56:34Z,4197416533,178,,4195296485,56,Back,4196700565,385,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534575653,298,49,1,29,49,750ustvk4jfqmo8q4gnrcxy7z,1,54.8,82.7,2023-04-16T13:30:12.784Z,2023-04-17T05:56:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534575679,299,1,1,29,50,750ustvk4jfqmo8q4gnrcxy7z,1,54,77.2,2023-04-16T13:30:14.309Z,2023-04-17T05:56:33Z,4195296955,212,10.6,4197416983,178,,4195296951,140,44.6,4195296957,213,2.8,4195296953,141,82.9,4195296949,56,Back,,,,,,,dzh403ofb9zatvornq0svb0gk,J. Hadjam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534575741,300,1,1,29,53,750ustvk4jfqmo8q4gnrcxy7z,1,46.9,84.1,2023-04-16T13:30:16.442Z,2023-04-17T05:56:32Z,4195297267,141,51.0,4195297269,212,24.7,4197417155,178,,4195297263,56,Back,4195297265,140,37.1,4195297271,213,4.3,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534575825,301,1,1,29,58,750ustvk4jfqmo8q4gnrcxy7z,1,47.6,37.9,2023-04-16T13:30:21.707Z,2023-04-17T05:56:31Z,4195297647,212,26.0,4195297643,140,59.6,4195297649,213,5.2,4195297641,56,Right,4197417275,178,,4195297645,141,4.4,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534575891,302,1,1,30,1,750ustvk4jfqmo8q4gnrcxy7z,1,57.9,8,2023-04-16T13:30:25.327Z,2023-04-17T05:56:30Z,4195297921,213,2.8,4195297915,140,47.9,4195297917,141,14.2,4195297919,212,11.3,4195297913,56,Back,4197462529,178,,,,,,,,5i6p36ywmaoj1i26fl54th5d6,João Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
