id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value,qualifier/20/value
2485302869,108,1,1,13,53,3unkqo2g6ag99gd5ynz1j7vse,1,38.9,83.3,2022-11-13T14:15:27.993Z,2022-11-14T06:26:54Z,3916102479,388,,3914124893,168,,3914124899,141,86.9,3914124901,212,8.3,3914124891,3,,3914124897,140,46.5,3914124895,56,Back,3914124905,213,0.3,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485302879,109,50,1,13,55,3unkqo2g6ag99gd5ynz1j7vse,1,46.5,87.8,2022-11-13T14:15:30.097Z,2022-11-14T06:13:58Z,3914124939,56,Back,3914125067,233,145,3914124941,286,,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485302875,145,7,1,13,56,3adj8hkws0z1al232bg2h6tk0,0,53.5,12.2,2022-11-13T14:15:31.005Z,2022-11-14T06:13:58Z,3916102693,178,,3914124927,56,Right,3914124963,233,109,3914124931,285,,3915286623,385,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485302907,110,61,1,13,56,3unkqo2g6ag99gd5ynz1j7vse,1,46.5,89.1,2022-11-13T14:15:31.043Z,2022-11-14T06:26:54Z,3916102785,178,,3914125103,56,Back,,,,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485302939,146,49,1,13,58,3adj8hkws0z1al232bg2h6tk0,1,49.4,2.5,2022-11-13T14:15:33.096Z,2022-11-14T06:26:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485302971,147,1,1,13,58,3adj8hkws0z1al232bg2h6tk0,1,49.3,2.3,2022-11-13T14:15:33.155Z,2022-11-14T06:26:53Z,3914125427,213,2.3,3914125419,56,Back,3914125425,212,22.0,3914125423,141,26.9,3916102997,178,,3914125421,140,35.7,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303041,148,1,1,14,0,3adj8hkws0z1al232bg2h6tk0,1,37.9,24,2022-11-13T14:15:35.430Z,2022-11-14T06:26:53Z,3914125839,212,7.5,3914125841,213,0.8,3916103035,178,,3914125833,56,Back,3914125835,140,42.7,3914125837,141,32.2,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303093,149,1,1,14,6,3adj8hkws0z1al232bg2h6tk0,1,53.7,27.2,2022-11-13T14:15:40.688Z,2022-11-14T06:26:51Z,3914126041,213,5.0,3914126039,212,12.7,3914126037,141,9.6,3914126035,140,57.7,3914126033,56,Right,3916103149,178,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303123,150,1,1,14,7,3adj8hkws0z1al232bg2h6tk0,1,57.2,5.9,2022-11-13T14:15:42.414Z,2022-11-14T06:26:50Z,3914126195,213,0.5,3914126187,56,Right,3916103189,178,,3914126193,212,12.8,3914126189,140,67.8,3914126191,141,15.2,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303133,151,1,1,14,9,3adj8hkws0z1al232bg2h6tk0,1,66.3,8.9,2022-11-13T14:15:43.927Z,2022-11-14T06:26:50Z,3914126277,212,3.0,3914126275,141,7.5,3916103249,178,,3914126263,56,Right,3914126279,213,6.0,3914126269,140,69.0,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303183,152,1,1,14,10,3adj8hkws0z1al232bg2h6tk0,1,66,0.2,2022-11-13T14:15:44.502Z,2022-11-14T06:26:49Z,3914126507,212,12.7,3914126505,141,14.0,3916103303,178,,3914126503,140,74.2,3914126509,213,0.8,3914126501,56,Right,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303225,111,45,1,14,12,3unkqo2g6ag99gd5ynz1j7vse,0,22.4,92,2022-11-13T14:15:46.514Z,2022-11-14T06:26:48Z,3914126719,56,Back,3914126861,233,153,3914126721,285,,,,,,,,,,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303243,153,3,1,14,12,3adj8hkws0z1al232bg2h6tk0,1,77.6,8,2022-11-13T14:15:46.514Z,2022-11-14T06:26:48Z,3914126797,56,Right,3915287135,465,,3916103459,178,,3914126817,233,111,3914126799,286,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303261,154,1,1,14,15,3adj8hkws0z1al232bg2h6tk0,0,99.8,20.6,2022-11-13T14:15:49.761Z,2022-11-14T06:26:48Z,3914126893,2,,3914126903,212,15.5,3914126897,56,Center,3914126905,213,1.8,3914126899,140,96.6,3915287645,224,,3914126901,141,42.9,3916103745,178,,36yupk7p1vks4dbguw53xhucp,M. Camara,3915287647,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303307,112,12,1,14,16,3unkqo2g6ag99gd5ynz1j7vse,1,4.7,57.8,2022-11-13T14:15:50.697Z,2022-11-14T06:26:47Z,3914127159,213,1.9,3914127151,56,Back,3916103829,178,,3914127153,140,0.0,3914127217,167,,3914127157,212,17.3,3914127155,141,81.6,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303313,113,6,1,14,17,3unkqo2g6ag99gd5ynz1j7vse,0,2,68.8,2022-11-13T14:15:51.962Z,2022-11-14T03:04:45Z,3914127177,56,Back,3914127275,233,155,3914127179,73,,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303301,155,6,1,14,17,3adj8hkws0z1al232bg2h6tk0,1,98,31.2,2022-11-13T14:15:51.962Z,2022-11-14T03:04:46Z,3914127235,233,113,3914127123,75,,3914127121,56,Center,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303683,156,1,1,14,38,3adj8hkws0z1al232bg2h6tk0,0,99.5,0.5,2022-11-13T14:16:12.536Z,2022-11-14T03:04:50Z,3914129151,155,,3914129159,141,33.3,3914129147,2,,3914129163,213,1.9,3914129149,6,,3914129155,56,Center,3916104029,178,,3914129157,140,92.3,e0hk5aepnpo7cne006zwahfx1,F. Honorat,3914129153,224,3915288477,20,3914129161,212,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303667,114,44,1,14,39,3unkqo2g6ag99gd5ynz1j7vse,1,4.9,64.7,2022-11-13T14:16:13.595Z,2022-11-14T06:26:47Z,3914129267,233,157,3914129089,285,,3914129087,56,Back,,,,,,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303693,157,44,1,14,39,3adj8hkws0z1al232bg2h6tk0,0,95.1,35.3,2022-11-13T14:16:13.596Z,2022-11-14T06:26:47Z,3914129205,56,Center,3914129207,286,,3914129393,233,114,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303687,115,12,1,14,39,3unkqo2g6ag99gd5ynz1j7vse,1,3.9,62.3,2022-11-13T14:16:13.727Z,2022-11-14T06:26:46Z,3914129181,140,9.1,3916104241,388,,3914129179,56,Back,3914129183,141,91.2,3914129215,15,,3914129185,212,20.4,3914129187,213,1.3,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303775,158,1,1,14,43,3adj8hkws0z1al232bg2h6tk0,0,87.9,5.7,2022-11-13T14:16:17.806Z,2022-11-14T06:26:46Z,3914129653,2,,3914129661,141,55.1,3914129667,1,,3914129665,213,1.3,3915289057,224,,3914129657,56,Center,3914129655,155,,3914129659,140,96.1,e0hk5aepnpo7cne006zwahfx1,F. Honorat,3915289059,20,3914129961,233,3914129663,212,34.7,,116,,3916104411,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303785,116,11,1,14,45,3unkqo2g6ag99gd5ynz1j7vse,1,3.2,41.8,2022-11-13T14:16:20.216Z,2022-11-14T06:26:45Z,3914130005,233,158,3916104453,388,,3914129907,88,,3914129905,56,Back,3915289227,378,,,,,,,,,,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303901,117,1,1,14,49,3unkqo2g6ag99gd5ynz1j7vse,0,16.3,32,2022-11-13T14:16:24.153Z,2022-11-14T06:26:45Z,3914130339,1,,3914130333,141,71.4,3914130329,56,Center,3914130331,140,61.3,3914130337,213,0.5,3914130335,212,54.3,3914130327,199,,,,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303935,159,1,1,14,54,3adj8hkws0z1al232bg2h6tk0,1,38.4,40,2022-11-13T14:16:28.494Z,2022-11-14T06:26:44Z,3914130529,213,5.3,3914130521,56,Back,3916104663,388,,3914130523,140,45.4,3914130527,212,14.0,3914130519,3,,3914130525,141,22.5,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485303937,160,49,1,14,55,3adj8hkws0z1al232bg2h6tk0,1,45.3,23.2,2022-11-13T14:16:30.049Z,2022-11-14T06:26:44Z,,,,,,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304031,161,1,1,14,57,3adj8hkws0z1al232bg2h6tk0,1,51.5,23,2022-11-13T14:16:32.040Z,2022-11-14T06:26:43Z,3914131003,213,5.4,3914130999,141,9.8,3914130997,140,58.1,3914131001,212,11.3,3914130995,56,Right,3916104773,178,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304075,162,1,1,15,2,3adj8hkws0z1al232bg2h6tk0,1,52.4,19.2,2022-11-13T14:16:36.728Z,2022-11-14T06:26:41Z,3914131269,212,9.0,3914131271,213,2.6,3914131263,56,Back,3914131265,140,44.9,3916116167,178,,3914131267,141,25.6,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304145,163,1,1,15,5,3adj8hkws0z1al232bg2h6tk0,1,44,30,2022-11-13T14:16:39.548Z,2022-11-14T06:26:40Z,3914131633,140,44.7,3914131635,141,71.3,3916116231,178,,3914131637,212,28.1,3914131631,56,Back,3914131639,213,1.5,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304181,164,1,1,15,7,3adj8hkws0z1al232bg2h6tk0,1,43.9,68.5,2022-11-13T14:16:42.423Z,2022-11-14T06:26:40Z,3914131831,140,52.8,3914131829,56,Left,3914131833,141,93.5,3914131835,212,19.4,3916116317,178,,3914131837,213,1.1,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304247,165,1,1,15,10,3adj8hkws0z1al232bg2h6tk0,1,51.4,92.2,2022-11-13T14:16:44.899Z,2022-11-14T06:26:39Z,3914132109,212,17.4,3914132105,140,39.6,3914132111,213,3.9,3914132107,141,74.2,3916116355,178,,3914132103,56,Back,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304303,166,1,1,15,13,3adj8hkws0z1al232bg2h6tk0,1,38.1,71.4,2022-11-13T14:16:48.108Z,2022-11-14T06:26:38Z,3914132361,213,4.7,3914132355,140,38.3,3914132357,141,31.6,3916116405,178,,3914132353,56,Back,3914132359,212,27.1,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304363,167,1,1,15,16,3adj8hkws0z1al232bg2h6tk0,1,39.8,30.5,2022-11-13T14:16:51.352Z,2022-11-14T06:26:37Z,3914132651,56,Back,3914132659,213,4.9,3916139135,178,,3914132653,140,43.1,3914132655,141,8.6,3914132657,212,15.3,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304419,168,1,1,15,20,3adj8hkws0z1al232bg2h6tk0,1,44,6.3,2022-11-13T14:16:54.877Z,2022-11-14T06:26:36Z,3914132931,212,18.0,3914132929,141,32.5,3916139169,178,,3914132933,213,1.4,3914132925,56,Back,3914132927,140,46.4,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304447,169,1,1,15,21,3adj8hkws0z1al232bg2h6tk0,1,49.1,32,2022-11-13T14:16:56.323Z,2022-11-14T06:26:36Z,3914133089,56,Center,3914133091,140,67.0,3916139213,178,,3914133097,213,6.0,3914133095,212,19.7,3914133093,141,23.3,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304517,170,1,1,15,22,3adj8hkws0z1al232bg2h6tk0,1,61.4,27.1,2022-11-13T14:16:57.103Z,2022-11-14T06:26:36Z,3914133415,141,6.7,3914133409,56,Right,3914133413,140,69.1,3916139249,178,,3914133425,213,5.2,3914133419,212,16.1,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304581,171,1,1,15,27,3adj8hkws0z1al232bg2h6tk0,1,76.2,0.4,2022-11-13T14:17:02.163Z,2022-11-14T06:26:35Z,3914133729,212,12.9,3916139279,178,,3914133723,141,14.0,3914133733,213,2.3,3914133697,56,Right,3914133711,140,67.6,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304615,172,1,1,15,30,3adj8hkws0z1al232bg2h6tk0,1,78.2,14.5,2022-11-13T14:17:05.492Z,2022-11-14T06:26:32Z,3914133913,140,65.2,3914133917,212,14.6,3914133915,141,6.9,3914133919,213,3.5,3916139325,178,,3914133911,56,Right,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304659,173,1,1,15,32,3adj8hkws0z1al232bg2h6tk0,1,73.8,4.4,2022-11-13T14:17:07.339Z,2022-11-14T06:26:32Z,3914134153,213,2.7,3914134141,140,60.0,3914134147,212,16.0,3914134145,141,14.4,3916139363,178,,3914134137,56,Right,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304757,174,1,1,15,34,3adj8hkws0z1al232bg2h6tk0,1,63.6,12.6,2022-11-13T14:17:09.337Z,2022-11-14T06:26:31Z,3914134641,141,25.2,3914134639,140,58.2,3916139383,178,,3914134643,212,10.3,3914134637,56,Center,3914134645,213,2.2,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304793,175,1,1,15,39,3adj8hkws0z1al232bg2h6tk0,1,61.9,24.2,2022-11-13T14:17:14.182Z,2022-11-14T06:26:29Z,3914134775,212,10.3,3914134765,56,Right,3914134771,141,17.5,3916139435,178,,3914134769,140,70.7,3914134779,213,5.8,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304811,176,1,1,15,41,3adj8hkws0z1al232bg2h6tk0,1,73,18.2,2022-11-13T14:17:15.638Z,2022-11-14T06:26:28Z,3916139471,178,,3914134861,213,4.0,3914134855,141,8.8,3914134859,212,8.6,3914134851,140,67.5,3914134847,56,Right,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304853,177,1,1,15,42,3adj8hkws0z1al232bg2h6tk0,1,68.8,5.4,2022-11-13T14:17:16.503Z,2022-11-14T06:26:28Z,3914135083,213,6.2,3914135079,141,4.8,3914135075,56,Right,3914135077,140,73.6,3916139515,178,,3914135081,212,5.1,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304905,178,1,1,15,44,3adj8hkws0z1al232bg2h6tk0,1,76.1,3.4,2022-11-13T14:17:19.094Z,2022-11-14T06:26:26Z,3914135377,212,15.0,3916139561,178,,3914135375,141,15.8,3914135373,140,64.3,3914135381,213,2.5,3914135371,56,Right,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304947,179,1,1,15,46,3adj8hkws0z1al232bg2h6tk0,0,69.6,19.3,2022-11-13T14:17:21.400Z,2022-11-14T06:26:26Z,3914135631,213,0.2,3914135629,212,35.0,3916139581,178,,3914135621,155,,3914135627,141,31.4,3914135625,140,100.0,3914135623,56,Center,3914135633,1,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304951,118,5,1,15,49,3unkqo2g6ag99gd5ynz1j7vse,1,-1.7,68.2,2022-11-13T14:17:23.797Z,2022-11-14T03:58:50Z,3914135641,346,,3914135639,56,Back,3914135689,233,180,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485304955,180,5,1,15,49,3adj8hkws0z1al232bg2h6tk0,0,101.7,31.8,2022-11-13T14:17:23.797Z,2022-11-14T03:58:50Z,3914135661,346,,3914135757,233,118,3914135659,56,Center,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485305317,119,1,1,16,3,3unkqo2g6ag99gd5ynz1j7vse,1,4.9,53.2,2022-11-13T14:17:38.076Z,2022-11-14T06:26:25Z,3914137693,140,12.5,3914137703,237,,3914137697,212,8.3,3914137695,141,56.4,3914137699,213,0.3,3914137691,56,Back,3914137741,189,,3914137689,124,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485305457,120,1,1,16,11,3unkqo2g6ag99gd5ynz1j7vse,1,21.9,57.8,2022-11-13T14:17:45.720Z,2022-11-14T06:26:23Z,3914138465,141,51.0,3914138467,212,11.3,3914138463,140,31.7,3916139667,178,,3914138461,56,Back,3914138469,213,5.9,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485672439,1020,83,1,16,13,3adj8hkws0z1al232bg2h6tk0,1,66.3,45.6,2022-11-13T14:17:47.639Z,2022-11-14T06:26:23Z,3916156557,399,109653,,,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485305489,121,1,1,16,14,3unkqo2g6ag99gd5ynz1j7vse,1,29.4,54.5,2022-11-13T14:17:48.726Z,2022-11-14T06:26:22Z,3914138633,140,21.4,3914138637,212,17.8,3916139715,178,,3914138635,141,77.6,3914138639,213,2.1,3914138631,56,Back,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485305603,122,1,1,16,16,3unkqo2g6ag99gd5ynz1j7vse,1,25.8,85.7,2022-11-13T14:17:51.383Z,2022-11-14T06:26:21Z,3914139261,141,93.8,3914139255,56,Back,3914139269,213,0.9,3914139257,140,30.1,3914139265,212,7.1,3916139759,178,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485520421,743,61,1,16,18,3unkqo2g6ag99gd5ynz1j7vse,0,33.7,99.9,2022-11-13T14:17:52.987Z,2022-11-14T06:26:21Z,3915298393,56,Back,3916139811,178,,,,,,,,,,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485305611,181,61,1,16,19,3adj8hkws0z1al232bg2h6tk0,0,69.8,0.1,2022-11-13T14:17:54.357Z,2022-11-14T06:26:20Z,3916139857,178,,3914139309,56,Right,,,,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485672489,883,67,1,16,20,3unkqo2g6ag99gd5ynz1j7vse,1,29.2,99.9,2022-11-13T14:17:54.678Z,2022-11-14T06:26:19Z,3916157131,233,1025,,,,,,,,,,,,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485672487,1025,67,1,16,20,3adj8hkws0z1al232bg2h6tk0,0,70.8,0.1,2022-11-13T14:17:54.679Z,2022-11-14T06:26:19Z,3916157135,233,883,,,,,,,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485305649,123,1,1,16,20,3unkqo2g6ag99gd5ynz1j7vse,1,28.8,97.6,2022-11-13T14:17:54.689Z,2022-11-14T06:26:19Z,3914139501,212,8.8,3914139499,141,89.0,3914139505,213,3.9,3914139495,140,22.5,3916139909,178,,3914139493,56,Back,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485520523,817,43,1,16,20,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-11-13T14:17:54.992Z,2022-11-13T19:00:05Z,3915299041,56,Right,3915299587,144,61,,,,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485305677,124,43,1,16,22,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-11-13T14:17:57.202Z,2022-11-13T18:59:59Z,3915299513,144,61,3914139631,56,Back,,,,,,,,,,,,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485305727,125,1,1,16,23,3unkqo2g6ag99gd5ynz1j7vse,1,17.9,86.2,2022-11-13T14:17:57.962Z,2022-11-14T06:26:18Z,3914139867,212,12.8,3914139865,141,71.9,3914139863,140,25.9,3916139921,178,,3914139869,213,5.4,3914139861,56,Back,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485305811,126,1,1,16,25,3unkqo2g6ag99gd5ynz1j7vse,1,25.4,74.1,2022-11-13T14:18:00.402Z,2022-11-14T06:26:17Z,3914140275,141,80.5,3914140277,212,14.1,3916139961,178,,3914140273,140,38.2,3914140271,56,Back,3914140279,213,0.3,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485305881,127,1,1,16,29,3unkqo2g6ag99gd5ynz1j7vse,1,49.6,85.9,2022-11-13T14:18:03.800Z,2022-11-14T06:26:16Z,3914140597,213,0.4,3914140595,212,15.8,3914140585,56,Left,3914140593,141,95.2,3916140003,178,,3914140589,140,63.4,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485305885,128,3,1,16,32,3unkqo2g6ag99gd5ynz1j7vse,0,63.9,96.4,2022-11-13T14:18:06.708Z,2022-11-14T06:26:15Z,3914141033,233,182,3916140057,178,,3914140611,56,Left,3915301793,465,,3914140613,286,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485305935,182,7,1,16,32,3adj8hkws0z1al232bg2h6tk0,0,36.1,3.6,2022-11-13T14:18:06.790Z,2022-11-14T06:26:15Z,3914140925,285,,3916140085,178,,3914140923,56,Back,3914140947,233,128,3915301861,385,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
