id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/18/value,qualifier/19/value
2509880719,145,1,1,13,54,70nn27vgkt6l48lvv5e66q7ww,1,21.6,83.2,2023-02-19T14:14:05.377Z,2023-02-20T03:43:58Z,4043616633,213,4.6,4043616629,141,56.7,4043616627,140,20.1,4043616631,212,18.1,4044901831,178,,4043616625,56,Back,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509880771,146,1,1,14,1,70nn27vgkt6l48lvv5e66q7ww,0,38.5,41.6,2023-02-19T14:14:12.773Z,2023-02-20T03:43:57Z,4043616895,56,Center,4043616903,212,50.4,4044902181,178,,4043616911,213,0.3,4043616897,140,84.9,4043616899,141,60.5,4043616913,1,,4043616893,155,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509880795,78,52,1,14,4,6xjy1q2m55iiwe8g1r1yffbc9,1,15,39.6,2023-02-19T14:14:16.129Z,2023-02-20T03:43:56Z,4044459053,376,,4044902403,178,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509880949,79,1,1,14,12,6xjy1q2m55iiwe8g1r1yffbc9,1,16.2,37.3,2023-02-19T14:14:23.910Z,2023-02-20T03:43:56Z,4043617909,287,,4043617853,213,5.2,4043617851,212,22.5,4043617843,123,,4043617849,141,7.6,4043617847,140,25.6,4043617845,56,Back,4044902629,178,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881013,80,1,1,14,15,6xjy1q2m55iiwe8g1r1yffbc9,1,33.9,8.4,2023-02-19T14:14:26.445Z,2023-02-20T03:43:55Z,4043618185,213,2.8,4044902873,178,,4043618183,212,16.3,4043618181,141,15.6,4043618179,140,19.1,4043618177,56,Back,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881029,81,1,1,14,16,6xjy1q2m55iiwe8g1r1yffbc9,0,22,15.8,2023-02-19T14:14:28.143Z,2023-02-20T03:43:54Z,4043618265,141,32.1,4044903129,178,,4043618255,155,,4043618261,56,Center,4043618263,140,60.8,4043618267,212,42.2,4043618273,1,,4043618269,213,0.3,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881055,147,61,1,14,18,70nn27vgkt6l48lvv5e66q7ww,1,46.4,69.2,2023-02-19T14:14:30.028Z,2023-02-20T03:43:54Z,4044904477,15,,4043618403,56,Back,4044903517,178,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881095,148,49,1,14,20,70nn27vgkt6l48lvv5e66q7ww,1,53,69.8,2023-02-19T14:14:31.307Z,2023-02-20T03:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881135,149,1,1,14,21,70nn27vgkt6l48lvv5e66q7ww,1,50.6,71.5,2023-02-19T14:14:32.578Z,2023-02-20T03:43:52Z,4043618775,140,41.9,4043618781,213,2.6,4044904769,178,,4043618773,56,Back,4043618779,212,10.7,4043618777,141,79.7,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881259,150,1,1,14,23,70nn27vgkt6l48lvv5e66q7ww,1,41.1,76,2023-02-19T14:14:35.012Z,2023-02-20T03:43:51Z,4043619333,140,33.8,4043619331,56,Back,4043619339,213,4.2,4043619337,212,14.7,4044905135,178,,4043619335,141,57.5,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881289,151,1,1,14,28,70nn27vgkt6l48lvv5e66q7ww,0,43,39.2,2023-02-19T14:14:39.911Z,2023-02-20T03:43:49Z,4044905375,178,,4043619469,140,46.8,4043619473,212,4.8,4043619467,56,Back,4043619471,141,35.4,4043619477,213,5.7,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881317,82,8,1,14,28,6xjy1q2m55iiwe8g1r1yffbc9,1,52,64,2023-02-19T14:14:40.222Z,2023-02-20T03:43:49Z,4044905773,178,,4044460587,385,,4043619611,56,Center,,,,,,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881411,152,1,1,14,32,70nn27vgkt6l48lvv5e66q7ww,1,22.3,47.7,2023-02-19T14:14:43.655Z,2023-02-20T03:43:48Z,4044905975,178,,4043620115,213,0.9,4043620111,141,57.3,4043620113,212,8.1,4043620109,140,26.9,4043620107,56,Back,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881519,153,1,1,14,36,70nn27vgkt6l48lvv5e66q7ww,1,29,57.6,2023-02-19T14:14:47.383Z,2023-02-20T03:43:46Z,4044906265,178,,4043620579,56,Back,4043620595,213,5.0,4043620585,140,33.3,4043620593,212,15.5,4043620591,141,35.8,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881539,154,1,1,14,38,70nn27vgkt6l48lvv5e66q7ww,1,35.1,34.1,2023-02-19T14:14:49.502Z,2023-02-20T03:43:46Z,4043620699,213,0.2,4043620697,212,8.2,4043620691,56,Back,4043620693,140,42.8,4044906479,178,,4043620695,141,36.1,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881597,155,1,1,14,39,70nn27vgkt6l48lvv5e66q7ww,1,43.9,39.2,2023-02-19T14:14:50.633Z,2023-02-20T03:43:45Z,4043620971,141,30.9,4043620973,212,9.8,4043620969,140,36.3,4043620967,56,Back,4043620975,213,3.8,4044906735,178,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881711,156,1,1,14,42,70nn27vgkt6l48lvv5e66q7ww,1,37,32.9,2023-02-19T14:14:53.368Z,2023-02-20T03:43:44Z,4044906997,178,,4043621675,213,1.8,4043621667,56,Back,4043621673,212,18.0,4043621669,140,33.3,4043621671,141,58.7,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881755,157,1,1,14,47,70nn27vgkt6l48lvv5e66q7ww,1,37,55.8,2023-02-19T14:14:58.921Z,2023-02-20T03:43:41Z,4043621883,213,4.7,4043621881,212,15.7,4043621877,140,36.5,4043621879,141,32.7,4044907097,178,,4043621875,56,Back,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881801,158,1,1,14,50,70nn27vgkt6l48lvv5e66q7ww,0,38.3,30.3,2023-02-19T14:15:01.392Z,2023-02-20T03:43:40Z,4043622127,140,70.8,4043622129,141,4.0,4043622123,155,,4043622135,1,,4044907305,178,,4043622131,212,38.5,4043622133,213,5.8,4043622125,56,Right,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881817,83,12,1,14,52,6xjy1q2m55iiwe8g1r1yffbc9,1,25.4,88.7,2023-02-19T14:15:04.099Z,2023-02-20T03:43:40Z,4043622203,212,11.6,4043622201,141,100.0,4044907923,388,,4043622205,213,0.9,4043622229,15,,4043622265,167,,4043622197,56,Back,4043622199,140,32.3,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881823,84,5,1,14,55,6xjy1q2m55iiwe8g1r1yffbc9,0,33.6,101.9,2023-02-19T14:15:06.529Z,2023-02-19T19:42:19Z,4043622721,233,159,4043622249,56,Back,4043622251,347,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881901,159,5,1,14,55,70nn27vgkt6l48lvv5e66q7ww,1,66.4,-1.9,2023-02-19T14:15:06.529Z,2023-02-19T19:42:18Z,4043622653,56,Right,4043622657,233,84,4043622655,347,,,,,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881953,160,1,1,14,58,70nn27vgkt6l48lvv5e66q7ww,1,70.1,0,2023-02-19T14:15:09.461Z,2023-02-20T03:43:39Z,4043622915,107,,4043622929,213,2.8,4043622927,212,27.3,4043622923,140,46.1,4043622925,141,14.3,4043622919,56,Back,4044462087,1,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881979,161,1,1,15,1,70nn27vgkt6l48lvv5e66q7ww,1,46.9,19,2023-02-19T14:15:13.138Z,2023-02-20T03:43:38Z,4043623073,56,Right,4043623081,212,11.3,4043623083,213,5.6,4043623079,141,8.6,4043623077,140,55.3,4044842681,178,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881985,162,1,1,15,2,70nn27vgkt6l48lvv5e66q7ww,0,52.2,10.6,2023-02-19T14:15:13.977Z,2023-02-20T03:43:38Z,4044842901,178,,4043623107,140,58.4,4043623109,141,14.6,4043623113,213,0.4,4043623111,212,7.1,4043623105,56,Right,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509881997,85,8,1,15,3,6xjy1q2m55iiwe8g1r1yffbc9,1,39.6,83.5,2023-02-19T14:15:14.886Z,2023-02-20T03:43:37Z,4044462355,383,,4043623169,56,Back,4044843389,178,,,,,,,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509882009,86,49,1,15,4,6xjy1q2m55iiwe8g1r1yffbc9,1,40.2,87.8,2023-02-19T14:15:15.965Z,2023-02-20T03:43:37Z,,,,,,,,,,,,,,,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509882047,87,1,1,15,4,6xjy1q2m55iiwe8g1r1yffbc9,1,40.3,87.9,2023-02-19T14:15:16.025Z,2023-02-20T03:43:36Z,4044843931,178,,4043623433,212,12.1,4043623431,141,72.4,4043623435,213,5.2,4043623427,56,Back,4043623429,140,45.9,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509882059,88,1,1,15,5,6xjy1q2m55iiwe8g1r1yffbc9,1,46,83.1,2023-02-19T14:15:16.950Z,2023-02-20T03:43:36Z,4043623509,140,33.9,4043623507,56,Back,4044844175,178,,4043623517,212,15.8,4043623521,213,3.8,4043623513,141,69.4,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509882115,89,1,1,15,6,6xjy1q2m55iiwe8g1r1yffbc9,1,38.5,74,2023-02-19T14:15:18.225Z,2023-02-20T03:43:35Z,4043623811,56,Center,4043623813,140,56.2,4043623817,212,19.7,4043623819,213,5.9,4044844367,178,,4043623815,141,64.2,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509882223,90,1,1,15,11,6xjy1q2m55iiwe8g1r1yffbc9,1,56.2,48.8,2023-02-19T14:15:22.416Z,2023-02-20T03:43:33Z,4043624541,212,7.6,4043624543,213,5.8,4043624537,140,62.6,4043624539,141,43.7,4043624533,56,Center,4044844633,178,,,,,,,,4ported2opjp4xbp87bpqb6z8,M. Soumano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510250733,1835,83,1,15,15,70nn27vgkt6l48lvv5e66q7ww,1,30.5,57.2,2023-02-19T14:15:26.278Z,2023-02-20T03:43:30Z,4045585855,399,209874,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509882259,91,1,1,15,17,6xjy1q2m55iiwe8g1r1yffbc9,1,67.5,47.2,2023-02-19T14:15:28.570Z,2023-02-20T03:43:29Z,4043624689,213,4.2,4043624679,140,62.0,4043624677,56,Center,4044844947,178,,4043624681,141,32.4,4043624685,212,11.6,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509882321,92,1,1,15,19,6xjy1q2m55iiwe8g1r1yffbc9,1,59.3,34.1,2023-02-19T14:15:30.296Z,2023-02-20T03:43:29Z,4043625055,213,5.5,4044845361,178,,4043625047,56,Right,4043625049,140,78.5,4043625053,212,28.0,4043625051,141,5.6,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509882395,93,1,1,15,22,6xjy1q2m55iiwe8g1r1yffbc9,0,80.9,5.3,2023-02-19T14:15:33.488Z,2023-02-20T03:43:28Z,4043625449,140,89.3,4043625447,56,Center,4043625443,2,,4043625453,212,28.1,4044464017,20,,4043625451,141,44.5,4043625455,213,1.3,4044464015,224,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,4044845613,178,4043625445,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509882427,164,61,1,15,23,70nn27vgkt6l48lvv5e66q7ww,1,8.5,52.4,2023-02-19T14:15:35.045Z,2023-02-20T03:43:27Z,4043625601,56,Back,4044846681,178,,4044846679,21,,,,,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509882473,165,49,1,15,24,70nn27vgkt6l48lvv5e66q7ww,1,12.8,55.8,2023-02-19T14:15:36.098Z,2023-02-20T03:43:27Z,,,,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509882565,166,1,1,15,27,70nn27vgkt6l48lvv5e66q7ww,1,18.6,54.1,2023-02-19T14:15:38.285Z,2023-02-20T03:43:25Z,4043626285,140,33.7,4043626291,212,27.9,4043626293,213,5.3,4044847941,178,,4043626283,56,Back,4043626287,141,20.4,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509882623,168,4,1,15,33,70nn27vgkt6l48lvv5e66q7ww,1,45.2,10.8,2023-02-19T14:15:44.582Z,2023-02-20T03:43:23Z,4043626569,13,,4043626573,56,Back,4043626571,294,,4043626577,286,,4043626699,233,95,4043626575,152,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509882637,95,4,1,15,33,6xjy1q2m55iiwe8g1r1yffbc9,0,54.8,89.2,2023-02-19T14:15:44.583Z,2023-02-20T03:43:23Z,4043626767,233,168,4043626653,13,,4043626657,56,Left,4043626659,152,,4043626655,294,,4044848381,178,,4043626661,285,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509882579,167,43,1,15,33,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-19T14:15:44.980Z,2023-02-19T14:15:50Z,4043626331,56,Back,4043626815,144,61,,,,,,,,,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509883765,170,1,1,16,42,70nn27vgkt6l48lvv5e66q7ww,1,44,13.4,2023-02-19T14:16:53.471Z,2023-02-20T03:43:22Z,4043632485,140,34.7,4043632491,213,2.2,4043632481,152,,4043632483,56,Back,4043632489,212,16.6,4043632487,141,33.1,4044848845,178,,4043632479,5,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509883859,171,1,1,16,44,70nn27vgkt6l48lvv5e66q7ww,1,36.6,30.4,2023-02-19T14:16:55.914Z,2023-02-20T03:43:21Z,4044848945,178,,4043632931,56,Back,4043632937,141,58.7,4043632939,212,20.3,4043632941,213,1.9,4043632935,140,30.4,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509883889,172,1,1,16,49,70nn27vgkt6l48lvv5e66q7ww,1,38.4,57.2,2023-02-19T14:17:01.030Z,2023-02-20T03:43:19Z,4044849163,178,,4043633093,56,Back,4043633101,212,15.0,4043633099,141,35.2,4043633105,213,4.6,4043633095,140,37.0,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509883921,173,1,1,16,52,70nn27vgkt6l48lvv5e66q7ww,1,39.5,30.8,2023-02-19T14:17:03.348Z,2023-02-20T03:43:18Z,4043633239,213,4.7,4043633233,141,3.7,4043633231,140,39.8,4043633229,56,Back,4044849663,178,,4043633235,212,18.4,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509883983,174,1,1,16,54,70nn27vgkt6l48lvv5e66q7ww,1,40.8,5.7,2023-02-19T14:17:05.482Z,2023-02-20T03:43:17Z,4043633521,141,1.3,4044850179,178,,4043633523,212,7.6,4043633525,213,5.9,4043633517,56,Back,4043633519,140,47.5,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509883991,175,61,1,16,55,70nn27vgkt6l48lvv5e66q7ww,0,49.5,0.1,2023-02-19T14:17:06.452Z,2023-02-20T03:43:17Z,4043633559,56,Back,4044850893,178,,,,,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509884145,96,5,1,16,56,6xjy1q2m55iiwe8g1r1yffbc9,1,52.3,101.6,2023-02-19T14:17:07.321Z,2023-02-19T19:23:28Z,4043634277,347,,4043634275,56,Left,4043634329,233,176,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509884003,176,5,1,16,56,70nn27vgkt6l48lvv5e66q7ww,0,47.7,-1.6,2023-02-19T14:17:07.321Z,2023-02-19T19:23:28Z,4043633607,56,Back,4043633609,347,,4043634421,233,96,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509884199,97,1,1,17,3,6xjy1q2m55iiwe8g1r1yffbc9,1,55.9,100,2023-02-19T14:17:15.015Z,2023-02-20T03:43:16Z,4043634541,107,,4043634543,56,Back,4043634549,212,25.6,4043634547,141,95.4,4044466191,1,,4043634551,213,3.3,4043634545,140,31.8,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509884361,98,1,1,17,7,6xjy1q2m55iiwe8g1r1yffbc9,1,33.3,90.7,2023-02-19T14:17:18.303Z,2023-02-20T03:43:15Z,4043635333,56,Back,4043635337,141,61.2,4043635339,212,21.4,4044851809,178,,4043635341,213,4.4,4043635335,140,26.1,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509884477,99,1,1,17,13,6xjy1q2m55iiwe8g1r1yffbc9,1,30.5,23.7,2023-02-19T14:17:25.055Z,2023-02-20T03:43:12Z,4043635845,141,6.4,4043635841,56,Back,4043635843,140,29.0,4043635847,212,11.9,4043635849,213,4.6,4044852005,178,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509884513,100,1,1,17,17,6xjy1q2m55iiwe8g1r1yffbc9,1,27.8,10.9,2023-02-19T14:17:28.944Z,2023-02-20T03:43:10Z,4044852311,178,,4043636021,56,Back,4043636023,140,14.7,4043636029,213,2.9,4043636027,212,14.0,4043636025,141,15.0,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509884583,101,1,1,17,19,6xjy1q2m55iiwe8g1r1yffbc9,0,15.6,9.5,2023-02-19T14:17:30.573Z,2023-02-20T03:43:10Z,4043636329,141,33.7,4043636327,140,54.4,4043636323,155,,4043636335,1,,4043636333,213,0.4,4043636331,212,43.9,4044852889,178,,4043636325,56,Center,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509884641,177,1,1,17,22,70nn27vgkt6l48lvv5e66q7ww,0,49.1,69.4,2023-02-19T14:17:33.723Z,2023-02-20T03:43:09Z,4043636637,140,54.1,4043636639,141,55.1,4044854141,388,,4043636643,213,5.2,4044854143,21,,4043636641,212,11.1,4043636635,56,Center,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510234247,1032,67,1,17,23,6xjy1q2m55iiwe8g1r1yffbc9,1,47.2,41,2023-02-19T14:17:35.121Z,2023-02-20T03:43:09Z,4045500499,233,1435,,,,,,,,,,,,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510234239,1435,67,1,17,23,70nn27vgkt6l48lvv5e66q7ww,0,52.8,59,2023-02-19T14:17:35.122Z,2023-02-20T03:43:08Z,4045500515,233,1032,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509884661,102,1,1,17,23,6xjy1q2m55iiwe8g1r1yffbc9,0,47.1,42.5,2023-02-19T14:17:35.135Z,2023-02-20T03:43:08Z,4043636755,213,0.5,4044854925,178,,4043636749,140,63.6,4043636747,56,Center,4043636753,212,20.1,4043636751,141,57.5,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509884687,178,49,1,17,25,70nn27vgkt6l48lvv5e66q7ww,1,40.6,50,2023-02-19T14:17:36.846Z,2023-02-20T03:43:07Z,,,,,,,,,,,,,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509884723,179,1,1,17,25,70nn27vgkt6l48lvv5e66q7ww,0,40.6,49.8,2023-02-19T14:17:36.890Z,2023-02-20T03:43:07Z,4043637067,141,17.3,4043637069,212,25.7,4043637071,213,5.2,4043637063,56,Right,4044855495,178,,4043637065,140,53.1,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509884777,103,49,1,17,27,6xjy1q2m55iiwe8g1r1yffbc9,1,47.7,79.6,2023-02-19T14:17:39.208Z,2023-02-20T03:43:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509884855,104,1,1,17,31,6xjy1q2m55iiwe8g1r1yffbc9,1,49.4,72.4,2023-02-19T14:17:42.408Z,2023-02-20T03:43:04Z,4043637649,140,34.4,4043637647,56,Back,4044856219,178,,4043637651,141,58.8,4043637653,212,18.3,4043637655,213,3.7,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509884877,105,1,1,17,34,6xjy1q2m55iiwe8g1r1yffbc9,1,35.7,53.2,2023-02-19T14:17:45.384Z,2023-02-20T03:43:03Z,4043637773,213,1.3,4043637767,140,40.4,4043637769,141,79.9,4043637771,212,18.8,4044856713,178,,4043637765,56,Back,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509884911,106,1,1,17,36,6xjy1q2m55iiwe8g1r1yffbc9,0,41.4,82.8,2023-02-19T14:17:48.089Z,2023-02-20T03:43:03Z,4043637965,140,58.6,4044857007,178,,4043637963,56,Left,4043637969,212,18.2,4043637967,141,79.9,4043637971,213,6.2,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
