id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value,qualifier/16/value
2537454157,274,1,1,26,28,3xedluek08t2ka7oypwuullcn,1,68.5,19.7,2023-04-22T19:26:37.465Z,2023-04-23T02:35:05Z,4210576305,56,Right,4210576311,212,17.9,4210576309,141,15.4,4211508009,178,,4210576307,140,51.7,4210576317,156,,4210576313,213,3.3,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454205,275,1,1,26,32,3xedluek08t2ka7oypwuullcn,1,51.8,16.8,2023-04-22T19:26:41.224Z,2023-04-23T02:35:04Z,4210576575,140,58.7,4210576579,212,9.7,4211508215,178,,4210576581,213,5.6,4210576573,56,Right,4210576577,141,7.4,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454309,276,1,1,26,35,3xedluek08t2ka7oypwuullcn,1,55.4,10.2,2023-04-22T19:26:44.047Z,2023-04-23T02:35:03Z,4210577149,212,29.2,4210577151,213,2.5,4210577145,140,33.9,4211508411,178,,4210577143,56,Back,4210577147,141,37.4,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454327,277,1,1,26,43,3xedluek08t2ka7oypwuullcn,1,34.3,56.4,2023-04-22T19:26:51.866Z,2023-04-23T02:35:02Z,4211508649,178,,4210577253,140,35.0,4210577257,212,7.9,4210577251,56,Back,4210577259,213,1.5,4210577255,141,68.0,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454381,278,1,1,26,45,3xedluek08t2ka7oypwuullcn,1,37,71.3,2023-04-22T19:26:53.921Z,2023-04-23T02:35:01Z,4210577681,141,93.0,4210577679,140,73.9,4210577675,155,,4210577685,213,0.4,4211508863,178,,4210577687,1,,4210577683,212,41.5,4210577677,56,Left,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454385,279,50,1,26,49,3xedluek08t2ka7oypwuullcn,1,81,90.3,2023-04-22T19:26:57.802Z,2023-04-23T02:04:39Z,4210577705,286,,4210577703,56,Left,4210577895,233,160,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454401,160,7,1,26,50,4t4hod56fsj7utpjdor8so5q6,1,19,9.7,2023-04-22T19:26:59.116Z,2023-04-23T02:04:40Z,4210577871,233,279,4211509751,178,,4211061839,383,,4210577835,285,,4210577831,56,Back,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454425,162,4,1,26,53,4t4hod56fsj7utpjdor8so5q6,1,20.8,16.5,2023-04-22T19:27:01.718Z,2023-04-23T02:35:00Z,4210577987,285,,4210577991,233,280,4210577983,56,Back,4210577985,152,,4210577981,295,,4210577979,13,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454423,280,4,1,26,53,3xedluek08t2ka7oypwuullcn,0,79.2,83.5,2023-04-22T19:27:01.719Z,2023-04-23T02:35:00Z,4210577971,295,,4211510251,178,,4210577975,152,,4210577977,286,,4210577969,13,,4210577973,56,Left,4210578013,233,162,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454407,161,43,1,26,53,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-22T19:27:01.822Z,2023-04-22T19:27:05Z,4210578041,144,49,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454509,163,1,1,26,59,4t4hod56fsj7utpjdor8so5q6,1,24.4,15.4,2023-04-22T19:27:08.609Z,2023-04-23T02:34:59Z,4210578501,56,Back,4211510437,178,,4210578509,213,1.9,4210578503,140,15.0,4210578507,212,31.5,4210578537,189,,4210578505,141,59.4,4210578497,5,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,4210578499,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454561,164,1,1,27,3,4t4hod56fsj7utpjdor8so5q6,1,17.1,50.6,2023-04-22T19:27:12.596Z,2023-04-23T02:34:58Z,4210578825,212,15.1,4210578821,140,19.3,4210578827,213,4.9,4210578823,141,28.6,4211510591,178,,4210578819,56,Back,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454603,165,1,1,27,5,4t4hod56fsj7utpjdor8so5q6,1,21.6,25.8,2023-04-22T19:27:14.660Z,2023-04-23T02:34:57Z,4210579057,141,16.1,4210579061,212,7.2,4210579053,140,24.4,4211510721,178,,4210579051,56,Back,4210579063,213,5.1,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454641,166,1,1,27,10,4t4hod56fsj7utpjdor8so5q6,1,29.5,14.2,2023-04-22T19:27:18.719Z,2023-04-23T02:34:56Z,4210579305,141,33.7,4210579311,213,2.2,4210579301,56,Back,4211510827,178,,4210579303,140,20.8,4210579307,212,16.1,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454661,167,1,1,27,12,4t4hod56fsj7utpjdor8so5q6,1,22.7,34.2,2023-04-22T19:27:20.711Z,2023-04-23T02:34:56Z,4210579405,140,24.8,4210579409,141,68.2,4210579401,56,Back,4211511031,178,,4210579417,213,1.5,4210579413,212,23.2,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454693,168,1,1,27,14,4t4hod56fsj7utpjdor8so5q6,1,26.3,66.2,2023-04-22T19:27:23.149Z,2023-04-23T02:34:55Z,4210579619,213,5.9,4210579605,56,Back,4210579609,140,35.6,4211511151,178,,4210579613,141,59.9,4210579617,212,10.7,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454733,169,1,1,27,17,4t4hod56fsj7utpjdor8so5q6,1,37.6,51.4,2023-04-22T19:27:26.430Z,2023-04-23T02:34:54Z,4210579873,140,38.7,4210579877,212,23.8,4211511249,178,,4210579875,141,16.4,4210579871,56,Back,4210579879,213,4.8,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454755,170,1,1,27,20,4t4hod56fsj7utpjdor8so5q6,0,41.3,8.3,2023-04-22T19:27:29.406Z,2023-04-23T02:34:54Z,4210580019,212,18.5,4211511363,178,,4210580009,56,Right,4210580021,213,0.2,4210580013,140,58.6,4210580017,141,13.5,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537635515,1108,67,1,27,21,3xedluek08t2ka7oypwuullcn,1,42.1,90.9,2023-04-22T19:27:30.450Z,2023-04-23T02:34:53Z,4211560971,233,755,,,,,,,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537635507,755,67,1,27,21,4t4hod56fsj7utpjdor8so5q6,0,57.9,9.1,2023-04-22T19:27:30.451Z,2023-04-23T02:34:53Z,4211560983,233,1108,,,,,,,,,,,,,,,,,,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454775,282,8,1,27,21,3xedluek08t2ka7oypwuullcn,1,42.2,94.3,2023-04-22T19:27:30.460Z,2023-04-23T02:34:52Z,4211063159,383,,4211511561,178,,4210580115,56,Back,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454783,283,49,1,27,22,3xedluek08t2ka7oypwuullcn,1,45.1,86.8,2023-04-22T19:27:31.631Z,2023-04-23T02:34:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454853,284,1,1,27,24,3xedluek08t2ka7oypwuullcn,1,49.1,72.6,2023-04-22T19:27:33.646Z,2023-04-23T02:34:51Z,4210580563,212,2.9,4211511915,178,,4210580557,56,Back,4210580559,140,47.1,4210580565,213,2.4,4210580561,141,75.6,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454897,285,1,1,27,28,3xedluek08t2ka7oypwuullcn,1,44,88.9,2023-04-22T19:27:37.348Z,2023-04-23T02:34:49Z,4210580787,213,3.5,4210580783,141,78.6,4211512125,178,,4210580785,212,20.0,4210580781,140,26.2,4210580779,56,Back,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537454963,286,1,1,27,31,3xedluek08t2ka7oypwuullcn,1,29.1,77.6,2023-04-22T19:27:39.952Z,2023-04-23T02:34:48Z,4211512381,178,,4210581133,56,Back,4210581137,141,56.1,4210581141,213,5.0,4210581139,212,15.2,4210581135,140,33.2,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455021,287,1,1,27,37,3xedluek08t2ka7oypwuullcn,1,47.2,29.8,2023-04-22T19:27:45.743Z,2023-04-23T02:34:46Z,4210581461,56,Back,4210581469,213,4.2,4210581465,141,9.1,4211512631,178,,4210581467,212,16.4,4210581463,140,39.1,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455073,288,1,1,27,41,3xedluek08t2ka7oypwuullcn,1,43,19.6,2023-04-22T19:27:50.476Z,2023-04-23T02:34:45Z,4210581787,56,Back,4210581791,140,23.6,4210581795,141,31.9,4210581801,213,2.8,4211512779,178,,4210581797,212,22.0,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455111,289,1,1,27,45,3xedluek08t2ka7oypwuullcn,1,21.5,31.6,2023-04-22T19:27:54.374Z,2023-04-23T02:34:44Z,4210582069,212,18.0,4211513033,178,,4210582065,140,13.7,4210582071,213,2.0,4210582063,56,Back,4210582067,141,55.2,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455135,290,1,1,27,48,3xedluek08t2ka7oypwuullcn,1,16.2,58.6,2023-04-22T19:27:57.252Z,2023-04-23T02:34:43Z,4210582199,212,15.1,4210582195,140,23.1,4210582201,213,1.1,4211513285,178,,4210582197,141,78.0,4210582193,56,Back,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455157,291,1,1,27,54,3xedluek08t2ka7oypwuullcn,1,36.4,76.8,2023-04-22T19:28:03.669Z,2023-04-23T02:34:42Z,4210582377,140,36.2,4210582383,213,4.6,4210582379,141,72.5,4211513447,178,,4210582381,212,2.9,4210582375,56,Back,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537638257,1177,67,1,27,55,3xedluek08t2ka7oypwuullcn,1,45.1,72,2023-04-22T19:28:04.440Z,2023-04-23T02:42:46Z,4211576859,233,798,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537638251,798,67,1,27,55,4t4hod56fsj7utpjdor8so5q6,0,54.9,28,2023-04-22T19:28:04.441Z,2023-04-23T02:34:41Z,4211576889,233,1177,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455163,292,1,1,27,55,3xedluek08t2ka7oypwuullcn,1,44.2,73,2023-04-22T19:28:04.498Z,2023-04-23T02:42:46Z,4210582435,140,28.3,4211513711,178,,4210582441,213,2.9,4210582439,212,17.3,4210582437,141,79.7,4210582433,56,Back,4210582475,156,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455183,293,1,1,27,58,3xedluek08t2ka7oypwuullcn,1,36.5,88.6,2023-04-22T19:28:06.697Z,2023-04-23T02:34:40Z,4210582547,140,56.6,4210582543,155,,4210582553,213,0.2,4210582545,56,Left,4210582551,212,21.4,4210582549,141,93.5,4211513893,178,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455189,294,1,1,27,59,3xedluek08t2ka7oypwuullcn,0,53.8,99.2,2023-04-22T19:28:08.184Z,2023-04-23T02:34:40Z,4210582573,56,Left,4210582577,141,84.5,4210582575,140,59.1,4210582571,3,,4210582579,212,11.4,4210582581,213,5.2,4211514291,388,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455187,171,8,1,28,0,4t4hod56fsj7utpjdor8so5q6,1,42.2,8.6,2023-04-22T19:28:09.324Z,2023-04-23T02:34:39Z,4211514499,178,,4211064707,384,,4210582569,56,Back,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455203,172,49,1,28,2,4t4hod56fsj7utpjdor8so5q6,1,50.9,18.3,2023-04-22T19:28:10.876Z,2023-04-23T02:34:39Z,,,,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455229,173,1,1,28,4,4t4hod56fsj7utpjdor8so5q6,0,52.3,25.3,2023-04-22T19:28:12.780Z,2023-04-23T02:34:38Z,4210582811,140,64.9,4211514845,178,,4210582817,213,5.7,4210582813,141,12.3,4210582809,56,Right,4210582815,212,15.9,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455239,295,49,1,28,5,3xedluek08t2ka7oypwuullcn,1,33.2,87.4,2023-04-22T19:28:14.087Z,2023-04-23T02:34:38Z,,,,,,,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455333,296,1,1,28,6,3xedluek08t2ka7oypwuullcn,1,38.2,86.5,2023-04-22T19:28:15.371Z,2023-04-23T02:34:37Z,4210583469,140,62.2,4210583473,212,25.9,4211515387,178,,4210583471,141,95.4,4210583467,56,Left,4210583475,213,0.2,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455339,174,45,1,28,14,4t4hod56fsj7utpjdor8so5q6,0,46.3,4.5,2023-04-22T19:28:23.334Z,2023-04-23T02:34:35Z,4210583503,285,,4210583677,233,297,4210583501,56,Back,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455365,297,3,1,28,14,3xedluek08t2ka7oypwuullcn,1,53.7,95.5,2023-04-22T19:28:23.334Z,2023-04-23T02:34:34Z,4210583655,233,174,4211065103,465,,4210583625,56,Left,4210583627,286,,4211515969,178,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455429,298,1,1,28,17,3xedluek08t2ka7oypwuullcn,1,43.7,95.7,2023-04-22T19:28:26.036Z,2023-04-23T02:34:33Z,4210583975,56,Back,4210583979,141,67.1,4210583981,212,27.1,4210583977,140,25.7,4210583983,213,3.9,4211516193,178,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455459,299,1,1,28,23,3xedluek08t2ka7oypwuullcn,1,27.9,53.5,2023-04-22T19:28:31.777Z,2023-04-23T02:34:32Z,4210584151,141,60.2,4210584149,140,38.1,4210584155,213,0.4,4211516521,178,,4210584147,56,Back,4210584153,212,11.6,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455463,300,1,1,28,24,3xedluek08t2ka7oypwuullcn,1,39,57.2,2023-04-22T19:28:33.557Z,2023-04-23T02:34:31Z,4210584171,140,44.2,4210584175,212,8.4,4211516647,178,,4210584173,141,66.6,4210584177,213,0.9,4210584169,56,Back,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455513,301,1,1,28,25,3xedluek08t2ka7oypwuullcn,1,44.7,65.7,2023-04-22T19:28:34.245Z,2023-04-23T02:34:31Z,4210584371,141,69.9,4210584379,213,2.8,4210584367,140,37.5,4210584363,56,Back,4210584375,212,8.1,4211516927,178,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455543,302,1,1,28,28,3xedluek08t2ka7oypwuullcn,1,37.3,66.7,2023-04-22T19:28:37.277Z,2023-04-23T02:34:30Z,4210584503,140,35.0,4210584507,141,21.7,4210584499,56,Back,4210584511,212,30.7,4211517061,178,,4210584515,213,4.6,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455603,303,1,1,28,31,3xedluek08t2ka7oypwuullcn,1,36.3,21.9,2023-04-22T19:28:40.326Z,2023-04-23T02:34:29Z,4211517213,178,,4210584879,140,67.3,4210584881,141,9.7,4210584885,213,6.0,4210584875,155,,4210584877,56,Right,4210584883,212,33.6,4210584887,1,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455619,304,1,1,28,35,3xedluek08t2ka7oypwuullcn,0,69.8,8.9,2023-04-22T19:28:43.752Z,2023-04-23T02:34:28Z,4210584951,140,68.4,4210584955,212,3.8,4210584949,56,Right,4211517473,178,,4210584953,141,3.7,4210584957,213,4.3,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455607,175,8,1,28,35,4t4hod56fsj7utpjdor8so5q6,1,31.8,91.9,2023-04-22T19:28:44.168Z,2023-04-23T02:34:28Z,4211066375,385,,4210584895,56,Back,4211517957,178,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455615,176,5,1,28,36,4t4hod56fsj7utpjdor8so5q6,0,31.8,101.4,2023-04-22T19:28:45.508Z,2023-04-23T00:39:55Z,4210584929,56,Back,4210584931,347,,4210585717,233,305,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455745,305,5,1,28,36,3xedluek08t2ka7oypwuullcn,1,68.2,-1.4,2023-04-22T19:28:45.508Z,2023-04-23T00:39:54Z,4210585683,56,Right,4210585687,347,,4210585709,233,176,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455757,306,1,1,28,49,3xedluek08t2ka7oypwuullcn,1,73,0,2023-04-22T19:28:58.070Z,2023-04-23T02:34:27Z,4210585785,140,71.1,4210585781,107,,4210585789,212,6.6,4210585791,213,1.9,4210585783,56,Right,4210585787,141,8.3,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455767,307,1,1,28,50,3xedluek08t2ka7oypwuullcn,1,72.7,10.1,2023-04-22T19:28:58.914Z,2023-04-23T02:34:27Z,4210585843,141,2.3,4210585837,56,Right,4210585839,140,67.4,4210585861,156,,4210585849,213,3.9,4210585845,212,7.7,4211518569,178,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455815,308,1,1,28,52,3xedluek08t2ka7oypwuullcn,1,66.2,5.1,2023-04-22T19:29:00.801Z,2023-04-23T02:34:26Z,4210586143,213,3.1,4211518809,178,,4210586137,140,45.6,4210586139,141,6.2,4210586141,212,21.6,4210586135,56,Back,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455845,309,1,1,28,54,3xedluek08t2ka7oypwuullcn,1,45.9,9.2,2023-04-22T19:29:02.934Z,2023-04-23T02:34:25Z,4210586321,213,2.1,4210586317,141,40.6,4210586313,56,Back,4211518997,178,,4210586319,212,24.9,4210586315,140,33.7,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455881,310,1,1,28,57,3xedluek08t2ka7oypwuullcn,1,32.8,38.7,2023-04-22T19:29:05.883Z,2023-04-23T02:34:25Z,4210586575,141,59.3,4210586579,213,1.5,4210586571,56,Back,4210586573,140,34.4,4210586577,212,14.1,4211519237,178,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455895,311,1,1,29,1,3xedluek08t2ka7oypwuullcn,1,36,58.8,2023-04-22T19:29:10.368Z,2023-04-23T02:34:24Z,4210586655,56,Back,4210586661,212,2.6,4210586659,141,57.3,4211519591,178,,4210586657,140,38.3,4210586663,213,5.9,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455907,312,1,1,29,2,3xedluek08t2ka7oypwuullcn,1,39.4,57.9,2023-04-22T19:29:10.908Z,2023-04-23T02:34:23Z,4210586745,140,31.9,4210586751,213,4.2,4210586749,212,15.8,4210586799,156,,4210586747,141,37.7,4210586743,56,Back,4211519847,178,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537455977,313,1,1,29,5,3xedluek08t2ka7oypwuullcn,1,36,36.2,2023-04-22T19:29:14.544Z,2023-04-23T02:34:22Z,4211520161,178,,4210587171,141,57.8,4210587167,56,Back,4210587173,212,15.8,4210587169,140,30.5,4210587177,213,1.9,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537456005,314,1,1,29,8,3xedluek08t2ka7oypwuullcn,1,34.4,56.1,2023-04-22T19:29:16.938Z,2023-04-23T02:34:22Z,4210587363,212,23.8,4210587357,56,Back,4210587359,140,38.0,4210587365,213,1.4,4211520557,178,,4210587361,141,90.6,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537456023,315,1,1,29,13,3xedluek08t2ka7oypwuullcn,1,42.7,96.5,2023-04-22T19:29:22.195Z,2023-04-23T02:34:20Z,4210587493,56,Back,4210587501,212,16.8,4211520763,178,,4210587503,213,3.9,4210587499,141,80.1,4210587495,140,30.7,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537456029,316,1,1,29,15,3xedluek08t2ka7oypwuullcn,1,36.5,90.1,2023-04-22T19:29:24.297Z,2023-04-23T02:34:20Z,4210587531,140,38.6,4210587535,212,8.5,4211520927,178,,4210587529,56,Back,4210587537,213,5.0,4210587533,141,78.0,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537456047,317,1,1,29,16,3xedluek08t2ka7oypwuullcn,1,43.1,85.7,2023-04-22T19:29:25.186Z,2023-04-23T02:34:19Z,4210587671,156,,4210587647,141,50.4,4210587643,56,Back,4211521141,178,,4210587645,140,28.8,4210587651,213,4.2,4210587649,212,28.3,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
