id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value
2522419191,189,1,1,14,38,3unkqo2g6ag99gd5ynz1j7vse,1,55.7,19.2,2023-03-19T14:15:45.755Z,2023-03-19T22:37:00Z,4111489105,178,,4109923651,212,16.5,4109923645,56,Right,4109923647,140,68.8,4109923653,213,5.7,4109923649,141,5.8,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522419365,190,1,1,14,40,3unkqo2g6ag99gd5ynz1j7vse,1,70.5,3.8,2023-03-19T14:15:47.703Z,2023-03-19T22:36:59Z,4109924459,56,Right,4109924467,213,0.1,4109924461,140,90.1,4109924463,141,5.9,4109924465,212,20.6,4111489311,178,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522419415,191,1,1,14,45,3unkqo2g6ag99gd5ynz1j7vse,0,86.5,0.9,2023-03-19T14:15:52.513Z,2023-03-19T22:36:58Z,4109924685,56,Center,4109924693,213,2.1,4109924691,212,19.0,4109924689,141,25.2,4111489483,178,,4109924687,140,77.6,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522419421,124,49,1,14,47,3adj8hkws0z1al232bg2h6tk0,1,21.6,76.8,2023-03-19T14:15:54.458Z,2023-03-19T22:36:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522419505,125,1,1,14,49,3adj8hkws0z1al232bg2h6tk0,1,20.1,69.2,2023-03-19T14:15:56.220Z,2023-03-19T22:36:56Z,4109925149,140,9.6,4109925153,141,82.1,4109925155,212,14.1,4111489575,178,,4109925157,213,2.5,4109925145,56,Back,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522419581,126,1,1,14,50,3adj8hkws0z1al232bg2h6tk0,0,9.7,82.3,2023-03-19T14:15:57.631Z,2023-03-19T22:36:55Z,4109925767,1,,4109925545,212,29.2,4109925543,141,83.6,4109925539,56,Back,4109925541,140,37.5,4109925547,213,0.0,4111489727,178,,4109925763,157,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522419587,192,49,1,14,52,3unkqo2g6ag99gd5ynz1j7vse,1,62,15.6,2023-03-19T14:15:59.436Z,2023-03-19T22:36:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522419627,193,1,1,14,52,3unkqo2g6ag99gd5ynz1j7vse,1,62.4,16.2,2023-03-19T14:16:00Z,2023-03-19T22:36:54Z,4109925753,141,21.0,4109925749,56,Right,4111489969,178,,4109925755,212,8.6,4109925751,140,70.0,4109925757,213,0.4,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522419673,194,1,1,14,53,3unkqo2g6ag99gd5ynz1j7vse,1,67.6,18.3,2023-03-19T14:16:00.610Z,2023-03-19T22:36:53Z,4109925935,212,16.8,4109925933,141,34.3,4109925937,213,2.4,4111490085,178,,4109925983,156,,4109925931,140,55.4,4109925929,56,Center,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522419889,195,1,1,14,59,3unkqo2g6ag99gd5ynz1j7vse,1,59.3,48.1,2023-03-19T14:16:06.388Z,2023-03-19T22:36:52Z,4109927047,56,Center,4109927065,213,1.6,4111419551,178,,4109927053,140,58.1,4109927057,141,77.5,4109927061,212,20.0,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522419955,196,1,1,15,3,3unkqo2g6ag99gd5ynz1j7vse,1,60.7,80.2,2023-03-19T14:16:10.151Z,2023-03-19T22:36:50Z,4109927341,56,Center,4109927349,213,5.6,4111419661,178,,4109927347,212,7.1,4109927345,141,73.3,4109927343,140,65.8,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522420079,197,1,1,15,5,3unkqo2g6ag99gd5ynz1j7vse,1,59.7,72.6,2023-03-19T14:16:12.472Z,2023-03-19T22:36:49Z,4109928035,213,4.4,4109928033,212,27.5,4111419791,178,,4109928031,141,33.6,4109928029,140,52.8,4109928027,56,Center,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522420151,198,1,1,15,11,3unkqo2g6ag99gd5ynz1j7vse,0,61.8,28.7,2023-03-19T14:16:18.093Z,2023-03-19T22:36:47Z,4111419945,178,,4109928417,141,17.3,4109928419,212,29.2,4109928421,213,6.0,4109928413,56,Right,4109928415,140,88.6,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522709341,949,67,1,15,13,3adj8hkws0z1al232bg2h6tk0,1,13.1,85.9,2023-03-19T14:16:20.498Z,2023-03-19T22:36:47Z,4111491681,233,930,,,,,,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522709337,930,67,1,15,13,3unkqo2g6ag99gd5ynz1j7vse,0,86.9,14.1,2023-03-19T14:16:20.499Z,2023-03-19T22:36:46Z,4111491699,233,949,,,,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522420179,127,12,1,15,13,3adj8hkws0z1al232bg2h6tk0,1,13.6,84.6,2023-03-19T14:16:20.500Z,2023-03-19T22:36:46Z,4109934971,212,4.5,4109934965,141,89.2,4111420203,389,,4109928541,56,Back,4109934975,213,2.4,4109934959,140,10.5,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522420157,199,61,1,15,13,3unkqo2g6ag99gd5ynz1j7vse,1,87.2,14.3,2023-03-19T14:16:20.542Z,2023-03-19T22:36:45Z,4109928439,56,Right,4111420383,178,,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522420189,128,49,1,15,15,3adj8hkws0z1al232bg2h6tk0,1,13,90.4,2023-03-19T14:16:22.690Z,2023-03-19T22:36:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522420245,129,1,1,15,15,3adj8hkws0z1al232bg2h6tk0,1,13.6,90.4,2023-03-19T14:16:22.818Z,2023-03-19T22:36:45Z,4109928923,140,26.3,4109928925,141,82.0,4111420785,178,,4109928927,212,14.5,4109928929,213,5.9,4109928921,56,Back,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522420289,130,1,1,15,18,3adj8hkws0z1al232bg2h6tk0,0,34.2,81.3,2023-03-19T14:16:25.458Z,2023-03-19T22:36:43Z,4109929207,212,36.1,4109929211,213,0.4,4109929199,140,65.9,4111421027,178,,4109929215,1,,4109929203,141,100.0,4109929195,56,Left,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522420295,131,5,1,15,20,3adj8hkws0z1al232bg2h6tk0,0,72.3,101.8,2023-03-19T14:16:27.884Z,2023-03-19T19:32:12Z,4109939367,233,200,4109929225,347,,4109929223,56,Left,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522420511,200,5,1,15,20,3unkqo2g6ag99gd5ynz1j7vse,1,27.7,-1.8,2023-03-19T14:16:27.884Z,2023-03-19T19:32:12Z,4109930367,56,Back,4109939305,233,131,4109930369,347,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522420569,201,1,1,15,28,3unkqo2g6ag99gd5ynz1j7vse,1,28.8,0,2023-03-19T14:16:35.630Z,2023-03-19T22:36:43Z,4109930637,56,Back,4109930645,213,2.3,4109930643,212,27.3,4109930639,140,11.1,4109930647,1,,4109930641,141,27.9,4109930635,107,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522420709,202,1,1,15,31,3unkqo2g6ag99gd5ynz1j7vse,1,12.9,23.1,2023-03-19T14:16:38.143Z,2023-03-19T22:36:42Z,4111421253,178,,4109931375,212,32.8,4109931367,140,27.5,4109931365,56,Back,4109931379,213,1.1,4109931371,141,65.8,4111844845,1,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522420747,203,1,1,15,38,3unkqo2g6ag99gd5ynz1j7vse,1,40.8,66.2,2023-03-19T14:16:45.813Z,2023-03-19T22:36:40Z,4109931575,212,6.5,4109931569,141,61.4,4111421387,178,,4109931563,56,Back,4109931579,213,5.8,4109931565,140,46.1,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522420787,204,1,1,15,40,3unkqo2g6ag99gd5ynz1j7vse,1,45.7,60.1,2023-03-19T14:16:47.080Z,2023-03-19T22:36:39Z,4109931803,212,15.7,4109931805,213,0.5,4109931797,56,Center,4109931799,140,58.9,4111421429,178,,4109931801,141,70.8,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522420945,205,1,1,15,41,3unkqo2g6ag99gd5ynz1j7vse,1,58.3,68.2,2023-03-19T14:16:48.884Z,2023-03-19T22:36:38Z,4109932637,56,Left,4109932641,141,95.3,4109932645,213,0.9,4109932643,212,23.2,4109932639,140,71.7,4111421557,178,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522420963,206,1,1,15,47,3unkqo2g6ag99gd5ynz1j7vse,0,90.6,95.2,2023-03-19T14:16:55.029Z,2023-03-19T22:36:36Z,4109932763,212,3.6,4109932765,213,5.1,4111421683,178,,4109932755,155,,4109932757,56,Left,4109932759,140,91.9,4111027797,224,,4109932761,141,90.3,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,4111027799,72,,,4109932751,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522420979,132,61,1,15,48,3adj8hkws0z1al232bg2h6tk0,1,9.2,7.2,2023-03-19T14:16:55.085Z,2023-03-19T22:36:36Z,4109932843,56,Back,4111421901,178,,,,,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522421009,133,6,1,15,49,3adj8hkws0z1al232bg2h6tk0,0,5.8,9.3,2023-03-19T14:16:57.042Z,2023-03-19T19:32:37Z,4109932979,73,,4109933029,233,207,4109932977,56,Back,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522420995,207,6,1,15,49,3unkqo2g6ag99gd5ynz1j7vse,1,94.2,90.7,2023-03-19T14:16:57.042Z,2023-03-19T19:32:38Z,4109933015,233,133,4109932915,73,,4109932913,56,Left,,,,,,,,,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522421761,208,1,1,16,17,3unkqo2g6ag99gd5ynz1j7vse,1,99.5,99.5,2023-03-19T14:17:25.041Z,2023-03-19T22:36:34Z,4109936941,56,Center,4109939001,210,13,4111031111,20,,4109936937,155,,4109936945,141,46.1,4111422195,178,,4109939003,154,,4109936951,1,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,4109936939,223,,1,4109936943,140,88.0,4109936947,212,4109936933,2,4109936949,213,4.4,4109936935,6,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2522421789,209,44,1,16,19,3unkqo2g6ag99gd5ynz1j7vse,1,90.8,51.1,2023-03-19T14:17:26.620Z,2023-03-19T22:36:35Z,4109937091,286,,4109937155,233,134,4109937089,56,Center,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522421743,134,44,1,16,19,3adj8hkws0z1al232bg2h6tk0,0,9.2,48.9,2023-03-19T14:17:26.621Z,2023-03-19T22:36:35Z,4109937163,233,209,4109936869,285,,4109936867,56,Back,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522421795,210,13,1,16,19,3unkqo2g6ag99gd5ynz1j7vse,1,90.3,50.9,2023-03-19T14:17:26.704Z,2023-03-19T22:36:34Z,4109938355,15,,4109938353,25,,4109938359,328,,4109937119,17,,4109939053,231,50.6,4109939041,154,,4109939037,75,,4109939051,230,98.9,eznhm6o1jymvzaucjlngbaad,Y. Salmier,4109939043,55,208,,4109939039,29,,4111422343,388,4109937123,56,4109939047,102,36.6,4109939049,103,,Center,18.1,,,,,,,,,,,,,,,,,,,,,,,,
2522421779,135,5,1,16,21,3adj8hkws0z1al232bg2h6tk0,1,-0.6,61.8,2023-03-19T14:17:28.122Z,2023-03-19T19:33:01Z,4109937035,56,Back,4109937037,346,,4109937371,233,211,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522421819,211,5,1,16,21,3unkqo2g6ag99gd5ynz1j7vse,0,100.6,38.2,2023-03-19T14:17:28.122Z,2023-03-19T19:33:00Z,4109937259,56,Center,4109937391,233,135,4109937261,346,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522422431,136,1,1,16,47,3adj8hkws0z1al232bg2h6tk0,1,4,57.1,2023-03-19T14:17:54.559Z,2023-03-19T22:36:33Z,4109940593,124,,4109940603,212,61.5,4109940595,155,,4109940605,213,0.4,4109940611,74,,4109940597,56,Left,4109940607,1,,4109940601,141,90.5,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,4109940599,140,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522422453,137,44,1,16,51,3adj8hkws0z1al232bg2h6tk0,1,54,90.3,2023-03-19T14:17:58.395Z,2023-03-19T22:36:33Z,4109940711,286,,4109940709,56,Left,4109940899,233,212,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522422481,212,44,1,16,51,3unkqo2g6ag99gd5ynz1j7vse,0,46,9.7,2023-03-19T14:17:58.396Z,2023-03-19T22:36:32Z,4109940831,56,Back,4109940915,233,137,4109940837,285,,,,,,,,,,,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522422497,138,1,1,16,51,3adj8hkws0z1al232bg2h6tk0,1,53.8,90.2,2023-03-19T14:17:58.452Z,2023-03-19T22:36:32Z,4109940887,141,85.1,4109940879,3,,4109940889,212,10.7,4109940883,56,Left,4109940885,140,63.4,4111423483,388,,4109940891,213,6.0,4109940881,168,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522422549,139,3,1,16,53,3adj8hkws0z1al232bg2h6tk0,1,58.9,83.3,2023-03-19T14:18:00.315Z,2023-03-19T22:36:31Z,4109941143,286,,4109941139,56,Left,4111423819,178,,4111035433,464,,4109941165,233,213,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522422523,213,45,1,16,53,3unkqo2g6ag99gd5ynz1j7vse,0,41.1,16.7,2023-03-19T14:18:00.315Z,2023-03-19T22:36:31Z,4109941015,285,,4109941013,56,Back,4109941189,233,139,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522422579,140,1,1,16,56,3adj8hkws0z1al232bg2h6tk0,1,62.1,59.9,2023-03-19T14:18:03.556Z,2023-03-19T22:36:29Z,4109941333,140,64.1,4109941345,213,0,4109941341,212,2.1,4109941331,56,Center,4109941337,141,59.9,4111424131,178,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522422671,141,1,1,16,57,3adj8hkws0z1al232bg2h6tk0,1,65.2,50.5,2023-03-19T14:18:04.951Z,2023-03-19T22:36:28Z,4111424273,178,,4109941831,140,62.5,4109941839,212,12.0,4109941835,141,33.4,4109941825,56,Center,4109941841,213,4.5,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522422759,142,1,1,17,1,3adj8hkws0z1al232bg2h6tk0,1,67.9,29,2023-03-19T14:18:08.462Z,2023-03-19T22:36:27Z,4109942249,212,40.7,4109942253,1,,4109942241,155,,4109942247,141,71.4,4109942245,140,95.2,4111424361,178,,4109942251,213,0.8,4109942243,56,Center,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522422889,143,1,1,17,5,3adj8hkws0z1al232bg2h6tk0,1,90.3,74.2,2023-03-19T14:18:12.353Z,2023-03-19T22:36:26Z,4111424861,178,,4109942867,56,Center,4109942873,212,11.6,4109942869,140,79.5,4109942875,213,3.3,4109942871,141,70.8,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522422949,144,1,1,17,12,3adj8hkws0z1al232bg2h6tk0,1,92.5,82.9,2023-03-19T14:18:19.090Z,2023-03-19T22:36:23Z,4109943163,56,Left,4111425473,178,,4109943177,213,2.4,4109943169,141,95.9,4109943173,212,13.6,4109943167,140,82.7,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522422991,145,1,1,17,14,3adj8hkws0z1al232bg2h6tk0,1,77.8,88.9,2023-03-19T14:18:21.294Z,2023-03-19T22:36:22Z,4111425851,178,,4109943357,141,88.4,4109943361,213,3.2,4109943359,212,5.9,4109943353,56,Left,4109943355,140,72.2,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522423067,146,1,1,17,16,3adj8hkws0z1al232bg2h6tk0,1,69.1,81,2023-03-19T14:18:23.254Z,2023-03-19T22:36:22Z,4109943769,56,Center,4109943775,212,9.4,4109943773,141,68.4,4111428009,178,,4109943771,140,65.5,4109943777,213,4.3,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522423193,147,1,1,17,19,3adj8hkws0z1al232bg2h6tk0,1,63,50.6,2023-03-19T14:18:26.077Z,2023-03-19T22:36:21Z,4109944435,141,5.0,4109944433,140,72.8,4109944441,1,,4109944431,56,Right,4109944439,213,5.0,4109944429,196,,4111428117,178,,4109944437,212,32.7,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522423213,148,3,1,17,23,3adj8hkws0z1al232bg2h6tk0,1,70.6,22.4,2023-03-19T14:18:30.964Z,2023-03-19T22:36:19Z,4111428537,178,,4111038313,464,,4109944545,56,Center,4109944653,233,214,4109944547,286,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522423219,214,45,1,17,23,3unkqo2g6ag99gd5ynz1j7vse,0,29.4,77.6,2023-03-19T14:18:30.964Z,2023-03-19T22:36:19Z,4109944581,56,Back,4109944585,285,,4109944663,233,148,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522423345,149,1,1,17,25,3adj8hkws0z1al232bg2h6tk0,1,66.8,32.5,2023-03-19T14:18:32.502Z,2023-03-19T22:36:18Z,4109945215,56,Center,4109945221,212,19.7,4111429837,178,,4109945219,141,61.2,4109945217,140,64.1,4109945223,213,1.7,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522423389,150,1,1,17,31,3adj8hkws0z1al232bg2h6tk0,0,71.7,65.4,2023-03-19T14:18:38.998Z,2023-03-19T22:36:15Z,4109945409,56,Center,4109945417,213,5.3,4111430023,178,,4109945411,140,80.1,4109945415,212,16.4,4109945413,141,45.1,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522423407,215,61,1,17,33,3unkqo2g6ag99gd5ynz1j7vse,1,22,50.4,2023-03-19T14:18:40.087Z,2023-03-19T22:36:15Z,4109945513,56,Back,4111431079,178,,,,,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522423553,217,12,1,17,33,3unkqo2g6ag99gd5ynz1j7vse,1,23.5,42.5,2023-03-19T14:18:40.993Z,2023-03-19T22:36:14Z,4109955687,212,19.7,4109955689,213,2.9,4109946211,56,Back,4111431277,178,,4109955685,141,50.3,4109955683,140,5.4,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522423437,216,43,1,17,35,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-03-19T14:18:42.803Z,2023-03-19T14:19:33Z,4109951007,144,49,,,,,,,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522423559,218,52,1,17,36,3unkqo2g6ag99gd5ynz1j7vse,1,3.4,36.8,2023-03-19T14:18:43.688Z,2023-03-19T22:36:13Z,4111431611,178,,4111039431,376,,,,,,,,,,,,,,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522423501,151,43,1,17,38,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-03-19T14:18:45.535Z,2023-03-19T14:18:54Z,4109946863,144,61,4109945959,56,Center,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522423679,219,1,1,17,42,3unkqo2g6ag99gd5ynz1j7vse,1,13.8,40.1,2023-03-19T14:18:49.694Z,2023-03-19T22:36:13Z,4109946931,140,17.1,4109946929,56,Back,4109946937,213,1.4,4111431865,178,,4109946927,123,,4109946935,212,21.2,4109957325,287,,4109946933,141,70.9,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522423709,220,1,1,17,45,3unkqo2g6ag99gd5ynz1j7vse,1,17.3,69.4,2023-03-19T14:18:52.787Z,2023-03-19T22:36:12Z,4109947081,140,27.6,4109947079,56,Back,4109947087,213,0.1,4109947085,212,10.9,4109947083,141,71.1,4111432077,178,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522423729,221,1,1,17,47,3unkqo2g6ag99gd5ynz1j7vse,1,33.3,62.4,2023-03-19T14:18:54.064Z,2023-03-19T22:36:11Z,4109947183,56,Back,4109947241,156,,4109947201,213,2.4,4109947191,141,75.4,4111432303,178,,4109947197,212,12.5,4109947187,140,24.9,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
