id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2504451283,123,1,1,12,52,75qj99fhg5c0ztj2tva5u4uii,1,59.9,24.7,2023-02-05T14:13:16.252Z,2023-02-06T06:58:27Z,4015022181,56,Left,4015022193,1,,4015022187,141,90.5,4015022189,212,44.9,4015022185,140,56.2,4015022191,213,1.7,4015022175,196,,4016891605,178,,8kcm8g1fpcqqslzmut1fdhotl,I. Niane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451333,124,1,1,12,59,75qj99fhg5c0ztj2tva5u4uii,1,57.7,85.3,2023-02-05T14:13:23.219Z,2023-02-06T06:58:25Z,4015022473,141,65.5,4016891639,178,,4015022469,56,Center,4015022475,212,13.7,4015022471,140,55.3,4015022477,213,4.5,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451377,125,1,1,13,1,75qj99fhg5c0ztj2tva5u4uii,1,53.2,66.2,2023-02-05T14:13:25.386Z,2023-02-06T06:58:24Z,4015022731,212,12.8,4015022727,140,62.9,4015022729,141,54.7,4015022725,56,Center,4016891657,178,,4015022733,213,5.6,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451393,126,50,1,13,3,75qj99fhg5c0ztj2tva5u4uii,1,63.8,52.4,2023-02-05T14:13:27.216Z,2023-02-06T06:58:23Z,4015023009,233,177,4015022819,286,,4015022813,56,Center,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451401,177,7,1,13,3,70nn27vgkt6l48lvv5e66q7ww,0,36.2,47.6,2023-02-05T14:13:27.379Z,2023-02-06T06:58:22Z,4015022833,56,Back,4016250283,385,,4015022875,233,126,4015022835,285,,4016891715,178,,,,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451403,127,61,1,13,4,75qj99fhg5c0ztj2tva5u4uii,1,64,53.9,2023-02-05T14:13:27.418Z,2023-02-06T06:58:22Z,4016891743,178,,4015022837,56,Center,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451455,178,49,1,13,4,70nn27vgkt6l48lvv5e66q7ww,1,34.1,38.9,2023-02-05T14:13:28.309Z,2023-02-06T06:58:21Z,,,,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451595,179,1,1,13,5,70nn27vgkt6l48lvv5e66q7ww,1,34.9,38.5,2023-02-05T14:13:29.404Z,2023-02-06T06:58:20Z,4016891787,178,,4015023899,212,22.9,4015023901,213,5.8,4015023895,141,23.5,4015023891,140,54.4,4015023887,56,Center,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504682181,959,3,1,13,9,70nn27vgkt6l48lvv5e66q7ww,0,60.7,22.1,2023-02-05T14:13:32.495Z,2023-02-06T06:58:19Z,4016251807,56,Center,4016251809,286,,4016251813,467,cwtefikj4d22g8dr4c200pwtm,4016891863,178,,4016251811,465,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451611,180,4,1,13,10,70nn27vgkt6l48lvv5e66q7ww,1,71.2,26.1,2023-02-05T14:13:33.984Z,2023-02-06T06:58:19Z,4015023977,13,,4015024069,233,128,4015023979,295,,4015023983,152,,4015023985,286,,4015023981,56,Center,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504451601,128,4,1,13,10,75qj99fhg5c0ztj2tva5u4uii,0,28.8,73.9,2023-02-05T14:13:33.985Z,2023-02-06T06:58:18Z,4016891893,178,,4015024125,233,180,4015023937,13,,4015023951,285,,4015023945,56,Back,4015023949,152,,4015023941,295,,,,,cwtefikj4d22g8dr4c200pwtm,I. Chetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452707,181,1,1,14,6,70nn27vgkt6l48lvv5e66q7ww,0,69.8,26.7,2023-02-05T14:14:30.396Z,2023-02-06T06:58:17Z,4015029931,213,0.3,4015029927,212,19.6,4015029923,141,35.5,4015029911,152,,4015029919,140,87.6,4015029915,56,Center,4015029909,5,,4016891925,178,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452737,129,8,1,14,8,75qj99fhg5c0ztj2tva5u4uii,1,14,54.7,2023-02-05T14:14:31.722Z,2023-02-06T06:58:17Z,4015030107,56,Back,4016891961,389,,4016253223,384,,,,,,,,,,,,,,,,,8kcm8g1fpcqqslzmut1fdhotl,I. Niane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452759,130,49,1,14,9,75qj99fhg5c0ztj2tva5u4uii,1,12.4,72.5,2023-02-05T14:14:33.283Z,2023-02-06T06:58:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cwtefikj4d22g8dr4c200pwtm,I. Chetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452845,131,1,1,14,13,75qj99fhg5c0ztj2tva5u4uii,0,17.6,89.5,2023-02-05T14:14:36.550Z,2023-02-06T06:58:15Z,4015030623,141,70.1,4015030619,56,Center,4016891989,178,,4015030625,212,39.5,4015030629,1,,4015030627,213,5.9,4015030613,155,,4015030621,140,53.1,cwtefikj4d22g8dr4c200pwtm,I. Chetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452883,182,1,1,14,15,70nn27vgkt6l48lvv5e66q7ww,1,48,28.5,2023-02-05T14:14:39.146Z,2023-02-06T06:58:15Z,4015030833,213,5.2,4015030823,3,,4015030825,56,Right,4015030829,141,6.2,4015030827,140,56.3,4016892019,178,,4015030831,212,17.5,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452887,183,49,1,14,17,70nn27vgkt6l48lvv5e66q7ww,1,53.6,8.8,2023-02-05T14:14:40.771Z,2023-02-06T06:58:14Z,,,,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504806663,1335,83,1,14,19,75qj99fhg5c0ztj2tva5u4uii,1,48.9,94.6,2023-02-05T14:14:43.375Z,2023-02-06T06:58:13Z,4016905511,399,484420,,,,,,,,,,,,,,,,,,,,,,8kcm8g1fpcqqslzmut1fdhotl,I. Niane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452957,184,1,1,14,21,70nn27vgkt6l48lvv5e66q7ww,0,50.1,4,2023-02-05T14:14:44.761Z,2023-02-06T06:58:11Z,4016892049,178,,4015031229,141,0.0,4015031225,140,55.5,4015031237,213,5.7,4015031233,212,6.8,4015031223,56,Right,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453269,132,5,1,14,22,75qj99fhg5c0ztj2tva5u4uii,1,45.8,101.4,2023-02-05T14:14:45.768Z,2023-02-06T04:26:32Z,4015032855,56,Back,4015032857,347,,4015032863,233,185,,,,,,,,,,,,,,,,cwtefikj4d22g8dr4c200pwtm,I. Chetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452965,185,5,1,14,22,70nn27vgkt6l48lvv5e66q7ww,0,54.2,-1.4,2023-02-05T14:14:45.768Z,2023-02-06T04:26:32Z,4015031275,56,Right,4015031277,347,,4015032927,233,132,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453295,133,1,1,14,36,75qj99fhg5c0ztj2tva5u4uii,1,42.6,100,2023-02-05T14:15:00.396Z,2023-02-06T06:58:11Z,4015033015,213,6.1,4015033011,141,95.4,4015033003,107,,4015033007,56,Left,4015033013,212,16.3,4015033009,140,57.8,,,,,,,cwtefikj4d22g8dr4c200pwtm,I. Chetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453317,134,1,1,14,38,75qj99fhg5c0ztj2tva5u4uii,0,54.4,98.4,2023-02-05T14:15:02.339Z,2023-02-06T06:58:10Z,4015033147,212,16.9,4015033141,56,Center,4015033145,141,77.2,4015033149,213,5.3,4015033143,140,62.8,4016892107,178,,4015033139,155,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453323,186,49,1,14,40,70nn27vgkt6l48lvv5e66q7ww,1,38.6,20.9,2023-02-05T14:15:04.265Z,2023-02-06T06:58:09Z,,,,,,,,,,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453357,187,1,1,14,40,70nn27vgkt6l48lvv5e66q7ww,1,38.6,20.8,2023-02-05T14:15:04.293Z,2023-02-06T06:58:09Z,4015033317,140,39.2,4016892141,178,,4015033327,212,3.5,4015033321,141,25.9,4015033331,213,1.4,4015033309,56,Back,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453427,188,1,1,14,41,70nn27vgkt6l48lvv5e66q7ww,1,41.8,15.3,2023-02-05T14:15:05.044Z,2023-02-06T06:58:08Z,4015033673,56,Back,4015033675,140,26.7,4015033679,212,33.1,4015033677,141,58.0,4016892153,178,,4016977303,1,,4015033681,213,2.1,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453619,189,1,1,14,50,70nn27vgkt6l48lvv5e66q7ww,1,32.1,59.7,2023-02-05T14:15:14.253Z,2023-02-06T06:58:06Z,4015034769,56,Back,4015034773,141,42.3,4015034777,213,4.3,4015034771,140,27.6,4016892175,178,,4015034775,212,12.7,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453713,190,1,1,14,54,70nn27vgkt6l48lvv5e66q7ww,1,33.9,34.5,2023-02-05T14:15:18.275Z,2023-02-06T06:58:05Z,4016892193,178,,4015035267,213,1.7,4015035259,56,Back,4015035261,140,30.9,4015035265,212,20.0,4015035263,141,63.5,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453809,191,1,1,14,58,70nn27vgkt6l48lvv5e66q7ww,1,37.7,63.1,2023-02-05T14:15:22.204Z,2023-02-06T06:58:04Z,4015035717,56,Back,4015035723,212,15.7,4015035719,140,38.3,4015035725,213,1.5,4015035721,141,86.2,4016892221,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453887,192,1,1,15,2,70nn27vgkt6l48lvv5e66q7ww,1,40.2,84.6,2023-02-05T14:15:26.183Z,2023-02-06T06:58:02Z,4015036187,140,30.9,4015036193,213,4.1,4015036189,141,63.5,4015036185,56,Back,4015036191,212,17.4,4016878957,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453969,193,1,1,15,6,70nn27vgkt6l48lvv5e66q7ww,1,36.5,52.8,2023-02-05T14:15:30.091Z,2023-02-06T06:58:01Z,4015036615,140,37.4,4015036619,212,17.4,4015036617,141,27.3,4015036613,56,Back,4015036621,213,4.8,4016878971,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454015,194,1,1,15,11,70nn27vgkt6l48lvv5e66q7ww,1,45.1,21,2023-02-05T14:15:34.458Z,2023-02-06T06:58:00Z,4015036807,56,Back,4015036809,140,36.9,4015036813,212,22.1,4016878995,178,,4015036815,213,2.0,4015036811,141,51.0,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454085,195,1,1,15,13,70nn27vgkt6l48lvv5e66q7ww,1,40.2,47.7,2023-02-05T14:15:37.010Z,2023-02-06T06:57:59Z,4015037171,213,1.3,4015037165,140,47.9,4015037169,212,31.9,4015037167,141,93.1,4015037163,56,Back,4016879015,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454157,196,1,1,15,17,70nn27vgkt6l48lvv5e66q7ww,1,50.2,90.1,2023-02-05T14:15:40.786Z,2023-02-06T06:57:58Z,4015037527,213,0.2,4016879035,178,,4015037525,212,18.8,4015037519,141,96.1,4015037515,140,67.7,4015037511,56,Left,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454171,197,1,1,15,18,70nn27vgkt6l48lvv5e66q7ww,1,61.6,95.3,2023-02-05T14:15:41.654Z,2023-02-06T06:57:57Z,4015037601,212,13.7,4016879069,178,,4015037593,168,,4015037597,140,74.6,4015037595,56,Left,4015037603,213,6.2,4015037599,141,93.3,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454281,198,1,1,15,20,70nn27vgkt6l48lvv5e66q7ww,0,72.5,93.5,2023-02-05T14:15:44.162Z,2023-02-06T06:57:56Z,4015038173,212,1.4,4016879105,178,,4015038175,213,4.5,4015038169,140,72.2,4015038171,141,91.5,4015038167,56,Left,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504458911,165,61,1,15,20,75qj99fhg5c0ztj2tva5u4uii,1,27.6,8.1,2023-02-05T14:15:44.264Z,2023-02-06T06:57:56Z,4015061723,56,Back,4016879137,178,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504458925,243,61,1,15,21,70nn27vgkt6l48lvv5e66q7ww,1,74.3,98.4,2023-02-05T14:15:44.759Z,2023-02-06T06:57:55Z,4016879215,178,,4015061811,56,Left,,,,,,,,,,,,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454233,135,5,1,15,22,75qj99fhg5c0ztj2tva5u4uii,1,28.4,-2,2023-02-05T14:15:46.146Z,2023-02-06T03:54:58Z,4015038347,233,199,4015037963,56,Back,4015037965,347,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454301,199,5,1,15,22,70nn27vgkt6l48lvv5e66q7ww,0,71.6,102,2023-02-05T14:15:46.146Z,2023-02-06T03:54:57Z,4015038513,233,135,4015038273,347,,4015038271,56,Left,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454561,136,1,1,15,41,75qj99fhg5c0ztj2tva5u4uii,0,24.4,0,2023-02-05T14:16:04.522Z,2023-02-06T06:57:55Z,4015039687,141,17.7,4015039681,107,,4015039685,140,61.9,4015039689,212,41.5,4015039695,1,,4015039691,213,0.3,4015039683,56,Right,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454557,200,49,1,15,44,70nn27vgkt6l48lvv5e66q7ww,1,41.1,82.5,2023-02-05T14:16:08.282Z,2023-02-06T06:57:55Z,,,,,,,,,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454763,201,1,1,15,44,70nn27vgkt6l48lvv5e66q7ww,1,40.9,82.3,2023-02-05T14:16:08.322Z,2023-02-06T06:57:54Z,4015040691,56,Back,4016879453,178,,4015040699,141,45.0,4015040695,140,45.3,4015040709,213,4.9,4015040703,212,25.8,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454851,202,1,1,15,53,70nn27vgkt6l48lvv5e66q7ww,1,56.2,23.8,2023-02-05T14:16:17.252Z,2023-02-06T06:57:51Z,4015041049,140,61.3,4015041053,212,12.0,4015041047,56,Right,4016879475,178,,4015041055,213,5.2,4015041051,141,8.0,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454923,203,1,1,15,56,70nn27vgkt6l48lvv5e66q7ww,1,49.6,7.9,2023-02-05T14:16:19.768Z,2023-02-06T06:57:50Z,4016879495,178,,4015041415,56,Back,4015041419,140,46.8,4015041423,141,45.0,4015041427,212,25.4,4015041431,213,1.7,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454995,204,1,1,16,0,70nn27vgkt6l48lvv5e66q7ww,1,47.4,56.3,2023-02-05T14:16:23.674Z,2023-02-06T06:57:49Z,4015041765,213,1.0,4015041757,140,62.5,4016879517,178,,4015041761,141,93.6,4015041763,212,29.9,4015041753,56,Left,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455025,205,1,1,16,3,70nn27vgkt6l48lvv5e66q7ww,1,61.5,92.8,2023-02-05T14:16:27.322Z,2023-02-06T06:57:48Z,4015041915,212,11.8,4015041911,140,66.9,4015041917,213,5.2,4015041913,141,77.6,4015041909,56,Center,4016879557,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455045,206,1,1,16,5,70nn27vgkt6l48lvv5e66q7ww,1,66.4,83,2023-02-05T14:16:28.747Z,2023-02-06T06:57:47Z,4016879579,178,,4015042021,141,80.0,4015042025,213,3.3,4015042019,140,56.3,4015042023,212,10.8,4015042017,56,Left,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504803283,1010,67,1,16,6,70nn27vgkt6l48lvv5e66q7ww,1,59.8,78.8,2023-02-05T14:16:29.501Z,2023-02-06T06:57:47Z,4016890827,233,868,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504803281,868,67,1,16,6,75qj99fhg5c0ztj2tva5u4uii,0,40.2,21.2,2023-02-05T14:16:29.502Z,2023-02-06T06:57:46Z,4016890833,233,1010,,,,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455087,207,1,1,16,6,70nn27vgkt6l48lvv5e66q7ww,0,58.8,81.5,2023-02-05T14:16:29.527Z,2023-02-06T06:57:46Z,4015045213,233,137,4015042219,56,Left,4015042225,212,1.5,4015042227,213,5.4,4015042221,140,59.7,4016879617,178,,4015045211,236,,4015045217,286,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,4015042223,141,79.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455119,137,74,1,16,6,75qj99fhg5c0ztj2tva5u4uii,1,40.1,20.4,2023-02-05T14:16:29.578Z,2023-02-06T06:57:45Z,4016879621,178,,4015042377,285,,4015042375,56,Back,4015045289,233,207,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455171,138,5,1,16,8,75qj99fhg5c0ztj2tva5u4uii,0,44.2,-1.5,2023-02-05T14:16:32.371Z,2023-02-06T03:56:16Z,4015042597,56,Back,4015043207,233,208,4015042599,347,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455273,208,5,1,16,8,70nn27vgkt6l48lvv5e66q7ww,1,55.8,101.5,2023-02-05T14:16:32.371Z,2023-02-06T03:56:16Z,4015043109,347,,4015043107,56,Left,4015043177,233,138,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455339,209,1,1,16,15,70nn27vgkt6l48lvv5e66q7ww,1,54.8,100,2023-02-05T14:16:38.768Z,2023-02-06T06:57:45Z,4015043473,107,,4015043477,140,36.5,4015043479,141,94.7,4015043475,56,Back,4015043483,213,3.4,4015043481,212,19.8,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455429,210,1,1,16,19,70nn27vgkt6l48lvv5e66q7ww,1,34.6,86.9,2023-02-05T14:16:42.617Z,2023-02-06T06:57:43Z,4015043995,212,27.9,4015043997,213,4.6,4015043991,140,31.1,4015043993,141,46.3,4015043989,56,Back,4016879677,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455541,211,1,1,16,22,70nn27vgkt6l48lvv5e66q7ww,1,31.4,43.5,2023-02-05T14:16:45.587Z,2023-02-06T06:57:42Z,4015044571,212,30.3,4015044573,213,5.2,4015044569,141,4.2,4015044565,56,Back,4016879691,178,,4015044567,140,45.1,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455627,212,1,1,16,28,70nn27vgkt6l48lvv5e66q7ww,1,45.1,27.2,2023-02-05T14:16:52.186Z,2023-02-06T06:57:40Z,4015045061,56,Back,4015045067,212,28.5,4015045069,213,1.6,4015045065,141,69.1,4015045063,140,43.6,4016879737,178,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455697,213,1,1,16,32,70nn27vgkt6l48lvv5e66q7ww,1,50.9,71.7,2023-02-05T14:16:55.746Z,2023-02-06T06:57:39Z,4015045443,213,0.7,4016879757,178,,4015045441,212,25.2,4015045439,141,96.0,4015045435,56,Left,4015045437,140,69.0,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455775,214,1,1,16,36,70nn27vgkt6l48lvv5e66q7ww,1,65.3,99.1,2023-02-05T14:16:59.482Z,2023-02-06T06:57:38Z,4015045837,213,6.0,4015045831,140,78.4,4015045835,212,14.3,4015045829,56,Left,4015045833,141,93.1,4016879767,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455781,215,61,1,16,38,70nn27vgkt6l48lvv5e66q7ww,0,79,96.7,2023-02-05T14:17:01.655Z,2023-02-06T06:57:38Z,4015045861,56,Left,4016879791,178,,,,,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455787,139,49,1,16,39,75qj99fhg5c0ztj2tva5u4uii,1,16.7,4.7,2023-02-05T14:17:02.586Z,2023-02-06T06:57:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455853,140,1,1,16,41,75qj99fhg5c0ztj2tva5u4uii,1,3.8,6.5,2023-02-05T14:17:04.690Z,2023-02-06T06:57:36Z,4015046241,212,23.9,4016879845,178,,4015046243,213,6.2,4015046237,140,26.4,4015046239,141,1.9,4015046235,56,Back,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455857,141,61,1,16,42,75qj99fhg5c0ztj2tva5u4uii,0,21.5,0.5,2023-02-05T14:17:05.873Z,2023-02-06T06:57:36Z,4015046263,56,Back,4016879877,178,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455873,142,5,1,16,43,75qj99fhg5c0ztj2tva5u4uii,0,26.9,-1.9,2023-02-05T14:17:06.825Z,2023-02-06T03:57:30Z,4015046351,347,,4015046753,233,216,4015046349,56,Back,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455933,216,5,1,16,43,70nn27vgkt6l48lvv5e66q7ww,1,73.1,101.9,2023-02-05T14:17:06.825Z,2023-02-06T03:57:30Z,4015046669,347,,4015046711,233,142,4015046667,56,Left,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
