id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/16/value,assist
2497730457,218,1,1,38,44,750ustvk4jfqmo8q4gnrcxy7z,1,55.4,0,2023-01-15T14:38:45.510Z,2023-01-16T06:39:54Z,3979806517,107,,3979806527,213,0.3,3979806525,212,12.6,3979806521,140,66.8,3979806523,141,4.4,3979806519,56,Right,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730459,219,61,1,38,47,750ustvk4jfqmo8q4gnrcxy7z,0,68.3,7.4,2023-01-15T14:38:48.082Z,2023-01-16T06:39:53Z,3979806531,56,Right,3980970343,178,,,,,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730473,220,5,1,38,48,750ustvk4jfqmo8q4gnrcxy7z,0,67.2,-1,2023-01-15T14:38:49.495Z,2023-01-16T04:11:23Z,3979806577,56,Right,3979806987,233,294,3979806581,347,,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730545,294,5,1,38,48,2cjpmotqo8phcqfpgo9xf4gel,1,32.8,101,2023-01-15T14:38:49.495Z,2023-01-16T04:11:23Z,3979806945,56,Back,3979806947,347,,3979806957,233,220,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730581,295,1,1,38,56,2cjpmotqo8phcqfpgo9xf4gel,1,31.2,100,2023-01-15T14:38:56.968Z,2023-01-16T06:39:53Z,3979807167,107,,3979807173,141,93.3,3979807171,140,39.1,3979807169,56,Back,3979807175,212,10.2,3979807177,213,5.7,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730603,296,1,1,38,58,2cjpmotqo8phcqfpgo9xf4gel,1,37.9,94.5,2023-01-15T14:38:58.539Z,2023-01-16T06:39:52Z,3979807297,141,95.9,3979807301,212,3.3,3979807303,213,0.3,3979807287,56,Back,3980970501,178,,3979807293,140,40.9,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730611,297,3,1,38,58,2cjpmotqo8phcqfpgo9xf4gel,0,38.7,95.6,2023-01-15T14:38:59.110Z,2023-01-16T06:39:51Z,3980970527,178,,3979807335,56,Back,3979807337,286,,3980486421,465,,3979807473,233,221,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730615,221,7,1,38,58,750ustvk4jfqmo8q4gnrcxy7z,1,61.3,4.4,2023-01-15T14:38:59.208Z,2023-01-16T06:39:51Z,3979807353,167,,3980486569,385,,3979807401,233,297,3979807357,285,,3980970559,178,,3979807355,56,Right,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730619,222,5,1,38,59,750ustvk4jfqmo8q4gnrcxy7z,0,60.1,-1.5,2023-01-15T14:38:59.978Z,2023-01-16T04:11:50Z,3979807987,233,298,3979807387,347,,3979807385,56,Right,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730715,298,5,1,38,59,2cjpmotqo8phcqfpgo9xf4gel,1,39.9,101.5,2023-01-15T14:38:59.978Z,2023-01-16T04:11:50Z,3979807965,233,222,3979807961,56,Back,3979807963,347,,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730737,299,1,1,39,8,2cjpmotqo8phcqfpgo9xf4gel,1,42.2,100,2023-01-15T14:39:08.531Z,2023-01-16T06:39:50Z,3979808073,107,,3979808079,141,95.4,3979808081,212,22.5,3979808083,213,3.3,3979808077,140,21.2,3981034117,1,,3979808075,56,Back,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730799,300,1,1,39,10,2cjpmotqo8phcqfpgo9xf4gel,1,24.9,92.3,2023-01-15T14:39:10.652Z,2023-01-16T06:39:50Z,3979808409,213,0.7,3979808393,56,Back,3979808407,212,4.9,3980970665,178,,3979808403,141,96.8,3979808399,140,28.5,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730843,301,1,1,39,14,2cjpmotqo8phcqfpgo9xf4gel,1,41.9,93.3,2023-01-15T14:39:14.911Z,2023-01-16T06:39:48Z,3979808685,212,39.1,3979808687,213,5.5,3979808679,56,Center,3979808689,1,,3980970685,178,,3979808677,155,,3979808681,140,67.9,3979808683,141,52.1,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730855,302,44,1,39,17,2cjpmotqo8phcqfpgo9xf4gel,1,76.1,49,2023-01-15T14:39:17.872Z,2023-01-16T06:39:48Z,3979808787,233,223,3979808757,56,Center,3979808761,286,,,,,,,,,,,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730849,223,44,1,39,17,750ustvk4jfqmo8q4gnrcxy7z,0,23.9,51,2023-01-15T14:39:17.873Z,2023-01-16T06:39:47Z,3979808837,233,302,3979808719,285,,3979808713,56,Back,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730873,303,1,1,39,17,2cjpmotqo8phcqfpgo9xf4gel,1,75.6,48.8,2023-01-15T14:39:17.903Z,2023-01-16T06:39:47Z,3979808885,140,65.2,3979808887,141,50.4,3979808891,213,3.0,3980970747,388,,3979808889,212,11.0,3979808883,56,Center,3979808881,3,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497730881,304,1,1,39,19,2cjpmotqo8phcqfpgo9xf4gel,1,70.7,45.2,2023-01-15T14:39:19.723Z,2023-01-16T06:39:46Z,3980970759,178,,3979808927,140,73.1,3979808925,56,Center,3979808929,141,52.8,3979808933,213,1.1,3979808931,212,5.7,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731009,305,1,1,39,20,2cjpmotqo8phcqfpgo9xf4gel,1,74.1,50,2023-01-15T14:39:21.247Z,2023-01-16T06:39:46Z,3979809585,141,73.0,3979809587,212,19.6,3979809583,140,85.3,3979809581,56,Center,3979809589,213,0.9,3980970791,178,,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497948855,1165,83,1,39,28,750ustvk4jfqmo8q4gnrcxy7z,1,3.4,17,2023-01-15T14:39:29.350Z,2023-01-16T06:39:41Z,3980983501,399,477724,,,,,,,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731015,306,3,1,39,29,2cjpmotqo8phcqfpgo9xf4gel,0,96.7,82.5,2023-01-15T14:39:29.547Z,2023-01-16T06:39:41Z,3980492741,465,,3979809639,211,,3979809629,286,,3979809627,56,Left,3980970847,178,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731021,224,49,1,39,30,750ustvk4jfqmo8q4gnrcxy7z,1,2.9,27.3,2023-01-15T14:39:31.264Z,2023-01-16T06:39:41Z,,,,,,,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731059,225,1,1,39,33,750ustvk4jfqmo8q4gnrcxy7z,1,12.2,20.9,2023-01-15T14:39:34.487Z,2023-01-16T06:39:39Z,3979809897,155,,3979809905,212,28.3,3979809907,213,5.9,3980970945,178,,3979809899,56,Back,3979809903,141,6.1,3979809901,140,37.4,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731065,226,61,1,39,36,750ustvk4jfqmo8q4gnrcxy7z,0,41.4,16.8,2023-01-15T14:39:36.618Z,2023-01-16T06:39:38Z,3979809935,56,Back,3980970999,178,,,,,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731089,307,49,1,39,37,2cjpmotqo8phcqfpgo9xf4gel,1,57.8,88.2,2023-01-15T14:39:38.011Z,2023-01-16T06:39:38Z,,,,,,,,,,,,,,,,,,,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731119,308,1,1,39,37,2cjpmotqo8phcqfpgo9xf4gel,1,57.8,88.2,2023-01-15T14:39:38.029Z,2023-01-16T06:39:37Z,3979810227,56,Left,3979810235,213,1.1,3979810229,140,60.2,3980971155,178,,3979810233,212,5.4,3979810231,141,95.3,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731123,309,1,1,39,40,2cjpmotqo8phcqfpgo9xf4gel,0,71,94.3,2023-01-15T14:39:41.440Z,2023-01-16T06:39:36Z,3979810265,212,8.4,3980971209,178,,3979810251,56,Left,3979810269,213,4.3,3979810255,140,67.5,3979810261,141,83.2,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731135,227,8,1,39,41,750ustvk4jfqmo8q4gnrcxy7z,1,25.4,19.2,2023-01-15T14:39:42.135Z,2023-01-16T06:39:35Z,3980971287,178,,3980493559,384,,3979810363,56,Back,,,,,,,,,,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731147,228,49,1,39,43,750ustvk4jfqmo8q4gnrcxy7z,1,29.4,14.4,2023-01-15T14:39:43.553Z,2023-01-16T06:39:35Z,,,,,,,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731185,229,1,1,39,43,750ustvk4jfqmo8q4gnrcxy7z,1,29.2,14.4,2023-01-15T14:39:43.628Z,2023-01-16T06:39:34Z,3979810551,140,31.0,3979810549,56,Back,3979810553,141,9.8,3979810557,213,5.3,3979810555,212,3.7,3980971347,178,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731193,230,50,1,39,44,750ustvk4jfqmo8q4gnrcxy7z,1,29.7,11.7,2023-01-15T14:39:44.814Z,2023-01-16T06:39:33Z,3979810641,233,310,3979810591,56,Back,3981033937,285,,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731179,310,7,1,39,44,2cjpmotqo8phcqfpgo9xf4gel,0,70.3,88.3,2023-01-15T14:39:45.411Z,2023-01-16T06:39:33Z,3980494145,385,,3979810613,233,230,3981033923,286,,3979810537,56,Left,3980971419,178,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731213,231,4,1,39,46,750ustvk4jfqmo8q4gnrcxy7z,1,34.1,9.5,2023-01-15T14:39:46.551Z,2023-01-16T06:39:32Z,3979810739,286,,3979810733,56,Back,3979810731,13,,3979810849,233,311,3979810735,152,,3979810737,265,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731223,311,4,1,39,46,2cjpmotqo8phcqfpgo9xf4gel,0,65.9,90.5,2023-01-15T14:39:46.552Z,2023-01-16T06:39:32Z,3979810795,13,,3979810797,56,Left,3980971449,178,,3979810853,233,231,3979810799,152,,3979810803,285,,3979810801,265,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731427,232,1,1,39,56,750ustvk4jfqmo8q4gnrcxy7z,1,27.3,18.2,2023-01-15T14:39:57.097Z,2023-01-16T06:39:31Z,3979812009,140,22.1,3979819653,189,,3979812011,141,61.7,3979812003,5,,3979812013,212,30.1,3979812007,56,Back,3979812015,213,1.8,3979812005,152,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,3980971467,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731433,233,4,1,39,59,750ustvk4jfqmo8q4gnrcxy7z,1,20,56.7,2023-01-15T14:39:59.748Z,2023-01-16T06:39:31Z,3979812371,294,,3979812037,56,Back,3979812035,13,,3979812165,233,312,3979812039,152,,3979812043,285,,,,,,,,1wx3vu5y4ic8dukeoxp9jh79w,N. Zeze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731457,312,4,1,39,59,2cjpmotqo8phcqfpgo9xf4gel,0,80,43.3,2023-01-15T14:39:59.749Z,2023-01-16T06:39:31Z,3979812127,152,,3979834957,294,,3979812129,286,,3980971511,178,,3979812119,13,,3979812173,233,233,3979812123,56,Center,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731775,234,27,1,40,13,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-15T14:40:14.084Z,2023-01-16T04:14:07Z,3979834423,233,315,3979814037,41,Injury,3979814039,53,1wx3vu5y4ic8dukeoxp9jh79w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731937,315,27,1,40,13,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-01-15T14:40:14.084Z,2023-01-16T04:14:07Z,3979834417,233,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497732303,316,17,1,41,4,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-01-15T14:41:04.956Z,2023-01-16T04:14:25Z,3979817123,245,,3979817121,33,,,,,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497758345,482,40,1,41,8,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-01-15T14:41:09.321Z,2023-01-16T04:47:43Z,3979964941,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",3979964939,30,"3z6ekzop4y7cjuatzz9ua74k5, 1k6t5y26ufw2e6gh33tni45ey, 5w9g9gfeucuccwxd09o62f84p, 230qvyk9dg4plwzobjj6thmqy, 2snhhbt5230mm0rxigcqitqdx, f2wjw84p0ztxt636u2ibnoxxx, 16idj1wxzcbvuaov5duvpqhyi, 7teasnynvwarky180hl6zvkk5, 1yj1kt2cx24nn4zt5h1ma1olx, 8yirlj1hpoqnuczpywgzlblxx, 6ir1z8c3o7t4kqx04kw24i415, 71bl8lyjtmzn8ebwulcjnmu39, 7za8h1pgec0y2s1ihmkkfvpm2, cr1n1i96xlepbvk90nl87o4yc, 7su502qxh7067jez2o33gn1be, yeqnier6uxsc3hcegcuethxw, azcv772qzdbz1exafx3od6lt5, 859tcp8023r5cki7uju30l9t5, a065rtv2lfh0rso33dfuah4ut",3979964943,59,"1, 29, 27, 18, 6, 75, 21, 12, 9, 11, 7, 10, 13, 22, 26, 28, 31, 77, 90",3979964949,194,8yirlj1hpoqnuczpywgzlblxx,3979964945,130,2,3979964947,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497731817,235,28,1,42,42,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-15T14:42:42.602Z,2023-01-16T04:14:59Z,3979834459,233,317,3979814293,55,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497733415,317,28,1,42,42,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-01-15T14:42:42.602Z,2023-01-16T04:14:58Z,3979834451,233,235,3979823347,55,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497733467,238,1,1,42,44,750ustvk4jfqmo8q4gnrcxy7z,1,17.3,53.4,2023-01-15T14:42:44.737Z,2023-01-16T06:39:30Z,3979823631,141,58.8,3980971933,178,,3979823633,212,7.1,3979823623,5,,3979823629,140,23.1,3979823625,152,,3979823635,213,0.5,3979823627,56,Back,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497733519,239,1,1,42,47,750ustvk4jfqmo8q4gnrcxy7z,1,31.4,49.8,2023-01-15T14:42:48.328Z,2023-01-16T06:39:28Z,3979823895,56,Back,3979823897,140,40.2,3980971959,178,,3979823903,213,5.2,3979823899,141,22.5,3979823901,212,20.7,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497733581,240,1,1,42,53,750ustvk4jfqmo8q4gnrcxy7z,1,40.5,21.6,2023-01-15T14:42:53.714Z,2023-01-16T06:39:26Z,3979824199,213,2.1,3979824193,140,33.2,3979824191,56,Back,3979824195,141,41.0,3980971993,178,,3979824197,212,15.3,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497733605,241,1,1,42,56,750ustvk4jfqmo8q4gnrcxy7z,1,34.5,49.2,2023-01-15T14:42:56.910Z,2023-01-16T06:39:26Z,3979824377,141,74.7,3979824375,140,36.6,3979824381,213,1.4,3980972169,178,,3979824379,212,17.5,3979824373,56,Back,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497733629,242,1,1,42,59,750ustvk4jfqmo8q4gnrcxy7z,1,38.8,79.9,2023-01-15T14:43:00.454Z,2023-01-16T06:39:24Z,3979824491,140,38.7,3979824489,56,Back,3979824493,141,46.4,3980972229,178,,3979824495,212,22.8,3979824497,213,4.7,,,,,,,1wx3vu5y4ic8dukeoxp9jh79w,N. Zeze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497733651,243,1,1,43,2,750ustvk4jfqmo8q4gnrcxy7z,1,39.9,45.7,2023-01-15T14:43:03.120Z,2023-01-16T06:39:23Z,3979824571,140,46.6,3979824573,141,31.1,3980972265,178,,3979824577,213,5.3,3979824569,56,Back,3979824575,212,12.2,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497733685,244,1,1,43,4,750ustvk4jfqmo8q4gnrcxy7z,1,47.9,26.9,2023-01-15T14:43:05.212Z,2023-01-16T06:39:22Z,3979824783,140,59.6,3979824781,56,Right,3979824789,213,5.4,3979824785,141,4.6,3980972343,178,,3979824787,212,19.5,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497733707,245,1,1,43,6,750ustvk4jfqmo8q4gnrcxy7z,1,59.9,9.5,2023-01-15T14:43:07.453Z,2023-01-16T06:39:21Z,3979824913,140,55.5,3980972385,178,,3979824911,56,Right,3979824919,213,2.3,3979824917,212,7.0,3979824915,141,17.3,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497733769,246,1,1,43,8,750ustvk4jfqmo8q4gnrcxy7z,1,54.7,22.1,2023-01-15T14:43:09.081Z,2023-01-16T06:39:20Z,3979825217,212,15.0,3979825215,141,44.2,3980972437,178,,3979825213,140,55.3,3979825211,56,Center,3979825219,213,1.5,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497733803,247,1,1,43,13,750ustvk4jfqmo8q4gnrcxy7z,1,65.7,65.3,2023-01-15T14:43:13.942Z,2023-01-16T06:39:18Z,3979825355,212,25.2,3979825357,213,1.0,3980972469,178,,3979825351,140,78.1,3979825349,56,Left,3979825353,141,97.1,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497733855,248,1,1,43,15,750ustvk4jfqmo8q4gnrcxy7z,1,75.1,96.4,2023-01-15T14:43:15.618Z,2023-01-16T06:39:18Z,3980972489,178,,3979825697,212,16.1,3979825695,141,86.6,3979825693,140,89.1,3979825691,56,Left,3979825699,213,5.9,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497733901,249,1,1,43,18,750ustvk4jfqmo8q4gnrcxy7z,0,93.4,95.3,2023-01-15T14:43:18.886Z,2023-01-16T06:39:17Z,3979825903,140,90.5,3979825899,155,,3979825901,56,Center,3980502663,224,,3979825911,1,,3979825909,213,4.6,3980972525,178,,3979825897,2,,6tedvat245ajkir9c4035i0np,M. Simon,3980502665,72,,3979825907,212,38.9,3979825905,141,,,,,,38.3,,,,,,,,,,,,,,,,,,,,
2497733895,318,49,1,43,21,2cjpmotqo8phcqfpgo9xf4gel,1,7.3,55.9,2023-01-15T14:43:21.746Z,2023-01-16T06:39:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734035,319,1,1,43,27,2cjpmotqo8phcqfpgo9xf4gel,1,13.6,91.6,2023-01-15T14:43:27.826Z,2023-01-16T06:39:14Z,3980972591,178,,3979826687,56,Back,3979826695,213,4.5,3979826691,141,76.7,3979826693,212,10.3,3979826689,140,11.8,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734103,320,1,1,43,30,2cjpmotqo8phcqfpgo9xf4gel,1,10.9,77.5,2023-01-15T14:43:31.159Z,2023-01-16T06:39:13Z,3979827019,56,Back,3979827023,141,59.0,3979827021,140,3.3,3980972611,178,,3979827025,212,14.9,3979827027,213,4.1,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734191,321,1,1,43,33,2cjpmotqo8phcqfpgo9xf4gel,1,6.7,51.4,2023-01-15T14:43:34.246Z,2023-01-16T06:39:12Z,3979827475,213,5.1,3979827469,140,19.6,3979827477,1,,3979827473,212,34.3,3979827471,141,5.0,3980972639,178,,3979827467,56,Back,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734211,322,1,1,43,40,2cjpmotqo8phcqfpgo9xf4gel,1,33.2,10.2,2023-01-15T14:43:40.694Z,2023-01-16T06:39:10Z,3979827591,212,14.9,3979827589,141,26.5,3979827593,213,2.3,3980972673,178,,3979827587,140,23.7,3979827585,56,Back,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734219,323,1,1,43,41,2cjpmotqo8phcqfpgo9xf4gel,1,27,22,2023-01-15T14:43:42.334Z,2023-01-16T06:39:09Z,3979827635,140,27.8,3980972687,178,,3979827637,141,42.1,3979827639,212,13.7,3979827641,213,1.5,3979827633,56,Back,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734275,324,1,1,43,42,2cjpmotqo8phcqfpgo9xf4gel,1,32.6,35.4,2023-01-15T14:43:43.399Z,2023-01-16T06:39:09Z,3979827947,213,3.7,3979827945,212,10.5,3979827941,140,24.2,3979827943,141,27.1,3979827939,56,Back,3980972715,178,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734301,325,1,1,43,47,2cjpmotqo8phcqfpgo9xf4gel,1,33.5,19.3,2023-01-15T14:43:47.565Z,2023-01-16T06:39:07Z,3979828097,213,2.4,3980972739,178,,3979828095,212,16.8,3979828093,141,36.3,3979828089,56,Back,3979828091,140,21.9,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734343,326,1,1,43,49,2cjpmotqo8phcqfpgo9xf4gel,1,24.4,33.3,2023-01-15T14:43:49.902Z,2023-01-16T06:39:06Z,3979828285,213,1.7,3979828279,140,22.3,3979828277,56,Back,3979828281,141,67.5,3979828283,212,23.4,3980972765,178,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497734397,327,1,1,43,52,2cjpmotqo8phcqfpgo9xf4gel,1,21.4,65.1,2023-01-15T14:43:52.734Z,2023-01-16T06:39:05Z,3979828529,212,10.1,3979828527,141,57.3,3979828525,140,29.6,3980972775,178,,3979828531,213,5.7,3979828523,56,Back,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
