id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2530339277,242,1,1,21,5,be2k34rut1lz79jxenabttqlc,1,69.4,80,2023-04-08T15:21:06.273Z,2023-04-09T06:56:48Z,4174827171,178,,4172755275,56,Left,4172755277,140,72.9,4172755279,141,95.0,4172755283,213,1.2,4172755281,212,10.8,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530339391,243,1,1,21,8,be2k34rut1lz79jxenabttqlc,1,80.9,93.7,2023-04-08T15:21:09.489Z,2023-04-09T06:56:47Z,4172755725,212,7.4,4172755723,141,91.7,4172755721,140,87.8,4174827383,178,,4172755719,56,Left,4172755727,213,6.1,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530339399,244,50,1,21,10,be2k34rut1lz79jxenabttqlc,1,91.5,95.7,2023-04-08T15:21:11.424Z,2023-04-09T06:56:46Z,4172755993,233,160,4172755735,286,,4172755733,56,Left,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530339425,160,7,1,21,10,75qj99fhg5c0ztj2tva5u4uii,1,8.5,4.3,2023-04-08T15:21:11.504Z,2023-04-09T06:56:46Z,4172755885,285,,4172755949,233,244,4172755881,167,,4172755883,56,Back,4174829265,178,,4173665877,385,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530339439,161,5,1,21,10,75qj99fhg5c0ztj2tva5u4uii,0,13.8,-1.2,2023-04-08T15:21:12.065Z,2023-04-09T01:29:47Z,4172755931,347,,4172756001,233,245,4172755929,56,Back,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530339433,245,5,1,21,10,be2k34rut1lz79jxenabttqlc,1,86.2,101.2,2023-04-08T15:21:12.065Z,2023-04-09T01:29:48Z,4172755973,233,161,4172755907,347,,4172755903,56,Left,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530339501,246,1,1,21,14,be2k34rut1lz79jxenabttqlc,1,89.9,100,2023-04-08T15:21:15.593Z,2023-04-09T06:56:45Z,4172756175,141,91.7,4172756171,56,Left,4172756183,213,4.6,4172756173,140,89.4,4172756169,107,,4172756179,212,6.6,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530339631,247,1,1,21,17,be2k34rut1lz79jxenabttqlc,1,94.9,96.9,2023-04-08T15:21:18.906Z,2023-04-09T06:56:44Z,4172756799,56,Left,4172756807,213,4.1,4172756803,141,87.1,4172756801,140,90.1,4174830057,178,,4172756805,212,8.4,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530339647,248,1,1,21,21,be2k34rut1lz79jxenabttqlc,0,99.1,70.9,2023-04-08T15:21:23.126Z,2023-04-09T06:56:42Z,4172756881,140,96.4,4172756883,141,70.6,4172756879,56,Center,4172756887,213,3.2,4172756945,236,,4172756949,233,162,4172756885,212,2.8,4172756953,286,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,4174830575,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530339643,162,74,1,21,21,75qj99fhg5c0ztj2tva5u4uii,1,2.5,33.3,2023-04-08T15:21:23.216Z,2023-04-09T06:56:42Z,4172756863,56,Back,4172756963,233,248,4172756865,285,,4174830797,178,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530339693,163,49,1,21,23,75qj99fhg5c0ztj2tva5u4uii,1,6.2,42.3,2023-04-08T15:21:24.759Z,2023-04-09T06:56:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530339729,164,1,1,21,23,75qj99fhg5c0ztj2tva5u4uii,1,6.2,42.3,2023-04-08T15:21:24.766Z,2023-04-09T06:56:41Z,4174832001,178,,4172757341,213,5.4,4172757335,140,11.9,4172757339,212,9.1,4172757337,141,32.2,4172757333,56,Back,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530339751,165,1,1,21,24,75qj99fhg5c0ztj2tva5u4uii,1,12.7,32.3,2023-04-08T15:21:26.102Z,2023-04-09T06:56:41Z,4172757433,212,9.2,4172757431,141,18.9,4174832481,178,,4172757435,213,4.6,4172757427,56,Back,4172757429,140,11.4,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530339811,166,1,1,21,25,75qj99fhg5c0ztj2tva5u4uii,1,12.9,16.3,2023-04-08T15:21:27.021Z,2023-04-09T06:56:40Z,4172757709,213,0.5,4172757707,212,17.1,4172757703,140,27.4,4172757701,56,Back,4172757705,141,27.7,4174833229,178,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530339819,167,4,1,21,27,75qj99fhg5c0ztj2tva5u4uii,1,25.9,29,2023-04-08T15:21:28.463Z,2023-04-09T06:56:40Z,4172757743,56,Back,4172757741,13,,4172757749,285,,4172757759,233,249,4172757747,265,,4172757745,152,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530339801,249,4,1,21,27,be2k34rut1lz79jxenabttqlc,0,74.1,71,2023-04-08T15:21:28.464Z,2023-04-09T06:56:39Z,4172757813,286,,4172757679,13,,4172757683,152,,4172757681,56,Center,4172757815,233,167,4174833969,178,,4172757685,265,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530340419,250,17,1,21,32,be2k34rut1lz79jxenabttqlc,1,0,0,2023-04-08T15:21:33.619Z,2023-04-09T01:30:58Z,4172760499,393,,4172760501,13,243,4172760495,31,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341055,168,1,1,22,24,75qj99fhg5c0ztj2tva5u4uii,0,30.9,26.1,2023-04-08T15:22:25.517Z,2023-04-09T06:56:39Z,4174834569,178,,4172763495,1,,4172763485,56,Center,4172763491,212,39.6,4172763489,141,25.9,4172763487,140,68.6,4172763493,213,6.3,4172763479,5,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,4172763483,152,,,4172763481,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341063,252,44,1,22,27,be2k34rut1lz79jxenabttqlc,1,29.6,73.5,2023-04-08T15:22:28.264Z,2023-04-09T06:56:39Z,4172763515,56,Back,4172763517,285,,4172763549,233,169,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341065,169,44,1,22,27,75qj99fhg5c0ztj2tva5u4uii,0,70.4,26.5,2023-04-08T15:22:28.265Z,2023-04-09T06:56:38Z,4172763633,233,252,4172763523,56,Center,4172763525,286,,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341081,253,1,1,22,27,be2k34rut1lz79jxenabttqlc,1,30.5,75.8,2023-04-08T15:22:28.292Z,2023-04-09T06:56:38Z,4174837279,388,,4172763581,213,0.1,4172763579,212,4.5,4172763577,141,76.4,4172763575,140,34.8,4172763573,56,Back,4172763571,3,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341099,254,49,1,22,28,be2k34rut1lz79jxenabttqlc,1,39.2,82.5,2023-04-08T15:22:29.278Z,2023-04-09T06:56:38Z,,,,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341121,255,50,1,22,29,be2k34rut1lz79jxenabttqlc,1,37.2,87.2,2023-04-08T15:22:30.424Z,2023-04-09T06:56:37Z,4175483507,286,,4172763761,56,Back,4172763985,233,170,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341155,170,7,1,22,29,75qj99fhg5c0ztj2tva5u4uii,0,62.8,12.8,2023-04-08T15:22:30.480Z,2023-04-09T06:56:37Z,4173668965,385,,4175483499,285,,4174838265,178,,4172763941,233,255,4172763927,56,Right,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530342381,273,61,1,22,29,be2k34rut1lz79jxenabttqlc,1,37.7,89.5,2023-04-08T15:22:30.732Z,2023-04-09T06:56:36Z,4174838639,178,,4172770271,56,Back,4172935029,189,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341193,171,5,1,22,30,75qj99fhg5c0ztj2tva5u4uii,1,67.5,-1.7,2023-04-08T15:22:31.859Z,2023-04-09T01:32:30Z,4172764163,56,Right,4172764193,233,256,4172764165,347,,4172768043,361,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341197,256,5,1,22,30,be2k34rut1lz79jxenabttqlc,0,32.5,101.7,2023-04-08T15:22:31.859Z,2023-04-09T01:32:30Z,4172764453,233,171,4172764171,56,Back,4172764173,347,,4172935087,361,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341227,172,1,1,22,33,75qj99fhg5c0ztj2tva5u4uii,1,64,0,2023-04-08T15:22:35.191Z,2023-04-09T06:56:36Z,4172764317,141,7.6,4172764309,107,,4172764315,140,73.2,4172764313,56,Right,4172764321,212,11.6,4172764343,213,0.6,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341263,173,1,1,22,34,75qj99fhg5c0ztj2tva5u4uii,1,69.7,11.3,2023-04-08T15:22:36.082Z,2023-04-09T06:56:36Z,4172764519,141,3.7,4172764517,140,69.2,4174864705,178,,4172764521,212,5.2,4172764523,213,4.6,4172764515,56,Right,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341291,174,1,1,22,37,75qj99fhg5c0ztj2tva5u4uii,1,69.9,0.1,2023-04-08T15:22:38.990Z,2023-04-09T06:56:34Z,4172764665,56,Right,4174865023,178,,4172764671,212,9.0,4172764673,213,1.0,4172764669,141,10.9,4172764667,140,74.8,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341297,175,50,1,22,39,75qj99fhg5c0ztj2tva5u4uii,1,78.5,10.1,2023-04-08T15:22:40.459Z,2023-04-09T06:56:34Z,4172764687,286,,4172764861,233,257,4172764685,56,Right,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341315,257,7,1,22,39,be2k34rut1lz79jxenabttqlc,0,21.5,89.9,2023-04-08T15:22:40.794Z,2023-04-09T06:56:33Z,4173669357,383,,4172764753,56,Back,4174865389,178,,4172764815,233,175,4172764755,285,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341345,258,61,1,22,39,be2k34rut1lz79jxenabttqlc,1,21.4,90,2023-04-08T15:22:40.820Z,2023-04-09T06:56:33Z,4172764901,56,Back,4174867725,178,,,,,,,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341307,176,61,1,22,39,75qj99fhg5c0ztj2tva5u4uii,1,78.5,12.8,2023-04-08T15:22:40.903Z,2023-04-09T06:56:33Z,4172764735,56,Right,4174868149,21,,4174868151,178,,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341465,259,1,1,22,40,be2k34rut1lz79jxenabttqlc,1,21.9,86.1,2023-04-08T15:22:41.599Z,2023-04-09T06:56:32Z,4174873853,178,,4172765539,212,4.6,4172765537,141,82.7,4172765535,140,25.7,4172765541,213,5.8,4172765533,56,Back,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530344825,292,61,1,22,40,be2k34rut1lz79jxenabttqlc,0,20,91.2,2023-04-08T15:22:41.861Z,2023-04-09T06:56:32Z,4174876299,178,,4172782817,56,Back,4174876297,21,,,,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341473,260,4,1,22,40,be2k34rut1lz79jxenabttqlc,1,23.6,90.5,2023-04-08T15:22:41.987Z,2023-04-09T06:56:32Z,4172765629,233,177,4172765573,285,,4172777517,10,,4172765569,152,,4172765567,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341457,177,4,1,22,40,75qj99fhg5c0ztj2tva5u4uii,0,76.4,9.5,2023-04-08T15:22:41.988Z,2023-04-09T06:56:31Z,4172765511,286,,4172765495,56,Right,4172765663,233,260,4172765493,10,,4174871043,178,,4172765499,152,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530344621,290,43,1,22,41,be2k34rut1lz79jxenabttqlc,1,0,0,2023-04-08T15:22:42.608Z,2023-04-08T17:10:28Z,4172781849,56,Back,4172781857,213,1.9,4172781853,141,93.6,4172781851,140,29.1,4173191093,144,1,4172781855,212,5.3,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341543,261,1,1,22,44,be2k34rut1lz79jxenabttqlc,1,23.6,91.7,2023-04-08T15:22:46.118Z,2023-04-09T06:56:31Z,4172765911,141,81.5,4172765903,5,,4172765913,212,13.4,4174876717,178,,4172765909,140,12.7,4172765907,56,Back,4172765905,152,,4172765915,213,3.7,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341587,262,1,1,22,48,be2k34rut1lz79jxenabttqlc,1,14.4,78.6,2023-04-08T15:22:49.649Z,2023-04-09T06:56:30Z,4172766117,56,Back,4172766119,140,8.8,4172766123,212,18.9,4172766121,141,52.2,4174877213,178,,4172766125,213,4.4,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341643,263,1,1,22,52,be2k34rut1lz79jxenabttqlc,1,12.5,49.8,2023-04-08T15:22:54.192Z,2023-04-09T06:56:29Z,4172766411,212,9.8,4172766403,56,Back,4172766413,213,4.8,4172766409,141,35.4,4172766405,140,13.0,4174877367,178,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341903,264,1,1,23,3,be2k34rut1lz79jxenabttqlc,1,33.6,37.5,2023-04-08T15:23:04.560Z,2023-04-09T06:56:27Z,4174877539,178,,4172767785,213,1.7,4172767777,56,Back,4172767779,140,29.7,4172767783,212,23.1,4172767781,141,70.9,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341925,265,1,1,23,11,be2k34rut1lz79jxenabttqlc,1,37.4,69.7,2023-04-08T15:23:13.160Z,2023-04-09T06:56:24Z,4172767913,212,9.6,4172767911,141,66.3,4174877845,178,,4172767909,140,46.3,4172767915,213,6.0,4172767905,56,Back,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341945,266,1,1,23,12,be2k34rut1lz79jxenabttqlc,1,47.3,66.9,2023-04-08T15:23:13.984Z,2023-04-09T06:56:24Z,4172768017,56,Back,4172768019,140,42.6,4172768023,212,7.0,4174878049,178,,4172768021,141,59.6,4172768025,213,3.9,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530341983,267,1,1,23,13,be2k34rut1lz79jxenabttqlc,1,43.5,59,2023-04-08T15:23:14.849Z,2023-04-09T06:56:24Z,4172768207,212,10.4,4172768209,213,2.4,4174878229,178,,4172768203,140,36.1,4172768199,56,Back,4172768205,141,69.1,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530342101,268,1,1,23,16,be2k34rut1lz79jxenabttqlc,1,38.8,64.6,2023-04-08T15:23:17.299Z,2023-04-09T06:56:23Z,4174878389,178,,4172768789,140,41.7,4172768791,141,31.8,4172768793,212,22.5,4172768787,56,Back,4172768795,213,4.8,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530342125,269,1,1,23,21,be2k34rut1lz79jxenabttqlc,1,61.7,15.6,2023-04-08T15:23:22.934Z,2023-04-09T06:56:22Z,4172768905,56,Right,4172768925,213,5.2,4174878579,178,,4172768911,140,65.0,4172768919,212,7.5,4172768917,141,5.8,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530342217,270,1,1,23,23,be2k34rut1lz79jxenabttqlc,1,63.8,2.7,2023-04-08T15:23:24.256Z,2023-04-09T06:56:21Z,4174878739,178,,4172769441,213,2.2,4172769435,140,53.9,4172769433,56,Center,4172769437,141,24.7,4172769439,212,18.2,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530342299,271,1,1,23,26,be2k34rut1lz79jxenabttqlc,0,53.2,28.3,2023-04-08T15:23:27.871Z,2023-04-09T06:56:21Z,4172769801,141,100.0,4172769803,212,50.3,4172769799,140,58.2,4172769807,1,,4172769797,56,Left,4172769795,196,,4172769805,213,1.5,4174879027,178,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530342473,178,5,1,23,30,75qj99fhg5c0ztj2tva5u4uii,1,41,-1.5,2023-04-08T15:23:31.602Z,2023-04-09T01:45:00Z,4172770753,347,,4172770749,56,Back,4172782209,233,272,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530342305,272,5,1,23,30,be2k34rut1lz79jxenabttqlc,0,59,101.5,2023-04-08T15:23:31.602Z,2023-04-09T01:45:00Z,4172769843,347,,4172782315,233,178,4172769839,56,Left,,,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530342509,179,1,1,23,36,75qj99fhg5c0ztj2tva5u4uii,1,45.5,0,2023-04-08T15:23:37.286Z,2023-04-09T06:56:20Z,4172770927,56,Back,4172770929,140,27.6,4172770923,107,,4172770937,213,2.8,4172770933,212,19.7,4172770931,141,7.1,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530342577,180,1,1,23,39,75qj99fhg5c0ztj2tva5u4uii,1,27.3,10.4,2023-04-08T15:23:40.515Z,2023-04-09T06:56:19Z,4172771207,56,Back,4172771217,213,2.4,4172771209,140,7.5,4172771213,212,29.4,4172771211,141,40.9,4174880077,178,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530342617,181,1,1,23,42,75qj99fhg5c0ztj2tva5u4uii,0,7.4,43.2,2023-04-08T15:23:43.304Z,2023-04-09T06:56:19Z,4172771373,141,0.0,4172771371,140,45.0,4172771367,157,,4172771379,1,,4172771369,56,Back,4172771377,213,5.6,4172771375,212,49.8,4174880255,178,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530342625,182,5,1,23,45,75qj99fhg5c0ztj2tva5u4uii,0,42.1,-1.5,2023-04-08T15:23:46.592Z,2023-04-09T01:45:24Z,4172771397,56,Back,4172772387,233,274,4172771399,347,,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530342799,274,5,1,23,45,be2k34rut1lz79jxenabttqlc,1,57.9,101.5,2023-04-08T15:23:46.592Z,2023-04-09T01:45:23Z,4172772325,347,,4172772323,56,Left,4172772369,233,182,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530342857,275,1,1,23,55,be2k34rut1lz79jxenabttqlc,1,51.6,100,2023-04-08T15:23:56.219Z,2023-04-09T06:56:19Z,4172772623,140,31.5,4172772621,56,Back,4172772629,213,3.4,4172772627,212,21.6,4172772619,107,,4172772625,141,95.0,4172772631,1,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530342933,276,1,1,23,58,be2k34rut1lz79jxenabttqlc,1,22.9,89.5,2023-04-08T15:23:59.587Z,2023-04-09T06:56:18Z,4172773049,213,4.3,4172773043,141,51.8,4172773037,56,Back,4172773039,140,10.8,4172773045,212,28.6,4174880797,178,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530343049,277,1,1,24,2,be2k34rut1lz79jxenabttqlc,0,6.9,41.7,2023-04-08T15:24:03.953Z,2023-04-09T06:56:18Z,4172773655,140,68.1,4172773667,213,0.0,4172773653,56,Center,4172773651,155,,4172773661,212,64.3,4172773657,141,44.8,4174880937,178,,4172773671,1,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530343089,183,1,1,24,7,75qj99fhg5c0ztj2tva5u4uii,1,35.7,65.7,2023-04-08T15:24:09.146Z,2023-04-09T06:56:17Z,4174881199,388,,4172773865,140,38.4,4172773869,212,2.9,4172773867,141,65.1,4172773871,213,6.1,4172773863,56,Back,4172773861,3,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530343099,184,49,1,24,8,75qj99fhg5c0ztj2tva5u4uii,1,41.5,67.7,2023-04-08T15:24:10.102Z,2023-04-09T06:56:17Z,,,,,,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530343163,185,4,1,24,9,75qj99fhg5c0ztj2tva5u4uii,1,39.3,72.4,2023-04-08T15:24:10.947Z,2023-04-09T06:56:16Z,4172774339,233,278,4172774325,152,,4172774327,286,,4172774319,13,,4172774321,294,,4172774323,56,Back,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530343147,278,4,1,24,9,be2k34rut1lz79jxenabttqlc,0,60.7,27.6,2023-04-08T15:24:10.948Z,2023-04-09T06:56:16Z,4172774391,233,185,4172774255,294,,4172774257,56,Center,4174881571,178,,4172774261,285,,4172774259,152,,4172774253,13,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530343589,186,1,1,24,37,75qj99fhg5c0ztj2tva5u4uii,1,38.5,70.4,2023-04-08T15:24:38.752Z,2023-04-09T06:56:16Z,4172776541,141,76.1,4172776535,152,,4172776543,212,4.1,4172776539,140,37.2,4172776537,56,Back,4174881741,178,,4172776533,5,,4172776545,213,1.9,8j04w1662nucmmi276lrokmvp,F. Ghoulam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530343649,187,1,1,24,38,75qj99fhg5c0ztj2tva5u4uii,1,39.9,79.7,2023-04-08T15:24:40.185Z,2023-04-09T06:56:15Z,4172776851,212,11.2,4172776845,56,Back,4172776853,213,0.7,4172776849,141,89.7,4174881829,178,,4172776847,140,48.4,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
