id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,keyPass,qualifier/16/value,qualifier/18/value,qualifier/15/value,qualifier/14/value
2471982797,9,49,1,19,0,axvm5zg0mk4bp06wpec9vw27e,1,23.9,20.3,2022-10-15T12:49:22.317Z,2022-10-15T12:49:22Z,,,,,,,,,,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471982933,10,1,1,19,0,axvm5zg0mk4bp06wpec9vw27e,1,24.5,20.7,2022-10-15T12:49:22.844Z,2022-10-15T12:49:28Z,3844009515,212,33.2,3844009513,141,69.3,3844009521,1,,3844009511,140,21.8,3844009519,213,1.7,3844009509,56,Back,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983083,11,1,1,19,6,axvm5zg0mk4bp06wpec9vw27e,1,26.4,84.2,2022-10-15T12:49:28.749Z,2022-10-15T12:49:35Z,3844010355,141,92.7,3844010361,213,0.5,3844010347,56,Back,3844010351,140,37.7,3844010359,212,13.2,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983109,12,1,1,19,13,axvm5zg0mk4bp06wpec9vw27e,1,35.3,92.4,2022-10-15T12:49:35.789Z,2022-10-15T12:49:38Z,3844010487,56,Back,3844010495,213,3.9,3844010493,212,19.0,3844010491,141,72.4,3844010489,140,22.7,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983151,13,1,1,19,14,axvm5zg0mk4bp06wpec9vw27e,0,23.6,72.8,2022-10-15T12:49:36.125Z,2022-10-15T12:50:04Z,3844010731,1,,3844010721,56,Back,3844010725,141,100.0,3844010723,140,37.9,3844010719,157,,3844010729,213,0.9,3844010727,212,24.5,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983165,14,5,1,19,15,axvm5zg0mk4bp06wpec9vw27e,0,28.2,101.2,2022-10-15T12:49:38.025Z,2022-10-15T12:52:52Z,3844010871,233,15,3844010803,347,,3844010801,56,Back,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983117,15,5,1,19,15,ad9ip2f3tijbv4nqaayyqqkee,1,71.8,-1.2,2022-10-15T12:49:38.025Z,2022-10-15T12:49:41Z,3844010819,233,14,3844010511,56,Right,3844010513,347,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983265,16,1,1,19,22,ad9ip2f3tijbv4nqaayyqqkee,1,78.2,0,2022-10-15T12:49:44.791Z,2022-10-15T12:51:40Z,3844011385,140,74.1,3844011383,56,Right,3844011381,107,,3844011391,213,2.0,3844011387,141,12.2,3844011389,212,10.0,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983277,17,1,1,19,25,ad9ip2f3tijbv4nqaayyqqkee,1,73.2,18.2,2022-10-15T12:49:47.651Z,2022-10-15T12:50:02Z,3844011427,140,72.6,3844011429,141,4.4,3844011431,212,9.4,3844011433,213,4.6,3844011425,56,Right,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983311,18,1,1,19,27,ad9ip2f3tijbv4nqaayyqqkee,1,70.7,9.5,2022-10-15T12:49:49.141Z,2022-10-15T12:49:53Z,3844011617,56,Center,3844011619,140,53.5,3844011623,212,28.0,3844011625,213,2.3,3844011621,141,41.0,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983367,19,1,1,19,30,ad9ip2f3tijbv4nqaayyqqkee,1,53.5,41,2022-10-15T12:49:53.049Z,2022-10-15T12:49:56Z,3844011911,141,54.6,3844011915,213,2.5,3844011913,212,15.0,3844011907,56,Back,3844011909,140,42.2,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983385,20,1,1,19,34,ad9ip2f3tijbv4nqaayyqqkee,1,53.2,66.3,2022-10-15T12:49:56.457Z,2022-10-15T12:49:58Z,3844012081,56,Left,3844012097,140,61.0,3844012113,212,21.0,3844012121,213,1.2,3844012105,141,94.8,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983399,21,1,1,19,36,ad9ip2f3tijbv4nqaayyqqkee,0,61,94.8,2022-10-15T12:49:58.211Z,2022-10-15T12:49:58Z,3844012183,140,70.2,3844012185,141,93.9,3844012181,56,Left,3844012187,212,9.7,3844012189,213,6.2,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983441,15,49,1,19,39,axvm5zg0mk4bp06wpec9vw27e,1,40.9,15.2,2022-10-15T12:50:01.309Z,2022-10-15T12:50:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983471,16,1,1,19,39,axvm5zg0mk4bp06wpec9vw27e,0,38.8,19.1,2022-10-15T12:50:02.077Z,2022-10-15T12:50:02Z,3844012497,141,9.1,3844012499,212,9.7,3844012495,140,45.4,3844012501,213,5.5,3844012493,56,Back,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983473,22,49,1,19,40,ad9ip2f3tijbv4nqaayyqqkee,1,68.5,92.6,2022-10-15T12:50:02.631Z,2022-10-15T12:50:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983491,23,1,1,19,40,ad9ip2f3tijbv4nqaayyqqkee,0,68.5,92.6,2022-10-15T12:50:02.937Z,2022-10-15T12:50:03Z,3844012595,56,Left,3844012599,141,84.1,3844012597,140,73.6,3844012603,213,5.5,3844012601,212,7.9,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983573,17,1,1,19,43,axvm5zg0mk4bp06wpec9vw27e,1,30,25,2022-10-15T12:50:05.261Z,2022-10-15T12:50:08Z,3844013021,213,5.3,3844013013,141,3.5,3844013017,212,17.1,3844013009,56,Back,3844013011,140,38.4,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983583,18,1,1,19,46,axvm5zg0mk4bp06wpec9vw27e,0,38.1,6.7,2022-10-15T12:50:08.557Z,2022-10-15T12:50:09Z,3844013085,213,6.0,3844013079,140,59.9,3844013083,212,23.6,3844013077,56,Right,3844013081,141,0.0,3844013087,1,,3844013075,157,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983587,19,5,1,19,46,axvm5zg0mk4bp06wpec9vw27e,0,57,-2,2022-10-15T12:50:08.889Z,2022-10-15T12:52:52Z,3844013103,347,,3844013101,56,Right,3844013179,233,24,,,,,,,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983593,24,5,1,19,46,ad9ip2f3tijbv4nqaayyqqkee,1,43,102,2022-10-15T12:50:08.889Z,2022-10-15T12:50:09Z,3844013161,233,19,3844013131,56,Back,3844013133,347,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983741,25,1,1,19,56,ad9ip2f3tijbv4nqaayyqqkee,1,46.6,100,2022-10-15T12:50:18.281Z,2022-10-15T12:50:19Z,3844013895,213,4.6,3844013885,140,45.5,3844013883,56,Back,3844013891,212,7.2,3844013889,141,91.2,3844013881,107,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983761,26,1,1,19,57,ad9ip2f3tijbv4nqaayyqqkee,1,45.5,91.2,2022-10-15T12:50:19.241Z,2022-10-15T12:50:20Z,3844013967,213,1.1,3844013965,212,4.6,3844013961,140,47.5,3844013963,141,97.2,3844013959,56,Back,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983791,27,1,1,19,58,ad9ip2f3tijbv4nqaayyqqkee,1,48.6,97.2,2022-10-15T12:50:20.857Z,2022-10-15T12:50:22Z,3844014107,56,Left,3844014119,213,5.7,3844014115,212,11.6,3844014113,141,88.1,3844014111,140,57.9,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983813,28,1,1,20,0,ad9ip2f3tijbv4nqaayyqqkee,1,57.9,87.8,2022-10-15T12:50:22.680Z,2022-10-15T12:50:24Z,3844014239,56,Left,3844014247,213,1.3,3844014241,140,59.0,3844014245,212,4.7,3844014243,141,94.5,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983853,29,1,1,20,2,ad9ip2f3tijbv4nqaayyqqkee,1,59.1,96.2,2022-10-15T12:50:24.328Z,2022-10-15T12:50:27Z,3844014427,213,5.2,3844014419,56,Left,3844014425,212,3.0,3844014423,141,92.3,3844014421,140,60.5,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983919,30,1,1,20,5,ad9ip2f3tijbv4nqaayyqqkee,1,47.7,95.4,2022-10-15T12:50:27.609Z,2022-10-15T12:50:31Z,3844014783,140,31.6,3844014785,141,88.6,3844014787,212,17.5,3844014789,213,3.4,3844014781,56,Back,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471983991,31,1,1,20,9,ad9ip2f3tijbv4nqaayyqqkee,1,24.6,88.6,2022-10-15T12:50:31.512Z,2022-10-15T12:50:36Z,3844015235,213,4.8,3844015233,212,25.5,3844015231,141,51.3,3844015229,140,27.2,3844015227,56,Back,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471984081,32,1,1,20,14,ad9ip2f3tijbv4nqaayyqqkee,1,44.2,36,2022-10-15T12:50:36.791Z,2022-10-15T12:50:42Z,3844015691,1,,3844015687,212,40.9,3844015689,213,1.0,3844015681,56,Left,3844015685,141,86.6,3844015683,140,65.2,3844015679,155,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471984251,33,4,1,20,27,ad9ip2f3tijbv4nqaayyqqkee,1,67.5,73.9,2022-10-15T12:50:49.244Z,2022-10-15T12:50:52Z,3844016597,286,,3844016623,233,20,3844016587,13,,3844016591,152,,3844016589,56,Center,3844016593,265,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471984241,20,4,1,20,27,axvm5zg0mk4bp06wpec9vw27e,0,32.5,26.1,2022-10-15T12:50:49.245Z,2022-10-15T12:51:42Z,3844016529,265,,3844016527,152,,3844016667,233,33,3844016531,285,,3844016523,13,,3844016525,56,Back,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471984725,34,1,1,20,53,ad9ip2f3tijbv4nqaayyqqkee,0,69.6,73,2022-10-15T12:51:15.850Z,2022-10-15T12:51:24Z,3844019045,141,48.7,3844019043,140,88.9,3844019041,56,Center,3844019031,5,,3844019047,212,26.1,3844019037,155,,3844019049,213,5.6,3844019039,152,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471984677,21,44,1,20,56,axvm5zg0mk4bp06wpec9vw27e,1,11,51,2022-10-15T12:51:18.910Z,2022-10-16T10:02:47Z,3844019155,233,35,3844018773,56,Back,3844018777,285,,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471984731,35,44,1,20,56,ad9ip2f3tijbv4nqaayyqqkee,0,89,49,2022-10-15T12:51:18.911Z,2022-10-16T10:02:47Z,3848128553,233,21,3844019083,56,Center,3844019085,286,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471984695,22,12,1,20,57,axvm5zg0mk4bp06wpec9vw27e,1,11,50.1,2022-10-15T12:51:19.165Z,2022-10-15T12:51:22Z,3844018881,212,21.3,3844019023,15,,3844018875,140,0.0,3844018873,56,Back,3844018883,213,2.3,3844018879,141,74.2,3844018923,167,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471984701,23,6,1,20,58,axvm5zg0mk4bp06wpec9vw27e,0,4.6,62.8,2022-10-15T12:51:20.094Z,2022-10-15T12:51:56Z,3844021283,233,36,3844018899,56,Back,3844018901,73,,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471984781,36,6,1,20,58,ad9ip2f3tijbv4nqaayyqqkee,1,95.4,37.2,2022-10-15T12:51:20.094Z,2022-10-15T12:52:54Z,3844021213,233,23,3844019389,56,Center,3844019391,75,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985005,37,1,1,21,19,ad9ip2f3tijbv4nqaayyqqkee,1,99.5,0.5,2022-10-15T12:51:41.593Z,2022-10-15T12:51:58Z,3844020649,6,,3844020647,2,,3844020657,140,93.8,3844020659,141,34.6,3844020653,223,,3844020661,212,23.9,3844021403,154,,3844020651,155,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,3844020663,213,3844021401,210,15,3844020655,56,,,,,1.8,,,,,,,,,,,,,,,,,,Center,1,,,,
2471985009,38,15,1,21,23,ad9ip2f3tijbv4nqaayyqqkee,1,94,37.7,2022-10-15T12:51:45.621Z,2022-10-15T12:51:58Z,3844021099,82,,3844020683,17,,3844021447,146,96.7,3844021449,147,43.1,3844021441,102,49.9,3844021451,230,99.8,3844021433,29,,3844021445,100,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,3844021455,231,3844021095,20,,3844021147,233,3844021431,78,,,46.9,3844021435,154,,3844021443,103,19,3844021093,25,3844021437,55,3844020685,56,,,,,,24,,Center,,37,
2471985019,24,10,1,21,23,axvm5zg0mk4bp06wpec9vw27e,1,1.9,64.5,2022-10-15T12:51:45.721Z,2022-10-15T12:51:54Z,3844020709,56,Back,3844020707,94,,3844021179,233,38,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985045,25,6,1,21,25,axvm5zg0mk4bp06wpec9vw27e,0,4,63.4,2022-10-15T12:51:47.369Z,2022-10-15T12:52:55Z,3844020969,233,39,3844020809,73,,3844020807,56,Back,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985069,39,6,1,21,25,ad9ip2f3tijbv4nqaayyqqkee,1,96,36.6,2022-10-15T12:51:47.369Z,2022-10-15T12:51:51Z,3844020955,233,25,3844020943,56,Center,3844020945,75,,,,,,,,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985243,40,1,1,21,37,ad9ip2f3tijbv4nqaayyqqkee,1,99.5,0.5,2022-10-15T12:51:59.142Z,2022-10-15T12:52:15Z,3844022027,213,1.8,3844022029,1,,3844022015,155,,3844022949,210,13,3844022011,2,,3844022023,141,56.0,3844022013,6,,3844022021,140,89.2,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,3844022017,223,3844022019,56,Center,3844022951,154,3844022025,212,39.3,,,,,,,,,,,,,,,,,,,,,1,,,,
2471985255,41,13,1,21,41,ad9ip2f3tijbv4nqaayyqqkee,1,89.2,56,2022-10-15T12:52:03.753Z,2022-10-15T12:52:15Z,3844022969,102,64.5,3844022801,15,,3844022799,25,,3844022805,328,,3844022973,230,98.5,3844022963,154,,3844022087,56,Center,3844022971,103,19.4,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,3844022961,29,3844022083,17,,3844022959,73,3844022975,231,50.2,,,3844022965,55,40,,,,,,,,,,,,,,,,,,,,
2471985249,26,5,1,21,42,axvm5zg0mk4bp06wpec9vw27e,1,-0.8,40.9,2022-10-15T12:52:04.637Z,2022-10-15T12:52:08Z,3844022387,233,42,3844022047,56,Back,3844022049,346,,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985307,42,5,1,21,42,ad9ip2f3tijbv4nqaayyqqkee,0,100.8,59.1,2022-10-15T12:52:04.637Z,2022-10-15T12:52:53Z,3844022421,233,26,3844022371,56,Center,3844022373,346,,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985429,27,1,1,21,50,axvm5zg0mk4bp06wpec9vw27e,1,3.5,43,2022-10-15T12:52:13.069Z,2022-10-15T12:52:16Z,3844023035,124,,3844023043,212,22.6,3844023045,213,0.8,3844023041,141,66.9,3844023037,56,Back,3844023039,140,18.4,3844023049,237,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985539,28,1,1,21,54,axvm5zg0mk4bp06wpec9vw27e,1,20.8,71.4,2022-10-15T12:52:16.429Z,2022-10-15T12:52:24Z,3844023677,56,Back,3844023683,212,15.4,3844023685,213,5.1,3844023679,140,27.0,3844023681,141,50.9,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985503,43,43,1,21,57,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-15T12:52:19.752Z,2022-10-15T12:52:43Z,3844024979,144,7,3844023487,56,Center,3844023489,286,0,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985565,29,1,1,22,2,axvm5zg0mk4bp06wpec9vw27e,1,24.4,59.4,2022-10-15T12:52:24.381Z,2022-10-15T12:52:26Z,3844023791,213,2.5,3844023787,141,81.4,3844023789,212,25.2,3844023785,140,5.1,3844023783,56,Back,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985585,30,1,1,22,3,axvm5zg0mk4bp06wpec9vw27e,1,4.2,82.1,2022-10-15T12:52:25.966Z,2022-10-15T12:52:27Z,3844023899,141,89.0,3844023897,140,32.5,3844023903,212,30.1,3844023905,213,0.2,3844023893,155,,3844023895,56,Back,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985605,31,1,1,22,5,axvm5zg0mk4bp06wpec9vw27e,1,32.5,89,2022-10-15T12:52:27.119Z,2022-10-15T12:52:29Z,3844023993,213,3.7,3844023985,56,Back,3844023991,212,12.2,3844023987,140,22.6,3844023989,141,79.6,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985633,32,1,1,22,7,axvm5zg0mk4bp06wpec9vw27e,0,22.6,83.6,2022-10-15T12:52:29.373Z,2022-10-15T12:52:30Z,3844024139,141,100.0,3844024137,140,39.9,3844024143,213,0.6,3844024141,212,22.1,3844024135,56,Back,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985643,33,5,1,22,7,axvm5zg0mk4bp06wpec9vw27e,0,37.8,101.6,2022-10-15T12:52:30.072Z,2022-10-15T12:52:53Z,3844024189,56,Back,3844024191,347,,3844024229,233,44,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985629,44,5,1,22,7,ad9ip2f3tijbv4nqaayyqqkee,1,62.2,-1.6,2022-10-15T12:52:30.072Z,2022-10-15T12:52:31Z,3844024127,347,,3844024125,56,Right,3844024221,233,33,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985687,45,1,1,22,10,ad9ip2f3tijbv4nqaayyqqkee,1,64.3,0,2022-10-15T12:52:32.343Z,2022-10-15T12:52:36Z,3844024417,56,Back,3844024419,140,41.8,3844024425,213,2.6,3844024423,212,28.2,3844024427,1,,3844024415,107,,3844024421,141,21.5,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985723,46,1,1,22,14,ad9ip2f3tijbv4nqaayyqqkee,1,41.8,21.5,2022-10-15T12:52:36.458Z,2022-10-15T12:52:40Z,3844024639,213,1.1,3844024637,212,21.6,3844024631,56,Center,3844024635,141,50.3,3844024633,140,50.4,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985765,47,1,1,22,18,ad9ip2f3tijbv4nqaayyqqkee,1,55.9,60.5,2022-10-15T12:52:40.249Z,2022-10-15T12:52:42Z,3844024875,141,86.2,3844024873,140,62.2,3844024877,212,18.7,3844024869,56,Left,3844024879,213,1.2,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985789,48,1,1,22,20,ad9ip2f3tijbv4nqaayyqqkee,1,62.2,86.2,2022-10-15T12:52:42.761Z,2022-10-15T12:52:43Z,3844024997,141,91.5,3844024999,212,14.9,3844024993,56,Left,3844024995,140,76.0,3844025001,213,0.2,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985813,49,1,1,22,21,ad9ip2f3tijbv4nqaayyqqkee,1,76,91.5,2022-10-15T12:52:43.881Z,2022-10-15T12:52:45Z,3844025087,56,Left,3844025095,213,5.2,3844025093,212,4.9,3844025091,141,85.3,3844025089,140,78.3,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985831,50,1,1,22,23,ad9ip2f3tijbv4nqaayyqqkee,1,78.3,85.3,2022-10-15T12:52:45.592Z,2022-10-15T12:52:46Z,3844025159,140,73.6,3844025175,156,,3844025165,213,3.6,3844025163,212,5.5,3844025157,56,Left,3844025161,141,81.7,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985855,51,1,1,22,25,ad9ip2f3tijbv4nqaayyqqkee,0,89.3,77.9,2022-10-15T12:52:48.041Z,2022-10-15T12:52:48Z,3844025275,56,Center,3844025283,213,3.9,3844025279,141,73.8,3844025281,212,3.9,3844025277,140,86.7,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985879,34,8,1,22,28,axvm5zg0mk4bp06wpec9vw27e,1,8.3,29.8,2022-10-15T12:52:50.641Z,2022-10-15T12:53:07Z,3844025391,56,Back,,,,,,,,,,,,,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471985923,35,52,1,22,31,axvm5zg0mk4bp06wpec9vw27e,1,5.6,45.1,2022-10-15T12:52:53.357Z,2022-10-15T12:52:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471986115,36,1,1,22,47,axvm5zg0mk4bp06wpec9vw27e,0,10.2,49.7,2022-10-15T12:53:09.309Z,2022-10-15T12:53:12Z,3844026659,212,45.6,3844026665,1,,3844026647,56,Center,3844026651,140,53.3,3844026643,199,,3844026661,213,6.2,3844026655,141,41.9,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
