id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId
2483558603,254,1,1,26,20,86c88s72zckr0kdwv0mu7kn3d,1,76.4,83,2022-11-09T11:02:34.350Z,2022-11-09T11:02:36Z,3905070713,213,3.0,3905070711,212,14.4,3905070709,141,85.0,3905070707,140,62.7,3905070705,56,Left,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558605,255,49,1,26,22,86c88s72zckr0kdwv0mu7kn3d,1,62.7,85,2022-11-09T11:02:36.239Z,2022-11-09T11:02:36Z,,,,,,,,,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558617,256,1,1,26,23,86c88s72zckr0kdwv0mu7kn3d,1,62.7,85,2022-11-09T11:02:36.527Z,2022-11-09T11:02:38Z,3905070769,141,69.0,3905070767,140,61.9,3905070773,213,4.6,3905070771,212,10.9,3905070765,56,Center,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558631,257,1,1,26,25,86c88s72zckr0kdwv0mu7kn3d,1,64.9,65.4,2022-11-09T11:02:38.670Z,2022-11-09T11:02:40Z,3905070819,56,Center,3905070825,212,8.2,3905070827,213,5.4,3905070823,141,56.3,3905070821,140,70.0,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558635,258,1,1,26,27,86c88s72zckr0kdwv0mu7kn3d,0,69.9,56.4,2022-11-09T11:02:40.670Z,2022-11-09T11:02:41Z,3905070839,56,Center,3905070847,213,5.3,3905070845,212,8.7,3905070841,140,74.8,3905070843,141,46.0,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558645,197,8,1,26,29,dgpni8xwxjhgekjmg0m8bb6nv,1,28.1,60.5,2022-11-09T11:02:43.045Z,2022-11-09T11:02:43Z,3905070891,56,Back,,,,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558681,259,1,1,26,32,86c88s72zckr0kdwv0mu7kn3d,1,71.1,24,2022-11-09T11:02:45.599Z,2022-11-09T11:02:49Z,3905071051,56,Center,3905071057,212,14.3,3905071055,141,26.2,3905071053,140,57.6,3905071059,213,3.0,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558707,260,1,1,26,36,86c88s72zckr0kdwv0mu7kn3d,1,62.3,26.5,2022-11-09T11:02:49.679Z,2022-11-09T11:02:53Z,3905071157,213,5.6,3905071155,212,18.2,3905071153,141,8.8,3905071151,140,75.3,3905071149,56,Right,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558715,261,1,1,26,40,86c88s72zckr0kdwv0mu7kn3d,0,87.3,3.4,2022-11-09T11:02:53.630Z,2022-11-09T11:02:54Z,3905071199,140,89.9,3905071197,56,Right,3905071205,213,0.8,3905071201,141,7.7,3905071203,212,4.0,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558721,198,8,1,26,41,dgpni8xwxjhgekjmg0m8bb6nv,1,16,88.9,2022-11-09T11:02:55.428Z,2022-11-09T11:02:55Z,3905071215,56,Back,,,,,,,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558727,199,5,1,26,42,dgpni8xwxjhgekjmg0m8bb6nv,0,12.2,101.8,2022-11-09T11:02:56.148Z,2022-11-09T11:02:58Z,3905071295,233,262,3905071233,56,Back,3905071235,347,,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558735,262,5,1,26,42,86c88s72zckr0kdwv0mu7kn3d,1,87.8,-1.8,2022-11-09T11:02:56.148Z,2022-11-09T11:18:07Z,3905071281,56,Right,3905071283,347,,3905071289,233,199,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558765,263,1,1,26,51,86c88s72zckr0kdwv0mu7kn3d,1,90.4,0,2022-11-09T11:03:04.800Z,2022-11-09T11:03:06Z,3905071433,107,,3905071435,56,Right,3905071437,140,81.7,3905071439,141,11.4,3905071443,213,2.4,3905071441,212,12.8,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558785,264,1,1,26,52,86c88s72zckr0kdwv0mu7kn3d,1,81.7,11.4,2022-11-09T11:03:06.143Z,2022-11-09T11:03:17Z,3905071535,213,5.8,3905071531,141,4.6,3905071533,212,10.4,3905071527,56,Right,3905071529,140,90.6,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558825,265,1,1,26,56,86c88s72zckr0kdwv0mu7kn3d,1,89.7,6.5,2022-11-09T11:03:09.727Z,2022-11-09T11:03:17Z,3905071697,56,Center,3905071701,141,25.2,3905071703,212,33.7,3905071705,213,2.8,3905071707,1,,3905071699,140,60.0,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558831,266,1,1,27,3,86c88s72zckr0kdwv0mu7kn3d,1,67.9,53.9,2022-11-09T11:03:17.375Z,2022-11-09T11:03:18Z,3905071739,213,1.8,3905071737,212,25.8,3905071731,56,Left,3905071735,141,90.5,3905071733,140,61.3,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558845,267,1,1,27,4,86c88s72zckr0kdwv0mu7kn3d,1,61.3,90.5,2022-11-09T11:03:18.367Z,2022-11-09T11:03:20Z,3905071799,141,96.8,3905071795,56,Left,3905071797,140,70.9,3905071801,212,11.0,3905071803,213,0.4,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558865,268,1,1,27,6,86c88s72zckr0kdwv0mu7kn3d,0,70.9,96.8,2022-11-09T11:03:20.174Z,2022-11-09T11:03:23Z,3905071883,140,78.2,3905071887,212,14.1,3905071885,141,79.4,3905071881,56,Left,3905071889,213,5.3,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558885,200,61,1,27,11,dgpni8xwxjhgekjmg0m8bb6nv,1,30.4,34.6,2022-11-09T11:03:25.050Z,2022-11-09T11:03:25Z,3905071971,56,Back,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558907,269,1,1,27,13,86c88s72zckr0kdwv0mu7kn3d,0,71.3,70.3,2022-11-09T11:03:26.959Z,2022-11-09T11:03:27Z,3905072043,213,0.2,3905072041,212,11.4,3905072039,141,73.2,3905072037,140,82.0,3905072035,56,Center,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558915,201,1,1,27,13,dgpni8xwxjhgekjmg0m8bb6nv,1,29.3,59.3,2022-11-09T11:03:27.460Z,2022-11-09T11:03:29Z,3905072089,140,30.9,3905072095,213,4.8,3905072091,141,33.4,3905072093,212,17.7,3905072087,56,Back,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558919,202,49,1,27,15,dgpni8xwxjhgekjmg0m8bb6nv,1,30.9,33.4,2022-11-09T11:03:29.236Z,2022-11-09T11:03:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558933,203,1,1,27,16,dgpni8xwxjhgekjmg0m8bb6nv,1,30.9,33.4,2022-11-09T11:03:29.525Z,2022-11-09T11:03:30Z,3905072181,141,38.3,3905072185,213,2.4,3905072183,212,4.8,3905072179,140,27.6,3905072177,56,Back,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558957,204,1,1,27,17,dgpni8xwxjhgekjmg0m8bb6nv,1,27.6,38.3,2022-11-09T11:03:30.853Z,2022-11-09T11:03:36Z,3905072295,155,,3905072297,56,Back,3905072299,140,38.7,3905072303,212,24.9,3905072305,213,5.2,3905072301,141,5.9,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558965,205,1,1,27,22,dgpni8xwxjhgekjmg0m8bb6nv,0,74.1,9.4,2022-11-09T11:03:36.228Z,2022-11-09T11:03:37Z,3905072347,56,Right,3905072349,140,81.0,3905072355,213,0.0,3905072353,212,7.3,3905072351,141,9.8,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558975,270,49,1,27,24,86c88s72zckr0kdwv0mu7kn3d,1,32.9,90.9,2022-11-09T11:03:38.511Z,2022-11-09T11:03:38Z,,,,,,,,,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558993,271,50,1,27,26,86c88s72zckr0kdwv0mu7kn3d,1,27.2,90.6,2022-11-09T11:03:40.271Z,2022-11-09T11:03:42Z,3905072453,56,Back,3905072455,285,,3905072505,233,206,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483558999,206,7,1,27,26,dgpni8xwxjhgekjmg0m8bb6nv,0,72.8,9.4,2022-11-09T11:03:40.272Z,2022-11-09T11:03:42Z,3905072479,286,,3905072477,56,Right,3905072499,233,271,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559011,272,1,1,27,28,86c88s72zckr0kdwv0mu7kn3d,1,31.4,81.5,2022-11-09T11:03:42.319Z,2022-11-09T11:03:44Z,3905072553,213,6.0,3905072551,212,10.5,3905072549,141,77.6,3905072545,56,Back,3905072547,140,41.1,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559033,273,1,1,27,30,86c88s72zckr0kdwv0mu7kn3d,1,41.9,81.5,2022-11-09T11:03:44.287Z,2022-11-09T11:03:47Z,3905072631,212,35.4,3905072633,213,4.0,3905072635,1,,3905072629,141,41.5,3905072627,140,20.3,3905072625,56,Back,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559059,274,1,1,27,34,86c88s72zckr0kdwv0mu7kn3d,1,21.8,38.5,2022-11-09T11:03:47.870Z,2022-11-09T11:03:51Z,3905072739,56,Back,3905072747,213,5.3,3905072745,212,18.7,3905072743,141,15.0,3905072741,140,31.1,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559075,275,1,1,27,37,86c88s72zckr0kdwv0mu7kn3d,1,33.3,9.7,2022-11-09T11:03:51.342Z,2022-11-09T11:03:54Z,3905072817,141,25.6,3905072813,56,Back,3905072815,140,45.9,3905072819,212,17.1,3905072821,213,0.7,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559077,276,50,1,27,40,86c88s72zckr0kdwv0mu7kn3d,1,45.5,29.9,2022-11-09T11:03:54.081Z,2022-11-09T11:03:59Z,3905072829,56,Back,3905072937,233,207,3905072831,286,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559099,207,7,1,27,40,dgpni8xwxjhgekjmg0m8bb6nv,1,54.5,70.1,2022-11-09T11:03:54.082Z,2022-11-09T11:03:59Z,3905072909,56,Center,3905072911,285,,3905072925,233,276,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559103,208,49,1,27,44,dgpni8xwxjhgekjmg0m8bb6nv,1,64.2,69.4,2022-11-09T11:03:58.359Z,2022-11-09T11:03:58Z,,,,,,,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559113,209,1,1,27,45,dgpni8xwxjhgekjmg0m8bb6nv,1,64.2,69.4,2022-11-09T11:03:58.733Z,2022-11-09T11:04:00Z,3905072967,212,14.5,3905072965,141,64.6,3905072963,140,50.7,3905072961,56,Center,3905072969,213,3.4,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559117,210,1,1,27,46,dgpni8xwxjhgekjmg0m8bb6nv,0,52.5,68.2,2022-11-09T11:04:00.357Z,2022-11-09T11:04:01Z,3905072989,141,73.0,3905073003,236,,3905073005,233,277,3905072993,213,0.8,3905072991,212,4.6,3905072987,140,55.6,3905072985,56,Center,3905073009,286,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559119,277,74,1,27,46,86c88s72zckr0kdwv0mu7kn3d,1,47.8,26.8,2022-11-09T11:04:00.358Z,2022-11-09T11:17:59Z,3905073015,233,210,3905072997,285,,3905072995,56,Back,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559133,211,5,1,27,48,dgpni8xwxjhgekjmg0m8bb6nv,1,45.4,101.8,2022-11-09T11:04:02.404Z,2022-11-09T11:04:03Z,3905073049,56,Back,3905073051,347,,3905073063,233,278,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559131,278,5,1,27,48,86c88s72zckr0kdwv0mu7kn3d,0,54.6,-1.8,2022-11-09T11:04:02.404Z,2022-11-09T11:18:07Z,3905073041,56,Right,3905073043,347,,3905073067,233,211,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559199,212,1,1,28,0,dgpni8xwxjhgekjmg0m8bb6nv,1,41.2,100,2022-11-09T11:04:14.084Z,2022-11-09T11:04:17Z,3905073359,141,86.9,3905073357,140,58.9,3905073353,107,,3905073355,56,Left,3905073363,213,5.8,3905073361,212,21.1,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559203,213,50,1,28,4,dgpni8xwxjhgekjmg0m8bb6nv,1,59,83,2022-11-09T11:04:17.525Z,2022-11-09T11:04:21Z,3905073443,233,279,3905073371,56,Left,3905073373,286,,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559213,279,7,1,28,4,86c88s72zckr0kdwv0mu7kn3d,1,41,17,2022-11-09T11:04:17.526Z,2022-11-09T11:04:20Z,3905073409,285,,3905073407,56,Back,3905073425,233,213,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559215,280,4,1,28,5,86c88s72zckr0kdwv0mu7kn3d,1,40.5,17.4,2022-11-09T11:04:19.423Z,2022-11-09T11:04:21Z,3905073423,286,,3905073421,265,,3905073419,152,,3905073455,233,214,3905073415,13,,3905073417,56,Back,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559217,214,4,1,28,5,dgpni8xwxjhgekjmg0m8bb6nv,0,59.5,82.6,2022-11-09T11:04:19.424Z,2022-11-09T11:04:22Z,3905073477,233,280,3905073435,152,,3905073437,265,,3905073431,13,,3905073433,56,Left,3905073439,285,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559291,281,1,1,28,23,86c88s72zckr0kdwv0mu7kn3d,1,41.4,21.3,2022-11-09T11:04:37.023Z,2022-11-09T11:04:39Z,3905073709,56,Right,3905073713,141,18.5,3905073717,213,6.2,3905073715,212,19.9,3905073711,140,60.3,3905073707,152,,3905073737,189,,3905073705,5,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559301,282,1,1,28,26,86c88s72zckr0kdwv0mu7kn3d,1,60.3,18.5,2022-11-09T11:04:39.599Z,2022-11-09T11:04:41Z,3905073773,141,6.5,3905073777,213,5.7,3905073775,212,15.9,3905073771,140,73.3,3905073769,56,Right,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559309,283,1,1,28,27,86c88s72zckr0kdwv0mu7kn3d,1,73.3,6.5,2022-11-09T11:04:40.895Z,2022-11-09T11:04:42Z,3905073807,212,15.6,3905073805,141,7.4,3905073801,56,Right,3905073803,140,58.5,3905073809,213,3.1,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559321,284,1,1,28,28,86c88s72zckr0kdwv0mu7kn3d,1,60.9,6.4,2022-11-09T11:04:41.951Z,2022-11-09T11:04:43Z,3905073853,213,2.7,3905073851,212,23.7,3905073849,141,20.1,3905073845,56,Back,3905073847,140,40.1,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559355,285,1,1,28,29,86c88s72zckr0kdwv0mu7kn3d,1,40.1,20.1,2022-11-09T11:04:43.470Z,2022-11-09T11:04:48Z,3905073969,213,1.5,3905073961,56,Back,3905073967,212,29.9,3905073965,141,63.9,3905073963,140,42.2,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559381,286,1,1,28,35,86c88s72zckr0kdwv0mu7kn3d,1,45.5,62.9,2022-11-09T11:04:48.622Z,2022-11-09T11:04:54Z,3905074099,212,16.7,3905074091,56,Back,3905074097,141,42.7,3905074095,140,36.4,3905074101,213,4.1,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559391,287,1,1,28,40,86c88s72zckr0kdwv0mu7kn3d,0,35.3,26.1,2022-11-09T11:04:54.479Z,2022-11-09T11:04:57Z,3905074157,212,43.1,3905074149,140,76.1,3905074155,141,33.3,3905074161,1,,3905074159,213,0.1,3905074145,56,Center,3905074143,155,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559401,215,1,1,28,45,dgpni8xwxjhgekjmg0m8bb6nv,1,25,68.5,2022-11-09T11:04:58.716Z,2022-11-09T11:05:00Z,3905074203,213,1.4,3905074201,212,13.0,3905074193,3,,3905074195,56,Back,3905074197,140,27.4,3905074199,141,87.2,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559403,216,49,1,28,46,dgpni8xwxjhgekjmg0m8bb6nv,1,27.4,87.2,2022-11-09T11:05:00.021Z,2022-11-09T11:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559413,217,1,1,28,46,dgpni8xwxjhgekjmg0m8bb6nv,1,27.4,87.2,2022-11-09T11:05:00.436Z,2022-11-09T11:05:01Z,3905074243,3,,3905074247,140,29.0,3905074245,56,Back,3905074249,141,73.0,3905074253,213,4.9,3905074251,212,9.8,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559417,218,1,1,28,47,dgpni8xwxjhgekjmg0m8bb6nv,0,29,73,2022-11-09T11:05:01.404Z,2022-11-09T11:05:02Z,3905074277,213,0.9,3905074273,141,88.9,3905074275,212,14.2,3905074267,3,,3905074271,140,37.7,3905074269,56,Back,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559433,288,49,1,28,49,86c88s72zckr0kdwv0mu7kn3d,1,57.8,10,2022-11-09T11:05:03.169Z,2022-11-09T11:05:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559451,289,1,1,28,50,86c88s72zckr0kdwv0mu7kn3d,0,57.8,7.1,2022-11-09T11:05:03.937Z,2022-11-09T11:05:04Z,3905074381,155,,3905074397,213,0.4,3905074393,141,19.4,3905074395,212,21.8,3905074391,140,77.0,3905074389,56,Right,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559471,219,1,1,28,51,dgpni8xwxjhgekjmg0m8bb6nv,1,24,77.5,2022-11-09T11:05:05.484Z,2022-11-09T11:05:07Z,3905074469,212,11.2,3905074471,213,5.7,3905074467,141,68.2,3905074465,140,32.8,3905074463,56,Back,3905074461,3,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559473,220,49,1,28,53,dgpni8xwxjhgekjmg0m8bb6nv,1,32.8,68.2,2022-11-09T11:05:06.900Z,2022-11-09T11:05:07Z,,,,,,,,,,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559483,221,1,1,28,53,dgpni8xwxjhgekjmg0m8bb6nv,1,32.8,68.2,2022-11-09T11:05:07.477Z,2022-11-09T11:05:08Z,3905074513,213,4.0,3905074511,212,9.8,3905074509,141,57.5,3905074503,56,Back,3905074507,140,26.6,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559495,222,1,1,28,55,dgpni8xwxjhgekjmg0m8bb6nv,1,26.6,57.5,2022-11-09T11:05:08.668Z,2022-11-09T11:05:11Z,3905074583,56,Left,3905074581,157,,3905074587,141,84.5,3905074585,140,54.7,3905074593,1,,3905074591,213,0.6,3905074589,212,34.8,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559501,223,1,1,28,58,dgpni8xwxjhgekjmg0m8bb6nv,1,54.7,84.5,2022-11-09T11:05:11.628Z,2022-11-09T11:05:12Z,3905074629,213,2.9,3905074621,140,44.4,3905074625,212,11.0,3905074623,141,87.7,3905074637,156,,3905074619,56,Back,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559509,224,50,1,29,0,dgpni8xwxjhgekjmg0m8bb6nv,1,57.6,93,2022-11-09T11:05:14.461Z,2022-11-09T11:05:17Z,3905074775,233,290,3905074675,56,Left,3905074677,286,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559519,290,7,1,29,0,86c88s72zckr0kdwv0mu7kn3d,1,42.4,7,2022-11-09T11:05:14.462Z,2022-11-09T11:05:16Z,3905074717,167,,3905074765,233,224,3905074721,285,,3905074719,56,Back,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559529,225,5,1,29,1,dgpni8xwxjhgekjmg0m8bb6nv,1,58.7,102,2022-11-09T11:05:15.357Z,2022-11-09T11:05:17Z,3905074763,347,,3905074761,56,Left,3905074769,233,291,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559527,291,5,1,29,1,86c88s72zckr0kdwv0mu7kn3d,0,41.3,-2,2022-11-09T11:05:15.357Z,2022-11-09T11:18:08Z,3905074783,233,225,3905074759,347,,3905074757,56,Back,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559635,226,1,1,29,25,dgpni8xwxjhgekjmg0m8bb6nv,1,58.7,100,2022-11-09T11:05:39.076Z,2022-11-09T11:50:42Z,3905075477,140,76.5,3905075475,56,Left,3905075473,107,,3905075479,141,81.7,3905075485,1,,3905075481,212,23.2,3905075483,213,5.6,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483559657,227,1,1,29,27,dgpni8xwxjhgekjmg0m8bb6nv,1,76.5,81.7,2022-11-09T11:05:41.365Z,2022-11-09T11:50:45Z,3905075647,56,Left,3905075653,212,4.4,3905075651,141,87.7,3905075649,140,78.0,3905075655,213,1.2,3905076087,210,15,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
