id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/8/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2524399371,231,1,1,28,2,dgpni8xwxjhgekjmg0m8bb6nv,0,66.7,43.1,2023-03-25T13:13:32.457Z,2023-03-25T13:13:34Z,4122659805,212,30.9,4122659799,56,Right,4122659801,140,87.6,4122659807,213,5.5,4122659803,141,11.1,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399377,290,12,1,28,5,86c88s72zckr0kdwv0mu7kn3d,1,7.8,84.4,2023-03-25T13:13:35.510Z,2023-03-25T13:13:37Z,4122659835,213,1.2,4122659825,56,Back,4122659829,141,100.0,4122659833,212,12.6,4122659827,140,12.2,4122659859,167,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399381,232,5,1,28,6,dgpni8xwxjhgekjmg0m8bb6nv,1,85.4,-1.8,2023-03-25T13:13:36.271Z,2023-03-25T13:24:58Z,4122659849,56,Right,4122659851,347,,4122659861,233,291,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399379,291,5,1,28,6,86c88s72zckr0kdwv0mu7kn3d,0,14.6,101.8,2023-03-25T13:13:36.271Z,2023-03-25T13:13:37Z,4122659845,347,,4122659877,233,232,4122659843,56,Back,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399445,233,1,1,28,26,dgpni8xwxjhgekjmg0m8bb6nv,1,87.4,0,2023-03-25T13:13:56.770Z,2023-03-25T13:14:00Z,4122660217,212,9.4,4122660213,140,94.3,4122660215,141,7.1,4122660219,213,0.7,4122660209,107,,4122660211,56,Right,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399447,234,61,1,28,30,dgpni8xwxjhgekjmg0m8bb6nv,0,94.5,8.5,2023-03-25T13:14:00.425Z,2023-03-25T13:14:00Z,4122660231,56,Right,,,,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399449,294,49,1,28,30,86c88s72zckr0kdwv0mu7kn3d,1,5.2,93,2023-03-25T13:14:00.790Z,2023-03-25T13:14:01Z,,,,,,,,,,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399467,295,4,1,28,36,86c88s72zckr0kdwv0mu7kn3d,1,2.9,96.6,2023-03-25T13:14:06.311Z,2023-03-25T13:14:12Z,4122660449,233,235,4122660343,152,,4122660347,285,,4122660431,294,,4122660339,13,,4122660341,56,Back,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399471,235,4,1,28,36,dgpni8xwxjhgekjmg0m8bb6nv,0,97.1,3.4,2023-03-25T13:14:06.312Z,2023-03-25T13:14:12Z,4122660367,56,Right,4122660387,233,295,4122660365,13,,4122660369,152,,4122660457,294,,4122660373,286,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399545,296,1,1,29,6,86c88s72zckr0kdwv0mu7kn3d,1,1.5,98.7,2023-03-25T13:14:36.774Z,2023-03-25T13:14:40Z,4122660903,213,6.2,4122660897,140,41.4,4122660893,152,,4122660899,141,93.6,4122660889,5,,4122660905,1,,4122660895,56,Back,4122660891,155,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,4122660901,212,,,,,,,,,,,,,,,42.0,,,,,,,,,,,,
2524399547,297,44,1,29,9,86c88s72zckr0kdwv0mu7kn3d,1,47,84.5,2023-03-25T13:14:39.040Z,2023-03-25T13:14:41Z,4122660913,233,236,4122660909,56,Back,4122660911,285,,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399537,236,44,1,29,9,dgpni8xwxjhgekjmg0m8bb6nv,0,53,15.5,2023-03-25T13:14:39.041Z,2023-03-25T13:14:42Z,4122660919,286,,4122660921,233,297,4122660859,56,Right,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399551,298,1,1,29,10,86c88s72zckr0kdwv0mu7kn3d,0,41.4,92.6,2023-03-25T13:14:39.982Z,2023-03-25T13:36:08Z,4122660949,213,6.2,4122660945,141,89.7,4122660947,212,17.6,4122660943,140,58.1,4122660937,3,,4122660941,56,Left,4122660939,168,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399555,237,1,1,29,11,dgpni8xwxjhgekjmg0m8bb6nv,1,39.1,26.4,2023-03-25T13:14:41.409Z,2023-03-25T13:14:42Z,4122660963,141,32.5,4122660967,213,0.2,4122660965,212,17.2,4122660957,3,,4122660961,140,55.0,4122660959,56,Center,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399557,238,49,1,29,12,dgpni8xwxjhgekjmg0m8bb6nv,1,52.3,30,2023-03-25T13:14:42.666Z,2023-03-25T13:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399569,239,1,1,29,13,dgpni8xwxjhgekjmg0m8bb6nv,1,52.3,30,2023-03-25T13:14:43.089Z,2023-03-25T13:14:44Z,4122661009,212,14.8,4122661011,213,0.8,4122661001,56,Center,4122661003,140,62.0,4122661007,141,45.8,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399571,240,50,1,29,14,dgpni8xwxjhgekjmg0m8bb6nv,1,65,39.2,2023-03-25T13:14:44.410Z,2023-03-25T13:14:49Z,4122661025,56,Center,4122661105,233,299,4122661027,286,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399577,299,7,1,29,14,86c88s72zckr0kdwv0mu7kn3d,1,35,60.8,2023-03-25T13:14:44.411Z,2023-03-25T13:14:49Z,4122661069,56,Back,4122661099,233,240,4122661071,285,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399581,300,4,1,29,17,86c88s72zckr0kdwv0mu7kn3d,1,36.5,64.8,2023-03-25T13:14:47.653Z,2023-03-25T13:14:50Z,4122661091,152,,4122661145,233,241,4122661093,265,,4122661087,13,,4122661149,286,,4122661089,56,Back,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399587,241,4,1,29,17,dgpni8xwxjhgekjmg0m8bb6nv,0,63.5,35.2,2023-03-25T13:14:47.654Z,2023-03-25T13:15:20Z,4122661127,13,,4122661151,233,300,4122661133,265,,4122661135,285,,4122661129,56,Center,4122661131,152,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399627,301,1,1,29,25,86c88s72zckr0kdwv0mu7kn3d,1,26,67.9,2023-03-25T13:14:55.046Z,2023-03-25T13:14:59Z,4122661345,141,82.7,4122661349,213,1.4,4122661347,212,10.2,4122661343,140,27.4,4122661337,5,,4122661339,152,,4122661341,56,Back,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399651,302,1,1,29,29,86c88s72zckr0kdwv0mu7kn3d,1,32.8,80.3,2023-03-25T13:14:59.861Z,2023-03-25T13:15:03Z,4122661491,56,Back,4122661497,212,15.6,4122661493,140,25.7,4122661495,141,60.2,4122661499,213,4.2,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399667,303,1,1,29,33,86c88s72zckr0kdwv0mu7kn3d,1,24.4,40.3,2023-03-25T13:15:03.493Z,2023-03-25T13:15:06Z,4122661591,212,18.9,4122661593,213,5.2,4122661587,140,33.0,4122661585,56,Back,4122661589,141,15.9,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399689,304,1,1,29,36,86c88s72zckr0kdwv0mu7kn3d,1,30,17.4,2023-03-25T13:15:06.101Z,2023-03-25T13:15:08Z,4122661691,140,39.4,4122661693,141,5.8,4122661697,213,5.6,4122661689,56,Back,4122661695,212,12.6,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399693,305,3,1,29,38,86c88s72zckr0kdwv0mu7kn3d,0,35,9,2023-03-25T13:15:08.421Z,2023-03-25T13:15:12Z,4122661707,286,,4122661819,233,242,4122661705,56,Back,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399705,242,7,1,29,38,dgpni8xwxjhgekjmg0m8bb6nv,1,65,91,2023-03-25T13:15:08.422Z,2023-03-25T13:15:10Z,4122661755,56,Left,4122661779,233,305,4122661783,285,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399707,243,49,1,29,40,dgpni8xwxjhgekjmg0m8bb6nv,1,68.6,88.4,2023-03-25T13:15:10.306Z,2023-03-25T13:15:10Z,,,,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399717,244,1,1,29,40,dgpni8xwxjhgekjmg0m8bb6nv,1,68.6,88.4,2023-03-25T13:15:10.483Z,2023-03-25T13:15:11Z,4122661833,1,,4122661827,141,81.5,4122661823,56,Back,4122661831,213,3.3,4122661825,140,38.4,4122661829,212,32.1,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399719,245,1,1,29,41,dgpni8xwxjhgekjmg0m8bb6nv,0,38.8,81.4,2023-03-25T13:15:11.106Z,2023-03-25T13:15:11Z,4122661845,141,74.1,4122661849,213,6.2,4122661851,1,,4122661843,140,74.7,4122661847,212,38.0,4122661841,56,Center,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399723,306,8,1,29,42,86c88s72zckr0kdwv0mu7kn3d,1,30.3,16.8,2023-03-25T13:15:12.756Z,2023-03-25T13:15:12Z,4122661875,56,Back,,,,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399737,246,1,1,29,43,dgpni8xwxjhgekjmg0m8bb6nv,1,60.8,79.6,2023-03-25T13:15:13.594Z,2023-03-25T13:15:14Z,4122661943,141,89.0,4122661947,213,0.3,4122661939,56,Left,4122661941,140,77.8,4122661945,212,19.0,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399745,247,1,1,29,44,dgpni8xwxjhgekjmg0m8bb6nv,1,76.4,87.4,2023-03-25T13:15:14.506Z,2023-03-25T13:15:16Z,4122662001,56,Center,4122662005,141,61.4,4122662009,213,4.6,4122662003,140,75.0,4122662007,212,17.7,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399749,248,61,1,29,47,dgpni8xwxjhgekjmg0m8bb6nv,0,72.1,64,2023-03-25T13:15:17.466Z,2023-03-25T13:15:17Z,4122662037,56,Center,,,,,,,,,,,,,,,,,,,,,,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399759,307,49,1,29,48,86c88s72zckr0kdwv0mu7kn3d,1,10.7,31.2,2023-03-25T13:15:18.392Z,2023-03-25T13:15:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399781,308,1,1,29,50,86c88s72zckr0kdwv0mu7kn3d,0,7.3,24.1,2023-03-25T13:15:20.599Z,2023-03-25T13:15:25Z,4122662175,212,24.4,4122662177,213,5.9,4122662173,141,11.0,4122662167,155,,4122662171,140,28.9,4122662169,56,Back,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399779,249,44,1,29,53,dgpni8xwxjhgekjmg0m8bb6nv,1,67.4,89.4,2023-03-25T13:15:23.042Z,2023-03-25T13:15:24Z,4122662163,56,Left,4122662185,233,309,4122662165,286,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399783,309,44,1,29,53,86c88s72zckr0kdwv0mu7kn3d,0,32.6,10.6,2023-03-25T13:15:23.043Z,2023-03-25T13:15:25Z,4122662183,285,,4122662181,56,Back,4122662223,233,249,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399789,250,1,1,29,53,dgpni8xwxjhgekjmg0m8bb6nv,1,64.2,89,2023-03-25T13:15:23.289Z,2023-03-25T13:36:24Z,4122662201,141,90.1,4122662197,56,Left,4122662205,213,0.1,4122662195,3,,4122662203,212,10.5,4122662199,140,74.2,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399811,251,1,1,29,56,dgpni8xwxjhgekjmg0m8bb6nv,1,80.3,88.1,2023-03-25T13:15:26.073Z,2023-03-25T13:15:28Z,4122662301,56,Left,4122662303,140,88.1,4122662307,212,8.2,4122662309,213,6.2,4122662305,141,87.5,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399829,252,3,1,29,58,dgpni8xwxjhgekjmg0m8bb6nv,1,91.4,88.6,2023-03-25T13:15:28.490Z,2023-03-25T13:15:31Z,4122662389,56,Left,4122662391,286,,4122662405,233,310,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399815,310,45,1,29,58,86c88s72zckr0kdwv0mu7kn3d,0,8.6,11.4,2023-03-25T13:15:28.490Z,2023-03-25T13:15:31Z,4122662409,233,252,4122662327,56,Back,4122662329,285,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399833,253,3,1,30,1,dgpni8xwxjhgekjmg0m8bb6nv,0,94.2,87.8,2023-03-25T13:15:30.911Z,2023-03-25T13:15:35Z,4122662415,286,,4122662513,233,311,4122662413,56,Left,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399847,311,7,1,30,1,86c88s72zckr0kdwv0mu7kn3d,1,5.8,12.2,2023-03-25T13:15:30.912Z,2023-03-25T13:15:34Z,4122662481,56,Back,4122662479,167,,4122662483,285,,4122662497,233,253,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399839,254,5,1,30,3,dgpni8xwxjhgekjmg0m8bb6nv,1,91.8,101,2023-03-25T13:15:32.962Z,2023-03-25T13:15:36Z,4122662435,347,,4122662535,233,312,4122662433,56,Left,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399853,312,5,1,30,3,86c88s72zckr0kdwv0mu7kn3d,0,8.2,-1,2023-03-25T13:15:32.962Z,2023-03-25T13:24:58Z,4122662523,56,Back,4122662525,347,,4122662539,233,254,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399901,255,1,1,30,20,dgpni8xwxjhgekjmg0m8bb6nv,0,93,100,2023-03-25T13:15:50.619Z,2023-03-25T13:15:52Z,4122662749,1,,4122662745,212,30.9,4122662747,213,4.5,4122662743,141,57.8,4122662737,107,,4122662741,140,85.5,4122662739,56,Center,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399985,316,1,1,30,23,86c88s72zckr0kdwv0mu7kn3d,1,8.6,27.1,2023-03-25T13:15:53.261Z,2023-03-25T13:16:05Z,4122663115,140,8.6,4122663119,212,10.9,4122663113,56,Back,4122663117,141,11.0,4122663121,213,4.7,4122663111,3,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399909,313,49,1,30,24,86c88s72zckr0kdwv0mu7kn3d,1,11.1,14,2023-03-25T13:15:54.837Z,2023-03-25T13:15:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399925,314,1,1,30,28,86c88s72zckr0kdwv0mu7kn3d,0,11.4,11.7,2023-03-25T13:15:57.957Z,2023-03-25T13:15:58Z,4122662829,140,4.6,4122662835,213,4.1,4122662831,141,0.0,4122662833,212,11.7,4122662827,56,Back,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400013,256,5,1,30,28,dgpni8xwxjhgekjmg0m8bb6nv,1,95.8,101.5,2023-03-25T13:15:58.458Z,2023-03-25T13:16:11Z,4122663277,233,315,4122663273,56,Left,4122663275,347,,,,,,,,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524399931,315,5,1,30,28,86c88s72zckr0kdwv0mu7kn3d,0,4.2,-1.5,2023-03-25T13:15:58.458Z,2023-03-25T13:24:58Z,4122662863,56,Back,4122663281,233,256,4122662865,347,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400051,257,1,1,30,46,dgpni8xwxjhgekjmg0m8bb6nv,1,97.2,100,2023-03-25T13:16:16.466Z,2023-03-25T13:16:21Z,4122663445,213,4.3,4122663443,212,23.8,4122663447,1,,4122663437,56,Center,4122663439,140,89.1,4122663441,141,69.3,4122663435,107,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400057,258,1,1,30,51,dgpni8xwxjhgekjmg0m8bb6nv,1,89.8,69.9,2023-03-25T13:16:21.074Z,2023-03-25T13:16:22Z,4122663489,141,63.6,4122663493,213,3.8,4122663487,140,84.6,4122663483,56,Center,4122663491,212,6.9,,,,,,,,,,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400059,259,61,1,30,52,dgpni8xwxjhgekjmg0m8bb6nv,0,84.6,64.5,2023-03-25T13:16:22.201Z,2023-03-25T13:16:22Z,4122663497,56,Center,,,,,,,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400085,317,12,1,30,53,86c88s72zckr0kdwv0mu7kn3d,1,3.8,37.9,2023-03-25T13:16:22.965Z,2023-03-25T13:16:29Z,4122663625,213,5.2,4122663617,56,Back,4122663619,140,10.6,4122663623,212,16.8,4122663621,141,15.5,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400087,318,4,1,30,56,86c88s72zckr0kdwv0mu7kn3d,1,10.8,17.6,2023-03-25T13:16:26.417Z,2023-03-25T13:16:29Z,4122663631,152,,4122663633,285,,4122663627,10,,4122663665,233,260,4122663629,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400083,260,4,1,30,56,dgpni8xwxjhgekjmg0m8bb6nv,0,89.2,82.4,2023-03-25T13:16:26.418Z,2023-03-25T13:16:30Z,4122663605,152,,4122663679,233,318,4122663601,10,,4122663603,56,Left,4122663607,286,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400135,319,1,1,31,6,86c88s72zckr0kdwv0mu7kn3d,0,11.4,17.6,2023-03-25T13:16:36.117Z,2023-03-25T13:16:39Z,4122663885,141,55.1,4122663889,213,0.7,4122663887,212,39.6,4122663883,140,40.2,4122663877,155,,4122663875,5,,4122663891,1,,4122663881,56,Back,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,4122663879,152,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400143,261,1,1,31,9,dgpni8xwxjhgekjmg0m8bb6nv,0,63.7,45.7,2023-03-25T13:16:38.979Z,2023-03-25T13:16:39Z,4122663941,141,34.5,4122663935,3,,4122663943,212,8.5,4122663939,140,67.3,4122663937,56,Center,4122663945,213,5.2,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400165,320,61,1,31,10,86c88s72zckr0kdwv0mu7kn3d,1,36.4,57.2,2023-03-25T13:16:39.928Z,2023-03-25T13:34:41Z,4122664045,56,Back,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400171,262,1,1,31,11,dgpni8xwxjhgekjmg0m8bb6nv,0,57.1,33.2,2023-03-25T13:16:41.705Z,2023-03-25T13:34:44Z,4122664083,213,6.2,4122664079,212,5.7,4122664073,140,62.5,4122664077,141,32.6,4122664071,56,Center,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400175,263,61,1,31,13,dgpni8xwxjhgekjmg0m8bb6nv,0,55,44.3,2023-03-25T13:16:43.905Z,2023-03-25T13:16:44Z,4122664097,56,Center,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400179,321,61,1,31,15,86c88s72zckr0kdwv0mu7kn3d,0,41.6,50.7,2023-03-25T13:16:45.060Z,2023-03-25T13:44:38Z,4122664099,56,Back,,,,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400201,322,1,1,31,16,86c88s72zckr0kdwv0mu7kn3d,1,42,45.7,2023-03-25T13:16:46.277Z,2023-03-25T13:47:04Z,4122664197,140,31.4,4122664201,212,12.1,4122664195,56,Back,4122664203,213,3.5,4122664199,141,38.9,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400207,323,1,1,31,18,86c88s72zckr0kdwv0mu7kn3d,1,31.7,38.2,2023-03-25T13:16:47.925Z,2023-03-25T13:47:05Z,4122664223,141,50.9,4122664227,213,0.7,4122664219,56,Back,4122664221,140,40.8,4122664225,212,12.9,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400215,324,1,1,31,19,86c88s72zckr0kdwv0mu7kn3d,1,42.5,50,2023-03-25T13:16:49.348Z,2023-03-25T13:16:51Z,4122664263,141,64.0,4122664267,213,0.5,4122664261,140,58.7,4122664259,56,Center,4122664265,212,19.5,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400225,325,1,1,31,21,86c88s72zckr0kdwv0mu7kn3d,1,60.3,63,2023-03-25T13:16:51.044Z,2023-03-25T13:16:55Z,4122664327,213,0.2,4122664323,212,26.8,4122664311,56,Center,4122664317,141,72.7,4122664313,140,85.0,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400251,326,3,1,31,25,86c88s72zckr0kdwv0mu7kn3d,0,92.7,71.2,2023-03-25T13:16:55.380Z,2023-03-25T13:16:59Z,4122664459,233,264,4122664429,286,,4122664427,56,Center,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400235,264,7,1,31,25,dgpni8xwxjhgekjmg0m8bb6nv,0,7.3,28.8,2023-03-25T13:16:55.381Z,2023-03-25T13:16:58Z,4122664361,285,,4122664359,56,Back,4122664453,233,326,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524400257,327,61,1,31,28,86c88s72zckr0kdwv0mu7kn3d,1,89.6,72.4,2023-03-25T13:16:58.853Z,2023-03-25T13:16:58Z,4122664457,56,Center,,,,,,,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
