id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2531697103,220,1,1,19,56,5mbo4f0vps12dr0fcvjn3wyp5,1,32.7,38.2,2023-04-10T13:20:31.821Z,2023-04-10T13:20:37Z,4179967815,56,Back,4179967823,213,1.3,4179967819,141,71.7,4179967821,212,23.4,4179967817,140,37.6,,,,,,,,,,cwkz9uxtres4bockr3spd4hxx,S. Papagiannopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531697145,221,1,1,20,2,5mbo4f0vps12dr0fcvjn3wyp5,1,41.9,72.7,2023-04-10T13:20:37.580Z,2023-04-10T13:20:40Z,4179968127,140,35.0,4179968125,56,Back,4179968133,213,4.2,4179968131,212,15.0,4179968129,141,53.4,,,,,,,,,,67fpbhmyalc9zlkqts4mwafh1,J. Haliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531697169,222,1,1,20,5,5mbo4f0vps12dr0fcvjn3wyp5,1,35.9,51.8,2023-04-10T13:20:40.797Z,2023-04-10T13:20:42Z,4179968237,140,37.5,4179968243,213,4.9,4179968235,56,Back,4179968241,212,12.0,4179968239,141,34.3,,,,,,,,,,cwkz9uxtres4bockr3spd4hxx,S. Papagiannopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531697221,223,1,1,20,7,5mbo4f0vps12dr0fcvjn3wyp5,1,37.5,34.3,2023-04-10T13:20:42.572Z,2023-04-10T13:20:47Z,4179968551,212,13.5,4179968553,213,1.7,4179968543,56,Back,4179968549,141,54.0,4179968547,140,35.7,,,,,,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531697271,224,1,1,20,11,5mbo4f0vps12dr0fcvjn3wyp5,1,46.6,63.3,2023-04-10T13:20:46.893Z,2023-04-10T13:20:50Z,4179968827,141,85.1,4179968809,56,Back,4179968819,140,41.9,4179968831,213,1.9,4179968829,212,15.6,,,,,,,,,,cwkz9uxtres4bockr3spd4hxx,S. Papagiannopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531697313,225,1,1,20,15,5mbo4f0vps12dr0fcvjn3wyp5,1,42.9,89.4,2023-04-10T13:20:50.348Z,2023-04-10T13:20:52Z,4179969079,140,55.7,4179969085,213,0.1,4179969077,56,Left,4179969083,212,13.5,4179969081,141,91.5,,,,,,,,,,67fpbhmyalc9zlkqts4mwafh1,J. Haliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531697317,226,61,1,20,17,5mbo4f0vps12dr0fcvjn3wyp5,0,55.7,91.5,2023-04-10T13:20:52.284Z,2023-04-10T13:20:52Z,4179969117,56,Left,,,,,,,,,,,,,,,,,,,,,,8uvq88srclwb1303aev72iz8p,E. Otieno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531697335,141,5,1,20,18,7hlumphk42363z3i2nry2wrzj,1,44.7,-1.7,2023-04-10T13:20:53.053Z,2023-04-10T13:20:59Z,4179969195,56,Back,4179969265,233,227,4179969197,347,,,,,,,,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531697319,227,5,1,20,18,5mbo4f0vps12dr0fcvjn3wyp5,0,55.3,101.7,2023-04-10T13:20:53.053Z,2023-04-10T13:20:54Z,4179969125,347,,4179969271,233,141,4179969123,56,Left,,,,,,,,,,,,,,,,8uvq88srclwb1303aev72iz8p,E. Otieno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531697689,142,1,1,20,41,7hlumphk42363z3i2nry2wrzj,1,44.9,0,2023-04-10T13:21:16.092Z,2023-04-10T13:21:19Z,4179971327,213,0.7,4179971329,1,,4179971291,107,,4179971319,140,63.8,4179971321,141,23.1,4179971323,212,26.0,4179971317,56,Center,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531697701,143,44,1,20,43,7hlumphk42363z3i2nry2wrzj,1,63.5,23.6,2023-04-10T13:21:18.890Z,2023-04-10T13:21:20Z,4179971357,286,,4179971465,233,228,4179971355,56,Center,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531697695,228,44,1,20,43,5mbo4f0vps12dr0fcvjn3wyp5,0,36.5,76.4,2023-04-10T13:21:18.891Z,2023-04-10T13:21:20Z,4179971475,233,143,4179971337,285,,4179971335,56,Back,,,,,,,,,,,,,,,,dwq0cjzdbt6dvc81bq316c2cp,B. Hussein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531697781,144,1,1,20,44,7hlumphk42363z3i2nry2wrzj,0,63.8,23.1,2023-04-10T13:21:19.293Z,2023-04-10T13:21:23Z,4179971751,213,5.6,4179971743,56,Right,4179971741,168,,4179971745,140,82.2,4179971749,212,25.4,4179971739,3,,4179971747,141,0.0,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531697795,229,56,1,20,49,5mbo4f0vps12dr0fcvjn3wyp5,1,0,0,2023-04-10T13:21:24.861Z,2023-04-10T13:21:25Z,4179971841,56,Back,,,,,,,,,,,,,,,,,,,,,,8uvq88srclwb1303aev72iz8p,E. Otieno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531697783,145,5,1,20,50,7hlumphk42363z3i2nry2wrzj,0,82.8,-1,2023-04-10T13:21:25.624Z,2023-04-10T13:22:54Z,4179971763,347,,4179971757,56,Right,4179972109,233,230,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531697837,230,5,1,20,50,5mbo4f0vps12dr0fcvjn3wyp5,1,17.2,101,2023-04-10T13:21:25.624Z,2023-04-10T13:32:58Z,4179972101,233,145,4179972051,56,Back,4179972053,347,,,,,,,,,,,,,,,,,8uvq88srclwb1303aev72iz8p,E. Otieno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531697935,231,1,1,20,53,5mbo4f0vps12dr0fcvjn3wyp5,1,14.5,100,2023-04-10T13:21:28.796Z,2023-04-10T13:21:32Z,4179972601,107,,4179972603,56,Back,4179972609,212,13.6,4179972605,140,7.2,4179972607,141,85.4,4179972611,213,4.1,,,,,,,8uvq88srclwb1303aev72iz8p,E. Otieno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698013,232,1,1,20,57,5mbo4f0vps12dr0fcvjn3wyp5,1,7.2,85.4,2023-04-10T13:21:32.062Z,2023-04-10T13:21:37Z,4179973103,196,,4179973117,212,42.9,4179973119,213,4.9,4179973125,1,,4179973113,141,23.7,4179973105,56,Back,4179973097,155,,4179973109,140,15.7,cwkz9uxtres4bockr3spd4hxx,S. Papagiannopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698031,233,1,1,21,1,5mbo4f0vps12dr0fcvjn3wyp5,1,16.2,24.6,2023-04-10T13:21:36.013Z,2023-04-10T13:21:38Z,4179973191,56,Back,4179973193,140,35.7,4179973199,213,6.2,4179973195,141,20.9,4179973197,212,20.6,,,,,,,,,,35s5mefte5hagf4wjv96u9756,Rui Modesto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698041,234,61,1,21,3,5mbo4f0vps12dr0fcvjn3wyp5,0,35.3,20.1,2023-04-10T13:21:38.029Z,2023-04-10T13:21:38Z,4179973231,56,Back,,,,,,,,,,,,,,,,,,,,,,5q20jb98g7acxc4ixvuhspwtm,A. Magashy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698071,146,5,1,21,4,7hlumphk42363z3i2nry2wrzj,1,72.8,101.5,2023-04-10T13:21:39.980Z,2023-04-10T13:32:58Z,4179973421,233,235,4179973399,56,Left,4179973401,347,,,,,,,,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698067,235,5,1,21,4,5mbo4f0vps12dr0fcvjn3wyp5,0,27.2,-1.5,2023-04-10T13:21:39.980Z,2023-04-10T13:21:41Z,4179973385,347,,4179973469,233,146,4179973383,56,Back,,,,,,,,,,,,,,,,5q20jb98g7acxc4ixvuhspwtm,A. Magashy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698123,147,1,1,21,6,7hlumphk42363z3i2nry2wrzj,1,74.1,100,2023-04-10T13:21:41.387Z,2023-04-10T13:21:45Z,4179973843,140,67.0,4179973841,56,Left,4179973845,141,94.7,4179973849,213,3.7,4179973847,212,8.7,4179973839,107,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698149,148,1,1,21,10,7hlumphk42363z3i2nry2wrzj,1,59.8,92.3,2023-04-10T13:21:45.611Z,2023-04-10T13:21:47Z,4179973995,213,0.4,4179973987,56,Left,4179973993,212,9.5,4179973989,140,68.2,4179973991,141,97.4,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698179,149,1,1,21,12,7hlumphk42363z3i2nry2wrzj,1,68.2,97.4,2023-04-10T13:21:47.244Z,2023-04-10T13:21:48Z,4179974203,56,Left,4179974211,213,3.3,4179974207,141,95.9,4179974209,212,8.1,4179974205,140,60.5,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698199,150,1,1,21,13,7hlumphk42363z3i2nry2wrzj,1,61.3,94.8,2023-04-10T13:21:48.828Z,2023-04-10T13:21:50Z,4179974337,56,Left,4179974345,213,5.5,4179974339,140,65.7,4179974341,141,88.0,4179974343,212,6.5,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698245,151,1,1,21,15,7hlumphk42363z3i2nry2wrzj,1,66.6,89.1,2023-04-10T13:21:50.155Z,2023-04-10T13:21:53Z,4179974611,213,2.2,4179974607,141,96.0,4179974605,140,63.5,4179974593,56,Left,4179974609,212,5.7,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698281,152,1,1,21,18,7hlumphk42363z3i2nry2wrzj,1,62.4,96.2,2023-04-10T13:21:53.420Z,2023-04-10T13:21:55Z,4179974815,56,Left,4179974823,213,5.7,4179974819,141,88.1,4179974821,212,10.3,4179974817,140,70.7,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698315,153,1,1,21,20,7hlumphk42363z3i2nry2wrzj,1,70.4,89.4,2023-04-10T13:21:55.739Z,2023-04-10T13:21:58Z,4179974999,56,Left,4179975003,141,96.0,4179975001,140,63.6,4179975005,212,8.4,4179975007,213,2.6,,,,,,,,,,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershøy-Mistrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698409,154,1,1,21,23,7hlumphk42363z3i2nry2wrzj,1,64,96.3,2023-04-10T13:21:58.203Z,2023-04-10T13:26:44Z,4179975469,155,,4179975473,140,85.7,4179975477,212,27.1,4179975471,56,Center,4179975475,141,74.7,4179975479,213,5.7,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698413,155,61,1,21,27,7hlumphk42363z3i2nry2wrzj,0,85.7,74.7,2023-04-10T13:22:02.859Z,2023-04-10T13:27:38Z,4179975495,56,Center,,,,,,,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698449,157,5,1,21,28,7hlumphk42363z3i2nry2wrzj,0,101,65.6,2023-04-10T13:22:03.132Z,2023-04-10T13:32:58Z,4179975725,233,236,4179975675,346,,4179975671,56,Center,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698381,236,5,1,21,28,5mbo4f0vps12dr0fcvjn3wyp5,1,-1,34.4,2023-04-10T13:22:03.132Z,2023-04-10T13:22:43Z,4179975311,56,Back,4179975719,233,157,4179975315,346,,,,,,,,,,,,,,,,,6utvjndbc0etrvdrul1oajdp0,A. Fesshaie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698491,237,1,1,21,31,5mbo4f0vps12dr0fcvjn3wyp5,1,3.5,47.6,2023-04-10T13:22:06.156Z,2023-04-10T13:27:55Z,4179975925,141,69.7,4179975929,213,0.7,4179975927,212,23.3,4179975933,237,,4179975917,124,,4179975969,189,,4179975923,140,20.4,4179975919,56,Back,a0vo94v0vvnojrnvvscd7zp3p,K. Nordfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698587,238,1,1,21,38,5mbo4f0vps12dr0fcvjn3wyp5,1,20.9,67.5,2023-04-10T13:22:13.118Z,2023-04-10T13:27:57Z,4179976493,155,,4179976503,213,5.7,4179976501,212,50.6,4179976505,1,,4179976547,189,,4179976497,140,60.6,4179976495,56,Center,4179976499,141,25.3,cwkz9uxtres4bockr3spd4hxx,S. Papagiannopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698983,242,61,1,21,39,5mbo4f0vps12dr0fcvjn3wyp5,0,63,27.3,2023-04-10T13:22:14.246Z,2023-04-10T13:28:51Z,4179978813,56,Center,4179980369,189,,,,,,,,,,,,,,,,,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531699019,163,43,1,21,39,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-10T13:22:14.247Z,2023-04-10T13:28:40Z,4179979033,56,Back,4179979037,285,0,4179979101,233,242,4180009213,144,7,,,,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698595,158,49,1,21,40,7hlumphk42363z3i2nry2wrzj,1,31.1,76,2023-04-10T13:22:15.180Z,2023-04-10T13:28:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698665,159,1,1,21,40,7hlumphk42363z3i2nry2wrzj,1,31.1,76,2023-04-10T13:22:15.579Z,2023-04-10T13:28:45Z,4179976955,56,Back,4179976963,213,5.9,4179976959,141,67.3,4179976961,212,14.8,4179976957,140,44.0,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698779,160,1,1,21,43,7hlumphk42363z3i2nry2wrzj,1,52,69.6,2023-04-10T13:22:18.860Z,2023-04-10T13:38:45Z,4179977655,140,63.3,4179977663,213,0.7,4179977659,141,83.2,4179977661,212,15.0,4179977653,56,Left,,,,,,,,,,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershøy-Mistrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698783,161,1,1,21,49,7hlumphk42363z3i2nry2wrzj,0,90.6,68.2,2023-04-10T13:22:24.632Z,2023-04-10T13:38:50Z,4180060027,141,64.7,4179977685,56,Center,4180060025,140,91.0,4180060029,212,2.4,4180060031,213,4.9,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698747,239,61,1,21,49,5mbo4f0vps12dr0fcvjn3wyp5,1,7.5,31.6,2023-04-10T13:22:24.732Z,2023-04-10T13:38:51Z,4179977447,56,Back,,,,,,,,,,,,,,,,,,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698797,240,12,1,21,51,5mbo4f0vps12dr0fcvjn3wyp5,1,8.4,51.6,2023-04-10T13:22:26.894Z,2023-04-10T13:22:28Z,4179977767,140,19.0,4179977813,167,,4179977773,213,5.0,4179977769,141,0.0,4179977771,212,38.1,4179977765,56,Back,,,,,,,67fpbhmyalc9zlkqts4mwafh1,J. Haliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698823,162,5,1,21,52,7hlumphk42363z3i2nry2wrzj,1,73,102,2023-04-10T13:22:27.692Z,2023-04-10T13:32:59Z,4179977927,347,,4179977967,233,241,4179977925,56,Left,,,,,,,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531698801,241,5,1,21,52,5mbo4f0vps12dr0fcvjn3wyp5,0,27,-2,2023-04-10T13:22:27.692Z,2023-04-10T13:22:30Z,4179977797,347,,4179977795,56,Back,4179978001,233,162,,,,,,,,,,,,,,,,67fpbhmyalc9zlkqts4mwafh1,J. Haliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531699097,164,1,1,22,11,7hlumphk42363z3i2nry2wrzj,1,71,100,2023-04-10T13:22:46.523Z,2023-04-10T13:22:47Z,4179979507,213,5.2,4179979499,56,Left,4179979505,212,4.5,4179979497,107,,4179979503,141,96.3,4179979501,140,73.2,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531699107,165,1,1,22,12,7hlumphk42363z3i2nry2wrzj,1,73.2,96.3,2023-04-10T13:22:47.019Z,2023-04-10T13:22:48Z,4179979571,140,67.7,4179979577,213,3.0,4179979569,56,Left,4179979573,141,97.8,4179979631,156,,4179979575,212,5.9,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531699161,166,1,1,22,13,7hlumphk42363z3i2nry2wrzj,1,68.4,96.3,2023-04-10T13:22:48.684Z,2023-04-10T13:22:51Z,4179979945,212,2.5,4179979935,56,Left,4179979943,141,95.9,4179979947,213,6.2,4179979941,140,70.8,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531699225,167,1,1,22,16,7hlumphk42363z3i2nry2wrzj,1,69.8,90.2,2023-04-10T13:22:51.451Z,2023-04-10T13:22:54Z,4179980295,212,20.3,4179980289,56,Left,4179980293,141,91.5,4179980291,140,50.5,4179980297,213,3.1,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531699263,168,1,1,22,19,7hlumphk42363z3i2nry2wrzj,1,52.1,84.5,2023-04-10T13:22:54.523Z,2023-04-10T13:22:57Z,4179980503,56,Center,4179980511,213,4.8,4179980507,141,30.7,4179980513,1,,4179980509,212,36.7,4179980505,140,55.4,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531699299,169,1,1,22,22,7hlumphk42363z3i2nry2wrzj,1,55.4,30.7,2023-04-10T13:22:57.419Z,2023-04-10T13:23:00Z,4179980731,140,43.7,4179980739,212,19.1,4179980741,213,2.3,4179980727,56,Back,4179980735,141,52.2,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531699341,170,1,1,22,24,7hlumphk42363z3i2nry2wrzj,1,41.9,41.7,2023-04-10T13:22:59.980Z,2023-04-10T13:23:36Z,4179980985,212,28.8,4179980987,213,5.4,4179980981,140,59.4,4179980979,56,Right,4179980983,141,9.1,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531699359,171,1,1,22,27,7hlumphk42363z3i2nry2wrzj,1,64.9,8.3,2023-04-10T13:23:02.618Z,2023-04-10T13:23:03Z,4179981071,212,7.0,4179981073,213,1.5,4179981069,141,18.5,4179981067,140,65.6,4179981063,56,Right,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531699441,172,1,1,22,28,7hlumphk42363z3i2nry2wrzj,0,65.6,18.5,2023-04-10T13:23:03.451Z,2023-04-10T13:23:10Z,4179981559,212,31.4,4179981561,213,6.0,4179981555,140,94.3,4179981557,141,5.6,4179981553,56,Right,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531699435,243,49,1,22,35,5mbo4f0vps12dr0fcvjn3wyp5,1,7.1,92.4,2023-04-10T13:23:10.221Z,2023-04-10T13:23:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8uvq88srclwb1303aev72iz8p,E. Otieno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531699485,244,50,1,22,37,5mbo4f0vps12dr0fcvjn3wyp5,1,6.1,92.2,2023-04-10T13:23:12.154Z,2023-04-10T13:23:14Z,4179981971,233,173,4179981793,285,,4179981791,56,Back,,,,,,,,,,,,,,,,8uvq88srclwb1303aev72iz8p,E. Otieno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531699499,173,7,1,22,37,7hlumphk42363z3i2nry2wrzj,1,93.9,7.8,2023-04-10T13:23:12.155Z,2023-04-10T13:23:13Z,4179981879,56,Right,4179981881,286,,4179981939,233,244,4179981877,167,,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531699509,174,5,1,22,38,7hlumphk42363z3i2nry2wrzj,0,101.4,17.2,2023-04-10T13:23:13.067Z,2023-04-10T13:23:15Z,4179981923,56,Right,4179981925,346,,4179982001,233,245,,,,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531699511,245,5,1,22,38,5mbo4f0vps12dr0fcvjn3wyp5,1,-1.4,82.8,2023-04-10T13:23:13.067Z,2023-04-10T13:32:59Z,4179981975,233,174,4179981929,56,Back,4179981931,346,,,,,,,,,,,,,,,,,8uvq88srclwb1303aev72iz8p,E. Otieno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531700093,247,1,1,23,16,5mbo4f0vps12dr0fcvjn3wyp5,0,3.2,50.7,2023-04-10T13:23:51.309Z,2023-04-10T13:23:55Z,4179985245,124,,4179985249,140,55.2,4179985257,1,,4179985255,213,0.2,4179985247,56,Center,4179985259,74,,4179985253,212,55.4,4179985251,141,64.8,a0vo94v0vvnojrnvvscd7zp3p,K. Nordfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531700109,176,1,1,23,20,7hlumphk42363z3i2nry2wrzj,0,42.3,33.1,2023-04-10T13:23:55.419Z,2023-04-10T13:33:11Z,4179985351,212,19.1,4179985353,213,6.2,4179985343,56,Center,4179985349,141,32.1,4179985345,140,60.5,4179985339,3,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531700183,248,1,1,23,21,5mbo4f0vps12dr0fcvjn3wyp5,0,33.4,63.6,2023-04-10T13:23:56.541Z,2023-04-10T13:33:20Z,4179985783,3,,4179985801,213,0.3,4179985787,56,Center,4179985795,141,73.2,4179985797,212,25.7,4179985791,140,57.1,,,,,,,dwq0cjzdbt6dvc81bq316c2cp,B. Hussein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531700189,177,43,1,23,25,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-10T13:24:00.779Z,2023-04-10T13:35:07Z,4180041831,144,44,4179985827,56,Back,4179985829,285,0,,,,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531700229,178,1,1,23,26,7hlumphk42363z3i2nry2wrzj,0,39.1,30.4,2023-04-10T13:24:01.259Z,2023-04-10T13:33:52Z,4179986035,56,Center,4179986039,141,30.1,4179986037,140,57.0,4179986043,213,6.3,4179986041,212,18.8,4179986033,3,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531700223,249,44,1,23,27,5mbo4f0vps12dr0fcvjn3wyp5,1,41,69,2023-04-10T13:24:02.284Z,2023-04-10T13:35:13Z,4179985999,285,,4179986213,233,179,4179985997,56,Back,,,,,,,,,,,,,,,,cn1fq06cx1kaj0zbs98vjskb9,J. Durmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531700255,179,44,1,23,27,7hlumphk42363z3i2nry2wrzj,0,59,31,2023-04-10T13:24:02.285Z,2023-04-10T13:35:15Z,4179986177,56,Center,4179986179,286,,4179986281,233,249,,,,,,,,,,,,,,,,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershøy-Mistrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
